Date_Ticker,Close_SYNGENE.NS,High_SYNGENE.NS,Low_SYNGENE.NS,Open_SYNGENE.NS,Volume_SYNGENE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-22,625.423828125,662.5885576149208,617.3531640928218,657.4074018437376,1189686.0,597.2438720703125,587.5536352539062,0.0675621749756072,-0.0364571368713205,0.0511390392889623,0.0594232707783766,-0.0129043117151033,Healthcare,11.0
2021-07-23,625.8721923828125,635.6864494476569,612.2218599105911,622.6339777108612,810873.0,599.5156036376953,588.4593395996094,0.0706873106044016,0.0007168966669477,-0.0051739232248404,0.0156809284455978,-0.0218100957964788,Healthcare,11.0
2021-07-26,626.569580078125,635.5868107596422,615.9084300854397,622.7335656393168,443980.0,601.8770080566406,589.7028125,0.0755481600047018,0.0011142653465037,-0.0061222481281806,0.0143914274938032,-0.0170151094653462,Healthcare,11.0
2021-07-27,611.2752685546875,632.6474967084844,607.8377671066517,627.516147797695,321141.0,603.3391815185547,590.5268115234375,-0.0310544449686932,-0.0244095979277042,0.0265688472583027,0.0349633450807356,-0.005623491780002,Healthcare,11.0
2021-07-28,626.171142578125,635.6366939170476,612.2717155545196,612.5706155392982,657709.0,605.5511352539063,591.4165747070313,0.0727710179702926,0.0243685206808016,-0.0217201434464539,0.0151165563139021,-0.0221974889586535,Healthcare,11.0
2021-07-29,623.4310913085938,640.1701587840728,618.7481223422711,631.8005946394184,398823.0,607.6634521484375,592.2216455078125,0.053672636023183,-0.004375882379775,0.0134249052501647,0.0268499080473247,-0.0075116063853872,Healthcare,11.0
2021-07-30,636.4835205078125,643.2090431213479,620.3422540725625,625.7226964889211,387869.0,610.3785705566406,593.4830529785156,0.144649137432564,0.0209364425053319,-0.0169066812763761,0.0105666877410581,-0.0253600696878559,Healthcare,11.0
2021-08-02,631.5016479492188,640.61849176043,628.4627202834236,639.3730246175774,166532.0,612.6303741455079,594.7404760742188,0.1099250773414823,-0.0078271823198486,0.0124645386024258,0.0144367696281044,-0.0048122244425869,Healthcare,11.0
2021-08-03,627.31689453125,637.579592903127,624.7263470825951,636.9817321592487,239607.0,614.7302307128906,595.8643835449219,0.0807570029993872,-0.0066266706216184,0.0154066273557331,0.0163596715812119,-0.0041295674821425,Healthcare,11.0
2021-08-04,619.3458862304688,633.6936922677213,613.7662176681074,629.4591039153033,315860.0,616.5685363769531,596.7212646484375,0.0251984217696481,-0.0127065098521496,0.0163288687463265,0.0231660633520596,-0.0090089700866844,Healthcare,11.0
2021-08-05,614.264404296875,620.2426466744602,609.8305290374008,619.5451729009766,180951.0,618.2399536132813,597.4346667480469,-0.0102199238300358,-0.0082045946321226,0.0085968982854318,0.0097323600973235,-0.0072181868727189,Healthcare,11.0
2021-08-06,617.1041259765625,623.730036472289,613.0688240056029,615.759045590854,131337.0,619.9188415527344,597.744541015625,0.0095731690457181,0.0046229631081065,-0.002179665196015,0.0107371028920624,-0.0065390941351651,Healthcare,11.0
2021-08-09,619.6448974609375,626.2209402887958,611.3251396497884,620.1928908942872,146344.0,621.9016296386719,598.4141052246093,0.0272825545555811,0.0041172492249249,0.0008843668939986,0.010612599014055,-0.0134266542744726,Healthcare,11.0
2021-08-10,614.2146606445312,636.6828783840501,608.7844110996159,623.7300185734199,481707.0,623.6901245117188,599.055771484375,-0.0105666411642949,-0.0087634657182803,0.0154919094879688,0.0365803996211058,-0.0088409637425733,Healthcare,11.0
2021-08-11,622.6837768554688,627.7154520464088,590.8994304342549,617.452814755082,409686.0,625.7376739501954,599.8688110351562,0.0484637930284976,0.0137885282680331,-0.0084006718896755,0.0080806267610662,-0.0510441215952721,Healthcare,11.0
2021-08-12,620.0932006835938,628.6620517217084,617.8513596676534,627.3169106238463,169789.0,627.7951843261719,600.5662731933594,0.0304072647643335,-0.0041603399159639,0.0116493938851274,0.0138186502104333,-0.0036153291367635,Healthcare,11.0
2021-08-13,619.445556640625,624.2779448785781,614.3142076342824,621.7372040440479,135427.0,628.1613494873047,601.2129187011719,0.0258931326982924,-0.0010444301634895,0.0036995138295137,0.0078011508616835,-0.0082837772445586,Healthcare,11.0
2021-08-16,625.9718017578125,636.6828194560162,608.7843547537182,622.5343001942283,281954.0,626.1735809326171,601.9950720214844,0.0713815961130039,0.0105356234252136,-0.0054914639188717,0.0171110226820532,-0.0274572224432948,Healthcare,11.0
2021-08-17,623.53076171875,630.7046658149574,613.7165033297861,629.5090049966169,346041.0,623.9715972900391,602.7921728515626,0.0543673469518273,-0.0038996006404884,0.009587727895554,0.0115052929809471,-0.0157398142826363,Healthcare,11.0
2021-08-18,627.2173461914062,630.3060808383799,616.8052271697035,625.6729788679195,269941.0,622.8780792236328,603.5175354003907,0.0800631429108269,0.0059124339952278,-0.0024622522525317,0.0049245045050636,-0.0166004959603355,Healthcare,11.0
2021-08-20,623.2816162109375,633.8930214687372,609.7807634317106,617.7517538033669,332369.0,622.7709686279297,604.3156311035157,0.0526307823402375,-0.0062749061459593,-0.0088721731296805,0.0170250573445573,-0.0216609192828459,Healthcare,11.0
2021-08-23,607.289794921875,628.6620238214316,602.9057261375152,627.7154566050554,239298.0,621.8418487548828,604.6872790527344,-0.0588335228735417,-0.0256574570356818,0.0336341263330599,0.0351928009959496,-0.0072190720493232,Healthcare,11.0
2021-08-24,592.4937133789062,605.795279482807,588.6078311751122,600.8134104081129,384013.0,620.1380554199219,604.7659936523437,-0.1619634240437992,-0.0243641201724329,0.0140418317381978,0.0224501388007036,-0.0065585205649413,Healthcare,11.0
2021-08-25,589.952880859375,601.1122791698707,588.7074136553872,597.4256840833013,167485.0,619.0719360351562,604.8616455078125,-0.1796732349737042,-0.0042883704285084,0.0126667797825494,0.0189157450917774,-0.0021111299637583,Healthcare,11.0
2021-08-26,613.0189208984375,621.6375777567125,593.3903467824841,594.1874335822852,743266.0,618.4143249511719,605.4425317382812,-0.0189010452078167,0.0390981056071165,-0.0307192595108696,0.0140593651589799,-0.0320195241073242,Healthcare,11.0
2021-08-27,615.5098876953125,624.2281580592688,611.4247796217327,615.6593680842258,508515.0,618.0182647705078,606.1150842285156,-0.0015388024522549,0.0040634419460075,0.0002428561943546,0.0141643059490086,-0.0066369495523067,Healthcare,11.0
2021-08-30,627.8150634765625,646.3974578822534,618.4989934187419,620.9899277458411,1089014.0,617.5848419189454,607.1612768554687,0.0842292813824827,0.0199918409553499,-0.0108712519462766,0.0295985163254761,-0.0148388762866445,Healthcare,11.0
2021-08-31,639.0242919921875,656.6103133287235,626.2707199203437,627.765280572837,1865150.0,617.9609741210937,608.5203295898438,0.162358522942427,0.0178543478290457,-0.0176190663804813,0.0275201139564049,-0.0199578830283336,Healthcare,11.0
2021-09-01,627.4663696289062,642.461782417177,623.7299680630334,640.7679348778825,429124.0,617.9684478759766,609.4389855957031,0.0817988566823326,-0.0180868278532086,0.0211988496799326,0.0238983529860561,-0.0059547439460103,Healthcare,11.0
2021-09-02,628.9609375,635.3377539047392,625.9718162128713,629.1104178898878,253699.0,618.4492004394531,610.3387121582032,0.0922161172516613,0.0023819091244326,0.0002376624381188,0.0101386525371287,-0.0047524752475247,Healthcare,11.0
2021-09-03,627.31689453125,636.6828321942237,620.9401389600116,634.3413781853943,424310.0,619.1018249511719,611.3829113769531,0.0807570029993872,-0.0026139031388574,0.0111976637571562,0.0149301537143713,-0.0101651264724876,Healthcare,11.0
2021-09-06,626.5198364257812,638.6756090096357,622.8332411844883,627.7154971545561,484068.0,619.5726104736328,612.3045568847656,0.0752014426704427,-0.0012705828783143,0.001908416396831,0.0194020554132836,-0.0058842434460247,Healthcare,11.0
2021-09-07,618.5986938476562,629.5588064350849,616.6059461044874,626.2209782908111,309797.0,619.5203002929687,613.0897009277344,0.0199904296150468,-0.0126430834549695,0.0123218566721254,0.0177176458606098,-0.0032213901564744,Healthcare,11.0
2021-09-08,611.6738891601562,620.6910597254459,610.0298480941502,618.5986382947266,315846.0,619.39326171875,613.6825427246093,-0.0282760266741579,-0.0111943409457075,0.0113209820744157,0.0147417941571292,-0.002687773820562,Healthcare,11.0
2021-09-09,628.2634887695312,630.5551363516613,608.78439310068,611.6739014523856,773343.0,619.6722473144531,614.6091711425781,0.0873548424313192,0.0271216409648496,-0.0264054614245318,0.003647589941313,-0.0310046596962073,Healthcare,11.0
2021-09-13,666.3748168945312,674.146520740507,623.7798349235392,628.2635172362752,4020821.0,621.986328125,616.3129724121094,0.352993923399096,0.0606613766457158,-0.0571919866898091,0.0116626613865657,-0.0639204557121396,Healthcare,11.0
2021-09-14,664.680908203125,672.5024786748575,659.5994263738125,669.3638770183935,1605712.0,624.248095703125,617.9629675292969,0.3411872409724786,-0.0025419758497181,0.0070454390331871,0.0117674065483195,-0.0076449944125062,Healthcare,11.0
2021-09-15,664.7805786132812,683.8112929256472,661.6917834978915,667.3711260395058,1652189.0,626.1885345458984,619.529267578125,0.3418819519011229,0.0001499522687144,0.0038968458308881,0.0286270612057644,-0.0046463377763426,Healthcare,11.0
2021-09-16,656.7098999023438,672.5522665055609,649.7851511427178,665.179076591673,568219.0,627.8474914550782,620.9570703125,0.2856286597427396,-0.0121403647618177,0.0128963743208205,0.0241238431239927,-0.0105446084498735,Healthcare,11.0
2021-09-17,644.5542602539062,667.5704715906786,639.7218106503606,659.5994808851183,615911.0,628.7143371582031,622.1965600585937,0.2009028550109894,-0.0185099077237073,0.023342054438187,0.0357087257909143,-0.0074973511177197,Healthcare,11.0
2021-09-20,641.2163696289062,646.8459061246249,629.7082639924438,638.6756285113236,686968.0,629.6110748291015,623.4041662597656,0.1776374837521399,-0.0051786029987376,-0.003962377191108,0.008779464721053,-0.0179473048124497,Healthcare,11.0
2021-09-21,654.3186645507812,666.574049714607,632.5478612668725,642.6610793212578,1057842.0,631.9625183105469,624.8200122070313,0.2689615533358641,0.0204335003634697,-0.017816372757037,0.0187299947682824,-0.0332724778665077,Healthcare,11.0
2021-09-22,659.9979858398438,664.8303741250384,648.7389139926597,653.6211696156241,827463.0,635.3377319335938,626.4201892089844,0.3085468882472879,0.0086797482583835,-0.0096618722496631,0.0073218227765428,-0.0170592518291656,Healthcare,11.0
2021-09-23,656.2616577148438,667.3711896047275,651.7779754097471,663.5849811543015,427248.0,638.6531707763672,627.9765270996094,0.2825043749540292,-0.0056611204960656,0.0111591517702835,0.0169285097785052,-0.0068321564308803,Healthcare,11.0
2021-09-24,642.2127075195312,661.5423831705405,640.4690534051196,660.595815917094,336061.0,640.1128601074219,629.1861254882813,0.184582040518331,-0.0214075438206036,0.0286246413101436,0.0300985567938507,-0.0027150725826438,Healthcare,11.0
2021-09-27,632.5977783203125,656.4110767201449,628.8613764027185,638.6756344473988,774825.0,640.9672546386719,630.2592211914063,0.1175651958764018,-0.0149715648517066,0.0096077734310486,0.0376436642933872,-0.0059064417322408,Healthcare,11.0
2021-09-28,614.0651245117188,642.6610630456634,611.7734770698253,635.4871599465743,745661.0,640.2797576904297,630.2980786132813,-0.0116089202672824,-0.0292961095402548,0.0348856083495858,0.0465682504875732,-0.0037319289932248,Healthcare,11.0
2021-09-29,609.83056640625,625.6729340031607,604.9483713203495,614.1648288838875,880533.0,638.8200714111329,629.180146484375,-0.0411241373636787,-0.0068959430139204,0.0071073224538078,0.0259783101563277,-0.0080058221985681,Healthcare,11.0
2021-09-30,597.724609375,615.2607622404531,591.9455932405482,615.2607622404531,1522941.0,637.3329833984375,627.7832299804687,-0.1255036501812118,-0.0198513451081843,0.0293381811463133,0.0293381811463133,-0.0096683590466427,Healthcare,11.0
2021-10-01,613.16845703125,616.5560914418785,596.8777090142901,597.824276281168,800894.0,636.543359375,627.0648449707031,-0.0178587661048292,0.0258377309784828,-0.025024413069735,0.0055248021514842,-0.026568144251637,Healthcare,11.0
2021-10-04,624.576904296875,626.4700388790601,613.1684727170613,613.2680857734576,626172.0,636.4063598632813,627.0479064941406,0.0616590464723196,0.0186057308310684,-0.0181063667990547,0.003031067221924,-0.0182658556557689,Healthcare,11.0
2021-10-05,629.1602172851562,635.3377467046465,621.2888403260566,627.6158501337405,821549.0,636.53837890625,627.1136669921875,0.093605113688908,0.0073382684450059,-0.0024546484488159,0.0098186904539936,-0.0125109260611944,Healthcare,11.0
2021-10-06,618.3495483398438,636.9319438065444,609.8305646175163,629.110433898394,491114.0,636.5259216308593,626.9492663574218,0.018253865003457,-0.0171826963121744,0.0174025930599308,0.0300516035252083,-0.0137769708819216,Healthcare,11.0
2021-10-07,619.445556640625,627.316872575323,615.7589616974705,621.1892106583767,309636.0,636.9145050048828,627.1126721191406,0.0258931326982924,0.0017724736821169,0.0028148624185924,0.0127070342991653,-0.0059514430342315,Healthcare,11.0
2021-10-08,622.4346923828125,631.8005691233755,619.7444711011193,619.7444711011193,272506.0,636.6230651855469,627.0379431152344,0.0467276538369498,0.0048255019511289,-0.0043220940519791,0.0150471637509606,-0.0043220940519791,Healthcare,11.0
2021-10-11,619.9437866210938,630.1068114798979,616.8549913722351,621.7372472870403,329562.0,634.301513671875,626.9681970214843,0.02936583650143,-0.0040018748829423,0.0028929407869728,0.0163934619204688,-0.0049823795568525,Healthcare,11.0
2021-10-12,612.7200927734375,621.4383636984613,606.8414629098888,621.4383636984613,470025.0,631.7034729003906,626.4929284667969,-0.0209839017336236,-0.0116521755738981,0.0142287988069089,0.0142287988069089,-0.0095943154678336,Healthcare,11.0
2021-10-13,614.2146606445312,620.6412840210335,610.5778718337059,613.2680933417572,299091.0,629.1751770019531,626.1471887207031,-0.0105666411642949,0.0024392343073469,-0.0015411017734104,0.0104631552912761,-0.0059210387570513,Healthcare,11.0
2021-10-14,610.528076171875,617.6521735200587,606.8912872963174,614.2146715771321,309835.0,626.8660858154296,625.8114123535156,-0.0362624371232945,-0.0060021108398612,0.0060383716149021,0.0116687464937781,-0.0059567921894123,Healthcare,11.0
2021-10-18,610.9265747070312,617.1040431600481,607.8377796666966,612.5705548674015,293682.0,625.184701538086,625.6430261230469,-0.0334848696688433,0.0006527112359105,0.0026909619395074,0.0101116381391319,-0.0050559186131587,Healthcare,11.0
2021-10-19,607.9873046875,621.0895836641316,601.2119750128879,610.9266195591288,1150219.0,623.5232482910156,625.5174841308594,-0.0539718226331575,-0.0048111673991932,0.0048345004064509,0.0215502509273053,-0.0111438670221815,Healthcare,11.0
2021-10-20,603.752685546875,610.1793083925805,597.824249575816,607.7381805440472,559347.0,620.9949493408203,625.2504553222657,-0.0834874651495958,-0.0069649795447646,0.0066012045868784,0.0106444625416188,-0.0098193119682591,Healthcare,11.0
2021-10-21,593.4900512695312,601.8097477951416,577.8967776840764,591.7463971989328,1448636.0,617.6695526123046,624.7273583984374,-0.1550188672776081,-0.0169980764028369,-0.0029379668064674,0.0140182577750269,-0.026273858427954,Healthcare,11.0
2021-10-22,576.5516967773438,604.4999683997218,572.9149082516068,588.8568883073036,913715.0,613.6840545654297,623.9740991210938,-0.2730805865032774,-0.0285402500951022,0.0213427375181447,0.0484748753296466,-0.0063078272877609,Healthcare,11.0
2021-10-25,558.766357421875,580.6367722458075,551.9910284413168,577.8967445775519,541423.0,609.5117370605469,622.6957507324219,-0.3970458596522763,-0.0308477790541256,0.0342368270773203,0.0391405361712213,-0.0121255134468355,Healthcare,11.0
2021-10-26,547.6069946289062,567.9330436754537,545.5146340566858,564.1468355470497,899406.0,605.2621978759765,621.2460266113281,-0.4748275330378774,-0.0199714292829969,0.0302038525445642,0.0371179500004774,-0.0038209164469097,Healthcare,11.0
2021-10-27,547.30810546875,561.9050056786832,544.4684645198419,550.9448940931258,910837.0,601.9243469238281,619.8032775878906,-0.4769108149837263,-0.0005458096099718,0.0066448652743065,0.026670352702764,-0.0051883772970547,Healthcare,11.0
2021-10-28,541.5789794921875,555.6776934174216,536.0491169356364,552.9874719317439,1146336.0,598.511767578125,618.1154211425782,-0.5168432926494513,-0.0104678259271452,0.021065242322096,0.0260326092021772,-0.0102106299652474,Healthcare,11.0
2021-10-29,538.8388671875,545.3651025464519,528.6260370962644,540.6323276261232,388562.0,595.56748046875,616.4215832519532,-0.5359421000166029,-0.0050594879204077,0.0033283798698195,0.012111664091746,-0.0189534027946832,Healthcare,11.0
2021-11-01,543.2727661132812,548.005541242191,533.1097420947519,538.8388909350112,512859.0,592.0726959228516,614.7426916503906,-0.505037461062918,0.0082286174880521,-0.008161416243982,0.008711600183402,-0.0187070375186267,Healthcare,11.0
