Date_Ticker,Close_UJJIVANSFB.NS,High_UJJIVANSFB.NS,Low_UJJIVANSFB.NS,Open_UJJIVANSFB.NS,Volume_UJJIVANSFB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-07,19.17582321166992,19.454407667590534,19.129393354609245,19.31511455403747,1730347.0,18.962241840362548,20.669029312133787,-1.10085733910923,0.0,0.0072639041792366,0.0145279007240259,-0.002421270604561,Financial Services,9.0
2021-10-08,19.315113067626957,19.6401273555965,19.22225336065169,19.407974545787592,2895622.0,18.976171016693115,20.5167370223999,-1.0893656721208698,0.0072638266644147,0.0048077108239288,0.0168269420340223,-0.0048076191244719,Financial Services,9.0
2021-10-11,19.315113067626957,19.50083602394823,19.268683214139323,19.36154469229996,2679630.0,18.99010019302368,20.3672306060791,-1.0893656721208698,0.0,0.0024039012616927,0.0096154216478576,-0.0024038095622359,Financial Services,9.0
2021-10-12,21.404489517211918,21.82236530601403,20.011572582785487,20.24372540518989,25814969.0,19.12242727279663,20.2604402923584,-0.9169883068993896,0.1081731410149938,-0.0542299367190524,0.0195228103181854,-0.0650759240628628,Financial Services,9.0
2021-10-13,21.172334671020508,22.054516020306902,21.079474967883247,21.404487471234265,9050413.0,19.236182022094727,20.15364997863769,-0.9361415048392926,-0.0108460818934609,0.0109649126476125,0.0416667015231853,-0.0043858981345293,Financial Services,9.0
2021-10-14,20.800891876220703,21.45092046689668,20.66160054141454,21.26519750636485,5413011.0,19.319756984710693,20.04407386779785,-0.9667862124078171,-0.0175437806255828,0.0223214289515603,0.0312500345919819,-0.0066964116555694,Financial Services,9.0
2021-10-18,21.68307304382324,22.0545171896219,21.033044460286543,21.21876741877857,6322002.0,19.44511947631836,19.958641624450685,-0.8940046582031922,0.0424107376189497,-0.0214132758814339,0.0171306043681143,-0.0299786189080735,Financial Services,9.0
2021-10-19,21.218769073486328,22.05451890950411,21.07947772934762,21.91522756536541,3952940.0,19.570482063293458,19.87320941925049,-0.9323105820037824,-0.0214131995680925,0.0328227565636372,0.0393872911818473,-0.0065645346182101,Financial Services,9.0
2021-10-20,20.661602020263672,21.17233754150384,20.52231067548777,20.98661633886448,2843294.0,19.674950885772702,19.77849109649658,-0.9782778793961772,-0.0262582174909881,0.0157303542233584,0.0247190668341821,-0.0067415558890009,Financial Services,9.0
2021-10-21,20.75446128845215,21.033043948222502,20.61516995856697,21.033043948222502,2096990.0,19.788705825805664,19.700487747192383,-0.97061682052385,0.0044942917832511,0.0134227844268528,0.0134227844268528,-0.0067113922134264,Financial Services,9.0
2021-10-22,20.383018493652344,21.03304533297408,20.29015701055339,20.75446265486269,2505864.0,19.8862099647522,19.626198844909663,-1.001261528092375,-0.0178970096904648,0.0182232166117113,0.0318906073467069,-0.0045558258767155,Financial Services,9.0
2021-10-25,20.15086555480957,20.84732401724052,19.54726680375438,20.84732401724052,2236350.0,19.974428176879883,19.55469581604004,-1.0204145686725392,-0.011389526968985,0.0345622107664114,0.0345622107664114,-0.0299539863145543,Financial Services,9.0
2021-10-26,20.383018493652344,20.615171315806997,20.10443404435548,20.10443404435548,2708945.0,20.064967823028564,19.476692504882813,-1.001261528092375,0.0115207427795757,-0.0136674776301467,0.0113895212442134,-0.0136674776301467,Financial Services,9.0
2021-10-27,20.290157318115234,20.61517162829546,19.54726721324821,20.522310143788896,1513168.0,20.143899822235102,19.405189437866213,-1.0089227443244404,-0.004555810787594,0.0114416473974992,0.0160183238150672,-0.0366133240477029,Financial Services,9.0
2021-10-28,19.686559677124023,20.47587784146588,19.500836714228623,20.243725023439342,1957691.0,20.181044387817384,19.328114700317386,-1.058720649832868,-0.0297482977350951,0.0283018137985151,0.0400942662043206,-0.0094339979123529,Financial Services,9.0
2021-10-29,20.661602020263672,21.35806051532874,19.40797637490944,19.686560835646794,12175484.0,20.234439659118653,19.286327209472656,-0.9782778793961772,0.0495283258797451,-0.0471909769465415,0.0337078651685394,-0.0606741744480775,Financial Services,9.0
2021-11-01,20.058002471923828,20.89375220592371,19.96514099677155,20.89375220592371,4758962.0,20.26694107055664,19.23711082458496,-1.0280759422643435,-0.0292135889437745,0.0416666482701715,0.0416666482701715,-0.0046296472085025,Financial Services,9.0
2021-11-02,20.058002471923828,20.33658512619535,19.96514099677155,20.19729379905959,2039129.0,20.29015636444092,19.27239803314209,-1.0280759422643435,0.0,0.006944426661166,0.0138888533223318,-0.0046296472085025,Financial Services,9.0
2021-11-03,19.9187126159668,20.290156772825146,19.8722809893686,20.197295290814196,1707098.0,20.313371658325195,19.328114738464357,-1.0395676092527035,-0.0069443533149426,0.0139859779202839,0.018648000200605,-0.0023310556004999,Financial Services,9.0
2021-11-04,20.243724822998047,20.33658630352629,20.058003633126987,20.1044334877984,720287.0,20.3667667388916,19.356901664733886,-1.0127535098002118,0.0163169283727062,-0.0068807166871488,0.0045871736224525,-0.0091742597518451,Financial Services,9.0
2021-11-08,20.290157318115234,20.522310143788896,20.197295833608667,20.429448659282333,2020619.0,20.422483444213867,19.39404609680176,-1.0089227443244404,0.0022936734974997,0.0068649709799311,0.0114416473974992,-0.0045766764175682,Financial Services,9.0
2021-11-09,19.59369659423828,19.825849393290422,17.17930712985889,17.643612727963184,15860565.0,20.436412620544434,19.42004718780517,-1.0663820234246724,-0.0343250529287491,-0.0995260826304995,0.0118483410180196,-0.123222764666539,Financial Services,9.0
2021-11-10,19.54726791381836,19.77942074781233,19.036532387505844,19.54726791381836,2339037.0,20.448020362854,19.441405296325684,-1.0702124741809669,-0.0023695722854856,0.0,0.0118764849910233,-0.0261282307360951,Financial Services,9.0
2021-11-11,19.36154556274414,19.918712685571364,19.31511393598369,19.50083690065458,2747416.0,20.345873165130616,19.45719169616699,-1.0855349066450983,-0.0095011922839062,0.0071942261767814,0.028776996186675,-0.0023981363786265,Financial Services,9.0
2021-11-12,19.36154556274414,19.686559865325474,19.268684080408693,19.454407045079588,1649973.0,20.2553337097168,19.47669258117676,-1.0855349066450983,0.0,0.0047961812777039,0.0167865887321894,-0.004796181277704,Financial Services,9.0
2021-11-15,18.71151733398437,19.454407436426543,18.479364509068475,19.36154595222309,4066130.0,20.15086498260498,19.48226421356201,-1.1391634202695589,-0.0335731580236322,0.0347394926149635,0.0397022907967443,-0.012406948125701,Financial Services,9.0
2021-11-16,18.52579498291016,19.036530457440502,18.432933504490443,18.57222483652732,3030547.0,19.993001079559328,19.485050086975097,-1.1544858527336903,-0.0099255633714377,0.0025062273257367,0.0275688830088802,-0.0050125502579175,Financial Services,9.0
2021-11-17,18.43293571472168,18.80437990175377,18.293644365982843,18.572227063460517,2240953.0,19.853709411621093,19.48690734863281,-1.1621469116060177,-0.0050124309523093,0.0075566557001327,0.0201511138963845,-0.0075566557001329,Financial Services,9.0
2021-11-18,18.10791778564453,18.75794631206484,18.015056314558024,18.43293204885469,2351785.0,19.726025199890135,19.48690734863281,-1.188961483137725,-0.0176324560616553,0.0179487375112681,0.035897475022536,-0.0051282246907552,Financial Services,9.0
2021-11-22,17.690044403076172,18.247211532480208,17.597184690830066,18.10792019292557,2493061.0,19.572804355621336,19.49155044555664,-1.2234367988222823,-0.0230768323290951,0.0236220882394579,0.0314960842781801,-0.0052492639436201,Financial Services,9.0
2021-11-23,17.78290557861328,17.92219691575622,17.550752759646567,17.875767060437056,2456151.0,19.442798709869383,19.49619354248047,-1.2157755825902168,0.0052493466619541,0.0052219521389944,0.0078328784082652,-0.0130548305472596,Financial Services,9.0
2021-11-24,17.829336166381836,18.20078030085118,17.78290454258233,17.875766018996,2663276.0,19.326722240448,19.472049674987797,-1.211944974474184,0.0026109674576687,0.002604126826758,0.020833312637277,-0.0026042261678287,Financial Services,9.0
2021-11-25,17.736473083496094,18.01505571631928,17.643611615493302,17.875764399907688,2554944.0,19.194394969940184,19.446048545837403,-1.2196063480659882,-0.0052084430973285,0.0078533830122746,0.0157067660245491,-0.0052356219619107,Financial Services,9.0
2021-11-26,17.318599700927734,17.782905332433494,17.272169846251327,17.782905332433494,3349165.0,19.04581708908081,19.4172615814209,-1.2540816637505456,-0.023560117087607,0.0268096520228993,0.0268096520228993,-0.0026809242940074,Financial Services,9.0
2021-11-29,16.529279708862305,17.17930829891712,15.786391409815732,17.17930829891712,4343247.0,18.887953090667725,19.36990238189697,-1.319202001723105,-0.0455764326040255,0.0393258872439734,0.0393258872439734,-0.0449437792893218,Financial Services,9.0
2021-11-30,16.900724411010742,17.31859838490075,16.761431315195452,16.807862937528977,2382803.0,18.69990921020508,19.32532901763916,-1.288557136794842,0.0224719230777663,-0.0054945262240514,0.0247252108091748,-0.0082418417357625,Financial Services,9.0
2021-12-01,17.132877349853516,17.318598527157288,16.947154401364443,17.132877349853516,990890.0,18.55365295410156,19.28447010040283,-1.269404096214677,0.0137362714873645,0.0,0.0108400459252315,-0.0108401493045569,Financial Services,9.0
2021-12-02,17.27216911315918,17.411460442461806,17.132877783856554,17.179307636562314,910146.0,18.41436128616333,19.255683135986327,-1.2579122718665785,0.0081300858262932,-0.0053763644848821,0.0080644954545114,-0.0080644954545114,Financial Services,9.0
2021-12-03,17.87576675415039,18.06148971461573,17.457890978696085,17.550752458928756,5331432.0,18.31221399307251,19.24175395965576,-1.208114366358151,0.0349462558545323,-0.0181818379984273,0.0103896500228288,-0.0233766630098417,Financial Services,9.0
2021-12-06,17.690044403076172,18.20078167635716,17.64361454695312,17.78290588650776,1447094.0,18.18452997207641,19.225967597961425,-1.2234367988222823,-0.01038961593248,0.005249364066912,0.0288714523063702,-0.0026246319718099,Financial Services,9.0
2021-12-07,17.87576675415039,18.015058088906688,17.78290527391772,17.87576675415039,1189209.0,18.06381044387817,19.21482421875,-1.208114366358151,0.0104986933239083,0.0,0.0077921879755986,-0.0051948250114144,Financial Services,9.0
2021-12-08,17.829336166381836,18.29364177726485,17.736474689968166,18.107918824437505,1286531.0,17.975592422485352,19.20368091583252,-1.211944974474184,-0.00259740398312,0.01562495964269,0.0260416656318638,-0.0052083529945868,Financial Services,9.0
2021-12-09,17.829336166381836,17.96862749540967,17.736474689968166,17.922195871610164,1910887.0,17.889695835113525,19.18882312774658,-1.211944974474184,0.0,0.0052082536535162,0.007812479821345,-0.0052083529945868,Financial Services,9.0
2021-12-10,18.10791778564453,18.247209106681677,17.875764993520885,17.968626464607393,2528706.0,17.827014446258545,19.176751136779785,-1.188961483137725,0.0156249013795575,-0.0076922881297575,0.0076922881297576,-0.0128205128205126,Financial Services,9.0
2021-12-13,18.247211456298828,18.386502795271934,18.10792011732573,18.29364308341351,1705035.0,17.77129774093628,19.16282199859619,-1.1774695014298877,0.0076924178860987,0.002544587551138,0.007633568521234,-0.0076335685212339,Financial Services,9.0
2021-12-14,18.06149101257324,18.20078235733947,17.875768038761247,18.154350728293696,953909.0,17.738796424865722,19.13217788696289,-1.1927917765342808,-0.0101780178396231,0.0051413095217782,0.0077120623468607,-0.0102828151719427,Financial Services,9.0
2021-12-15,17.922195434570312,18.15434823435068,17.829335731606406,18.107918382868725,909766.0,17.70861644744873,19.10246231079101,-1.2042839156018563,-0.007712296725999,0.0103627342407039,0.0129533683877014,-0.0051812682939942,Financial Services,9.0
2021-12-16,17.829336166381836,18.107918824437505,17.736474689968166,18.061488971823344,944420.0,17.678436470031738,19.06717510223389,-1.211944974474184,-0.0051812440349444,0.013020832815932,0.01562495964269,-0.0052083529945868,Financial Services,9.0
2021-12-17,17.550750732421875,17.92219484562734,17.504320882465656,17.875764995671126,1124006.0,17.650578117370607,19.0291019821167,-1.23492878053012,-0.0156251153357716,0.0185185390758724,0.0211640014076031,-0.0026454623317307,Financial Services,9.0
2021-12-20,16.900724411010742,17.45788970953075,16.668571612898976,17.365030007234274,1971460.0,17.611112117767334,18.983600006103515,-1.288557136794842,-0.0370369525111154,0.0274725263208859,0.0329669477455663,-0.0137362631604429,Financial Services,9.0
2021-12-21,17.040016174316406,17.27216897840468,16.99358455078755,17.13287765018878,973639.0,17.57396764755249,18.940883865356444,-1.277065312446743,0.0082417628924187,0.0054496119559053,0.0136239779184121,-0.0027248579493041,Financial Services,9.0
2021-12-22,17.132877349853516,17.318598527157288,17.086445727138596,17.179307201383132,1006985.0,17.539144706726074,18.897239151000974,-1.269404096214677,0.005449594330613,0.0027099856364765,0.0108400459252315,-0.0027100890158019,Financial Services,9.0
2021-12-23,17.457889556884766,17.78290382563648,17.179306910060596,17.31859823347268,1272797.0,17.525215530395506,18.860094680786133,-1.2425899967621856,0.0189700889345378,-0.0079787034371031,0.0186170423230533,-0.0159574068742064,Financial Services,9.0
2021-12-24,17.225738525390625,17.59718445412044,17.179308669892126,17.59718445412044,906303.0,17.520572471618653,18.776519660949702,-1.2617428799826116,-0.0132977718032698,0.0215634254625605,0.0215634254625605,-0.0026953767718035,Financial Services,9.0
2021-12-27,17.08644676208496,17.272169721823495,16.900725573531837,17.225738096296155,1218723.0,17.548430824279784,18.694801902771,-1.2732347043307102,-0.0080862578460917,0.0081521533500039,0.0108696069068412,-0.0108695032465873,Financial Services,9.0
2021-12-28,17.179306030273438,17.31859734655213,17.086444562359247,17.272167498187628,1075037.0,17.56235990524292,18.62237018585205,-1.265573645458383,0.0054346740127697,0.0054054260253906,0.0081080874881229,-0.0054054260253906,Financial Services,9.0
2021-12-29,17.225738525390625,17.318600007573078,17.132878814393624,17.179308669892126,794765.0,17.567002964019775,18.5332234954834,-1.2617428799826116,0.0027028155290652,-0.0026953767718035,0.0053908563656399,-0.0053907535436071,Financial Services,9.0
2021-12-30,17.179306030273438,17.31859734655213,17.086444562359247,17.22573587863794,950617.0,17.56235980987549,18.45243423461914,-1.265573645458383,-0.0026955300086986,0.0027026614627323,0.0081080874881229,-0.0054054260253906,Financial Services,9.0
2021-12-31,17.27216911315918,17.411460442461806,17.086446159965448,17.086446159965448,1127838.0,17.53217992782593,18.38464557647705,-1.2579122718665785,0.0054055200321886,-0.010752728969764,0.0080644954545114,-0.010752728969764,Financial Services,9.0
2022-01-03,17.690044403076172,17.875767369939343,17.17930890098067,17.272170384412256,2401214.0,17.53217992782593,18.32335723876953,-1.2234367988222823,0.0241935617454454,-0.0236219881161661,0.010498728133824,-0.0288713521830782,Financial Services,9.0
2022-01-04,17.597183227539062,18.10791868716444,17.45789012838184,17.875765883482845,1891273.0,17.518250751495362,18.267640533447267,-1.2310980150543482,-0.0052493466619541,0.0158310936666163,0.0290237052726762,-0.0079156474849469,Financial Services,9.0
2022-01-05,18.43293571472168,18.618656922644927,17.457892731178646,17.643615710287488,9738292.0,17.548430728912354,18.233281936645508,-1.1621469116060177,0.0474935378222742,-0.0428211770848737,0.0100755089041471,-0.0528967820771112,Financial Services,9.0
2022-01-06,18.52579498291016,18.66508631494704,17.92219625877471,18.432933504490443,5051668.0,17.58325366973877,18.196137466430663,-1.1544858527336903,0.0050376819854209,-0.0050125502579175,0.0075187775836542,-0.0325815288732417,Financial Services,9.0
2022-01-07,19.7794189453125,20.708030196663987,19.50083627838121,19.96514190405696,26059554.0,17.66682872772217,18.185922698974608,-1.051059590960541,0.0676691048108217,0.0093897075165836,0.0469483584891434,-0.0140844717279881,Financial Services,9.0
