Date_Ticker,Close_HOMEFIRST.NS,High_HOMEFIRST.NS,Low_HOMEFIRST.NS,Open_HOMEFIRST.NS,Volume_HOMEFIRST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-05-19,697.5034790039062,699.4458428718168,690.5309344083656,691.9752593765946,135588.0,700.9729309082031,698.1744311523438,-0.5739816818992993,0.006612627253569,-0.0079257233744645,0.0027847371753391,-0.0099964298464833,Financial Services,9.0
2023-05-22,691.6764526367188,701.2885669848255,688.3395555099704,697.2544640306581,93661.0,700.2929290771484,697.2444909667969,-0.6066081692318966,-0.0083541179973883,0.0080644806869969,0.0138968361745794,-0.0048243613238933,Financial Services,9.0
2023-05-23,689.4850463867188,701.6372073721877,686.7458325119343,692.2740519909831,105672.0,699.565380859375,696.2121728515625,-0.6188782163795825,-0.0031682533670854,0.0040450559716709,0.0176249812075737,-0.0039728401495281,Financial Services,9.0
2023-05-24,690.0826416015625,696.955602280936,687.4928638127969,688.339505567958,57618.0,699.0289733886718,695.3724157714844,-0.6155321816307247,0.0008667268680814,-0.0025259815687567,0.0099596197107965,-0.0037528516624547,Financial Services,9.0
2023-05-25,689.6842651367188,694.2661985130483,686.4968041465165,693.2203290245124,51308.0,698.3510772705079,695.6649243164062,-0.6177627575479747,-0.0005772880533832,0.0051270763544135,0.0066435231423196,-0.0046216234751569,Financial Services,9.0
2023-05-26,689.9332885742188,695.7105274548185,686.9948470069166,695.7105274548185,81259.0,697.8220825195312,696.0050854492188,-0.616368434008465,0.0003610687528888,0.008373619560434,0.008373619560434,-0.0042590227431619,Financial Services,9.0
2023-05-29,694.3657836914062,706.6673805316807,688.8375642705072,704.1771861262521,396708.0,697.1897155761719,696.4845068359375,-0.5915501584971223,0.0064245271109435,0.0141300200345215,0.0177163062022964,-0.007961537781297,Financial Services,9.0
2023-05-30,707.2152099609375,718.1720653265295,692.3238352821852,701.1391599401412,455896.0,697.165087890625,697.4352685546875,-0.5196040890963154,0.0185052699475207,-0.008591514909771,0.0154929577464788,-0.0210563552211706,Financial Services,9.0
2023-05-31,718.072509765625,722.1066126932549,702.5336596205591,710.9007374521918,305206.0,697.9264556884766,698.4791296386719,-0.4588122662656209,0.0153521865081029,-0.0099875322002982,0.0056179604047876,-0.0216396672115155,Financial Services,9.0
2023-06-01,726.5889282226562,728.0332531219443,712.8928591351613,717.1759813088257,247306.0,699.1979949951171,699.6863732910156,-0.4111274264522837,0.0118601093081964,-0.0129549825880996,0.0019878157279675,-0.0188498180408522,Financial Services,9.0
2023-06-02,758.9614868164062,764.8383093198231,723.9493280611922,726.6885419929561,533850.0,702.7381622314454,701.5857238769531,-0.2298681002837392,0.0445541589423032,-0.0425225065883442,0.0077432420557572,-0.0461316672366057,Financial Services,9.0
2023-06-05,765.2367553710938,772.9563581750325,757.0191136765782,772.9563581750325,325638.0,706.5275909423829,703.5708850097657,-0.1947318305800243,0.0082682305541091,0.0100878620240807,0.0100878620240807,-0.0107386918320859,Financial Services,9.0
2023-06-06,776.741455078125,783.9132273861729,759.0112824247316,759.0112824247316,212018.0,710.038818359375,705.3365979003906,-0.13031510829257,0.0150341703090988,-0.0228263504380747,0.0092331525003086,-0.0228263504380747,Financial Services,9.0
2023-06-07,792.8779296875,798.7548130323838,776.9406848696608,780.9249960741206,136609.0,714.4312957763672,706.9814514160156,-0.0399643099161997,0.0207745762813084,-0.015075376884422,0.0074120909724402,-0.0201005025125627,Financial Services,9.0
2023-06-08,801.5438232421875,815.7877237194051,793.4257647989572,796.8622453913604,267248.0,718.9345489501953,709.2749670410157,0.0085574657668088,0.0109296692847826,-0.0058407010509924,0.0177705822990463,-0.0101280281973771,Financial Services,9.0
2023-06-09,812.6998901367188,820.7680958872076,795.6171317838678,801.5438067713321,199948.0,723.5788116455078,711.8709936523437,0.0710221350989495,0.013918224520034,-0.0137271869982779,0.0099276569966455,-0.0210197621042832,Financial Services,9.0
2023-06-12,798.8045654296875,821.4653342892232,792.5292877508144,811.8033679350161,99793.0,729.0739196777344,714.3806408691406,-0.0067800931677985,-0.0170977317404259,0.0162728194953873,0.0283683517098405,-0.0078558360210391,Financial Services,9.0
2023-06-13,808.1676635742188,811.8033717044513,797.5594719428997,797.8582831107552,163524.0,735.0148529052734,717.2462524414062,0.0456454466798718,0.0117213878710053,-0.012756487209435,0.0044987052737957,-0.0131262262887419,Financial Services,9.0
2023-06-14,803.9841918945312,814.2935724382892,800.1990477530097,808.3171058515861,51301.0,740.3273406982422,719.3246057128906,0.0222214947080389,-0.0051764898154741,0.0053893024275075,0.0128228647375074,-0.0047079832908183,Financial Services,9.0
2023-06-15,821.31591796875,833.9661178819797,798.6551485667612,798.6551485667612,219145.0,746.7470642089844,721.0132556152344,0.1192647043280905,0.0215572970823938,-0.0275908075153743,0.0154023557031692,-0.0275908075153743,Financial Services,9.0
2023-06-16,825.0014038085938,844.873167257793,819.0747289839887,826.744539886668,174009.0,753.1219604492187,723.248974609375,0.1399003509668694,0.004487293816195,0.0021128886205854,0.0240869450130167,-0.0071838360483323,Financial Services,9.0
2023-06-19,825.3002319335938,836.7053346664738,816.7837790791768,831.7249457696496,114348.0,759.8031494140625,725.6385339355469,0.1415735392142812,0.0003622152927503,0.0077846989343544,0.013819337850129,-0.0103192178129694,Financial Services,9.0
2023-06-20,807.719482421875,832.3724070587764,799.1033854526936,825.7484656158092,67691.0,765.7148712158203,727.8005249023438,0.0431360060547198,-0.0213022471477184,0.0223208472573621,0.0305216417003855,-0.0106671897319435,Financial Services,9.0
2023-06-21,763.0453491210938,824.0053196515678,758.6127909692556,813.7955227021225,529549.0,769.3630065917969,729.3250646972656,-0.2070018777277102,-0.055308970840755,0.0665100359231398,0.0798903637912087,-0.0058090363265351,Financial Services,9.0
2023-06-22,749.5983276367188,779.9289084581321,742.2771802089612,763.0453777825486,247957.0,772.3587097167969,730.2482189941406,-0.2822939818773751,-0.0176228339506476,0.0179390076659118,0.0404624446228922,-0.0097667606207701,Financial Services,9.0
2023-06-23,752.3873291015625,765.3861928068554,740.4842482308354,747.0583372805995,435358.0,775.481411743164,731.1080688476562,-0.2666778999808313,0.0037206612688647,-0.0070827772011078,0.0172768243197491,-0.015820416440214,Financial Services,9.0
2023-06-26,751.7896728515625,790.8359323453038,750.2955562443716,756.0230032386035,293293.0,778.3526062011719,731.9252026367187,-0.2700242764756547,-0.0007943465112758,0.0056310036435907,0.0519377438980208,-0.001987413050679,Financial Services,9.0
2023-06-27,765.3363647460938,770.4661898110407,754.18034185603,756.969347578546,385285.0,781.2586639404296,732.9378503417969,-0.1941741011642204,0.0180192577574898,-0.0109324704181847,0.0067027065500133,-0.0145766272242464,Financial Services,9.0
2023-06-28,781.6720581054688,792.8779334207749,772.1097354880466,772.956377304675,223077.0,784.4386413574218,734.0956091308594,-0.1027078439562422,0.021344462528962,-0.0111500477859191,0.014335775724753,-0.0122331641744982,Financial Services,9.0
2023-06-30,780.9249877929688,813.347307716292,774.9485210496553,781.921065583521,283122.0,787.1554443359375,735.5996484375,-0.1068908145747715,-0.0009557336798128,0.0012755102040815,0.0415178415726642,-0.0076530612244897,Financial Services,9.0
2023-07-03,787.6983032226562,811.6041701538189,769.5696753073719,795.8661532499563,339946.0,788.59228515625,736.9473986816406,-0.0689658977920371,0.0086734520415719,0.0103692619291972,0.0303490141255329,-0.0230146844815025,Financial Services,9.0
2023-07-04,806.773193359375,811.5543544451897,789.0928131305906,791.682590986643,298289.0,790.6691070556641,738.9773327636718,0.0378375766045827,0.0242159847985947,-0.0187048881853587,0.0059262765857479,-0.0219149326902694,Financial Services,9.0
2023-07-05,791.3837890625,812.7994611390811,787.0010225517784,812.7994611390811,155308.0,791.4012237548828,740.7242883300781,-0.0483302511532582,-0.0190752548839582,0.0270610446821899,0.0270610446821899,-0.0055381049893801,Financial Services,9.0
2023-07-06,784.1124267578125,793.7743932127055,778.2355436410676,786.9014323335131,163124.0,790.9629486083984,742.3903210449218,-0.0890438150150122,-0.0091881618061716,0.0035568950070496,0.0123221697873654,-0.0074949495967624,Financial Services,9.0
2023-07-07,780.4269409179688,791.8818353921955,767.9759686633745,784.1124408644812,154753.0,789.9071044921875,743.9340161132812,-0.1096794616537911,-0.0047002007799859,0.0047224150695994,0.0146777281429484,-0.0159540523292915,Financial Services,9.0
2023-07-10,785.4570922851562,791.7822224322866,772.0598344792145,780.426911840867,152365.0,788.5449645996093,745.6328942871094,-0.081514809647625,0.0064453840628193,-0.0064041441521074,0.0080528016224648,-0.0170566386598721,Financial Services,9.0
2023-07-11,791.0849609375,798.3065246225202,781.9210334814946,791.9813944347355,308283.0,788.158984375,747.3143310546875,-0.0500034394006699,0.0071650873200093,0.0011331696865697,0.0091286828110876,-0.0115839990753273,Financial Services,9.0
2023-07-12,795.4179077148438,801.4441661902633,782.5685406904867,791.0849936430022,93391.0,787.5214965820312,749.0685339355468,-0.0257425515591657,0.0054772205152387,-0.0054473428745016,0.0075762167496735,-0.0161542340192868,Financial Services,9.0
2023-07-13,793.326171875,804.7810665158843,786.9014579390035,798.8543914773174,109586.0,786.9885955810547,750.878154296875,-0.0374545275450821,-0.0026297318925759,0.0069684069406807,0.0144390731668551,-0.0080984520160375,Financial Services,9.0
2023-07-14,800.4979248046875,810.3590582579402,793.2265084413923,801.842605476934,125348.0,785.9476959228516,752.8649499511719,0.0027013069008678,0.0090401063067632,0.0016798053193887,0.0123187495528596,-0.0090836167564948,Financial Services,9.0
2023-07-17,792.6787109375,815.1402534476478,787.1504912379115,805.8269502201462,164876.0,784.3315612792969,754.955361328125,-0.0410797687478075,-0.0097679377108882,0.016587097775208,0.0283362504886532,-0.0069740988666773,Financial Services,9.0
2023-07-18,795.8661499023438,804.7810582337441,788.893605410083,801.7430331498404,242688.0,782.8598571777344,757.083720703125,-0.0232327691880481,0.0040210982342063,0.0073842608436327,0.011201517155233,-0.0087609511889862,Financial Services,9.0
2023-07-19,798.3065185546875,812.0523792363344,795.1688493488095,801.7429989240394,100870.0,782.389208984375,758.9195129394532,-0.009568740246818,0.0030663053738913,0.0043047129009714,0.0172187754479737,-0.0039304065956502,Financial Services,9.0
2023-07-20,807.171630859375,811.8034170047633,796.8622498206266,796.8622498206266,260628.0,784.5955230712891,760.9623779296875,0.0400684942677983,0.0111048978038379,-0.0127722291574745,0.0057382915458228,-0.0127722291574745,Financial Services,9.0
2023-07-21,809.0641479492188,826.2464890413997,801.8425843017803,807.7194673124828,146292.0,787.568814086914,762.9140856933594,0.0506650114221069,0.0023446278554522,-0.0016620198041704,0.0212373037857802,-0.0089258233302554,Financial Services,9.0
2023-07-24,830.9281005859375,841.6857285071125,808.2175392421764,809.0641810413042,182020.0,791.4958526611329,765.1363549804687,0.1730849094612362,0.0270237566355381,-0.026312649107926,0.0129465207803047,-0.027331560128664,Financial Services,9.0
2023-07-25,819.82177734375,836.6555155829572,818.5268884320635,830.928068538863,69051.0,794.8974578857421,767.7547424316406,0.110898763091032,-0.0133661663799259,0.0135472019676006,0.0205334119005096,-0.0015794761098955,Financial Services,9.0
2023-07-26,837.203369140625,844.2257052889578,815.8374887267831,826.7445525124554,334249.0,798.4908081054688,770.7118298339843,0.2082211791649511,0.0212016712378535,-0.0124925639500297,0.0083878498429135,-0.025520538021453,Financial Services,9.0
2023-07-27,865.3425903320312,886.5092436207285,839.1955480342289,845.4708260265486,435658.0,802.6743347167969,774.0639929199219,0.3657773469077952,0.0336109746193337,-0.0229640428282373,0.0244604316546763,-0.0302158273381295,Financial Services,9.0
2023-07-28,851.1982421875,881.2798028590495,846.6661005144866,881.2798028590495,331601.0,806.1879974365235,777.2295288085937,0.2865807951015375,-0.0163453738467952,0.0353402523415022,0.0353402523415022,-0.0053244255549285,Financial Services,9.0
2023-07-31,866.687255859375,876.548450242913,848.5586888205071,856.626894555574,331013.0,810.1374450683594,780.6132043457031,0.3733063522751824,0.0181967171737451,-0.0116078334321709,0.0113780309066158,-0.0209170804304631,Financial Services,9.0
2023-08-01,834.762939453125,876.548412885632,827.740603531773,876.548412885632,215460.0,811.5369323730469,783.4749340820313,0.1945568084777554,-0.0368348746222131,0.0500566944908715,0.0500566944908715,-0.00841237145237,Financial Services,9.0
2023-08-02,830.9779052734375,853.6386752404387,827.7406524210088,836.7053526277346,391422.0,813.5166381835937,786.3047912597656,0.1733637741691382,-0.0045342623645548,0.0068924183398262,0.0272700029967036,-0.0038957147138147,Financial Services,9.0
2023-08-03,836.207275390625,849.6543250842205,822.8598091542331,832.7210032478409,76753.0,816.1213806152343,789.2272839355469,0.202643885006912,0.0062930314801411,-0.004169148302561,0.0160810005955926,-0.0159619111543328,Financial Services,9.0
2023-08-04,830.0316162109375,847.8614330983354,825.7484938423196,847.1641664811734,82750.0,818.6016143798828,792.0342309570312,0.1680653447190011,-0.0073853210339537,0.0206408405844169,0.0214808888470903,-0.0051601918348245,Financial Services,9.0
2023-08-07,846.0684814453125,850.6504148651571,832.7708067495297,836.7053260968759,89814.0,821.6321838378906,795.1569348144532,0.2578584136795675,0.0193207884147626,-0.0110666636965861,0.0054155585751374,-0.0157170193517512,Financial Services,9.0
2023-08-08,837.153564453125,859.6151057525117,827.7406174743189,858.7684639759268,73620.0,823.9356140136719,798.0126904296875,0.2079423144570491,-0.0105368740092509,0.0258195156069387,0.0268308495037703,-0.0112439908022791,Financial Services,9.0
2023-08-09,846.2676391601562,847.4131529005422,832.9202336759708,838.34886961803,108352.0,826.4781005859375,800.7937390136718,0.2589735307652097,0.0108869807094294,-0.0093572874297602,0.0013536069292721,-0.0157720854095655,Financial Services,9.0
2023-08-10,834.8626098632812,851.9950989244265,828.7864989697594,846.6661071565111,99815.0,828.5549224853515,803.129541015625,0.1951148796395249,-0.0134768585836431,0.0141382511969996,0.0205213275319049,-0.0072779770248866,Financial Services,9.0
2023-08-11,839.9425659179688,845.6700130024968,827.0931385752446,834.8625936917352,45577.0,830.5271545410156,805.3966137695312,0.2235583963535929,0.0060847808904981,-0.0060479995089683,0.0068188556181441,-0.0152979832956567,Financial Services,9.0
2023-08-14,849.5547485351562,855.5810068432473,838.7970600561947,852.1445264011214,232643.0,833.3709564208984,807.2084790039063,0.2773786014867386,0.0114438570054875,0.0030483943152934,0.0070934313750607,-0.0126627371543863,Financial Services,9.0
2023-08-16,843.1300659179688,853.5390910864897,834.713196349327,845.5704686869735,117436.0,835.7341522216797,808.7663452148438,0.2414057376593179,-0.0075624115199935,0.0028944558706345,0.012345693255747,-0.0099828839094687,Financial Services,9.0
2023-08-17,864.1472778320312,918.3837258623385,839.9923913329404,849.6045663611934,1002240.0,839.0261901855469,810.5144616699218,0.3590845939181484,0.0249276034192657,-0.0168289733057107,0.0627629680977244,-0.027952279800835,Financial Services,9.0
2023-08-18,859.3162841796875,872.9127089437753,856.676653832805,864.1472369325546,89657.0,841.6334228515625,811.8432287597657,0.3320350589976246,-0.0055904748834755,0.0056218564011956,0.0158223753167521,-0.0030717797340502,Financial Services,9.0
2023-08-21,867.384521484375,879.28766315322,858.868068596844,861.5076990407296,331053.0,844.5494415283204,813.1600427246094,0.3772104581858097,0.0093891358202172,-0.0067753370023115,0.013723027531636,-0.0098185437675976,Financial Services,9.0
2023-08-22,854.0869140625,873.7096587045916,851.8955307631206,861.1092503299827,52904.0,845.7073822021484,813.987783203125,0.3027549481598507,-0.015330694856208,0.0082220394105803,0.022975114498307,-0.0025657614738012,Financial Services,9.0
