Date_Ticker,Close_SHRIRAMFIN.NS,High_SHRIRAMFIN.NS,Low_SHRIRAMFIN.NS,Open_SHRIRAMFIN.NS,Volume_SHRIRAMFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-21,230.4523468017578,238.8835208267347,228.91250553725123,233.3805257544012,4286630.0,224.6249855041504,215.1624548339844,-0.313721218737989,-0.014288353840323,0.0127062231879213,0.0365853250877485,-0.0066818207142459,Financial Services,9.0
2022-12-22,225.4037628173828,233.4142201361383,223.5441974123919,231.39477991982585,1549960.0,224.858065032959,215.71965393066407,-0.3458410577623299,-0.0219072795501533,0.0265790465410147,0.0355382590717681,-0.0082499306211559,Financial Services,9.0
2022-12-23,219.0256500244141,223.3085793096335,217.19132680023776,223.3085793096335,1564975.0,225.03771057128907,216.0208877563477,-0.3864195559755485,-0.0282963900568783,0.0195544644416854,0.0195544644416854,-0.0083749242336312,Financial Services,9.0
2022-12-26,227.3811187744141,230.04845486331195,217.94021167123208,219.03406752269512,1606850.0,225.76471099853515,216.56664306640624,-0.3332608263092667,0.0381483572771894,-0.0367095179085651,0.0117306841626729,-0.0415201893370414,Financial Services,9.0
2022-12-27,232.05108642578125,233.9190743052902,223.74612196099625,229.2070302627062,2420365.0,226.6785110473633,217.22296325683592,-0.3035498004701348,0.0205380625996492,-0.0122561639632085,0.0080498993057134,-0.0357893797986645,Financial Services,9.0
2022-12-28,233.6834716796875,235.097077178562,227.6083062491477,229.4678715427352,2201075.0,227.0033058166504,217.8833218383789,-0.293164323721912,0.0070345943173523,-0.018039787352743,0.0060492318464528,-0.0259974117419271,Financial Services,9.0
2022-12-29,220.8347320556641,227.01926173233173,210.58604215830985,227.01926173233173,19945730.0,227.2170295715332,218.17984344482423,-0.3749099081603559,-0.0549835190810385,0.0280052400231534,0.0280052400231534,-0.046408867853137,Financial Services,9.0
2022-12-30,231.71450805664065,233.04396482487772,223.00564564783969,223.82183909574528,7329350.0,227.9452926635742,218.72627197265624,-0.3056911619032279,0.0492665981465007,-0.0340620405130871,0.005737477464778,-0.0375844502868681,Financial Services,9.0
2023-01-02,233.21226501464844,233.91906774944096,229.20702383891737,232.40449412896749,2184945.0,228.71057891845703,219.2984484863281,-0.2961622103125071,0.0064638031108595,-0.0034636724000353,0.003030727113551,-0.0171742304182822,Financial Services,9.0
2023-01-03,240.124267578125,244.98139280584772,237.62455052569615,243.53137339616976,2678225.0,229.5547309875488,220.06978454589844,-0.2521870263080793,0.0296382463548493,0.0141889274766293,0.0202275483303346,-0.0104100975617366,Financial Services,9.0
2023-01-04,236.33468627929688,240.7024993711128,234.46656319963296,239.8307285090058,2709675.0,230.13661880493163,220.7609536743164,-0.2762969037835712,-0.0157817505787713,0.0147927597287913,0.0184814728662134,-0.0079045658048526,Financial Services,9.0
2023-01-05,234.831298828125,238.40740005574503,233.292315912758,237.68684254829788,2309935.0,230.61809463500973,221.36113494873047,-0.2858616774057005,-0.0063612645051822,0.0121599792464754,0.0152283841441314,-0.0065535681276175,Financial Services,9.0
2023-01-06,230.3389129638672,235.8721009310281,228.97785682657928,235.72088755345365,1599915.0,230.8257263183594,221.7711694335937,-0.3144429016146602,-0.0191302687788046,0.0233654597060233,0.0240219418246054,-0.0059089283689612,Financial Services,9.0
2023-01-09,234.6000061035156,235.6852946386985,231.201804459996,231.29076787720567,2348255.0,231.08233489990235,222.17285858154295,-0.2873331959750552,0.0184992326516573,-0.0141058744254666,0.0046261232180191,-0.0144850876176884,Financial Services,9.0
2023-01-10,237.32212829589844,237.98040874474623,234.6000159317459,235.3205734900319,2849300.0,231.45569458007813,222.7822994995117,-0.2700146514297878,0.0116032486000093,-0.0084339156244669,0.002773784533177,-0.0114701160978909,Financial Services,9.0
2023-01-11,237.4288787841797,239.0923889159106,234.6889845344744,237.33991536127863,1445245.0,231.72752990722657,223.46607116699215,-0.2693354890131626,0.0004498126198672,-0.0003746950386009,0.0070063512924349,-0.0115398525391506,Financial Services,9.0
2023-01-12,233.5413818359375,238.80770615250708,232.2159166324332,238.6742474653772,2259350.0,231.6817184448242,224.0717559814453,-0.2940683203519312,-0.0163733113181058,0.0219783988134725,0.0225498550842229,-0.005675504671097,Financial Services,9.0
2023-01-13,228.30178833007807,233.6036766949548,225.5262899362692,233.06992334932303,4597480.0,231.5653564453125,224.46343017578124,-0.3274033902412398,-0.0224353965223181,0.0208852285131957,0.0232231573990615,-0.0121571469681006,Financial Services,9.0
2023-01-16,226.43365478515625,231.5665344504378,225.77537436677616,229.33368028304568,2549280.0,231.34044036865237,224.75278289794923,-0.3392887325321813,-0.0081827372382249,0.0128073960588632,0.0226683602760009,-0.0029071668652995,Financial Services,9.0
2023-01-17,226.24685668945312,227.84810321782044,224.69009187069005,227.33214524901808,3167635.0,230.9631401062012,224.93877410888672,-0.3404771696825995,-0.000824957296566,0.0047969221559378,0.0070774310494186,-0.0068808240765966,Financial Services,9.0
2023-01-18,228.444091796875,229.8229568360232,223.4891391520613,227.37661227876455,2375830.0,230.86272735595705,225.2153256225586,-0.326498034509758,0.0097116713114728,-0.0046728261156326,0.0060358971348413,-0.0216900012858264,Financial Services,9.0
2023-01-19,230.36558532714844,230.8192797280503,226.36248966342265,228.4440896353441,2489795.0,231.1108184814453,225.6317837524414,-0.3142732080891798,0.0084112200720952,-0.0083410709506609,0.0019694539019687,-0.017377142762192,Financial Services,9.0
2023-01-20,227.2520751953125,230.22325507236096,225.31278405754844,230.22325507236096,1984570.0,231.52213973999025,225.8796142578125,-0.3340818206713878,-0.0135155176386887,0.0130743795166441,0.0130743795166441,-0.00853365645219,Financial Services,9.0
2023-01-23,228.5508728027344,230.74813617386644,226.82507210423367,228.1060828664552,1269830.0,231.58062744140625,226.1904440307617,-0.3258186779357809,0.0057152288105867,-0.0019461309896771,0.0096138918403019,-0.0075510571337449,Financial Services,9.0
2023-01-24,225.1170654296875,230.0097544038767,224.70786631687255,229.1379564134418,1061495.0,231.2339263916016,226.4765203857422,-0.3476650690038924,-0.0150242584109956,0.017861333506989,0.021733976341822,-0.0018177169822015,Financial Services,9.0
2023-01-25,223.14219665527344,226.06892183645056,218.8366336254224,225.695299944496,2130930.0,230.70686264038085,226.787216796875,-0.3602294766327831,-0.0087726302341609,0.011441597902555,0.0131159647303218,-0.019295153917045,Financial Services,9.0
2023-01-27,220.80262756347656,228.4441018863577,218.84554097210392,223.2845494513912,2410525.0,230.70525741577148,226.9097607421875,-0.3751141616944582,-0.0104846556449886,0.0112404544968609,0.0346077146237056,-0.0088635113312227,Financial Services,9.0
2023-01-30,221.30078125,225.04590478605223,218.3740559663803,220.4378877167429,5905675.0,230.18457107543944,227.12439147949215,-0.3719448341622164,0.0022561039785644,-0.0038991888251959,0.0169232278119317,-0.0132251014528205,Financial Services,9.0
2023-01-31,228.9066925048828,230.47233457343768,219.4415499117981,221.9679669907948,6053500.0,229.9692924499512,227.3265557861328,-0.3235549002923727,0.0343691116313346,-0.0303124624193327,0.00683965178747,-0.0413493484594507,Financial Services,9.0
2023-02-01,230.81930541992188,243.19336549843425,227.41221266067407,236.27243473203836,7936630.0,229.50404434204103,227.4109704589844,-0.3113865736611708,0.0083554259340768,0.0236251006049765,0.0536092943179107,-0.014760865660909,Financial Services,9.0
2023-02-02,224.9747467041016,231.21961484967872,222.92872383485047,230.02755391784189,2552580.0,228.9360473632813,227.4197241210937,-0.34857052181405,-0.0253209267101272,0.0224594417274133,0.0277580850164962,-0.0090944557076982,Financial Services,9.0
2023-02-03,227.5634307861328,228.47969699214235,222.3949737675997,226.1667974093065,2600590.0,228.57265396118163,227.5561492919922,-0.3321009302895643,0.0115065540464238,-0.0061373366186365,0.0040264211294593,-0.0227121598610037,Financial Services,9.0
2023-02-06,230.1610107421875,230.86375929673056,224.1741284125564,224.1741284125564,2088355.0,228.56375885009768,227.85071472167968,-0.3155747418970264,0.0114147512501511,-0.0260117137577973,0.0030532910516727,-0.0260117137577973,Financial Services,9.0
2023-02-07,229.74288940429688,231.82450289277443,227.5545171088311,230.2054611302404,1940780.0,228.3209030151367,228.18875030517577,-0.3182348917741511,-0.0018166471225614,0.0020134321769125,0.0090606220452567,-0.0095253102332787,Financial Services,9.0
2023-02-08,232.65179443359372,233.21223402818092,229.5204834396745,230.89932121380176,1715770.0,228.08738632202147,228.56628448486327,-0.2997280071571414,0.0126615671842528,-0.0075326013455365,0.0024089201458841,-0.0134592170309393,Financial Services,9.0
2023-02-09,233.9683990478516,234.3953799903174,231.0327693292896,232.8030516460021,1437655.0,227.91436233520508,228.7019009399414,-0.2913515736067544,0.0056591208224427,-0.004980789741657,0.0018249513361781,-0.0125471205962374,Financial Services,9.0
2023-02-10,227.48336791992188,234.84908823783184,225.54407672376627,234.84908823783184,3358630.0,227.6114616394043,228.9203631591797,-0.3326103021020332,-0.0277175514057492,0.0323791597832454,0.0323791597832454,-0.008524980150805,Financial Services,9.0
2023-02-13,223.4802398681641,228.56863744255108,222.92870473229556,227.48334899371196,1789390.0,227.3703842163086,229.04698303222656,-0.3580787956468032,-0.0175974537759041,0.0179125864904627,0.022768892575866,-0.0024679369245079,Financial Services,9.0
2023-02-14,225.9888458251953,226.7538849941399,222.37715401851867,224.52993549998823,1050085.0,227.3481437683105,229.20862915039064,-0.3421186730134622,0.0112251801703413,-0.0064556740394858,0.0033852961465909,-0.0159817259718664,Financial Services,9.0
2023-02-15,226.43365478515625,227.35882545399383,223.6403745283205,225.1526711707768,1236070.0,227.3574836730957,229.272477722168,-0.3392887325321813,0.001968278382664,-0.0056572138783647,0.0040858355164359,-0.0123359765556319,Financial Services,9.0
2023-02-16,223.9428253173828,228.14162951498628,221.74556210997943,228.0882568984357,3304915.0,227.1324203491211,229.2573956298828,-0.3551357585080939,-0.0110002617328982,0.0185111158402944,0.0187494472825942,-0.0098117151299189,Financial Services,9.0
2023-02-17,219.5660858154297,224.40538837247223,218.92558729375008,222.37714757845683,2077315.0,226.5924453735352,229.14468170166012,-0.3829812234323763,-0.0195440041258307,0.0128028049167399,0.0220403007097851,-0.0029171104421747,Financial Services,9.0
2023-02-20,220.1176605224609,223.9606387698571,219.5839071337528,223.9606387698571,2309105.0,226.23572463989257,229.02330932617187,-0.3794720234557942,0.0025121124921583,0.0174587456466448,0.0174587456466448,-0.0024248549046054,Financial Services,9.0
2023-02-21,216.15899658203125,222.86642218028933,215.4562209513424,221.8611926808052,2163550.0,225.61613082885745,228.75713256835937,-0.4046576297389796,-0.017984308624004,0.0263796380855698,0.0310300552108302,-0.0032511976915202,Financial Services,9.0
2023-02-22,214.93138122558597,217.28876232310645,212.62737274553217,215.4562300625568,3253235.0,225.1068466186524,228.45866149902344,-0.4124679004514938,-0.0056792239779825,0.0024419367426853,0.0109680637796034,-0.010719739792839,Financial Services,9.0
2023-02-23,213.5525360107422,216.21238464127208,212.62737894189905,215.26943217478444,1641205.0,224.6273635864258,228.08986877441407,-0.4212403179208937,-0.0064152810398429,0.0080396898866885,0.0124552425375839,-0.0043322223473695,Financial Services,9.0
2023-02-24,216.78173828125,217.41333243880547,213.6593039969001,213.99734871857996,2464105.0,224.42631912231445,227.73635131835937,-0.4006956548179807,0.0151213482678818,-0.012844207195431,0.0029135025974191,-0.0144035854177849,Financial Services,9.0
2023-02-27,214.01513671875,217.1642436326621,212.0758454534159,216.7817307862286,1437525.0,224.062036895752,227.4040734863281,-0.4182971837035085,-0.0127621523124362,0.0129270952975364,0.014714412084088,-0.0090614677777798,Financial Services,9.0
2023-02-28,214.09518432617188,215.74980341683423,211.7200077172054,214.3887473102794,13260610.0,223.3214614868164,227.0673376464844,-0.4177879089697155,0.0003740277844322,0.0013711797630173,0.0077284274089115,-0.0110940216448209,Financial Services,9.0
2023-03-01,217.35104370117188,219.09461258429727,214.388741208304,214.744567714355,2913235.0,222.6480484008789,226.73850128173828,-0.3970736494199979,0.0152075320388324,-0.011992010447396,0.0080219025104963,-0.0136291155654199,Financial Services,9.0
2023-03-02,215.20713806152344,217.92925000780545,212.2537402597877,217.59121892274385,2720640.0,222.15966796875,226.4335971069336,-0.4107134946205545,-0.0098637927066778,0.0110780752102135,0.0126487995277546,-0.0137235122790929,Financial Services,9.0
2023-03-03,216.5059509277344,218.65873256262324,215.34060348157536,216.2835559624701,1836725.0,221.60679397583007,226.25564086914065,-0.4024502548062718,0.0060351755890161,-0.001027200242355,0.0099432908225576,-0.005382519238688,Financial Services,9.0
2023-03-06,221.8345184326172,222.2259357306472,217.05747907691207,217.05747907691207,3145920.0,221.1904693603516,226.3118182373047,-0.3685491191577662,0.024611644539329,-0.0215342471922652,0.001764456229786,-0.0215342471922652,Financial Services,9.0
2023-03-08,226.0333404541016,230.383398944346,217.25319169280664,221.50538228284557,51702925.0,221.0049919128418,226.28486267089843,-0.3418355915945258,0.0189277216690682,-0.020032257905667,0.0192452072844879,-0.038844485258925,Financial Services,9.0
2023-03-09,229.582763671875,233.9061360090556,226.84286958429135,227.7235585528151,8022010.0,220.85154037475587,226.23549621582032,-0.3192536353990889,0.0157030958824155,-0.0080981912114148,0.0188314325868106,-0.0119342325345448,Financial Services,9.0
2023-03-10,225.8910217285156,228.62203858821852,223.8983714024436,228.61313410174785,1446625.0,220.44767150878903,226.07964721679687,-0.3427410444046835,-0.0160802225929978,0.012050555849465,0.012089975240296,-0.0088212905091327,Financial Services,9.0
2023-03-13,223.8271942138672,228.41741607980904,222.6974239652483,226.0867211371932,3683830.0,220.26486282348637,226.13949645996087,-0.3558714207140954,-0.0091363857618423,0.0100949615673913,0.020507882797994,-0.0050475111059981,Financial Services,9.0
2023-03-14,220.4379119873047,223.81831847624213,217.59125889227255,222.5818029018104,3141790.0,220.11274642944332,225.91396453857425,-0.3774345362059185,-0.0151424059014207,0.0097255998080274,0.0153349596648879,-0.0129136275578406,Financial Services,9.0
2023-03-15,218.75657653808597,223.1155122214235,218.0182236594802,222.57286798890172,1987050.0,219.7511329650879,225.62485076904295,-0.3881314413464417,-0.0076272517465851,0.0174453792942375,0.0199259640661759,-0.0033752259716735,Financial Services,9.0
2023-03-16,222.4305419921875,224.32535143568248,218.6053594572667,219.1924718480877,3988570.0,219.55097732543945,225.2709762573242,-0.3647571289982754,0.0167947657265605,-0.0145576687225512,0.0085186567749384,-0.0171972000817007,Financial Services,9.0
2023-03-17,221.6833038330078,225.58855897121023,220.0464801082108,223.55142701437973,4182610.0,219.4380012512207,224.97794860839844,-0.369511168835976,-0.0033594224627926,0.0084269908877718,0.0176163701581433,-0.0073836130033051,Financial Services,9.0
2023-03-20,217.00411987304688,226.82507585601255,214.13078063785244,226.82507585601255,3402415.0,219.3099029541016,224.62140502929688,-0.399280830195354,-0.0211075163490243,0.0452570024417564,0.0452570024417564,-0.0132409432451117,Financial Services,9.0
2023-03-21,224.2631072998047,229.27144668324036,216.71945966915155,219.44157210154185,5079360.0,219.51717529296877,224.49988891601564,-0.3530980771008664,0.033450919876565,-0.0214994577410237,0.0223324266025632,-0.0336374882230114,Financial Services,9.0
