Date_Ticker,Close_CASTROLIND.NS,High_CASTROLIND.NS,Low_CASTROLIND.NS,Open_CASTROLIND.NS,Volume_CASTROLIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-18,205.3840789794922,212.5784381313331,203.6594045613507,209.917514893794,3492157.0,200.6665702819824,197.32809783935548,1.6483363958818904,-0.0134911536290415,0.0220729665942338,0.035028806456606,-0.0083973131058211,Oil Gas & Consumable Fuels,15.0
2024-04-19,204.54638671875,208.8827049065459,197.20420442811115,202.0332867298824,4393356.0,201.22189483642575,197.59837097167969,1.6299334461375343,-0.0040786621090811,-0.0122862106203964,0.0211996811938717,-0.0358949498371452,Oil Gas & Consumable Fuels,15.0
2024-04-22,205.1376953125,210.7552182608072,203.90578502347952,206.5667232781377,2627366.0,202.02342987060547,197.886247253418,1.6429236847301003,0.0028908288395387,0.0069661890441965,0.0273841574545801,-0.0060052848265835,Oil Gas & Consumable Fuels,15.0
2024-04-23,205.33480834960935,208.68559824484748,204.34928014066085,206.9609238791876,2558580.0,202.8685203552246,198.09333343505855,1.6472539877373973,0.0009608816010587,0.0079193369241592,0.0163186647318605,-0.0047996158901151,Oil Gas & Consumable Fuels,15.0
2024-04-24,209.32618713378903,212.87409472777213,206.41888190320228,207.3551307011245,4081667.0,203.79245300292968,198.46016510009767,1.734939103881204,0.0194383934037323,-0.0094161961274572,0.016949181765373,-0.0138888749200242,Oil Gas & Consumable Fuels,15.0
2024-04-25,208.29139709472656,210.70593824679656,206.96092797115364,209.91751265645584,2129055.0,204.77059020996091,198.8303729248047,1.7122061863442135,-0.0049434332762251,0.0078069261832727,0.0115921309557107,-0.0063875375657874,Oil Gas & Consumable Fuels,15.0
2024-04-26,209.62185668945312,212.4798976498052,207.55225637813035,210.50884114113524,2897471.0,206.0493133544922,199.14053192138672,1.7414345583921491,0.0063874918181162,0.0042313548104677,0.0136342698489981,-0.0098730177473277,Oil Gas & Consumable Fuels,15.0
2024-04-29,209.03054809570312,212.5784407772594,207.20731481578736,211.69147136636224,2298540.0,207.15064163208007,199.5909976196289,1.7284443197995831,-0.002820834635703,0.0127298296583944,0.0169730822306981,-0.0087223293271039,Oil Gas & Consumable Fuels,15.0
2024-04-30,207.847900390625,210.60738247804912,206.36960802643003,210.60738247804912,2149125.0,208.38008804321288,200.0698052978516,1.7024631721851269,-0.0056577745016324,0.0132764491834558,0.0132764491834558,-0.0071123757392627,Oil Gas & Consumable Fuels,15.0
2024-05-02,199.17526245117188,208.14356037330708,198.63321891394065,205.088431865402,6076118.0,208.4145820617676,200.2576904296875,1.5119372145866372,-0.0417258866851863,0.0296882722355129,0.0450271675898195,-0.0027214400551581,Oil Gas & Consumable Fuels,15.0
2024-05-03,193.5577392578125,201.0970392751879,191.78380046592883,201.04775985586505,6275448.0,207.6828269958496,200.30145050048827,1.3885279366692878,-0.0282039201265594,0.038696569957743,0.0389511679888621,-0.0091649075809923,Oil Gas & Consumable Fuels,15.0
2024-05-06,197.05636596679688,198.09117361266547,188.23589134337865,195.528794207464,4327056.0,207.22702026367188,200.24282989501955,1.4653879657241768,0.0180753646038628,-0.0077519533654157,0.0052513281709607,-0.0447611757181417,Oil Gas & Consumable Fuels,15.0
2024-05-07,190.74899291992188,197.9433520440744,189.71418526542607,197.89407262472363,3432644.0,206.46323623657227,199.96177520751957,1.3268236329252752,-0.0320079638936291,0.0374580205925456,0.0377163675363296,-0.0054249704737903,Oil Gas & Consumable Fuels,15.0
2024-05-08,192.0301818847656,193.65629745123024,189.71418452601435,191.1431974538116,1668632.0,205.75858383178712,199.81418518066403,1.3549695968287176,0.0067166224326101,-0.0046189844859194,0.0084680207585305,-0.0120605903510577,Oil Gas & Consumable Fuels,15.0
2024-05-09,184.6387176513672,192.67076661261407,183.45607175943263,191.9808998676304,2523744.0,204.7656646728516,199.61794158935547,1.1925892679190082,-0.0384911588420717,0.039765127865146,0.0435014338455974,-0.0064051890469019,Oil Gas & Consumable Fuels,15.0
2024-05-10,188.63009643554688,197.00708635629525,185.47640912003507,185.77207059541965,10979522.0,203.18881912231444,199.4485678100586,1.2802743840628148,0.0216172362706513,-0.0151514837458813,0.0444096147912997,-0.0167188978593847,Oil Gas & Consumable Fuels,15.0
2024-05-13,186.65904235839844,189.81274475200087,183.3082523626552,188.9257603145624,2994520.0,201.65878677368164,199.24747589111328,1.236973030063158,-0.0104493085376857,0.0121436279085356,0.0168955243408308,-0.0179513939073442,Oil Gas & Consumable Fuels,15.0
2024-05-14,186.90542602539065,189.36924664285144,184.9836489513647,188.2358951740065,2627299.0,199.99324417114255,199.16396697998047,1.242385741214948,0.0013199664151234,0.007118408367851,0.0131821781199981,-0.0102820828420725,Oil Gas & Consumable Fuels,15.0
2024-05-15,186.41265869140625,191.04465340283213,185.82135077618003,188.18661251301964,1979587.0,198.92640914916996,198.9406155395508,1.2315603189113682,-0.0026364528010943,0.0095162733800715,0.0248480695674957,-0.0031720373464823,Oil Gas & Consumable Fuels,15.0
2024-05-16,187.5460205078125,190.99536922694423,186.75759493584616,188.18660782617877,1962630.0,197.894068145752,198.89591583251956,1.256458723166669,0.0060798543637664,0.0034156273571241,0.0183920123167211,-0.0042039045660982,Oil Gas & Consumable Fuels,15.0
2024-05-17,190.89682006835935,192.57221509498947,187.49675059473435,188.6301020732868,2328866.0,197.16970520019527,198.7006243896484,1.3300711925734168,0.0178665457761994,-0.0118740479504105,0.0087764428240875,-0.0178110325379305,Oil Gas & Consumable Fuels,15.0
2024-05-21,190.9953765869141,194.1983433781049,190.20695098456585,192.6214921734085,1849805.0,196.4921546936035,198.4062030029297,1.332236344077065,0.0005162816149551,0.0085139002605882,0.0167698655769992,-0.0041279826582054,Oil Gas & Consumable Fuels,15.0
2024-05-22,189.812744140625,192.3751085297144,188.33445178762315,191.43885971374004,1435445.0,195.72590713500975,198.12471771240237,1.306255531677271,-0.0061919427968503,0.0085669462315465,0.0134994328262334,-0.0077881617469617,Oil Gas & Consumable Fuels,15.0
2024-05-23,190.9460906982422,192.86786770025688,189.0243136962275,190.40404717511828,1918987.0,195.0064712524414,197.79946166992187,1.33115360071791,0.0059708665124062,-0.0028387254284274,0.0100645003780242,-0.0100645003780242,Oil Gas & Consumable Fuels,15.0
2024-05-24,190.2562255859375,195.1345872598401,189.1228591119005,191.63595907662827,2854183.0,194.05297317504883,197.55765808105468,1.3159982106216954,-0.0036128789533319,0.0072519755211244,0.025641009427568,-0.0059570532871999,Oil Gas & Consumable Fuels,15.0
2024-05-27,186.95469665527344,191.1924709256519,186.7575940227373,190.6997068253281,2170344.0,192.98613815307615,197.26234069824216,1.243468149359441,-0.0173530664791454,0.0200316452972564,0.022667385982779,-0.0010542801869245,Oil Gas & Consumable Fuels,15.0
2024-05-28,184.49087524414065,188.87647270780909,184.1952137778105,187.7924007152211,1589723.0,191.7295890808105,197.06314025878908,1.1893413730562046,-0.0131787082925007,0.0178953320412811,0.0237713516067659,-0.0016025804308146,Oil Gas & Consumable Fuels,15.0
2024-05-29,184.5894470214844,187.5953112369924,183.40681611121,184.4416087589701,1333060.0,190.5075340270996,196.8264334106445,1.191506859774515,0.0005342908000913,-0.000800903111742,0.0162840523334908,-0.0064068175584096,Oil Gas & Consumable Fuels,15.0
2024-05-30,185.03292846679688,186.26483877616303,182.7662104899696,184.5401643430504,1367208.0,189.3667854309082,196.8383499145508,1.2012495387189397,0.0024025287061014,-0.0026631158455393,0.0066577896138482,-0.0122503491438499,Oil Gas & Consumable Fuels,15.0
2024-05-31,192.22727966308597,194.19833607585693,184.29377459408923,185.47640543415844,4047297.0,189.0193862915039,196.83720642089844,1.3592995646213522,0.0388814642663997,-0.0351192309476556,0.0102537809213427,-0.0412714838544334,Oil Gas & Consumable Fuels,15.0
2024-06-03,189.2707061767578,197.7462402274205,188.48228055768112,197.10565287077765,3738087.0,188.8050346374512,196.82603759765624,1.2943477012291982,-0.0153806134670899,0.0413954533814802,0.0447799568241029,-0.0041655977039595,Oil Gas & Consumable Fuels,15.0
2024-06-04,178.03567504882812,190.20695513620237,164.63249966822883,189.96057306996371,3817455.0,187.85400009155276,196.5179531860352,1.0475294806091615,-0.0593595879408692,0.0669803847900993,0.0683642763397622,-0.0752836496220397,Oil Gas & Consumable Fuels,15.0
2024-06-05,183.94883728027344,186.26483462545943,176.01534709511844,179.36613704673874,2016510.0,187.5139923095703,196.4147900390625,1.1774335426081315,0.0332133558615348,-0.0249129067695723,0.0125904429700594,-0.0431287867999249,Oil Gas & Consumable Fuels,15.0
2024-06-06,185.32858276367188,189.2214161827549,184.3430545543867,185.8213468683145,2767627.0,187.1789123535156,196.3527017211914,1.2077446580152225,0.0075007023898508,0.0026588672793712,0.0210050352785955,-0.0053177345587426,Oil Gas & Consumable Fuels,15.0
2024-06-07,192.12872314453125,194.4447204726573,185.7227897257633,186.7083179440353,3914877.0,187.55341262817385,196.37832550048827,1.357134413117704,0.0366923454518119,-0.0282123625857774,0.0120544044129404,-0.0333418830559186,Oil Gas & Consumable Fuels,15.0
2024-06-10,199.10626220703125,202.5161964156728,192.77917293059616,194.13920666669696,7817870.0,188.07722091674805,196.58587768554688,1.5104213738838197,0.0363170011661976,-0.0249467569993832,0.0171262027162955,-0.0317774499219726,Oil Gas & Consumable Fuels,15.0
2024-06-11,197.1549224853516,201.34341740052517,196.228523556862,199.106264141084,2555176.0,188.6020149230957,196.84802825927736,1.467553117227825,-0.0098004939676416,0.0098975041106437,0.0212446885037058,-0.004698837425976,Oil Gas & Consumable Fuels,15.0
2024-06-12,202.0431365966797,206.13308776541857,198.1010236849125,198.73176114927656,7229667.0,189.35890045166016,197.14881134033203,1.574940475146974,0.0247937715665776,-0.0163894478336739,0.0202429601798515,-0.019511243876779,Oil Gas & Consumable Fuels,15.0
2024-06-13,199.5694732666016,204.00435045030383,199.07670913507908,203.90579160881217,2466847.0,190.01674118041996,197.4750213623047,1.5205974853865687,-0.0122432435555387,0.0217283649209105,0.0222222222222223,-0.0024691358024692,Oil Gas & Consumable Fuels,15.0
2024-06-14,200.978759765625,203.65939768810568,199.18510625103443,200.85065132470447,3189203.0,190.68837814331056,197.5248889160156,1.5515575763798282,0.00706163360536,-0.0006374227857208,0.0133379165321088,-0.0089245924130602,Oil Gas & Consumable Fuels,15.0
2024-06-18,199.77642822265625,202.91040068331785,199.0766965833065,202.5260452864826,2481319.0,191.1323585510254,197.3565606689453,1.5251440018510345,-0.0059823811450069,0.0137634709374312,0.0156873986012437,-0.0035025735797512,Oil Gas & Consumable Fuels,15.0
2024-06-19,201.90516662597656,205.57133289832535,200.07208348980217,200.5451478744693,5634105.0,191.6778480529785,197.2712139892578,1.5719094641706637,0.0106556034776423,-0.0067359284273622,0.0181578625926908,-0.0090789312963452,Oil Gas & Consumable Fuels,15.0
2024-06-20,207.6508026123047,208.931992365536,202.04314437340008,202.89069928357145,8841830.0,192.5697509765625,197.3037365722656,1.6981332043924924,0.0284571023235465,-0.0229235970622305,0.0061699243976598,-0.0270052326711898,Oil Gas & Consumable Fuels,15.0
2024-06-21,207.59165954589844,211.19869636873796,205.39393586947668,209.621845232796,5644052.0,193.4020294189453,197.33310516357423,1.696833912361506,-0.0002848198305145,0.009779707389683,0.0173756346027089,-0.0105867628845456,Oil Gas & Consumable Fuels,15.0
2024-06-24,209.18821716308597,211.4943646553992,204.49710819125835,206.5765733628183,5115276.0,194.34862899780276,197.4269274902344,1.7319080929048936,0.0076908562737054,-0.0124846601576587,0.0110242705042769,-0.0224253021295666,Oil Gas & Consumable Fuels,15.0
2024-06-25,204.4182586669922,211.19869753585868,203.5115745221035,210.60737459712095,2521710.0,195.22180709838867,197.11195251464844,1.627118648618393,-0.0228022331313958,0.0302767275804416,0.0331694385476211,-0.0044354362022314,Oil Gas & Consumable Fuels,15.0
2024-06-26,202.4964904785156,207.93661062237595,200.74225139873636,204.4478322004561,3014187.0,196.12208786010743,196.81668853759768,1.5849000379778917,-0.0094011572205358,0.0096364224255407,0.0268652564348392,-0.0086630591751684,Oil Gas & Consumable Fuels,15.0
2024-06-27,199.4709014892578,206.7145397680694,198.0911680256589,201.73761935485624,3449767.0,196.86616058349608,196.40178100585936,1.518431998668258,-0.0149414391435036,0.0113636517841702,0.0363142604998036,-0.0069169661003072,Oil Gas & Consumable Fuels,15.0
2024-06-28,197.70681762695312,204.36898300782124,196.9085421715524,199.7172885872969,3039711.0,197.4998550415039,196.20093017578125,1.479677496347729,-0.0088438155597331,0.0101689510987794,0.0336971959835941,-0.0040376728783677,Oil Gas & Consumable Fuels,15.0
2024-07-01,213.83990478515625,214.8451477605381,199.0865464170948,199.56946064912373,19816582.0,198.58048629760745,196.31387145996092,1.8340992883440836,0.0816010664267741,-0.0667342428456931,0.00470091387476,-0.0689925408584711,Oil Gas & Consumable Fuels,15.0
2024-07-02,211.08042907714844,217.900297661965,208.7447319842647,214.8451541338653,9958129.0,199.67097244262692,196.42779846191405,1.773477392744564,-0.012904400190321,0.0178355003027819,0.0323093363730275,-0.0110654365404481,Oil Gas & Consumable Fuels,15.0
2024-07-03,239.65089416503903,248.35311010543228,211.5239255340897,213.1697558480895,111269271.0,202.7517333984375,197.12988861083983,2.401131315104411,0.1353534537181006,-0.1104988087326432,0.0363120528747133,-0.1173664247277096,Oil Gas & Consumable Fuels,15.0
2024-07-04,247.6139678955078,251.75318345571984,237.75868559120897,239.48335999446127,58488893.0,205.9349899291992,197.9794140625,2.5760691204776864,0.0332278072994998,-0.0328358208955225,0.016716405764148,-0.0398009950248756,Oil Gas & Consumable Fuels,15.0
2024-07-05,250.3438873291016,256.23734198410506,243.46488939773013,246.38205960010103,33053968.0,209.1857551574707,198.87959564208984,2.636041705276375,0.0110249008034383,-0.0158255421023814,0.0235414362135233,-0.0274781941143555,Oil Gas & Consumable Fuels,15.0
2024-07-08,248.156005859375,254.2662777432869,245.849873461048,250.34387968485456,8528643.0,211.98711929321288,199.65619201660155,2.5879769509257597,-0.0087395042597959,0.0088165257895043,0.0246227040234299,-0.0092930750974202,Oil Gas & Consumable Fuels,15.0
2024-07-09,246.77626037597656,256.4344549815748,244.4602780807887,249.83140387444064,11414474.0,214.37061920166016,200.42588928222656,2.557665835518669,-0.0055599923065344,0.0123802163701216,0.0391374542708584,-0.0093849476917242,Oil Gas & Consumable Fuels,15.0
2024-07-10,247.96876525878903,252.1966748631384,236.0340174691636,248.15601803362856,12478875.0,216.911311340332,201.1928274536133,2.583863531804956,0.004832332255119,0.0007551466195514,0.0170501700080529,-0.0481300448351628,Oil Gas & Consumable Fuels,15.0
2024-07-11,246.0174102783203,254.0691588592585,244.60809712742088,249.3386355123232,10909258.0,219.11002502441409,201.93256469726563,2.5409949399342997,-0.0078693579751153,0.0134999601460952,0.0327283689875006,-0.0057285098209313,Oil Gas & Consumable Fuels,15.0
2024-07-12,247.93919372558597,253.18219608558644,245.74146998493333,247.219762328846,7780198.0,221.52851104736328,202.73439056396484,2.583213885789463,0.0078115749819962,-0.0029016444956911,0.0211463233433086,-0.0088639626015926,Oil Gas & Consumable Fuels,15.0
2024-07-15,263.451416015625,266.0433600958322,245.73160745457128,249.30907977358368,24782327.0,224.6521438598633,204.0199136352539,2.92399612839242,0.062564623434275,-0.0536810029565472,0.0098384139262075,-0.0672602517346225,Oil Gas & Consumable Fuels,15.0
2024-07-16,266.6937866210937,273.67134350828485,262.6531448367665,267.07815707695244,21064502.0,227.99801177978517,205.48263458251952,2.995226562409026,0.0123072809951283,0.0014412426353402,0.0261631775362825,-0.0151508658507594,Oil Gas & Consumable Fuels,15.0
2024-07-18,257.04547119140625,266.8810233347739,255.4686200632792,266.0926128086772,9879482.0,230.75502700805663,206.6824166870117,2.783266308875208,-0.0361775036153931,0.0351966583007179,0.0382638608561349,-0.0061345221171115,Oil Gas & Consumable Fuels,15.0
2024-07-19,243.3663482666016,256.04022711502495,241.8486263415525,256.04022711502495,8389677.0,232.5408042907715,207.7347637939453,2.482754744510259,-0.0532167435644826,0.0520773678805397,0.0520773678805397,-0.0062363672539741,Oil Gas & Consumable Fuels,15.0
2024-07-22,246.598876953125,250.560704681122,237.92622544980463,241.3460096392253,5891371.0,234.4911651611328,208.8261376953125,2.553768965069696,0.0132825623162257,-0.0213012621095523,0.0160658790378438,-0.0351690632596387,Oil Gas & Consumable Fuels,15.0
2024-07-23,243.03126525878903,248.5994936909921,228.258191815674,248.1560089992359,5840912.0,236.183317565918,209.99398864746087,2.475393430526652,-0.0144672665926783,0.0210867673136203,0.0229115724113675,-0.0607867198789593,Oil Gas & Consumable Fuels,15.0
