Date_Ticker,Close_BIRLACORPN.NS,High_BIRLACORPN.NS,Low_BIRLACORPN.NS,Open_BIRLACORPN.NS,Volume_BIRLACORPN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-01,1186.1611328125,1235.5297122500615,1177.4376152919767,1228.122015950241,94747.0,1097.112631225586,973.5421154785156,0.4098169612959553,-0.0305119831696556,0.0353753650975288,0.0416204662856418,-0.00735441187475,Construction Materials,4.0
2021-06-02,1216.7181396484375,1240.7931836792889,1186.1611974021257,1186.1611974021257,172336.0,1113.2561065673829,981.7910034179688,0.506692764407032,0.0257612612575527,-0.0251142325001754,0.0197868703081944,-0.0251142325001754,Construction Materials,4.0
2021-06-03,1225.977783203125,1231.046175922937,1208.6280745403342,1231.046175922937,135782.0,1129.0608703613282,990.927843017578,0.5360488924695382,0.0076103439678831,0.0041341635951752,0.0041341635951752,-0.0141517317038658,Construction Materials,4.0
2021-06-04,1193.91015625,1234.9450059749574,1191.3759598289184,1234.9450059749574,140824.0,1143.330484008789,999.3843432617188,0.4343839247051951,-0.0261567765684477,0.0343701320490021,0.0343701320490021,-0.0021226022810973,Construction Materials,4.0
2021-06-07,1204.095703125,1210.5774823623783,1183.2858805055776,1198.8810815666068,146102.0,1157.826708984375,1007.253095703125,0.4666754720723498,0.0085312507157089,-0.0043307367884958,0.0053831096818601,-0.0172825320823042,Construction Materials,4.0
2021-06-08,1233.141845703125,1246.6414181865514,1197.9551961636778,1205.704014305523,224545.0,1173.4925750732425,1015.3577270507812,0.5587613365237517,0.024122785674545,-0.0222503449162875,0.0109472989911627,-0.0285341460611809,Construction Materials,4.0
2021-06-09,1245.423095703125,1256.6809298389464,1216.4257667286245,1242.6938877362743,187146.0,1187.2529083251952,1023.2235583496092,0.5976969549024033,0.009959316556156,-0.0021913902000586,0.009039365156036,-0.0232831148503228,Construction Materials,4.0
2021-06-10,1218.0340576171875,1263.2113854533295,1204.4857018317532,1252.4896838792658,269194.0,1197.3264434814453,1030.5211413574218,0.5108646589494329,-0.0219917537906863,0.0282879005284,0.0370903650465417,-0.0111231337914627,Construction Materials,4.0
2021-06-11,1210.3826904296875,1231.0462859582972,1205.8989745668434,1218.3751840442371,58896.0,1206.7323059082032,1037.013621826172,0.4866072981036365,-0.0062817350136072,0.0066032781844493,0.0170719522775677,-0.0037043787045999,Construction Materials,4.0
2021-06-14,1199.319580078125,1216.6692878541994,1185.2839951153849,1210.3825203805527,125329.0,1212.2832153320312,1043.467108154297,0.4515335847007379,-0.0091401756147347,0.0092243472767341,0.0144662924413727,-0.0117029565729476,Construction Materials,4.0
2021-06-15,1193.0328369140625,1213.2090799455696,1187.2820829397397,1208.6280373965992,78623.0,1213.3529479980468,1048.8113879394532,0.4316025326758598,-0.0052419248951584,0.0130718954248365,0.0169117248136234,-0.0048202813840378,Construction Materials,4.0
2021-06-16,1189.7677001953125,1205.411565402387,1184.50429586187,1199.2710261649922,60328.0,1208.5988525390626,1053.6176354980469,0.4212509709671272,-0.0027368372585583,0.0079875474583144,0.0131486719672304,-0.0044238924393211,Construction Materials,4.0
2021-06-17,1184.8453369140625,1212.5268416615663,1181.336440589886,1189.1340408578062,102505.0,1206.788348388672,1058.5291467285156,0.4056454537567587,-0.0041372473638693,0.003619631871037,0.0233629688914507,-0.002961480469101,Construction Materials,4.0
2021-06-18,1150.19482421875,1196.7367509031194,1116.0315403895945,1189.134043035201,243465.0,1202.9139099121094,1062.5517333984376,0.29579188519254,-0.029244755932078,0.0338544549119321,0.0404643854279054,-0.0297021714146212,Construction Materials,4.0
2021-06-21,1139.1319580078125,1141.3738158280926,1112.132812860678,1121.8798138498162,82991.0,1198.4400390625,1066.5275341796876,0.2607189457960501,-0.0096182542105001,-0.0151449917954791,0.0019680404930442,-0.0237015079397407,Construction Materials,4.0
2021-06-22,1144.8828125,1155.994418395641,1135.5257145286018,1151.1209174749174,97748.0,1195.8132263183593,1070.361031494141,0.2789510537540321,0.0050484532996905,0.0054486842730181,0.0097054526230309,-0.0081729744470228,Construction Materials,4.0
2021-06-23,1152.339111328125,1167.6906368120904,1139.3755533266683,1150.9258438763443,159224.0,1194.8165893554688,1074.1126513671877,0.3025899834793502,0.00651271793647,-0.001226433640833,0.0133220554028337,-0.0112497769745188,Construction Materials,4.0
2021-06-24,1199.0758056640625,1212.5267122837747,1156.9200337136822,1163.7917158093464,252949.0,1195.0407653808593,1080.1187487792968,0.4507607393017422,0.0405581081788253,-0.0294260710524263,0.0112177283172376,-0.0351568864547591,Construction Materials,4.0
2021-06-25,1195.908203125,1225.1979878171446,1190.108785302095,1209.4078942781491,136108.0,1195.2917541503907,1085.6950061035157,0.4407183931532487,-0.0026417033219248,0.011288233593409,0.0244916663466376,-0.0048493837635286,Construction Materials,4.0
2021-06-28,1208.628173828125,1223.2486759308845,1184.3094529233151,1201.5128152120017,144022.0,1194.5485473632812,1091.4262438964845,0.4810449010481701,0.0106362433754419,-0.0058871361517137,0.0120967741935482,-0.0201209283644153,Construction Materials,4.0
2021-06-29,1197.906494140625,1214.476396826053,1184.2606919290963,1210.6750424135937,55765.0,1195.1358154296877,1096.7373876953125,0.4470536356077108,-0.0088709496598452,0.0106590525516172,0.0138323840520748,-0.0113913751017087,Construction Materials,4.0
2021-06-30,1182.1649169921875,1205.7039467003071,1176.462945567721,1205.7039467003071,60650.0,1193.408154296875,1102.0816674804687,0.3971476373966439,-0.0131409064275342,0.0199117985737646,0.0199117985737646,-0.0048233299284284,Construction Materials,4.0
2021-07-01,1168.957763671875,1199.0758986429555,1156.774013608514,1187.1846061738893,175763.0,1190.5571533203124,1107.09357421875,0.3552765997133438,-0.0111720058094058,0.015592387568188,0.025764947123902,-0.0104227461778344,Construction Materials,4.0
2021-07-02,1195.17724609375,1199.7584080719969,1167.6907501520652,1171.882008283788,48437.0,1190.6205078125,1113.0714111328125,0.4384010179658743,0.0224297945030243,-0.019491031883429,0.0038330398216828,-0.0229978407232233,Construction Materials,4.0
2021-07-05,1189.816162109375,1204.2417687285986,1184.2604200770922,1196.93151922195,74010.0,1189.9065307617188,1119.2042199707032,0.421404611239236,-0.004485597430755,0.0059802155485604,0.0121242315230019,-0.0046694121404715,Construction Materials,4.0
2021-07-06,1203.85205078125,1242.742607956027,1183.7244702363969,1193.9101575103791,176635.0,1188.442041015625,1125.5397705078126,0.4659030136765583,0.0117966868486568,-0.0082584012415967,0.0323050969174649,-0.0167193140816523,Construction Materials,4.0
2021-07-07,1213.2091064453125,1223.443456985523,1202.974755905102,1213.501564053523,80667.0,1186.8313415527343,1131.7076733398435,0.4955679702960993,0.0077725960245614,0.0002410611712826,0.0084357679857818,-0.0084357679857819,Construction Materials,4.0
2021-07-08,1189.62158203125,1228.0247933180397,1184.260730985636,1218.3752376395432,88944.0,1185.4107177734377,1137.589016113281,0.4207877281315749,-0.0194422579658783,0.0241704219582139,0.0322818717034514,-0.0045063498566161,Construction Materials,4.0
2021-07-09,1219.0087890625,1227.1475116699569,1185.0405119997183,1194.982406121817,82792.0,1185.842022705078,1144.0581030273438,0.5139548795358031,0.0247029874668817,-0.0197097700658591,0.0066765085539015,-0.0278654898697697,Construction Materials,4.0
2021-07-12,1266.7689208984375,1277.8317424697325,1228.804283247493,1235.6271834742574,293965.0,1189.2144897460937,1151.4950634765626,0.6653702702230827,0.0391794811197942,-0.0245835976162829,0.0087331015063494,-0.0299696629942726,Construction Materials,4.0
2021-07-13,1285.239501953125,1345.0861106736909,1272.9583047390147,1296.3511066637743,288281.0,1193.8248229980468,1159.1756994628906,0.7239281120695776,0.0145808606052534,0.008645551816423,0.0465645575238073,-0.0095555709231214,Construction Materials,4.0
2021-07-14,1277.1495361328125,1311.3127018445623,1263.211277682887,1290.4054331516152,66471.0,1198.193914794922,1166.8417175292968,0.6982802487107157,-0.0062945200548368,0.0103792834306164,0.0267495424343147,-0.0109135681105365,Construction Materials,4.0
2021-07-15,1318.427978515625,1328.0287497171937,1267.1099997301665,1267.1099997301665,131670.0,1204.873046875,1175.012626953125,0.8291465432558431,0.032320759014487,-0.0389236117722833,0.0072819838155875,-0.0389236117722833,Construction Materials,4.0
2021-07-16,1310.8741455078125,1333.3896932866594,1300.444783388993,1327.5414928775074,99665.0,1212.9070129394531,1183.0597521972657,0.8051983979702859,-0.0057294240799691,0.0127146815938139,0.017175979750615,-0.0079560361721675,Construction Materials,4.0
2021-07-19,1302.345458984375,1325.4458019270608,1281.7305297101402,1304.148630229785,62974.0,1221.0676879882812,1190.8232373046876,0.7781596450951542,-0.0065061062899624,0.0013845567878865,0.0177374926010034,-0.0158290790911277,Construction Materials,4.0
2021-07-20,1378.7620849609375,1392.8464539246395,1315.3577953613024,1317.7945456305897,682514.0,1232.761651611328,1200.0019885253903,1.0204255860056963,0.0586761565062433,-0.04421904257113,0.0102152279333247,-0.0459863890160799,Construction Materials,4.0
2021-07-22,1402.3009033203125,1417.7499941769363,1379.2005599096542,1413.3150613915184,231760.0,1245.2597412109376,1208.6436779785156,1.0950514138917034,0.0170724294032511,0.007854347127016,0.0110169585001649,-0.0164731715967394,Construction Materials,4.0
2021-07-23,1436.951416015625,1544.8994365845451,1407.46674222592,1407.46674222592,279016.0,1257.1535217285157,1217.0514392089844,1.204904982455922,0.0247097556688927,-0.020518907919281,0.0751229438697642,-0.020518907919281,Construction Materials,4.0
2021-07-26,1462.8785400390625,1488.7568738495356,1442.2636102726444,1442.5560678791794,155510.0,1270.502038574219,1225.863701171875,1.2871025280341435,0.0180431458812491,-0.0138921117534066,0.0176900085018556,-0.0140920310211588,Construction Materials,4.0
2021-07-27,1435.294677734375,1486.4176503113206,1389.045086668308,1463.99954804433,521145.0,1281.835363769531,1232.8035668945313,1.1996525749671034,-0.0188558800677675,0.0199992870838663,0.0356184506011292,-0.0322230631685142,Construction Materials,4.0
2021-07-28,1451.2310791015625,1461.0755268335367,1409.903768889067,1444.213166622864,202210.0,1294.5015930175782,1238.3954248046875,1.25017623029224,0.0111032261279915,-0.0048358339204278,0.0067835149575687,-0.0284774153528196,Construction Materials,4.0
2021-07-29,1455.0322265625,1462.0500190612197,1417.2138184766757,1448.404218883315,76654.0,1308.1449584960938,1241.7990771484374,1.262227123071073,0.0026192572056069,-0.0045552308451913,0.0048231182585551,-0.0259914573680405,Construction Materials,4.0
2021-07-30,1454.8375244140625,1460.1009293978702,1434.7587236806842,1460.1009293978702,71289.0,1322.438946533203,1246.4747192382813,1.2616098529602078,-0.0001338129457774,0.0036178644662931,0.0036178644662931,-0.0138014042093567,Construction Materials,4.0
2021-08-02,1445.0416259765625,1479.594695616733,1435.8306389921552,1462.0500944829375,230929.0,1334.9321655273438,1250.8218798828125,1.2305536198211926,-0.0067333281367246,0.0117702273765856,0.0239114701051044,-0.0063742018353156,Construction Materials,4.0
2021-08-03,1417.1651611328125,1456.5918515205356,1410.9271756857174,1456.2019476846058,118785.0,1346.2996154785155,1254.5929956054688,1.1421760200734348,-0.0192911154548305,0.0275456860092362,0.0278208154342485,-0.0044017349693444,Construction Materials,4.0
2021-08-04,1329.9293212890625,1447.429449807266,1313.8955544378414,1419.1631507874608,391034.0,1352.6034790039062,1257.2432006835938,0.8656095981621944,-0.0615565794561432,0.0670966705297591,0.0883506564125633,-0.0120561044820637,Construction Materials,4.0
2021-08-05,1347.279052734375,1387.9727770618558,1305.1232784310566,1343.8188201987866,394134.0,1359.3069763183594,1260.7433447265626,0.9206139765867668,0.0130456041291697,-0.0025683116861096,0.0302043769216857,-0.0312895641164767,Construction Materials,4.0
2021-08-06,1342.697998046875,1354.784182550366,1305.1232664208512,1305.1232664208512,232833.0,1366.9607971191406,1263.705458984375,0.9060905203356332,-0.0034002270563047,-0.0279844996273778,0.0090014169389334,-0.0279844996273778,Construction Materials,4.0
2021-08-09,1336.362548828125,1347.0354667643433,1323.6426656049046,1344.98862045928,89678.0,1372.8284851074218,1266.61494140625,0.8860050540322377,-0.0047184469091081,0.0064548887865194,0.0079865437306496,-0.0095182877089564,Construction Materials,4.0
2021-08-10,1313.895751953125,1342.0158264088482,1306.098151051326,1336.3626371442122,190633.0,1375.1848266601562,1268.4230102539063,0.8147778882864314,-0.0168119024995884,0.0170994427508346,0.021402059040013,-0.0059347181008901,Construction Materials,4.0
2021-08-11,1288.114990234375,1313.895760796694,1247.6161526852882,1313.895760796694,219945.0,1375.3286010742188,1270.4620874023435,0.7330443595501708,-0.0196216188996931,0.0200143393701428,0.0200143393701428,-0.0314403899155912,Construction Materials,4.0
2021-08-12,1335.0955810546875,1341.674807316501,1268.0849432028826,1296.2538024017051,178917.0,1378.2259033203125,1272.8296362304689,0.8819883477747629,0.036472357806941,-0.0290928823405274,0.0049279065522904,-0.0501916408103668,Construction Materials,4.0
2021-08-13,1343.8677978515625,1349.9596736351143,1319.6951871496487,1344.696269161736,110478.0,1379.4978942871094,1275.1874365234376,0.9097991720424818,0.0065704784895963,0.0006164827459202,0.0045330915684498,-0.0179873427583862,Construction Materials,4.0
2021-08-16,1310.5330810546875,1358.6831713237566,1306.0981479595089,1350.6418954128117,44514.0,1379.4808410644532,1277.5198950195313,0.8041171110174596,-0.0248050566061387,0.030604961399254,0.0367408430699962,-0.0033840680249059,Construction Materials,4.0
2021-08-17,1321.0596923828125,1333.779575660938,1306.3905279815924,1325.5920714234055,89127.0,1380.416552734375,1279.8591748046874,0.8374899453374406,0.0080323125606668,0.0034308661953177,0.0096285454408062,-0.0111040890020353,Construction Materials,4.0
2021-08-18,1323.3502197265625,1330.4655777350647,1293.9631081951095,1330.4655777350647,90874.0,1377.6459594726562,1281.6633422851562,0.8447516734630073,0.0017338560528014,0.0053767762323508,0.0053767762323508,-0.0222066019209373,Construction Materials,4.0
2021-08-20,1279.2939453125,1315.845200892857,1235.2375461790905,1315.845200892857,146056.0,1371.4956115722655,1282.3407592773438,0.7050787340007302,-0.03329147020746,0.0285714285714284,0.0285714285714284,-0.0344380580357143,Construction Materials,4.0
2021-08-23,1274.85888671875,1291.477570215048,1224.7106165850626,1288.5534700560706,180235.0,1363.3909851074218,1283.477255859375,0.6910181335819446,-0.0034668018323706,0.0107420385738283,0.0130357043194571,-0.0393363302057373,Construction Materials,4.0
2021-08-24,1256.388427734375,1291.4776313018208,1243.7661090438637,1291.4776313018208,88907.0,1353.0664794921877,1284.3973706054687,0.6324606787386541,-0.0144882380134749,0.0279286268425136,0.0279286268425136,-0.0100465098307797,Construction Materials,4.0
2021-08-25,1238.4051513671875,1275.6386443388797,1229.1455012268098,1262.2365191357012,136460.0,1343.2220031738282,1285.17908203125,0.5754477536837421,-0.0143134686456929,0.0192435954761687,0.0300656799841205,-0.0074770765691302,Construction Materials,4.0
2021-08-26,1250.2965087890625,1261.261884523911,1228.1220823030355,1244.2046333808132,85292.0,1333.175274658203,1286.32435546875,0.6131472838278457,0.0096021543585692,-0.0048723445722081,0.0087702202299746,-0.0177353342428375,Construction Materials,4.0
2021-08-27,1267.69482421875,1281.7305283253156,1236.894327334468,1237.8690273560082,108577.0,1323.8084045410155,1287.882897949219,0.6683056895277312,0.013915351524526,-0.023527584315194,0.0110718319885982,-0.0242964602330562,Construction Materials,4.0
2021-08-30,1291.4287109375,1293.2320011140127,1272.958193622806,1275.6874012019068,77230.0,1315.6379638671874,1290.0145654296875,0.7435499485342166,0.0187220822119997,-0.0121890659563902,0.0013963528619429,-0.014302390180938,Construction Materials,4.0
