Date_Ticker,Close_KIRLOSBROS.NS,High_KIRLOSBROS.NS,Low_KIRLOSBROS.NS,Open_KIRLOSBROS.NS,Volume_KIRLOSBROS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-25,2196.0,2223.674386920981,2174.359176760473,2223.674386920981,77864.0,2293.2268798828127,2019.0285791015624,2.5961434120868443,-0.0136176190468357,0.0126021798365121,0.0126021798365121,-0.0098546553914055,Capital Goods,1.0
2024-07-26,2240.85009765625,2259.14990234375,2151.14990234375,2195.0,117535.0,2296.484118652344,2033.2711157226563,2.6698243626205214,0.0204235417378187,-0.0204610284749549,0.0081664564294774,-0.04002953852483,Capital Goods,1.0
2024-07-29,2310.10009765625,2340.85009765625,2262.699951171875,2266.25,93399.0,2306.185693359375,2045.773193359375,2.783590131060182,0.0309034504683869,-0.0189819037282145,0.0133111115103616,-0.0205186548117397,Capital Goods,1.0
2024-07-30,2311.64990234375,2343.85009765625,2303.35009765625,2308.800048828125,37805.0,2310.342626953125,2054.8497094726563,2.786136192016208,0.000670882049255,-0.0012328222853882,0.0139295294152685,-0.0035904246049909,Capital Goods,1.0
2024-07-31,2437.0,2486.199951171875,2312.550048828125,2335.0,149791.0,2317.5458740234376,2066.705485839844,2.992064714526675,0.054225381416606,-0.0418547394337299,0.0201887366318731,-0.0510668654788161,Capital Goods,1.0
2024-08-01,2405.449951171875,2472.0,2390.0,2437.0,60825.0,2318.985546875,2079.235693359375,2.940233443057499,-0.0129462654198297,0.0131160695373249,0.0276663618778281,-0.0064228944627794,Capital Goods,1.0
2024-08-02,2245.300048828125,2403.85009765625,2203.550048828125,2375.0,170110.0,2313.908654785156,2090.088732910156,2.6771348624701576,-0.0665779399258458,0.0577650863364869,0.0706141920367731,-0.0185943967808625,Capital Goods,1.0
2024-08-05,1960.6500244140625,2205.300048828125,1955.0,2205.300048828125,335892.0,2282.138311767578,2095.610783691406,2.2095041221981857,-0.1267759400631679,0.1247800583315097,0.1247800583315097,-0.0028817098124133,Capital Goods,1.0
2024-08-06,1965.0999755859373,2149.0,1941.5,2010.0,204258.0,2251.542858886719,2102.2510205078124,2.2168146220478224,0.0022696305390886,0.0228487226970091,0.0935830373511803,-0.0120095546685357,Capital Goods,1.0
2024-08-07,2045.949951171875,2099.0,2000.8499755859373,2094.0,74020.0,2230.302880859375,2111.046787109375,2.349637143359909,0.0411429324667465,0.0234854468461473,0.0259292993935356,-0.0220435380445671,Capital Goods,1.0
2024-08-08,1989.6500244140625,2060.699951171875,1980.199951171875,2056.449951171875,73384.0,2212.9894958496093,2118.47720703125,2.257146104649452,-0.027517743884969,0.0335737069022903,0.0357097609559431,-0.0047496158250094,Capital Goods,1.0
2024-08-09,1980.550048828125,2044.3499755859373,1960.0,2001.949951171875,68295.0,2195.2909240722656,2124.113034667969,2.242196419229721,-0.0045736564090548,0.0108050298231101,0.0322132363156197,-0.0103759300807795,Capital Goods,1.0
2024-08-12,1970.0999755859373,2010.949951171875,1949.050048828125,1950.0999755859373,54744.0,2180.555322265625,2131.3269775390627,2.225028756953213,-0.0052763489861671,-0.0101517690715424,0.0207349759363293,-0.0106846997709098,Capital Goods,1.0
2024-08-13,1892.449951171875,1996.699951171875,1875.5,1996.699951171875,67815.0,2166.00361328125,2134.8976318359373,2.0974632017644157,-0.03941425581256,0.0550873220903118,0.0550873220903118,-0.0089566179340061,Capital Goods,1.0
2024-08-14,1884.8499755859373,1911.0,1851.6500244140625,1892.449951171875,43493.0,2151.8323181152346,2137.190361328125,2.084977756816302,-0.0040159453523361,0.0040321381989965,0.0138737961921522,-0.0176141080732721,Capital Goods,1.0
2024-08-16,1985.949951171875,2043.550048828125,1886.0,1912.0,96654.0,2136.453131103516,2145.610876464844,2.251067524495221,0.0536382082900305,-0.0372365633525851,0.029003801239936,-0.0503285347714308,Capital Goods,1.0
2024-08-19,1940.5,2037.5999755859373,1937.0,1998.0,76989.0,2124.179266357422,2153.471437988281,2.176401118421381,-0.0228857485280813,0.029631538263334,0.0500386372511916,-0.0018036588508116,Capital Goods,1.0
2024-08-20,1933.6500244140625,1979.449951171875,1922.0,1963.4000244140625,51386.0,2106.748547363281,2158.112421875,2.1651477937090764,-0.0035300054552628,0.0153854108160109,0.02368573742898,-0.0060248877857784,Capital Goods,1.0
2024-08-21,1944.300048828125,1972.5999755859373,1929.949951171875,1944.0,40610.0,2093.318359375,2161.144384765625,2.182643941165639,0.005507731119694,-0.0001543222859587,0.0145553289343738,-0.0073805983108929,Capital Goods,1.0
2024-08-22,1916.75,1962.0999755859373,1908.0,1944.300048828125,39386.0,2077.8400024414063,2164.09306640625,2.1373839776207757,-0.0141696487868372,0.0143733135923438,0.0236598281392657,-0.0045650189122211,Capital Goods,1.0
2024-08-23,1907.0,1929.0,1897.5,1916.75,45379.0,2063.390002441406,2165.8295288085938,2.1213664145552635,-0.0050867353593322,0.0051127425275301,0.0115364446775039,-0.0049816465652857,Capital Goods,1.0
2024-08-26,1845.5,1907.0,1810.25,1900.0,277166.0,2043.6224975585935,2163.2903125,2.020332555218958,-0.0322496067121132,0.0295312923327011,0.0333243023570848,-0.0191005147656461,Capital Goods,1.0
2024-08-27,1810.6500244140625,1860.0,1800.0,1855.0,105729.0,2018.6499938964844,2159.400881347656,1.9630800750364656,-0.0188837581067122,0.0244939524413556,0.027255391666265,-0.0058818790326468,Capital Goods,1.0
2024-08-28,1760.1500244140625,1819.550048828125,1750.0,1815.0,121123.0,1991.075,2151.1226806640625,1.88011731249202,-0.027890536171584,0.0311621025623634,0.0337471372270306,-0.0057665677773355,Capital Goods,1.0
2024-08-29,1747.449951171875,1774.3499755859375,1715.8499755859375,1760.0,137504.0,1956.5974975585937,2142.6483203125,1.859253289508085,-0.0072153356623196,0.0071819217595952,0.0153938740254178,-0.0180834796239777,Capital Goods,1.0
2024-08-30,1805.5999755859373,1820.0,1695.6500244140625,1751.550048828125,253387.0,1926.604998779297,2136.356179199219,1.95478371856586,0.0332770757612061,-0.029934607603366,0.0079752019321941,-0.0608938594697283,Capital Goods,1.0
2024-09-02,1712.1500244140625,1816.699951171875,1705.6500244140625,1810.949951171875,157014.0,1899.9474975585936,2128.683701171875,1.8012616174002694,-0.0517556227489144,0.0577051808246908,0.0610635313886069,-0.0037963962896443,Capital Goods,1.0
2024-09-03,1732.0,1740.1500244140625,1681.4000244140625,1712.5999755859375,75200.0,1888.5149963378904,2120.9744091796874,1.8338716928665897,0.0115935959483051,-0.0112009378834079,0.0047055568210523,-0.0292147665045828,Capital Goods,1.0
2024-09-04,1691.300048828125,1749.800048828125,1688.0,1722.0,102086.0,1874.825,2111.60841796875,1.7670087149528708,-0.0234988170738308,0.0181516882194536,0.0345887768645982,-0.001951190642022,Capital Goods,1.0
2024-09-05,1686.3499755859375,1720.0,1675.5999755859375,1701.050048828125,102266.0,1856.8450012207031,2103.073884277344,1.7588766010722925,-0.0029267859630331,0.008717095178941,0.0199543540197641,-0.0063747147126235,Capital Goods,1.0
2024-09-06,1647.0,1736.300048828125,1641.0,1696.25,143434.0,1839.7125,2091.4097534179687,1.694231399474948,-0.0233344063543304,0.0299028536733454,0.054219823210762,-0.0036429872495445,Capital Goods,1.0
2024-09-09,1650.75,1673.9000244140625,1617.050048828125,1635.0,107723.0,1823.2224975585937,2080.910646972656,1.7003920006539912,0.0022768670309653,-0.0095411176737846,0.0140239433070195,-0.0204149333162956,Capital Goods,1.0
2024-09-10,1662.0,1687.9000244140625,1636.0,1660.050048828125,73739.0,1807.8174987792968,2071.829274902344,1.7188738041911202,0.0068150840527033,-0.0011732558194194,0.0155836488652603,-0.0156438026474127,Capital Goods,1.0
2024-09-11,1614.75,1680.0,1605.0,1635.550048828125,85352.0,1793.9325012207032,2059.554050292969,1.6412502293351785,-0.0284296028880866,0.012881281206456,0.0404087320018577,-0.0060380863910821,Capital Goods,1.0
2024-09-12,1643.449951171875,1655.0,1605.0,1606.300048828125,52827.0,1781.8625,2046.5643481445316,1.6883992834759596,0.0177736189328843,-0.0226048273129705,0.007027928547437,-0.0233958759404008,Capital Goods,1.0
2024-09-13,1628.800048828125,1679.0,1619.1500244140625,1660.449951171875,97292.0,1764.0050048828125,2031.6072192382808,1.6643320286354872,-0.0089141152934433,0.0194314227621255,0.0308202048544832,-0.0059246218840707,Capital Goods,1.0
2024-09-16,1613.3499755859375,1651.449951171875,1609.3499755859375,1651.449951171875,65955.0,1747.647503662109,2016.9374609375,1.6389502314535882,-0.0094855554881051,0.0236154437428248,0.0236154437428248,-0.0024793132677535,Capital Goods,1.0
2024-09-17,1614.1500244140625,1629.949951171875,1580.050048828125,1615.0,89385.0,1731.6725036621094,1997.2993237304688,1.640264573254612,0.0004958929186052,0.0005265778106628,0.009788388017742,-0.0211256544126471,Capital Goods,1.0
2024-09-18,1624.949951171875,1649.9000244140625,1601.949951171875,1623.0,59193.0,1715.7049987792968,1978.258142089844,1.658006984326014,0.0066907825136841,-0.0012000069112705,0.0153543641293039,-0.0141542820955272,Capital Goods,1.0
2024-09-19,1622.699951171875,1656.800048828125,1577.3499755859375,1654.0,159325.0,1701.0024963378903,1961.2971508789065,1.6543106236185885,-0.0013846580310841,0.0192888702594222,0.0210144195984129,-0.0279472342087561,Capital Goods,1.0
2024-09-20,1676.0999755859375,1719.0,1594.5999755859375,1640.0,338846.0,1689.4574951171876,1948.1007958984376,1.7420376245162412,0.0329081321383526,-0.0215380801335061,0.0255951464942092,-0.0486247844323898,Capital Goods,1.0
2024-09-23,1712.8499755859375,1739.300048828125,1690.0,1709.449951171875,133078.0,1682.8249938964843,1935.6673657226563,1.8024115160708627,0.0219258997287156,-0.0019850100490554,0.0154421424054604,-0.0133403251374195,Capital Goods,1.0
2024-09-24,1690.4000244140625,1728.8499755859375,1683.1500244140625,1719.0,53021.0,1676.8124938964845,1924.1791259765623,1.7655301305618198,-0.0131067819668183,0.0169190577217668,0.0227460663846137,-0.0042889256361156,Capital Goods,1.0
2024-09-25,1706.6500244140625,1711.6500244140625,1670.1500244140625,1685.4000244140625,44521.0,1674.1374938964843,1914.6424438476563,1.7922260690043397,0.0096131091843971,-0.0124512932915438,0.0029297160685985,-0.0213869273007695,Capital Goods,1.0
2024-09-26,1689.4000244140625,1715.0,1674.0,1714.050048828125,34713.0,1671.2349975585937,1905.0649267578128,1.7638873035807416,-0.010107520436665,0.0145909932862773,0.0151532941967467,-0.0091156766849247,Capital Goods,1.0
2024-09-27,1749.25,1772.0,1687.25,1695.0,201271.0,1668.417498779297,1894.1792529296877,1.8622104582901875,0.0354267637747284,-0.0310132914106044,0.0130055738173502,-0.0354437616121194,Capital Goods,1.0
2024-09-30,1853.800048828125,1864.0,1762.0,1762.0,551102.0,1675.5,1887.5357080078124,2.033968099378068,0.0597685001161212,-0.0495199300950262,0.0055021851889165,-0.0495199300950262,Capital Goods,1.0
2024-10-01,1823.25,1890.0,1781.050048828125,1869.0,233513.0,1680.0625,1878.355419921875,1.983779654889969,-0.0164796892995213,0.0250925545043192,0.0366104483751541,-0.0231454551881941,Capital Goods,1.0
2024-10-03,1786.75,1869.199951171875,1764.199951171875,1785.0,163313.0,1684.8349975585938,1869.83234375,1.9238164700806173,-0.0200191964897847,-0.0009794319294809,0.0461452084353575,-0.0126207073334965,Capital Goods,1.0
2024-10-04,1772.25,1817.0,1740.0,1790.0,120650.0,1689.1299987792968,1860.7510009765624,1.8999954788549849,-0.0081152931299846,0.0100155169981661,0.0252503879249541,-0.0181972069403301,Capital Goods,1.0
2024-10-07,1668.5,1825.0,1652.699951171875,1789.0,158619.0,1690.2049987792968,1850.2010009765625,1.729552179568128,-0.0585414021723797,0.0722205573868743,0.0937968234941564,-0.0094696127228798,Capital Goods,1.0
2024-10-08,1711.25,1727.0,1645.3499755859375,1668.5,135039.0,1693.229998779297,1839.6089990234373,1.7997830330092184,0.0256218160023973,-0.0249817384952519,0.0092037983929875,-0.0385098754793644,Capital Goods,1.0
2024-10-09,1748.1500244140625,1759.050048828125,1713.0,1728.0999755859375,60038.0,1697.5375,1828.3699975585937,1.860403388719082,0.0215631990732286,-0.011469295282506,0.0062351767650581,-0.0201069839105164,Capital Goods,1.0
2024-10-10,1775.949951171875,1785.8499755859375,1731.4000244140625,1761.699951171875,39121.0,1705.5974975585937,1817.655998535156,1.9060738584688128,0.0159024834079273,-0.0080238747666266,0.0055744951638585,-0.0250851251345319,Capital Goods,1.0
2024-10-11,1770.0999755859375,1786.4000244140625,1752.199951171875,1783.0,28233.0,1711.929998779297,1804.317998046875,1.896463360737586,-0.0032939979992551,0.0072877377504014,0.0092085470046567,-0.0101124369588996,Capital Goods,1.0
2024-10-14,1720.75,1762.550048828125,1702.0,1762.550048828125,99763.0,1716.5274963378906,1790.6239990234376,1.8153898893294609,-0.027879767395399,0.0242917616319191,0.0242917616319191,-0.0108964114484962,Capital Goods,1.0
2024-10-15,1754.5,1763.800048828125,1695.699951171875,1730.949951171875,78297.0,1723.5849975585938,1780.807998046875,1.870835299940848,0.0196135406072933,-0.0134226553594328,0.0053006832876174,-0.0335138494318182,Capital Goods,1.0
2024-10-16,1712.300048828125,1761.8499755859375,1696.0999755859375,1745.050048828125,104428.0,1728.492498779297,1775.8409985351564,1.801508081555512,-0.0240524087613992,0.0191263207767899,0.0289376425537823,-0.0094610014484755,Capital Goods,1.0
2024-10-17,1791.0,1820.199951171875,1684.8499755859375,1712.449951171875,621117.0,1736.7950012207032,1772.3589990234375,1.9307984847502,0.045961542327664,-0.0438582070508793,0.0163037136638051,-0.0592685786789851,Capital Goods,1.0
2024-10-18,1856.0999755859373,1865.0,1745.3499755859375,1793.0999755859375,275640.0,1748.4650024414063,1768.5619995117188,2.0377464811103057,0.036348395078692,-0.0339421371847774,0.0047950134858727,-0.0596681221145095,Capital Goods,1.0
2024-10-21,1837.550048828125,1879.449951171875,1791.6500244140625,1856.0,149238.0,1756.5375061035156,1765.52,2.007272160935548,-0.0099940342663689,0.0100405162752661,0.0228020468723946,-0.0249789247608981,Capital Goods,1.0
2024-10-22,1764.699951171875,1837.800048828125,1743.9000244140625,1837.800048828125,146864.0,1759.1300048828125,1761.202998046875,1.887592054931684,-0.0396452318143439,0.04142352789646,0.04142352789646,-0.0117866647777714,Capital Goods,1.0
2024-10-23,1732.949951171875,1779.699951171875,1695.0,1741.5999755859375,73761.0,1761.257501220703,1756.4599975585938,1.8354322982824527,-0.0179917271369084,0.0049915027310587,0.0269771207001021,-0.021899046274367,Capital Goods,1.0
2024-10-24,1709.300048828125,1760.0,1700.0,1735.0,45789.0,1761.3900024414063,1752.7969995117187,1.7965796006122772,-0.0136471929427374,0.0150353656103237,0.0296612354317979,-0.0054408521397404,Capital Goods,1.0
2024-10-25,1627.3499755859375,1727.1500244140625,1604.0,1714.300048828125,93622.0,1758.2875,1747.6469995117188,1.6619498091886822,-0.047943644124021,0.0534304695035747,0.0613267277016988,-0.0143484658716575,Capital Goods,1.0
2024-10-28,1744.5999755859375,1750.0,1615.0,1627.3499755859375,162974.0,1758.054998779297,1742.82,1.8545712727200936,0.0720496523544564,-0.0672073837216584,0.0030952794277374,-0.0742863564138308,Capital Goods,1.0
2024-10-29,1793.199951171875,1900.0,1701.0,1753.8499755859375,973866.0,1755.0249938964844,1739.8739990234376,1.9344126238924104,0.0278573749088898,-0.0219439976898403,0.0595583603258131,-0.051416436360943,Capital Goods,1.0
2024-10-30,1811.9000244140625,1888.0,1781.300048828125,1790.449951171875,331954.0,1754.4574951171876,1737.4389990234374,1.9651336087628133,0.010428325759192,-0.0118384419411463,0.0420000963411582,-0.0168883355448008,Capital Goods,1.0
2024-10-31,1931.550048828125,1944.4000244140625,1810.050048828125,1819.6500244140625,309938.0,1761.6974975585938,1737.1839990234375,2.1616978971568925,0.0660356657662473,-0.0579327594860679,0.0066526754477491,-0.0629028484525753,Capital Goods,1.0
2024-11-01,1999.8499755859373,2016.0,1935.5999755859373,1940.0,190292.0,1773.0774963378906,1738.8459985351562,2.2739028596402875,0.0353601641330755,-0.0299272327007439,0.0080756179769587,-0.0321274099479264,Capital Goods,1.0
2024-11-04,1934.699951171875,2015.5,1905.050048828125,2015.5,215412.0,1786.3874938964843,1739.3999975585937,2.166872641714966,-0.0325774559138988,0.0417636072090574,0.0417636072090574,-0.0153253233535208,Capital Goods,1.0
2024-11-05,2044.5,2116.0,1934.800048828125,1943.5999755859373,1409639.0,1803.0499938964845,1743.3799975585937,2.3472551244535067,0.0567530116293317,-0.0493519317261249,0.0349718757642454,-0.0536561267654072,Capital Goods,1.0
2024-11-06,2117.39990234375,2189.89990234375,2022.449951171875,2060.0,468715.0,1821.5124877929688,1749.5149951171877,2.467017050941781,0.0356565919998777,-0.0271086733687925,0.0342401073693021,-0.0448427106597931,Capital Goods,1.0
2024-11-07,2107.25,2160.0,2089.0,2120.25,225897.0,1838.077490234375,1756.4569946289062,2.45034251751616,-0.004793568910868,0.0061691778384149,0.0250326254597224,-0.0086605765808518,Capital Goods,1.0
2024-11-08,2071.5,2145.0,2056.550048828125,2107.5,121623.0,1853.147491455078,1762.9379956054688,2.3916114529426165,-0.0169652390556412,0.0173787110789283,0.0354815351194786,-0.0072169689461139,Capital Goods,1.0
2024-11-11,2054.0,2118.050048828125,2035.6500244140625,2108.0,208483.0,1869.809991455078,1767.90599609375,2.362861980773749,-0.0084479845522568,0.0262901655306717,0.0311830812210929,-0.0089337758451497,Capital Goods,1.0
2024-11-12,2011.1500244140625,2127.199951171875,1995.0,2080.0,273253.0,1882.642492675781,1773.88599609375,2.292466884742632,-0.0208617213173989,0.0342341320886772,0.0577032669612118,-0.008030243501485,Capital Goods,1.0
2024-11-13,1933.199951171875,2038.3499755859373,1924.0,2015.0,158454.0,1893.6874877929688,1777.9099951171877,2.164408401243349,-0.038758954973982,0.0423132893100577,0.05439169618762,-0.0047589237555577,Capital Goods,1.0
