Date_Ticker,Close_INDUSINDBK.NS,High_INDUSINDBK.NS,Low_INDUSINDBK.NS,Open_INDUSINDBK.NS,Volume_INDUSINDBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-03,974.1051635742188,998.2697885852896,967.1177971297192,980.1705755516422,5363972.0,978.2512878417969,979.2877856445313,-0.2684839729627221,-0.006286461664445,0.0062266500622663,0.0248069981709215,-0.0071731130331569,Financial Services,9.0
2021-09-06,962.6536254882812,978.5207186691448,961.7316710711208,976.2886590288068,3349749.0,976.674346923828,979.2142224121094,-0.3054090011457592,-0.0117559566606947,0.0141640078835307,0.016482660804207,-0.0009577218562834,Financial Services,9.0
2021-09-07,971.6790161132812,982.1115249005152,955.0840723400928,962.7507176767688,5483796.0,974.9064849853517,979.0845690917968,-0.2763069887619126,0.0093755327835825,-0.0091885265488451,0.0107365792759051,-0.0170786273018102,Financial Services,9.0
2021-09-08,970.0776977539062,991.6220527537968,963.0903906037046,983.2760696396458,6385224.0,973.502783203125,979.000145263672,-0.2814703759948073,-0.001647991088436,0.0136054791449167,0.0222088963077637,-0.0072028324807177,Financial Services,9.0
2021-09-09,969.980712890625,977.1621845830316,964.1579172154436,970.4659458635568,3193603.0,971.7272674560548,978.735128173828,-0.281783099821346,-9.997638694901072e-05,0.0005002501250626,0.007403726277201,-0.0060030015007502,Financial Services,9.0
2021-09-13,966.8751831054688,974.3477825271348,963.3330180411832,974.3477825271348,2386618.0,970.078939819336,978.442764892578,-0.2917967568497387,-0.0032016407583007,0.0077286081515353,0.0077286081515353,-0.0036635184418618,Financial Services,9.0
2021-09-14,1005.9849853515624,1008.314127336791,968.136813103117,969.4954891332573,7838383.0,970.9268981933594,979.0996655273436,-0.1656887581396427,0.040449690848904,-0.0362724063973511,0.0023152850381902,-0.0376229991496529,Financial Services,9.0
2021-09-15,1022.8224487304688,1030.634746312178,997.1536740449744,1005.4026338789232,6071710.0,972.8653991699218,980.0556518554688,-0.1113970284932603,0.0167372909378185,-0.0170311229218395,0.0076379801708557,-0.0250960220098359,Financial Services,9.0
2021-09-16,1097.5484619140625,1151.4578949419208,1039.3690733104063,1039.3690733104063,27230283.0,979.2098205566406,982.295634765625,0.1295540229815263,0.0730586362044986,-0.053008491763721,0.0491180434382307,-0.053008491763721,Financial Services,9.0
2021-09-17,1096.62646484375,1112.6877228431997,1079.4977180494143,1103.9049590794386,5784278.0,986.0200622558592,984.3143811035156,0.126581080172405,-0.0008400513529075,0.0066371681415928,0.0146460609098451,-0.0156194906319138,Financial Services,9.0
2021-09-20,1057.75927734375,1098.9556265408562,1052.5673083881998,1082.069495916057,2954179.0,991.3818817138672,985.2882824707032,0.0012553830422279,-0.035442503665583,0.0229827514567912,0.0389468096186862,-0.0049084598611022,Financial Services,9.0
2021-09-21,1103.95361328125,1109.3881990287089,1052.9555790921802,1058.7783749212615,6332732.0,998.6094329833984,987.17544921875,0.1502071783022471,0.0436718797243768,-0.0409213193530074,0.0049228388603266,-0.0461958125554657,Financial Services,9.0
2021-09-22,1107.689697265625,1123.6538124258316,1094.8794775172694,1111.1833504824258,5587136.0,1005.2255798339844,989.243565673828,0.1622540322167138,0.0033842762408017,0.0031539999202168,0.0144120823725404,-0.0115648089713014,Financial Services,9.0
2021-09-23,1134.6202392578125,1140.2974411227274,1113.1243957172496,1116.035793439265,4879235.0,1013.1639892578124,991.6697045898436,0.2490904916148734,0.024312352149403,-0.0163794414866987,0.0050036141331557,-0.0189454081610812,Financial Services,9.0
2021-09-24,1128.7003173828125,1154.2234973255825,1107.5441151574155,1137.5799848483855,4615559.0,1021.0029235839844,993.849971923828,0.2300019394539907,-0.0052175359386083,0.0078671613082939,0.0226128933869285,-0.0187438613240163,Financial Services,9.0
2021-09-27,1116.7149658203125,1143.160159276359,1111.0863351729272,1137.3859350637254,3083520.0,1028.7909027099608,995.8542700195312,0.1913556509897026,-0.0106187190505015,0.018510515105552,0.0236812385124798,-0.0050403467488685,Financial Services,9.0
2021-09-28,1101.2362060546875,1125.7404706088896,1085.951367768403,1125.7404706088896,3684708.0,1035.081948852539,997.5007055664064,0.1414450069962959,-0.013860976381072,0.0222515972681207,0.0222515972681207,-0.0138797091870455,Financial Services,9.0
2021-09-29,1090.02734375,1103.3227987843254,1081.1961270055724,1093.8121847733507,5574048.0,1041.428793334961,999.1315576171876,0.1053024771986067,-0.0101784360549174,0.0034722441093355,0.0121973591860413,-0.0081018304678905,Financial Services,9.0
2021-09-30,1079.0611572265625,1101.3818749811012,1074.305850185839,1091.774237993739,3180267.0,1046.919207763672,1001.0925720214844,0.0699424457862654,-0.0100604692041125,0.0117816128233658,0.0206853129732778,-0.004406892981808,Financial Services,9.0
2021-10-01,1071.4429931640625,1079.1581501790397,1059.0695521435744,1071.3944224799095,1940798.0,1051.477978515625,1003.5636962890624,0.0453779793713782,-0.0070599928571986,-4.533202836054517e-05,0.0072007162902745,-0.0115483895078246,Financial Services,9.0
2021-10-04,1086.727783203125,1091.7741585945978,1073.3353061383334,1074.7910050164594,1817348.0,1057.1091094970702,1006.1357861328124,0.0946631757117076,0.014265612017234,-0.0109841474297105,0.004643642565757,-0.0123236722864646,Financial Services,9.0
2021-10-05,1134.0865478515625,1142.335508880254,1075.907158335238,1083.8164799557658,5270013.0,1065.6807556152344,1009.7100952148436,0.2473696249444804,0.0435792342667892,-0.0443264828341624,0.0072736609426491,-0.0513006609826566,Financial Services,9.0
2021-10-06,1098.421875,1144.324962372056,1093.4239516044884,1143.6455651198514,3329243.0,1072.0178985595703,1012.7256237792968,0.1323703086692349,-0.0314479286604063,0.0411715126484089,0.0417900338811587,-0.0045500945577141,Financial Services,9.0
2021-10-07,1132.242431640625,1151.1180630325716,1106.3796121536054,1109.242438953855,4002618.0,1080.1261352539063,1016.5237915039064,0.2414233457153799,0.0307901339279363,-0.0203136643213792,0.0166710157334377,-0.0228421217614537,Financial Services,9.0
2021-10-08,1139.7152099609375,1145.1497954667468,1124.1877551071511,1144.5675396027457,2344868.0,1088.612860107422,1020.1440405273438,0.2655190215986024,0.0065999808093081,0.0042574930995038,0.0047683714829036,-0.0136239779184121,Financial Services,9.0
2021-10-11,1138.59912109375,1159.1729508585292,1135.4451069078948,1138.0168652447612,2535840.0,1097.199057006836,1023.75548828125,0.2619202375255459,-0.0009792699592258,-0.0005113791484657,0.0180694235430427,-0.002770083102493,Financial Services,9.0
2021-10-12,1146.9937744140625,1160.677321145926,1125.7891162784522,1130.5928755309396,2354120.0,1104.249496459961,1027.748250732422,0.2889884626070319,0.0073727909716358,-0.0142990304297869,0.011929922408562,-0.0184871606181494,Financial Services,9.0
2021-10-13,1149.516845703125,1156.746769191294,1140.5400362284488,1153.010499211065,1235622.0,1110.5842163085938,1031.6562756347655,0.2971240054273322,0.00219972535627,0.0030392364592126,0.0062895324372098,-0.007809202195019,Financial Services,9.0
2021-10-14,1174.2637939453125,1179.1161236723592,1127.4873827626143,1154.8544750371254,3315820.0,1114.4199829101562,1035.4015954589845,0.3769195538007914,0.0215281301310991,-0.0165289256198347,0.0041322314049585,-0.0398346703899794,Financial Services,9.0
2021-10-18,1183.580078125,1193.333306901048,1160.7256793796585,1184.9387539519464,4512591.0,1118.767663574219,1039.3622106933594,0.4069595408588253,0.0079337234339708,0.0011479373910203,0.0082404468918562,-0.0193095500403714,Financial Services,9.0
2021-10-19,1158.736328125,1203.3777612018423,1150.584390565778,1185.9093743456867,3879525.0,1123.8165161132813,1043.2672790527345,0.3268518590751141,-0.0209903414725912,0.0234505862646565,0.0385259631490786,-0.0070351963266854,Financial Services,9.0
2021-10-20,1166.2088623046875,1178.0486177460775,1137.8227338130062,1154.8544582940467,2850772.0,1126.9292785644532,1046.707607421875,0.350946747736621,0.006448865025039,-0.0097361668030904,0.0101523456252869,-0.0243405185890837,Financial Services,9.0
2021-10-21,1149.419921875,1175.1857223737368,1130.786904118227,1169.4114972216223,2408608.0,1129.0157897949218,1049.555280761719,0.2968114784062224,-0.0143961694790321,0.0173927517403831,0.0224163510727273,-0.0162108011199054,Financial Services,9.0
2021-10-22,1161.0654296875,1169.1202256008935,1142.0443216875262,1156.843926703755,2618946.0,1130.3380493164063,1052.8135546875,0.334361954242337,0.0101316390910496,-0.0036358872427036,0.006937417743599,-0.0163824600350845,Financial Services,9.0
2021-10-25,1142.96630859375,1175.2343024470654,1122.5379523171207,1170.3334018592493,3612312.0,1131.0513488769532,1055.5630603027344,0.2760020595749467,-0.015588373084729,0.0239439194836552,0.0282317979197621,-0.0178731045027594,Financial Services,9.0
2021-10-26,1120.7911376953125,1157.7658663128752,1104.0990524498086,1145.149809094043,3413917.0,1131.2551574707031,1057.9820483398437,0.2044991047540584,-0.0194014213119901,0.0217334618194957,0.0329898474158121,-0.0148931274383806,Financial Services,9.0
2021-10-27,1108.805908203125,1129.4767616660258,1088.862785730846,1121.8586277226898,4329232.0,1131.633642578125,1060.3776501464845,0.1658532099006282,-0.0106935441306511,0.0117718704626288,0.0186424452737621,-0.0179861257274482,Financial Services,9.0
2021-10-28,1141.267822265625,1205.3185673927774,1134.7171778776208,1137.385958924585,17223159.0,1134.1956665039063,1063.5219580078126,0.2705253580992266,0.029276462023102,-0.0034013605442178,0.0561224489795917,-0.0057397959183673,Financial Services,9.0
2021-10-29,1106.525146484375,1147.0906675625486,1090.4154366058683,1132.4851087155917,5112475.0,1135.568865966797,1066.2392602539062,0.1584989846331024,-0.0304421758884601,0.0234607973562064,0.036660279440605,-0.0145588285360618,Financial Services,9.0
2021-11-01,1192.7996826171875,1198.525455449599,1112.202556064586,1123.799576850717,10563295.0,1141.636700439453,1070.8868212890625,0.4366877881174649,0.0779688888290716,-0.0578471865578247,0.0048002803118192,-0.0675697082478753,Financial Services,9.0
2021-11-02,1176.738525390625,1203.474791014415,1171.352392026344,1183.9684492726922,3730392.0,1146.137237548828,1075.411134033203,0.3848992267213947,-0.0134650918009315,0.0061440360165545,0.0227206512295621,-0.0045771709246054,Financial Services,9.0
2021-11-03,1143.16015625,1183.9682910445704,1139.5694801303991,1179.1159619829125,2922214.0,1146.59091796875,1079.0862854003906,0.2766271136171663,-0.0285351149946233,0.0314529906735561,0.0356976531866159,-0.0031410088078818,Financial Services,9.0
2021-11-04,1153.98095703125,1159.7067294302385,1150.0020706065543,1159.7067294302385,278458.0,1149.3688720703126,1082.6585693359375,0.3115183544978429,0.0094656909813462,0.0049617563999655,0.0049617563999655,-0.0034479654109127,Financial Services,9.0
2021-11-08,1029.8099365234375,1096.626491540665,1010.8372803678308,1096.626491540665,29099645.0,1144.247247314453,1083.7377270507814,-0.0888661525753048,-0.1076023133234857,0.0648824143635624,0.0648824143635624,-0.0184234541566542,Financial Services,9.0
2021-11-09,1036.7001953125,1052.8584762036926,1031.1200164002164,1049.073635509303,7752739.0,1139.0964965820312,1085.0332983398437,-0.0666487877056037,0.0066908062786066,0.0119354083781886,0.015586262030482,-0.0053826351509478,Financial Services,9.0
2021-11-10,1001.71484375,1035.2930582985628,997.4448886082846,1035.2930582985628,6796906.0,1132.2522827148437,1085.8484875488282,-0.1794576595570758,-0.0337468360869307,0.033520731731258,0.033520731731258,-0.0042626453709425,Financial Services,9.0
2021-11-11,1002.782470703125,1007.3436130873356,990.3604596875008,1001.7148634316454,4527396.0,1125.0417175292969,1086.3958312988282,-0.1760151389945742,0.0010657992739013,-0.0010646449281577,0.0045484863541864,-0.0123875430400315,Financial Services,9.0
2021-11-12,1006.4216918945312,1012.6811494572312,998.1727318845776,1009.2845188648974,3479296.0,1117.8869598388671,1087.2624560546874,-0.1642806152957884,0.003629123262251,0.0028445600819444,0.0062195177360664,-0.008196325731439,Financial Services,9.0
2021-11-15,1010.7402954101562,1019.9597220125532,1002.0546724707732,1011.2255283892298,3105993.0,1109.7107849121094,1088.0922045898435,-0.1503554503678003,0.0042910477292033,0.0004800768122898,0.0091214594335093,-0.0085933280574892,Financial Services,9.0
2021-11-16,990.7486572265624,1015.107327530699,988.1768989083502,1011.2254639454956,2685826.0,1100.0692138671875,1088.301826171875,-0.2148176909694171,-0.0197792036929537,0.0206680135971664,0.0245861249737391,-0.0025957727012333,Financial Services,9.0
2021-11-17,1003.4617919921876,1011.225519589806,984.0524729981414,987.8373138949968,3042496.0,1092.305487060547,1088.8889587402343,-0.1738246945708008,0.0128318465767224,-0.0155705760018738,0.0077369439071566,-0.0193423597678915,Financial Services,9.0
2021-11-18,978.6663818359376,1011.2255020367749,972.6979926558524,1001.3267969076674,3244457.0,1082.9283630371094,1089.2092138671876,-0.2537765064548149,-0.0247098697271007,0.0231543818121349,0.0332688654736026,-0.0060984920815291,Financial Services,9.0
2021-11-22,977.1621704101562,995.6010231141246,959.3540850223262,993.7571141507118,6198324.0,1074.3154754638672,1089.318876953125,-0.258626776250313,-0.0015370012229902,0.0169827938934536,0.0188697979335699,-0.0182242885849287,Financial Services,9.0
2021-11-23,952.36669921875,980.1705712955452,945.233798457288,965.613582612938,8136685.0,1063.8805389404297,1088.964656982422,-0.338578784939756,-0.0253749806759286,0.0139094357300131,0.0291945026003148,-0.0074896578884092,Financial Services,9.0
2021-11-24,941.7401123046876,964.3034439825744,937.4700387457502,959.7907539539824,6646771.0,1053.8192291259766,1088.399844970703,-0.3728437909456395,-0.0111580832496345,0.0191673280276021,0.0239591914829544,-0.0045342377404815,Financial Services,9.0
2021-11-25,930.968017578125,941.352015575831,923.252801067876,939.411083584953,5711537.0,1044.328073120117,1087.6817016601562,-0.4075779810940455,-0.0114385004799257,0.0090691257351591,0.0111539793007278,-0.0082873056480712,Financial Services,9.0
2021-11-26,875.1661987304688,928.6874205974934,871.4784398959032,922.9131362371982,6746021.0,1032.6460876464844,1085.0653259277344,-0.5875087221134303,-0.0599395659077767,0.0545575658383423,0.0611554947444994,-0.0042137811536998,Financial Services,9.0
2021-11-29,869.0037231445312,910.2970363476978,862.5986125091711,899.5248882886245,11905868.0,1019.0328826904296,1081.9889514160157,-0.6073793790488032,-0.0070414917702224,0.0351220188489538,0.0475179934255571,-0.0073706365862081,Financial Services,9.0
2021-11-30,856.9214477539062,900.1071832296128,849.8370580504674,875.3603011030843,6964145.0,1006.5526977539064,1077.1764111328123,-0.646338194534201,-0.0139035945057918,0.0215175537938845,0.05039637599094,-0.0082672568436791,Financial Services,9.0
2021-12-01,906.0755615234376,911.0249141951564,863.8602925301067,864.6851648978795,14626216.0,992.2164916992188,1073.3653930664063,-0.4878427136100272,0.0573612831122036,-0.0456809546391097,0.005462406097122,-0.0465913338644206,Financial Services,9.0
2021-12-02,917.6240844726562,921.9426698780672,898.3118472431566,907.3856803536768,5703967.0,979.2607696533204,1070.5626892089845,-0.4506049616004513,0.0127456510688816,-0.0111575145990893,0.0047062685891605,-0.0210459136331387,Financial Services,9.0
2021-12-03,923.0586547851562,929.560728860849,910.7822375860534,917.041754421831,4928235.0,968.2556945800782,1066.9447900390626,-0.4330814062102645,0.0059224364360741,-0.0065184377310515,0.0070440529883837,-0.0132997151756951,Financial Services,9.0
2021-12-06,888.607177734375,923.8835915987256,887.0058852113817,923.8835915987256,4617346.0,954.9870056152344,1062.5631396484375,-0.5441688209750569,-0.0373231721214941,0.0396985470613604,0.0396985470613604,-0.0018020251952904,Financial Services,9.0
2021-12-07,899.2822875976562,908.8413534200566,893.6050263053212,895.6430403202133,3434735.0,948.4606231689452,1057.8563806152345,-0.5097473546531897,0.0120133059137547,-0.0040468352681167,0.0106296609576692,-0.0063131025381377,Financial Services,9.0
2021-12-08,917.3814697265624,920.9722056625878,904.9595171552826,908.3561480507716,3774244.0,942.4946868896484,1053.6300036621094,-0.4513872631803703,0.0201262522108118,-0.0098381338337704,0.0039141143074272,-0.0135406621794774,Financial Services,9.0
