Date_Ticker,Close_PNCINFRA.NS,High_PNCINFRA.NS,Low_PNCINFRA.NS,Open_PNCINFRA.NS,Volume_PNCINFRA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-22,238.5273895263672,240.56523858940488,229.6801616125159,231.61859748484025,268721.0,246.61415939331056,255.4395239257813,-0.516778635081803,0.0154464532848202,-0.0289643552266488,0.0085434593783304,-0.0370910356727537,Construction,3.0
2021-04-23,233.6564483642578,239.9687916472215,231.6185992853784,233.95467277039293,189188.0,246.19913482666016,255.23971557617188,-0.5668335252968725,-0.0204208882333445,0.0012763371532131,0.0270154893098566,-0.0087215614768846,Construction,3.0
2021-04-26,238.9747314453125,241.55932286011665,231.8671278070873,234.50141065160665,331186.0,245.7194961547852,254.69198181152345,-0.5121816486070763,0.0227611226580135,-0.0187188024719238,0.01081533348389,-0.0297420718719449,Construction,3.0
2021-04-27,240.86346435546875,242.5533824288906,237.88125063708077,238.97471989949565,204241.0,245.3168983459473,254.346044921875,-0.4927726031439776,0.0079034837647195,-0.0078415564644775,0.0070160830657481,-0.0123813452835953,Construction,3.0
2021-04-28,243.59716796875,246.38057056094664,239.62088288513303,241.11198979148935,211266.0,245.0609260559082,253.9722741699219,-0.4646804481190388,0.0113495984980388,-0.0102019994648683,0.0114262518542649,-0.0163231991437892,Construction,3.0
2021-04-29,241.01255798339844,247.47402074525,239.81967558410577,241.55930017383503,221167.0,244.48187866210935,253.14023651123048,-0.4912404833894135,-0.010610180762377,0.0022685215866395,0.0268096518119882,-0.0049494615935109,Construction,3.0
2021-04-30,236.04220581054688,240.5652328502808,233.60673437940488,240.06819724521824,180237.0,243.3138442993164,252.33106231689453,-0.542316943576951,-0.0206227933284452,0.0170562354340253,0.019161941925607,-0.0103179489565385,Construction,3.0
2021-05-03,226.6482391357422,237.98064502520003,225.6541679114626,236.98657380092047,584313.0,241.82770919799805,251.4165173339844,-0.63885146430759,-0.0397978261664971,0.0456140083179139,0.0499999732301945,-0.0043859649122808,Construction,3.0
2021-05-04,222.0755157470703,229.48135884644412,220.0376817773448,227.14528529360055,646770.0,240.13281707763676,250.42343963623048,-0.6858418014080142,-0.0201754198757891,0.0228290342115176,0.0333483098056095,-0.0091763108727686,Construction,3.0
2021-05-05,221.876708984375,224.36188721038351,219.68975517915237,223.566627144396,309847.0,238.4925994873047,249.41246978759764,-0.6878847845501915,-0.0008952214386467,0.0076164738865851,0.0112007169990226,-0.0098566172863897,Construction,3.0
2021-05-06,217.6519012451172,223.7157420514308,215.9122765249168,223.01989519701544,417456.0,236.61132049560547,248.4611437988281,-0.7312998619511157,-0.0190412403293548,0.0246632072643961,0.0278602703290176,-0.0079926925069274,Construction,3.0
2021-05-07,220.7335357666016,223.66604307548192,218.79509976027893,219.19272221397227,412997.0,235.1425811767578,247.65694061279297,-0.6996322904239183,0.0141585463019405,-0.0069804234652341,0.0132852821783324,-0.0087817920353175,Construction,3.0
2021-05-10,222.8707733154297,225.90269369015036,216.80694773431205,222.4731508790141,707445.0,233.43277816772465,247.0197409057617,-0.6776695552337875,0.0096824324469118,-0.0017840941210036,0.0136039388638435,-0.027207809668859,Construction,3.0
2021-05-11,221.67788696289065,223.7157360426267,219.73945107468248,222.67195820487663,600449.0,231.82983856201173,246.202614440918,-0.6899279244951275,-0.0053523678084553,0.0044843049327352,0.00919283879712,-0.0087443809338215,Construction,3.0
2021-05-12,227.2446746826172,231.51916856303265,221.7275766760094,221.7275766760094,380139.0,231.3029800415039,245.47992431640623,-0.6327223580782994,0.0251120569398897,-0.0242782279246511,0.0188100948301008,-0.0242782279246511,Construction,3.0
2021-05-14,227.145263671875,238.37827099215733,225.7535700930743,228.6363704355853,1197978.0,230.8457069396973,244.73834716796875,-0.6337439280507673,-0.0004374624438659,0.0065645514223193,0.049452967403754,-0.0061268879496033,Construction,3.0
2021-05-17,232.06591796875,234.60080255545012,229.13341097047143,229.4813419568446,260110.0,230.70405120849608,244.0285803222656,-0.5831781744480845,0.0216630283957106,-0.0111372494269211,0.0109231230888522,-0.0126365259661845,Construction,3.0
2021-05-18,235.6942901611328,242.5533754487056,231.4694875149976,231.66829872350405,856671.0,230.60712966918945,243.41424407958985,-0.545892203276451,0.0156350929259306,-0.0170814126845261,0.0291016183840666,-0.0179249257300503,Construction,3.0
2021-05-19,238.7759246826172,240.5652560671951,228.6364003944416,237.334524322491,542448.0,231.1016815185547,242.9380841064453,-0.5142246317492537,0.0130747101229207,-0.0060366235081786,0.0074937680042754,-0.0424646006570935,Construction,3.0
2021-05-20,244.29299926757807,248.517801899876,239.57116103148047,240.91316322906897,835954.0,231.5713798522949,242.61103454589843,-0.4575299287200387,0.02310565687179,-0.0138351735360503,0.017293997965412,-0.0193285859613429,Construction,3.0
2021-05-21,247.9710693359375,251.2018008861528,244.24330216261217,245.03856219325291,660886.0,232.04356384277344,242.2491931152344,-0.4197332509635506,0.0150559781876136,-0.011826005148656,0.0130286632181213,-0.0150330729439859,Construction,3.0
2021-05-24,252.842041015625,254.28344136578173,247.97108254861251,251.40062549714395,939886.0,233.0028434753418,241.96687805175785,-0.3696780471429639,0.0196433063450985,-0.0057008538322627,0.0057007938409565,-0.0192648281411058,Construction,3.0
2021-05-25,251.59942626953125,254.92957085000683,249.0148350875213,253.9851910772922,282777.0,233.63407821655272,241.63783996582032,-0.3824474365946758,-0.0049145891288583,0.00948239367289,0.0132358989440146,-0.0102726433852879,Construction,3.0
2021-05-26,252.54380798339844,254.18401950381568,249.51188759056544,249.51188759056544,380519.0,234.2180953979492,241.5195455932617,-0.3727427570603678,0.003753512986375,-0.0120055225944493,0.0064947603883642,-0.0120055225944493,Construction,3.0
2021-05-27,259.7011108398437,262.43480674342106,244.6409376565563,252.5438009623242,567114.0,235.0232925415039,241.547380065918,-0.2991926982950862,0.0283408368377648,-0.0275597969310705,0.0105263157894737,-0.0579904072592702,Construction,3.0
2021-05-28,254.6810607910156,259.8502129754956,253.5875763727028,259.5520037417041,250224.0,235.70671768188475,241.4688491821289,-0.3507798650674784,-0.0193301061847361,0.0191256583255927,0.0202965708106643,-0.0042935443056369,Construction,3.0
2021-05-31,256.8680114746094,258.95556722010485,254.68107287090044,256.0727665890148,364374.0,236.74800796508788,241.50065979003907,-0.3283062664897344,0.0085870173337635,-0.0030959280644923,0.0081269587968988,-0.0085138612283963,Construction,3.0
2021-06-01,249.66099548339844,259.452603642206,248.7663374002377,258.45853236388325,282580.0,237.8986457824707,241.5473812866211,-0.4023671886426292,-0.0280572732658979,0.0352379307927168,0.0392196151419199,-0.0035834916120097,Construction,3.0
2021-06-02,256.6692199707031,257.8123958902497,250.50596581984132,250.50596581984132,402773.0,239.6283309936524,241.855544128418,-0.3303490928291531,0.0280709626817566,-0.024012439635595,0.0044538878470783,-0.024012439635595,Construction,3.0
2021-06-03,257.36505126953125,260.4466783401219,255.9733575289366,260.3472651436548,423446.0,241.40274810791016,242.191540222168,-0.323198573430153,0.0027110040654954,0.0115874857888158,0.0119737588899098,-0.0054074697933138,Construction,3.0
2021-06-04,260.744873046875,263.27977290045624,258.4585213389201,258.4585213389201,813219.0,243.5573966979981,242.51660125732425,-0.2884667623938275,0.0131324038002508,-0.0087685394586601,0.0097217629783483,-0.0087685394586601,Construction,3.0
2021-06-07,261.1922302246094,264.42296190198323,260.7448860115445,263.42889061663743,306566.0,245.58033142089843,242.9013070678711,-0.2838696191163422,0.0017156892578821,0.0085632730732636,0.0123691722169363,-0.0017127010733825,Construction,3.0
2021-06-08,258.1603088378906,264.57205002649147,257.4644468468892,263.9259097986451,268117.0,247.34480819702148,243.09316314697264,-0.3150263272559263,-0.0116080075740058,0.0223334136324375,0.0248362779602462,-0.0026954646674148,Construction,3.0
2021-06-09,251.6491241455078,261.4407317636822,249.06454806556792,259.3531761271372,371866.0,248.84337005615237,243.14783721923828,-0.3819367300098211,-0.0252214785521946,0.0306142610580864,0.0389097623582934,-0.0102705546411735,Construction,3.0
2021-06-10,254.6810607910156,258.4585193233913,252.49409195438992,253.8857856064943,262752.0,250.21518936157227,243.267126159668,-0.3507798650674784,0.0120482702087796,-0.0031226318205652,0.0148321140199558,-0.0085870886112739,Construction,3.0
2021-06-11,254.53192138671875,260.446657225545,252.4940875392688,256.9674079877992,284285.0,251.58452224731445,243.30589447021484,-0.3523124552303184,-0.0005855928345581,0.0095684917939236,0.0232376976789476,-0.0080062014868217,Construction,3.0
2021-06-14,250.45623779296875,257.3153382283692,248.5675085653164,256.12244064424885,335261.0,252.5040382385254,243.12696136474608,-0.3941950992711612,-0.0160124654367327,0.0226235245774308,0.0273864228571152,-0.0075411546715544,Construction,3.0
2021-06-15,245.3367919921875,254.1840202106394,243.6468738701412,252.99113772262575,389190.0,252.9861633300781,242.90627838134765,-0.4468036792132627,-0.0204404803246029,0.0311993389506863,0.0360615631541054,-0.006888156107055,Construction,3.0
2021-06-16,255.3769073486328,259.4526056892417,246.67878359468315,248.02078589833644,678125.0,253.8162124633789,242.8943493652344,-0.3436291888657197,0.0409238063109793,-0.0288049594094818,0.0159595414594195,-0.0340599463132946,Construction,3.0
2021-06-17,251.35092163085935,254.3331353808716,247.27522343851328,252.49409750103467,889705.0,254.16910858154296,242.82774658203124,-0.3850011263217079,-0.0157648777235652,0.0045481268290481,0.0118647416554611,-0.0162151710680089,Construction,3.0
2021-06-18,246.7781982421875,252.94143721900227,237.58303879106876,251.50003687924848,615735.0,254.10946502685547,242.65776092529296,-0.431991463422132,-0.0181925865200824,0.0191339375629404,0.0249748114732817,-0.0372608257804631,Construction,3.0
2021-06-21,254.87985229492188,258.30941010567136,241.0622685368404,245.0385533786852,682548.0,254.21135559082032,242.75319152832031,-0.3487370387280597,0.0328296993431463,-0.0386115215762495,0.0134555861511609,-0.0542121459725781,Construction,3.0
2021-06-22,249.90951538085935,260.09874606838497,247.52375036037813,259.4526057994325,297442.0,254.12686004638672,242.6100451660156,-0.3998133421128386,-0.0195007054080968,0.0381861827230929,0.0407716795896999,-0.0095465153331411,Construction,3.0
2021-06-23,247.72254943847656,251.7982475809896,243.54745327317252,250.7047631520256,382032.0,253.88579711914065,242.4897625732422,-0.4222870974933413,-0.0087510311043975,0.0120385234219047,0.0164526731690417,-0.0168539205444473,Construction,3.0
2021-06-24,250.45623779296875,254.034900208684,248.7663197732288,253.38874482256503,341837.0,253.42355346679688,242.7432504272461,-0.3941950992711612,0.0110352826607378,0.0117086603848945,0.0142885737135181,-0.0067473584791961,Construction,3.0
2021-06-25,248.4680938720703,260.44665488818777,243.6468576440269,252.49408527328129,1470198.0,253.1129051208496,242.98679779052733,-0.4146257147067279,-0.0079380890586636,0.0162032530554359,0.0482096547264732,-0.0194038443846465,Construction,3.0
2021-06-28,244.0444793701172,252.7923089555416,242.55337257152175,246.33084616162807,850884.0,252.471728515625,243.16970672607425,-0.4600837752498294,-0.0178035514862955,0.0093686478686674,0.0358452262800725,-0.0061099796334012,Construction,3.0
2021-06-29,258.60760498046875,262.83240739043663,245.23735097552895,245.9829043419939,3070910.0,252.9190589904785,243.58920440673828,-0.3104298111894755,0.0596740628918926,-0.0488179790359541,0.0163367291935863,-0.051700931246587,Construction,3.0
2021-06-30,286.7398681640625,296.4320629856492,259.45259983939786,260.34725790944566,12791292.0,254.42259140014647,244.74630401611327,-0.0213363283713787,0.1087835881149683,-0.0920437413311354,0.0338013506236294,-0.0951638448443863,Construction,3.0
2021-07-01,290.6664123535156,295.6367683456641,281.8191847548204,286.193091960582,3386873.0,256.0876594543457,245.8616516113281,0.0190137255066241,0.0136937504177357,-0.015389877202231,0.0170998635580343,-0.0304377362594445,Construction,3.0
2021-07-02,289.4735717773437,296.2332444145603,284.3043889347794,290.26881667466984,1641031.0,257.52409439086915,246.88057525634767,0.00675582665356,-0.0041038129122435,0.00274721071234,0.0233516054530047,-0.0178571840283241,Construction,3.0
2021-07-05,303.8875732421875,307.8638579802644,291.26285706413523,292.10782363830555,3291937.0,259.658861541748,248.28519775390623,0.1548773573538326,0.0497938425823918,-0.0387635120390195,0.0130847230627229,-0.0415440356555508,Construction,3.0
2021-07-06,293.7977600097656,306.96920470918576,292.0581352381441,304.1858172092508,1132875.0,261.4407341003418,249.3816583251953,0.0511921604214349,-0.0332024541996676,0.0353578502407228,0.0448316716199004,-0.0059211641762133,Construction,3.0
2021-07-07,301.800048828125,306.1739564239953,287.83332904250904,294.2451009789046,1247810.0,263.94828033447266,250.60039001464844,0.1334254855513151,0.0272374058198857,-0.025032957676965,0.0144927332280229,-0.046278056746008,Construction,3.0
2021-07-08,298.1219482421875,309.1561446824264,295.3882524290792,301.20357504429325,1479979.0,266.1203247070313,251.6908856201172,0.0956284941893097,-0.0121872100426073,0.0103367994885177,0.0370123585509207,-0.009169723427701,Construction,3.0
2021-07-09,298.9668884277344,300.5574082822097,290.81549313395027,295.48763951835093,564695.0,268.34207305908205,252.8499722290039,0.1043112901456325,0.0028342099282823,-0.0116375727348295,0.0053200535445241,-0.0272652109959475,Construction,3.0
2021-07-12,302.29705810546875,312.58570109681875,300.2095025173238,303.1917161184893,2008314.0,270.93411407470705,254.17506927490237,0.1385328650053792,0.0111389247660425,0.0029595326485394,0.0340348763425955,-0.0069056430824299,Construction,3.0
2021-07-13,304.03668212890625,307.1680003368558,301.9491265447248,302.4958535692422,527808.0,273.86910858154295,255.7228381347656,0.1564096339111552,0.0057546839335451,-0.0050679034808398,0.0102991460965289,-0.0068661306575381,Construction,3.0
2021-07-14,294.3444519042969,307.1182713083528,292.3065879948961,304.03664490298127,781242.0,275.8174858093262,257.1682168579102,0.056810089657595,-0.0318784896504693,0.0329280641642115,0.0433975205627765,-0.0069233984069226,Construction,3.0
2021-07-15,301.2035827636719,303.09231203380455,295.239155382213,295.239155382213,590842.0,278.3101188659668,258.75475433349607,0.1272960657165071,0.0233030750707174,-0.0198019801980198,0.0062706069190903,-0.0198019801980198,Construction,3.0
2021-07-16,315.2200012207031,318.0531103665161,297.028479041084,301.20359044929745,2398605.0,281.7322090148926,260.7061163330078,0.2713319437379423,0.0465347003127406,-0.0444654866985804,0.008987720115607,-0.0577105580520642,Construction,3.0
2021-07-19,306.5218505859375,319.99150277178285,304.1857772748313,315.2199733021296,1650126.0,284.31430892944337,262.42188262939453,0.1819477856035447,-0.0275939045780142,0.0283768439331977,0.0439435301597495,-0.0076212293076027,Construction,3.0
2021-07-20,308.162109375,312.7845349482952,298.3208093687411,306.5218977633984,1203252.0,287.2269386291504,264.1277093505859,0.1988034549451287,0.0053511969405346,-0.0053225609564011,0.0149999803112399,-0.0319354641822077,Construction,3.0
2021-07-22,320.9855651855469,323.86836542553726,308.3608799037563,311.0945755400072,2052451.0,290.8900894165039,266.1138629150391,0.3305801796914306,0.0416126948136317,-0.0308144375271895,0.0089810899699616,-0.0393310062852603,Construction,3.0
2021-07-23,316.56201171875,327.0494516035983,313.13245366301965,324.26606415014174,808636.0,294.195378112793,267.9002096557617,0.2851227463593636,-0.0137811601099252,0.0243366296213596,0.0331291800551416,-0.0108337637769921,Construction,3.0
