Date_Ticker,Close_KNRCON.NS,High_KNRCON.NS,Low_KNRCON.NS,Open_KNRCON.NS,Volume_KNRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-07,276.5997314453125,280.7967050716292,271.8531679254184,272.9024265797474,752026.0,270.93634338378905,267.878056640625,0.5290356887447961,0.0198968110121966,-0.0133669864617931,0.0151734551743283,-0.0171604053810607,Construction,3.0
2024-03-11,273.4020690917969,280.74675780418755,272.85244869418256,277.5990122878058,415952.0,271.0087921142578,268.1468621826172,0.4833033281862208,-0.0115606126470438,0.0153508099260206,0.0268640567966025,-0.0020103007977959,Construction,3.0
2024-03-12,264.0088806152344,273.751827121919,260.461430512936,272.80250218717,1271488.0,271.1237106323242,268.2737707519531,0.3489637279677916,-0.0343566839408543,0.0333080521815907,0.0369038590064854,-0.0134368589951655,Construction,3.0
2024-03-13,245.37234497070312,271.5034343117296,241.47515751420391,269.80465208190344,1355030.0,270.40672912597654,268.05592834472657,0.0824275295097519,-0.0705905634730979,0.0995723748498123,0.1064956580341049,-0.015882749365926,Construction,3.0
2024-03-14,244.82275390625,248.81986009247447,240.37597632362525,241.4252197470592,1243900.0,269.1226577758789,267.798115234375,0.0745673823332658,-0.0022398248038862,-0.0138775261080994,0.0163265306122448,-0.0181632528499681,Construction,3.0
2024-03-15,240.22607421875,247.67069664310628,236.5787209453036,244.8227524037989,1396092.0,267.5887680053711,267.3664276123047,0.0088265411810069,-0.0187755411380602,0.0191348012491896,0.030990068203742,-0.0151830032826708,Construction,3.0
2024-03-18,238.22750854492188,245.82201594978733,236.62867531341016,241.52512400355425,701676.0,266.0024154663086,266.94273376464844,-0.0197565660676405,-0.0083195201866731,0.0138422950345826,0.0318792210490392,-0.006711371164805,Construction,3.0
2024-03-19,239.87632751464844,241.57509451963165,237.4780547595992,239.2767555139488,489465.0,264.21620864868163,266.5540151977539,0.0038245301467397,0.0069211947008027,-0.0024995046693928,0.0070818451432206,-0.0099979551125269,Construction,3.0
2024-03-20,250.4686584472656,251.81768787426344,239.92630315707876,241.8249224824276,1154754.0,263.2144325256348,266.2612271118164,0.155314038360019,0.0441574666511031,-0.0345102497790473,0.0053860208912399,-0.0420905168556509,Construction,3.0
2024-03-21,255.16526794433597,257.56352551638764,250.418704428515,252.76699512453445,751239.0,262.6598342895508,266.17029296875,0.222484056697541,0.0187512861935943,-0.0093988999330608,0.0093988401766924,-0.0186019184901621,Construction,3.0
2024-03-22,255.11529541015625,259.7119581959319,253.1667092701128,255.0153616603081,346087.0,262.2526290893555,266.09135009765623,0.2217693589907557,-0.000195843794033,-0.0003917199464167,0.018017981941794,-0.007638060810547,Construction,3.0
2024-03-26,251.06822204589844,256.7141282037512,248.81984990817395,253.71629868678525,494849.0,261.53564834594727,265.9124795532227,0.1638888832432903,-0.0158637033414684,0.0105472393889924,0.0224875378964553,-0.0089552238805971,Construction,3.0
2024-03-27,247.42086791992188,255.8147844350988,245.42231491652265,252.6670695538448,514302.0,260.5588554382324,265.6116976928711,0.1117251162368772,-0.0145273427925489,0.0212035535968648,0.0339256611042753,-0.0080775442273771,Construction,3.0
2024-03-28,246.12181091308597,252.8169605743996,245.07256751332605,249.8191310023711,581860.0,258.8301071166992,265.3009228515625,0.0931462492850715,-0.0052503938643379,0.0150223179147288,0.0272025857297055,-0.0042631061256509,Construction,3.0
2024-04-01,254.2159423828125,255.66490554523705,248.32021697230832,248.6200029799737,403042.0,257.7833648681641,265.17301574707034,0.2089069825516951,0.0328866890735859,-0.0220125431567628,0.0056997336549515,-0.0231918004639775,Construction,3.0
2024-04-02,261.460693359375,267.106599555098,253.816234138936,255.51500116039472,2849000.0,257.4660934448242,265.2109881591797,0.3125200370860432,0.0284984132334743,-0.0227402907970108,0.0215937092615399,-0.0292375084079341,Construction,3.0
2024-04-03,259.0124816894531,262.8097202013878,258.16309056308654,261.31080544738745,659744.0,256.8290542602539,265.2629504394531,0.2775061780744802,-0.0093635935806107,0.008873409277202,0.0146604460416985,-0.0032793443807274,Construction,3.0
2024-04-04,260.51141357421875,263.3093757674755,257.9632400275556,263.3093757674755,379253.0,255.7623291015625,265.3289031982422,0.2989436176251196,0.00578710290326,0.0107402672108245,0.0107402672108245,-0.0097814276607007,Construction,3.0
2024-04-05,258.06317138671875,260.81118192423463,257.51358147741576,260.3614952744409,461093.0,254.6181579589844,265.25695556640625,0.2639293221569417,-0.0093978308048392,0.0089060514732575,0.010648596321394,-0.0021296719960067,Construction,3.0
2024-04-08,265.0081481933594,268.2058147949454,258.4628686186528,259.61203053008995,2241713.0,254.30838317871093,265.32090942382814,0.363255063363808,0.0269119253604509,-0.0203620820720282,0.0120662954078412,-0.0246984087822496,Construction,3.0
2024-04-09,266.1073303222656,269.20509369441646,263.8090064791698,266.7069023451819,733333.0,253.78376312255855,265.39085876464844,0.37897535771678,0.0041477295562408,0.0022531210327434,0.0116410298370936,-0.0086368302606038,Construction,3.0
2024-04-10,265.2079772949219,268.40567429666646,263.8089962924706,267.10659654792704,417000.0,253.37405853271488,265.43582641601563,0.3661129812777194,-0.0033796627332836,0.0071589824422733,0.0120573183143304,-0.0052750336423535,Construction,3.0
2024-04-12,262.85968017578125,266.756883056342,261.3607653741809,264.2087095963215,423844.0,253.31659851074215,265.3468908691406,0.332528081223112,-0.0088545493355549,0.0051321276037394,0.0148261721917737,-0.0057023382231842,Construction,3.0
2024-04-15,255.56497192382807,260.9610590735598,248.81985536278867,248.81985536278867,550046.0,253.82622985839845,265.0441101074219,0.228200547210286,-0.027751339600942,-0.0263929618768328,0.0211143456363025,-0.0263929618768328,Construction,3.0
2024-04-16,261.1109313964844,263.7090563373221,253.26662019603972,253.76625843483555,383674.0,254.64063873291016,264.73833068847654,0.3075178078234686,0.0217007809439129,-0.0281285541067458,0.0099502725793299,-0.0300420635723344,Construction,3.0
2024-04-18,260.9111022949219,265.4577982073734,259.3122537832855,262.80972156070936,576765.0,255.67489013671877,264.44554260253904,0.3046598899095572,-0.0007653034688887,0.0072768818539632,0.017426226298765,-0.0061279435699487,Construction,3.0
2024-04-19,255.51499938964844,258.812614907127,253.0168081260661,255.86473701790032,355547.0,256.5392646789551,263.89594024658203,0.2274858495035008,-0.0206817680727665,0.0013687557641912,0.0129057610134653,-0.0097770826352651,Construction,3.0
2024-04-22,261.3108215332031,264.7083557523167,257.9632389440983,258.81263012275184,465180.0,257.6109893798828,263.4652523803711,0.3103765986506097,0.0226829037723782,-0.0095602294455067,0.0130018887054852,-0.0128107307973829,Construction,3.0
2024-04-23,261.3108215332031,265.4578131754521,260.3115449690226,262.80973637947386,329373.0,258.15309753417966,262.95662078857424,0.3103765986506097,0.0,0.0057361376673039,0.015869957539137,-0.0038240917782028,Construction,3.0
2024-04-24,261.6605529785156,264.2586779314876,260.8111618694962,263.4592384483819,205422.0,258.47786178588865,262.49995086669924,0.3153783914565695,0.0013383733718355,0.0068741178194098,0.0099293719416138,-0.0032461565159543,Construction,3.0
2024-04-25,261.9603271484375,264.3585846381003,259.7619371560377,261.6605563980416,252722.0,258.8201133728027,262.03628631591795,0.3196657047840514,0.0011456605380884,-0.0011443364484197,0.0091550408253378,-0.0083920722512845,Construction,3.0
2024-04-26,266.5070495605469,269.5048790021931,261.3107996634942,262.6098468900083,1311001.0,259.59205474853513,261.9273654174805,0.3846920664578325,0.017356530515909,-0.0146232629754626,0.0112485934109038,-0.0194976076828772,Construction,3.0
2024-04-29,268.75543212890625,274.9009766249871,267.2565173495939,268.30574549691283,1705816.0,260.6587829589844,262.06826385498044,0.4168480075554841,0.0084364844084492,-0.0016732187641056,0.0228666801165648,-0.00557724458791,Construction,3.0
2024-04-30,265.5077819824219,271.80321182276424,264.80827622438426,269.75470716715256,298763.0,261.6280815124512,262.1841799926758,0.3704007310618161,-0.0120840353653825,0.0159954828932729,0.0237109051694732,-0.0026345960665059,Construction,3.0
2024-05-02,266.95672607421875,271.1037176862146,263.90894477390265,266.4071361661291,434914.0,262.2651206970215,262.1132308959961,0.3911232546773628,0.0054572565857704,-0.0020587228356137,0.0155343215096328,-0.0114167616045335,Construction,3.0
2024-05-03,262.90966796875,268.2558036421664,262.16021055178976,268.2558036421664,274433.0,262.3375694274902,261.95334686279296,0.3332429971582047,-0.0151599780420726,0.0203344963109226,0.0203344963109226,-0.0028506270718402,Construction,3.0
2024-05-06,257.4635925292969,263.75905298207465,256.5142981206119,263.75905298207465,401750.0,262.26012496948243,261.70352752685545,0.2553542590453631,-0.0207146259836304,0.0244518473114268,0.0244518473114268,-0.0036871015406846,Construction,3.0
2024-05-07,248.5200653076172,256.8140634008522,247.82057479926596,256.56424427303034,1572488.0,261.6605575561524,261.16191955566404,0.1274456288181567,-0.0347370559612695,0.0323683279072701,0.0333735551009481,-0.0028146238714585,Construction,3.0
2024-05-08,246.3216552734375,251.91760972763356,245.57219790445137,247.92050375970757,503595.0,261.07348175048827,260.67826904296874,0.0960043854272904,-0.0088460061824726,0.0064908969716657,0.0227180774990491,-0.0030425963488843,Construction,3.0
2024-05-09,247.22100830078125,249.06967598694575,245.8220272529134,245.9719126338457,215268.0,260.1841247558594,260.29754455566405,0.108866761866351,0.0036511326068566,-0.0050525466080771,0.007477793650592,-0.0056588275304086,Construction,3.0
2024-05-10,246.7213592529297,247.8205694909003,240.62578181329496,247.8205694909003,248632.0,259.2148262023926,259.9667837524414,0.1017208759400354,-0.0020210622522972,0.0044552698692119,0.0044552698692119,-0.0247063223795949,Construction,3.0
2024-05-13,245.57220458984372,248.8698201527059,241.8748845184072,248.8198532771967,283126.0,258.2330375671387,259.570071105957,0.0852858838802781,-0.0046577023836345,0.0132248219735502,0.013428293191283,-0.0150559387517484,Construction,3.0
2024-05-14,254.3158721923828,255.714853209469,244.8227453325493,244.8227453325493,431779.0,257.80584716796875,259.3172540283203,0.2103361597369582,0.0356052820275111,-0.037328094302554,0.0055009583358913,-0.037328094302554,Construction,3.0
2024-05-15,252.71702575683597,256.1645419483254,252.11746899360924,255.51500306180944,139616.0,257.6634498596192,258.75765899658205,0.1874697612293631,-0.0062868527306757,0.0110715821246871,0.0136418042320847,-0.002372443096903,Construction,3.0
2024-05-16,255.0653381347656,256.51430132334923,252.81696590830836,253.3166041808544,188524.0,257.3611701965332,258.355950012207,0.2210548795122779,0.0092922602697502,-0.0068560235063662,0.0056807530148139,-0.008814887365328,Construction,3.0
2024-05-17,257.56353759765625,258.61276580480035,255.4150990572416,256.06462273287843,256836.0,257.19379196166994,258.1510983276367,0.2567836544589336,0.0097943510520064,-0.0058195926285159,0.0040736674799952,-0.0083413924208898,Construction,3.0
2024-05-21,261.760498046875,263.60913522260773,254.81551399661072,259.81189662399527,519185.0,257.5060668945313,257.95124298095703,0.31680778687014,0.0162948548088933,-0.0074442149882019,0.0070623229613571,-0.0265318262384288,Construction,3.0
2024-05-22,275.8003234863281,277.3491899164029,260.4114709561184,263.059547673101,2892377.0,258.2305419921875,257.83033111572263,0.517602707719306,0.0536361503901896,-0.046195652173913,0.0056158978006113,-0.0557970793350884,Construction,3.0
2024-05-23,274.50128173828125,278.298520447443,271.3535361949889,276.7996056155896,767534.0,258.8900650024414,257.70142486572263,0.4990240589958077,-0.0047100805815815,0.0083727254851204,0.0138332276086863,-0.0114671433348478,Construction,3.0
2024-05-24,272.1029968261719,276.74965725622405,270.5041787163697,274.6011882421136,598037.0,259.41218719482424,257.7194119262695,0.4647242430061077,-0.0087368805599821,0.0091810507237362,0.0170768440048478,-0.0058757828044927,Construction,3.0
2024-05-27,269.5548400878906,275.7503666829204,267.90603993622113,273.40206077211883,465471.0,259.7919128417969,257.5785140991211,0.4282809885809742,-0.0093646772288549,0.0142724971400023,0.0229842899241194,-0.0061167521649097,Construction,3.0
2024-05-28,277.8988037109375,281.2963377480486,266.9067620937846,269.5048871205751,2684841.0,260.3615005493164,257.6684487915039,0.5476147739249092,0.0309546050826846,-0.0302049396336858,0.0122257958355413,-0.0395541163559182,Construction,3.0
2024-05-29,279.7474670410156,285.7930776390264,276.79958918185423,277.7988656770956,2116271.0,260.9111022949219,257.9832205200196,0.5740540062815084,0.0066522896298648,-0.0069655728594473,0.0216109574179785,-0.0105376391441256,Construction,3.0
2024-05-30,302.3810729980469,309.5758454531352,286.94223897701625,288.79090658888214,24832415.0,262.7547668457031,259.1233950805664,0.8977555463236135,0.0809072775401136,-0.0449438394884342,0.0237937261871372,-0.0510575409629899,Construction,3.0
2024-05-31,317.6700134277344,330.4607717374396,295.4361098905464,304.7793518580828,13764535.0,265.2904312133789,260.5803402709961,1.1164150728744149,0.0505618300712434,-0.0405787799438741,0.0402642924073628,-0.0699905644139303,Construction,3.0
2024-06-03,324.3651733398437,348.6475812400728,321.3673436980624,348.6475812400728,5353285.0,268.3632064819336,262.263122253418,1.212167980232277,0.0210758322444949,0.0748613288233255,0.0748613288233255,-0.0092421440036674,Construction,3.0
2024-06-04,296.88507080078125,324.3651760828285,282.7952652661588,324.3651760828285,3920353.0,270.3342803955078,263.4362734985352,0.8191527651889088,-0.084719645626909,0.0925614252273643,0.0925614252273643,-0.047458787660216,Construction,3.0
2024-06-05,339.0045471191406,348.3477883414944,292.3383231288592,305.77860403377167,7607625.0,274.858504486084,265.418837890625,1.4215375277364068,0.1418713180987898,-0.0980103168754604,0.0275608138644527,-0.1376566314135041,Construction,3.0
2024-06-06,378.37603759765625,406.7055322450275,343.9509807454683,344.5505222442711,24003265.0,281.4612236022949,267.9769854736328,1.98462111794486,0.1161385321025762,-0.089396557900829,0.0748712704621512,-0.0909810702357256,Construction,3.0
2024-06-07,373.0798950195313,401.7091612321238,370.831522848456,382.12333533165673,10659612.0,287.7541679382324,270.33527801513674,1.9088766911806812,-0.0139970348327306,0.024239956193973,0.0767376280383422,-0.0060265165748414,Construction,3.0
2024-06-10,377.2768249511719,381.6736658843397,364.8358510023851,378.3260835583816,2360679.0,294.28194122314454,272.77850860595703,1.9689003871352728,0.0112494132963688,0.0027811371857933,0.0116541505928355,-0.0329757173672062,Construction,3.0
2024-06-11,370.7815551757813,381.0241399098691,369.7323269865871,379.6251588257768,1203238.0,300.5424087524414,275.1727752685547,1.876006270604552,-0.0172161907274088,0.0238512502214487,0.0276243103010667,-0.0028297744980781,Construction,3.0
2024-06-12,372.1305847167969,383.42242813821,365.9850399740125,370.73160363237855,1785189.0,306.4331443786621,277.6669696044922,1.8952998352631427,0.0036383404788732,-0.0037593821681789,0.0303437661002967,-0.0165144844180472,Construction,3.0
2024-06-13,382.5230407714844,392.6157397519683,371.7308665222636,377.2768390262105,2901955.0,312.9234451293945,280.3949942016601,2.0439307708775885,0.0279269065255587,-0.013714733979666,0.0263845517909944,-0.0282131351550871,Construction,3.0
2024-06-14,388.4187927246094,395.5136315691093,382.97272353163504,385.6208001914624,1921338.0,319.5911178588867,283.0790512084961,2.1282506972099604,0.0154128021706464,-0.0072035457232132,0.01826595153837,-0.0140211269253277,Construction,3.0
2024-06-18,371.7808227539063,394.4144606744701,369.7323180547757,392.2160400986471,2807291.0,325.3019821166992,285.2854537963867,1.890297606000568,-0.0428351312612711,0.0549657650262063,0.060878981742277,-0.0055099794657417,Construction,3.0
