Date_Ticker,Close_GRANULES.NS,High_GRANULES.NS,Low_GRANULES.NS,Open_GRANULES.NS,Volume_GRANULES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-18,354.5168762207031,354.96357067576207,342.25792155194296,349.30558227707746,2532108.0,333.32675018310545,318.11523193359375,0.0827942635202383,0.0201371732523837,-0.0146997062570904,0.0012600090010408,-0.0345793260942771,Healthcare,11.0
2022-10-19,353.474609375,355.8072897322915,349.1070550443211,354.5168559872066,2011800.0,335.7140197753906,319.0403607177734,0.0732739485590654,-0.0029399639780597,0.002948575610705,0.0065992868947957,-0.0123560624012045,Healthcare,11.0
2022-10-20,345.3847045898437,358.3384796168546,340.07414211595267,351.39008804533665,4444677.0,337.3741897583008,319.77490478515625,-0.0006211790448733,-0.0228868059277595,0.0173875199905697,0.0375053523067674,-0.015375789383023,Healthcare,11.0
2022-10-21,341.9105224609375,349.9507802236347,338.28740819129075,348.2633318072717,1257578.0,338.344483947754,320.3774298095703,-0.0323551905756274,-0.01005887661711,0.0185803271002285,0.023515678034202,-0.0105966737834477,Healthcare,11.0
2022-10-24,340.9674987792969,345.4343219074099,340.02449066855087,343.7468432753118,282006.0,339.33959197998047,321.2062731933594,-0.0409689947104093,-0.0027581007886306,0.008151347286663,0.0131004366812226,-0.0027656832810226,Healthcare,11.0
2022-10-25,351.8367614746094,355.3109570529745,339.7266961987041,341.2156371608606,2261821.0,341.6300796508789,322.158203125,0.0583134536200794,0.0318777089729247,-0.0301876480139079,0.0098744530384038,-0.0344195564589382,Healthcare,11.0
2022-10-27,366.4283752441406,367.2721145387597,350.1989122323574,352.8790181581866,3672599.0,344.1587966918945,323.3195770263672,0.1915967480570333,0.0414726809909665,-0.0369768227608641,0.0023026035962876,-0.0442909559091051,Healthcare,11.0
2022-10-28,364.8898315429688,369.7536996544025,359.92669463485595,369.6544308577235,2015669.0,346.61058654785154,324.33900573730466,0.1775433214541718,-0.0041987569880383,0.0130576379577562,0.0133296893773839,-0.0136017407970119,Healthcare,11.0
2022-10-31,369.902587890625,371.0937528662093,362.6067705734844,366.726198443373,1661482.0,349.01026306152346,325.24626708984374,0.2233310383426541,0.0137377255114492,-0.0085870971202591,0.0032202126034772,-0.0197236179361305,Healthcare,11.0
2022-11-01,370.8952331542969,373.02937607024137,367.52030595087473,371.2426588133076,1176881.0,350.4148315429687,326.2031597900391,0.2323980978906314,0.0026835315463253,0.0009367218231846,0.0057540316649382,-0.0090994084089998,Healthcare,11.0
2022-11-02,373.9227600097656,374.9650066803276,365.33650862074126,370.2500264507272,1782542.0,351.85166015625,327.47471618652344,0.2600522531928924,0.0081627548289607,-0.0098221717205513,0.0027873314545889,-0.0229626337503502,Healthcare,11.0
2022-11-03,375.8583679199219,378.19104842409934,372.0367462802165,373.7242250175155,1570984.0,352.9112915039062,328.90112243652345,0.2777325593659183,0.0051764912895532,-0.0056780507886977,0.0062062752974929,-0.0101677173262232,Healthcare,11.0
2022-11-04,367.0735778808594,378.1910161957733,364.9394351603184,376.2057615175803,933313.0,353.91136322021487,330.164736328125,0.1974901834480419,-0.0233726073139713,0.0248783464324553,0.030286675437376,-0.0058139371753793,Healthcare,11.0
2022-11-07,362.7060241699219,370.2003787664476,359.7777916909177,368.2151240853942,1116298.0,354.7650207519531,331.2903747558594,0.1575959019505682,-0.011898305882302,0.0151888845190268,0.0206623383597694,-0.0080732943041286,Healthcare,11.0
2022-11-09,364.7409362792969,372.135991950553,362.2097183306792,362.30898712539454,1041094.0,355.7775024414062,332.5043585205078,0.1761832764597185,0.0056103620391528,-0.0066676068189946,0.0202748168239428,-0.0069397692906052,Healthcare,11.0
2022-11-10,358.04071044921875,370.0514775925275,352.08494612985885,364.7409453084986,1067492.0,356.6559783935547,333.5426470947266,0.1149818092190546,-0.0183698213269581,0.0187136117869763,0.0335458141847593,-0.0166343215884233,Healthcare,11.0
2022-11-11,363.3512268066406,369.2573716148247,356.70064178375105,359.33109818431865,1016245.0,357.7950180053711,334.8142022705078,0.1634893373415768,0.0148321579151124,-0.0110640293075473,0.0162546439160009,-0.0183034610377927,Healthcare,11.0
2022-11-14,366.9246826171875,371.5900431361566,361.0185682413489,364.1949574883949,934576.0,359.03580169677736,336.0758312988281,0.1961301384535887,0.0098347151376167,-0.0074394698915377,0.0127147633832975,-0.0160962580486863,Healthcare,11.0
2022-11-15,366.825439453125,369.7537023674308,361.812683256184,368.1654924866647,878137.0,360.3584777832031,337.3334899902344,0.1952236276271976,-0.0002704728484184,0.0036531082346347,0.007982714935669,-0.0136652359891239,Healthcare,11.0
2022-11-16,361.2171020507813,370.5974430263828,359.48000411400943,366.97435910248976,707446.0,361.043391418457,338.4998272705078,0.1439957307609022,-0.0152888453175571,0.0159384952124972,0.0259687066928597,-0.0048090135458969,Healthcare,11.0
2022-11-17,362.0608215332031,365.68390525836367,359.7777907728505,360.12518610708247,505198.0,361.420588684082,339.6651721191406,0.1517024665595596,0.0023357683720724,-0.0053461609514221,0.0100068372761736,-0.0063056553611205,Healthcare,11.0
2022-11-18,357.89178466796875,364.3935120903409,355.9065299361146,362.3586078146405,409306.0,361.6414474487305,340.7749298095703,0.1136214854697347,-0.011514741770678,0.0124809323321455,0.0181667411796111,-0.0055470810365092,Healthcare,11.0
2022-11-21,356.7502746582031,359.28149265519914,353.5242356700859,357.3458571452953,414210.0,362.20972595214846,341.7209033203125,0.1031946596821707,-0.0031895395722051,0.001669466092669,0.0070952096656999,-0.0090428493466698,Healthcare,11.0
2022-11-22,359.9266967773437,361.2171002641009,351.1915575915186,355.9065376822919,821822.0,363.1105346679688,342.7929412841797,0.1322088599788849,0.0089037692323682,-0.0111693829078168,0.003585184145302,-0.0242692172157178,Healthcare,11.0
2022-11-23,359.9266967773437,363.8972063274687,356.70065776786726,361.6141451605965,978610.0,364.0584945678711,343.8441345214844,0.1322088599788849,0.0,0.0046883112543794,0.0110314394171799,-0.0089630445264585,Healthcare,11.0
2022-11-24,355.2117004394531,362.6564055054222,353.6234906335299,361.3163525350313,483531.0,364.2272415161133,344.84172485351564,0.0891409543244425,-0.0130998794479738,0.0171859544266861,0.0209585018082421,-0.0044711641084973,Healthcare,11.0
2022-11-25,353.9709167480469,357.7428885362865,353.3753342834347,355.2117009274129,341096.0,363.60436859130857,345.8105291748047,0.0778073389556208,-0.0034930822657902,0.0035053280387133,0.0106561630059693,-0.0016825745744418,Healthcare,11.0
2022-11-28,353.7227783203125,361.3163718346952,350.89378418561745,357.1969742033384,825698.0,363.04601593017577,346.7962084960937,0.0755407831347764,-0.000701013603078,0.0098218042375541,0.0214676407056442,-0.0079977720070186,Healthcare,11.0
2022-11-29,344.78912353515625,355.16206139136347,343.4490705251685,353.5738818310941,583338.0,361.7903427124023,347.3749102783203,-0.0060613590226864,-0.0252560913028518,0.0254786409903737,0.0300848755026041,-0.0038865872456997,Healthcare,11.0
2022-11-30,343.39947509765625,347.717380229004,341.4638394719873,344.4417217929639,665681.0,360.4155548095703,347.9685028076172,-0.0187547406310947,-0.0040304300299609,0.0030350852895486,0.012574000382848,-0.0056366877821187,Healthcare,11.0
2022-12-01,338.28741455078125,345.4343441326282,336.500697301612,343.8957837398761,1145495.0,358.63378753662107,348.3764727783203,-0.0654495258557015,-0.0148866288902195,0.0165787107289885,0.0211267971388693,-0.0052816545112737,Healthcare,11.0
2022-12-02,337.0962829589844,340.2726725751926,333.17539247399725,339.03188828153657,841191.0,356.69568328857423,349.0038140869141,-0.076329607056461,-0.0035210638662942,0.0057419954487831,0.0094227963249142,-0.0116313667138957,Healthcare,11.0
2022-12-05,338.6347961425781,343.8460894492049,337.54290005791154,338.6844456829518,1010015.0,355.2737442016602,349.5328839111328,-0.0622764592084661,0.0045640170520092,0.0001466167710442,0.0153891252936473,-0.0032244060477673,Healthcare,11.0
2022-12-06,334.0687255859375,341.314923482871,332.7783221361489,340.02448974049946,512421.0,353.8418792724609,349.76416564941405,-0.1039840411135886,-0.0134837607022467,0.0178279608308615,0.021690740084167,-0.0038626885756075,Healthcare,11.0
2022-12-07,332.2323913574219,336.798453004759,330.5449127190003,332.5301674500454,405715.0,352.2164520263672,349.9875067138672,-0.1207575577053567,-0.0054968756063435,0.000896288562975,0.0137435775864034,-0.0050792116672517,Healthcare,11.0
2022-12-08,331.88494873046875,336.3021221053615,330.6937838357889,332.23237434913216,615115.0,350.9086639404297,350.5046655273438,-0.1239311818623255,-0.0010457819164879,0.0010468254736841,0.0133093513031832,-0.0035890898313897,Healthcare,11.0
2022-12-09,327.2692565917969,334.5154242887332,325.73066598999304,333.2250208224568,662436.0,349.1045654296875,350.73296997070315,-0.1660920191806436,-0.0139075066715977,0.0181983614736185,0.0221413027682413,-0.0047012989176765,Healthcare,11.0
2022-12-12,334.9621276855469,336.9970017351022,326.6736828509237,327.2692653484422,1080092.0,347.50643768310545,351.1151318359375,-0.0958234923920023,0.0235062442890727,-0.0229663645566716,0.006074937676135,-0.0247444237708095,Healthcare,11.0
2022-12-13,331.9842529296875,338.6844880185959,330.74346865396376,336.0043818659986,693564.0,345.7643783569336,351.3166357421875,-0.1230241135262011,-0.0088901834259153,0.0121093964573149,0.0201823882602272,-0.0037374793074493,Healthcare,11.0
2022-12-14,333.4731750488281,336.4510571407924,332.2820100950092,332.2820100950092,500396.0,344.37718200683594,351.13002197265627,-0.109423942336535,0.0044849179019824,-0.0035719963191778,0.0089298999583045,-0.0035719963191778,Healthcare,11.0
2022-12-15,331.3390197753906,335.5080670450554,328.6589439242502,331.88498303045264,682018.0,342.8410919189453,350.85307861328124,-0.1289178276720764,-0.0063997809512714,0.0016477481445804,0.0125824216915075,-0.0080886212947609,Healthcare,11.0
2022-12-16,323.7950439453125,332.2819954154404,322.5542597951428,330.69378564470685,607205.0,341.1362548828125,350.2356646728516,-0.1978263094662643,-0.0227681479687845,0.0213058903414207,0.0262108751471852,-0.0038320047615653,Healthcare,11.0
2022-12-19,323.0009155273437,327.07069349275,317.9881598078408,325.43286451556656,610945.0,339.4487869262695,349.7542401123047,-0.2050800686065929,-0.002452565080344,0.0075292324922742,0.0125998960676683,-0.0155193235638942,Healthcare,11.0
2022-12-20,320.3704833984375,323.05058941221995,317.7400269286633,321.7105364053287,434326.0,337.4709762573242,349.2489923095703,-0.2291070655838229,-0.0081437296380776,0.0041828229388554,0.008365645877711,-0.0082106704771011,Healthcare,11.0
2022-12-21,333.1753845214844,335.95475944848454,320.7675418810851,322.504639850741,2368710.0,336.13341064453124,349.0226739501953,-0.1121440323254416,0.039969041427333,-0.0320274100863393,0.0083420776447575,-0.0372411745189992,Healthcare,11.0
2022-12-22,324.8373107910156,335.5080551485509,323.1002128723471,334.5154277664546,753315.0,334.6146911621093,348.70999633789063,-0.1883059945050914,-0.0250260797100725,0.0297937356760886,0.0328495034377387,-0.0053475935828877,Healthcare,11.0
2022-12-23,325.92919921875,340.6200720073707,321.1645697224476,323.7454069130385,4164898.0,333.21260528564454,348.4171716308594,-0.178332424130723,0.0033613393272943,-0.0067002045565294,0.04507381610434,-0.0146186027754591,Healthcare,11.0
2022-12-26,327.2196044921875,330.3960241740994,320.1223248979284,328.65892628705643,1715760.0,331.88744659423827,348.1193835449219,-0.1665455533487057,0.0039591582359929,0.0043986416923356,0.0097073024913694,-0.0216896527494843,Healthcare,11.0
2022-12-27,326.425537109375,330.19750923437607,323.348386011303,327.21962693803255,696653.0,330.9692672729492,347.8404559326172,-0.173798754979301,-0.0024267109057992,0.0024326829196315,0.0115553830696071,-0.0094268087151556,Healthcare,11.0
2022-12-28,325.8795471191406,328.5100338325728,324.3906060930844,327.0707120570187,495362.0,330.09327087402346,347.4076702880859,-0.1787859582987852,-0.0016726325858856,0.0036552307391128,0.0080719601358425,-0.0045689919457015,Healthcare,11.0
2022-12-29,318.93115234375,329.5026577527532,317.8889057533948,325.383230056153,1177700.0,329.1254577636719,346.6959558105469,-0.24225426011516,-0.0213219726025036,0.0202303151165643,0.0331466692147057,-0.003267935987739,Healthcare,11.0
2022-12-30,316.4495849609375,322.1075729353872,314.7124871099762,322.1075729353872,822206.0,328.0931228637695,345.9554553222656,-0.2649214908528035,-0.0077808873939596,0.0178795872813297,0.0178795872813297,-0.0054893352164633,Healthcare,11.0
2023-01-02,317.888916015625,320.2712156509022,311.5857261422786,316.99555743896894,618759.0,327.0558288574219,345.40553955078127,-0.2517742963214663,0.004548373968843,-0.0028102853910519,0.0074941261404664,-0.0198282782311183,Healthcare,11.0
2023-01-03,324.043212890625,327.2692518016808,319.6260090338385,319.6260090338385,1639299.0,326.55455322265624,345.048193359375,-0.1955594748905533,0.0193598976401476,-0.0136315271576986,0.0099555824122281,-0.0136315271576986,Healthcare,11.0
2023-01-04,320.7179260253906,326.4751529544968,319.17933534612985,325.58179433344026,458664.0,325.9788299560547,344.64320190429686,-0.2259334414268541,-0.0102618624089397,0.0151655642337391,0.0179510606109691,-0.0047973329658503,Healthcare,11.0
2023-01-05,323.7453918457031,325.38322085246955,318.38521041783963,321.9090252594456,508679.0,325.5718521118164,344.0813745117188,-0.1982798436343265,0.0094396526500137,-0.005672255520884,0.0050590033032718,-0.016556780614867,Healthcare,11.0
2023-01-06,317.24371337890625,325.5817772249305,314.31545052158776,324.6387691067884,473890.0,325.07057495117186,343.0976812744141,-0.2576677317124749,-0.0200826903812597,0.0233103302477415,0.0262828339676679,-0.0092303258782658,Healthcare,11.0
2023-01-09,324.93658447265625,326.92183926669406,314.9606609570657,319.6260218400883,599350.0,324.56929779052734,342.2986163330078,-0.1873992049238337,0.0242490891681181,-0.0163433817130396,0.0061096684365649,-0.0307011398294242,Healthcare,11.0
2023-01-10,327.0211181640625,328.41079050428834,321.2142416536556,324.48990004794405,557878.0,324.3211410522461,341.44098693847656,-0.1683585750014879,0.0064152015839929,-0.0077402283079729,0.0042494880698458,-0.0177568853748877,Healthcare,11.0
2023-01-11,328.9070739746094,332.8775833202088,325.13507192074053,327.5670210119531,1109817.0,324.0928359985352,340.6012237548828,-0.1511318029965242,0.0057670765152258,-0.0040742600834414,0.0120718271505038,-0.0114682910534178,Healthcare,11.0
2023-01-12,315.7051086425781,330.54489927039907,314.8613996502778,329.5522719452628,1030251.0,323.3111404418945,339.4368707275391,-0.2717217158250698,-0.0401388914275842,0.0438610682045108,0.0470052280485002,-0.0026724591056761,Healthcare,11.0
2023-01-13,316.0029296875,318.63338616272546,310.2953223029652,317.541489995863,666459.0,322.9215347290039,338.2397619628906,-0.2690013470812966,0.0009433519976993,0.0048688165957337,0.0083241521774077,-0.0180618812305922,Healthcare,11.0
2023-01-16,312.2309265136719,316.49924237198144,310.09678373080874,314.16656199846824,666051.0,322.38303527832034,337.14290893554687,-0.3034557273558239,-0.011936608238279,0.0061993714280945,0.0136703814255974,-0.0068351422028967,Healthcare,11.0
2023-01-17,311.7345886230469,315.05989610642933,309.9974908637884,311.7345886230469,416097.0,321.9512405395508,336.1234802246093,-0.3079893965072459,-0.0015896499945314,0.0,0.010667111076992,-0.0055723613055945,Healthcare,11.0
2023-01-18,310.8908996582031,313.67024413476923,308.7071073604849,312.5783479859101,642540.0,320.8370162963867,335.0464794921875,-0.3156958535510367,-0.0027064335997182,0.0054277829603961,0.0089399351335845,-0.0070243043463772,Healthcare,11.0
2023-01-19,309.1041564941406,313.17393476353044,307.26778980388855,309.9478958158871,513000.0,320.050358581543,334.06774841308595,-0.332016393484476,-0.0057471710044483,0.002729627874682,0.0131663653945945,-0.0059409317269626,Healthcare,11.0
2023-01-20,311.1390380859375,314.16653922207195,305.6299384169212,307.3174169373582,847373.0,319.3108505249023,333.02350463867185,-0.3134292977301924,0.0065831582948495,-0.012282679705154,0.0097303802015942,-0.0177062309599821,Healthcare,11.0
2023-01-23,309.8486328125,312.72724617645946,307.46633314207094,311.63538028475966,623887.0,318.442301940918,331.8819836425781,-0.3252161685122096,-0.0041473589472275,0.0057665172056475,0.0092903858823911,-0.0076885918417806,Healthcare,11.0
2023-01-24,306.9203796386719,314.4643230409727,303.7439600958007,307.9626262082424,1826085.0,317.4670440673828,330.6838824462891,-0.3519635342332128,-0.0094505925272231,0.0033958206711379,0.024579480226051,-0.0103493275572339,Healthcare,11.0
2023-01-25,286.7700500488281,306.62259806595137,285.8766914465744,306.62259806595137,2430714.0,315.5115692138672,329.19494140625,-0.5360214701232666,-0.0656532798948252,0.0692281080738486,0.0692281080738486,-0.0031152437365813,Healthcare,11.0
