Date_Ticker,Close_USHAMART.NS,High_USHAMART.NS,Low_USHAMART.NS,Open_USHAMART.NS,Volume_USHAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-30,169.55374145507812,176.1015576744131,167.6829454062979,173.29534857694065,1184591.0,144.211759185791,137.81804718017577,0.0297166954263762,-0.017403700358848,0.0220673816440306,0.0386179400297679,-0.0110336465165876,Capital Goods,1.0
2023-01-02,182.4524383544922,195.9419030468252,172.3107187597709,173.29535143839817,7003899.0,146.7668815612793,138.7022476196289,0.1273186575950357,0.0760743867326069,-0.0501888985353127,0.0739341431333679,-0.0555855525209075,Capital Goods,1.0
2023-01-03,187.7201995849609,191.01872481179225,175.4615266933943,177.7261846831366,3319286.0,149.37369613647462,139.79420501708984,0.1671787951220365,0.0288719694731284,-0.0532388891761278,0.0175714986140231,-0.065302897177128,Capital Goods,1.0
2023-01-04,177.43080139160156,189.6894749391049,172.40918386666024,189.6894749391049,2361572.0,151.51034851074218,140.6331118774414,0.0893208951312122,-0.0548124187812961,0.0690898843456591,0.0690898843456591,-0.0283018364655767,Capital Goods,1.0
2023-01-05,179.7447052001953,182.0093634504641,175.4123122378761,178.21852148647267,1165900.0,153.84885177612304,141.5370050048828,0.1068297608522559,0.0130411619090126,-0.0084908410070985,0.0125993043730909,-0.0241030352326311,Capital Goods,1.0
2023-01-06,174.47691345214844,180.1877861830285,172.31072449196714,179.99086264561254,958808.0,156.08150634765624,142.35425018310548,0.0669693924046026,-0.02930707606758,0.0316027437920969,0.0327313947609826,-0.0124153328788418,Capital Goods,1.0
2023-01-09,178.1200408935547,179.9416173110757,175.8553978114068,176.1507755878247,1373379.0,158.36339263916017,143.2827584838867,0.094536238070066,0.0208802836393905,-0.0110558323243751,0.0102266786397695,-0.0127141396935859,Capital Goods,1.0
2023-01-10,178.46466064453125,185.8001705875428,172.60609961719862,179.00621158514045,2257338.0,160.71174087524415,144.07144897460938,0.0971439095394929,0.0019347612388125,0.0030344995959052,0.0411034314385776,-0.032827569369612,Capital Goods,1.0
2023-01-11,182.74783325195312,192.00337452712964,178.66159857435835,179.449307731125,4049315.0,163.2939414978027,144.9123257446289,0.1295538540518272,0.0240001162804616,-0.0180496012572716,0.0506465171732897,-0.0223599623857707,Capital Goods,1.0
2023-01-12,179.8431396484375,185.9970934418319,177.77542018843772,184.1262974983605,1534241.0,165.74075317382812,145.70101623535157,0.1075745954172005,-0.0158945446948798,0.0238160758219405,0.0342184517320167,-0.0114973496572725,Capital Goods,1.0
2023-01-13,179.30160522460938,183.09243177827304,178.21850333824756,181.17240118363287,998173.0,168.17771911621094,146.48675323486327,0.1034769084369056,-0.0030111486314503,0.0104337937001732,0.0211421785595,-0.0060406703275468,Capital Goods,1.0
2023-01-16,181.0739288330078,182.15703070095012,175.26460251226553,179.69544920499135,1506609.0,169.95005722045897,147.32762908935547,0.1168877407966755,0.0098845942074989,-0.0076128001247918,0.0059815450789781,-0.0320826214915778,Capital Goods,1.0
2023-01-17,180.778564453125,184.5201565844726,179.00622263999588,180.6800951762781,1046631.0,171.69039611816407,148.1429052734375,0.1146527752605367,-0.0016311811522861,-0.0005446955348098,0.0206971005808478,-0.0098039378644843,Capital Goods,1.0
2023-01-18,187.52328491210935,195.7449735372499,179.9416165231096,181.2216419710892,6072949.0,174.23320999145508,149.2703094482422,0.1656887796111684,0.0373092931641972,-0.0336045891259514,0.0438435612355765,-0.0404305438258147,Capital Goods,1.0
2023-01-19,198.69888305664065,201.7020158145137,185.89865787986588,187.08021412209223,7406368.0,177.2781867980957,150.68227294921874,0.2502523844326935,0.0595957891297028,-0.0584737506110509,0.0151139891260336,-0.0644202170634544,Capital Goods,1.0
2023-01-20,198.00962829589844,205.7882200786233,195.59726632816705,200.27427132995396,5140665.0,180.09177474975587,151.98297271728515,0.2450369260335133,-0.0034688406403659,0.0114370349237324,0.0392839067961929,-0.01218305386709,Capital Goods,1.0
2023-01-23,185.20941162109372,200.0773559543685,182.50167177297428,199.88043242482024,2392627.0,181.0419448852539,152.93806640625,0.1481801448107773,-0.06464441545073,0.0792131494577654,0.0802763974202993,-0.014619882566546,Capital Goods,1.0
2023-01-24,189.39410400390625,191.65874717233336,183.48630786163895,185.9971092026605,2056024.0,181.77057342529295,154.00836212158202,0.1798449083771882,0.0225943830077796,-0.0179361169615694,0.0119573055367152,-0.031193136519949,Capital Goods,1.0
2023-01-25,183.09243774414065,190.6741061228097,181.17240708693836,189.83717738726097,1438526.0,182.309659576416,154.9989028930664,0.1321614100609278,-0.0332727689328473,0.0368378930676844,0.0414089651767266,-0.0104866737308145,Capital Goods,1.0
2023-01-27,177.48004150390625,185.89865396706577,170.7845362398138,183.63399578628855,2390974.0,182.55581817626955,155.9628582763672,0.0896934856041739,-0.0306533481632776,0.0346740638002773,0.0474341362094747,-0.0377253983453969,Capital Goods,1.0
2023-01-30,177.28311157226562,182.50166762020984,173.63997377346368,177.184642297581,1204623.0,182.9422866821289,156.94453704833984,0.0882033546329796,-0.0011095891682913,-0.0005554351670123,0.0294362841539872,-0.0205498299668375,Capital Goods,1.0
2023-01-31,182.9447479248047,186.0955693749703,174.575370466142,178.21850823740542,1648830.0,182.9669021606445,158.06307983398438,0.1310438695626953,0.0319355651101104,-0.0258342463558554,0.0172228035289687,-0.0457481155026255,Capital Goods,1.0
2023-02-01,180.33546447753903,188.7540766697654,176.05232144942528,185.0617042191663,1476550.0,182.59766540527343,159.1481448364258,0.1112999228451863,-0.0142626857390741,0.0262080437440295,0.0466830649013847,-0.0237509745546875,Capital Goods,1.0
2023-02-02,180.2862548828125,185.1109491433161,177.2338874776431,177.2338874776431,800336.0,182.740438079834,160.25487213134767,0.1109275632928772,-0.000272878076806,-0.0169306717650409,0.0267612983787348,-0.0169306717650409,Capital Goods,1.0
2023-02-03,178.9569854736328,181.9108834456873,175.5600058106306,180.97548542606376,466719.0,182.7010520935059,161.14498016357422,0.1008692369674787,-0.0073731045666444,0.0112792465021063,0.0165061898211831,-0.0189821015033957,Capital Goods,1.0
2023-02-06,181.3693389892578,184.07707889416457,177.72620103115287,177.72620103115287,499596.0,183.04567337036133,162.12075134277345,0.1191230527137933,0.013480074606981,-0.0200868458715655,0.0149294247858902,-0.0200868458715655,Capital Goods,1.0
2023-02-07,178.9569854736328,182.452434412091,177.3323475987237,181.76319455680536,466565.0,183.08752059936523,163.010859375,0.1008692369674787,-0.0133007791122174,0.015680913912053,0.0195323414126977,-0.0090783708197214,Capital Goods,1.0
2023-02-08,180.2862548828125,185.20941842385812,179.0554639975511,179.69546924816592,504846.0,183.1786003112793,164.0033694458008,0.1109275632928772,0.0074278710365041,-0.0032769310951109,0.0273074813398599,-0.0068268703349649,Capital Goods,1.0
2023-02-09,181.02471923828125,183.1416734322124,178.2185101679056,180.92624996327436,456091.0,183.0924446105957,165.03526458740234,0.1165153812443664,0.0040960657591381,-0.0005439548555647,0.0116942824319181,-0.0155018004291549,Capital Goods,1.0
2023-02-10,187.0309600830078,190.427939561186,180.18776649160228,180.18776649160228,1248407.0,183.45183563232425,166.12722198486327,0.1619634521831827,0.0331791197909308,-0.0365885604627619,0.0181626586136889,-0.0365885604627619,Capital Goods,1.0
2023-02-13,183.09243774414065,191.0187335590545,180.9754835623564,187.96636634297775,973119.0,183.6413772583008,167.1473013305664,0.1321614100609278,-0.0210581303604451,0.0266200431808556,0.0432912244359888,-0.0115622152824386,Capital Goods,1.0
2023-02-14,183.5847625732422,188.55716067689283,182.452440986209,183.5847625732422,808991.0,183.7669189453125,168.1919967651367,0.1358867374889136,0.0026889413629936,0.0,0.0270850261969148,-0.0061678407900624,Capital Goods,1.0
2023-02-15,183.2401428222656,185.9971022325668,181.6154899294432,182.35396441955285,556538.0,183.88999786376957,169.14512145996093,0.1332790660194867,-0.0018771696852513,-0.0048361586553243,0.0150456082812338,-0.0088662498718868,Capital Goods,1.0
2023-02-16,179.79393005371094,185.40633322108897,178.8092973919147,184.07707311794323,828276.0,183.5035301208496,170.04704498291017,0.1072022358648914,-0.0188070840563432,0.0238225120444988,0.031215754423419,-0.0054764510765301,Capital Goods,1.0
2023-02-17,179.15390014648438,180.43392554264307,177.77542050403736,179.30160405236882,633027.0,182.5262809753418,170.9706301879883,0.1023592524783467,-0.0035597970801092,0.0008244526396783,0.0071448368978408,-0.0076943881284187,Capital Goods,1.0
2023-02-20,177.87388610839844,181.61549326520384,175.65846259737842,180.04009000528205,799210.0,181.5194938659668,171.93163146972657,0.0926736320862362,-0.0071447734994289,0.0121783132098631,0.0210351684480836,-0.012455023946966,Capital Goods,1.0
2023-02-21,172.85226440429688,179.6954583047403,172.31071344290166,177.9723511703113,428170.0,180.90163650512696,172.73903045654296,0.054675985082739,-0.028231359948145,0.0296211726450899,0.0395898423664116,-0.0031330278678244,Capital Goods,1.0
2023-02-22,165.0736541748047,173.78765894762137,163.49825098362817,171.8183936904245,1674924.0,179.68561401367188,173.41054962158202,-0.004183264596826,-0.0450014945207673,0.0408589701932537,0.0527885858974745,-0.0095436379539296,Capital Goods,1.0
2023-02-23,178.07081604003906,180.04008128781695,164.08902076137463,165.17212265737308,2110793.0,179.4345329284668,174.34988952636718,0.0941637630574306,0.0787355313009006,-0.0724357515145307,0.0110588882084705,-0.078518173778238,Capital Goods,1.0
2023-02-24,177.52926635742188,181.86164392369275,175.75692461692867,179.20313882510374,607072.0,179.43699417114257,175.28233673095704,0.0900659606168093,-0.0030412040257928,0.0094287128090295,0.0244037372269001,-0.0099833778219131,Capital Goods,1.0
2023-02-27,170.19375610351562,176.98771524072694,168.71680715853043,175.36307741096385,665525.0,179.08252639770507,176.0749661254883,0.0345595633525946,-0.0413200054527211,0.0303731548430257,0.0399189681969243,-0.0086780442408643,Capital Goods,1.0
2023-02-28,172.9999542236328,175.26461233165503,168.12602559342753,170.39068370144977,399059.0,178.58528671264648,176.622421875,0.0557935255809716,0.0164882554117343,-0.0150824925584092,0.0130905127587186,-0.0281730053171278,Capital Goods,1.0
2023-03-01,175.2646026611328,178.0215769438086,172.90149043272564,172.90149043272564,399575.0,178.33174362182618,177.2082781982422,0.0729296853687273,0.0130904568597315,-0.0134831117780021,0.0157303542233584,-0.0134831117780021,Capital Goods,1.0
2023-03-02,172.9999542236328,177.7261939655266,171.37531635499838,176.9384848378273,435278.0,177.9674285888672,177.93493713378905,0.0557935255809716,-0.0129213109955728,0.0227660789383981,0.0273193120952175,-0.0093909728238096,Capital Goods,1.0
2023-03-03,178.41543579101562,179.1046756512607,174.27998160524317,174.32921624332542,596866.0,177.94035110473632,178.7472589111328,0.0967714345268575,0.0313033699441466,-0.0229028364590412,0.0038631178809684,-0.0231787914954648,Capital Goods,1.0
2023-03-06,181.76318359375,184.3724539686324,179.2523674640833,180.3846889420207,786815.0,177.96004333496094,179.5477651977539,0.1221031991958556,0.0187637789740104,-0.0075840146748876,0.0143553294088103,-0.0138136672125995,Capital Goods,1.0
2023-03-08,192.544921875,193.1849271016156,180.53240629016116,180.58162590428367,2175508.0,178.6394401550293,180.07454345703124,0.203686542074992,0.059317503512415,-0.0621324927929436,0.0033239268030711,-0.0623881194469381,Capital Goods,1.0
2023-03-09,206.37901306152344,208.74212545315908,194.36648250185277,194.36648250185277,4139404.0,179.94407806396484,180.70569305419923,0.3083664531663351,0.0718486421340393,-0.0582061634149284,0.0114503522261304,-0.0582061634149284,Capital Goods,1.0
2023-03-10,205.14822387695312,210.7113924818224,202.3420147430584,206.72362714260967,1573605.0,181.15025329589844,181.3624432373047,0.2990533077868601,-0.0059637322919235,0.0076793414823881,0.0271178004846193,-0.0136789345813584,Capital Goods,1.0
2023-03-13,204.11436462402344,208.98829355362912,201.99739527426948,205.34515551656543,1091497.0,182.0044235229492,181.9935931396484,0.2912302933785793,-0.0050395720391407,0.0060299082566241,0.0238784219747758,-0.0103714863657606,Capital Goods,1.0
2023-03-14,207.8067321777344,214.25607930049264,202.39125238407976,204.262048484894,1512797.0,183.2401382446289,182.7586529541016,0.3191697295170044,0.0180896996667149,-0.0170575979694858,0.0310353137031298,-0.0260601749370795,Capital Goods,1.0
2023-03-15,206.0836181640625,211.6960213054393,203.8189600475625,209.7267559909701,540650.0,184.3650810241699,183.23127655029296,0.3061312567095436,-0.008291906598089,0.017677959361172,0.0272336209514179,-0.010989025409565,Capital Goods,1.0
2023-03-16,206.9205474853516,210.26830754386927,203.91742989185025,203.91742989185025,922452.0,185.54910125732425,183.6152835083008,0.31246414014663,0.0040611152344131,-0.0145133851132591,0.0161789638544944,-0.0145133851132591,Capital Goods,1.0
2023-03-17,207.85595703125,210.7113856873864,205.29590614869187,208.7421204005884,676625.0,186.9522026062012,184.22378662109372,0.3195422045296399,0.0045206218389918,0.0042633532471005,0.0137375358249034,-0.0123164662640543,Capital Goods,1.0
2023-03-20,206.96978759765625,213.1729765244761,203.474338557406,203.474338557406,1379372.0,188.34299697875977,184.76828826904296,0.3128367306195918,-0.0042633824223787,-0.0168886922135966,0.0299714707099119,-0.0168886922135966,Capital Goods,1.0
2023-03-21,208.74212646484372,210.7113918088517,205.04975394482884,207.21594281837716,633767.0,189.886408996582,185.45359252929688,0.326247678439688,0.0085632733538523,-0.0073113351498009,0.009433962264151,-0.0176886792452829,Capital Goods,1.0
2023-03-22,207.56056213378903,212.6806488228112,206.7728530221776,209.2344346057749,459430.0,191.62182388305663,186.0424029541016,0.3173070080728484,-0.0056604019086376,0.0080645015352527,0.0246679168546568,-0.0037950808357501,Capital Goods,1.0
2023-03-23,207.01901245117188,211.59754821504427,206.0343798116895,207.01901245117188,644456.0,193.719091796875,186.6134899902344,0.3132092056322272,-0.0026091164768965,0.0,0.0221164989131241,-0.0047562425683709,Capital Goods,1.0
2023-03-24,207.0682373046875,210.46521674554484,205.7882119289772,207.7574771149004,435239.0,195.16896286010743,187.09989807128903,0.3135816806448626,0.0002377793852496,0.0033285636618365,0.016405120771173,-0.0061816596904085,Capital Goods,1.0
2023-03-27,208.2990264892578,218.3915104916926,206.7728429767124,208.44671536737795,1793532.0,196.7074508666992,187.66901580810543,0.3228948260243376,0.0059438820776712,0.0007090233718771,0.0484519019245406,-0.0073268873996592,Capital Goods,1.0
2023-03-28,211.7944793701172,214.6499079152324,202.4404696215176,208.200561346864,1180149.0,198.7874870300293,188.3188732910156,0.3493442466518947,0.0167809371929044,-0.016968893778259,0.0134820725904061,-0.0441655031633433,Capital Goods,1.0
2023-03-29,212.97604370117188,214.9453089873144,209.5298294504225,212.87757442714403,965553.0,200.78629150390623,188.9569155883789,0.3582849170187343,0.005578824974894,-0.0004623490619725,0.0092464168829504,-0.0161812295451632,Capital Goods,1.0
2023-03-31,211.2037048339844,217.60381710168087,208.9882813567048,215.0930008225703,525595.0,202.58324661254883,189.5654183959961,0.344873969198638,-0.0083217757095454,0.0184149041876091,0.0303030303030302,-0.0104895104895105,Capital Goods,1.0
2023-04-03,213.5668182373047,215.240705781043,211.89294571786849,214.40376200917385,751127.0,204.61158981323243,190.0862890625,0.3627551944719909,0.0111887876454526,0.0039188848659963,0.0078377697319926,-0.0078376993825712,Capital Goods,1.0
2023-04-05,213.91143798828125,216.3730195531637,212.48372368550977,214.5514431854301,739211.0,206.3863899230957,190.3905401611328,0.3653628659414178,0.0016136390185559,0.0029919166696634,0.0115074798619101,-0.0066743242726912,Capital Goods,1.0
2023-04-06,220.60694885253903,225.28395395308124,212.68065299307565,213.6652856458213,1883387.0,208.32857818603517,190.8424865722656,0.4160265107397405,0.0313003873342416,-0.0314662037747404,0.021200624571751,-0.0359294931582668,Capital Goods,1.0
2023-04-10,207.4128570556641,221.5423412756305,202.24353575923269,219.622310656102,2099965.0,209.07197494506835,191.28655548095705,0.3161893521142895,-0.059808142334149,0.0588654617353889,0.0681225089926533,-0.0249228585431618,Capital Goods,1.0
