Date_Ticker,Close_MARICO.NS,High_MARICO.NS,Low_MARICO.NS,Open_MARICO.NS,Volume_MARICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-16,405.2096252441406,408.6982739441095,403.8237097208651,407.8380635914362,1321942.0,388.3302795410156,387.8963684082031,-0.740289456004581,0.0015355777247245,0.0064866138007257,0.0086094911932728,-0.0034202433430363,Fast Moving Consumer Goods,8.0
2021-04-19,401.3386535644531,405.209644084322,396.1295839169426,405.209644084322,1170059.0,389.6851196289063,387.91455078125,-0.7779088183418715,-0.0095530101915896,0.0096451973551239,0.0096451973551239,-0.012979237362877,Fast Moving Consumer Goods,8.0
2021-04-20,392.0674743652344,406.4999685504545,389.4390357440277,406.4999685504545,1881478.0,390.86074981689455,387.8985223388672,-0.868009154497655,-0.0231006386174807,0.0368112509424216,0.0368112509424216,-0.006704046606932,Fast Moving Consumer Goods,8.0
2021-04-22,393.1666259765625,398.9491791611183,391.9240738791235,392.8320915976914,1732046.0,391.6468933105469,387.9366094970703,-0.8573272414918984,0.0028034756341562,-0.0008508717596263,0.014707639973746,-0.0031603702230642,Fast Moving Consumer Goods,8.0
2021-04-23,393.4055786132813,396.6552786771624,391.1116744016343,393.1666296502227,974146.0,392.1200134277344,388.0891046142578,-0.8550050220167873,0.0006077642936381,-0.0006073858024606,0.0082604320847101,-0.0058308888748674,Fast Moving Consumer Goods,8.0
2021-04-26,388.3876647949219,395.93844647392615,386.7628001184254,394.8392870368024,780607.0,392.41869964599607,388.0835919189453,-0.9037707412548568,-0.0127550652333072,0.0166112954315558,0.0194413529662207,-0.0041836155567773,Fast Moving Consumer Goods,8.0
2021-04-27,389.3433837890625,391.78065115388233,384.7555469331012,388.0530537618056,1357138.0,392.7364990234375,388.06695068359375,-0.8944827530936751,0.0024607346750965,-0.0033141182847374,0.0062599429354635,-0.0117835233549182,Fast Moving Consumer Goods,8.0
2021-04-28,393.2143859863281,395.69946089814704,390.2514131748738,391.9718631147052,1013196.0,393.3768814086914,388.1655334472656,-0.8568630941766303,0.0099423859719749,-0.0031599120375676,0.0063198982549568,-0.0075352604509169,Fast Moving Consumer Goods,8.0
2021-04-29,391.7329406738281,396.1296074817154,389.48681455982944,395.6039022553977,717046.0,393.7592010498047,388.1258026123047,-0.8712602617628105,-0.0037675257195485,0.0098816340921217,0.0112236331219031,-0.0057338198573116,Fast Moving Consumer Goods,8.0
2021-04-30,393.2621765136719,403.5369809178452,383.9431678680263,391.7328974663132,6159980.0,393.9145172119141,388.2102197265625,-0.8563986502816081,0.0039037713734598,-0.0038887010719312,0.0261271106600207,-0.0236966817614141,Fast Moving Consumer Goods,8.0
2021-05-03,425.4724426269531,433.9312402586608,397.706589691927,401.4819651401724,21636785.0,395.5321975708008,388.96057861328126,-0.5433688034722145,0.0819053243279841,-0.0563855025219934,0.019880952993057,-0.0652588749663647,Fast Moving Consumer Goods,8.0
2021-05-04,440.3829650878906,443.4893017922545,424.3733836115538,432.9755467928691,7944787.0,398.0889541625976,390.0327752685547,-0.3984634945443021,0.0350446256140043,-0.0168204015192621,0.0070537167661421,-0.0363537710255019,Fast Moving Consumer Goods,8.0
2021-05-05,435.173828125,446.9779124156366,431.6851791920941,445.4008551356735,4410455.0,400.6146438598633,390.86753356933593,-0.4490875825219687,-0.0118286522773445,0.0235010158003707,0.0271249866783025,-0.0080166791002509,Fast Moving Consumer Goods,8.0
2021-05-06,454.7198486328125,456.2969058579401,435.5561546458267,437.3721608192637,6815727.0,404.0913513183594,392.0724194335937,-0.259132995255427,0.0449154320516675,-0.0381502761880911,0.0034681952632358,-0.0421439575259458,Fast Moving Consumer Goods,8.0
2021-05-07,452.90380859375,457.4438382721507,447.6469321240229,455.9145592836069,2909662.0,407.2383087158203,393.10016845703126,-0.2767818632662709,-0.0039937558136569,0.0066476603480221,0.010024269154409,-0.0116070484945788,Fast Moving Consumer Goods,8.0
2021-05-10,449.9408874511719,453.38175827654726,447.3124489158756,452.09142807095975,1423765.0,409.91931610107423,394.14331970214846,-0.3055764950183853,-0.0065420539336551,0.0047796070100902,0.0076473841816582,-0.0058417419012214,Fast Moving Consumer Goods,8.0
2021-05-11,458.3996887207031,466.0460554077255,444.4450636831726,450.466565781773,5488935.0,412.7389144897461,395.33296569824216,-0.2233711119184711,0.0187998057199218,-0.0173061263655518,0.0166805669270015,-0.0304420473680402,Fast Moving Consumer Goods,8.0
2021-05-12,448.0770568847656,463.0830625288787,445.4964257402376,459.6899991251468,2360087.0,415.6732070922852,396.2726849365234,-0.3236898069242515,-0.0225188456491883,0.0259172882475162,0.0334897880030762,-0.0057593467571622,Fast Moving Consumer Goods,8.0
2021-05-14,453.5729064941406,458.0173805074351,446.8345574555561,453.0472304469168,2137786.0,418.2180145263672,397.5982843017578,-0.2702793521562058,0.0122654117744493,-0.0011589670363845,0.0097988084157134,-0.014856154197278,Fast Moving Consumer Goods,8.0
2021-05-17,453.2861633300781,457.3482955264995,447.8859228320797,453.5728904059256,1481703.0,420.6529052734375,399.1496936035156,-0.2730660155263391,-0.0006321875931233,0.0006325520146941,0.0089615181866105,-0.0119135348370782,Fast Moving Consumer Goods,8.0
2021-05-18,451.6612548828125,459.4987914380028,447.9814647032928,457.5394218834905,2531987.0,422.9754867553711,400.5882727050781,-0.2888574045368483,-0.0035847298654081,0.0130145478212495,0.0173526873745764,-0.0081472345474362,Fast Moving Consumer Goods,8.0
2021-05-19,452.6170654296875,454.5286569283555,445.4008191896444,451.6612696803535,3179272.0,425.5394073486328,401.9533502197266,-0.2795685266364042,0.0021162110686757,-0.0021117094832177,0.0042234189664351,-0.0159433808205893,Fast Moving Consumer Goods,8.0
2021-05-20,448.3159790039063,454.9109929274684,447.40799055443006,454.0029753094211,1356821.0,428.3518325805664,403.1879864501953,-0.3213678840288946,-0.0095027049448479,0.0126852411510081,0.0147106376583214,-0.002025331444785,Fast Moving Consumer Goods,8.0
2021-05-21,439.37933349609375,449.5107454698802,437.37215651632704,448.93729133443753,2488470.0,430.66246795654297,404.2826385498047,-0.4082171129195226,-0.0199338099160963,0.0217533168032555,0.0230584627027672,-0.0045682098058545,Fast Moving Consumer Goods,8.0
2021-05-24,439.76165771484375,442.8679940952255,436.5119577967744,441.48207850424126,834420.0,432.9802719116211,405.4879498291016,-0.4045015617593449,0.0008701461120346,0.0039121664183672,0.0070636817145983,-0.0073896845281054,Fast Moving Consumer Goods,8.0
2021-05-25,442.9635620117188,446.6433523974901,439.6660549322976,441.5776464754815,2097702.0,435.7090667724609,406.77809143066406,-0.3733844139523653,0.0072809992428926,-0.0031287348556235,0.0083072078639143,-0.0074441948778934,Fast Moving Consumer Goods,8.0
2021-05-26,438.8536376953125,446.8345384946536,437.7544783541205,444.82736147197903,1086797.0,438.1845794677735,407.9699688720703,-0.4133259957647669,-0.0092782446884367,0.0136121095134089,0.0181857916029901,-0.0025046148573915,Fast Moving Consumer Goods,8.0
2021-05-27,452.23480224609375,454.9588262622613,441.3387353499982,441.9599968210532,6639465.0,441.1356002807617,409.38263549804685,-0.2832834846370735,0.0304911783825101,-0.0227200679249123,0.0060234727682131,-0.0240938265741127,Fast Moving Consumer Goods,8.0
2021-05-28,450.22760009765625,456.5836655049864,447.5991616466341,454.0030051765536,1134083.0,444.0603332519531,410.8574285888672,-0.3027901282280063,-0.0044384070807209,0.0083855478386454,0.0141174494987679,-0.00583802159275,Fast Moving Consumer Goods,8.0
2021-05-31,454.1942138671875,458.7820224239973,450.32322305183976,452.9516617219773,2255039.0,447.1069351196289,412.4411828613281,-0.2642412849411629,0.0088102412394772,-0.0027357286977098,0.010100984153337,-0.0085227655860884,Fast Moving Consumer Goods,8.0
2021-06-01,459.4510192871094,461.9838721390456,453.0471762257724,454.4808698214236,1307085.0,448.8058639526368,414.08228393554685,-0.2131539393874908,0.0115739154296206,-0.0108175828478899,0.0055127810051793,-0.0139380321133539,Fast Moving Consumer Goods,8.0
2021-06-02,469.2957153320313,471.2073068405121,460.1200702576092,460.1200702576092,3186171.0,450.2515014648437,415.98336120605467,-0.1174799799116866,0.0214270850028737,-0.0195519472576692,0.0040733197556008,-0.0195519472576692,Fast Moving Consumer Goods,8.0
2021-06-03,474.5048522949219,476.5598074992756,469.29575334494655,472.1153627157725,2689526.0,452.2180526733399,418.10236083984375,-0.0668558919340201,0.0110999030945874,-0.0050357537285293,0.0043307359122146,-0.0109779677168352,Fast Moving Consumer Goods,8.0
2021-06-04,465.3769836425781,473.596833611631,463.560977399881,472.16313986709525,2176435.0,452.75090942382815,419.861025390625,-0.1555634895642453,-0.019236618146679,0.0145820624204506,0.0176627771848851,-0.0039022261661566,Fast Moving Consumer Goods,8.0
2021-06-07,467.6708984375,469.6302974340772,460.9803274774867,465.47257964663976,2108524.0,453.4892639160156,421.5355798339844,-0.1332704791829334,0.0049291539451887,-0.0047005678527461,0.0041896962225436,-0.0143061520021166,Fast Moving Consumer Goods,8.0
2021-06-08,466.52392578125,470.25152348737447,465.0902321120812,469.343505829472,817978.0,454.3184158325195,423.2177795410156,-0.1444171326634664,-0.0024525209075058,0.006043805885197,0.0079901533450448,-0.0030731407114177,Fast Moving Consumer Goods,8.0
2021-06-09,465.75927734375,472.4498478815671,463.5131805694839,466.4283460649608,1118288.0,454.6863952636719,424.87321716308594,-0.1518482349838218,-0.0016390337027613,0.0014365118501267,0.01436486799785,-0.0048224412985946,Fast Moving Consumer Goods,8.0
2021-06-10,473.6446228027344,475.3172655437752,465.75930702354185,469.24798521828666,1705760.0,455.9647735595703,426.73797485351565,-0.0752158820444198,0.0169300877997641,-0.0092825662380185,0.0035314298115391,-0.0166481691115422,Fast Moving Consumer Goods,8.0
2021-06-11,470.490478515625,473.7401783740448,466.7150734705693,473.6445929611498,731886.0,456.8106521606445,428.4660534667969,-0.1058688825361314,-0.0066593055959236,0.0067038858160868,0.0069070470218066,-0.0080244026552183,Fast Moving Consumer Goods,8.0
2021-06-14,472.927734375,474.0269228431413,465.0902265779461,472.8799562540252,864570.0,457.7927307128906,430.1214910888672,-0.0821828370495071,0.0051802448097662,-0.0001010262615238,0.002324220780991,-0.0165723158685365,Fast Moving Consumer Goods,8.0
2021-06-15,483.7760620117188,488.9373537505917,472.9277733171016,473.1189441538865,4334086.0,459.3984710693359,431.9346356201172,0.0232447408015175,0.0229386581674162,-0.0220290309808137,0.0106687621487728,-0.0224241948836946,Fast Moving Consumer Goods,8.0
2021-06-16,483.5849304199219,489.0807566533972,477.13330831975526,483.7282939662106,1545379.0,460.9468643188477,433.8213775634766,0.0213872618011828,-0.0003950827806611,0.000296459912769,0.0113647590893766,-0.0133412389310071,Fast Moving Consumer Goods,8.0
2021-06-17,495.3889465332031,498.9254026253715,483.63266997785047,487.0257333665901,5678797.0,463.3005126953125,436.03595581054685,0.136102531233635,0.0244093960972506,-0.0168821150030493,0.0071387464676331,-0.0237314066808002,Fast Moving Consumer Goods,8.0
2021-06-18,498.113037109375,501.6972715939849,486.8824065556892,495.3889838987816,3128347.0,466.23719787597656,438.29450256347656,0.1625761298296551,0.0054988925272463,-0.0054687450591566,0.0071956247228734,-0.0225463493564811,Fast Moving Consumer Goods,8.0
2021-06-21,497.0138244628906,503.9433441308829,491.3746058120106,491.3746058120106,1522019.0,469.0998062133789,440.43548583984375,0.1518936236643901,-0.0022067534165804,-0.011346200796274,0.0139423076923077,-0.011346200796274,Fast Moving Consumer Goods,8.0
2021-06-22,493.0472412109375,501.64940343040473,491.8047183355548,498.92540872909854,1192946.0,471.6039901733399,442.3700158691406,0.113345076957301,-0.0079808308274718,0.011922118261374,0.0174469330734718,-0.0025200888911395,Fast Moving Consumer Goods,8.0
2021-06-23,492.7127075195313,496.5358905070737,490.94450872265,493.1906053929741,1042655.0,474.2969436645508,444.1841156005859,0.1100939696921455,-0.0006785023085914,0.0009699321047527,0.0077594568380214,-0.0035887014276188,Fast Moving Consumer Goods,8.0
2021-06-24,493.9075012207031,496.0580418646249,489.79759076863786,493.5251595491465,1033753.0,476.3805786132813,446.2744415283203,0.1217053636474549,0.0024249297469651,-0.000774115944001,0.004354136429608,-0.0083212148872158,Fast Moving Consumer Goods,8.0
2021-06-25,489.0328674316406,493.4773116334664,487.3124468272469,493.1905845889241,883218.0,478.32084197998046,448.00156372070313,0.0743320863551896,-0.009869527749659,0.0085019176300347,0.0090882320960707,-0.0035180060870535,Fast Moving Consumer Goods,8.0
2021-06-28,487.0257263183594,490.8011313035076,483.8716119228836,490.1320625924322,1081689.0,479.9624176025391,449.6503112792969,0.0548260359237652,-0.0041043071886406,0.0063781769754853,0.0077519621266994,-0.0064762788186142,Fast Moving Consumer Goods,8.0
2021-06-29,513.931396484375,519.4272221542606,488.4116377933039,488.4116377933039,8975819.0,482.6864364624024,451.8247467041016,0.3163040932844645,0.0552448643101615,-0.0496559635500825,0.0106936951263933,-0.0496559635500825,Fast Moving Consumer Goods,8.0
2021-06-30,507.3363952636719,519.761740572836,504.3256735179695,518.997115605855,5003080.0,484.5884704589844,453.944701538086,0.2522117255106622,-0.012832454420604,0.0229841983564431,0.024491334398957,-0.0059343697274817,Fast Moving Consumer Goods,8.0
2021-07-01,511.2552490234375,516.129784766931,506.8107747641948,508.4834175851988,2035996.0,486.4259902954101,456.32845703125,0.2902964214822375,0.0077243694644239,-0.0054216195208426,0.0095344463510242,-0.0086932589303135,Fast Moving Consumer Goods,8.0
2021-07-02,496.8704223632813,515.7473893778782,494.7677182769416,511.25519579602,3742090.0,488.0006622314453,458.4025329589844,0.1504999953995693,-0.0281362913879771,0.0289507541308655,0.0379917301674184,-0.0042318962685251,Fast Moving Consumer Goods,8.0
2021-07-05,507.0974731445313,508.4356106604043,496.0580428185991,502.7486137236669,2351288.0,489.97199096679685,460.6763708496094,0.2498898026153053,0.0205829333382469,-0.0085759832205373,0.0026388171638387,-0.021769838957146,Fast Moving Consumer Goods,8.0
2021-07-06,503.0353088378906,508.1010148194797,500.4546485568109,506.5717649018039,1240787.0,491.7975601196289,462.9693237304688,0.2104123681181717,-0.0080106183165358,0.007030234263442,0.0100702791485787,-0.0051301772176619,Fast Moving Consumer Goods,8.0
2021-07-07,508.9134826660156,510.3949544806934,500.8369965316168,505.1380776087012,1893166.0,493.9552703857422,465.3607257080078,0.2675383740463951,0.0116854099997567,-0.0074185597079023,0.0029110484692149,-0.015870057307362,Fast Moving Consumer Goods,8.0
2021-07-08,503.8478393554688,514.6960996435496,502.2707527626469,510.3950180309294,1983623.0,495.4654312133789,467.5733947753906,0.2183088040728118,-0.0099538398629365,0.0129943569547423,0.0215308262549227,-0.0031300850567094,Fast Moving Consumer Goods,8.0
2021-07-09,508.4356384277344,513.2623960339943,505.0903527925035,505.0903527925035,2370592.0,497.3626892089844,469.90744873046873,0.2628945282556813,0.0091055249500214,-0.0065795655976746,0.0094933502717984,-0.0065795655976746,Fast Moving Consumer Goods,8.0
2021-07-12,508.1488342285156,513.5012670979365,507.1452020204991,510.44270902806335,1067055.0,499.12374420166014,472.2051818847656,0.2601072717260397,-0.0005640914553229,0.0045141790062952,0.0105331991512822,-0.0019750752937184,Fast Moving Consumer Goods,8.0
2021-07-13,507.8620910644531,515.5562941676229,504.9469254496433,509.43917751921225,2471182.0,500.3280456542969,473.8529748535156,0.2573206083559065,-0.000564289721333,0.0031053439162069,0.0151501819855133,-0.0057400732720566,Fast Moving Consumer Goods,8.0
2021-07-14,508.53118896484375,511.6375255912038,505.0903471135823,508.4834108380223,1388764.0,501.57535858154296,475.2159393310547,0.2638231194659716,0.0013174795129682,-9.395318882743364e-05,0.006108448594241,-0.0067662356329916,Fast Moving Consumer Goods,8.0
2021-07-15,510.681640625,525.3053034476975,507.14518479982894,515.1738921684798,4990394.0,502.3399932861328,476.72609558105466,0.2847219084229543,0.0042287507763951,0.0087965792895587,0.0286355757861203,-0.006924971535775,Fast Moving Consumer Goods,8.0
2021-07-16,501.5060119628906,513.3578435580221,499.212078964019,513.3578435580221,1582351.0,502.50964202880857,477.66181884765626,0.1955501634774611,-0.0179674143971178,0.0236324815902873,0.0236324815902873,-0.0045740887330406,Fast Moving Consumer Goods,8.0
2021-07-19,502.74853515625,507.527513627317,498.01733480246577,498.8775742621136,1531013.0,502.7963775634765,478.6587133789063,0.2076254081682843,0.0024775838448997,-0.0076995965645794,0.0095057034220533,-0.0094106695951163,Fast Moving Consumer Goods,8.0
2021-07-20,506.4761657714844,510.0603996536081,502.60514650907874,505.0424722186349,1730588.0,503.4678237915039,479.7894189453125,0.2438517354002624,0.0074145031851278,-0.0028307226474628,0.007076806618657,-0.0076430432940691,Fast Moving Consumer Goods,8.0
