Date_Ticker,Close_LUPIN.NS,High_LUPIN.NS,Low_LUPIN.NS,Open_LUPIN.NS,Volume_LUPIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-26,648.29736328125,654.6916225195638,631.9895425905356,637.937679461976,1019861.0,654.2578643798828,653.7755676269531,-0.9570902021202856,0.0086373747880729,-0.0159798333388865,0.0098631578662455,-0.025154846547848,Healthcare,11.0
2022-09-27,650.6765747070312,655.3359606409185,638.6316339768287,654.1959373907351,799635.0,653.9802825927734,654.035302734375,-0.9517304397608708,0.0036699384580854,0.005408774221338,0.007160832455026,-0.0185114098131254,Healthcare,11.0
2022-09-28,664.4069213867188,666.5879170758614,640.7630402799449,645.3728707022785,1166934.0,654.0348114013672,654.6172302246093,-0.9207994369428516,0.0211016459073689,-0.0286481824191615,0.0032826203625189,-0.0355864461156205,Healthcare,11.0
2022-09-29,649.1399536132812,668.2731139893101,639.2263927440877,667.7774359458505,4410562.0,653.7423583984375,654.8036047363281,-0.9551920589384348,-0.0229783394513305,0.0287110387041009,0.0294746306548052,-0.0152718390140864,Healthcare,11.0
2022-09-30,673.973388671875,676.8979011307931,654.2949952157629,654.2949952157629,4009424.0,655.0385498046875,655.5183703613282,-0.8992486026151645,0.0382559029379788,-0.0291975822589822,0.0043392105802295,-0.0291975822589822,Healthcare,11.0
2022-10-03,715.8582153320312,720.4184896948245,673.0812359380053,673.1307916414713,6624301.0,658.4562469482422,656.7992016601562,-0.8048926681525524,0.0621461134284456,-0.059686992166098,0.0063703597515858,-0.0597562177507245,Healthcare,11.0
2022-10-04,735.8341064453125,744.0623504347313,705.9943103667621,718.7332127623463,4221009.0,662.9024810791016,658.6282543945313,-0.7598920313345892,0.0279048150673467,-0.0232401481980465,0.0111821997884389,-0.0405523416449141,Healthcare,11.0
2022-10-06,716.94873046875,738.5107252481849,714.6686235820946,738.5107252481849,2058528.0,665.7228912353515,660.2887744140625,-0.802436013010928,-0.0256652631498619,0.0300746676339567,0.0300746676339567,-0.003180292801641,Healthcare,11.0
2022-10-07,714.9660034179688,721.6081011293281,707.1342663316898,711.4467015023264,1521206.0,668.4218566894531,662.0484313964844,-0.8069025962244317,-0.0027655074435865,-0.0049223346268465,0.009290088870808,-0.0109539992794601,Healthcare,11.0
2022-10-10,701.0870361328125,712.4876311220092,697.4190065130344,711.9919530790006,862977.0,670.3376525878906,663.6236962890625,-0.8381684037253777,-0.0194120660546185,0.0155542983740499,0.0162613119365069,-0.0052319176232538,Healthcare,11.0
2022-10-11,675.06396484375,703.8628481488902,673.7255977715974,701.8801359005834,1687438.0,670.7986328125,664.4247131347656,-0.8967918099767503,-0.0371181749880948,0.0397238964800028,0.0426609696339013,-0.0019825781582969,Healthcare,11.0
2022-10-12,673.42822265625,679.4259152806059,667.4800857380303,678.4841753412833,696667.0,671.0638214111328,665.1721960449219,-0.9004767239407921,-0.0024230921404294,0.0075077825890497,0.0089062091884102,-0.0088326219752983,Healthcare,11.0
2022-10-13,681.2103881835938,683.9366175380965,671.1480992721259,673.4282062671039,1220383.0,672.0923553466797,666.0257543945313,-0.8829454707632839,0.0115560430429363,-0.0114240505598286,0.0040020372586684,-0.0147711912296263,Healthcare,11.0
2022-10-14,684.6801147460938,692.7100749539795,675.7082936340113,688.0011334784426,1099831.0,673.4678588867188,667.007197265625,-0.8751290532622448,0.0050934727694799,0.0048504676283469,0.0117280464773883,-0.0131036682953901,Healthcare,11.0
2022-10-17,684.6801147460938,689.7360066536404,680.1693960845199,685.0270651781035,441511.0,676.3675750732422,668.0382067871094,-0.8751290532622448,0.0,0.0005067336184261,0.0073843124674675,-0.0065880672805088,Healthcare,11.0
2022-10-18,687.8028564453125,689.9342962830725,676.352705485836,688.1498673880694,682092.0,678.97236328125,669.3507629394531,-0.8680943050106675,0.0045608768707658,0.0005045209386747,0.0030989110001311,-0.0166474315309663,Healthcare,11.0
2022-10-19,683.1930541992188,691.9169754416301,679.4754689674322,688.992462957777,478399.0,679.8596282958985,669.9297143554687,-0.8784790250465699,-0.0067022144541795,0.0084886822588614,0.0127693353859354,-0.0054414856956412,Healthcare,11.0
2022-10-20,673.8247680664062,685.4236467925929,665.4973524405349,666.1913138272868,1593310.0,680.7692016601562,670.1597094726562,-0.8995834072980914,-0.0137125020156904,-0.0113285450474376,0.01721349418406,-0.0123584291057859,Healthcare,11.0
2022-10-21,672.9325561523438,682.399995475142,669.1654148075356,674.6178737430045,435914.0,681.5375030517578,670.4006091308594,-0.9015933353699704,-0.0013241007994152,0.002504437592226,0.0140689274671603,-0.0055980964368074,Healthcare,11.0
2022-10-24,674.8656616210938,680.6650705733831,672.9325051344725,676.1048567397517,79098.0,683.1434997558594,670.6167248535156,-0.8972385370464956,0.0028726585615102,0.0018362100624311,0.0085934272287,-0.0028645056291315,Healthcare,11.0
2022-10-25,678.583251953125,684.9775109138037,670.2062807880543,674.8656665698902,931457.0,684.6577941894532,670.5027185058593,-0.8888637450824723,0.0055086375606979,-0.0054784514243974,0.009422954283464,-0.0123447950431428,Healthcare,11.0
2022-10-27,697.220703125,701.3844106679354,679.1780107773282,681.0616114895712,1025154.0,686.9850006103516,670.9081823730469,-0.8468782753659073,0.0274652389640209,-0.0231764369058498,0.0059718644674109,-0.0258780215028082,Healthcare,11.0
2022-10-28,690.3804321289062,700.7400552662476,687.0593527937004,700.7400552662476,603938.0,688.2836761474609,671.1629614257813,-0.862287678084718,-0.0098107686209475,0.0150056731842698,0.0150056731842698,-0.0048105061798531,Healthcare,11.0
2022-10-31,692.9579467773438,699.4513174389064,682.3504239025557,688.9925221892045,686201.0,690.474575805664,671.3820520019531,-0.8564811886555581,0.0037334700238957,-0.0057224606580829,0.0093705118640468,-0.0153075997239359,Healthcare,11.0
2022-11-01,703.1193237304688,708.6213380606831,693.9492796775863,693.9492796775863,790993.0,691.9318725585938,671.7875170898437,-0.8335901731186353,0.014663771445845,-0.0130419457173071,0.0078251502192017,-0.0130419457173071,Healthcare,11.0
2022-11-02,701.3348999023438,710.5049440215856,698.6086705695961,703.3671678488768,662770.0,691.2057067871094,672.1543188476562,-0.8376100292623937,-0.0025378677102167,0.0028977139834562,0.0130751287587695,-0.0038872004417963,Healthcare,11.0
2022-11-03,705.9942626953125,707.8282472561821,695.2380128295223,698.7573148425166,502147.0,689.7137145996094,672.7342626953125,-0.8271136618332524,0.0066435632871222,-0.0102507176547964,0.0025977329530524,-0.015235605208356,Healthcare,11.0
2022-11-04,704.5072631835938,710.1083890548588,696.4276864614726,707.8282820405573,790358.0,689.0916412353515,673.035634765625,-0.8304634961207878,-0.0021062487194184,0.0047139597141356,0.0079504160765555,-0.0114684079843412,Healthcare,11.0
2022-11-07,703.714111328125,717.6922688005073,700.4426482626994,705.8455511702225,1088511.0,688.5290466308594,673.6750598144531,-0.832250266902979,-0.0011258249515903,0.003028843400731,0.0198634036853422,-0.0046488524427218,Healthcare,11.0
2022-11-09,688.2490234375,709.2162307096033,682.102603060417,706.8369516902233,1396214.0,687.8871459960938,674.2569860839844,-0.8670892034779383,-0.0219763788187189,0.0270075621173928,0.0304645652345154,-0.0089305181231995,Healthcare,11.0
2022-11-10,713.1320190429688,747.4825336866389,701.483584333661,711.0006396347482,11685941.0,689.7905487060547,675.5784631347656,-0.811034099761429,0.0361540587172781,-0.0029887585346132,0.0481685210120967,-0.0163341911430929,Healthcare,11.0
2022-11-11,740.5430297851562,742.5257420469638,718.7331949052721,718.7331949052721,3270406.0,693.1462890625,677.2647595214844,-0.749284016512209,0.0384374982615047,-0.0294511378848729,0.0026773761713521,-0.0294511378848729,Healthcare,11.0
2022-11-14,752.9349365234375,754.2236873152481,731.0259915399387,742.5256977696572,1644409.0,696.7325164794922,679.0571313476562,-0.7213681807955881,0.0167335404424457,-0.0138248847926267,0.0017116363304394,-0.0290980587043284,Healthcare,11.0
2022-11-15,747.0364379882812,756.8013326743358,741.8318180387472,754.4220536372313,743769.0,699.8503326416015,680.8980798339844,-0.7346560080492808,-0.0078340082907982,0.0098865534174463,0.0130715105575716,-0.0069670228718022,Healthcare,11.0
2022-11-16,733.256591796875,750.3078689672539,725.9205321714222,745.9954939692662,1832877.0,702.2791564941406,682.6022204589843,-0.765698520763749,-0.0184460161388036,0.0173730482820126,0.0232541750884147,-0.0100047646451775,Healthcare,11.0
2022-11-17,729.7372436523438,740.2456552309932,723.7891067047385,733.6035568713183,647445.0,704.3758758544922,684.2468798828126,-0.7736267231548167,-0.0047996133739581,0.0052982265227736,0.0144002675895431,-0.0081510667015359,Healthcare,11.0
2022-11-18,714.8173217773438,733.6035324462321,712.7850538227578,729.7372193559851,870179.0,705.9570892333984,685.6050378417968,-0.8072375384041484,-0.0204456083402371,0.0208723223739795,0.0262811351887468,-0.0028430591882312,Healthcare,11.0
2022-11-21,714.6686401367188,718.3366093183336,706.8369027059512,714.7677515441666,706128.0,707.9992828369141,686.6876000976563,-0.807572480583865,-0.0002079994931506,0.0001386816237367,0.0051324053912777,-0.0109585575621022,Healthcare,11.0
2022-11-22,713.528564453125,720.5671686733212,707.8282667864277,718.2375060038751,1107748.0,710.0290832519531,687.7384375,-0.8101407831187283,-0.0015952507491802,0.0065995137200416,0.0098645023771275,-0.0079888850295239,Healthcare,11.0
2022-11-23,712.8345947265625,723.0455504997839,711.0997215439617,719.7245317532636,1211257.0,711.9275299072266,688.73970703125,-0.8117041216176519,-0.0009725885705702,0.009665548049536,0.0143244391458556,-0.0024337668169237,Healthcare,11.0
2022-11-24,712.8841552734375,717.1470349571347,705.2507616241941,713.9746833001689,641142.0,713.6425750732421,689.6805029296875,-0.811592474224413,6.95260124040571e-05,0.0015297408683645,0.005979764948012,-0.0107077616928034,Healthcare,11.0
2022-11-25,713.528564453125,716.4035213924026,701.9296857950256,712.884158774729,851624.0,714.4579681396484,690.5885852050782,-0.8101407831187283,0.0009039465597889,-0.0009031252713616,0.0040292107176971,-0.0162556612810437,Healthcare,11.0
2022-11-28,727.3084716796875,728.5476668808676,708.9683827022212,713.5285968395328,1247826.0,716.3043701171875,691.9219604492188,-0.7790981329074702,0.0193123413876554,-0.0189463967171049,0.001703809661832,-0.0252163829951143,Healthcare,11.0
2022-11-29,744.95458984375,752.7862671118479,733.6035498426422,737.5689744363863,3703760.0,718.9042022705078,693.6776513671875,-0.7393458860492621,0.0242622200224198,-0.0099141820294211,0.0105129592794919,-0.015237224061521,Healthcare,11.0
2022-11-30,759.4779052734375,762.3528622469702,741.0387055001434,745.8467585167459,1964647.0,721.7221313476563,696.3334936523438,-0.706628524939421,0.0194955714451449,-0.0179480491295976,0.0037854385935001,-0.0242787836818707,Healthcare,11.0
2022-12-01,763.6416015625,767.160903661306,755.6116412521217,760.9153722523922,794733.0,724.8374664306641,698.8921838378906,-0.6972487689394582,0.005482313916115,-0.0035700377042444,0.0046085782801841,-0.0105153520891844,Healthcare,11.0
2022-12-02,769.2923583984375,772.2664267943077,755.8099392068563,763.2946659016144,956797.0,728.0023712158203,700.9690759277344,-0.6845190411551703,0.0073997498622068,-0.007796376021867,0.0038659793814432,-0.0175257417344555,Healthcare,11.0
2022-12-05,763.4432983398438,771.2750356296006,754.768932579228,771.2750356296006,734449.0,730.9491729736328,703.1252758789062,-0.6976954960092033,-0.0076031693214406,0.0102584400266363,0.0102584400266363,-0.0113621611185515,Healthcare,11.0
2022-12-06,761.0145263671875,762.9476223358046,755.4133402580452,758.3874085267777,370587.0,733.8141937255859,705.1942358398437,-0.7031669057618569,-0.0031813390436955,-0.0034521257471269,0.0025401564643516,-0.00736015662655,Healthcare,11.0
2022-12-07,763.2450561523438,766.318235740772,758.9326209791428,762.3528114937305,274616.0,737.5639953613281,707.6042224121094,-0.6981420855821588,0.0029309950176693,-0.0011690146584258,0.0040264651092805,-0.0056501318134187,Healthcare,11.0
2022-12-08,748.3251342773438,766.9130613112009,746.4911496796999,765.5747547677931,527266.0,739.3236511230468,709.6047778320312,-0.7317529008314905,-0.0195480098491748,0.0230509703607741,0.0248393728640525,-0.0024507857796529,Healthcare,11.0
2022-12-09,745.0040893554688,754.2236887389919,740.1464203915057,748.4738356132787,526842.0,739.5467041015625,711.491328125,-0.739234376152813,-0.0044379705688786,0.004657351962741,0.0123752332574433,-0.0065203252349468,Healthcare,11.0
2022-12-12,745.4998168945312,750.3574861810503,739.4029524336529,741.1378256777558,594255.0,739.1749481201172,713.1131860351562,-0.7381176272268448,0.0006654024402622,-0.005851096295296,0.006515989912317,-0.0081782239548704,Healthcare,11.0
2022-12-13,737.4698486328125,748.473877462677,730.6294671390635,748.473877462677,744159.0,738.6966186523438,714.8797839355469,-0.7562071173705474,-0.0107712545056933,0.0149213270891885,0.0149213270891885,-0.0092754727619445,Healthcare,11.0
2022-12-14,752.1914672851562,754.9176966558767,736.676719572389,737.5689642967462,668745.0,739.6433624267578,716.4441455078126,-0.723043029190961,0.0199623329409819,-0.0194398682042834,0.0036243822075783,-0.0206260618307249,Healthcare,11.0
2022-12-15,744.3597412109375,756.9995321266039,740.3447609039472,752.1914790009304,306953.0,740.3744873046875,717.0141760253906,-0.7406859297617081,-0.0104118783778355,0.0105214419270607,0.016980755696303,-0.0053938708459146,Healthcare,11.0
2022-12-16,722.9960327148438,749.2174151514652,720.6168142441824,741.2370101944703,899068.0,740.7834228515625,716.7574145507813,-0.7888129685839393,-0.0287007844638922,0.0252297061868123,0.036267671259772,-0.0032907766612874,Healthcare,11.0
2022-12-19,722.3020629882812,725.722253789783,717.8905765494331,719.7245612145109,393415.0,741.1650939941406,716.8644812011719,-0.7903763070828631,-0.0009598527449129,-0.0035684541216824,0.0047351253398777,-0.0061075368116727,Healthcare,11.0
2022-12-20,719.6749877929688,723.6899679795594,711.79369453332,720.6663439134887,386644.0,741.4724151611329,716.9586608886718,-0.7962944439052618,-0.0036370866565766,0.00137750531467,0.0055788797091633,-0.0109511840668776,Healthcare,11.0
2022-12-21,744.8554077148438,751.2496668861272,715.8582407705463,721.211588101755,1647711.0,743.0734558105469,717.8340283203125,-0.7395693183325296,0.0349885995053071,-0.0317428313847195,0.0085845643396758,-0.0389299273979339,Healthcare,11.0
2022-12-22,759.6762084960938,764.3355945201055,742.3770315121193,748.4738960605442,2196207.0,745.4130584716797,719.5262731933594,-0.7061817978696757,0.0198975541128432,-0.014746167262137,0.0061333841601223,-0.022771776699735,Healthcare,11.0
2022-12-23,750.208740234375,782.0808635434972,745.5493543910673,763.3442087617691,4165329.0,747.2470672607421,721.0618835449219,-0.7275096124044647,-0.0124625046247811,0.0175090849025438,0.042484340157334,-0.0062107858698794,Healthcare,11.0
2022-12-26,735.7844848632812,760.6179422345265,729.6876208495747,753.9758444856071,1798553.0,747.6708679199219,722.1533654785156,-0.7600038162246178,-0.0192269892331398,0.0247237608247556,0.0337509935070996,-0.0082862089907201,Healthcare,11.0
2022-12-27,735.288818359375,745.4502182031704,733.6035009179137,733.6035009179137,712581.0,747.1875793457032,723.1655395507812,-0.7611204276537962,-0.0006736571837313,-0.0022920482392506,0.0138196033858752,-0.0022920482392506,Healthcare,11.0
2022-12-28,726.5648803710938,741.0882103414341,719.2783770276158,736.4288247592403,1310549.0,745.5419281005859,724.0032348632812,-0.7807732562964226,-0.0118646411729022,0.013576137045199,0.0199890338257506,-0.0100287029284382,Healthcare,11.0
2022-12-29,729.7868041992188,733.6035009131022,718.9314429963548,726.5152807215205,1528692.0,743.8491882324219,724.8429138183594,-0.7735150757615779,0.0044344612782266,-0.0044828482220748,0.0052298790440195,-0.0148747019546007,Healthcare,11.0
2022-12-30,727.3579711914062,738.5602828430818,724.8795809805234,738.5602828430818,589367.0,741.7524688720703,725.7262121582031,-0.7789866230110211,-0.0033281404840933,0.0154013733201086,0.0154013733201086,-0.0034073871587922,Healthcare,11.0
2023-01-02,726.5153198242188,729.7372272651529,716.3043637283122,728.5476483084077,518472.0,739.9060699462891,726.7800231933594,-0.7808849036896615,-0.0011585098404946,0.0027973649401924,0.0044347412270862,-0.0140547016935267,Healthcare,11.0
2023-01-03,731.5712280273438,733.6530515828947,722.0046176956009,725.6726472765187,631593.0,738.4339050292969,727.9527966308593,-0.7694952196178194,0.0069591212534214,-0.0080628932971167,0.0028456881241276,-0.0130767995859253,Healthcare,11.0
2023-01-04,728.2501831054688,735.3879592862396,723.6899691467524,731.5712624191124,704874.0,736.6841613769532,729.0204870605469,-0.7769766949391419,-0.0045396057070616,0.0045603549311605,0.0098012693252382,-0.0062618782178265,Healthcare,11.0
2023-01-05,736.4288940429688,738.4612225626532,725.6727039860966,729.2415619338169,618678.0,736.0893493652344,730.1773999023437,-0.7585521251189329,0.0112306335476959,-0.0097597095487299,0.0027597077411332,-0.0146058772868362,Healthcare,11.0
