Date_Ticker,Close_HDFCBANK.NS,High_HDFCBANK.NS,Low_HDFCBANK.NS,Open_HDFCBANK.NS,Volume_HDFCBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-28,1355.2884521484375,1375.8193590254466,1351.7284249708557,1371.3328032536388,5908066.0,1447.0755187988282,1421.7044018554689,-0.3422610544309152,-0.0171870850550781,0.0118383293827726,0.0151487359347473,-0.0026267671446167,Financial Services,9.0
2022-09-29,1348.265869140625,1367.626411013858,1344.803471650815,1361.8719804414054,7205194.0,1442.696221923828,1422.3832373046876,-0.3745541106736779,-0.0051816150257018,0.0100915639950545,0.0143595876127704,-0.0025680376319374,Financial Services,9.0
2022-09-30,1386.3043212890625,1396.1552658419178,1331.343744371956,1344.8035309502357,7890878.0,1439.5678100585938,1423.8130908203125,-0.1996358685894501,0.0282128718222934,-0.0299362771229314,0.0071059033731462,-0.0396453910393939,Financial Services,9.0
2022-10-03,1378.355224609375,1382.8905951635345,1366.5535934582467,1375.1853586068569,5770556.0,1435.576214599609,1424.7523461914063,-0.2361894594648776,-0.0057340199822041,-0.0022997453384462,0.003290422144585,-0.0085621115227918,Financial Services,9.0
2022-10-04,1417.1739501953125,1422.0506671608848,1390.9860039022838,1394.2533804571226,5769263.0,1433.803533935547,1426.55185546875,-0.0576831623909274,0.0281630779155197,-0.016173434273916,0.0034411562284928,-0.0184789921444855,Financial Services,9.0
2022-10-06,1401.5684814453125,1426.537248951937,1398.8374722706376,1423.95256510099,6274599.0,1431.594384765625,1427.419912109375,-0.1294442621853753,-0.0110116819095138,0.0159707384633784,0.0178148751467901,-0.0019485378066284,Financial Services,9.0
2022-10-07,1395.521240234375,1399.568819678019,1385.3288313206194,1394.9847537955864,6648997.0,1428.336737060547,1428.0870458984375,-0.157252249690985,-0.0043146241450161,-0.0003844344488075,0.0029004069067155,-0.007303657314484,Financial Services,9.0
2022-10-10,1380.11083984375,1390.8396166905918,1363.7250239443863,1373.2834363957595,6554651.0,1424.2598022460938,1428.5015649414063,-0.2281163357380022,-0.0110427558867085,-0.004946996466431,0.007773851590106,-0.0118728260269435,Financial Services,9.0
2022-10-11,1366.11474609375,1382.0615867440872,1364.9442625868292,1366.55360299605,7260810.0,1419.7293334960937,1428.4284155273438,-0.292476791448517,-0.0101412823853949,0.0003212445393439,0.0116731341169806,-0.0008567973592757,Financial Services,9.0
2022-10-12,1375.0391845703125,1379.9645973456734,1362.8473919672294,1368.601822827505,4612525.0,1414.6916931152343,1428.2908935546875,-0.2514381318359366,0.0065327151339819,-0.0046815842159575,0.0035820163022481,-0.0088665055802703,Financial Services,9.0
2022-10-13,1359.238525390625,1371.5766430943777,1349.8752526525286,1367.480248477858,7357117.0,1408.1056884765626,1427.498916015625,-0.3240968067130762,-0.0114910610235628,0.00606348549815,0.0090772277810524,-0.0068886163562833,Financial Services,9.0
2022-10-14,1403.5191650390625,1411.3219123082165,1380.3547590837618,1382.0616100488892,6424960.0,1404.1214111328125,1427.3594409179686,-0.1204741247110693,0.0325775342747233,-0.0152883947185545,0.0055594162612924,-0.0165045170257123,Financial Services,9.0
2022-10-17,1410.883056640625,1421.6605298793472,1391.8150453606531,1399.6177926366763,9205250.0,1401.8683715820312,1427.6774047851563,-0.0866115750779336,0.0052467339135747,-0.007984548365597,0.0076388139952463,-0.013514948095963,Financial Services,9.0
2022-10-18,1408.24951171875,1426.8298506833562,1404.4944635276624,1422.0994591148192,5280554.0,1399.0032958984375,1427.8773510742187,-0.0987218220035079,-0.0018665933434239,0.0098348675293808,0.0131939253733019,-0.0026664651113598,Financial Services,9.0
2022-10-19,1422.6846923828125,1440.9723813662567,1417.564139467448,1427.902755827327,6483520.0,1395.977294921875,1428.3991625976562,-0.0323422433583825,0.0102504425131627,0.0036677581986033,0.012854351411355,-0.0035992183951794,Financial Services,9.0
2022-10-20,1413.07763671875,1417.0765210480731,1406.932925365061,1408.395940538751,3949039.0,1392.585546875,1428.8234375,-0.0765198897517088,-0.006752765187887,-0.0033131202832354,0.0028299112698497,-0.0043484598397278,Financial Services,9.0
2022-10-21,1403.12890625,1421.7092445162573,1398.6423506944543,1416.1985308286942,5246303.0,1390.2739807128903,1428.3659985351562,-0.1222687135411917,-0.0070404698299886,0.0093146285565621,0.0132420750392172,-0.0031975362602545,Financial Services,9.0
2022-10-24,1425.0255126953125,1426.9273846884455,1418.441944789197,1418.441944789197,1083897.0,1391.0006103515625,1428.2635888671875,-0.0215780783892153,0.0156055558030183,-0.0046199649391984,0.0013346231181055,-0.0046199649391984,Financial Services,9.0
2022-10-25,1415.125732421875,1431.609059339287,1409.3711826736048,1425.074187263618,6886697.0,1392.1832153320313,1427.5847534179688,-0.0671018067389487,-0.0069470898487374,0.0070300854643614,0.0116479592871241,-0.0040664582774717,Financial Services,9.0
2022-10-27,1418.5394287109375,1431.17007779566,1415.467073266946,1428.390372988419,7968638.0,1394.1607238769532,1426.984919433594,-0.0514040661589133,0.0024122918627309,0.0069444275415262,0.0089039816793814,-0.0021658583341482,Financial Services,9.0
2022-10-28,1422.7332763671875,1430.8286736788548,1411.711968108463,1414.2478369695566,5237139.0,1397.5329650878907,1426.13734375,-0.0321188319244166,0.0029564547670423,-0.0059641814376463,0.0056900316075674,-0.0077465737547562,Financial Services,9.0
2022-10-31,1459.79638671875,1461.0643807347642,1431.07257185119,1435.7054528982462,6415264.0,1403.1094909667968,1425.8798510742188,0.1383143414226581,0.0260506385611501,-0.0165029411222574,0.0008686101894417,-0.019676589919587,Financial Services,9.0
2022-11-01,1475.9384765625,1491.3001359088469,1461.9423218590357,1466.4288779195233,9536878.0,1407.5911987304687,1425.9100903320314,0.2125430710254318,0.0110577680494423,-0.0064430860730216,0.010408062117958,-0.0094828849072774,Financial Services,9.0
2022-11-02,1476.8648681640625,1490.5684899969574,1474.3289992400253,1479.595877196391,6360203.0,1412.5166809082032,1426.32265625,0.2168030443228354,0.0006276627490056,0.0018491935797237,0.0092788596494479,-0.0017170622571512,Financial Services,9.0
2022-11-03,1470.37890625,1482.7657190978027,1460.0889863439638,1460.7716790607528,5166176.0,1415.1769287109375,1427.0483129882812,0.1869776178883986,-0.0043917097995061,-0.0065338445406218,0.0084242318732614,-0.006998141677834,Financial Services,9.0
2022-11-04,1460.2353515625,1478.7180608169615,1452.871461487979,1466.136107520193,5409030.0,1418.1102722167968,1427.6598510742188,0.1403329030220075,-0.0068985991599741,0.0040409622677461,0.0126573495393631,-0.0050429474034038,Financial Services,9.0
2022-11-07,1471.59814453125,1474.7191957340117,1455.3098385918202,1472.7685089671677,4917917.0,1421.9141174316403,1428.361123046875,0.1925842344774704,0.0077814805377718,0.0007953016523343,0.0021208583432645,-0.0110684469126034,Financial Services,9.0
2022-11-09,1471.1591796875,1480.522452426999,1466.9164597496538,1477.6940518420831,4634895.0,1426.466534423828,1429.2096728515626,0.190565672878121,-0.0002982912457325,0.0044419884977853,0.0063645544743078,-0.0028839298944846,Financial Services,9.0
2022-11-10,1487.15478515625,1489.3493077118176,1458.1871350469462,1460.1865174946267,6387091.0,1432.518536376953,1430.3732568359376,0.26412080016743,0.0108727904428042,-0.0181341363594441,0.001475651746188,-0.0194785710259879,Financial Services,9.0
2022-11-11,1571.424560546875,1596.6371639107683,1500.078166215493,1506.9055700929368,28361169.0,1442.337805175781,1433.7235620117187,0.6516318617279707,0.0566651005206368,-0.0410576441744583,0.0160444249102986,-0.0454023668222116,Financial Services,9.0
2022-11-14,1575.228271484375,1587.8589198132497,1558.5986203080915,1572.253426743832,9597695.0,1453.137292480469,1436.2389721679688,0.669123068467606,0.0024205495020239,-0.00188851660067,0.0080182971303406,-0.0105569786153043,Financial Services,9.0
2022-11-15,1579.0809326171875,1583.1286314573,1565.6699611388144,1583.1286314573,5515101.0,1461.915380859375,1439.1035546875,0.686839370646991,0.0024457795752878,0.0025633257653259,0.0025633257653259,-0.0084928968499072,Financial Services,9.0
2022-11-16,1592.63818359375,1601.513784286533,1572.2534837210058,1578.7395408251243,6789075.0,1471.0031372070312,1441.9788671875,0.7491818260934175,0.0085855326959667,-0.0087268049402554,0.0055728920631272,-0.0127993288637263,Financial Services,9.0
2022-11-17,1578.2518310546875,1591.3214554705878,1574.1066219079576,1578.2030162640694,6050465.0,1479.5032531738282,1444.3801611328124,0.6830267815527804,-0.0090330325413899,-3.092965878925824e-05,0.0082810766689662,-0.0026264560985554,Financial Services,9.0
2022-11-18,1574.106689453125,1582.9822903125307,1565.6699454862537,1581.0316035715418,5229616.0,1487.0743530273437,1446.8097436523435,0.6639655200875108,-0.0026264133010968,0.0043992660502718,0.0056385001848187,-0.0053597027592852,Financial Services,9.0
2022-11-21,1557.9647216796875,1572.2535259853832,1550.990992712013,1568.010806101425,4172408.0,1494.3187072753906,1449.0540087890624,0.5897373518199982,-0.0102546846929705,0.0064482104645517,0.0091714556221085,-0.0044761789985565,Financial Services,9.0
2022-11-22,1555.6727294921875,1564.7921665081503,1551.7713558759062,1560.5494465125394,4273157.0,1501.9458984375,1450.9539794921875,0.5791977209553193,-0.0014711451136255,0.0031347962382446,0.0058620536588949,-0.0025078369905955,Financial Services,9.0
2022-11-23,1559.7203369140625,1565.4260716809931,1554.6972948657342,1565.4260716809931,5092869.0,1508.6806396484376,1452.9153955078125,0.5978104755468736,0.0026018373563675,0.0036581780925033,0.0036581780925033,-0.0032204760875699,Financial Services,9.0
2022-11-24,1585.0792236328125,1591.760301576725,1559.720297259654,1566.3525604132783,8598980.0,1517.1783142089844,1455.4824975585936,0.7144222627128513,0.0162586113154894,-0.0118143389556357,0.0042149804529014,-0.0159985229729016,Financial Services,9.0
2022-11-25,1577.7642822265625,1591.467785624589,1574.3017655161234,1589.5170988154343,4205248.0,1525.1395568847656,1457.521943359375,0.6807848085194651,-0.0046148743212247,0.0074490319759845,0.0086853933457586,-0.0021945716159531,Financial Services,9.0
2022-11-28,1560.793212890625,1567.8156374631646,1554.746131678742,1563.3778966084585,8052990.0,1532.0425537109377,1458.9186352539064,0.6027440511577419,-0.0107564035560417,0.0016560065077722,0.0044992664720355,-0.0038743641130293,Financial Services,9.0
2022-11-29,1558.452392578125,1572.5948715577902,1553.5756756885853,1557.8672103634744,6319118.0,1536.9753540039062,1460.4235888671874,0.5919798861885747,-0.0014997632570202,-0.0003754893107016,0.009074694258879,-0.0031292049168548,Financial Services,9.0
2022-11-30,1568.791015625,1573.1313651124867,1557.720892048069,1557.720892048069,7592403.0,1541.6179809570312,1462.6805322265625,0.6395216148023963,0.006633903670148,-0.0070564679850113,0.0027666843092912,-0.0070564679850113,Financial Services,9.0
2022-12-01,1579.568603515625,1596.6371126613633,1575.1795583067208,1582.0069619650162,10223183.0,1546.7531677246093,1464.9608837890626,0.6890819050155675,0.0068699959288913,0.0015436863229392,0.010805804260574,-0.0027786353812905,Financial Services,9.0
2022-12-02,1567.474365234375,1578.690814412419,1565.5724932153314,1570.302884926151,3905539.0,1551.607940673828,1466.6462768554688,0.6334670526748705,-0.0076566717357714,0.0018045077830364,0.0071557464841647,-0.0012133353254292,Financial Services,9.0
2022-12-05,1573.1800537109375,1574.7893940965168,1556.8430521316182,1570.254023577328,5796311.0,1557.25517578125,1468.4916259765623,0.6597044241195849,0.0036400521776375,-0.0018599461178695,0.0010229855011085,-0.0103846991581049,Financial Services,9.0
2022-12-06,1571.424560546875,1573.9116148088017,1560.5494577014233,1561.5248011124866,6176546.0,1562.246496582031,1470.9329125976562,0.6516318617279707,-0.0011158882671576,-0.0062998629924323,0.0015826749335399,-0.0069205376563969,Financial Services,9.0
2022-12-07,1570.74169921875,1578.6907715804855,1564.8896389368056,1574.350541162232,5837360.0,1567.2256225585938,1474.1378881835938,0.6484917522767023,-0.0004345492270321,0.0022975400381086,0.00506071263384,-0.0037256668520706,Financial Services,9.0
2022-12-08,1579.568603515625,1585.908335484042,1565.426124509156,1570.3028414079383,7401817.0,1571.8463134765625,1477.8997875976563,0.6890819050155675,0.0056195772361969,-0.0058660080271689,0.0040135844396418,-0.0089533806730472,Financial Services,9.0
2022-12-09,1590.8338623046875,1594.540095700131,1580.0562703671922,1585.9083306278114,5981692.0,1572.8167785644532,1482.1366796875,0.7408847295973151,0.0071318578781507,-0.0030961948909864,0.0023297425854851,-0.006774806717957,Financial Services,9.0
2022-12-12,1603.220703125,1612.8278117392365,1581.4218020915623,1584.9330144961978,7217404.0,1574.2164001464844,1487.0953247070313,0.7978451025591581,0.0077863824210828,-0.0114068441064638,0.0059923805846007,-0.0135969433222432,Financial Services,9.0
2022-12-13,1607.6585693359375,1616.1440092679527,1604.4398885007738,1609.3166054870985,8515851.0,1575.645281982422,1492.2831787109376,0.8182524459808348,0.0027680943754576,0.0010313359955813,0.0052781356028352,-0.0020020922953144,Financial Services,9.0
2022-12-14,1621.2645263671875,1624.4343923384274,1609.3165700140528,1612.2426001413512,7113820.0,1577.0765991210938,1496.9823828125,0.8808188741964884,0.0084632130794227,-0.0055647465784327,0.0019551812302602,-0.0073695292525192,Financial Services,9.0
2022-12-15,1591.5654296875,1628.2383182210235,1586.9325484736255,1616.1928508770443,9091324.0,1577.7422790527344,1501.2465869140624,0.7442488118178104,-0.0183184768411821,0.0154737095504644,0.0230420238147071,-0.0029108958560278,Financial Services,9.0
2022-12-16,1599.2216796875,1604.5372530949503,1569.327383468137,1580.1049746518763,7323979.0,1578.998028564453,1504.8875415039065,0.7794557594015696,0.004810515393956,-0.0119537555539888,0.0033238502672683,-0.0186930283644006,Financial Services,9.0
2022-12-19,1604.196044921875,1606.0492211798437,1586.1033773655986,1603.464537377451,4802271.0,1581.3095947265624,1508.9400927734375,0.8023301712963111,0.0031104913706191,-0.000455996352029,0.0011552056021051,-0.0112783394607842,Financial Services,9.0
2022-12-20,1593.1258544921875,1596.051884547312,1580.251250813359,1580.251250813359,3587349.0,1583.1822509765625,1512.8921850585937,0.751424360461994,-0.0069007715514138,-0.0080813475235024,0.0018366597007222,-0.0080813475235024,Financial Services,9.0
2022-12-21,1577.7154541015625,1604.2448659181948,1566.93798100833,1600.5385133879274,4634599.0,1584.0820068359376,1516.84427734375,0.6805602744149768,-0.0096730590035757,0.0144658906820187,0.0168150801512809,-0.0068310626388393,Financial Services,9.0
2022-12-22,1572.3023681640625,1587.3713759986624,1569.3275231839311,1582.2020083789016,4873548.0,1583.4431640625,1520.9680297851562,0.6556684235914083,-0.003430964641582,0.0062962699893396,0.0095840393932598,-0.0018920311006114,Financial Services,9.0
2022-12-23,1558.25732421875,1564.5970559826803,1546.3580639332467,1547.869893747294,5346576.0,1582.467816162109,1524.632392578125,0.5910828724411441,-0.0089327881390349,-0.0066660559267154,0.0040684755113271,-0.0076362614188058,Financial Services,9.0
2022-12-26,1589.273193359375,1598.5877700893302,1550.7959453581666,1560.0617072958412,4953661.0,1583.8918151855469,1529.2330859375,0.7337080582826091,0.0199042023795236,-0.0183804057009148,0.005860903442451,-0.0242105939759016,Financial Services,9.0
2022-12-27,1590.882568359375,1595.612959955307,1573.7165486289412,1592.735744599356,3963386.0,1585.5133239746094,1532.9803540039063,0.7411087023665421,0.0010126484274224,0.0011648730565274,0.0029734385742941,-0.0107902494325125,Financial Services,9.0
2022-12-28,1589.6146240234375,1592.7356750889537,1583.0797522055925,1583.0797522055925,4345935.0,1586.5545043945312,1536.5549853515624,0.7352781130082433,-0.0007970068697434,-0.0041109786731231,0.0019634010774363,-0.0041109786731231,Financial Services,9.0
2022-12-29,1600.8310546875,1602.9767623886898,1571.278104172911,1580.153704661236,5506448.0,1587.617626953125,1540.4066162109375,0.7868564034855027,0.0070560691217553,-0.0129166347477562,0.0013403711121837,-0.0184610052560217,Financial Services,9.0
2022-12-30,1588.00537109375,1604.4398834740798,1580.0562986188506,1604.4398834740798,3561320.0,1588.6441772460937,1543.7130297851563,0.7278780302595714,-0.0080118907964674,0.010349154152426,0.010349154152426,-0.005005696214632,Financial Services,9.0
2023-01-02,1588.541748046875,1599.3193402416823,1578.6421077846865,1586.8837118909694,2190689.0,1589.4122619628906,1547.2223120117187,0.730344537397375,0.0003377677197373,-0.0010437472971321,0.0067845822799799,-0.0062319043703825,Financial Services,9.0
2023-01-03,1598.9290771484375,1602.4891041438082,1582.2019150916294,1582.2019150916294,4189015.0,1590.7874877929687,1551.1383154296875,0.7781102387804237,0.0065389084764903,-0.0104614784332021,0.0022265071329614,-0.0104614784332021,Financial Services,9.0
