Date_Ticker,Close_CHOLAHLDNG.NS,High_CHOLAHLDNG.NS,Low_CHOLAHLDNG.NS,Open_CHOLAHLDNG.NS,Volume_CHOLAHLDNG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-12,1084.814208984375,1102.6079306561403,1066.720667165937,1102.6079306561403,124931.0,1070.1669799804688,1072.7495776367186,0.776606976316353,-0.0095378313991557,0.0164025521830362,0.0164025521830362,-0.0166789314415208,Financial Services,9.0
2024-03-13,1048.97705078125,1084.6144056582648,1011.7402889280054,1084.6144056582648,302011.0,1066.9506286621097,1072.9355102539062,0.6833229622860824,-0.0330352957274374,0.033973436168573,0.033973436168573,-0.0354981663569394,Financial Services,9.0
2024-03-14,1030.7835693359375,1047.17776543008,1002.1936967340516,1029.7839247207694,246119.0,1063.4918640136718,1073.1654296875,0.6359653853045457,-0.0173440223804348,-0.000969790987076,0.0159045958645849,-0.0277360577451815,Financial Services,9.0
2024-03-15,1034.632080078125,1067.6703803348655,1013.8394862270728,1028.7841840308934,239672.0,1060.8078186035157,1073.7412231445312,0.6459830470855115,0.0037335778883891,-0.0056521503245773,0.0319324143266908,-0.0200966065632548,Financial Services,9.0
2024-03-18,1029.6839599609375,1046.5778559304229,1005.6924287590324,1046.5778559304229,213659.0,1058.5436279296875,1074.089100341797,0.6331031054389404,-0.0047824924554957,0.0164068749503742,0.0164068749503742,-0.0232998979636579,Financial Services,9.0
2024-03-19,1011.740234375,1029.6338963973878,998.9947662399836,1029.6338963973878,178369.0,1055.1523315429688,1073.4783166503903,0.5863956422013012,-0.0174264398433653,0.0176860239559828,0.0176860239559828,-0.0125975697140182,Financial Services,9.0
2024-03-20,1000.0944213867188,1033.632484478268,988.6984488932754,1009.7409548707255,63140.0,1052.4058074951172,1072.6865966796877,0.5560816263400212,-0.0115106749663617,0.0096456227309329,0.0335348966801012,-0.0113948965715074,Financial Services,9.0
2024-03-21,1050.426513671875,1052.6256828119012,1003.1432789190342,1009.6409683191076,69977.0,1052.8006683349608,1073.191416015625,0.6870959097909889,0.0503273403078945,-0.0388276046176683,0.0020935963738566,-0.0450133675582477,Financial Services,9.0
2024-03-22,1087.0634765625,1097.709716007865,1042.6793537356796,1044.2787606978022,186103.0,1054.8874298095702,1074.5229431152345,0.7824618129952654,0.0348781779722568,-0.0393580658233418,0.0097935766170991,-0.040829375453926,Financial Services,9.0
2024-03-26,1084.2144775390625,1093.6111609139089,1058.3236587390977,1082.9649218250383,66136.0,1056.8567291259765,1075.9454370117187,0.7750458771845014,-0.0026208212168497,-0.001152498642944,0.0086668123046786,-0.0238797943915409,Financial Services,9.0
2024-03-27,1095.6605224609375,1107.6062267272328,1071.5190807491774,1084.2145184721924,72256.0,1057.2615936279296,1077.6148449707032,0.8048398973752594,0.0105569932508696,-0.0104466700717084,0.0109027422467173,-0.0220336876403437,Financial Services,9.0
2024-03-28,1111.10498046875,1122.6008934470592,1082.415229064089,1107.6062243449169,85097.0,1058.8335357666017,1079.52216796875,0.8450417746927827,0.0140960249011464,-0.0031488978857401,0.0103463787674313,-0.0258209187331309,Financial Services,9.0
2024-04-01,1141.7440185546875,1146.8421812264487,1114.853556428675,1127.5489930845235,81187.0,1063.1370025634765,1082.038272705078,0.924795097835279,0.0275752864261409,-0.0124327565894614,0.00446524141043,-0.0235520937171652,Financial Services,9.0
2024-04-02,1156.73876953125,1196.9744645503192,1130.5980389209285,1154.5895092428582,189681.0,1068.4026275634765,1084.7553076171876,0.9638263891154034,0.0131331986267325,-0.0018580342813812,0.0347837351689821,-0.0225986465560539,Financial Services,9.0
2024-04-03,1168.2845458984375,1170.583777192163,1144.7928987899695,1149.6911815286094,35954.0,1072.9884979248047,1087.7442431640625,0.9938800099556062,0.0099813170192836,-0.0159150991383947,0.0019680404930442,-0.020107812939015,Financial Services,9.0
2024-04-04,1149.241455078125,1184.5788677834084,1144.59308321688,1178.5810000984293,87689.0,1076.9895782470703,1090.390303955078,0.9443109023496676,-0.0163000451278484,0.0255294872027651,0.030748466781405,-0.0040447304095283,Financial Services,9.0
2024-04-05,1139.44482421875,1164.5859092399148,1133.6469590026368,1137.595506193153,44427.0,1082.0327850341796,1092.589522705078,0.9188103019573176,-0.0085244321948941,-0.0016229991889822,0.0220643285982737,-0.0050883246760882,Financial Services,9.0
2024-04-08,1124.3001708984375,1160.637347729035,1111.954585173646,1139.4448101598675,43368.0,1086.1938018798828,1094.3009118652344,0.8793888153313936,-0.013291256406993,0.0134702810276439,0.0323198179375532,-0.0109806847355772,Financial Services,9.0
2024-04-09,1104.107421875,1136.545839193559,1063.6718480376542,1124.3001932741668,130843.0,1087.4158660888672,1094.678778076172,0.8268271509121479,-0.0179602828017906,0.0182887742615436,0.0293797656603664,-0.0366228620840877,Financial Services,9.0
2024-04-10,1098.3594970703125,1114.0039593634344,1083.1649480604067,1110.7551144346712,87444.0,1087.5708099365231,1094.623797607422,0.8118653200915709,-0.0052059470761697,0.0112855739832193,0.0142434806953923,-0.013833857721843,Financial Services,9.0
2024-04-12,1075.017822265625,1124.600169790561,1069.719657099396,1097.6097657155876,425125.0,1087.080990600586,1093.3882385253903,0.7511070114213088,-0.0212513979866769,0.0210154129373869,0.0461223493210931,-0.004928444028084,Financial Services,9.0
2024-04-15,1085.9638671875,1106.5565211701237,1065.0712710195232,1075.0178078260035,120003.0,1088.9303314208985,1091.8757751464843,0.7795995331296601,0.0101821985600256,-0.01007957971,0.0189625590729418,-0.019238758120089,Financial Services,9.0
2024-04-16,1069.86962890625,1112.2545841835113,1060.0730630543376,1087.1134981878504,85692.0,1090.8846343994142,1089.686553955078,0.7377062797325834,-0.0148202336813764,0.0161177295024526,0.0396169347480144,-0.0091567847027563,Financial Services,9.0
2024-04-18,1061.9224853515625,1101.6083263371484,1057.723904902543,1060.6228985877626,80311.0,1092.2491546630858,1087.4383532714844,0.7170198891807957,-0.0074281420277459,-0.0012238056748272,0.0373716928806224,-0.0039537541646739,Financial Services,9.0
2024-04-19,1044.02880859375,1071.618974195641,1033.282629514829,1071.568943156597,123471.0,1092.9663970947263,1085.465054931641,0.6704427028908585,-0.0168502663844513,0.026378711330717,0.0264266324595519,-0.0102929909505039,Financial Services,9.0
2024-04-22,1058.3236083984375,1079.21620334852,1041.1798024390362,1050.5763633399963,67328.0,1095.2955657958985,1083.6127111816406,0.7076520233950746,0.0136919591557457,-0.0073202988168854,0.0197412159988561,-0.016199020624084,Financial Services,9.0
2024-04-23,1100.858642578125,1118.602334660542,1051.6761758703108,1070.6694237331797,89633.0,1100.3337768554688,1082.4771154785155,0.8183705882630338,0.0401909527881134,-0.0274233381810443,0.0161180476730988,-0.0446764596339387,Financial Services,9.0
2024-04-24,1100.5087890625,1128.298836345449,1091.4120474052288,1114.1539625618727,39464.0,1102.837890625,1081.3895031738282,0.8174599206237326,-0.0003178005804684,0.0123989682181426,0.0252519994016793,-0.0082659418513326,Financial Services,9.0
2024-04-25,1093.461181640625,1112.1546081987003,1081.6154179657017,1101.6083092404835,30974.0,1103.1577758789062,1080.3178845214843,0.7991150198953958,-0.0064039537820308,0.007450769845926,0.017095647172429,-0.010833273163982,Financial Services,9.0
2024-04-26,1084.46435546875,1111.504789102854,1080.3658372576583,1104.6072173673026,34060.0,1103.1702697753906,1079.5631530761718,0.7756963086770519,-0.0082278423074664,0.018574019327584,0.0249343682876657,-0.0037793019110528,Financial Services,9.0
2024-04-29,1095.71044921875,1110.6051785388336,1078.2166682786694,1084.6144182849996,181053.0,1103.172766113281,1078.8014245605468,0.8049698565743083,0.0103701829325123,-0.0101267911989539,0.0135936727907484,-0.0159656969161458,Financial Services,9.0
2024-04-30,1076.4173583984375,1131.6477227694616,1070.7193109394775,1100.9585602104908,256277.0,1101.4383850097656,1078.0636901855469,0.7547499997271664,-0.0176078368460103,0.0227989651231259,0.0513094330373855,-0.0052935298882934,Financial Services,9.0
2024-05-02,1142.643798828125,1150.290982329572,1082.6651233537002,1083.3147947164643,547087.0,1101.4833740234376,1078.9173889160156,0.9271372231560358,0.0615248722189164,-0.0519225712969408,0.0066925348995809,-0.0524911398774822,Financial Services,9.0
2024-05-03,1144.3431396484375,1164.5359114717776,1139.7447989589264,1145.5926953807464,228419.0,1100.863592529297,1080.0379919433594,0.9315606021534928,0.0014872008425156,0.001091941471937,0.0176457315325397,-0.0040183232897467,Financial Services,9.0
2024-05-06,1122.9007568359375,1151.540475189582,1111.7046648092428,1148.5915726172166,75855.0,1098.5944030761718,1080.9966516113282,0.875746144774189,-0.0187377212914366,0.0228789727185414,0.0255051198240743,-0.0099706870429427,Financial Services,9.0
2024-05-07,1099.2591552734375,1139.5947885141456,1084.6143381910947,1139.5947885141456,95514.0,1096.0952880859377,1081.3905114746094,0.8142071276636746,-0.0210540436619851,0.036693470367936,0.036693470367936,-0.0133224426761312,Financial Services,9.0
2024-05-08,1090.9122314453125,1111.4548553364014,1082.6651632635703,1094.2610165440274,128624.0,1093.6686584472657,1082.1082580566406,0.7924801102735369,-0.0075932265727172,0.0030697108366619,0.018830684356589,-0.0075597907366165,Financial Services,9.0
2024-05-09,1085.8138427734375,1123.450483840712,1071.8188193135047,1095.6104080061589,78403.0,1091.7443420410157,1082.9739489746094,0.7792090200352075,-0.0046735094950033,0.0090223248652809,0.0346621488736422,-0.0128889713030238,Financial Services,9.0
2024-05-10,1071.7188720703125,1098.4593631445823,1061.1226644986025,1093.4611405138778,62987.0,1090.124914550781,1083.501761474609,0.74251985407584,-0.0129810195338115,0.0202872870956953,0.0249510312556253,-0.0098871148468633,Financial Services,9.0
2024-05-13,1076.3172607421875,1087.613293204809,1039.6303537987144,1074.617913782325,78499.0,1089.022802734375,1084.1315368652345,0.7544894458317627,0.0042906668826237,-0.0015788532079199,0.010495076939333,-0.0340855882197551,Financial Services,9.0
2024-05-14,1068.1202392578125,1088.6129532538678,1064.6214832097055,1079.5661209472776,28892.0,1088.6779235839845,1083.742677001953,0.7331526237874246,-0.007615804171646,0.0107159112511698,0.0191857744501637,-0.0032756200280766,Financial Services,9.0
2024-05-15,1076.0174560546875,1089.6626290498284,1067.6204171325294,1077.6168629858305,96017.0,1088.1806030273438,1083.6697033691407,0.7537090551401634,0.0073935653558651,0.0014864135541137,0.0126811818138825,-0.0078038129167036,Financial Services,9.0
2024-05-16,1116.552978515625,1119.6019433327936,1076.6172258655524,1076.6172258655524,92112.0,1090.5147705078125,1084.8872692871091,0.8592228970731075,0.0376718074905258,-0.0357670020308075,0.0027306942669409,-0.0357670020308075,Financial Services,9.0
2024-05-17,1123.700439453125,1134.5965896978996,1104.657283564659,1110.6551509991857,45745.0,1093.6036682128906,1086.332752685547,0.877827716199542,0.0064013630119029,-0.0116092225257901,0.009696668135217,-0.0169468260577825,Financial Services,9.0
2024-05-21,1130.1981201171875,1134.596580605979,1100.0089030827585,1122.0010834997906,202194.0,1097.9121337890624,1087.4053723144532,0.8947411592464232,0.0057823957666375,-0.0072527431000742,0.0038917605776369,-0.0267114380187597,Financial Services,9.0
2024-05-22,1124.7000732421875,1148.5916026993696,1118.5023257633695,1130.1981183377893,96583.0,1101.23095703125,1088.5149768066406,0.8804297599183966,-0.0048646752964249,0.0048884544656893,0.0212425783776377,-0.0055105779987651,Financial Services,9.0
2024-05-23,1116.952880859375,1129.598409584445,1100.3087736932978,1123.2006596734482,173088.0,1102.0356689453124,1090.0824206542968,0.8602638416601105,-0.006888229641952,0.0055935921032461,0.0113214522669398,-0.0149013512130175,Financial Services,9.0
2024-05-24,1118.202392578125,1129.1485738453882,1093.561129500611,1114.8035766317566,117541.0,1102.9203491210938,1091.6248718261718,0.8635163168715154,0.0011186789883102,-0.0030395355697031,0.0097890876820838,-0.0220364964706443,Financial Services,9.0
2024-05-27,1120.20166015625,1145.3927760735935,1101.458324813103,1101.458324813103,96822.0,1104.257373046875,1092.4355822753903,0.8687204043092246,0.0017879299770728,-0.0167321081639287,0.0224880187321181,-0.0167321081639287,Financial Services,9.0
2024-05-28,1120.0018310546875,1170.7337943601606,1105.506984395981,1123.2006449548032,187435.0,1106.034246826172,1092.9304064941407,0.868200249764376,-0.0001783867214896,0.0028560791700702,0.0452963217548489,-0.012941806215671,Financial Services,9.0
2024-05-29,1133.64697265625,1138.5951644636496,1101.308373216976,1107.306240632939,206881.0,1107.9310729980468,1093.9070617675782,0.9037185119376916,0.0121831422263953,-0.0232353921976185,0.0043648436654009,-0.0285261639816329,Financial Services,9.0
2024-05-30,1096.5101318359375,1138.595143006108,1083.214810503675,1138.595143006108,99849.0,1108.9357116699218,1094.857723388672,0.8070514279996613,-0.0327587350524979,0.038380868492027,0.038380868492027,-0.0121251240150436,Financial Services,9.0
2024-05-31,1084.114501953125,1097.609703222251,1077.6168124531755,1091.2619848084537,116471.0,1106.009246826172,1095.9243420410155,0.7747856410377506,-0.0113046195588342,0.0065929224657099,0.0124481327800829,-0.0059935454126325,Financial Services,9.0
2024-06-03,1106.45654296875,1116.0031972079175,1083.8145695630276,1109.6054476986849,293178.0,1104.1149169921875,1097.360831298828,0.8329419059891582,0.0206085620802727,0.0028459362005182,0.0086281330250466,-0.020463499944581,Financial Services,9.0
2024-06-04,1094.8607177734375,1140.8943991370193,1057.6239574565595,1122.0510013282803,334059.0,1102.7129150390624,1098.6643664550782,0.8027580082012534,-0.0104801451706359,0.0248344680866241,0.0420452397426387,-0.0340104998858707,Financial Services,9.0
2024-06-05,1130.697998046875,1149.5913056494564,1093.1614160220445,1094.8607630544063,97592.0,1104.2848571777345,1101.0435217285155,0.8960423399801769,0.0327322733309109,-0.0316947894613526,0.0167094198762332,-0.0331977080437657,Financial Services,9.0
2024-06-06,1158.2880859375,1199.5734544730497,1132.6473009696765,1132.6972099807926,169494.0,1107.6536499023437,1104.2073950195313,0.9678592550184076,0.0244009345893271,-0.0220937055879276,0.0356434371006535,-0.0221367941871477,Financial Services,9.0
2024-06-07,1197.4241943359375,1229.7626709751596,1164.4359243368028,1171.8333183783568,292747.0,1113.2341674804688,1107.1473486328125,1.0697304263941472,0.0337878882409131,-0.0213716042139709,0.0270067005428733,-0.0275493598301888,Financial Services,9.0
2024-06-10,1241.15869140625,1266.2997771056614,1194.575278185329,1217.966985862293,485922.0,1121.7061584472656,1110.2292529296874,1.1835711895258094,0.0365238127617478,-0.018685528050954,0.0202561411957129,-0.0375321975694674,Financial Services,9.0
2024-06-11,1249.605712890625,1259.5521273074028,1226.0140039957105,1245.6071347086968,368227.0,1130.3705810546876,1113.5370776367188,1.2055587608113507,0.0068057546088682,-0.0031998718801298,0.0079596422408869,-0.0188793222146379,Financial Services,9.0
2024-06-12,1243.4578857421875,1269.5485842091323,1195.674827226539,1249.605724157719,184204.0,1139.1374633789062,1116.4930249023437,1.1895559854037707,-0.0049198135740082,0.004944146871417,0.020982374044274,-0.0384275648283238,Financial Services,9.0
2024-06-13,1274.0469970703125,1285.5429095585891,1237.509939438107,1237.509939438107,417646.0,1149.0389404296875,1119.751865234375,1.269179349347218,0.0246000380703421,-0.028677951218615,0.0090231463318948,-0.028677951218615,Financial Services,9.0
2024-06-14,1287.3922119140625,1299.5379176264946,1263.9005649415835,1274.046981549975,436171.0,1157.5809020996094,1122.6648291015624,1.3039169030802815,0.0104746644938824,-0.0103660953053662,0.0094343476681237,-0.0182474670540007,Financial Services,9.0
2024-06-18,1288.4918212890625,1308.2848326103851,1276.9459997073952,1299.438002560296,153405.0,1165.8204711914063,1125.299890136719,1.3067791829458868,0.0008541370413955,0.008495344006361,0.0153613790901061,-0.0089607255481966,Financial Services,9.0
2024-06-19,1290.291259765625,1314.532641171255,1279.3452002715862,1289.54152632009,271569.0,1173.825128173828,1127.7400244140624,1.3114631158387475,0.0013965462929848,-0.0005810575246949,0.0187875266318033,-0.0084834020312801,Financial Services,9.0
2024-06-20,1286.3426513671875,1309.534356037386,1279.6449596888583,1297.3387413797152,52206.0,1181.907257080078,1130.4820483398437,1.301184900162378,-0.0030602457922211,0.0085483366355305,0.01802918114046,-0.0052067710506299,Financial Services,9.0
