Date_Ticker,Close_LICHSGFIN.NS,High_LICHSGFIN.NS,Low_LICHSGFIN.NS,Open_LICHSGFIN.NS,Volume_LICHSGFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-05,317.5288391113281,323.23439165553606,316.2233240728805,322.99263070441,876706.0,328.4250122070313,348.621240234375,-0.7191813352642071,-0.0155898592969264,0.0172072294547274,0.017968612111505,-0.0041114849350422,Financial Services,9.0
2023-04-06,325.6036682128906,330.34217706074617,314.2892436372166,318.15741894352084,2894846.0,327.29840698242185,347.60004150390625,-0.6591448559932785,0.0254302227292538,-0.0228690582948259,0.0145529958979373,-0.0347490697441291,Financial Services,9.0
2023-04-10,322.4607849121094,326.47401100373105,320.67174787989165,326.3289603280023,854220.0,326.0557571411133,346.4386224365234,-0.682512241948455,-0.0096524812451631,0.01199580103034,0.0124456252648381,-0.0055480762806718,Financial Services,9.0
2023-04-11,322.0739440917969,326.5707216268593,321.1552701366807,323.4761694862325,1055348.0,324.99442596435546,345.2491583251953,-0.6853884094311014,-0.0011996522938996,0.0043537374573709,0.013961941403682,-0.0028523696870502,Financial Services,9.0
2023-04-12,319.3662414550781,323.7662793055154,318.7860092245561,322.7992354252578,2327960.0,323.9790313720703,344.09354125976563,-0.7055202204176333,-0.0084070837967165,0.0107493952852952,0.0137774043693223,-0.0018168239319171,Financial Services,9.0
2023-04-13,316.61016845703125,318.931067925655,313.4672757671472,317.6739226544365,1097375.0,323.1111099243164,342.95436401367186,-0.7260116657888287,-0.0086298194370507,0.0033598232254805,0.0073304640843798,-0.0099266953591562,Financial Services,9.0
2023-04-17,321.0585327148437,321.5420546014625,313.8057044155626,316.22331384865635,1240102.0,322.4583541870117,341.8490325927734,-0.6929380087250498,0.0140499728088051,-0.0150602409638553,0.0015060240963855,-0.0225903614457831,Financial Services,9.0
2023-04-18,321.44537353515625,323.47617154588335,319.4145755244291,322.2190263311572,757227.0,321.9337326049805,340.5183801269531,-0.6900618412424036,0.0012048918838611,0.0024067939989071,0.0063177080086516,-0.0063177080086518,Financial Services,9.0
2023-04-19,319.9947814941406,323.7662463407807,319.22115827343697,321.5420574473821,807038.0,321.15042572021486,339.43529052734374,-0.7008470155049965,-0.0045127171222359,0.0048353162073981,0.0117860198501678,-0.0024176119907062,Financial Services,9.0
2023-04-20,321.3003234863281,322.7025488924328,319.5112864373853,321.0585625205747,648193.0,320.39129638671875,338.22455139160155,-0.6911402905990632,0.0040798852596644,-0.000752445447705,0.0043642203371896,-0.0055681146832674,Financial Services,9.0
2023-04-21,320.284912109375,322.9926228917579,317.577171815158,322.9926228917579,1153979.0,319.73370666503905,336.8997009277344,-0.6986898898930117,-0.0031603185640624,0.0084540691116234,0.0084540691116234,-0.0084541612540659,Financial Services,9.0
2023-04-24,327.0542297363281,327.53775164338253,320.6717346608431,321.0585462841196,1563495.0,319.4774398803711,335.9326568603516,-0.648359908629351,0.0211352997628606,-0.018332383155669,0.0014784150856088,-0.0195150971770969,Financial Services,9.0
2023-04-25,327.73114013671875,332.7597797355018,326.23223404130346,327.05422717923614,1915981.0,319.3783157348633,335.2131756591797,-0.6433270693320507,0.0020697191439363,-0.0020654520568299,0.0153437955169144,-0.0045735845998339,Financial Services,9.0
2023-04-26,328.7948913574219,330.728978953642,325.1684771145092,327.7311372771339,1250525.0,319.60798797607424,334.31865966796875,-0.6354180625521041,0.0032458045343489,-0.0032353120691636,0.0058823529411764,-0.0110294117647058,Financial Services,9.0
2023-04-27,328.5531616210937,329.7619664835702,326.6674142308956,328.79492259358904,784612.0,320.53151550292966,333.5401898193359,-0.63721532688076,-0.0007351991855169,0.0007358351729211,0.0036791758646064,-0.0057395502782376,Financial Services,9.0
2023-04-28,332.85650634765625,334.11365155310705,327.5861055386831,328.89162064393514,2562027.0,321.6629577636719,332.8884027099609,-0.6052198922749753,0.013097864300954,-0.0119116965662673,0.003776838311635,-0.0158338524513275,Financial Services,9.0
2023-05-02,343.44561767578125,344.6060821013627,332.7597949302172,332.856505217655,1961296.0,323.42781219482424,332.603125,-0.5264896857588379,0.0318128416485422,-0.0308319917714674,0.003378888434899,-0.0311135801291593,Financial Services,9.0
2023-05-03,344.0741882324219,346.8786389922779,340.9796656356481,342.0917601549861,1073926.0,325.0355224609375,332.3014068603516,-0.5218162539475357,0.0018301894806356,-0.0057616297450846,0.0081507153275957,-0.0089937655965156,Financial Services,9.0
2023-05-04,357.8545837402344,359.1600989088787,344.5577301022305,345.2346726376276,2801963.0,327.0324676513672,332.2501538085937,-0.4193588001928931,0.0400506518044993,-0.0352654728373341,0.0036481722687446,-0.0371571421526237,Financial Services,9.0
2023-05-05,352.5841979980469,358.3864611702193,350.8918712394966,356.64576451146564,1129545.0,328.53380432128904,332.10509765625,-0.4585441997079627,-0.0147277301497785,0.0115194229817447,0.0164563902895176,-0.0047997805011092,Financial Services,9.0
2023-05-08,358.62823486328125,360.2238513898891,353.2611235314434,355.485342200148,1253442.0,330.5887741088867,332.1930993652344,-0.4136066921262658,0.0171421093161635,-0.008763650927628,0.0044492217050788,-0.0149656686509469,Financial Services,9.0
2023-05-09,356.549072265625,361.5776824793173,354.9050859483236,359.256783187472,944037.0,332.13604431152345,332.3574969482422,-0.429065298200161,-0.005797542958236,0.0075942167080713,0.0141035571393832,-0.0046108276396711,Financial Services,9.0
2023-05-10,360.17547607421875,360.94909931154575,352.97098794029256,359.1600623744129,709126.0,334.0217788696289,332.6321374511719,-0.402102929790342,0.010170840679939,-0.002819219428467,0.0021479064753635,-0.0200027170435157,Financial Services,9.0
2023-05-11,365.3491516113281,366.5096160261718,359.06336663990305,361.6743968173832,1478514.0,336.18553924560547,333.10695556640627,-0.363636572145934,0.0143643192854231,-0.0100581998828731,0.0031763161614735,-0.0172048708576505,Financial Services,9.0
2023-05-12,362.5931091308594,367.7667702012,361.67440565400886,366.2678640145879,1220873.0,338.34688262939454,333.54406005859374,-0.3841277906184641,-0.0075435852753826,0.0101346517382443,0.0142685035651723,-0.00253370363009,Financial Services,9.0
2023-05-15,369.2173461914063,370.8613326126773,360.4172703829484,362.64145952999735,1506402.0,340.9772415161133,334.1484625244141,-0.3348764856101284,0.0182690649483804,-0.0178103405195916,0.0044526250952974,-0.0238344051254185,Financial Services,9.0
2023-05-16,381.6921997070313,384.883432442651,369.6524925909632,371.34481924115073,7290408.0,344.00892486572263,335.0033288574219,-0.242125756761419,0.0337872899101492,-0.027109226947322,0.0083607491535566,-0.0315429739599321,Financial Services,9.0
2023-05-17,358.24139404296875,378.1141326903759,353.5512256251329,378.1141326903759,15836838.0,345.8487258911133,335.3882122802734,-0.4164828596089122,-0.0614390487467708,0.0554730385094011,0.0554730385094011,-0.013092201224723,Financial Services,9.0
2023-05-18,353.74462890625,362.6414441405664,350.7951569653079,360.7073564384834,3730009.0,347.5362182617188,335.5613128662109,-0.4499163779560199,-0.0125523326212252,0.0196829208510149,0.0251503895955242,-0.0083378564645959,Financial Services,9.0
2023-05-19,360.5139465332031,362.20627332261137,352.4874941367446,353.9380599562374,2809030.0,349.4968994140625,335.9075146484375,-0.3995863966923592,0.0191361707678313,-0.018240311200721,0.0046942061622916,-0.0222639164826853,Financial Services,9.0
2023-05-22,359.9820861816406,363.995312401916,357.4677661783403,360.7073690953713,2240712.0,351.4817581176758,336.1666827392578,-0.4035407866329998,-0.0014752837072657,0.0020147750167898,0.011148405363289,-0.0069845697878189,Financial Services,9.0
2023-05-23,360.7557067871094,362.8348747337255,358.4348073828948,360.22384445908585,910330.0,353.16683197021484,336.41908142089846,-0.397788905465038,0.002149053064486,-0.0014743005253063,0.0057633681394348,-0.0064334378099919,Financial Services,9.0
2023-05-24,363.8019104003906,365.9293891763043,358.1930383289751,359.64360411284935,1524854.0,354.9703704833984,336.7488439941406,-0.3751403344818577,0.0084439512832956,-0.0114301386789441,0.0058479043542465,-0.0154173793789113,Financial Services,9.0
2023-05-25,362.6897888183594,365.39752934040513,359.2084545229009,365.39752934040513,958131.0,356.6651153564453,337.1366284179687,-0.3834089756464678,-0.0030569426664287,0.007465720308442,0.007465720308442,-0.0095986553875713,Financial Services,9.0
2023-05-26,365.0590515136719,365.8326747849929,361.2392165209136,362.8348624747469,905809.0,358.4904098510742,337.6443267822266,-0.3657934708592533,0.0065324769771752,-0.0060926828952815,0.0021191729615066,-0.010463608495447,Financial Services,9.0
2023-05-29,367.5249938964844,370.9580171824288,365.0590439474017,367.3799432250976,1184824.0,360.2238342285156,338.3154547119141,-0.3474591511000426,0.0067549136847525,-0.0003946688627866,0.0093409246798366,-0.0067096115639342,Financial Services,9.0
2023-05-30,367.0414733886719,370.86130831687854,364.5755234301518,367.5249953030355,1365553.0,361.4036270141602,338.9740112304688,-0.3510541335546852,-0.0013156125864699,0.0013173495351888,0.0104070934898456,-0.0067184504676091,Financial Services,9.0
2023-05-31,359.7403259277344,366.9931550795032,359.1117533036152,366.9931550795032,780347.0,362.18693389892576,339.5300616455078,-0.4053382778603211,-0.0198918868582626,0.0201612903225805,0.0201612903225805,-0.0017472954206568,Financial Services,9.0
2023-06-01,364.6722412109375,366.8480898702965,360.4655945671428,361.6260589902021,926549.0,362.52781677246094,340.1102880859375,-0.3686694114432343,0.0137096536800099,-0.0083532056364371,0.0059665870156002,-0.0115354177488968,Financial Services,9.0
2023-06-02,366.7030334472656,367.8151279533608,364.2370539648782,365.7843300007581,730890.0,363.2337585449219,340.7146905517578,-0.3535704397540026,0.0055688149709027,-0.0025053063724918,0.003032684228545,-0.0067247316151314,Financial Services,9.0
2023-06-05,363.4150695800781,369.5558039731149,362.7381565874212,368.3469991521169,2323645.0,363.47310028076174,341.3142578125,-0.3780165019645041,-0.008966284888015,0.0135710651122353,0.0168973025805789,-0.0018626442580905,Financial Services,9.0
2023-06-06,360.7557067871094,364.9623535576568,359.9337431004979,363.60849803118464,684871.0,363.6834320068359,341.88578063964843,-0.397788905465038,-0.0073177009308986,0.0079078201408986,0.0116606520462607,-0.0022784495744554,Financial Services,9.0
2023-06-07,364.3337707519531,365.8326769158066,360.368885061708,361.9161611251983,1662365.0,363.89134674072267,342.57818359375,-0.3711859445412171,0.0099182463299333,-0.0066357000663569,0.0041141016402621,-0.0108825643092651,Financial Services,9.0
2023-06-08,359.7403259277344,367.9601989664057,358.7732820408319,364.7205960429149,1720772.0,363.610905456543,343.2889611816406,-0.4053382778603211,-0.0126077931637747,0.0138440696142052,0.0228494623655912,-0.0026881720430107,Financial Services,9.0
2023-06-09,352.00396728515625,362.0128772023625,350.7951624524462,360.7073620806684,3575108.0,363.0814483642578,344.12738830566406,-0.4628582240332669,-0.0215053973241026,0.0247252747252746,0.028434082701966,-0.0034340659340659,Financial Services,9.0
2023-06-12,358.0963439941406,359.256808477673,351.1819860186741,351.7622182604403,2825348.0,362.5253982543945,345.08476196289064,-0.4175613089655718,0.0173076933080387,-0.0176883284064021,0.0032406487890626,-0.0193086528009336,Financial Services,9.0
2023-06-13,361.1425476074219,364.33378059623067,358.7249379153434,359.7403221812815,1841448.0,361.4979156494141,346.1446423339844,-0.3949127379823916,0.0085066593512361,-0.0038827477831957,0.0088364913244114,-0.0066943363724246,Financial Services,9.0
2023-06-14,360.5623168945313,361.7711217456516,357.80623593160954,359.2568017529539,1119894.0,361.6139617919922,347.1174890136719,-0.3992267623076957,-0.0016066528763632,-0.0036207753289959,0.0033525545917598,-0.0076438408391077,Financial Services,9.0
2023-06-15,364.0436706542969,369.3624118514615,359.2084513841473,360.22383562614414,2525602.0,362.1289138793945,348.040048828125,-0.3733428432545365,0.0096553455440102,-0.0104927934093382,0.0146101735201307,-0.0132819759273914,Financial Services,9.0
2023-06-16,373.6657409667969,379.9998959461374,364.6238749887912,365.54257845896495,4158485.0,362.78650360107423,349.0622143554688,-0.3018026016476842,0.0264310880483273,-0.0217391149823225,0.0169513934109988,-0.0241977387453594,Financial Services,9.0
2023-06-19,371.876708984375,379.5163791787723,370.7646144345061,375.164681756978,1327636.0,363.38123474121096,350.1491717529297,-0.3151040821095945,-0.0047877870146539,0.0088415668235386,0.0205435565331904,-0.002990492609516,Financial Services,9.0
2023-06-20,377.678955078125,378.4042379488512,368.4436983289447,371.8283517256673,1502464.0,364.2273971557617,351.19067749023435,-0.2719642926538843,0.015602606868272,-0.0154909434952431,0.0019203687708153,-0.0244526644257154,Financial Services,9.0
2023-06-21,392.3296813964844,394.4571600490135,377.4855531666997,378.1141257342234,5015480.0,365.6537857055664,352.5880554199219,-0.1630359158606182,0.0387914818164247,-0.0362336991982384,0.0054226808559485,-0.0378358531960861,Financial Services,9.0
2023-06-22,389.2834777832031,406.5452158657831,387.3493901439636,392.8132113342836,6158348.0,366.9834701538086,353.93224609375,-0.1856844868437984,-0.0077643975404521,0.0090672575450174,0.0443423342312854,-0.0049683270665719,Financial Services,9.0
2023-06-23,376.8086242675781,392.4747461935831,374.2459640081325,389.7186653624738,3485291.0,367.5709487915039,355.08109375,-0.2784352156925078,-0.0320456793765401,0.0342615329465709,0.0415758051091743,-0.0068009596766178,Financial Services,9.0
2023-06-26,378.8394470214844,382.0790499819808,373.27894460827815,377.1954605902361,2228143.0,368.1366714477539,356.32567932128904,-0.2633360171046107,0.0053895336335617,-0.0043395333938258,0.0085513876286296,-0.0146777281429483,Financial Services,9.0
2023-06-27,381.8856201171875,382.65927292384816,376.76029938734735,379.4680104310672,1703586.0,368.8788787841797,357.54222106933594,-0.2406876730200959,0.0080408022967322,-0.0063307167349699,0.0020258757227444,-0.0134210885664335,Financial Services,9.0
2023-06-28,379.9998779296875,384.8350969922267,378.8394135499441,383.8196832819924,2645002.0,369.8918563842773,358.71331115722654,-0.2547081953526678,-0.0049379764205872,0.0100521225772911,0.0127242647784056,-0.0030538546119168,Financial Services,9.0
2023-06-30,379.2745971679688,387.7362305742112,378.21084306595975,381.88559776907954,2961054.0,370.6219741821289,359.89890747070314,-0.2601006690346317,-0.0019086341965955,0.0068841958322731,0.0223100452005624,-0.0028047069588947,Financial Services,9.0
2023-07-03,383.4328918457031,384.351595320686,378.4526218514617,381.0152821871552,1442820.0,371.4584671020508,361.1415588378906,-0.2291836837855067,0.0109638101491221,-0.0063051702395964,0.0023959954780106,-0.0129886353000867,Financial Services,9.0
2023-07-04,377.3405151367188,384.88344522329527,374.82619527058137,384.83510483641857,2927676.0,372.1547393798828,362.2826708984375,-0.2744805988532017,-0.0158890299672986,0.0198616088097096,0.019989716937349,-0.0066632650491463,Financial Services,9.0
2023-07-05,380.7735290527344,393.4901502158741,377.1954548797579,384.8834655567956,5918401.0,373.155630493164,363.3570568847656,-0.2489560872860406,0.009097920255851,0.0107936507936508,0.0333968098958332,-0.0093968563988094,Financial Services,9.0
2023-07-06,385.1252136230469,386.2373081492207,379.9515231183361,381.4987991821519,1384763.0,374.1952026367188,364.5049383544922,-0.2166012451942579,0.0114285375381486,-0.0094161958568739,0.0028876180702683,-0.0134337880816461,Financial Services,9.0
2023-07-07,377.0020446777344,386.3340117757066,374.1976234608286,385.1252069829165,4024085.0,375.0582885742188,365.4690814208984,-0.2769971319511846,-0.0210922802713802,0.0215467327561205,0.0247530941269809,-0.0074387427243346,Financial Services,9.0
2023-07-10,377.0503845214844,379.99988591874416,374.439383879921,377.1470948071354,985824.0,376.3106094360352,366.4390258789063,-0.2766377244651865,0.0001282217017982,0.0002564916775611,0.0078225656791279,-0.0069248056725282,Financial Services,9.0
