Date_Ticker,Close_ABREL.NS,High_ABREL.NS,Low_ABREL.NS,Open_ABREL.NS,Volume_ABREL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-01,689.8156127929688,707.4319387294024,683.3645638585,688.9224269781142,182347.0,695.2618194580078,730.4026721191407,-0.4307733622826331,-0.0103937239255026,-0.0012948182069091,0.0255377315469964,-0.0093518453552382,Forest Materials,10.0
2023-02-02,695.7208862304688,701.6757012338679,681.826317889204,683.5135275886026,66756.0,694.6266418457031,728.7720458984375,-0.4220367956429862,0.0085606549460229,-0.0175463449257756,0.0085592011412267,-0.0199714693295293,Forest Materials,10.0
2023-02-03,677.4097900390625,698.7478762544526,674.8790058821063,689.9645487169256,72361.0,692.8178680419921,726.7047326660156,-0.4491271774541512,-0.0263196010840192,0.0185334768739304,0.0314995244077587,-0.0037359722197257,Forest Materials,10.0
2023-02-06,648.6777954101562,679.8413501432776,646.5936344793363,679.8413501432776,222416.0,690.0315093994141,723.9962841796874,-0.4916347748452191,-0.0424144957031834,0.0480416548148019,0.0480416548148019,-0.0032129370630024,Forest Materials,10.0
2023-02-07,632.0042724609375,654.9303436267583,630.2674516412012,652.0521591809941,217600.0,686.6595916748047,720.6774670410156,-0.516302446191053,-0.0257038595543048,0.031721125305044,0.0362751838315107,-0.0027481156305689,Forest Materials,10.0
2023-02-08,648.231201171875,650.9604911306741,635.1802085932338,635.9741717388744,78597.0,684.3198455810547,717.9005395507812,-0.4922954894361557,0.0256753465411746,-0.0189084225054924,0.004210364996108,-0.0201332372694302,Forest Materials,10.0
2023-02-09,647.9334106445312,658.8009591184871,638.6538490340673,650.0672433835496,478848.0,682.0942321777344,714.8119750976563,-0.4927360561286772,-0.0004593893765147,0.0032932901806925,0.0167726317171164,-0.0143217828530143,Forest Materials,10.0
2023-02-10,644.509521484375,651.5064172159647,642.3260771334253,647.9334917574527,85797.0,678.6230773925781,711.7760144042969,-0.4978015346591911,-0.0052843225922712,0.0053125208533644,0.0108561557251707,-0.0033877612016048,Forest Materials,10.0
2023-02-13,644.6087036132812,647.8342283041868,637.5621969802756,641.3335675806943,36906.0,675.3677825927734,708.5762939453125,-0.4976547994931022,0.0001538877636405,-0.0050808126142705,0.0050038491147035,-0.0109314481692648,Forest Materials,10.0
2023-02-14,641.4328002929688,648.6778129814858,636.6689604824035,638.951627415017,50672.0,672.6757141113281,705.4043627929688,-0.5023533949591121,-0.0049268700569978,-0.0038681727482886,0.0112950455374405,-0.0074268727891517,Forest Materials,10.0
2023-02-15,646.69287109375,651.7048887398327,635.6268764647431,638.753117928324,92692.0,670.063037109375,702.5222326660156,-0.4945713744368344,0.0082005017491758,-0.0122774713010174,0.007750228694505,-0.0171116694239895,Forest Materials,10.0
2023-02-16,649.0747680664062,653.7393847838192,646.0973608734411,650.067237130728,51145.0,667.6488525390625,699.9616613769531,-0.4910474729866089,0.003683196582371,0.0015290519877677,0.007186563007693,-0.0045871559633028,Forest Materials,10.0
2023-02-17,636.0238037109375,655.0296113617112,632.6990564289256,648.1815502854541,109113.0,664.6267852783203,697.3544445800782,-0.5103557439769325,-0.0201070277224726,0.0191152383033168,0.0298822269542156,-0.0052273944192235,Forest Materials,10.0
2023-02-20,623.6676025390625,639.1500961663047,619.3007142977859,639.1500961663047,103858.0,660.8727722167969,694.5755310058594,-0.5286361464161243,-0.0194272621555697,0.0248249124440811,0.0248249124440811,-0.0070019481908282,Forest Materials,10.0
2023-02-21,618.8541259765625,635.1802555988537,616.6706817328395,623.617965778452,110677.0,656.9326690673828,691.8055505371094,-0.5357574523474654,-0.0077180160439687,0.0076978396069866,0.0263812244873189,-0.0035282050358433,Forest Materials,10.0
2023-02-22,607.39111328125,621.3352925739939,604.7114344899074,619.74736618124,96028.0,652.6253540039063,688.4420727539062,-0.5527164256047841,-0.0185229639977331,0.0203431572010315,0.0229574963937397,-0.0044117846520117,Forest Materials,10.0
2023-02-23,609.3760375976562,625.2555434633932,604.4136920146134,605.406161131222,113912.0,649.0003631591796,685.3267126464843,-0.5497798260131688,0.0032679508688944,-0.006514657980456,0.0260586319218241,-0.0081433224755701,Forest Materials,10.0
2023-02-24,601.833251953125,617.6630847298278,600.4933823996669,610.3684614934006,94592.0,646.2015991210938,682.1637133789062,-0.5609390128195832,-0.012377883571312,0.0141820172158588,0.0263026888682709,-0.0022263135995059,Forest Materials,10.0
2023-02-27,607.4903564453125,611.807633692332,583.5718736108544,598.458911202968,189739.0,643.3904296875,679.2408923339843,-0.5525696001401315,0.0093997871899376,-0.0148668125288298,0.00710674202679,-0.0393726132121923,Forest Materials,10.0
2023-02-28,603.4212036132812,609.3760181226228,592.603266357775,608.3835490377326,145528.0,638.7084564208984,676.4083850097657,-0.5585897150865783,-0.0066983002921093,0.0082236842105263,0.0098684210526314,-0.0179276717336555,Forest Materials,10.0
2023-03-01,613.3955078125,620.0450628181682,600.6423042600477,600.6423042600477,82585.0,634.887451171875,673.8001745605469,-0.543833214097612,0.0165295885187538,-0.0207911590320134,0.0108405668463107,-0.0207911590320134,Forest Materials,10.0
2023-03-02,603.7685546875,613.3459057633603,601.3370538451219,611.5594734927431,41443.0,630.2898345947266,671.0540112304687,-0.5580758259602943,-0.0156945282487179,0.0129038167767374,0.0158626198756199,-0.0040272068220522,Forest Materials,10.0
2023-03-03,619.2015380859375,623.2706374441425,605.5054151084443,605.5054151084443,87791.0,627.3794219970703,668.9261596679687,-0.5352434729226176,0.0255610917107555,-0.0221190067127907,0.0065715265675587,-0.0221190067127907,Forest Materials,10.0
2023-03-06,631.0118408203125,633.4930135669915,618.3082484724172,618.3082484724172,95614.0,626.4961242675781,668.1828002929688,-0.5177707008375787,0.019073438949914,-0.0201320982049729,0.0039320541805578,-0.0201320982049729,Forest Materials,10.0
2023-03-08,637.264404296875,639.8944717222142,625.2555520511748,630.2178977023747,71908.0,626.759130859375,667.0464233398437,-0.5085203353702116,0.0099087894585847,-0.011057430082377,0.0041271211880116,-0.0188443794518071,Forest Materials,10.0
2023-03-09,632.8975830078125,640.7380528724058,627.7367313621444,635.1802499158457,130868.0,625.9924499511719,665.599404296875,-0.5149808364120523,-0.0068524481512201,0.0036066924085647,0.0123882126825827,-0.0081543235180981,Forest Materials,10.0
2023-03-10,635.3787231445312,637.9095072073824,612.5023227491226,627.1412418176701,232247.0,625.3647155761719,664.2030004882813,-0.5113101094971741,0.0039202869521594,-0.0129646792169767,0.0039831111283143,-0.0360043538791978,Forest Materials,10.0
2023-03-13,602.4783935546875,635.3787705531208,597.6153309991092,635.3787705531208,390261.0,623.2631591796875,662.3798352050782,-0.5599845570007778,-0.0517806599299042,0.0546083931812351,0.0546083931812351,-0.0080717625853529,Forest Materials,10.0
2023-03-14,613.6932983398438,617.7128470127684,597.5160626860583,605.604710800707,134287.0,621.7173889160156,660.4306262207032,-0.5433926474050905,0.0186146173956332,-0.0131801790259367,0.0065497679114279,-0.0263604567583644,Forest Materials,10.0
2023-03-15,625.7021484375,635.0809934310954,614.6857052190446,616.6706433943873,202804.0,620.9308563232422,658.5121838378906,-0.5256261340921827,0.019568162354294,-0.0144341921562297,0.0149893124340649,-0.0176065293142521,Forest Materials,10.0
2023-03-16,647.6357421875,653.7890631320805,621.1368033389989,627.0916183352683,388433.0,620.9779998779297,657.0403527832032,-0.4931764422240712,0.0350543686077672,-0.0317217264489455,0.0095012065328523,-0.0409164243452598,Forest Materials,10.0
2023-03-17,666.6911010742188,674.8789709422683,651.1093244829507,653.0446512941361,478092.0,621.8588165283203,656.2056860351563,-0.4649849597265755,0.0294229574519096,-0.0204689244510607,0.0122813546706364,-0.0233718082724692,Forest Materials,10.0
2023-03-20,670.8594970703125,677.360157529302,662.2250038262663,667.0384547081768,373801.0,623.6006011962891,655.3511706542969,-0.4588180193154761,0.0062523648348948,-0.0056957416252172,0.0096900475992041,-0.0128707922922066,Forest Materials,10.0
2023-03-21,655.1785278320312,670.7602448893831,652.1514484907854,669.916670349517,91516.0,625.1761474609375,654.3666418457032,-0.4820172554176568,-0.0233744462242259,0.0224948497110457,0.0237823988354919,-0.0046202358787038,Forest Materials,10.0
2023-03-22,640.9861450195312,659.9919525448216,637.4132804840777,659.4957179940361,93802.0,626.282748413086,653.1975122070312,-0.5030141998486125,-0.0216618558295282,0.0288767130433698,0.029650886642349,-0.005574012111205,Forest Materials,10.0
2023-03-23,625.6028442382812,640.1425401160806,623.866023393005,640.1425401160806,113736.0,627.1933349609375,651.8090466308594,-0.5257730498553991,-0.0239994279139703,0.0232410961869946,0.0232410961869946,-0.0027762355322904,Forest Materials,10.0
2023-03-24,617.81201171875,630.2178754078815,613.7925239985726,628.9276776993131,82549.0,627.6151336669922,650.3163732910157,-0.5372992100248812,-0.0124533201715493,0.0179919874811746,0.0200803212851405,-0.0065060044866968,Forest Materials,10.0
2023-03-27,610.3684692382812,630.2178503517213,604.463266241932,630.2178503517213,261344.0,628.04189453125,648.2450903320313,-0.5483115713666431,-0.0120482320500063,0.0325203252032519,0.0325203252032519,-0.0096748165967988,Forest Materials,10.0
2023-03-28,616.8692016601562,622.3277821054364,608.1354850628101,613.147442265647,155703.0,628.5108367919922,646.3881823730469,-0.5386940519390807,0.010650504981012,-0.0060333039556733,0.008848845801654,-0.0141581336429853,Forest Materials,10.0
2023-03-29,640.6388549804688,652.1018618816707,616.323360097399,616.323360097399,218673.0,630.3717193603516,645.2954760742188,-0.5035279986763327,0.0385327282612621,-0.0379550735863671,0.0178930872083171,-0.0379550735863671,Forest Materials,10.0
2023-03-31,629.2254028320312,653.9379073942803,625.5036437458796,640.6387973628962,282627.0,631.1632141113281,643.9010559082031,-0.5204136494998889,-0.01781573512082,0.0181388012618297,0.0392744864575118,-0.0059148264984227,Forest Materials,10.0
2023-04-03,651.2582397460938,655.0296102353778,629.8208707021772,636.56970908622,101810.0,633.5376983642578,642.9790515136718,-0.4878171321671247,0.0350158096206806,-0.0225540803377787,0.0057908986928969,-0.0329168488559535,Forest Materials,10.0
2023-04-05,639.944091796875,657.9574309867598,636.1727211655974,654.7319062694615,98678.0,634.5748260498046,641.8486303710938,-0.5045558672274645,-0.0173727520954357,0.0231079787471188,0.0281483014231851,-0.0058932814282074,Forest Materials,10.0
2023-04-06,644.2613525390625,649.91837805441,637.1651741112034,637.1651741112034,58973.0,635.2373016357421,640.7589001464844,-0.4981686886193862,0.006746309244086,-0.0110144406456986,0.0087806376916028,-0.0110144406456986,Forest Materials,10.0
2023-04-10,662.4730834960938,664.6565274968743,647.0898133924392,662.9197066787198,144368.0,636.4977355957031,640.0552380371093,-0.4712253128700012,0.0282676135783374,0.0006741755910579,0.0032958984375,-0.0232209737827714,Forest Materials,10.0
2023-04-11,676.4172973632812,690.5599819206386,663.7633164435404,663.7633164435404,285316.0,638.6737213134766,639.7128356933594,-0.4505955223992407,0.0210487251702351,-0.0187073585626312,0.0209082242758817,-0.0187073585626312,Forest Materials,10.0
2023-04-12,666.0460205078125,680.784223690191,662.9693903814557,679.8413658851754,108845.0,640.2070861816406,639.3962390136719,-0.4659393252468173,-0.0153326606163039,0.020712300580739,0.0221279051725908,-0.0046192455650603,Forest Materials,10.0
2023-04-13,662.1754150390625,671.5045885071347,654.9304025118607,668.7256870608048,62301.0,643.1919372558593,639.4835766601562,-0.4716656989653952,-0.0058113183617536,0.0098920495581309,0.014088673871291,-0.010941228506308,Forest Materials,10.0
2023-04-17,667.9813232421875,677.856403014677,647.18908324545,659.9423476708987,162685.0,645.9063385009765,639.5689282226563,-0.4630761383875283,0.0087679307797655,-0.0120347310494699,0.0147834668858086,-0.0311269780655213,Forest Materials,10.0
2023-04-18,669.96630859375,676.8639815175725,658.007067076467,663.9618821631319,114270.0,648.1195465087891,639.027041015625,-0.4601394484973493,0.0029716180415463,-0.0089622811678713,0.0102955519335004,-0.017850511830043,Forest Materials,10.0
2023-04-19,677.6082763671875,686.7390041799499,660.9844189828589,669.9662522007828,233980.0,649.6181732177735,638.7828942871093,-0.4488335265248461,0.0114064956333071,-0.0112779380549707,0.0134749354918071,-0.0245331380446722,Forest Materials,10.0
2023-04-20,674.23388671875,679.8413615956918,670.7106333832464,679.6924669943359,151109.0,649.9953125,638.353154296875,-0.4538257729201611,-0.0049798530598362,0.0080959743838311,0.0083168096225945,-0.0052255654972341,Forest Materials,10.0
2023-04-21,664.408447265625,682.6202309150433,652.0521949270209,679.5436009530482,243459.0,649.6727600097656,638.0931274414063,-0.4683620357121485,-0.0145727464114,0.0227798935274106,0.027410523939557,-0.0185973739338449,Forest Materials,10.0
2023-04-24,671.5542602539062,681.3300569426913,653.0446867709991,655.0296250286617,351387.0,650.4915466308594,638.5506567382813,-0.4577901507643444,0.0107551507174387,-0.0246065525948666,0.0145569721873091,-0.0275622903142762,Forest Materials,10.0
2023-04-25,648.7274169921875,666.9391997797823,646.7424788976048,664.9542616851996,415822.0,650.8786102294922,638.8851196289063,-0.4915613621128928,-0.0339910631392438,0.0250133480842347,0.0280730894217995,-0.0030597413375649,Forest Materials,10.0
2023-04-26,660.0415649414062,662.522737699306,645.1545283940073,645.1545283940073,169310.0,652.6005462646484,639.1213269042969,-0.474822627052553,0.0174405268728684,-0.0225546955496969,0.0037591159249494,-0.0225546955496969,Forest Materials,10.0
2023-04-27,671.752685546875,677.3105488475629,662.8701355696577,666.5918946915665,236314.0,655.2975799560547,639.5977124023437,-0.457496590133603,0.0177430047250257,-0.0076825756954095,0.0082736748512783,-0.0132229467307392,Forest Materials,10.0
2023-04-28,675.226318359375,682.719508418297,667.7828002151524,674.8789784095136,322634.0,658.5404724121094,640.2120483398437,-0.4523575182736354,0.0051709995169905,-0.0005144052303904,0.0110973015345854,-0.011023738177606,Forest Materials,10.0
2023-05-02,673.638427734375,678.8488907113259,666.8400383660806,678.8488907113259,236544.0,661.3789337158203,640.7926428222656,-0.4547067257080766,-0.0023516420818106,0.0077348066298341,0.0077348066298341,-0.0100920450621546,Forest Materials,10.0
2023-05-03,684.7044677734375,687.5825918662767,667.534703595829,669.9166537058752,267216.0,663.5822143554688,641.658076171875,-0.4383350543093682,0.0164272695610322,-0.0215973675703478,0.0042034545242541,-0.0250761678734799,Forest Materials,10.0
2023-05-04,703.9583740234375,706.6876642558934,681.2308662512022,685.7962002280149,752210.0,667.3188629150391,642.8033862304687,-0.4098498305840037,0.0281200242677121,-0.0258000678244904,0.0038770619587302,-0.0322853006809726,Forest Materials,10.0
2023-05-05,714.3792114257812,721.4753893769015,704.6530268324899,708.5732917025038,546595.0,670.4749114990234,644.1094750976563,-0.3944327053026646,0.0148032011364308,-0.0081272237915348,0.00993334889597,-0.0136148762978132,Forest Materials,10.0
2023-05-08,743.6074829101562,753.7802913183366,716.8108168593398,721.5250451460576,664076.0,675.6580810546875,646.2611486816406,-0.35119089028977,0.0409142245699455,-0.0296963630296963,0.0136803470136803,-0.0360360360360361,Forest Materials,10.0
2023-05-09,762.7125244140625,773.9274134386862,744.5503514975736,754.2765368310833,841199.0,681.5806396484375,649.0420471191406,-0.3229259047613844,0.0256923739243954,-0.011060507482108,0.0147039528861012,-0.0238126061066606,Forest Materials,10.0
2023-05-10,771.8928833007812,773.9274329481565,764.8959878912667,768.8162531584587,212601.0,687.0516296386719,652.102822265625,-0.3093440074896387,0.0120364601246994,-0.0039858252471071,0.0026357927264144,-0.0090645937550224,Forest Materials,10.0
2023-05-11,776.6071166992188,779.1379009388554,763.7050176358451,779.0882895960214,173703.0,692.0611206054688,655.4871423339844,-0.3023695270229501,0.006107367356826,0.0031948881789136,0.003258770342452,-0.0166134185303514,Forest Materials,10.0
2023-05-12,768.0718994140625,779.0882827488423,766.2854064836574,774.1259369988496,96816.0,697.1624145507812,658.6610595703125,-0.3149969684758903,-0.0109903928274996,0.0078821235217765,0.0143429063648647,-0.0023259449170942,Forest Materials,10.0
2023-05-15,802.0142822265625,805.339090167747,767.0297452848461,773.2326773667107,1001883.0,704.1543579101562,662.6646801757812,-0.2647808535934347,0.0441916737721996,-0.0358866487763134,0.0041455719865164,-0.0436208403229327,Forest Materials,10.0
