Date_Ticker,Close_MAXHEALTH.NS,High_MAXHEALTH.NS,Low_MAXHEALTH.NS,Open_MAXHEALTH.NS,Volume_MAXHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-20,466.6160583496094,473.3432226207353,457.0485297478077,473.3432226207353,4308178.0,441.9597579956055,440.7269464111328,-0.0972924294912885,0.0177154842221926,0.0144169154720465,0.0144169154720465,-0.0205040705963729,Healthcare,11.0
2023-03-21,462.9285583496094,468.85844117665687,460.0881940508191,466.81535824642697,5089755.0,443.7611419677734,441.34783813476565,-0.1112346630371472,-0.0079026427273901,0.0083961117254776,0.0128094988310683,-0.0061356428493339,Healthcare,11.0
2023-03-22,465.3703002929688,467.9116613678907,462.03162740374927,463.5763715215511,1861207.0,445.4429336547852,441.66276916503904,-0.1020025718010698,0.0052745545707191,-0.0038548415536795,0.0054609438404686,-0.0071742285382578,Healthcare,11.0
2023-03-23,465.2706298828125,467.76217226152056,460.2875451253964,466.4167332941511,1275635.0,447.2169128417969,441.96474365234377,-0.1023794201091403,-0.0002141744114171,0.0024633048761906,0.0053550390217744,-0.0107100780435489,Healthcare,11.0
2023-03-24,459.1414489746094,465.9682508687554,456.45057099731866,464.57299319748233,2188315.0,448.8339248657227,442.2089147949219,-0.1255535141205264,-0.0131733673147322,0.0118297841220893,0.0148686247111693,-0.0058606731831774,Healthcare,11.0
2023-03-27,457.8458251953125,464.1743489721641,448.12880983840734,462.1312963705492,1234579.0,450.21922302246094,442.3384747314453,-0.130452195969618,-0.0028218401588233,0.0093600748099178,0.0138223904829795,-0.0212233350664713,Healthcare,11.0
2023-03-28,448.42779541015625,459.3905815323668,446.4843802500305,457.8458070574545,3066496.0,451.2307891845703,442.2776812744141,-0.1660612456798558,-0.0205703083153343,0.0210022923282087,0.0244471601323985,-0.0043338418804932,Healthcare,11.0
2023-03-29,450.1719055175781,456.4505803744616,442.2986069831431,442.2986069831431,1158628.0,452.506460571289,442.2408068847656,-0.159466861829722,0.00388938893903,-0.0174895377475474,0.0139472827600484,-0.0174895377475474,Healthcare,11.0
2023-03-31,439.6077575683594,449.8230816507132,434.5250048689062,448.6769782023897,1529683.0,452.8826858520508,441.9896594238281,-0.1994093209269456,-0.0234669196805446,0.020630256126952,0.0232373608210618,-0.0115620177577572,Healthcare,11.0
2023-04-03,431.2361755371094,437.5148502889613,430.0900416889381,434.97348917852986,1582788.0,453.04712829589846,441.60496520996094,-0.2310618095582681,-0.0190432991391154,0.008666512350838,0.0145597125381047,-0.0026577868768634,Healthcare,11.0
2023-04-05,417.7319946289063,430.4388609275466,411.7024741588153,426.5520608484768,3115322.0,452.73319244384766,441.056826171875,-0.2821203706613717,-0.0313150465435408,0.0211141744778393,0.0304187049640012,-0.0144339446047155,Healthcare,11.0
2023-04-06,428.8941040039063,433.4785479871724,410.5065093898321,414.3434906719462,1942520.0,452.7107681274414,440.89637084960935,-0.239917052486275,0.0267207432481103,-0.0339258879898883,0.010688988121936,-0.042872108621728,Healthcare,11.0
2023-04-10,439.2091064453125,449.9725574477639,432.7310962052008,434.6246623463662,2007612.0,452.847802734375,440.8315905761719,-0.2009165987739526,0.0240502313860493,-0.0104379532019496,0.0245064386063487,-0.0147492621283306,Healthcare,11.0
2023-04-11,449.3746032714844,458.3441563524096,440.7040535418592,441.5013349833176,2277870.0,452.7331909179687,441.1564880371094,-0.162481417523736,0.0231450046845456,-0.0175205012273697,0.0199600801105048,-0.0192947034979343,Healthcare,11.0
2023-04-12,477.3795166015625,484.6049894520037,437.0165303335807,448.6769607545097,14214382.0,453.7920959472656,441.9707244873047,-0.0565963891631988,0.0623197508853416,-0.0601252354759264,0.015135699373695,-0.0845511482254697,Healthcare,11.0
2023-04-13,470.0543823242188,493.3253943846232,466.765558527389,477.3795230509788,4208505.0,454.23808135986326,442.3105706787109,-0.084292316715606,-0.015344467080387,0.0155836026685687,0.0495070633005041,-0.0069966878737901,Healthcare,11.0
2023-04-17,469.70556640625,473.2933935857842,455.5536236624432,471.9978036888334,2158139.0,454.37013244628906,442.9394360351562,-0.0856111704085778,-0.0007420756641901,0.0048801577978339,0.0076384599973657,-0.0301293911675016,Healthcare,11.0
2023-04-18,462.3305969238281,469.4065833501907,458.6929511399687,469.4065833501907,2523101.0,454.13094329833984,443.3819329833984,-0.1134955221150202,-0.0157012605553054,0.0153050359925204,0.0153050359925204,-0.007868061962723,Healthcare,11.0
2023-04-19,468.2106323242188,476.33308482212647,462.9783933212978,464.6726543070256,2420589.0,454.4000289916992,443.9519970703125,-0.0912634334885354,0.0127182484557893,-0.0075563811945715,0.0173478599953775,-0.0111749683618842,Healthcare,11.0
2023-04-20,463.8255310058594,474.2900091739549,463.4268903013706,469.8052328161996,1116003.0,454.6666244506836,444.4393426513672,-0.1078432590350626,-0.0093656594182655,0.0128921359662383,0.0225612379409172,-0.0008594626165235,Healthcare,11.0
2023-04-21,451.9159851074219,465.6692873679641,449.62374778777365,465.02149240901406,1280680.0,453.9316207885742,444.79712890625,-0.1528725933648631,-0.0256767795265824,0.0289998754933993,0.030433316620285,-0.0050722643039575,Healthcare,11.0
2023-04-24,448.2782897949219,452.6135795895028,441.5013067331495,451.91596597644894,948444.0,453.19910736083983,444.9874822998047,-0.1666265181419616,-0.0080494946679863,0.0081147721501106,0.0096709787051347,-0.0151178034182131,Healthcare,11.0
2023-04-25,438.6111145019531,449.0257431131101,433.5781807852395,445.4877651972995,8063667.0,451.86114807128905,444.9924652099609,-0.2031775732371007,-0.021565120401863,0.0156782408561508,0.0237445615644802,-0.0114747062951848,Healthcare,11.0
2023-04-26,438.8104553222656,443.8433894482571,435.4219635866929,439.5579180763333,1125684.0,450.5381393432617,445.0442889404297,-0.2024238766209597,0.0004544819174015,0.0017033841035505,0.0114694945504323,-0.00772199407392,Healthcare,11.0
2023-04-27,450.6701965332031,452.86273557254606,436.96671348355096,441.0528186432515,1152173.0,450.1145767211914,445.2774969482422,-0.1575828510599194,0.0270270251474013,-0.0213401684068164,0.0048650633128375,-0.0304068987811191,Healthcare,11.0
2023-04-28,458.4936218261719,460.5367048496532,447.481016546823,452.4641013636028,1111659.0,450.1469665527344,445.7289642333984,-0.1280029127377097,0.0173595355387392,-0.0131507182990978,0.0044560773066892,-0.0240191024587994,Healthcare,11.0
2023-05-02,473.1937255859375,477.379529029172,458.892296385948,459.3407557742213,1893299.0,451.38526306152346,446.6099731445312,-0.0724226334788601,0.032061741014445,-0.0292754723122388,0.0088458557603472,-0.0302232012528919,Healthcare,11.0
2023-05-03,474.43951416015625,480.7680382393884,466.6659136689393,473.0941055317691,2804318.0,452.59864349365233,447.6604071044922,-0.0677123757838038,0.00263272420334,-0.0028357853598445,0.0133389481490275,-0.0163848083037047,Healthcare,11.0
2023-05-04,479.5222473144531,482.7612524553474,467.4631759377948,470.0543861333775,1219061.0,454.594367980957,448.80851013183593,-0.0484948428513329,0.0107131320275762,-0.0197443627153902,0.0067546504026334,-0.0251480957227629,Healthcare,11.0
2023-05-05,482.61175537109375,484.35583502395775,474.4893333563368,478.37613335699535,707698.0,457.16314697265625,449.8958184814453,-0.0368135837686222,0.0064428878408526,-0.0087764584408879,0.0036138358286008,-0.0168301371119966,Healthcare,11.0
2023-05-08,476.9808654785156,488.6911143249403,472.7452435553407,485.85075001123846,1935690.0,460.1255905151367,450.7887872314453,-0.0581036670102058,-0.0116675357156362,0.018595891732102,0.0245507727750813,-0.0088800667484336,Healthcare,11.0
2023-05-09,479.6717224121094,483.1100630305624,469.6059156211255,479.4724172721472,2152420.0,462.6644714355469,451.8442041015625,-0.0479296857745022,0.0056414358066423,-0.0004155032090695,0.0071681119770052,-0.0209847825516298,Healthcare,11.0
2023-05-10,478.525634765625,481.6151534729436,466.5164123750244,481.6151534729436,1761012.0,464.6302978515625,452.7800274658203,-0.052262979776213,-0.0023893166783338,0.0064563285284222,0.0064563285284222,-0.0250962989610421,Healthcare,11.0
2023-05-11,482.4124450683594,484.1565248125174,476.9809006851554,478.3761583976144,2023509.0,466.2821899414063,453.832455444336,-0.0375671649994883,0.0081224703973029,-0.0083668792378958,0.0036153290861118,-0.011259129897518,Healthcare,11.0
2023-05-12,498.1589965820313,511.5136578447453,495.5677863873348,507.2780357388706,13431020.0,467.3211639404297,455.2596112060547,0.0219696753382766,0.032641263040883,0.018305479213277,0.0268080298746846,-0.00520157261532,Healthcare,11.0
2023-05-15,518.1411743164062,522.9249234892519,493.92336429124407,497.8101642959732,4278648.0,469.7255035400391,457.0196374511719,0.097521184145738,0.0401120483048117,-0.0392383601771393,0.0092325208070116,-0.0467397906702033,Healthcare,11.0
2023-05-16,506.0322570800781,523.2238994919567,500.301709609452,520.1344112740442,5650467.0,471.5418380737305,458.5763531494141,0.0517380378145216,-0.0233699189266393,0.0278680933807238,0.0339734121122599,-0.0113244707040865,Healthcare,11.0
2023-05-17,520.8319702148438,526.6123969267043,506.7796961859916,510.5668282592093,5215249.0,474.4669067382813,460.49982299804685,0.1076949346108918,0.0292465804851322,-0.0197091241372915,0.0110984483334923,-0.0269804367482578,Healthcare,11.0
2023-05-18,532.3927612304688,534.1866594883901,518.2906077352687,523.1242362073181,4751726.0,477.67601318359374,462.5060131835937,0.1514056460182704,0.0221967768431268,-0.0174091867848263,0.0033695015946033,-0.0264882517609875,Healthcare,11.0
2023-05-19,543.3057861328125,550.2322256740721,532.442636416339,532.442636416339,6724371.0,481.65002593994143,464.81318237304686,0.1926671895790158,0.0204980715311033,-0.0199945408161325,0.0127486945989683,-0.0199945408161325,Healthcare,11.0
2023-05-22,550.6807250976562,556.9594001905572,541.4121989292144,548.0397264781338,12219797.0,486.5882629394531,467.3465826416016,0.2205514259001833,0.0135741955139806,-0.0047958798976558,0.0114016612653138,-0.0168310342926897,Healthcare,11.0
2023-05-23,551.8766479492188,562.8394346353432,544.6013562232525,556.1122700779487,9698831.0,491.768180847168,469.7972637939453,0.2250731440559294,0.0021717172892703,0.0076749435665914,0.0198645598194131,-0.013182822199492,Healthcare,11.0
2023-05-24,555.8630981445312,560.597028608335,548.139316861483,553.6705287113512,13088349.0,497.6307800292969,472.18515747070313,0.2401456917554496,0.0072234442427056,-0.0039444414290117,0.0085163603765128,-0.0138951142985208,Healthcare,11.0
2023-05-25,534.8843383789062,558.0058641800899,526.7120670834009,558.0058641800899,4286399.0,502.4344741821289,473.84950744628907,0.1608261614083831,-0.0377408751105299,0.0432271505111907,0.0432271505111907,-0.0152785765241758,Healthcare,11.0
2023-05-26,538.3724975585938,555.0658317502457,533.1900771661972,538.6216518002602,4479668.0,506.81958923339846,475.49292907714846,0.1740146983381008,0.0065213335470976,0.0004627915482242,0.0310070337310184,-0.009626086800306,Healthcare,11.0
2023-05-29,535.0836791992188,546.1461033107222,532.2432843180085,540.5650725718629,2280303.0,510.6490921020508,476.9719091796875,0.1615798580245241,-0.0061088156885596,0.0102439928290232,0.0206741946008499,-0.0053083190379887,Healthcare,11.0
2023-05-30,533.9375,544.9501044931559,530.7483137792035,537.9737862477056,7783524.0,513.6862808227539,478.3093682861328,0.1572462178669883,-0.0021420559882036,0.0075594732486583,0.0206252688622843,-0.0059729579225967,Healthcare,11.0
2023-05-31,547.5911865234375,560.0987168787503,520.3835563923924,540.1663781997912,101078986.0,517.343864440918,479.9189044189453,0.2088700514321976,0.0255716942965,-0.0135590354745939,0.0228410001167496,-0.0496860263653651,Healthcare,11.0
2023-06-01,531.1470336914062,546.0464697652163,526.3134048226862,544.0033562854512,5171685.0,519.9251037597656,481.2852667236328,0.1466956190937641,-0.0300299808264489,0.0242048280015707,0.0280514342144788,-0.0091003593395353,Healthcare,11.0
2023-06-02,529.20361328125,537.1765490745645,525.7154538716749,530.2002302554143,3976828.0,522.2546966552734,482.6994665527344,0.1393476540127642,-0.0036589122914792,0.0018832391713747,0.015065913370998,-0.0065913370998117,Healthcare,11.0
2023-06-05,517.2940063476562,535.5819635456015,513.2577199391119,531.9442874126232,2212840.0,524.2703536987304,483.7130255126953,0.0943180889124138,-0.0225047725198812,0.0283209951887999,0.0353531202247383,-0.0078026931667785,Healthcare,11.0
2023-06-06,522.1276245117188,526.2137295193216,507.0786726437944,508.2746251038903,3902253.0,526.3931488037109,484.8970068359375,0.1125937318452583,0.0093440444017323,-0.0265318262384286,0.0078258740119796,-0.0288223628887626,Healthcare,11.0
2023-06-07,557.9559936523438,563.0885954467346,524.9679958434823,525.1673314058353,6091207.0,530.3646667480468,486.748720703125,0.2480588139132802,0.0686199455049535,-0.0587656779737699,0.0091989365698774,-0.0591229383394991,Healthcare,11.0
2023-06-08,555.5143432617188,560.1983945251733,547.192554767622,557.9560062625378,3580397.0,534.0197616577149,488.5535949707031,0.2388270688330278,-0.0043760626615767,0.0043953194556287,0.0084319177718292,-0.0149803305621869,Healthcare,11.0
2023-06-09,567.772705078125,575.4466679818364,555.6139657691024,557.5075623605919,4518069.0,537.5004470825195,490.7262200927734,0.2851752568558001,0.0220666882234415,-0.0180796692509559,0.0135159066913148,-0.0214148006768828,Healthcare,11.0
2023-06-12,564.9323120117188,571.7591748367887,561.0455422784588,569.965276434617,986664.0,539.8400039672852,492.8679498291016,0.2744358877727157,-0.0050026939319237,0.0089089689435108,0.0120843907843748,-0.0068800627094938,Healthcare,11.0
2023-06-13,574.5994873046875,577.7388550119807,565.1316263299776,567.1248602193901,4835369.0,543.2683654785156,495.39138366699217,0.3109869428678548,0.0171120948252084,-0.0130084123819168,0.0054635755454974,-0.0164773223504277,Healthcare,11.0
2023-06-14,581.4263305664062,582.6721017059223,571.3106445820682,573.0547241773907,2597751.0,546.2980834960938,498.0164721679688,0.3367988596504594,0.0118810465594772,-0.0143983957191279,0.0021426121832193,-0.0173980527756347,Healthcare,11.0
2023-06-15,583.0209350585938,591.4423607307303,573.7025905989557,583.6687604290171,1516197.0,548.8294921875,500.8847357177734,0.3428279710384875,0.0027425735787267,0.0011111528445513,0.0144444653111646,-0.0159828642494657,Healthcare,11.0
2023-06-16,592.3890991210938,598.5182564495265,583.867976115207,588.0039605078733,1938902.0,551.283657836914,504.1077941894531,0.3782484812094151,0.0160683150452539,-0.0074024633804479,0.0103465059325471,-0.0143843345843623,Healthcare,11.0
2023-06-19,599.6145629882812,627.8686268657747,593.4853449183631,595.3290617927723,2090957.0,553.7303497314454,507.7454455566406,0.4055675604537518,0.012197158722042,-0.0071470932496225,0.0471203763575795,-0.0102219299667641,Healthcare,11.0
2023-06-20,582.0741577148438,600.8105455041722,580.3798966170018,599.2159826054242,1970415.0,555.2402252197265,510.80904663085937,0.3392482582676427,-0.0292528006425025,0.0294495549465334,0.0321890046843607,-0.0029107306610096,Healthcare,11.0
2023-06-21,577.4398803710938,592.7877447765669,573.6028686482224,586.4592515280358,2094468.0,556.3190643310547,513.573662109375,0.3217263119509392,-0.0079616613833942,0.0156195847629119,0.0265791555574752,-0.0066448678958673,Healthcare,11.0
2023-06-22,578.984619140625,584.964320736028,569.3174227289895,579.4331089260143,1288376.0,558.5240783691406,516.1658624267578,0.327566883799657,0.0026751508200966,0.00077461433441,0.0103279109629519,-0.016696810402294,Healthcare,11.0
2023-06-23,578.5859985351562,583.5192649476736,563.3377703017463,575.0480202814819,1464594.0,560.5347534179688,518.1899920654297,0.326059721337925,-0.0006884822019286,-0.0061148701534978,0.0085264185877418,-0.0263542987075643,Healthcare,11.0
2023-06-26,600.6112060546875,606.9396991113266,576.6924001783791,576.6924001783791,2073893.0,563.8111297607422,520.801128540039,0.4093358127639068,0.0380673012746487,-0.0398241085667164,0.0105367548804324,-0.0398241085667164,Healthcare,11.0
2023-06-27,607.5875244140625,614.7631175137693,603.8003314875108,607.5875244140625,1876097.0,567.4936309814453,523.5587677001953,0.4357128866233423,0.0116153649633033,0.0,0.0118099743845576,-0.0062331643991603,Healthcare,11.0
2023-06-28,601.259033203125,621.3408903941717,596.275948126307,607.6374064329221,5720825.0,570.1770233154297,526.3373364257812,0.4117852113810901,-0.0104157688508178,0.0106083615838872,0.033399676482303,-0.0082877508721512,Healthcare,11.0
2023-06-30,597.4220581054688,618.7496248831175,594.6813614229526,606.939738055381,2202968.0,573.4907745361328,528.9215649414062,0.3972778207584006,-0.0063815674871698,0.0159312496429986,0.0356993292903884,-0.0045875384836097,Healthcare,11.0
2023-07-03,603.8003540039062,606.341775885883,593.983701391241,597.970169185813,1215993.0,577.2206115722656,531.7210614013671,0.421393804769413,0.010676364911373,-0.0096558155016509,0.0042090433785342,-0.0162581100649731,Healthcare,11.0
2023-07-04,591.8409423828125,606.5410421706978,588.1535083870929,602.9532455369871,1323219.0,580.9479583740234,534.519560546875,0.3761759309003023,-0.0198068973325185,0.0187758270143245,0.0248379230553079,-0.0062304476281644,Healthcare,11.0
