Date_Ticker,Close_NAUKRI.NS,High_NAUKRI.NS,Low_NAUKRI.NS,Open_NAUKRI.NS,Volume_NAUKRI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-14,4159.8837890625,4174.943103393339,4088.4025984596183,4149.778616654634,395290.0,3946.8248291015625,3899.8586669921874,-0.3635212788696205,0.0093268142978848,-0.002429195843027,0.0036201286128314,-0.0171834585357468,Consumer Services,6.0
2022-12-15,4101.33203125,4141.258323498197,4059.027596022036,4141.258323498197,366245.0,3958.820104980469,3906.691479492188,-0.4034242751549076,-0.014075334980859,0.0097349573123997,0.0097349573123997,-0.0103148038016981,Consumer Services,6.0
2022-12-16,4097.86474609375,4135.115871873233,4002.605745802469,4057.046405604669,353766.0,3970.780725097656,3910.631665039063,-0.4057872284099223,-0.0008454046465468,-0.0099608803653149,0.0090903746432804,-0.0232460088835498,Consumer Services,6.0
2022-12-19,4154.43505859375,4196.491812907682,4027.47288754719,4058.3340833586567,352505.0,3986.382275390625,3914.4788818359375,-0.3672345862027719,0.0138048266609885,-0.02313214044261,0.0101233389668553,-0.0305606344198182,Consumer Services,6.0
2022-12-20,4188.3671875,4209.618573849778,4086.767855290735,4143.239556563844,286043.0,4004.9064453125,3920.767685546875,-0.3441098558055417,0.0081676878872035,-0.0107745163964702,0.005073907181109,-0.0242575036191868,Consumer Services,6.0
2022-12-21,4107.919921875,4255.192072282133,4049.11990673273,4190.7945205479455,516059.0,4019.680712890625,3927.511884765625,-0.3989346306940349,-0.0192073096802714,0.0201743462017436,0.0358507841457418,-0.014313817275053,Consumer Services,6.0
2022-12-22,4057.244140625,4224.5788587938505,3987.694828269019,4117.480672369204,464354.0,4031.2301635742183,3934.271279296875,-0.4334701525386256,-0.0123361171137118,0.014846661836555,0.0412434431769426,-0.0171420082068975,Consumer Services,6.0
2022-12-23,3809.95751953125,4020.190715672519,3787.170692839981,4020.190715672519,392026.0,4025.830676269531,3935.74302734375,-0.6019958722019649,-0.0609494061788592,0.0551799318138157,0.0551799318138157,-0.0059808610921394,Consumer Services,6.0
2022-12-26,3862.0703125,3871.234580838746,3779.8395803793615,3815.307824055161,314422.0,4023.755102539063,3938.352890625,-0.5664810275254482,0.0136780509235603,-0.0121081401064832,0.0023728900815411,-0.0212918785695045,Consumer Services,6.0
2022-12-27,3897.588134765625,3928.251232835516,3837.153500414309,3893.526038000704,359224.0,4022.4126831054687,3941.932016601562,-0.542275647825914,0.0091965757719811,-0.0010422078024836,0.0078671981260365,-0.015505649201939,Consumer Services,6.0
2022-12-28,3896.89453125,3945.093530495496,3868.807191508014,3885.1542641481888,141593.0,4019.428112792969,3944.9745166015614,-0.5427483383059518,-0.0001779571087663,-0.0030127238516884,0.0123685665236712,-0.0072076212267865,Consumer Services,6.0
2022-12-29,3884.262451171875,3901.501084453624,3858.9987950892014,3897.389645018754,185725.0,4014.0409912109376,3946.3650830078127,-0.551357095126661,-0.0032415760746989,0.0033795846732547,0.0044380711907219,-0.0065041063523015,Consumer Services,6.0
2022-12-30,3895.6064453125,3943.111979707528,3873.3149831156607,3923.247761685442,278765.0,4008.564721679688,3947.88470703125,-0.5436261682857756,0.0029205014550967,0.0070955104836636,0.012194644161807,-0.0057222059029248,Consumer Services,6.0
2023-01-02,3875.2470703125,3915.223191424402,3845.029753261616,3898.529265417279,153683.0,4001.3843994140634,3946.831010742188,-0.5575010730768036,-0.0052262401979794,0.0060079253483318,0.0103157606177297,-0.0077975201329413,Consumer Services,6.0
2023-01-03,3880.696044921875,3923.297507758648,3859.543826506428,3876.237752299422,209480.0,3994.640002441406,3948.904248046875,-0.5537875993619275,0.0014060973430877,-0.0011488383967321,0.0109777891243296,-0.0054506248803293,Consumer Services,6.0
2023-01-04,3791.579833984375,3890.603419888888,3776.669273393543,3884.659029636957,286638.0,3987.536462402344,3948.5024365234376,-0.6145202565331315,-0.0229639760254127,0.0245489214860523,0.0261167086650671,-0.0039325455993797,Consumer Services,6.0
2023-01-05,3684.481689453125,3811.54303280986,3665.707371695285,3811.3449348410168,507840.0,3972.85380859375,3946.970571289063,-0.687507593259669,-0.0282463113584782,0.0344317752347744,0.0344855407262436,-0.0050955112116805,Consumer Services,6.0
2023-01-06,3652.877197265625,3693.4476101658856,3631.081100853702,3685.5217569251854,221464.0,3956.608276367188,3942.413208007813,-0.7090460402930554,-0.0085777308319833,0.0089366704372098,0.0111064267177198,-0.0059668297714028,Consumer Services,6.0
2023-01-09,3637.273193359375,3714.104482002287,3603.340633989208,3671.156167770951,285422.0,3937.8512573242183,3939.6347802734376,-0.719680161849245,-0.0042717022948185,0.0093154878972072,0.0211233208391341,-0.0093291203509591,Consumer Services,6.0
2023-01-10,3652.97607421875,3670.363462897946,3586.448541261134,3647.82431805991,276208.0,3914.427868652344,3935.18611328125,-0.7089786556945283,0.0043172123798795,-0.0014102901453965,0.0047597871778874,-0.0182118720752487,Consumer Services,6.0
2023-01-11,3621.71875,3680.568113803348,3578.869605741051,3652.976140344424,244816.0,3887.519616699218,3928.549965820313,-0.7302805079153087,-0.0085566736774849,0.0086305404980504,0.0162490154166023,-0.0118311628308931,Consumer Services,6.0
2023-01-12,3682.153564453125,3730.055297430965,3621.6197603144255,3639.849126999142,436042.0,3866.560693359375,3923.3794384765615,-0.6890942093869623,0.0166867773631304,-0.0114890475678099,0.0130091622034114,-0.0164397826106663,Consumer Services,6.0
2023-01-13,3697.707763671875,3706.7728614643065,3618.1519642746057,3697.707763671875,218359.0,3846.552844238281,3919.62677734375,-0.6784940297026233,0.0042242125284799,0.0,0.0024515452198499,-0.0215148963849618,Consumer Services,6.0
2023-01-16,3725.200439453125,3737.039633819909,3669.669884323686,3716.234270004899,273665.0,3825.09111328125,3917.216508789063,-0.659757783677613,0.007435059106442,-0.0024068958419704,0.0031781361994369,-0.0149067294584532,Consumer Services,6.0
2023-01-17,3695.280517578125,3748.284660509944,3660.753423048037,3741.002686178454,189312.0,3800.436779785157,3913.1998828125,-0.6801481968101685,-0.0080317616088846,0.0123731252290137,0.0143437399893411,-0.0093435652221383,Consumer Services,6.0
2023-01-18,3714.104248046875,3724.1600770158034,3676.604960310095,3695.4288606727714,134398.0,3780.74599609375,3910.74259765625,-0.6673198330678689,0.005093992290763,-0.0050282345693243,0.0027074708455521,-0.0100964553583814,Consumer Services,6.0
2023-01-19,3681.70751953125,3700.3829088747057,3628.059494591479,3700.3829088747057,184782.0,3761.9691650390623,3908.9744140625,-0.6893981887980953,-0.0087226222938307,0.005072480430448,0.005072480430448,-0.0145715064695312,Consumer Services,6.0
2023-01-20,3636.530029296875,3695.3793913098825,3628.0592254931353,3681.558733460538,159873.0,3753.297790527344,3900.6689697265615,-0.7201866278194087,-0.012270798262684,0.0123823270537846,0.0161828340585397,-0.0023293644588375,Consumer Services,6.0
2023-01-23,3711.478759765625,3725.0023915537786,3627.068473814774,3651.242228678247,189393.0,3745.768212890625,3888.711025390625,-0.6691091021359176,0.0206099578072895,-0.0162297927554844,0.0036437314244546,-0.0227430335492965,Consumer Services,6.0
2023-01-24,3691.96142578125,3748.631226742778,3671.7010122871743,3714.2528874960167,261614.0,3735.4868774414062,3880.4370703125,-0.6824101563582549,-0.0052586408942853,0.0060378371125722,0.0153495105787937,-0.0054877099615926,Consumer Services,6.0
2023-01-25,3634.25146484375,3693.4476823928303,3585.3094168764874,3693.4476823928303,293762.0,3722.3547241210936,3871.14529296875,-0.7217394684565761,-0.015631246993673,0.0162884209091529,0.0162884209091529,-0.0134668853932392,Consumer Services,6.0
2023-01-27,3610.07763671875,3731.9376302464793,3566.633956909149,3648.815099290695,208836.0,3708.6454833984376,3866.1183154296873,-0.7382139213152248,-0.0066516663359284,0.0107303682829253,0.0337555049476689,-0.0120340015316366,Consumer Services,6.0
2023-01-30,3693.19970703125,3739.912605032052,3606.2630094812553,3606.2630094812553,233840.0,3698.525146484375,3862.809262695313,-0.6815662682502818,0.02302500906547,-0.023539668700959,0.0126483541932129,-0.023539668700959,Consumer Services,6.0
2023-01-31,3636.926513671875,3703.800903935486,3597.990709187268,3696.42000108937,287905.0,3686.609118652344,3858.6997119140624,-0.7199164238984015,-0.0152369754747461,0.0163581769369955,0.0183876110810097,-0.0107056890861666,Consumer Services,6.0
2023-02-01,3596.35595703125,3686.661051873333,3521.010765258373,3686.661051873333,270656.0,3672.392114257813,3854.2691552734377,-0.7475652397735294,-0.0111551763523713,0.0251101659349173,0.0251101659349173,-0.0209504266744144,Consumer Services,6.0
2023-02-02,3611.66259765625,3650.400301413337,3558.708040035192,3567.62462476802,402609.0,3663.3962524414064,3850.2537158203127,-0.7371337711580951,0.0042561528413431,-0.0121932688055657,0.0107257260914199,-0.0146620998471513,Consumer Services,6.0
2023-02-03,3623.1552734375,3689.484709842805,3578.522763682119,3625.3348347186575,232291.0,3660.329931640625,3846.19171875,-0.7293015178468321,0.0031821011709975,0.0006015644146242,0.0183070918576377,-0.0123186853410881,Consumer Services,6.0
2023-02-06,3631.6259765625,3693.348363896175,3597.04929738805,3616.170466311512,318216.0,3659.267370605469,3840.46529296875,-0.7235287375246248,0.0023379354418237,-0.0042558100285474,0.0169957996038176,-0.0095209912577997,Consumer Services,6.0
2023-02-07,3642.474365234375,3680.567947431824,3626.077708640774,3635.985024784601,161027.0,3659.527429199218,3835.24314453125,-0.7161355655849984,0.0029871987759442,-0.0017815747755732,0.0104581606835818,-0.0045015159887188,Consumer Services,6.0
2023-02-08,3752.346923828125,3782.6138272119033,3647.874309008441,3651.936405940722,736521.0,3664.495971679688,3831.8013525390634,-0.6412574669383097,0.0301642640624816,-0.0267593908361128,0.0080661260800747,-0.0278419391757897,Consumer Services,6.0
2023-02-09,3788.9541015625,3803.0226847771664,3686.413373729255,3774.6876622672753,346492.0,3672.8577392578127,3828.448715820312,-0.6163096919829049,0.009755808425365,-0.0037652710781957,0.0037130518970565,-0.0270630694077183,Consumer Services,6.0
2023-02-10,3778.452392578125,3819.4190009342383,3716.82893269175,3789.003587836468,228798.0,3677.672680664063,3824.177666015625,-0.6234666018733748,-0.0027716643440057,0.0027924647877179,0.0108421660774613,-0.016309179919117,Consumer Services,6.0
2023-02-13,3431.745849609375,3716.283925061596,3319.941688533845,3714.252876846728,2581821.0,3664.3745849609377,3812.7099462890624,-0.8597469530196094,-0.0917588755782057,0.0823216635548667,0.0829135046479647,-0.0325793826160688,Consumer Services,6.0
2023-02-14,3485.34423828125,3511.152845239916,3348.672860302177,3431.894316001994,883075.0,3652.381774902344,3802.0397607421874,-0.8232196755479394,0.0156184027083404,-0.0153356221437725,0.0074048946658402,-0.0392131647938658,Consumer Services,6.0
2023-02-15,3542.95556640625,3551.1784456363184,3446.755426003225,3472.5144490202083,432401.0,3644.76552734375,3792.5871923828126,-0.7839575816664205,0.016529594836638,-0.0198820211164806,0.0023209094994123,-0.0271525111167578,Consumer Services,6.0
2023-02-16,3555.73583984375,3606.2631532547366,3511.202501203164,3564.652424563336,486478.0,3636.8471069335938,3785.028896484375,-0.7752478311387831,0.0036072350324346,0.0025076623014768,0.0142100863750347,-0.0125243664452145,Consumer Services,6.0
2023-02-17,3482.421630859375,3566.633818234353,3465.57919338438,3518.0879690417187,282129.0,3626.8828125,3775.1146337890623,-0.8252114311750187,-0.0206185758128749,0.0102418207681365,0.0241820768136558,-0.0048364153627311,Consumer Services,6.0
2023-02-20,3477.666259765625,3525.7167457621063,3443.287919191135,3499.8587943010184,321907.0,3618.939624023437,3765.1122021484375,-0.8284522144098571,-0.0013655357098664,0.0063814445889034,0.0138168767234494,-0.0098854628381754,Consumer Services,6.0
2023-02-21,3541.518798828125,3566.633942927376,3467.5607778460603,3477.468094354192,287003.0,3610.4416259765626,3755.694306640625,-0.7849367381166219,0.0183607437554411,-0.0180856598855631,0.007091630886602,-0.0208831366380257,Consumer Services,6.0
2023-02-22,3470.58251953125,3517.09732164904,3449.7275701357626,3517.09732164904,327838.0,3599.3726806640625,3742.677080078125,-0.8332797801537135,-0.0200299033624634,0.0134025921746623,0.0134025921746623,-0.0060090631120633,Consumer Services,6.0
2023-02-23,3471.375244140625,3506.199365444123,3401.677174696919,3477.468147134465,382474.0,3591.228869628906,3728.9069091796873,-0.832739538693424,0.0002284125517586,0.0017551842037601,0.0100317939877798,-0.0200779416058088,Consumer Services,6.0
2023-02-24,3522.74462890625,3534.435311247545,3473.505312188898,3473.505312188898,176154.0,3586.8622192382813,3717.3351611328126,-0.7977313263687955,0.0147979924821818,-0.0139775436213325,0.0033186289591831,-0.0139775436213325,Consumer Services,6.0
2023-02-27,3487.078125,3514.5709281682166,3453.591346999721,3495.301246034891,175650.0,3576.5561401367186,3705.1194287109374,-0.8220380325387073,-0.0101246350966189,0.0023581694301417,0.0078841947850585,-0.0096031051785738,Consumer Services,6.0
2023-02-28,3459.337890625,3531.7108909849903,3440.1673770125176,3502.236622380796,400273.0,3567.676708984375,3691.2174853515626,-0.8409429896326224,-0.0079551513848001,0.0124008504263353,0.0209210556031906,-0.0055416713309317,Consumer Services,6.0
2023-03-01,3478.310546875,3504.2180845345365,3455.919913310036,3470.5332061420645,174845.0,3561.7744384765624,3677.016352539063,-0.8280131330382204,0.0054844761771947,-0.0022359535263241,0.0074483106986558,-0.006437215212161,Consumer Services,6.0
2023-03-02,3471.623046875,3495.301437754907,3450.173560442336,3485.394120754468,208246.0,3554.7724609375,3664.2904150390623,-0.8325706612427946,-0.00192262879058,0.0039667537902376,0.0068205535451844,-0.0061785182731668,Consumer Services,6.0
2023-03-03,3483.065673828125,3525.023256501933,3459.634966752319,3499.2642332672367,185933.0,3547.767980957032,3652.806845703125,-0.8247725161851068,0.0032960453363233,0.0046506615022587,0.0120461646730003,-0.0067270356834971,Consumer Services,6.0
2023-03-06,3519.177978515625,3541.865636470832,3496.29198072883,3496.29198072883,179141.0,3542.145581054688,3646.991254882813,-0.8001619969857867,0.010367965484788,-0.0065032226066747,0.0064468629019942,-0.0065032226066747,Consumer Services,6.0
2023-03-08,3469.14599609375,3492.329019643224,3385.379587828583,3491.3878729638527,397153.0,3533.4791625976563,3639.132768554688,-0.8342587702221902,-0.0142169514378975,0.0064113406859056,0.0066826312803145,-0.0241461179089861,Consumer Services,6.0
2023-03-09,3479.15234375,3531.908804974104,3468.55156329744,3477.6166612918505,261768.0,3519.81943359375,3630.764052734375,-0.8274394488512545,0.002884383553623,-0.0004413955775487,0.0151635961899962,-0.0030469434520749,Consumer Services,6.0
2023-03-10,3424.8603515625,3446.507936177236,3397.268618565597,3428.9224483246608,188345.0,3501.61474609375,3621.323369140625,-0.8644394168029622,-0.0156049482239634,0.0011860620128081,0.0063207203776527,-0.0080563089190819,Consumer Services,6.0
2023-03-13,3393.751220703125,3429.417559615784,3378.494050252735,3419.2625603420406,283132.0,3482.3796875,3611.51314453125,-0.8856402753168144,-0.0090833282721096,0.0075171507809079,0.0105094146839876,-0.0044956655506495,Consumer Services,6.0
2023-03-14,3344.511962890625,3411.3863494744764,3277.5384063903257,3398.159985154532,357696.0,3478.0179931640623,3600.4912548828124,-0.9191968070929284,-0.0145088000299263,0.0160406130577985,0.0199952600935093,-0.0200249116293831,Consumer Services,6.0
2023-03-15,3350.109619140625,3388.797739945629,3311.025302411429,3368.4877403347878,222511.0,3471.256262207032,3589.988505859375,-0.9153820069076744,0.0016736840268802,0.0054858268186688,0.0115483148921342,-0.0116665784623555,Consumer Services,6.0
2023-03-16,3394.09814453125,3413.813607758168,3313.9973932964003,3348.673001298007,247863.0,3463.8133911132813,3580.2565478515626,-0.8854038468859331,0.0131304734446,-0.0133835679756151,0.0058087487124331,-0.0236000103190628,Consumer Services,6.0
2023-03-17,3458.099365234375,3476.2793884247267,3398.209683187587,3398.209683187587,287323.0,3458.9315673828123,3573.5869384765624,-0.8417870441223203,0.0188566205153045,-0.0173186700905365,0.0052572298451347,-0.0173186700905365,Consumer Services,6.0
2023-03-20,3413.566162109375,3487.375675700189,3323.9049409017425,3323.9049409017425,214517.0,3455.4887939453124,3568.168627929688,-0.8721364017719969,-0.0128779420200326,-0.026266144246118,0.0216224060368597,-0.026266144246118,Consumer Services,6.0
2023-03-21,3427.48583984375,3447.6470844516507,3369.726134390642,3433.380644977808,185803.0,3452.979772949219,3563.66080078125,-0.8626501477349136,0.0040777524364061,0.0017198627243131,0.0058822254999657,-0.0168519165802712,Consumer Services,6.0
