Date_Ticker,Close_ELGIEQUIP.NS,High_ELGIEQUIP.NS,Low_ELGIEQUIP.NS,Open_ELGIEQUIP.NS,Volume_ELGIEQUIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-20,448.9343566894531,463.2373158095391,433.5920951615731,440.5208584322286,564606.0,404.412126159668,420.4017315673828,0.4095264271344279,0.0163584684442559,-0.0187410433883199,0.0318598006745558,-0.0341748438257597,Capital Goods,1.0
2023-02-21,454.7743835449219,461.208235791094,442.74800479608166,451.16150388722974,352865.0,408.6139282226562,419.40102111816407,0.4386683164964592,0.0130086431756626,-0.0079443341323011,0.014147349716624,-0.0264447145309631,Capital Goods,1.0
2023-02-22,457.8428039550781,462.000074339384,447.9445699038862,452.2503077575573,251771.0,412.98399810791017,418.2755920410156,0.4539798159676025,0.0067471267537942,-0.0122148828139483,0.0090801260790673,-0.0216192849722349,Capital Goods,1.0
2023-02-23,443.29241943359375,460.51534069602974,440.4714166786314,459.0800846712379,174900.0,416.82203979492186,416.9700164794922,0.38137301014392,-0.0317803062443938,0.0356145617328995,0.0388522801369852,-0.0063637514004115,Capital Goods,1.0
2023-02-24,439.4320983886719,452.69572554131975,434.73043736839287,445.321529331972,146015.0,420.6897766113281,415.7891577148437,0.3621099054395831,-0.0087082947410973,0.0134023685681947,0.0301835646537507,-0.0106994027917378,Capital Goods,1.0
2023-02-27,424.7826843261719,440.9663021292189,420.77391184416535,439.4320880205525,175307.0,424.0428039550781,414.5845428466797,0.2890089395719022,-0.0333371506456107,0.0344868193429748,0.0380985816988252,-0.0094372313889526,Capital Goods,1.0
2023-02-28,463.1878356933594,469.7701547444034,424.8321819591805,426.910786770134,1581926.0,428.39307708740233,414.3826190185547,0.4806516665272752,0.0904112921366114,-0.0783203834982436,0.0142109065562803,-0.0828079901467255,Capital Goods,1.0
2023-03-01,472.0962829589844,475.3626880978825,451.5574473982742,457.2984110384627,647364.0,433.2704330444336,414.2658203125,0.5251050553604498,0.0192329041894843,-0.031345029509176,0.0069189384809917,-0.0435056074408758,Capital Goods,1.0
2023-03-02,472.6406555175781,478.0846840104508,468.6813620682162,468.6813620682162,212940.0,438.1032455444336,414.45190673828125,0.5278214889089377,0.0011530964725707,-0.0083769633507853,0.0115183246073298,-0.0083769633507853,Capital Goods,1.0
2023-03-03,463.3363342285156,480.3612783876201,458.0902521449154,473.1355797339031,200803.0,442.4287734985352,414.8567449951172,0.4813926781679828,-0.0196858251198757,0.0211493137521878,0.0367442458132536,-0.011322405984705,Capital Goods,1.0
2023-03-06,470.56201171875,476.3030052384319,465.266450786694,467.8895068140287,163902.0,445.5491912841797,416.0138482666016,0.5174490010578249,0.0155948863847804,-0.0056793894070621,0.0122002910917364,-0.0112536940938214,Capital Goods,1.0
2023-03-08,462.00006103515625,474.7192974660644,456.4075649986827,470.6610155805394,139056.0,448.81065979003904,416.5800274658203,0.4747246393863013,-0.018195159129656,0.0187466523835029,0.0275308111483998,-0.0121049681767206,Capital Goods,1.0
2023-03-09,463.9302062988281,468.0874461556485,460.2678478994049,460.2678478994049,97076.0,450.97342376708986,417.2253924560547,0.4843561155967065,0.0041778030490887,-0.0078942012175516,0.0089609165352397,-0.0078942012175516,Capital Goods,1.0
2023-03-10,464.2271423339844,466.9986355785471,455.6651765604847,461.2576723403768,82399.0,452.44826049804686,417.99349487304687,0.4858378343110683,0.0006400446255163,-0.0063965884861406,0.0059701232259461,-0.0184434837878132,Capital Goods,1.0
2023-03-13,473.0860900878906,488.9727430369545,465.5634264613044,467.1966289745801,1106744.0,454.1928237915039,418.9160107421875,0.530044219264007,0.0190832179897244,-0.0124490261639618,0.0335808921080567,-0.0159012572641666,Capital Goods,1.0
2023-03-14,470.0671081542969,474.1253899762896,458.7831278789357,473.0860875299187,161930.0,455.87057342529295,420.012734375,0.5149794191060463,-0.0063814641707873,0.0064224433559618,0.0086334094676978,-0.0240050411518205,Capital Goods,1.0
2023-03-15,480.1138000488281,487.982907702082,472.6406458980611,474.3728367469022,368241.0,457.3577819824219,421.3094024658203,0.5651126789164322,0.0213728885094284,-0.0119575052859177,0.0163900884591392,-0.0155653808534705,Capital Goods,1.0
2023-03-16,474.0263977050781,478.87652609332247,465.9098643347744,478.87652609332247,102745.0,459.1939056396485,422.6684295654297,0.5347363792873283,-0.0126790822157807,0.0102317685507082,0.0102317685507082,-0.0171225345457523,Capital Goods,1.0
2023-03-17,483.28125,489.5171250139696,466.2562763196532,476.4019656437699,194639.0,461.166130065918,424.2917395019532,0.5809183384315739,0.0195239175280696,-0.0142345360103046,0.0129032008048515,-0.0352278795842934,Capital Goods,1.0
2023-03-20,474.8677673339844,487.9829271404988,472.0467646549543,485.0134569956276,90335.0,462.8240844726562,425.6299810791016,0.5389348361172313,-0.0174090814945037,0.0213652944241793,0.0276185513288171,-0.0059406067816896,Capital Goods,1.0
2023-03-21,467.0481567382813,477.3917926880012,464.2271541312625,477.24332522595,293263.0,463.72977447509766,426.8454840087891,0.4999147712316122,-0.016466922233118,0.0218289449183755,0.0221468296159363,-0.006040067959415,Capital Goods,1.0
2023-03-22,469.0278015136719,471.1559156796461,463.9796963757019,465.76136632698,52301.0,464.4424453735352,428.11443786621095,0.5097932513222533,0.0042386309566359,-0.006964267738821,0.0045372878944622,-0.0107629123938463,Capital Goods,1.0
2023-03-23,474.81829833984375,483.9741648144688,466.05835518488107,466.4542785045433,131834.0,465.2912200927734,429.4190264892578,0.538687984520522,0.0123457432746725,-0.0176152011507232,0.0192828846458479,-0.0184490428982854,Capital Goods,1.0
2023-03-24,462.742431640625,476.6989473849854,460.7133057878936,475.4121588626329,111763.0,466.263720703125,430.7255938720703,0.4784290884557325,-0.0254326059914726,0.0273796530330883,0.030160440863135,-0.0043850006266711,Capital Goods,1.0
2023-03-27,441.7581481933594,465.0685061663309,434.5324498347209,462.7424152567928,145571.0,466.38002319335936,431.3966943359375,0.3737169558412951,-0.0453476534945523,0.0475017091348557,0.052767239423433,-0.0163566838284456,Capital Goods,1.0
2023-03-28,420.6749267578125,447.59813415311714,416.91361008372377,441.26324050221376,242253.0,466.1746353149414,431.7698577880859,0.2685111200334393,-0.0477257103729044,0.0489411477481618,0.0640000287224265,-0.0089411477481617,Capital Goods,1.0
2023-03-29,423.94134521484375,436.4626352450703,416.715646561546,420.6749401155749,241992.0,464.2123107910156,432.1459912109375,0.284810635025526,0.0077647091596494,-0.0077048514756529,0.0295354302465618,-0.0170440999323526,Capital Goods,1.0
2023-03-31,433.6911010742188,442.1045996716917,423.9413348933919,423.9413348933919,203448.0,462.2920516967773,432.9071649169922,0.3334621761215501,0.0229978886688535,-0.0224808997848411,0.0193997492146675,-0.0224808997848411,Capital Goods,1.0
2023-04-03,429.2368774414063,449.1323322502578,425.624028358371,433.6910823893427,189591.0,460.1218627929687,433.6129089355469,0.3112354817049628,-0.0102704981074772,0.0103770323148537,0.0463507584144313,-0.0084169121361862,Capital Goods,1.0
2023-04-05,461.6536254882813,466.6522517583399,427.603706734184,427.9501509639129,2182260.0,460.037727355957,435.1689117431641,0.4729959167917036,0.0755218149943328,-0.07300597821304,0.0108276551814614,-0.0737564201257672,Capital Goods,1.0
2023-04-06,459.22857666015625,467.1966429152058,454.1804712991191,459.2780557471514,265476.0,459.47105560302737,436.7922229003906,0.4608948586295199,-0.0052529617319913,0.0001077439199341,0.017350980884071,-0.0109925767201829,Capital Goods,1.0
2023-04-10,461.6536254882813,473.0365945332885,456.3085851955065,459.2285762942048,229322.0,459.4537338256836,438.6105285644532,0.4729959167917036,0.0052807010525384,-0.0052529625246884,0.0246569471494297,-0.0115780316619876,Capital Goods,1.0
2023-04-11,462.6929626464844,470.80949644145966,460.267883221972,461.6536299472592,129041.0,459.3918716430664,440.4555596923828,0.4781822368590233,0.0022513354186352,-0.002246268655742,0.0175419434705701,-0.005241228244842,Capital Goods,1.0
2023-04-12,462.14849853515625,466.70169181376576,459.3274960533104,462.69291948120247,76012.0,459.287939453125,442.36789794921873,0.4754653464599556,-0.0011767287494798,0.0011780216700298,0.0098522299499868,-0.0061041039639583,Capital Goods,1.0
2023-04-13,461.4556579589844,474.62029643420897,457.6448320192053,461.25768120613424,166363.0,458.7064178466797,444.3554638671875,0.4720080535542869,-0.001499173054479,-0.000429026601875,0.028528501597427,-0.0082582711340768,Capital Goods,1.0
2023-04-17,468.0379943847656,470.1661086245056,457.5953395321612,460.6637980719552,134846.0,458.6049621582032,446.56178100585936,0.5048540874186961,0.0142642880464287,-0.0157555506204228,0.004546883512176,-0.0223115537154868,Capital Goods,1.0
2023-04-18,470.760009765625,478.08469680151273,466.4542719828424,468.0379954463617,171734.0,458.137272644043,448.4533337402344,0.5184370165787683,0.0058158000280243,-0.0057821698164601,0.0155592804909967,-0.0091463541793328,Capital Goods,1.0
2023-04-19,500.7021484375,506.9875327614272,470.1660919998941,470.6115245909091,1123284.0,459.471060180664,450.9763934326172,0.6678490850560361,0.0636038279606251,-0.0600968538690961,0.0125531403121426,-0.0609864697663017,Capital Goods,1.0
2023-04-20,502.48382568359375,509.66007529375,496.4954064023953,504.8593957204736,417004.0,460.4311889648437,453.5063818359375,0.6767397019092604,0.0035583575018674,0.0047276547332604,0.0142815534418314,-0.0119176359021141,Capital Goods,1.0
2023-04-21,487.58697509765625,500.1577131793257,483.4297050570033,500.1577131793257,313398.0,461.0671493530273,455.72160583496094,0.6024040212074536,-0.0296464280530251,0.0257815297038066,0.0257815297038066,-0.0085262122513021,Capital Goods,1.0
2023-04-24,477.0948181152344,491.44725558965536,475.6595622849886,486.8940624874027,197679.0,461.569482421875,457.1004290771484,0.5500478787584716,-0.0215185341657669,0.0205394064242414,0.0300829875518673,-0.0030083240809777,Capital Goods,1.0
2023-04-25,470.3640747070313,488.4283511020063,466.7511952624268,479.0250291429782,232751.0,461.636296081543,458.5722967529297,0.5164612901039348,-0.0141077688388923,0.0184132991902952,0.0384048811683299,-0.0076810276100587,Capital Goods,1.0
2023-04-26,465.7613830566406,479.3219755526013,463.2373455005006,470.364085975621,220596.0,461.1834503173829,459.4740258789063,0.4934937363301666,-0.0097853809376437,0.0098821050572599,0.0291148922801778,-0.0054191645077475,Capital Goods,1.0
2023-04-27,463.6332702636719,473.63049255332646,461.2577001668759,466.7512079036549,138018.0,461.2279922485352,460.0520831298828,0.4828743968823447,-0.0045691052766174,0.0067250084063419,0.0215627801774644,-0.0051238128261265,Capital Goods,1.0
2023-04-28,459.9709167480469,469.3742384487566,454.3289116448167,466.8501708154121,267581.0,462.1386306762696,460.4876049804688,0.4645991554154244,-0.0078992465608479,0.0149558457217273,0.0204432962135745,-0.0122660039967714,Capital Goods,1.0
2023-05-02,453.6360473632813,470.1166309654555,450.369642260461,462.2970020221362,242150.0,463.786686706543,460.83008361816405,0.4329879886686679,-0.0137723259321536,0.0190922981301773,0.0363299691414873,-0.0072004972307777,Capital Goods,1.0
2023-05-03,447.3506774902344,461.70311614142975,445.6679657034965,454.0814642231628,217757.0,464.9571533203125,460.7697045898437,0.4016238258021471,-0.0138555344302553,0.0150458847423458,0.0320831941771424,-0.0037615049477031,Capital Goods,1.0
2023-05-04,444.5296630859375,452.2502729691705,440.61984885366553,449.37979135653313,200402.0,465.4990814208985,460.9142193603516,0.3875468888816032,-0.0063060470146677,0.0109106965706762,0.0173680420551383,-0.0087953955763715,Capital Goods,1.0
2023-05-05,442.2035827636719,459.1790472189612,440.4713918966625,445.3710295747221,423620.0,466.1474166870117,460.8815557861328,0.3759396861963645,-0.0052326774013637,0.0071628700772943,0.0383883467184875,-0.0039171796306659,Capital Goods,1.0
2023-05-08,447.1527099609375,451.359459307554,440.8673254840023,445.22254229556745,241111.0,465.4223709106445,460.9904364013672,0.4006359625647304,0.0111919653982328,-0.0043165737842417,0.0094078583287215,-0.0140564606607982,Capital Goods,1.0
2023-05-09,440.3724060058594,455.3187447555415,437.50192430858544,449.28081622933735,198912.0,464.4795623779297,460.81919738769534,0.3668020654629044,-0.0151632849450256,0.0202292652808937,0.0339402254679035,-0.0065183050938839,Capital Goods,1.0
2023-05-10,441.7086791992188,444.3317050903159,436.0171948173801,440.3724116072977,128431.0,463.48231506347656,460.55788330078127,0.3734701042445859,0.0030344162693554,-0.0030252237613795,0.0059383616727941,-0.0128851540616246,Capital Goods,1.0
2023-05-11,440.4714050292969,446.1628894763047,439.4815816472085,444.0347752462173,83361.0,462.3712371826172,460.2104553222656,0.3672960732233761,-0.0028011090299718,0.0080899013562147,0.0129213483146066,-0.002247191011236,Capital Goods,1.0
2023-05-12,425.5250244140625,450.1221391012385,424.13927785570246,441.4117062712531,333640.0,460.5400634765625,459.855107421875,0.2927132363578068,-0.0339326922124269,0.0373343069049021,0.0578041555159902,-0.0032565571443611,Capital Goods,1.0
2023-05-15,462.5444030761719,466.99860780164886,426.1189187372971,427.5541745649767,1780667.0,460.59450073242186,460.317353515625,0.4774409206512624,0.0869969485650912,-0.075647285489763,0.0096297883962146,-0.078750243428794,Capital Goods,1.0
2023-05-16,481.9449768066406,486.9930818674,460.2678517649208,463.0393450260772,901373.0,461.2898498535157,461.4605993652344,0.5742502996498924,0.0419431596219614,-0.0392277805359272,0.010474442734538,-0.0449784230252842,Capital Goods,1.0
2023-05-17,463.7817077636719,478.8765134997913,461.20819127918793,478.8765134997913,329750.0,460.940934753418,461.4724768066406,0.4836151039559989,-0.0376874330412535,0.0325472209952084,0.0325472209952084,-0.0055489822936167,Capital Goods,1.0
2023-05-18,464.4251403808594,476.2535116069542,460.0698933582346,467.5925570617539,399501.0,459.127084350586,461.3190539550781,0.4868258498320117,0.001387360920917,0.0068200801496167,0.0254688435178052,-0.009377715898526,Capital Goods,1.0
2023-05-19,467.39459228515625,473.6304672317352,458.9810939121787,464.4251222711642,239438.0,457.3726226806641,461.21413269042966,0.5016434938262099,0.0063938224831276,-0.0063532399882375,0.0133417781238993,-0.0180008466333398,Capital Goods,1.0
2023-05-22,551.8265380859375,559.0522367260514,479.47044247667486,480.0643425500981,8014464.0,460.5846008300781,462.9839367675781,0.9229611493851582,0.1806438225739452,-0.1300448430493272,0.013094148507567,-0.1311210871811939,Capital Goods,1.0
2023-05-23,533.76220703125,559.9430450314883,526.8334440285263,550.8366587165334,1657214.0,463.4179702758789,464.2479406738281,0.8328196568846831,-0.0327355243141175,0.0319888734353268,0.0490496285712216,-0.0129809921186834,Capital Goods,1.0
2023-05-24,565.4365844726562,577.8588553397543,525.5961949321321,527.5758416173755,4041541.0,468.17159576416014,466.3166711425781,0.9908756429019928,0.0593417387446313,-0.0669584245076586,0.0219693440577133,-0.0704595185995623,Capital Goods,1.0
2023-05-25,551.3316040039062,577.8588576074657,546.9268780291495,560.0420373703555,1015210.0,472.4501068115234,468.0646990966797,0.920491415149853,-0.0249452915783734,0.0157989008850425,0.048114879341057,-0.0079892499228567,Capital Goods,1.0
2023-05-26,538.0679931640625,558.1614571534752,534.504652976497,553.3112981738182,469995.0,476.17184295654295,469.54151611328126,0.8543056442276161,-0.0240574107189214,0.0283297003416216,0.0373437265265581,-0.0066224719419037,Capital Goods,1.0
2023-05-29,542.32421875,555.7857916757363,536.0388044479082,541.3838745174328,584267.0,480.2895080566406,470.92627868652346,0.87554432312326,0.0079102002721052,-0.0017339152485843,0.0248220021535527,-0.0115897724733352,Capital Goods,1.0
2023-05-30,528.36767578125,545.343169873551,525.5961825699003,544.3038674710475,340272.0,484.0260894775391,472.0922900390625,0.8059008024447745,-0.0257346850578024,0.030161178323852,0.0321281843504164,-0.0052453875177956,Capital Goods,1.0
2023-05-31,529.0110473632812,541.4333170519626,510.0064289049794,528.4666566592865,746226.0,488.1091079711914,473.0702349853516,0.809111243753734,0.0012176588605272,-0.0010290724677832,0.0234820610091168,-0.0359248045064946,Capital Goods,1.0
2023-06-01,535.1480102539062,556.2312352074114,531.5846099993563,533.1683635838302,635624.0,492.6400253295898,474.2926672363281,0.8397348518301272,0.0116008217998718,-0.0036992507346458,0.0393969977455432,-0.0066587190576664,Capital Goods,1.0
2023-06-02,539.1072998046875,543.4130071162293,531.8815411784822,537.8204811469656,249934.0,497.48521118164064,475.40918823242185,0.8594918120114092,0.0073984943883146,-0.0023869434863674,0.0079867353180003,-0.0134031919597882,Capital Goods,1.0
