Date_Ticker,Close_CGPOWER.NS,High_CGPOWER.NS,Low_CGPOWER.NS,Open_CGPOWER.NS,Volume_CGPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-27,439.1000061035156,440.9500122070313,425.5,428.3999938964844,2352699.0,438.0782516479492,449.6756024169922,0.7407411169328498,0.0249766861799179,-0.0243680529681176,0.0042131771300397,-0.0309724571042467,Capital Goods,1.0
2024-02-28,428.9500122070313,441.6000061035156,423.2000122070313,440.0,2681355.0,436.1662353515625,449.08827880859377,0.6969392717407927,-0.0231154492265972,0.025760548964935,0.0294906015537748,-0.0134048253557917,Capital Goods,1.0
2024-02-29,443.25,449.0,421.0,428.1000061035156,7113044.0,435.55750579833983,448.84877502441407,0.7586502301851005,0.0333371893834261,-0.0341793432520798,0.0129723632261702,-0.0501974055273547,Capital Goods,1.0
2024-03-01,465.0,494.9500122070313,461.0,480.5,18454089.0,436.4725051879883,449.0592279052734,0.8525113834668993,0.0490693739424703,0.0333333333333334,0.0644086284022178,-0.0086021505376343,Capital Goods,1.0
2024-03-04,469.0499877929688,479.7999877929688,466.6000061035156,476.0499877929688,2122694.0,437.9425048828125,449.4882800292969,0.8699889248473707,0.0087096511676747,0.0149237825011727,0.0229186659839437,-0.0052232848378934,Capital Goods,1.0
2024-03-05,463.25,473.25,462.2999877929688,470.0,1390039.0,438.8575042724609,449.65775024414063,0.8449593366511223,-0.0123653937616746,0.0145709660010793,0.0215866162978952,-0.00205075489915,Capital Goods,1.0
2024-03-06,469.6499938964844,470.0,450.3500061035156,466.3999938964844,2431460.0,440.4800033569336,449.7438354492188,0.8725782243808003,0.013815421255228,-0.0069200469333261,0.0007452488194703,-0.041094406566143,Capital Goods,1.0
2024-03-07,457.6499938964844,471.0,455.0,469.6499938964844,2561510.0,441.76500244140624,449.61783935546873,0.8207927605011872,-0.0255509425230503,0.0262209115263623,0.0291707774097234,-0.0057904379587597,Capital Goods,1.0
2024-03-11,469.4500122070313,474.2000122070313,449.3999938964844,465.8500061035156,5360138.0,443.6150024414063,449.87042907714846,0.8717152123344871,0.0257839363441921,-0.0076685611032171,0.0101182231898744,-0.042709591626775,Capital Goods,1.0
2024-03-12,455.6499938964844,470.7999877929688,453.0,470.7999877929688,2573370.0,444.4250015258789,449.9626812744141,0.8121618498545851,-0.0293961400611508,0.0332491914834223,0.0332491914834223,-0.0058158541248359,Capital Goods,1.0
2024-03-13,461.4500122070313,465.8999938964844,450.7999877929688,460.0,5876878.0,445.6900024414063,450.13005310058594,0.8371915697480783,0.0127291087199367,-0.003142295305392,0.0096434750714811,-0.0230794758529214,Capital Goods,1.0
2024-03-14,467.5,469.3999938964844,450.1000061035156,462.0,3037344.0,447.1925018310547,450.514146118164,0.863300021775152,0.0131108194450635,-0.0117647058823529,0.0040641580673461,-0.0372192382812499,Capital Goods,1.0
2024-03-15,469.7000122070313,485.0,464.3500061035156,467.5499877929688,6427017.0,448.7475021362305,450.8933819580078,0.8727940761653123,0.0047059084642379,-0.0045774416823196,0.0325739565580955,-0.0113902617936434,Capital Goods,1.0
2024-03-18,470.3500061035156,476.0,462.0499877929688,476.0,4267151.0,450.76000213623047,451.2995764160156,0.8755990957860091,0.001383849009137,0.0120123181102731,0.0120123181102731,-0.0176464722075929,Capital Goods,1.0
2024-03-19,479.0,480.2999877929688,463.4500122070313,471.3500061035156,3207227.0,452.895002746582,451.6245104980469,0.9129277579931144,0.0183905470059261,-0.0159707597003848,0.0027139619894962,-0.0324634400688282,Capital Goods,1.0
2024-03-20,502.25,517.0,473.2000122070313,482.1000061035156,16844599.0,456.195002746582,452.3276971435547,1.0132620942598651,0.0485386221294363,-0.0401194502667683,0.0293678446988552,-0.057839696949664,Capital Goods,1.0
2024-03-21,541.4000244140625,549.9500122070312,510.0,510.0,18510964.0,461.9675033569336,453.7859655761719,1.182212275524899,0.0779492770812593,-0.0579978260031399,0.0157923668404376,-0.0579978260031399,Capital Goods,1.0
2024-03-22,535.9500122070312,541.4000244140625,520.2000122070312,541.4000244140625,8796374.0,467.5350036621094,455.11329772949216,1.15869299133401,-0.0100665163673193,0.0101688815801836,0.0101688815801836,-0.0293870690200039,Capital Goods,1.0
2024-03-26,542.0999755859375,547.7000122070312,526.5,528.0,5369829.0,472.9550018310547,456.6134838867188,1.1852328835356176,0.0114748824308834,-0.0260099173970581,0.0103302653999215,-0.0287769346771802,Capital Goods,1.0
2024-03-27,548.5,556.4000244140625,536.5499877929688,544.5,4958340.0,478.96000213623046,458.33838928222656,1.2128519029625406,0.0118059854312757,-0.0072926162260711,0.0144029615570875,-0.0217867132306859,Capital Goods,1.0
2024-03-28,540.9000244140625,555.25,535.0,551.0499877929688,4052946.0,484.0500030517578,459.9701239013672,1.1800545478632485,-0.013855926318938,0.0187649527098863,0.0265298113112164,-0.0109077909923442,Capital Goods,1.0
2024-04-01,514.25,555.2999877929688,511.1000061035156,546.0499877929688,6477381.0,488.3150024414063,461.1266900634766,1.0650475581394785,-0.0492697785379682,0.0618376038754862,0.0798249641088357,-0.006125413507991,Capital Goods,1.0
2024-04-02,517.9500122070312,528.5,515.25,519.2999877929688,3787240.0,492.0500030517578,462.4639459228516,1.0810147955145903,0.0071949678308823,0.0026063819946351,0.0203687374154395,-0.0052128818291291,Capital Goods,1.0
2024-04-03,510.3500061035156,519.0,509.5,518.7999877929688,2877622.0,494.3175033569336,463.4358221435547,1.0482173087180529,-0.0146732424450215,0.0165572285458917,0.0169491403802,-0.0016655355997844,Capital Goods,1.0
2024-04-04,510.6499938964844,520.8499755859375,505.5499877929688,514.0,3619172.0,496.3975036621094,464.61411560058593,1.0495118926361453,0.0005878079541119,0.0065602783580855,0.0199745066314851,-0.0099872831968533,Capital Goods,1.0
2024-04-05,514.4500122070312,518.7000122070312,509.5499877929688,510.5,2064465.0,498.95750427246094,465.8444787597657,1.0659107018830365,0.0074415320786573,-0.0076781263743884,0.0082612496824854,-0.0095247823846694,Capital Goods,1.0
2024-04-08,504.6000061035156,518.7000122070312,501.25,518.0499877929688,3541840.0,500.7050048828125,467.0144439697266,1.0234034406090715,-0.0191466728929761,0.0266547394505856,0.027942936846939,-0.0066389339337986,Capital Goods,1.0
2024-04-09,501.75,508.8999938964844,497.3999938964844,505.8999938964844,1885154.0,502.9100051879883,468.0885223388672,1.0111043665982145,-0.0056480500773734,0.008271039155923,0.0142501123995701,-0.0086696683677441,Capital Goods,1.0
2024-04-10,504.1000061035156,505.6499938964844,494.2000122070313,502.0,2919655.0,504.6425048828125,468.93539855957033,1.021245712947421,0.0046836195386459,-0.0041658521683977,0.003074762495937,-0.0196389481781744,Capital Goods,1.0
2024-04-12,494.25,506.7999877929688,492.0,504.0,1982902.0,506.5725051879882,469.5065045166016,0.9787384516734564,-0.0195397857255588,0.0197268588770864,0.0253919833949798,-0.0045523520485584,Capital Goods,1.0
2024-04-15,494.7000122070313,499.6000061035156,479.25,482.0,1940291.0,508.2350051879883,470.1923028564453,0.9806804592478398,0.0009104951078022,-0.0256721485620589,0.0099049803427815,-0.031231073025657,Capital Goods,1.0
2024-04-16,517.6500244140625,519.2999877929688,490.0499877929688,493.0,5834847.0,510.7425064086914,471.20149658203127,1.079720211596498,0.0463917761081976,-0.0476190925364377,0.0031874109940859,-0.0533179471059327,Capital Goods,1.0
2024-04-18,529.0499877929688,530.25,520.0,523.0,4305864.0,513.7100051879883,472.6740045166016,1.1289162442454364,0.0220225303607588,-0.0114355692894113,0.0022682397405155,-0.0171061109569673,Capital Goods,1.0
2024-04-19,533.9000244140625,536.4000244140625,511.5499877929688,523.0,3562646.0,516.8875061035156,474.4180047607422,1.1498463606001408,0.0091674449163614,-0.0204158529979932,0.00468252460326,-0.041861838544814,Capital Goods,1.0
2024-04-22,532.2000122070312,538.0,530.0,538.0,1992375.0,519.5475067138672,476.2690051269531,1.1425100338716307,-0.0031841395941065,0.0108981354001032,0.0108981354001032,-0.0041338071337274,Capital Goods,1.0
2024-04-23,534.1500244140625,544.0,531.5499877929688,535.0,2590484.0,521.1425079345703,478.0530053710938,1.150925224430966,0.0036640589295452,0.0015912675223967,0.0184404664152968,-0.0048676149064036,Capital Goods,1.0
2024-04-24,545.2999877929688,548.0,533.1500244140625,536.0,2946108.0,521.3375061035156,480.2150048828125,1.1990423932490792,0.0208742167355271,-0.0170548101983446,0.0049514253942297,-0.0222812463797801,Capital Goods,1.0
2024-04-25,542.25,548.2000122070312,536.5,545.0,1195547.0,521.6525054931641,482.4210046386719,1.1858803071919088,-0.0055932291605455,0.0050714615029967,0.0109728210364798,-0.0106039649608113,Capital Goods,1.0
2024-04-26,557.5999755859375,564.0,539.4500122070312,545.0,3578376.0,522.4275054931641,484.92400390625,1.2521224410467846,0.0283079310021899,-0.0225968008206908,0.011477806123175,-0.0325501509569362,Capital Goods,1.0
2024-04-29,559.0499877929688,565.5,548.0999755859375,563.3499755859375,2976092.0,522.9550048828125,487.3160034179688,1.2583799039444692,0.0026004524220209,0.0076915980446476,0.0115374516552531,-0.0195868212970721,Capital Goods,1.0
2024-04-30,553.9500122070312,564.0,552.2000122070312,556.0,1654871.0,523.6075042724609,489.6720037841797,1.2363711871534298,-0.0091225752567696,0.0037006728906843,0.0181424091912696,-0.003159129815753,Capital Goods,1.0
2024-05-02,549.0499877929688,556.6500244140625,548.0999755859375,553.5999755859375,1200681.0,525.3475036621094,491.90400329589846,1.2152253507114583,-0.0088456075567901,0.008287019204314,0.0138421578910215,-0.001730283632006,Capital Goods,1.0
2024-05-03,548.2000122070312,556.1500244140625,546.0499877929688,552.0,994167.0,526.8600036621094,494.0960034179688,1.2115573190444484,-0.001548084154148,0.0069317543019931,0.0145020285115005,-0.0039219707518913,Capital Goods,1.0
2024-05-06,546.2999877929688,554.75,536.4000244140625,553.0,4109243.0,528.657502746582,496.4200030517578,1.2033578485723804,-0.0034659328196894,0.0122643462506726,0.0154677144350103,-0.0181218444080545,Capital Goods,1.0
2024-05-07,570.6500244140625,585.0,530.6500244140625,540.0,14506616.0,531.657504272461,499.1070037841797,1.308439343731456,0.0445726471996951,-0.0537107212875941,0.0251467186051064,-0.0700955021268449,Capital Goods,1.0
2024-05-08,581.9500122070312,583.9500122070312,559.0499877929688,572.0,5160508.0,535.032504272461,502.0210040283203,1.3572039362058603,0.019801957959384,-0.0170977094223196,0.0034367212957262,-0.0393505007882287,Capital Goods,1.0
2024-05-09,582.2999877929688,584.4500122070312,575.0,583.9000244140625,2396291.0,538.9175033569336,505.14800354003904,1.3587142402112198,0.0006013842745878,0.0027477874886416,0.0036922968558037,-0.0125364725158885,Capital Goods,1.0
2024-05-10,580.0,584.0,570.0,582.2999877929688,1955716.0,542.8300033569336,508.2560034179688,1.3487887456465253,-0.0039498331464614,0.0039654961947737,0.0068965517241379,-0.0172413793103448,Capital Goods,1.0
2024-05-13,585.75,601.0,572.5999755859375,580.0,5188849.0,546.9125030517578,511.2970031738281,1.3736026137555064,0.0099137931034482,-0.0098164746052069,0.0260349978659837,-0.0224498922988689,Capital Goods,1.0
2024-05-14,608.7000122070312,612.0,573.7000122070312,591.0,3691480.0,552.6350036621094,514.9030035400391,1.4726423661041643,0.0391805586120892,-0.0290783831970929,0.0054213696842284,-0.0574995881355359,Capital Goods,1.0
2024-05-15,641.5,649.5,606.5499877929688,612.0,9424318.0,559.9750030517578,518.9510034179688,1.6141892480295426,0.0538853082556088,-0.0459859703819174,0.0124707716289944,-0.0544817025830572,Capital Goods,1.0
2024-05-16,629.75,648.0,621.3499755859375,637.0,7097061.0,565.5800018310547,522.9670031738282,1.5634826479807546,-0.0183164458300857,0.0115125049622866,0.0289797538705836,-0.0133386652069273,Capital Goods,1.0
2024-05-17,654.5499877929688,669.0,633.4000244140625,634.75,5858292.0,571.8550018310547,527.1930029296875,1.6705058873197238,0.0393806872456828,-0.030249771846656,0.02207625464291,-0.0323122202632992,Capital Goods,1.0
2024-05-21,643.0,668.0,639.0,665.0,11191214.0,577.3100006103516,530.7530029296875,1.620662431014494,-0.0176456924732568,0.0342146189735614,0.0388802488335926,-0.0062208398133748,Capital Goods,1.0
2024-05-22,641.0499877929688,657.4500122070312,630.4000244140625,647.0,2386416.0,582.7524993896484,534.1930029296875,1.612247240455159,-0.0030326783935167,0.0092816665163915,0.0255830664165912,-0.016613311881609,Capital Goods,1.0
2024-05-23,636.0999755859375,646.0,622.0499877929688,644.0,2336190.0,587.8499969482422,537.6500024414063,1.590885683925921,-0.0077217257644342,0.012419469764616,0.0155636296086054,-0.0220877037135974,Capital Goods,1.0
2024-05-24,647.2000122070312,654.4500122070312,631.3499755859375,633.0,1394593.0,592.9449981689453,541.2010028076172,1.638787396051257,0.0174501447054278,-0.0219406859381962,0.0112021011484171,-0.0244901673704287,Capital Goods,1.0
2024-05-27,651.0,654.4500122070312,638.0999755859375,654.4500122070312,2357207.0,598.3824981689453,545.0680029296875,1.655186073600903,0.005871427257874,0.0052995579217069,0.0052995579217069,-0.0198157057051651,Capital Goods,1.0
2024-05-28,629.4500122070312,653.7999877929688,627.0499877929688,653.4500122070312,2171889.0,601.975,548.2680029296876,1.5621880640626624,-0.0331028998355894,0.0381285241632598,0.0386845263543003,-0.0038128912026664,Capital Goods,1.0
2024-05-29,632.2000122070312,638.4000244140625,618.2000122070312,626.0,2639836.0,605.6325012207031,551.7990032958984,1.5740555662017404,0.0043688933937068,-0.0098070422134077,0.0098070422134077,-0.0221448904297321,Capital Goods,1.0
2024-05-30,647.4000244140625,664.2000122070312,644.0,647.0,6363514.0,610.3050018310547,555.5180035400391,1.6396505397948151,0.0240430432039498,-0.0006178937271813,0.0259499338267306,-0.0052518138490027,Capital Goods,1.0
2024-05-31,643.4500122070312,659.9500122070312,638.0999755859375,657.0,5482268.0,615.0250030517578,559.0370037841797,1.6226044385888778,-0.0061013470158674,0.021058337921997,0.0256430176190456,-0.0083146111113482,Capital Goods,1.0
2024-06-03,686.25,700.0,661.7999877929688,700.0,5283814.0,621.9275024414062,563.368003540039,1.8073058737472667,0.066516414610305,0.0200364298724955,0.0200364298724955,-0.0356284330885701,Capital Goods,1.0
2024-06-04,627.0,686.25,549.0,686.25,9807581.0,625.9625030517578,566.5010034179687,1.5516151458416767,-0.0863387978142076,0.0944976076555024,0.0944976076555024,-0.124401913875598,Capital Goods,1.0
2024-06-05,627.6500244140625,664.0,570.25,649.0,10674892.0,628.8125030517579,569.47400390625,1.5544202971596184,0.0010367215535287,0.0340157329012591,0.0579144016123822,-0.0914522778321371,Capital Goods,1.0
2024-06-06,656.2000122070312,670.0,640.2999877929688,645.0,4395241.0,632.5250030517578,572.5530041503906,1.6776264939609666,0.0454871133313845,-0.0170679853683051,0.0210301547336986,-0.0242304543100893,Capital Goods,1.0
2024-06-07,663.5499877929688,666.2000122070312,647.3499755859375,655.0,2428883.0,636.5875030517578,574.9960034179687,1.7093449852294338,0.0112008159847741,-0.0128852203304333,0.0039937072757347,-0.02441415493189,Capital Goods,1.0
2024-06-10,654.75,669.0,652.0,667.0,1557726.0,640.3250030517578,577.3720031738281,1.671369031063282,-0.0132619816967194,0.0187094310805651,0.0217640320733103,-0.0042000763650248,Capital Goods,1.0
2024-06-11,662.0,667.4000244140625,653.4000244140625,656.0,2360936.0,644.1375030517578,579.7700036621094,1.702656082157215,0.0110729285987017,-0.0090634441087613,0.0081571365771337,-0.0129908996766427,Capital Goods,1.0
2024-06-12,666.1500244140625,680.4500122070312,663.5999755859375,666.7999877929688,2019240.0,647.0100036621094,582.1230041503907,1.7205653271067105,0.006268919054475,0.0009757012010589,0.0214666175319093,-0.0038280398328709,Capital Goods,1.0
2024-06-13,667.75,677.7999877929688,662.7999877929688,675.75,1171905.0,648.3225036621094,584.6600036621094,1.7274699502661963,0.0024018247050952,0.0119805316360912,0.0150505245869991,-0.007412972230672,Capital Goods,1.0
2024-06-14,688.7999877929688,694.7000122070312,663.5499877929688,669.0,4289392.0,651.2750030517578,588.1510034179687,1.8183102321427864,0.0315237555866248,-0.0287456273865672,0.008565656966643,-0.0366579565149315,Capital Goods,1.0
2024-06-18,686.0,698.4000244140625,683.2999877929688,694.0,2788650.0,652.8475036621094,591.5120031738281,1.8062270099164413,-0.0040650230002767,0.0116618075801748,0.0180758373382834,-0.0039358778528152,Capital Goods,1.0
2024-06-19,675.4500122070312,688.9000244140625,673.0,686.9000244140625,1401771.0,654.470004272461,594.8140032958985,1.7606990089345127,-0.0153789909518494,0.0169516796211437,0.0199126685379475,-0.0036272294955267,Capital Goods,1.0
2024-06-20,679.9500122070312,686.0,668.0499877929688,675.9000244140625,1820440.0,656.415005493164,598.2000036621093,1.7801185578893677,0.0066622250628085,-0.0059563022579013,0.0088976949545618,-0.0175013224508027,Capital Goods,1.0
2024-06-21,680.2999877929688,690.75,672.8499755859375,684.5,2205201.0,658.6250061035156,601.5170031738281,1.7816288618947271,0.000514707816243,0.0061737649307578,0.0153608884235514,-0.0109510691470106,Capital Goods,1.0
