Date_Ticker,Close_CENTURYPLY.NS,High_CENTURYPLY.NS,Low_CENTURYPLY.NS,Open_CENTURYPLY.NS,Volume_CENTURYPLY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-17,505.6925964355469,518.2077833185828,500.656593988751,518.0083262271312,140753.0,513.6429885864258,543.0785650634766,0.0109971782802041,-0.0238691916201316,0.0243541825179836,0.0247486061121937,-0.0099586240381862,Consumer Durables,5.0
2023-01-18,498.9613342285156,511.9252235834749,497.61507493320255,506.9889800778333,121272.0,512.9274780273438,541.3613439941406,-0.0197968993033383,-0.013310976380666,0.0160887132902389,0.0259817514216884,-0.0026981234876538,Consumer Durables,5.0
2023-01-19,495.57080078125,501.8533038877656,490.8339837053098,497.964133848833,112769.0,512.0549072265625,539.1714379882812,-0.0353078609645305,-0.0067951827419814,0.0048294473036143,0.0126773068482068,-0.0095583054297645,Consumer Durables,5.0
2023-01-20,495.1719055175781,501.60401691357913,489.98635541160047,501.60401691357913,49027.0,511.75823364257815,537.2019195556641,-0.0371327210456589,-0.000804920836827,0.0129896533392335,0.0129896533392335,-0.0104722219661421,Consumer Durables,5.0
2023-01-23,496.3187255859375,499.2106710141233,492.6289821698126,492.77855978227575,35433.0,510.87818298339846,535.2722906494141,-0.0318862657638348,0.0023160039080986,-0.007132847545662,0.0058267908888016,-0.0074342216521628,Consumer Durables,5.0
2023-01-24,495.7702331542969,502.8505343200448,492.6289815649026,492.6289815649026,42760.0,510.107829284668,533.3775634765625,-0.0343955007296462,-0.0011051213733535,-0.0063361036611825,0.0142814164551592,-0.0063361036611825,Consumer Durables,5.0
2023-01-25,488.5902099609375,496.1690926524684,484.6511605773319,493.6760311268648,71323.0,508.5272262573242,531.5705932617187,-0.0672425633558781,-0.0144825621088161,0.0104091753421213,0.0155117367008577,-0.0080620718616538,Consumer Durables,5.0
2023-01-27,491.3824462890625,496.5680266422314,480.6622813015284,489.3381479297085,96396.0,507.4975921630859,529.8294396972656,-0.0544686823993391,0.0057148839072077,-0.004160299934995,0.0105530435454717,-0.0218163368848299,Consumer Durables,5.0
2023-01-30,484.3021240234375,495.7702069973182,482.8062871138009,493.6261801800817,72815.0,506.05909423828126,528.0444067382813,-0.0868596347138086,-0.0144089849344351,0.019252560941056,0.0236796049511558,-0.0030886441240637,Consumer Durables,5.0
2023-01-31,516.9612426757812,519.5540022177047,474.6788964599376,491.6317141906496,278603.0,506.0566009521484,527.180810546875,0.0625488124181226,0.0674354231218759,-0.0489969583677618,0.0050153847675376,-0.0817901666999079,Consumer Durables,5.0
2023-02-01,501.15521240234375,523.5429169279379,493.0278379689908,519.5041694562171,115297.0,505.3385955810547,526.1716186523438,-0.0097603782741717,-0.0305748844761084,0.0366133217809221,0.04467219729847,-0.0162172800605894,Consumer Durables,5.0
2023-02-02,489.138671875,508.2853965863783,485.3990795823777,500.35744875286696,84922.0,504.1668579101562,525.0427600097656,-0.0647334680014263,-0.0239776824224597,0.0229357798165137,0.0391437557737639,-0.0076452599388379,Consumer Durables,5.0
2023-02-03,505.1441345214844,513.5706949910926,487.4433969756748,491.6317526807935,235447.0,504.0097946166992,524.3207684326172,0.0084880829257524,0.0327217281453767,-0.0267495570417558,0.0166814972079021,-0.0350409642241559,Consumer Durables,5.0
2023-02-06,510.0803833007813,522.4958417536882,507.6371708557097,507.7867788921309,74493.0,503.7056411743164,523.7543438720703,0.031070359949897,0.0097719609948018,-0.0044965548249633,0.0243401998182428,-0.0047898576872555,Consumer Durables,5.0
2023-02-07,508.3352661132813,518.5568187913806,491.63175320028967,512.6233199416729,198351.0,503.4039840698242,522.692299194336,0.0230868239634197,-0.0034212591674417,0.0084354836546713,0.0201078960274645,-0.0328592447278077,Consumer Durables,5.0
2023-02-08,514.6676025390625,518.3573458098233,501.60398435058994,501.60398435058994,52954.0,503.2743423461914,521.9543524169922,0.0520559018544744,0.0124570078999203,-0.0253826316714408,0.0071691772564619,-0.0253826316714408,Consumer Durables,5.0
2023-02-09,510.18011474609375,516.662044255135,505.6926040170714,514.6675950422363,38417.0,503.13473052978514,521.3400616455078,0.031526609873019,-0.0087191961779411,0.008795874567506,0.0127051786647294,-0.0087959342187526,Consumer Durables,5.0
2023-02-10,504.69537353515625,512.523592691227,501.8034282966959,510.1801088067769,65518.0,502.5837600708008,520.3428363037109,0.006435097883063,-0.0107505977838182,0.0108674173753617,0.0155107804956438,-0.0057300807380176,Consumer Durables,5.0
2023-02-13,511.1274719238281,514.5180600120694,500.6067642506763,504.6953913201762,61529.0,502.06520385742186,519.3216784667969,0.0358605653085992,0.0127445162487185,-0.0125841027081604,0.0066335469613469,-0.0205833343951422,Consumer Durables,5.0
2023-02-14,509.9308471679688,514.567935852153,502.6012396695448,514.3684787426233,38867.0,501.6588348388672,518.1409655761719,0.0303862642879332,-0.002341147407623,0.0087024183755504,0.009093563784065,-0.0143737283969597,Consumer Durables,5.0
2023-02-15,511.6260986328125,517.5595975212862,502.20234387409016,508.5845755989517,75483.0,501.9555099487305,517.0210815429688,0.0381416753128495,0.0033244732580089,-0.0059448160326232,0.0115973342726833,-0.0184192221309759,Consumer Durables,5.0
2023-02-16,508.0361022949219,513.0720745267454,504.0472037563272,511.6260866333525,47368.0,502.4092483520508,515.8842462158203,0.0217182138054134,-0.0070168358249978,0.0070663961128232,0.0099126266993128,-0.0078516044835709,Consumer Durables,5.0
2023-02-17,508.4848327636719,513.2715292475249,504.9446975002318,508.0360999398885,32785.0,503.0549499511719,514.783310546875,0.0237710592367431,0.0008832649229512,-0.0008824900859765,0.0094136465346208,-0.0069621255843542,Consumer Durables,5.0
2023-02-20,510.878173828125,513.5706925447157,505.59289537897257,507.6870732215564,109913.0,503.8402633666992,513.5756726074219,0.0347200801121538,0.0047068091518975,-0.0062463044421275,0.0052703733581238,-0.0103454771018081,Consumer Durables,5.0
2023-02-21,511.1773071289063,513.5706705223042,508.1357842630426,513.2715153145693,28232.0,504.5831924438477,512.5036560058594,0.0360885506588006,0.0005855276582668,0.0040968332444675,0.0046820611166027,-0.0059500349946025,Consumer Durables,5.0
2023-02-22,510.429443359375,513.5706949213468,505.6427467780493,508.5845716696832,97576.0,505.3161529541016,511.49945068359375,0.032667234680824,-0.0014630222412096,-0.0036143520200359,0.0061541347248657,-0.0093777830483724,Consumer Durables,5.0
2023-02-23,515.4654541015625,524.3905661679179,502.9502662859649,510.4294512795119,253379.0,506.6599151611328,510.5730297851562,0.0557059012394503,0.0098662230553221,-0.0097698163513754,0.0173146657944547,-0.024279391986435,Consumer Durables,5.0
2023-02-24,514.1689453125,519.7534392215755,513.5706349384855,515.4653858991237,33753.0,507.7992401123047,509.5857763671875,0.0497746522388644,-0.0025152195530198,0.0025214291886799,0.0108612042014348,-0.0011636454894234,Consumer Durables,5.0
2023-02-27,507.9862060546875,514.069282212056,504.595648495248,512.3241391589597,54147.0,508.9834442138672,508.9994079589844,0.0214899492324928,-0.0120247232241044,0.008539470270193,0.0119748845241549,-0.0066745071402086,Consumer Durables,5.0
2023-02-28,504.2466430664063,514.5679243803797,501.4544261925336,507.5873517628164,52633.0,508.3477142333985,508.51575439453126,0.0043822524517332,-0.0073615443563415,0.0066251481142141,0.0204687159664724,-0.0055374029996367,Consumer Durables,5.0
2023-03-01,506.0914916992188,510.5291534054969,502.95024025111,504.24662007639927,48322.0,508.5945281982422,508.17869140625,0.0128220383613325,0.0036586235291397,-0.0036453322236761,0.0087684969596675,-0.0062068845250923,Consumer Durables,5.0
2023-03-02,502.10260009765625,509.6815133555177,499.6095385281545,506.0914986088591,196809.0,509.242724609375,507.9553125,-0.005426283227232,-0.0078817598536771,0.0079443892750743,0.0150943517448174,-0.0049652432969216,Consumer Durables,5.0
2023-03-03,509.38232421875,515.5651290419213,500.10814741687335,502.6510580271969,54455.0,509.4546340942383,507.8825146484375,0.0278768897107623,0.0144984792344789,-0.0132145657034271,0.0121378472106468,-0.0182067110712972,Consumer Durables,5.0
2023-03-06,507.886474609375,518.2077856982378,504.5956456154694,510.6288422485895,69056.0,509.344938659668,508.0181365966797,0.0210336993093708,-0.0029365950451249,0.0053995681639753,0.020322082994632,-0.0064794578285169,Consumer Durables,5.0
2023-03-08,508.6344299316406,512.5236304846095,505.3436006991551,506.889286761984,45356.0,509.3598968505859,507.91243041992186,0.0244554341214261,0.0014726821044818,-0.0034310362550392,0.0076463572343923,-0.0064699301479215,Consumer Durables,5.0
2023-03-09,505.9917602539063,511.2272198812826,502.6012026716654,508.6343993797904,56432.0,508.9261047363281,507.80871948242185,0.0123657884382105,-0.0051956169740407,0.0052226920149016,0.0103469266470845,-0.0067008158009123,Consumer Durables,5.0
2023-03-10,504.4460754394531,507.0887145713908,501.4045221169076,501.4045221169076,44021.0,508.63940277099607,507.4935955810547,0.0052946126866176,-0.0030547628160535,-0.0060294914969769,0.0052386949975486,-0.0060294914969769,Consumer Durables,5.0
2023-03-13,504.2965087890625,505.8920438546335,501.7037186581887,504.44608639734975,63848.0,508.6194595336914,507.3400231933594,0.0046103774132942,-0.0002964968064432,0.0002966064719471,0.0031638828303655,-0.005141400120139,Consumer Durables,5.0
2023-03-14,496.41839599609375,503.5984253223565,488.6400562533756,503.5984253223565,382344.0,507.8840057373047,507.00694946289065,-0.031430295063432,-0.0156219855891645,0.0144636648927072,0.0144636648927072,-0.0156689192130167,Consumer Durables,5.0
2023-03-15,490.5347900390625,499.3103850540371,483.6539461698206,498.6123156389903,114792.0,506.91420288085936,506.4774230957031,-0.0583465275231568,-0.0118521110508514,0.0164667741492596,0.0178898524491519,-0.014027229075218,Consumer Durables,5.0
2023-03-16,477.5210266113281,490.68437364538,475.02796500265765,488.6400752994225,126962.0,505.20894927978514,505.7175372314453,-0.1178816976475526,-0.026529746089361,0.02328494049152,0.0275660050562882,-0.0052208415331198,Consumer Durables,5.0
2023-03-17,479.0667114257813,488.640074065477,473.88116155257,481.0611607076812,126103.0,503.76047973632814,505.0474029541016,-0.1108105218959597,0.0032368937247054,0.0041631973884475,0.0199833601696177,-0.0108242750947529,Consumer Durables,5.0
2023-03-20,477.47113037109375,481.659485899897,464.7066675555942,478.9669672838264,131664.0,502.2097946166992,504.4311175537109,-0.1181099622204732,-0.0033306030593083,0.0031328321600723,0.0087719555432557,-0.0267334756042295,Consumer Durables,5.0
2023-03-21,467.2994689941406,478.6678237209367,465.0058340790827,478.6678237209367,325464.0,500.030859375,503.453837890625,-0.1646431264267689,-0.0213031966331611,0.0243277715492944,0.0243277715492944,-0.0049082763136772,Consumer Durables,5.0
2023-03-22,473.9309997558594,480.66226592808886,457.7260997116033,469.1443337620928,243912.0,498.1685440063477,502.6450897216797,-0.1343052987663484,0.0141911797503067,-0.0100999217106128,0.014203051025776,-0.0341925302472382,Consumer Durables,5.0
2023-03-23,474.1304626464844,477.91990406844974,470.0418355757024,474.9282301775674,68875.0,496.3535949707031,501.782490234375,-0.1333927989201044,0.0004208690520935,0.0016825907507187,0.0079924023459989,-0.0086234220175607,Consumer Durables,5.0
2023-03-24,454.1859436035156,476.473888446956,450.2967434254453,473.6816718178131,174767.0,493.2896194458008,500.60676208496096,-0.2246346860856463,-0.0420654663942982,0.0429245521330277,0.0490722911118906,-0.0085630130849346,Consumer Durables,5.0
2023-03-27,442.6181640625,454.68458833429344,436.53508765114486,454.18597601259023,253188.0,489.7120803833008,499.1448297119141,-0.2775547907702115,-0.0254692592404704,0.0261349688948977,0.0272614755821218,-0.0137433953354344,Consumer Durables,5.0
2023-03-28,440.9228515625,444.6624438189379,436.58491845845606,438.5793676618896,292589.0,486.3589126586914,497.533314819336,-0.285310481017847,-0.0038301918846706,-0.0053149522468745,0.0084812847489892,-0.009838304113002,Consumer Durables,5.0
2023-03-29,455.4324951171875,460.1194325610657,434.78993335581225,434.78993335581225,150903.0,483.91820526123047,496.2808001708984,-0.2189319808807002,0.0329074428854608,-0.0453251842648243,0.0102911792507738,-0.0453251842648243,Consumer Durables,5.0
2023-03-31,464.9061279296875,466.7011200644757,451.74275083164,451.74275083164,112979.0,481.8589370727539,495.4650708007812,-0.1755921473021796,0.0208013984818152,-0.0283140537567583,0.0038609775757993,-0.0283140537567583,Consumer Durables,5.0
2023-04-03,463.5099792480469,482.6567036313687,462.01414235662736,466.10276927975,165643.0,479.92930603027344,494.7560437011719,-0.1819792273918087,-0.003003076530434,0.0055938170649731,0.0413081168487106,-0.0032271945770104,Consumer Durables,5.0
2023-04-05,466.25238037109375,473.5819877520776,462.7122449802809,463.5100125398529,62808.0,477.7728088378906,494.1696752929688,-0.1694333317854711,0.0059165956415779,-0.0058817240333619,0.0157202572888746,-0.0075927449163802,Consumer Durables,5.0
2023-04-06,466.8507080078125,470.6900289491647,463.1111156167969,465.654056702416,43266.0,475.7210205078125,493.60325134277343,-0.1666961114694583,0.0012832698810943,-0.0025632419205338,0.0082238730187123,-0.0080102532284325,Consumer Durables,5.0
2023-04-10,465.7537536621094,472.08613618173104,459.7205567927537,469.2939193765326,389949.0,473.5769866943359,492.99195190429685,-0.1717144417897214,-0.0023496897978031,0.0076009386646651,0.0135959881586174,-0.0129536194221047,Consumer Durables,5.0
2023-04-11,482.5570068359375,485.64840936818393,466.05295088785095,467.6983654900992,258803.0,472.4052490234375,492.72768737792967,-0.0948431707002859,0.0360775475059689,-0.0307914736193853,0.0064062949837084,-0.0342012564614934,Consumer Durables,5.0
2023-04-12,487.6926879882813,490.0860514213607,482.407409678138,485.0500488332096,87296.0,471.5675796508789,492.70973693847657,-0.0713485334412568,0.0106426413451495,-0.0054186565026687,0.0049075237173474,-0.0108373130053371,Consumer Durables,5.0
2023-04-13,502.6012268066406,507.4377724765745,490.634530930292,493.6262048993792,298678.0,471.4828155517578,492.9341125488281,-0.0031451732229816,0.0305695352535562,-0.0178571428571427,0.0096230279831659,-0.0238095238095238,Consumer Durables,5.0
2023-04-17,502.3020629882813,514.5679138785121,498.7120482002271,505.2438574144861,144799.0,471.7769989013672,493.294111328125,-0.004513783380988,-0.0005952309751811,0.0058566242167186,0.0244192723741947,-0.0071471233199732,Consumer Durables,5.0
2023-04-18,510.2798461914063,516.5623490745666,502.55135544753,504.994537487479,93968.0,472.7642517089844,493.1604833984375,0.031982859796141,0.0158824416441051,-0.010357666961326,0.0123118773552419,-0.0151455927596585,Consumer Durables,5.0
2023-04-19,521.5983276367188,534.4625496382134,506.1912254489515,506.1912254489515,320638.0,474.9681167602539,493.569345703125,0.0837624792842609,0.0221809297972292,-0.0295382507408994,0.0246630813786932,-0.0295382507408994,Consumer Durables,5.0
2023-04-20,518.2078247070312,529.9750636533947,511.3767991902269,526.5346263647903,152994.0,476.9251724243164,494.1507287597656,0.0682516572344283,-0.0065002181756397,0.0160684599127127,0.0227075670905125,-0.0131820192423113,Consumer Durables,5.0
2023-04-21,512.9224853515625,525.4377036693473,511.5762563915743,525.4377036693473,61511.0,478.6977401733399,494.3062957763672,0.0440723658679971,-0.0101992658224657,0.0243998239016696,0.0243998239016696,-0.0026246245747356,Consumer Durables,5.0
2023-04-24,518.1578979492188,523.542935344784,512.922468595771,512.922468595771,83854.0,481.24066162109375,494.467846069336,0.0680232530501481,0.0102070249349038,-0.0101039265717433,0.0103926571743446,-0.0101039265717433,Consumer Durables,5.0
2023-04-25,508.0361022949219,521.9972471800033,505.293734549638,518.5568100173132,42601.0,482.9459167480469,494.4618627929688,0.0217182138054134,-0.0195341915936382,0.020708582864223,0.0274806156924982,-0.005397978082455,Consumer Durables,5.0
2023-04-26,509.581787109375,513.5706856386068,508.58456247706704,508.73414008533706,28076.0,484.7184829711914,494.360146484375,0.0287893895570063,0.003042470421828,-0.0016634170323203,0.0078277886497064,-0.0019569471624265,Consumer Durables,5.0
2023-04-27,513.3712158203125,515.5651221301887,504.3463452946672,508.5845498769753,62808.0,487.67774658203126,494.42396850585936,0.0461252112993268,0.0074363503696495,-0.0093239858329193,0.0042735280870209,-0.0175796192843117,Consumer Durables,5.0
2023-04-28,519.5540161132812,520.5013916555456,513.32136236912,519.6038651700827,256385.0,491.5245391845703,494.72114135742186,0.0744101935284176,0.012043527378311,9.594585982486414e-05,0.0018234399367202,-0.0119961612284068,Consumer Durables,5.0
