Date_Ticker,Close_LT.NS,High_LT.NS,Low_LT.NS,Open_LT.NS,Volume_LT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-05,3624.14990234375,3668.0,3608.39990234375,3668.0,2958770.0,3619.084997558594,3628.336997070313,1.6331582569995184,-0.0072998099397225,0.0120994160942107,0.0120994160942107,-0.0043458467294121,Construction,3.0
2024-09-06,3574.75,3623.800048828125,3536.199951171875,3615.10009765625,3096557.0,3620.144995117188,3627.772998046875,1.5807800088703212,-0.013630755811674,0.0112875299409049,0.0137212529066717,-0.0107839845662284,Construction,3.0
2024-09-09,3578.300048828125,3594.0,3553.85009765625,3584.0,1454589.0,3619.457495117188,3628.0510009765626,1.584544091987255,0.0009930900980837,0.001592921525332,0.0043875446322665,-0.0068328398508342,Construction,3.0
2024-09-10,3596.14990234375,3625.0,3571.0,3585.0,1203483.0,3620.667492675781,3629.005,1.6034701224479109,0.0049883613090162,-0.0031005110038608,0.008022495846863,-0.0069935634016142,Construction,3.0
2024-09-11,3536.949951171875,3603.949951171875,3516.39990234375,3595.0,1865165.0,3619.9249877929688,3629.212998046875,1.540700975453653,-0.0164620365611823,0.0164124597830093,0.0189428747720339,-0.0058101045001545,Construction,3.0
2024-09-12,3622.0,3638.050048828125,3534.0,3558.0,3751523.0,3623.764990234375,3629.122998046875,1.630878735926159,0.0240461555866646,-0.0176697956929873,0.0044312669321162,-0.0242959690778575,Construction,3.0
2024-09-13,3613.0,3634.75,3600.050048828125,3622.0,1752455.0,3625.9974853515614,3629.09599609375,1.6213361212488566,-0.0024848150193263,0.0024910047052311,0.0060199280376418,-0.0035842654779615,Construction,3.0
2024-09-16,3662.25,3670.0,3613.0,3619.14990234375,1045964.0,3631.357482910156,3630.874995117188,1.6735554293440948,0.0136313313036257,-0.0117687480800737,0.002116185405147,-0.0134480169294832,Construction,3.0
2024-09-17,3695.199951171875,3705.0,3659.699951171875,3668.0,1289060.0,3637.482482910156,3632.23599609375,1.7084919501962208,0.0089971878413202,-0.0073608875111748,0.0026521024457735,-0.0096070579316666,Construction,3.0
2024-09-18,3730.449951171875,3757.949951171875,3684.199951171875,3689.0,2249929.0,3644.202478027344,3634.204995117188,1.7458671910156554,0.0095394025941197,-0.0111112470920173,0.0073717648969828,-0.0123979682358347,Construction,3.0
2024-09-19,3683.699951171875,3750.39990234375,3674.0,3750.0,1711564.0,3648.0624755859376,3634.5569921875,1.6962986092196677,-0.0125320003248707,0.0179982218169081,0.0181067817835316,-0.0026332088119145,Construction,3.0
2024-09-20,3793.89990234375,3809.89990234375,3680.25,3700.0,5401701.0,3657.829968261719,3637.433989257812,1.8131425727186397,0.0299155611566076,-0.0247502318882323,0.0042172962945372,-0.0299559570018019,Construction,3.0
2024-09-23,3787.699951171875,3838.800048828125,3749.0,3800.0,1937874.0,3665.119970703125,3640.765986328125,1.806568823268496,-0.0016341894439663,0.0032473662081706,0.0134910627333193,-0.0102172694962021,Construction,3.0
2024-09-24,3791.60009765625,3831.800048828125,3775.0,3787.699951171875,2676546.0,3669.564978027344,3643.610986328125,1.810704111611321,0.0010296872863882,-0.0010286281210895,0.0106023710666967,-0.0043781245987706,Construction,3.0
2024-09-25,3793.85009765625,3813.199951171875,3778.0,3787.550048828125,2113862.0,3674.80498046875,3646.455986328125,1.8130897652806464,0.0005934170118285,-0.0016605950857196,0.0051003210505282,-0.0041778397269944,Construction,3.0
2024-09-26,3762.14990234375,3802.949951171875,3736.39990234375,3801.0,2750597.0,3678.739978027344,3648.967983398437,1.7794783487181558,-0.0083556794539888,0.0103265682295241,0.0108448759053187,-0.0068444906950566,Construction,3.0
2024-09-27,3705.64990234375,3738.0,3651.0,3738.0,4095425.0,3678.789978027344,3649.956982421875,1.7195719343550906,-0.0150180087095417,0.0087299390144193,0.0087299390144193,-0.0147477240926577,Construction,3.0
2024-09-30,3675.550048828125,3715.64990234375,3665.0,3699.0,1837697.0,3678.4124755859375,3651.0979833984375,1.6876573450281065,-0.0081226921886461,0.006379984182055,0.0109098918482717,-0.0028703319742547,Construction,3.0
2024-10-01,3653.5,3724.0,3639.35009765625,3667.0,1674100.0,3676.57998046875,3651.138984375,1.6642778872967174,-0.0059991153800654,0.0036950869029697,0.019296564937731,-0.0038729717650882,Construction,3.0
2024-10-03,3497.64990234375,3617.0,3485.39990234375,3582.5,5315877.0,3668.922473144531,3650.330981445312,1.4990315062574342,-0.0426577521982345,0.024259174024076,0.0341229399707141,-0.0035023516767047,Construction,3.0
2024-10-04,3493.949951171875,3553.550048828125,3468.5,3515.0,3445879.0,3662.4124755859375,3649.820981445313,1.495108483106541,-0.0010578391992279,0.0060247138975373,0.0170580856878788,-0.0072840056461996,Construction,3.0
2024-10-07,3468.35009765625,3512.949951171875,3429.0,3505.0,2304227.0,3657.09248046875,3646.804985351562,1.4679652011182085,-0.0073269090494667,0.0105669558469649,0.0128590979168348,-0.0113454802855227,Construction,3.0
2024-10-08,3532.39990234375,3538.5,3469.0,3492.949951171875,2249452.0,3654.797473144531,3643.8549853515615,1.535876601817019,0.0184669375593836,-0.0111680308749018,0.0017268989426146,-0.0179481100941272,Construction,3.0
2024-10-09,3487.10009765625,3557.699951171875,3481.0,3542.050048828125,1645791.0,3649.344982910157,3638.09798828125,1.4878456483625884,-0.0128240872890534,0.015758065335953,0.0202460071516377,-0.0017493325357508,Construction,3.0
2024-10-10,3460.35009765625,3554.89990234375,3455.5,3515.0,2686116.0,3645.514990234375,3631.6119921875,1.459482876960606,-0.0076711305241794,0.0157931714426136,0.0273237684104681,-0.0014016205064149,Construction,3.0
2024-10-11,3482.550048828125,3497.10009765625,3447.0,3469.39990234375,1280465.0,3638.542492675781,3624.9629931640634,1.483021274725954,0.0064155217088904,-0.0037760107679716,0.0041779869992166,-0.0102080510917819,Construction,3.0
2024-10-14,3555.050048828125,3573.85009765625,3501.300048828125,3510.0,1974378.0,3635.644995117188,3620.4779931640624,1.5598923374042235,0.0208180784148087,-0.0126721278770675,0.0052882655855497,-0.0151193370731075,Construction,3.0
2024-10-15,3551.89990234375,3570.0,3520.14990234375,3570.0,1231552.0,3630.127490234375,3618.2019921875,1.556552266951174,-0.0008861046795707,0.00509589181956,0.00509589181956,-0.0089388780294876,Construction,3.0
2024-10-16,3532.60009765625,3581.89990234375,3513.550048828125,3550.0,1961835.0,3621.9974975585938,3618.293994140625,1.5360888670089508,-0.0054336566958896,0.0049255228055091,0.0139556709858579,-0.0053926423318518,Construction,3.0
2024-10-17,3570.300048828125,3583.0,3521.800048828125,3549.89990234375,2968537.0,3613.9900024414064,3618.17599609375,1.576061767829653,0.0106720121524334,-0.0057138465130041,0.0035571103263558,-0.0135842924506917,Construction,3.0
2024-10-18,3577.800048828125,3592.449951171875,3540.25,3569.949951171875,2102609.0,3608.6950073242183,3616.9669970703126,1.584013946727405,0.0021006637810347,-0.0021941130161315,0.0040946677130682,-0.0104952899311475,Construction,3.0
2024-10-21,3585.60009765625,3621.949951171875,3571.300048828125,3580.0,1750549.0,3598.280017089844,3617.607998046875,1.592284264553065,0.0021801243003168,-0.0015618299597633,0.010137732185858,-0.0039881884311282,Construction,3.0
2024-10-22,3511.89990234375,3591.64990234375,3500.0,3585.0,1363574.0,3584.4900146484374,3616.004995117188,1.514140646163163,-0.0205544938936928,0.0208149718639374,0.0227085059989258,-0.0033884514578016,Construction,3.0
2024-10-23,3455.39990234375,3513.949951171875,3443.0,3501.050048828125,2125268.0,3567.6800048828127,3613.673994140625,1.4542342318000978,-0.0160881578550383,0.0132112484153892,0.016944507287973,-0.0035885578208586,Construction,3.0
2024-10-24,3442.64990234375,3474.60009765625,3416.75,3444.0,1924421.0,3550.1199951171875,3611.4909912109374,1.4407155276739192,-0.0036898768189904,0.0003921681537617,0.0092806983628361,-0.0075232460687092,Construction,3.0
2024-10-25,3326.39990234375,3435.0,3315.050048828125,3425.0,3236774.0,3528.332495117188,3607.114990234375,1.3174567547587628,-0.0337675927839357,0.0296416848698128,0.0326479379643234,-0.0034120532253587,Construction,3.0
2024-10-28,3340.800048828125,3373.0,3262.550048828125,3316.0,2991674.0,3510.0900024414063,3602.5639892578124,1.3327250935584407,0.0043290484930055,-0.0074233861547099,0.0096383952051155,-0.0234225331825674,Construction,3.0
2024-10-29,3380.89990234375,3384.39990234375,3316.0,3316.0,2253467.0,3495.357495117188,3599.080986328125,1.3752425880824275,0.0120030690042916,-0.0191960437216018,0.0010352273362408,-0.0191960437216018,Construction,3.0
2024-10-30,3408.35009765625,3438.39990234375,3353.0,3379.949951171875,1785128.0,3483.1,3595.7939892578124,1.404347769936192,0.0081191978778995,-0.0083325203311432,0.0088165252472636,-0.0162395575778179,Construction,3.0
2024-10-31,3622.300048828125,3654.949951171875,3508.35009765625,3530.0,7637083.0,3489.3325073242186,3596.3189892578125,1.631196874854067,0.0627722930572764,-0.0254810610893444,0.0090135830559681,-0.0314578995764692,Construction,3.0
2024-11-01,3626.35009765625,3641.89990234375,3620.0,3624.949951171875,212796.0,3495.952514648437,3596.7159912109373,1.6354911032308512,0.0011180876165781,-0.000386103505362,0.0042880042656525,-0.0017510988970298,Construction,3.0
2024-11-04,3574.449951171875,3624.949951171875,3530.89990234375,3624.949951171875,1724189.0,3501.2575073242188,3596.2339892578125,1.5804618699424131,-0.0143119514351134,0.0141280478646634,0.0141280478646634,-0.0121837064228154,Construction,3.0
2024-11-05,3574.800048828125,3585.0,3541.89990234375,3556.0,1251506.0,3503.3775146484377,3594.8919921875,1.5808330751683042,9.794448405557372e-05,-0.0052590490576635,0.00285329278073,-0.009203352924637,Construction,3.0
2024-11-06,3645.449951171875,3659.89990234375,3557.39990234375,3594.0,1819732.0,3511.2950073242187,3593.7469921875,1.6557424968411325,0.0197633158159181,-0.014113470726799,0.0039638320002801,-0.0241534104177785,Construction,3.0
2024-11-07,3646.550048828125,3663.0,3620.0,3647.35009765625,1581009.0,3520.6050048828124,3592.8969921875,1.6569089199567986,0.000301772804725,0.000219398833805,0.0045110997933954,-0.0072808677990466,Construction,3.0
2024-11-08,3660.300048828125,3667.0,3620.64990234375,3640.39990234375,1622142.0,3529.4925048828127,3592.433994140625,1.671487914602677,0.0037706873115367,-0.0054367527849926,0.001830437691582,-0.0108324853032387,Construction,3.0
2024-11-11,3628.85009765625,3661.0,3606.0,3646.0,926127.0,3533.182507324219,3590.917998046875,1.6381418295301018,-0.0085921784422957,0.0047259880905046,0.0088595289082109,-0.0062967874233791,Construction,3.0
2024-11-12,3591.35009765625,3651.0,3580.0,3650.0,1116206.0,3535.155017089844,3589.082998046875,1.5983809350413416,-0.010333852044266,0.0163308785690443,0.0166093253850907,-0.0031603985541975,Construction,3.0
2024-11-13,3547.949951171875,3604.85009765625,3535.64990234375,3585.0,1568694.0,3535.922509765625,3586.2389990234374,1.5523641711703555,-0.0120846326045178,0.0104426638870391,0.0160374715730082,-0.003466804492003,Construction,3.0
2024-11-14,3526.25,3565.75,3500.14990234375,3558.0,1291765.0,3533.720007324219,3583.747998046875,1.529355918664858,-0.0061161942728948,0.00900389932648,0.0112017015242822,-0.0074016583215171,Construction,3.0
2024-11-18,3542.14990234375,3568.300048828125,3510.85009765625,3521.10009765625,1233217.0,3531.9375,3582.107998046875,1.5462144343840962,0.0045090116536689,-0.0059426634297921,0.0073825634728423,-0.0088363862485858,Construction,3.0
2024-11-19,3505.89990234375,3607.0,3495.0,3559.89990234375,1826460.0,3527.952490234375,3580.73099609375,1.507778903044961,-0.0102338977737826,0.0154026074628941,0.0288371318270275,-0.0031090169849011,Construction,3.0
2024-11-21,3483.5,3530.550048828125,3452.449951171875,3530.0,1510581.0,3526.5324951171874,3578.834995117188,1.4840284989476713,-0.0063892019075545,0.0133486436055692,0.0135065448049733,-0.00891346313424,Construction,3.0
2024-11-22,3603.5,3613.5,3473.10009765625,3500.0,2534018.0,3533.9375,3578.9819970703124,1.611263361311704,0.0344481125305009,-0.0287220757596781,0.0027750797835437,-0.0361870132770223,Construction,3.0
2024-11-25,3753.0,3761.0,3654.0,3660.0,4753829.0,3549.4550048828123,3583.302998046875,1.7697767940068945,0.0414874427639794,-0.0247801758593125,0.0021316280309087,-0.0263788968824939,Construction,3.0
2024-11-26,3702.60009765625,3754.89990234375,3690.0,3754.89990234375,1141534.0,3568.265014648437,3584.915,1.716338255357997,-0.0134292305738742,0.0141251561897288,0.0141251561897288,-0.0034030403834931,Construction,3.0
2024-11-27,3698.699951171875,3720.0,3685.0,3704.0,971816.0,3586.160009765625,3586.6289990234377,1.7122029670151715,-0.0010533534223271,0.0014329491167419,0.0057587933893843,-0.0037039909570211,Construction,3.0
2024-11-28,3666.050048828125,3720.5,3648.0,3700.0,2124283.0,3600.417517089844,3586.705,1.677584585090954,-0.008827399566003,0.0092606349394295,0.0148524844032831,-0.0049235685786381,Construction,3.0
2024-11-29,3724.800048828125,3750.0,3635.10009765625,3635.10009765625,2094305.0,3616.240014648437,3587.297001953125,1.739876653123345,0.0160254222439706,-0.0240818164722951,0.0067654507199126,-0.0240818164722951,Construction,3.0
2024-12-02,3704.050048828125,3717.85009765625,3672.89990234375,3706.85009765625,1158369.0,3620.3275146484375,3586.76900390625,1.7178756248395644,-0.0055707688273168,0.0007559424930045,0.0037256647848187,-0.0084097531279929,Construction,3.0
2024-12-03,3787.050048828125,3798.85009765625,3701.5,3721.0,3252670.0,3628.362512207031,3588.836005859375,1.8058797379746867,0.0224079045655064,-0.0174410287628925,0.0031158946081994,-0.0225901553254089,Construction,3.0
2024-12-04,3789.89990234375,3835.0,3758.050048828125,3775.0,2510166.0,3639.135009765625,3588.756005859375,1.8089014106398384,0.0007525259711069,-0.0039314764842564,0.0119000762073846,-0.0084038772358944,Construction,3.0
2024-12-05,3831.550048828125,3884.0,3760.0,3810.0,2765170.0,3651.972509765625,3589.6330078125,1.8530626661013487,0.0109897748113657,-0.0056243683505363,0.0136889641276947,-0.0186739173223141,Construction,3.0
2024-12-06,3866.699951171875,3883.949951171875,3800.0,3832.0,1856562.0,3663.035009765625,3591.1350048828126,1.8903317743248171,0.0091738074397594,-0.0089740480539118,0.0044611684945381,-0.0172498388843593,Construction,3.0
2024-12-09,3947.300048828125,3959.0,3867.5,3867.5,3332753.0,3678.072509765625,3594.20400390625,1.9757912937566555,0.0208446734098989,-0.0202163625366701,0.0029640389702192,-0.0202163625366701,Construction,3.0
2024-12-10,3923.14990234375,3963.5,3901.300048828125,3955.0,2349493.0,3691.2150024414063,3597.42400390625,1.9501851223899,-0.0061181430815082,0.0081185013188567,0.0102851276807303,-0.0055694668976506,Construction,3.0
2024-12-11,3916.75,3947.64990234375,3902.0,3923.14990234375,1237958.0,3705.609997558594,3601.646005859375,1.943399366607814,-0.0016313173095747,0.0016339828540881,0.0078891689139592,-0.0037658773217591,Construction,3.0
2024-12-12,3859.89990234375,3959.0,3846.949951171875,3930.0,1899867.0,3719.037487792969,3605.333002929688,1.8831217470188573,-0.0145146097290483,0.0181611180159582,0.0256742662150579,-0.0033549966319105,Construction,3.0
2024-12-13,3887.0,3898.0,3794.199951171875,3859.0,2300361.0,3735.989990234375,3610.003002929688,1.9118557236467308,0.0070209327552237,-0.0072034988422948,0.0028299459737586,-0.0238744658677965,Construction,3.0
2024-12-16,3877.85009765625,3914.39990234375,3857.25,3882.0,918660.0,3753.5699951171873,3617.6070068359377,1.9021541689354693,-0.0023539753907254,0.0010701554312937,0.0094252752858059,-0.005312247027986,Construction,3.0
2024-12-17,3807.199951171875,3875.39990234375,3797.0,3863.050048828125,1690180.0,3766.8224975585936,3623.8720068359376,1.827244488402651,-0.0182188957038529,0.0146695992783512,0.0179134145951234,-0.0026791214810599,Construction,3.0
2024-12-18,3758.14990234375,3819.0,3745.0,3807.199951171875,1318341.0,3779.4349975585938,3629.668002929688,1.7752371866393548,-0.012883496915634,0.0130516477795457,0.0161915035955062,-0.0034990361442339,Construction,3.0
2024-12-19,3716.35009765625,3762.199951171875,3700.0,3702.14990234375,1856838.0,3791.077502441406,3633.3470068359375,1.7309172500038756,-0.0111224420988188,-0.00382100580929,0.0123373342959642,-0.0043995041442842,Construction,3.0
2024-12-20,3629.85009765625,3725.0,3607.10009765625,3716.35009765625,2796593.0,3792.3950073242186,3636.2020068359375,1.639202120049802,-0.023275525105816,0.0238301851792315,0.0262131767934954,-0.006267476448873,Construction,3.0
2024-12-23,3640.5,3700.0,3617.050048828125,3670.0,1217612.0,3786.7700073242186,3639.8050048828127,1.650494110540614,0.0029339785548242,0.0081032825161377,0.0163439088037358,-0.0064414094689946,Construction,3.0
2024-12-24,3639.75,3679.0,3632.39990234375,3647.949951171875,627922.0,3783.6275024414062,3642.94900390625,1.649698892650839,-0.0002060156571899,0.002252888569785,0.0107837076722301,-0.0020193962926712,Construction,3.0
2024-12-26,3629.5,3665.14990234375,3610.35009765625,3658.0,1124705.0,3780.167504882813,3644.438002929688,1.638830914823911,-0.002816127481283,0.0078523212563714,0.0098222626653119,-0.0052761819379391,Construction,3.0
2024-12-27,3608.10009765625,3643.64990234375,3603.5,3632.39990234375,1309122.0,3777.2700073242186,3645.5620068359376,1.6161408012463212,-0.0058961020371263,0.0067347922812022,0.0098527767316078,-0.0012749362633365,Construction,3.0
