Date_Ticker,Close_NCC.NS,High_NCC.NS,Low_NCC.NS,Open_NCC.NS,Volume_NCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-18,77.84506225585938,79.60689361315484,73.25503444633132,78.63325499500658,5762569.0,78.49879684448243,74.3705519104004,-0.4238678407983118,-0.0011898628579047,0.0101251475213237,0.0226325383555441,-0.0589636346418691,Construction,3.0
2021-06-21,77.52051544189453,78.9114338065502,76.50051005606237,76.96414951094759,6222732.0,78.41534194946288,74.45586166381835,-0.4274347246234252,-0.0041691380873732,-0.0071770153716788,0.0179425840595479,-0.0131578767248614,Construction,3.0
2021-06-22,78.16961669921875,80.20962751722496,77.93779696651,78.12324992284628,3810746.0,78.26002311706543,74.52169845581055,-0.4203008731234648,0.0083732835575732,-0.0005931559898889,0.0260972345029626,-0.0029655989436502,Construction,3.0
2021-06-23,78.30870819091797,79.74599346103497,77.89143547356905,78.81871446730202,3271815.0,78.12788619995118,74.61071716308594,-0.4187722086269876,0.0017793549152788,0.0065127657979064,0.0183540924543523,-0.0053285608585396,Construction,3.0
2021-06-24,77.84506225585938,79.46780036068317,77.10324336697165,78.81870794858433,1975181.0,77.93547554016114,74.7980274963379,-0.4238678407983118,-0.005920745543755,0.0125074817144446,0.0208457422705914,-0.0095294276527074,Construction,3.0
2021-06-25,77.14959716796875,78.44778896746233,76.68595774490505,78.12324278623298,2306350.0,77.92620277404785,74.93619186401367,-0.4315112471304313,-0.008933965337516,0.0126202294503809,0.0168269420340223,-0.0060096156050467,Construction,3.0
2021-06-28,80.25599670410156,80.67326940567945,76.59324057254577,77.65961278995005,9575550.0,78.1858413696289,75.1689389038086,-0.3973708218265739,0.0402646241868199,-0.0323512761759623,0.0051992713157167,-0.0456384106107377,Construction,3.0
2021-06-29,79.37507629394531,80.62690145504584,78.35507086914403,80.53417497544153,2996465.0,78.52893447875977,75.36830383300781,-0.4070524474873296,-0.0109763811594558,0.0146028039986227,0.0157710104928241,-0.0128504496930995,Construction,3.0
2021-06-30,80.53417205810547,81.46145096971193,77.19596939123755,79.5141666702537,7512540.0,78.81870880126954,75.5565414428711,-0.3943135766833535,0.014602767244818,-0.0126654979095809,0.0115141049806464,-0.0414507603611967,Construction,3.0
2021-07-01,80.8123550415039,81.32235417592761,79.32871026247147,81.04417475930823,4780767.0,79.0760284423828,75.78279754638672,-0.3912562476903992,0.0034542229253654,0.0028686172762231,0.0063109054817396,-0.0183591330591771,Construction,3.0
2021-07-02,83.54783630371094,84.19693584704821,81.69327830773699,82.52783082084072,13408596.0,79.4863494873047,76.09343612670898,-0.361192344893548,0.0338497901812431,-0.0122086403190899,0.0077691963317598,-0.0221975586445147,Construction,3.0
2021-07-05,84.15055847167969,85.03147057901822,83.13055311724128,84.33601141809524,7225120.0,79.87812461853028,76.39665603637695,-0.3545682159252142,0.0072140966736439,0.0022038231211258,0.0104682859310434,-0.0121211953071195,Construction,3.0
2021-07-06,84.84602355957031,86.09784872176334,84.3823840865672,84.8923903367014,9211076.0,80.32321891784667,76.72769470214844,-0.3469248095930947,0.0082645332428147,0.000546481439976,0.0147540816843834,-0.0054644808743169,Construction,3.0
2021-07-07,83.08419036865234,85.21693472864159,81.83236523325725,83.918742817108,3420804.0,80.70108528137207,77.0077328491211,-0.3662879770648722,-0.0207650649612469,0.010044660058101,0.0256696773540918,-0.0150669475124043,Construction,3.0
2021-07-08,84.10420227050781,86.0978535306904,82.62055728894542,82.75965055353068,6746312.0,80.91899604797364,77.28777114868164,-0.3550776869076394,0.0122768471032765,-0.0159867364611889,0.0237045380178546,-0.017640557088818,Construction,3.0
2021-07-09,87.81331634521484,88.46241587425398,82.57419578165579,82.99146849172746,14649058.0,81.11604309082031,77.63828247070313,-0.314313216485182,0.0441014119933895,-0.0549102124162076,0.0073918120400711,-0.0596620282846719,Construction,3.0
2021-07-12,89.66787719726562,91.33698224063096,86.88604017470834,88.55514521807366,14802249.0,81.34554481506348,78.04721252441406,-0.2939309393490865,0.0211193578518326,-0.0124094827933084,0.01861430308753,-0.0310237858808384,Construction,3.0
2021-07-13,88.23059844970703,90.82697541039852,87.21059296248619,90.595155659913,5031776.0,81.58895568847656,78.44686981201171,-0.3097271391460168,-0.0160289146178473,0.0267997412661074,0.0294271715970677,-0.0115606774196626,Construction,3.0
2021-07-14,86.0514907836914,87.9987751953181,85.77330426435456,87.9987751953181,3212878.0,81.86250267028808,78.78810836791992,-0.3336763001072257,-0.024697867908691,0.0226292931579954,0.0226292931579954,-0.0032327913996995,Construction,3.0
2021-07-15,85.72694396972656,88.04514155759993,85.03148469336455,86.42240324608858,3466603.0,82.25195999145508,79.1154377746582,-0.3372431839323391,-0.0037715420268622,0.0081124935073808,0.0270416450246029,-0.0081124935073809,Construction,3.0
2021-07-16,87.4424057006836,88.55513758394963,84.38238240983682,85.77330080120777,4417600.0,82.7318271636963,79.48913131713867,-0.3183896551424544,0.0200107650117893,-0.0190880487116192,0.0127253118707064,-0.0349947290027823,Construction,3.0
2021-07-19,85.40238952636719,87.0714944592849,84.38238410050721,86.09784873598674,3792357.0,83.12592086791992,79.77380584716796,-0.3408101516071862,-0.0233298267353188,0.0081433226104854,0.0195440074004298,-0.0119435232610799,Construction,3.0
2021-07-20,81.18326568603516,85.91238637924835,80.85871243071837,85.17056047363305,5035096.0,83.27660331726074,79.89620666503906,-0.3871798090331269,-0.049402878113023,0.0491147375497087,0.0582524077252866,-0.003997785166366,Construction,3.0
2021-07-22,83.08419036865234,84.42874905632445,81.27599929247907,82.34237147247369,2503446.0,83.51537742614747,80.05477127075196,-0.3662879770648722,0.0234152280836884,-0.0089285204909277,0.0161830870795776,-0.0217633591679735,Construction,3.0
2021-07-23,82.20327758789062,84.19692867874389,81.41509192162121,83.54782919066923,2844504.0,83.73328819274903,80.23002716064452,-0.3759695188758941,-0.0106026522838223,0.0163564232744981,0.0242526958699631,-0.0095882510940843,Construction,3.0
2021-07-26,82.0641860961914,84.79965613623371,81.22963363623002,82.0641860961914,4509351.0,83.97901763916016,80.41641036987305,-0.3774981833723712,-0.0016920431372155,0.0,0.0333332988501942,-0.0101695087669932,Construction,3.0
2021-07-27,79.93144226074219,82.80601265103917,79.51416956515813,81.8787337056729,3083826.0,83.9627899169922,80.54622955322266,-0.400937789501421,-0.0259887282979852,0.0243620206248562,0.0359629491098123,-0.0052203824150062,Construction,3.0
2021-07-28,78.8187026977539,81.04417336531162,78.35506327012006,80.11689451004392,3922253.0,83.93497123718262,80.6333935546875,-0.4131671893229719,-0.0139211745905753,0.0164706061868107,0.0282353120691636,-0.0058823529411765,Construction,3.0
2021-07-29,80.44144439697266,80.95145062067458,79.05052605005093,79.56053227375286,4885087.0,83.93033485412597,80.73446701049805,-0.3953326863476715,0.0205882822690126,-0.0109509734667687,0.006340092815652,-0.0172910662824208,Construction,3.0
2021-07-30,81.41509246826172,82.20327813982321,80.02417408036142,80.67326649821752,2736133.0,83.96047172546386,80.81792221069335,-0.3846319510225978,0.0121038113945863,-0.0091116517534312,0.0096810756785512,-0.0170842818663201,Construction,3.0
2021-08-02,80.34872436523438,82.898741539076,80.0705378437117,81.60054956293212,2718890.0,83.80051612854004,80.79010391235352,-0.3963517121622559,-0.0130979167461247,0.015579901331195,0.0317368719165997,-0.0034622394284461,Construction,3.0
2021-08-03,81.64691162109375,82.99146322337359,80.81235917935119,82.94509644760805,5627223.0,83.67533378601074,80.83924987792969,-0.3820841768618026,0.0161569118379318,0.0158999869160869,0.0164678807267031,-0.0102214820520774,Construction,3.0
2021-08-04,80.62689971923828,82.29600461448962,79.838714047705,81.87873192796516,3091608.0,83.46437759399414,80.82626800537109,-0.3932944670190353,-0.0124929636847641,0.0155262352029663,0.0207015884408745,-0.0097757159741714,Construction,3.0
2021-08-05,83.62174987792969,84.60443699672786,79.22307079628679,81.32882278776373,5367462.0,83.491255569458,80.87967407226563,-0.3603800086727224,0.0371445531096963,-0.0274202237278358,0.0117515732477817,-0.0526020932121613,Construction,3.0
2021-08-06,82.45188903808594,84.23008106643177,81.93715393795455,83.29419127680475,4683452.0,83.40863990783691,80.89484634399415,-0.373237191451057,-0.0139899110165896,0.0102156815149467,0.0215664195094966,-0.0062428539374473,Construction,3.0
2021-08-09,79.73780059814453,82.82623950353772,79.5506255118724,82.49867953242557,2584171.0,83.0048641204834,80.94290130615235,-0.4030659795943993,-0.0329172378171678,0.0346244681138756,0.0387324315722981,-0.0023473821057021,Construction,3.0
2021-08-10,78.00640869140625,80.20574816054118,76.13462920443658,79.83139797536492,3000637.0,82.42179069519042,81.00176498413086,-0.422094586628409,-0.0217135648807771,0.0233953762847658,0.0281943433370395,-0.0239952013990856,Construction,3.0
2021-08-11,78.80191802978516,79.26986292815745,74.49682639281455,77.67885312980066,4001923.0,81.95035667419434,81.1275390625,-0.4133516587372799,0.0101979997762228,-0.0142517457450719,0.0059382424955116,-0.0546318128366289,Construction,3.0
2021-08-12,79.6910171508789,80.58010959643386,78.4275673607794,78.80191756505151,1797495.0,81.63233299255371,81.22658569335937,-0.403580146161916,0.0112827091436745,-0.0111568357088988,0.0111567461094346,-0.0158543564289989,Construction,3.0
2021-08-13,78.0531997680664,80.25253906062395,77.6788424726739,79.4570342705846,1876538.0,81.2486457824707,81.27433044433593,-0.4215803362111585,-0.0205520953473541,0.017985611181728,0.028177439222131,-0.004796181277704,Construction,3.0
2021-08-16,75.99424743652344,78.24038434120745,75.57309989076435,78.0532092409306,2762386.0,80.67623786926269,81.28738708496094,-0.4442089477151232,-0.0263788331248572,0.0270936534522165,0.0295566701487526,-0.005541834546238,Construction,3.0
2021-08-17,75.52629852294922,76.9769304637859,74.87117856660026,75.61989320837507,1812229.0,80.1824333190918,81.27161193847657,-0.4493518711362974,-0.0061576886324861,0.0012392330520132,0.0192069778237033,-0.0086740641228417,Construction,3.0
2021-08-18,74.59041595458984,76.6493778470789,74.02888348946472,75.90066313339693,1913392.0,79.85279083251953,81.24453750610351,-0.459637550279178,-0.0123914793477532,0.0175658918379641,0.0276035716672036,-0.0075282120087248,Construction,3.0
2021-08-20,72.2974853515625,73.93529246308657,71.64236536306181,73.93529246308657,2278518.0,79.31345558166504,81.17994995117188,-0.4848376654185967,-0.030740284441144,0.0226537216828479,0.0226537216828479,-0.0090614491681836,Construction,3.0
2021-08-23,66.30779266357422,74.16926862048807,65.51228774049419,73.51414859919221,6691097.0,78.51868133544922,80.91118606567383,-0.5506664982614888,-0.0828478702801636,0.1086803774660525,0.1185603628339826,-0.0119971558564192,Construction,3.0
2021-08-24,70.98724365234375,72.34428821820265,65.88664682897802,67.8520140847578,5932687.0,77.96483421325684,80.65348342895508,-0.4992376832984166,0.070571659842632,-0.0441660981082823,0.0191167383890118,-0.0718523013563624,Construction,3.0
2021-08-25,70.42570495605469,71.92312715497283,70.0513476212571,71.31479737846075,3288014.0,77.48954734802246,80.36044067382812,-0.5054091914038256,-0.0079104169622244,0.0126245441626868,0.0212624381943002,-0.0053156348954006,Construction,3.0
2021-08-26,71.0340347290039,74.12246667531662,70.19173251081962,70.19173251081962,3205455.0,77.10031394958496,80.1138737487793,-0.4987234328811661,0.0086378939810231,-0.0118577273753023,0.0434781996840687,-0.0118577273753023,Construction,3.0
2021-08-27,71.54876708984375,73.65451898491757,70.70647204403183,71.36159199972377,3038576.0,76.65568008422852,79.93323806762696,-0.4930663428924752,0.0072462779680692,-0.002616049133103,0.0294310018288592,-0.0117723208948415,Construction,3.0
2021-08-30,72.62504577636719,73.93529290140866,71.64236578779038,72.29748578017492,3257106.0,76.21617774963379,79.82698303222656,-0.4812376609486417,0.0150425888565201,-0.00451028970365,0.0180412571315422,-0.0135308691109503,Construction,3.0
2021-08-31,74.16926574707031,75.29233063728921,71.59556882840226,72.34428351539648,5888639.0,75.90720481872559,79.75346710205078,-0.4642661394333678,0.0212629121840172,-0.0246056397254534,0.0151419173279769,-0.0347003154574131,Construction,3.0
2021-09-01,73.2801742553711,74.77759650852757,71.82954220808895,74.40323916017032,4983579.0,75.48886795043946,79.66866027832032,-0.4740375681589979,-0.0119873303685002,0.0153256309255693,0.020434207046754,-0.0197956959303465,Construction,3.0
2021-09-02,73.04619598388672,74.6372056622715,70.23852680536868,73.46734350455564,3094228.0,75.10983276367188,79.56619186401367,-0.4766090717944519,-0.0031929273348749,0.0057654955880499,0.0217808697216175,-0.0384368979205622,Construction,3.0
2021-09-03,75.43270874023438,76.18142335980005,73.09298447943137,73.09298447943137,4527057.0,74.70038070678712,79.508671875,-0.4503804558205322,0.0326712804712527,-0.0310173703142526,0.0099255963635616,-0.0310173703142526,Construction,3.0
2021-09-06,73.93528747558594,76.46218684965544,73.32695773285901,75.4327095913409,2859262.0,74.27455062866211,79.43047637939453,-0.4668376430688217,-0.0198510870106105,0.0202531452420391,0.0341771765600276,-0.0082278674161887,Construction,3.0
2021-09-07,72.48465728759766,74.40323410490205,72.06350976198061,74.16926167060991,1981738.0,73.91189346313476,79.3371775817871,-0.4827805798998608,-0.019620268447151,0.0232408408351612,0.0264687299229691,-0.0058101609551115,Construction,3.0
2021-09-08,72.01671600341797,73.841705365893,70.98723866934796,72.53145824058917,2448115.0,73.61240882873535,79.17239196777344,-0.4879234194713012,-0.0064557287250877,0.0071475383180035,0.0253411910977503,-0.0142949774885756,Construction,3.0
2021-09-09,73.6545181274414,74.07567278571634,71.68915114297413,72.34427823131116,3004705.0,73.35503883361817,79.05798080444336,-0.4699233971215262,0.0227419717936833,-0.0177889955625422,0.0057179745246072,-0.0266835902865685,Construction,3.0
2021-09-13,72.95260620117188,73.88849599023257,72.53145865220354,73.88849599023257,2021382.0,73.01811828613282,78.90634948730468,-0.4776376564786867,-0.0095297877728972,0.0128287368717152,0.0128287368717152,-0.0057728924420739,Construction,3.0
2021-09-14,74.73079681396484,75.8070714790678,73.51414439537776,73.5609345997817,3175656.0,72.85199813842773,78.7847183227539,-0.4580947151776927,0.0243746002423749,-0.0156543522089748,0.0144020231415735,-0.0162804689693839,Construction,3.0
2021-09-15,80.20574951171875,81.89035393447979,74.96476828796648,75.15195052398005,19777060.0,73.0625732421875,78.71787658691406,-0.3979230561732252,0.073262335357982,-0.063010432774527,0.0210035369411378,-0.0653442085593442,Construction,3.0
2021-09-16,77.58525848388672,80.25254273266133,77.07051628663554,80.20574539099418,4630574.0,73.16552124023437,78.5865705871582,-0.4267231757825989,-0.0326721094657828,0.0337755774526637,0.0343787505628863,-0.0066345360872656,Construction,3.0
2021-09-17,74.87117767333984,78.28717658274036,74.49682035691876,78.28717658274036,4286688.0,73.17955932617187,78.38707366943359,-0.4565518800762073,-0.0349819136210076,0.0456250190734863,0.0456250190734863,-0.0050000190734863,Construction,3.0
2021-09-20,73.13978576660156,75.43271280978176,72.85901598404914,73.46734575273128,3250301.0,73.22167434692383,78.18818557739257,-0.4755804871102171,-0.0231249455470338,0.0044785472461594,0.0313499283481253,-0.0038388105681413,Construction,3.0
2021-09-21,74.82437896728516,75.80706601244408,72.20389208064769,73.09298444320345,4911072.0,73.64750366210937,78.00258911132812,-0.4570662143431916,0.0230325148348034,-0.0231394439616894,0.013133246927296,-0.0350218327609935,Construction,3.0
2021-09-22,75.85387420654297,76.50899423686572,73.93529718302621,75.33913193966595,4755688.0,73.89083518981934,77.76340026855469,-0.4457516989668748,0.0137588210348919,-0.0067859720055356,0.0086366060689124,-0.0252930656948734,Construction,3.0
2021-09-23,77.53845977783203,78.52114681337561,76.3218074588852,76.55577988256017,4476117.0,74.2464729309082,77.52081192016601,-0.4272375100495831,0.0222082996934618,-0.0126734513180619,0.0126735434049016,-0.015690952882387,Construction,3.0
2021-09-24,76.27501678466797,78.28718123219528,75.71348434682304,77.86602654860732,2740906.0,74.5085220336914,77.28170028686523,-0.4411231936624188,-0.0162944040516687,0.0208588582606403,0.0263803868206,-0.0073619444677435,Construction,3.0
