Date_Ticker,Close_ALKEM.NS,High_ALKEM.NS,Low_ALKEM.NS,Open_ALKEM.NS,Volume_ALKEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-07,5113.45068359375,5203.421319837635,4986.162298660231,5150.367905814979,171010.0,4824.994311523437,4960.573984375,1.4653331304041015,-0.006020627425841,0.0072196300513225,0.0175948966384971,-0.0248928547100136,Healthcare,11.0
2024-05-08,5159.35986328125,5176.5449363876505,5035.718662801885,5119.994600860636,228808.0,4837.545751953125,4955.7991796875,1.5090566041130018,0.0089781211413258,-0.0076298733687436,0.0033308537418963,-0.0239644459304553,Healthcare,11.0
2024-05-09,5063.14501953125,5183.838625513841,5031.273161341416,5170.4007425204845,215985.0,4846.500390625,4948.8473046875,1.4174224860619993,-0.0186486010473418,0.0211836166207943,0.0238376751045075,-0.006294873654001,Healthcare,11.0
2024-05-10,5124.390625,5148.969094497166,5046.359192166151,5050.006373404332,137328.0,4858.804541015625,4942.966474609375,1.4757522283646631,0.0120963561644971,-0.0145157262666071,0.0047963692262757,-0.0152274560126549,Healthcare,11.0
2024-05-13,5205.869140625,5245.384172920219,5091.519570514559,5145.472093436024,105586.0,4878.0850830078125,4938.756181640625,1.553351605221747,0.015900137516351,-0.0116017221250638,0.0075904774453232,-0.0219655098930728,Healthcare,11.0
2024-05-14,5178.64306640625,5251.329103774008,5076.5327266746135,5245.334379042647,290119.0,4900.465380859375,4941.181044921875,1.5274217465659583,-0.0052298806372765,0.0128781442901562,0.0140357302937657,-0.0197175859433186,Healthcare,11.0
2024-05-15,5242.33740234375,5305.331777556047,5186.536404627119,5203.421449625592,221828.0,4927.007055664062,4945.23548828125,1.58808363688345,0.0122994257609071,-0.0074233971855302,0.0120164671553062,-0.0106442972731368,Healthcare,11.0
2024-05-16,5313.37451171875,5327.31244290202,5143.574213718913,5230.397719165805,284882.0,4956.168896484375,4951.78572265625,1.6557387160039283,0.0135506557329256,-0.0156165902422157,0.0026231787638024,-0.0319571484421697,Healthcare,11.0
2024-05-17,5432.91943359375,5457.697434586191,5265.566697613304,5340.300739196922,228561.0,4995.476806640625,4957.987265625,1.7695921824394714,0.0224988699011035,-0.0170476841280089,0.004560715706408,-0.0308034635937433,Healthcare,11.0
2024-05-21,5328.4609375,5573.894861711305,5291.143678465958,5433.46862997882,333419.0,5031.2852783203125,4962.388388671875,1.670106886933965,-0.01922695474699,0.0197069460976637,0.0460609408776968,-0.0070033841801138,Healthcare,11.0
2024-05-22,5299.5869140625,5377.618352159509,5203.571300171904,5335.305485430316,166810.0,5059.188232421875,4965.97224609375,1.6426075368424746,-0.0054188298978216,0.0067398783993968,0.0147240604527028,-0.0181175656607909,Healthcare,11.0
2024-05-23,5451.453125,5483.175211912943,5266.365987972508,5315.322909507446,175923.0,5096.747680664063,4973.083984375,1.7872434969357458,0.0286562355519675,-0.024971363115693,0.0058190148911796,-0.0339518900343642,Healthcare,11.0
2024-05-24,5446.85693359375,5490.468459918932,5350.392013336647,5456.948151469877,145147.0,5133.250537109375,4977.86376953125,1.7828661271922617,-0.0008431130747822,0.0018526680614445,0.0080067324801953,-0.0177101990070916,Healthcare,11.0
2024-05-27,5332.607421875,5465.141190530873,5283.350959994657,5465.141190530873,396052.0,5156.712377929687,4981.720380859375,1.67405595990344,-0.0209753098184221,0.0248534643882096,0.0248534643882096,-0.0092368438145824,Healthcare,11.0
2024-05-28,5309.17822265625,5335.305134310996,5257.4234719006345,5325.363687094108,216749.0,5176.867138671875,4984.84962890625,1.651742209515508,-0.0043935728556804,0.0030485818631569,0.004921083934092,-0.0097481660221461,Healthcare,11.0
2024-05-29,5257.82373046875,5378.167544557676,5178.742924635246,5310.077555964288,495913.0,5195.797998046875,4988.9590234375,1.60283267106855,-0.0096727760933605,0.0099382992230665,0.0228885219927668,-0.0150405966208483,Healthcare,11.0
2024-05-30,4942.45068359375,5145.472229619725,4890.296869433832,5115.498604981164,1490557.0,5201.480493164063,4988.982001953125,1.302474328414711,-0.059981669801411,0.0350125742198781,0.0410771010219477,-0.0105522174117064,Healthcare,11.0
2024-05-31,4806.22119140625,4968.478323366045,4789.88546758697,4942.450931952502,649815.0,5202.612036132812,4985.487080078125,1.1727306331323757,-0.027563146485145,0.0283444592166997,0.0337598136868768,-0.0033988705822547,Healthcare,11.0
2024-06-03,4817.86083984375,4878.657442291137,4790.784566724192,4810.766984103646,730200.0,5198.520654296875,4981.02900390625,1.1838161255306734,0.0024217879231842,-0.0014724077709836,0.0126190034267072,-0.005619978247532,Healthcare,11.0
2024-06-04,4704.310546875,4852.030167532047,4403.175146130822,4852.030167532047,439244.0,5176.5150146484375,4975.68970703125,1.0756718876450888,-0.0235686120341393,0.0314009075687349,0.0314009075687349,-0.0640126534470002,Healthcare,11.0
2024-06-05,4820.90771484375,4860.173455681488,4663.296405887898,4710.854654369849,214474.0,5161.887866210937,4974.757529296875,1.1867179408073485,0.0247851766602023,-0.0228282860787903,0.0081448853950962,-0.0326932848082864,Healthcare,11.0
2024-06-06,4850.33203125,4884.80169954645,4770.801916392726,4836.094559562336,184279.0,5146.436474609375,4976.16529296875,1.2147413847797384,0.0061034805365909,-0.0029353602178023,0.0071066615799428,-0.0163968392977785,Healthcare,11.0
2024-06-07,4951.74267578125,4959.435613201074,4822.956102717194,4852.030127606016,166257.0,5140.866357421875,4979.36546875,1.311323934939571,0.0209079798821762,-0.0201368598297571,0.0015535818243241,-0.0260083331256176,Healthcare,11.0
2024-06-10,5026.7265625,5038.965792414803,4935.6567982961615,4984.613717955374,86829.0,5135.983154296875,4984.18921875,1.3827378879192422,0.0151429287885844,-0.0083777870192488,0.0024348310501129,-0.0181171112197011,Healthcare,11.0
2024-06-11,5062.3955078125,5094.517145134451,4976.820905739676,5025.8773485285255,133269.0,5128.80947265625,4985.48208984375,1.4167086581053172,0.0070958594761439,-0.0072136124543445,0.0063451457461947,-0.0169039740061324,Healthcare,11.0
2024-06-12,5073.6357421875,5116.198388439626,5049.606592767494,5087.473663683764,166160.0,5123.559106445313,4986.9587890625,1.427413752283051,0.0022203390386337,0.0027274172209883,0.0083889834459764,-0.0047360809173199,Healthcare,11.0
2024-06-13,5085.2255859375,5110.403138649045,5046.559413897514,5081.528643651308,111983.0,5115.703515625,4989.9101953125,1.4384518111624032,0.0022843271253452,-0.0007269967130691,0.0049511181531789,-0.0076036296495699,Healthcare,11.0
2024-06-14,5097.46484375,5130.086042110981,5028.5752656239565,5110.453414871222,77862.0,5104.908032226563,4991.766572265625,1.4501083659260467,0.0024068269156723,0.0025480452576631,0.0063994945253968,-0.0135144783216129,Healthcare,11.0
2024-06-18,5213.46240234375,5233.3950586184565,4904.484276746622,5118.496159851537,581602.0,5093.935180664063,4997.015947265625,1.5605833567229608,0.0227559310656108,-0.0182155801966692,0.0038233048857791,-0.0592654366238883,Healthcare,11.0
2024-06-19,5180.29150390625,5254.2264420566025,5155.463254808344,5227.399951387065,175111.0,5086.526708984375,5002.81484375,1.5289917030361595,-0.0063625467832256,0.0090937831288628,0.0142723509081681,-0.0047928285655709,Healthcare,11.0
2024-06-20,5153.81494140625,5218.108463269456,5133.183194195809,5180.291642940975,66633.0,5079.238110351563,5008.65470703125,1.503775672337053,-0.0051110178799851,0.0051373015592797,0.0124749380011037,-0.0040031990758309,Healthcare,11.0
2024-06-21,5124.74072265625,5193.880082003861,5075.634029464147,5155.61345997011,85035.0,5062.902490234375,5012.982900390625,1.476085658100781,-0.0056413004891609,0.0060242535153773,0.0134912892357557,-0.0095822785677731,Healthcare,11.0
2024-06-24,5001.34912109375,5105.407458515498,4969.627034574302,5083.526809793737,134790.0,5040.627099609375,5015.328837890625,1.3585686498784362,-0.0240776281650681,0.0164311042301352,0.0208060535072167,-0.0063427058882284,Healthcare,11.0
2024-06-25,5088.22265625,5254.376248939342,5004.146251260654,5025.57758740538,583680.0,5028.407861328125,5019.527138671875,1.4413061929201323,0.0173700201791254,-0.012311778213493,0.0326545444085963,-0.016523727570387,Healthcare,11.0
2024-06-26,4969.2275390625,5104.408394435197,4947.046861132357,5095.416306817892,340917.0,5011.410327148437,5022.5065234375,1.3279763553309898,-0.0233863816948606,0.0253940409778858,0.0272035953898379,-0.0044636068193262,Healthcare,11.0
2024-06-27,4919.271484375,5029.873869078567,4892.594762703281,4995.604219275129,921005.0,4994.48271484375,5026.2712109375,1.280398675690506,-0.0100530825555484,0.0155170811658968,0.022483488674059,-0.0054229008820618,Healthcare,11.0
2024-06-28,4986.9619140625,5015.586628625596,4926.215074136089,4927.663994498294,272426.0,4996.708276367188,5031.78037109375,1.3448664083516366,0.0137602549284998,-0.0118905900197461,0.0057399104016371,-0.012181131713702,Healthcare,11.0
2024-07-01,4954.24072265625,5006.394538086372,4936.656098202962,4987.611261329526,172179.0,5004.109252929688,5036.262431640625,1.3137030514388446,-0.0065613477644537,0.0067357523667894,0.0105271056353029,-0.0035494085648425,Healthcare,11.0
2024-07-02,4915.4248046875,4975.521826280061,4867.716784071853,4964.231955809191,277425.0,5008.987451171875,5041.635703125,1.2767351339037036,-0.0078348873503947,0.00992938617943,0.0122262111578332,-0.0097057777326083,Healthcare,11.0
2024-07-03,4966.3798828125,5025.577792193708,4921.718986417029,4929.612431282765,119669.0,5022.09091796875,5048.717470703125,1.3252642741300973,0.0103663630611148,-0.0074032700673942,0.0119197304229743,-0.0089926460418447,Healthcare,11.0
2024-07-04,4976.970703125,5014.587505250296,4950.893551582293,4971.725318705282,106334.0,5029.894067382813,5053.426328125,1.33535087242354,0.0021325030630766,-0.0010539311425772,0.0075581723038227,-0.0052395629989007,Healthcare,11.0
2024-07-05,5059.09814453125,5080.52948173363,4986.212571816187,4986.512112928007,166745.0,5040.332373046875,5060.6030078125,1.4135682801304157,0.0165014918321063,-0.0143476227441261,0.0042361971620468,-0.0144068311451618,Healthcare,11.0
2024-07-08,5217.25927734375,5239.09016535777,5058.5488336877725,5085.525096478523,272224.0,5053.608203125,5070.612197265625,1.5641994649908173,0.0312627128974495,-0.0252496902803528,0.0041843594219712,-0.0304202714910464,Healthcare,11.0
2024-07-09,5319.46923828125,5344.097469951905,5217.259369269526,5245.384523956152,325815.0,5068.245336914062,5079.734169921875,1.6615432766262774,0.0195907382600961,-0.0139270876485105,0.004629828760625,-0.0192142983507032,Healthcare,11.0
2024-07-10,5221.20556640625,5333.307121424109,5151.516886803528,5319.4692000186205,303393.0,5076.18583984375,5086.03662109375,1.5679578738155109,-0.0184724579602512,0.018820104353793,0.0214704350541437,-0.0133472391991431,Healthcare,11.0
2024-07-11,5194.728515625,5290.294809236765,5177.643940439265,5260.370946508535,220197.0,5082.240478515625,5092.347060546875,1.5427413780819048,-0.0050710607817485,0.0126363544670509,0.0183967830704367,-0.0032888292688149,Healthcare,11.0
2024-07-12,5194.17919921875,5263.368313822433,5160.209092409721,5212.41315360889,155236.0,5087.688159179687,5099.65462890625,1.5422182142700045,-0.0001057449690773,0.0035104592450108,0.0133205097379178,-0.006540033661938,Healthcare,11.0
2024-07-15,5378.966796875,5445.208310168007,5225.401736179574,5231.496470574189,698631.0,5101.763256835938,5111.562158203125,1.7182081954208488,0.0355758995923828,-0.0274161064512401,0.0123149139592182,-0.0285491743106951,Healthcare,11.0
2024-07-16,5292.14306640625,5440.212969929698,5267.015274868521,5440.212969929698,229725.0,5105.697290039063,5119.41125,1.635518085898098,-0.0161413397307437,0.0279791951323793,0.0279791951323793,-0.004748131564552,Healthcare,11.0
2024-07-18,5268.1142578125,5325.313924259755,5185.437010676948,5325.313924259755,133445.0,5110.088427734375,5121.885068359375,1.6126332731448203,-0.0045404684439242,0.0108577118202077,0.0108577118202077,-0.0156938978711298,Healthcare,11.0
2024-07-19,5129.13671875,5263.618484427246,5107.056050115997,5245.384528684675,129496.0,5108.854516601563,5122.1987890625,1.480272363699484,-0.026380889301404,0.0226642057541031,0.0262191813264864,-0.0043049483460413,Healthcare,11.0
2024-07-22,5212.11376953125,5239.339811838099,5082.5276042180485,5125.489799417847,133116.0,5113.223168945313,5123.2538671875,1.5592989314354324,0.0161775860795287,-0.0166197389281457,0.0052236085992607,-0.0248624974517499,Healthcare,11.0
2024-07-23,5176.09521484375,5234.494022322874,5025.977310586519,5215.41071695672,109499.0,5121.960473632813,5125.51287109375,1.5249951965477389,-0.0069105465229971,0.0075955909775813,0.0112824059556808,-0.02900215278628,Healthcare,11.0
2024-07-24,5188.58447265625,5267.1154709747125,5156.113044229887,5203.321505557446,112401.0,5126.978564453125,5126.796748046875,1.5368898489751095,0.002412872502168,0.002840280037621,0.015135341581566,-0.0062582441506902,Healthcare,11.0
2024-07-25,5177.7939453125,5201.8728549528205,5134.531720542072,5150.467892965654,92426.0,5137.406884765625,5126.235244140625,1.5266130515713852,-0.002079666891927,-0.005277547278911,0.0046504186714728,-0.0083553392095861,Healthcare,11.0
2024-07-26,5285.19921875,5312.175480132052,5184.687569511667,5205.369565045354,171272.0,5155.703271484375,5128.3663671875,1.6289048302811755,0.0207434429743452,-0.015104379305408,0.0051041143891701,-0.0190175705925622,Healthcare,11.0
2024-07-29,5197.4765625,5343.2486887202695,5187.984914169518,5320.31866945478,149841.0,5166.22900390625,5127.469150390625,1.5453585922449058,-0.0165977955833322,0.0236349515919112,0.0280467116046316,-0.001826203200023,Healthcare,11.0
2024-07-30,5221.80517578125,5240.538691944449,5175.446065353117,5220.306494488194,128568.0,5179.6072265625,5125.637763671875,1.5685289361808563,0.0046808509838758,-0.0002870044443646,0.003587555554559,-0.0088779854604968,Healthcare,11.0
2024-07-31,5304.83203125,5340.200810957364,5189.433575725116,5221.804992951313,195074.0,5199.077587890625,5123.076015625,1.6476029374357508,0.0159000293335011,-0.0156512096536868,0.006667276079433,-0.021753460777851,Healthcare,11.0
2024-08-01,5266.66552734375,5401.097530062011,5246.483578939046,5348.293895710687,147760.0,5214.091870117188,5121.840107421875,1.6112535157849013,-0.0071946677446932,0.0154990606377289,0.0255250693290298,-0.0038320163488495,Healthcare,11.0
2024-08-02,5291.09423828125,5339.751618788476,5195.428416949912,5195.428416949912,82865.0,5229.798046875,5121.67025390625,1.634519191793243,0.0046383638396381,-0.0180805362790917,0.009196090320068,-0.0180805362790917,Healthcare,11.0
2024-08-05,5309.5283203125,5363.580369075694,5160.209511211578,5195.478282767287,397512.0,5242.319555664062,5118.8317578125,1.6520756392516258,0.0034839829345466,-0.0214802578807038,0.0101801978447706,-0.0281228011402967,Healthcare,11.0
2024-08-06,5318.42041015625,5441.162506825138,5299.936674028272,5395.252707625933,295096.0,5247.377612304687,5116.26302734375,1.660544382521422,0.0016747419558403,0.0144464505519272,0.0230786750958038,-0.0034754183954094,Healthcare,11.0
2024-08-07,5507.40380859375,5519.892818999197,5333.20699388819,5333.20699388819,418116.0,5256.774340820312,5119.758955078125,1.840530405126188,0.0355337457107772,-0.0316295700768742,0.0022676765386184,-0.0316295700768742,Healthcare,11.0
2024-08-08,5682.0498046875,5741.5477416060885,5488.570157492724,5543.122251263364,687558.0,5279.816552734375,5127.21638671875,2.0068616197231,0.0317111296290336,-0.0244502526728163,0.0104712100322501,-0.034051029794769,Healthcare,11.0
2024-08-09,5796.85009765625,5848.0,5516.0498046875,5715.10009765625,1337022.0,5309.922631835938,5137.9969140625,2.1161963459273205,0.0202040279326738,-0.0141024864577837,0.0088237407354092,-0.0484401508126425,Healthcare,11.0
2024-08-12,5714.85009765625,5850.0,5656.9501953125,5850.0,284368.0,5335.9561767578125,5153.44490234375,2.0381003122248056,-0.0141456133276852,0.023648897177404,0.023648897177404,-0.0101314822531383,Healthcare,11.0
2024-08-13,5709.39990234375,5795.2001953125,5672.0,5734.0,305322.0,5352.47783203125,5171.5084765625,2.032909597141753,-0.0009536899865029,0.0043087011029216,0.0150279003811817,-0.006550583771229,Healthcare,11.0
2024-08-14,5682.60009765625,5816.85009765625,5672.60009765625,5750.0,353454.0,5372.00068359375,5188.80326171875,2.007385713604,-0.004693979252793,0.011860750569365,0.0236247488285108,-0.0017597578270771,Healthcare,11.0
2024-08-16,5681.9501953125,5750.0,5625.60009765625,5750.0,299515.0,5392.69248046875,5208.3560546875,2.0067667526852087,-0.0001143670736249,0.0119764873588015,0.0119764873588015,-0.0099173867632169,Healthcare,11.0
2024-08-19,5740.7001953125,5764.64990234375,5677.35009765625,5722.14990234375,202117.0,5423.270654296875,5226.751904296875,2.062719703661096,0.0103397597621442,-0.0032313641781706,0.0041719139157982,-0.0110352562406895,Healthcare,11.0
2024-08-20,5733.0498046875,5798.0,5705.0498046875,5748.5,370393.0,5449.317456054688,5244.406259765625,2.0554335431234447,-0.0013326581017498,0.0026949347797167,0.0113290826916234,-0.0048839624552199,Healthcare,11.0
2024-08-21,5790.0,5828.89990234375,5723.7998046875,5731.0,268688.0,5480.0126953125,5261.17140625,2.109672376934296,0.0099336648472748,-0.0101899827288428,0.0067184632718049,-0.0114335397776338,Healthcare,11.0
