Date_Ticker,Close_BAJFINANCE.NS,High_BAJFINANCE.NS,Low_BAJFINANCE.NS,Open_BAJFINANCE.NS,Volume_BAJFINANCE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-01,7426.46142578125,7541.421099240155,7379.322609114332,7522.466659725915,937740.0,7467.472241210938,6860.52724609375,0.9286033373903488,-0.0189551745890864,0.0129274533913794,0.0154797375045694,-0.0063474128476953,Financial Services,9.0
2021-10-04,7596.55615234375,7669.559813843899,7463.382916418008,7490.876543628203,1090198.0,7475.944897460938,6890.1333984375,1.0412507986875112,0.0229038726266064,-0.0139115155073187,0.0096100996341119,-0.017530738041692,Financial Services,9.0
2021-10-05,7625.33349609375,7665.611079461732,7536.386643955394,7584.660646941981,773243.0,7486.697998046875,6920.6043359375,1.0603089716351723,0.0037882091796453,-0.0053339108607648,0.0052820749923416,-0.0116646507571007,Financial Services,9.0
2021-10-06,7636.14306640625,7779.731557187333,7586.635062825461,7710.035112643702,1764631.0,7500.4126953125,6951.655732421875,1.0674677512047956,0.0014175865643171,0.0096766188892565,0.0188037978770687,-0.0064833782120439,Financial Services,9.0
2021-10-07,7648.72998046875,7784.075253444119,7638.956792790183,7745.475620904707,940550.0,7514.465502929687,6981.596533203125,1.0758035999601372,0.0016483339760714,0.0126485888092533,0.0176951302139016,-0.0012777529999781,Financial Services,9.0
2021-10-08,7633.23095703125,7728.791760827192,7613.289316579296,7650.802930950407,756571.0,7529.350024414062,7010.624169921875,1.0655391686158882,-0.0020263525418046,0.0023020361912371,0.012519050495638,-0.0026124770184747,Financial Services,9.0
2021-10-11,7717.0439453125,7803.226342975878,7652.777106180168,7674.396697419052,908648.0,7547.68974609375,7038.60142578125,1.121045418247575,0.0109800147215572,-0.0055263710036733,0.0111677992601981,-0.0083279089231271,Financial Services,9.0
2021-10-12,7755.19970703125,7823.563336183389,7650.803262513724,7710.035287771895,1099449.0,7569.3193359375,7070.737763671875,1.146314571373832,0.004944349415287,-0.0058237596664862,0.0088151990580147,-0.0134614772618782,Financial Services,9.0
2021-10-13,7827.8076171875,7907.474879005784,7760.677992746502,7806.681625902059,1052438.0,7594.74716796875,7104.87119140625,1.1944001112050076,0.0093624810319739,-0.0026988388471702,0.0101774680363067,-0.0085757887423806,Financial Services,9.0
2021-10-14,7762.2578125,7866.999869777589,7712.355025839962,7866.999869777589,1134849.0,7617.028295898437,7135.099267578125,1.150988894197886,-0.008373967257904,0.0134937617131083,0.0134937617131083,-0.0064289009545234,Financial Services,9.0
2021-10-18,7764.87353515625,7946.962832878691,7700.952312370052,7946.962832878691,855098.0,7638.586279296875,7164.841630859375,1.1527211907989554,0.0003369796159099,0.0234503880711016,0.0234503880711016,-0.0082321009475284,Financial Services,9.0
2021-10-19,7640.23974609375,7813.395079231488,7572.814152617217,7789.011036911724,1244989.0,7653.238793945313,7194.2809375,1.070180831003745,-0.0160509747516437,0.019472071003274,0.0226635994277886,-0.0088250625264745,Financial Services,9.0
2021-10-20,7662.0078125,7733.283391152315,7478.0429241575075,7641.918188238054,1102899.0,7650.647412109375,7224.628466796875,1.084597018192894,0.002849133944701,-0.0026219790887149,0.0093024674989281,-0.0240100105408881,Financial Services,9.0
2021-10-21,7638.265625,7729.779296844185,7586.635235791516,7729.779296844185,639461.0,7647.865991210938,7255.116181640625,1.0688734434438938,-0.0030986900667559,0.0119809491234059,0.0119809491234059,-0.0067594388233237,Financial Services,9.0
2021-10-22,7611.5126953125,7833.43515179073,7566.8910445464335,7656.726280691733,1517376.0,7638.544384765625,7285.52392578125,1.0511559652335918,-0.0035024874756826,0.0059401576518525,0.029156156648717,-0.005862389324207,Financial Services,9.0
2021-10-25,7548.77587890625,7737.429972668535,7256.41657543301,7650.803137147925,1169729.0,7631.300805664063,7314.722353515625,1.009607686572328,-0.0082423585058047,0.0135157355150485,0.0249913491655575,-0.0387293659479529,Financial Services,9.0
2021-10-26,7755.1005859375,7793.897850176394,7553.168940573295,7596.506940945109,1660575.0,7634.272265625,7347.421396484375,1.1462489271307823,0.0273322072798304,-0.020450237006593,0.005002806064082,-0.0260385591555539,Financial Services,9.0
2021-10-27,7386.38134765625,7818.577970310102,7365.502155683941,7769.267117709773,3112233.0,7631.25390625,7373.5940625,0.902059780511093,-0.0475453843822292,0.0518367184189609,0.0585126332247916,-0.002826714596713,Financial Services,9.0
2021-10-28,7388.4541015625,7498.77373891422,7259.278841420445,7443.490520196579,1572302.0,7629.716333007813,7395.452646484375,0.9034324889433386,0.0002806183175077,0.0074489761833183,0.0149313558472794,-0.0174833948166148,Financial Services,9.0
2021-10-29,7305.48046875,7453.066926042052,7219.44556972684,7384.258866518734,948334.0,7616.492797851562,7415.001181640625,0.8484821134683138,-0.0112301750368798,0.0107834656605705,0.0202021561652747,-0.0117767612125148,Financial Services,9.0
2021-11-01,7319.05419921875,7404.2002290749715,7127.5864992686265,7334.898571962036,1037314.0,7611.122436523437,7432.1755078125,0.8574714943182532,0.0018580202256118,0.0021648115059698,0.0116334744269703,-0.0261601697075233,Financial Services,9.0
2021-11-02,7359.92431640625,7458.298736088814,7305.529480045167,7371.129136923007,687116.0,7599.290844726563,7447.8571875,0.8845382649179738,0.0055840708478238,0.0015224097470376,0.0133662270769923,-0.0073906787655179,Financial Services,9.0
2021-11-03,7420.044921875,7442.306097828536,7355.630096509646,7390.182110115583,668704.0,7589.026416015625,7462.94259765625,0.924353923607513,0.0081686445246091,-0.0040246133377681,0.0030001403209714,-0.0086811907533677,Financial Services,9.0
2021-11-04,7428.78173828125,7472.119738920624,7418.810917953295,7464.222135814353,94033.0,7578.658349609375,7473.703076171875,0.9301399947448908,0.0011774613898216,0.0047706876822717,0.0058337964643715,-0.0013421878148034,Financial Services,9.0
2021-11-08,7575.43017578125,7614.424591183491,7390.182119017145,7447.340925187813,900301.0,7574.993359375,7488.090537109375,1.0272598439102356,0.0197405769433642,-0.016908511810054,0.0051474852909221,-0.0244538003077825,Financial Services,9.0
2021-11-09,7480.5107421875,7655.146389798762,7453.362732235648,7601.442786518475,800247.0,7567.357348632812,7500.836279296875,0.964398205350432,-0.0125299067368093,0.0161662817551961,0.0233454176633123,-0.0036291652919828,Financial Services,9.0
2021-11-10,7484.41064453125,7512.595023060114,7408.938981349035,7448.426997238969,464989.0,7555.72568359375,7512.975888671875,0.9669809667752484,0.0005213417209276,-0.0048078130665603,0.0037657445412162,-0.0100838485174996,Financial Services,9.0
2021-11-11,7357.30859375,7503.661052649321,7315.154943972829,7473.3046404324305,634400.0,7535.831127929688,7518.646376953125,0.8828059683169046,-0.0169822390590128,0.01576609777942,0.0198921191131831,-0.0057294932297634,Financial Services,9.0
2021-11-12,7482.09033203125,7502.969523203103,7357.604270442778,7404.002687283086,497128.0,7518.545263671875,7519.724404296875,0.9654443094207062,0.0169602425521815,-0.010436608124586,0.0027905558801486,-0.0166378720470053,Financial Services,9.0
2021-11-15,7437.814453125,7529.821721231233,7394.130836368086,7481.991670071258,402518.0,7502.323095703125,7520.01365234375,0.9361220284994516,-0.0059175814433437,0.0059395427547532,0.012370202118658,-0.0058731791485547,Financial Services,9.0
2021-11-16,7458.98974609375,7552.082544648552,7404.742895002958,7428.682503069328,598049.0,7487.02890625,7521.143984375,0.950145643712924,0.002846977845737,-0.0040631833607619,0.0124806175800891,-0.0072726807432871,Financial Services,9.0
2021-11-17,7510.27490234375,7593.545351111748,7424.980885601824,7431.644488191529,645574.0,7480.5306640625,7522.807421875,0.984109910392691,0.0068756169395269,-0.0104697118513841,0.0110875367214602,-0.0113569766554494,Financial Services,9.0
2021-11-18,7389.1455078125,7599.172383845905,7344.770658935527,7522.466723264613,772539.0,7466.887548828125,7522.38490234375,0.9038903817914092,-0.0161284901160473,0.018042846133041,0.028423702823465,-0.006005410074826,Financial Services,9.0
2021-11-22,6967.95654296875,7418.317568115385,6900.58011419453,7396.105558629379,1935243.0,7433.372094726563,7514.50705078125,0.624952471281911,-0.0570010381306511,0.0614454199047305,0.0646331564167241,-0.009669467419714,Financial Services,9.0
2021-11-23,7023.23974609375,7086.124605578855,6835.474515671902,6910.402931046529,1187589.0,7403.958447265625,7507.618369140625,0.661564496888233,0.0079339190455751,-0.0160662057862939,0.0089538249808545,-0.0267348456282274,Financial Services,9.0
2021-11-24,7085.43310546875,7226.109159835307,6975.557895818182,7068.354731681034,1099380.0,7380.79130859375,7502.616220703125,0.7027528640100177,0.0088553661306509,-0.0024103500143886,0.0198542632853282,-0.0155071973745348,Financial Services,9.0
2021-11-25,7034.59228515625,7112.778748177802,6996.091470280618,7058.482727199345,615486.0,7344.765893554688,7496.303076171875,0.6690828646266802,-0.0071754005091459,0.0033961374127546,0.0111145692390068,-0.0054730698404331,Financial Services,9.0
2021-11-26,6719.92236328125,6957.689678620147,6688.282782928831,6931.1340839768745,1689082.0,7311.442944335938,7484.249365234375,0.4606885859670739,-0.0447317924222826,0.0314306787009504,0.0353824497494339,-0.0047083252814501,Financial Services,9.0
2021-11-29,6817.35888671875,6890.658513455725,6592.819972002812,6680.384836755715,1491815.0,7282.88818359375,7474.2115234375,0.5252172002555527,0.0144996501700539,-0.0200919523585418,0.0107519096405168,-0.0329363494642147,Financial Services,9.0
2021-11-30,6907.6875,7107.644733765735,6761.581851352317,6821.554271320876,2195539.0,7262.99853515625,7466.032568359375,0.5850385079131251,0.0132497958200827,-0.0124691843224123,0.0289470584426023,-0.021151166529708,Financial Services,9.0
2021-12-01,6948.607421875,7016.724247255441,6862.02975680352,6942.190619484089,1136768.0,7244.4761962890625,7458.330439453125,0.6121382623196983,0.0059238235480397,-0.0009234659553092,0.0098029462948217,-0.0124597145607799,Financial Services,9.0
2021-12-02,7088.59228515625,7117.714696187809,6932.515809628287,6999.250651313671,847704.0,7230.909594726562,7453.15849609375,0.7048450721505662,0.020145743568785,-0.012603579137943,0.0041083490007658,-0.0220179789229509,Financial Services,9.0
2021-12-03,6978.76611328125,7141.2097389699975,6964.698508215047,7068.354545544967,816411.0,7208.845654296875,7438.457109375,0.6321112508515343,-0.0154933684230901,0.0128372882554728,0.0232768404975776,-0.0020157725359832,Financial Services,9.0
2021-12-06,6862.77001953125,7005.074853295849,6849.294831186701,6978.766060426697,858253.0,7180.545068359375,7421.83462890625,0.5552913179506522,-0.0166212897619893,0.0169022188657532,0.0207357719054555,-0.0019635203141294,Financial Services,9.0
2021-12-07,7012.232421875,7078.226864993256,6868.940380282158,6957.788416244416,1079608.0,7152.385180664062,7406.120380859375,0.6542747522031658,0.0217787281110082,-0.0077641473292788,0.0094113313917523,-0.0204345824513511,Financial Services,9.0
2021-12-08,7267.275390625,7291.807415776381,7028.8665056374375,7028.8665056374375,1402691.0,7141.723413085938,7397.592939453125,0.8231802999058596,0.0363711516398659,-0.0328058140324662,0.0033756839850913,-0.0328058140324662,Financial Services,9.0
2021-12-09,7345.06689453125,7372.511354687867,7243.089286701028,7305.28291148802,1076950.0,7134.7562255859375,7390.580849609375,0.8746987426149428,0.0107043561341576,-0.0054164221530577,0.0037364479521693,-0.0138838228833761,Financial Services,9.0
2021-12-10,7357.11083984375,7371.425245369108,7265.794804595773,7279.615609930602,679145.0,7134.746337890625,7388.788095703125,0.8826750032014606,0.0016397325559372,-0.0105333780610533,0.0019456558201944,-0.0124119423012412,Financial Services,9.0
2021-12-13,7126.3525390625,7381.297029897186,7106.855332115801,7374.386627435065,1298599.0,7116.959448242187,7382.93103515625,0.7298522950459354,-0.0313653424291961,0.0348051948051948,0.0357748917748916,-0.0027359307359308,Financial Services,9.0
2021-12-14,6975.458984375,7088.098642778646,6944.954589407768,7088.098642778646,1276481.0,7093.841674804688,7371.04119140625,0.6299210614023945,-0.0211740232973866,0.0161479923623604,0.0161479923623604,-0.0043731021909183,Financial Services,9.0
2021-12-15,6759.60791015625,6981.974799310683,6743.565903724465,6981.974799310683,1817528.0,7058.872583007813,7357.70412109375,0.4869708593567527,-0.0309443543001622,0.0328964182701083,0.0328964182701083,-0.0023732155244806,Financial Services,9.0
2021-12-16,6938.8837890625,6973.041020101897,6844.161715670539,6856.106937194188,1768318.0,7030.30302734375,7344.550673828125,0.6056986590877225,0.0265216387235847,-0.0119294189648759,0.0049225829510557,-0.0136509093207856,Financial Services,9.0
2021-12-17,6812.7685546875,6935.082583852651,6777.130525003337,6910.402574657445,1680511.0,7001.4841796875,7328.299375,0.5221771927239768,-0.0181751472151458,0.01433103431978,0.0179536451566364,-0.0052310641992442,Financial Services,9.0
2021-12-20,6549.2353515625,6776.982673675197,6409.497329583432,6762.322651520722,2226319.0,6980.548120117188,7306.561220703125,0.3476488760648907,-0.0386822480478478,0.0325362104917155,0.0347746431281266,-0.0213365399894707,Financial Services,9.0
2021-12-21,6493.35986328125,6663.6027667799335,6456.290680702336,6639.070740187794,1375591.0,6954.054125976562,7283.453818359375,0.3106446018535477,-0.0085316048793267,0.0224399817620633,0.0262179991688702,-0.0057087830274945,Financial Services,9.0
2021-12-22,6684.53173828125,6703.831313857418,6539.018009407901,6550.074847026317,1267898.0,6934.009057617188,7264.479833984375,0.4372506808624438,0.029441133561847,-0.0201146312889681,0.0028871993329977,-0.0217687243580601,Financial Services,9.0
2021-12-23,6829.205078125,6903.985503070679,6750.722651944387,6752.45025252069,1339399.0,6923.739697265625,7246.723056640625,0.5330624957266266,0.0216430029070291,-0.0112392034982472,0.0109500921542409,-0.0114921759242528,Financial Services,9.0
2021-12-24,6764.296875,6898.506956918853,6671.105257308212,6895.495706598312,980774.0,6925.958422851562,7226.905,0.490076187760723,-0.0095045034352403,0.01939578259541,0.0198409508628867,-0.0137769851640032,Financial Services,9.0
2021-12-27,6802.55078125,6820.369554675007,6568.880266640549,6664.589532956318,912360.0,6925.218017578125,7206.39986328125,0.5154103383887189,0.0056552672002587,-0.0202808112324492,0.0026194252711968,-0.0343504256158618,Financial Services,9.0
2021-12-28,6818.2470703125,6890.658311004192,6773.921871852867,6890.658311004192,862464.0,6920.74599609375,7187.5196484375,0.5258054114777564,0.0023074122586139,0.0106202136626845,0.0106202136626845,-0.0065009668911281,Financial Services,9.0
2021-12-29,6823.18359375,6860.9936585409805,6765.333553517973,6796.775982873916,532379.0,6914.4748046875,7168.685849609375,0.5290746888040231,0.0007240165084357,-0.0038702770507703,0.0055414110248497,-0.0084784528273601,Financial Services,9.0
2021-12-30,6783.15283203125,6856.057678699638,6769.134393399824,6811.5840110202735,658992.0,6899.20283203125,7151.544111328125,0.5025637923609645,-0.0058668744829639,0.0041914401301363,0.0107479292408272,-0.0020666552823678,Financial Services,9.0
2021-12-31,6887.99267578125,6909.415115773739,6787.545042115014,6793.912677061704,769907.0,6894.66416015625,7136.06380859375,0.571995352526877,0.0154559164957816,-0.0136585509230198,0.0031101136428051,-0.014583005295493,Financial Services,9.0
2022-01-03,7127.1923828125,7151.23080989833,6885.723059128386,6885.723059128386,1269725.0,6907.885278320313,7125.84234375,0.7304084925732528,0.0347270559494489,-0.0338800064196985,0.0033727765148867,-0.0338800064196985,Financial Services,9.0
2022-01-04,7249.01220703125,7280.60261839241,7142.888168864853,7157.202574012878,959173.0,6919.724267578125,7118.592333984375,0.8110852672812945,0.0170922598515122,-0.0126651232466293,0.0043578918698079,-0.0146397930001361,Financial Services,9.0
2022-01-05,7572.61669921875,7592.7063239340605,7320.091027586733,7374.288233596425,2583262.0,6934.9913330078125,7119.069150390625,1.0253965821937223,0.0446411846118312,-0.0261902158130868,0.0026529303559472,-0.0333472142671726,Financial Services,9.0
2022-01-06,7649.0751953125,7679.777222938637,7424.733913328211,7428.682714771279,1535986.0,6950.191748046875,7116.948642578125,1.076032223013517,0.0100967075359351,-0.0288129577646565,0.0040138221735552,-0.0293292033685025,Financial Services,9.0
