Date_Ticker,Close_REDINGTON.NS,High_REDINGTON.NS,Low_REDINGTON.NS,Open_REDINGTON.NS,Volume_REDINGTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-28,148.2624053955078,150.28969440160384,146.37026349044484,149.568877783083,1016001.0,150.31446990966796,157.97627227783204,0.3792947463454241,-0.0084363060880313,0.0088118925636611,0.0136736551702907,-0.0127621152511012,Services,18.0
2023-03-29,152.49717712402344,152.94768577136176,147.31632767963268,147.54158200330184,1769155.0,150.26266174316407,157.78345458984376,0.4572215327356046,0.0285626805879674,-0.0324963072378139,0.0029542097488921,-0.03397341211226,Services,18.0
2023-03-31,150.15452575683594,154.07395646451693,149.11836137355294,154.07395646451693,1536807.0,150.11849822998047,157.43295837402343,0.4141128826404378,-0.0153619326689717,0.0261026478417853,0.0261026478417853,-0.0069006536969853,Services,18.0
2023-04-03,152.18182373046875,152.81254686930376,149.794133270937,151.3709136211574,925561.0,150.17706375122071,157.03560974121095,0.451418510019769,0.0135014110524771,-0.0053285608585396,0.0041445366034782,-0.0156897216829298,Services,18.0
2023-04-05,153.0828399658203,153.98385730228406,151.4610197589323,152.00162191175048,765112.0,150.17706375122071,156.67700439453125,0.4679986952593963,0.0059206560498799,-0.0070629605141323,0.0058858153968461,-0.0105943958659907,Services,18.0
2023-04-06,154.20912170410156,154.88488475056727,150.6050521229511,152.72244850125074,971072.0,150.1252555847168,156.39858978271485,0.4887241373991001,0.0073573350124202,-0.0096406307643945,0.0043821211028123,-0.0233713125483329,Services,18.0
2023-04-10,157.6780242919922,159.20975092114216,153.44324581783664,154.29920948573522,2370506.0,150.25139846801758,156.15351257324218,0.5525576680601849,0.0224947950520514,-0.0214285714285713,0.0097142682756696,-0.0268571254185268,Services,18.0
2023-04-11,160.29098510742188,161.05685537360705,155.87600548047004,158.44391049209418,2343616.0,150.55999679565429,156.08683715820314,0.6006404579633078,0.0165714964222975,-0.0115232594901694,0.0047779996215751,-0.0275435304361817,Services,18.0
2023-04-12,160.0206756591797,161.86775009865198,159.11965837224383,160.38107707458093,1302294.0,150.95419158935547,156.0381820678711,0.5956663181553518,-0.0016863671282638,0.0022522178082089,0.011542723662824,-0.0056306304371248,Services,18.0
2023-04-13,157.5428924560547,161.64251048592,156.64187508712885,160.02069022060073,2123329.0,151.37992324829102,155.9868243408203,0.5500710193365463,-0.0154841441139913,0.0157277661081232,0.0260222341100464,-0.0057191876756811,Services,18.0
2023-04-17,151.64122009277344,157.36267191577872,150.65009552579818,156.41661471363278,2738108.0,151.7065414428711,155.83275054931642,0.4414705111907497,-0.0374607338438163,0.031491401994377,0.0377301885299057,-0.0065359838595923,Services,18.0
2023-04-18,155.33538818359375,156.32651278419274,151.5511180013289,152.00162668370407,1559721.0,152.07595825195312,155.60749633789064,0.509449298751911,0.0243612395663938,-0.021461699995557,0.0063805460699499,-0.0243619321167959,Services,18.0
2023-04-19,151.95657348632812,158.12854795132313,150.96546263142008,155.2452951258291,2106289.0,152.36203079223634,155.35521148681642,0.4472735339065853,-0.0217517382019359,0.0216425098569155,0.0406166993858301,-0.0065223295851509,Services,18.0
2023-04-20,151.41595458984375,152.72242687834964,148.66784917361468,152.04666392756047,1742754.0,152.6526077270508,155.0749948120117,0.4373252542906732,-0.0035577197095261,0.0041654087207996,0.008628366092892,-0.0181493781396626,Services,18.0
2023-04-21,152.49717712402344,154.65961313187427,151.23575841084926,153.17294009503092,1625736.0,153.03779296875,154.79477813720703,0.4572215327356046,0.0071407437684391,0.0044313146233383,0.0141801707325517,-0.0082717512347674,Services,18.0
2023-04-24,152.76748657226562,153.57839664611757,151.10059906126298,152.8575800535642,614313.0,153.38918991088866,154.50735382080077,0.4621956725435607,0.0017725537832241,0.0005897425121015,0.00530813258794,-0.0109112714256389,Services,18.0
2023-04-25,152.2719268798828,153.08283696744382,151.50605665951605,152.09172616580628,670784.0,153.49280700683593,154.24155364990236,0.453076556622421,-0.0032438819509437,-0.0011834138949241,0.0053254076715052,-0.0050296219142935,Services,18.0
2023-04-26,149.25350952148438,152.9927395474023,148.57774654976302,152.27192296121294,1223496.0,153.32611770629882,153.91358276367188,0.3975326974008105,-0.0198225465471351,0.0202234001023209,0.0250528784073895,-0.0045276186395073,Services,18.0
2023-04-27,149.47877502441406,151.37091698611405,148.6678648970763,148.6678648970763,1007385.0,153.10311584472657,153.63697021484376,0.401677954300887,0.0015092811127316,-0.0054249182012986,0.0126582651041322,-0.0054249182012986,Services,18.0
2023-04-28,151.7313232421875,152.2719391765074,150.10950293609642,150.10950293609642,1220146.0,153.21349029541017,153.40901275634766,0.4431285577934017,0.0150693516012927,-0.0106887640036091,0.0035629817414628,-0.0106887640036091,Services,18.0
2023-05-02,154.7046661376953,155.20022839750453,151.73130632727282,151.73130632727282,1436575.0,153.53560333251954,153.27476104736328,0.4978429725333469,0.0195961046933063,-0.0192195871311086,0.003203279333334,-0.0192195871311086,Services,18.0
2023-05-03,155.83094787597656,156.32651016798255,154.07396679380412,154.74972980605764,986706.0,153.7022918701172,153.15672760009767,0.5185684146730507,0.0072802053512645,-0.0069384039862187,0.0031801275597733,-0.0112749175059295,Services,18.0
2023-05-04,157.49783325195312,158.03843540507472,155.9661065287917,156.0111463968934,1158640.0,154.06945724487304,153.1206869506836,0.5492418556417739,0.0106967543911958,-0.009439411478642,0.0034324418435445,-0.0097253828293059,Services,18.0
2023-05-05,157.22752380371094,158.57904979629296,156.3265064753229,158.26368823198382,779151.0,154.32174224853514,153.0188720703125,0.5442677158338177,-0.0017162740760361,0.0065902229024892,0.0085959885386819,-0.005730659025788,Services,18.0
2023-05-08,158.03842163085938,158.93943888929854,156.9121500578104,158.1285288560762,804197.0,154.56952133178712,152.93868103027344,0.5591895736839001,0.0051574801124566,0.0005701602451289,0.0057012544743311,-0.007126568092914,Services,18.0
2023-05-09,153.2630615234375,158.5790585551748,152.3620441452831,158.17360348469217,1763715.0,154.5222183227539,152.77920135498047,0.4713150692515933,-0.0302164502666066,0.0320399573938023,0.0346854420034168,-0.0058788945568375,Services,18.0
2023-05-10,156.46165466308594,157.2275248969142,153.30809399180112,153.30809399180112,1666760.0,154.4613998413086,152.70712005615235,0.530174460104722,0.0208699546247762,-0.0201554858797543,0.0048949388620325,-0.0201554858797543,Services,18.0
2023-05-11,157.58792114257812,158.89440723355338,156.46164951134634,157.58792114257812,880326.0,154.3262466430664,152.80262756347656,0.5508996214575329,0.0071983546506485,0.0,0.0082905217703406,-0.0071469413586133,Services,18.0
2023-05-12,157.94834899902344,161.10190981974606,156.82207727733677,157.6329874175775,1580335.0,154.2226303100586,152.86029266357423,0.5575320886550339,0.0022871540777494,-0.0019966120788503,0.019965772613059,-0.0071306330760926,Services,18.0
2023-05-15,158.939453125,160.02068493071533,157.18247206336284,158.66915892200467,1420676.0,154.29245834350587,152.85668853759765,0.5757700397104204,0.0062748622081683,-0.0017006111300933,0.0068027905246721,-0.0110544048509803,Services,18.0
2023-05-16,157.94834899902344,160.38109316817977,155.60569831854156,159.7053301351678,2098853.0,154.60781478881836,152.95489959716798,0.5575320886550339,-0.0062357338375708,0.0111237701899322,0.0154021500355878,-0.0148317516158169,Services,18.0
2023-05-17,156.2814483642578,159.34491544172585,148.0371455460029,154.74972169974026,6979979.0,154.65511779785157,153.0098617553711,0.526858366899418,-0.0105534539951153,-0.0098010779945386,0.0196022439613419,-0.0527529204812541,Services,18.0
2023-05-18,153.1729278564453,158.08346897039206,152.31696424458093,157.67801396987016,1562627.0,154.71593551635743,153.01256439208984,0.4696564610751554,-0.0198905278927747,0.0294117647058822,0.0320588055778952,-0.0055882173426011,Services,18.0
2023-05-19,152.36203002929688,155.15517539373667,149.839178854514,153.9388102949821,1590881.0,154.76323928833008,153.0395947265625,0.454734603225073,-0.0052940022659122,0.0103489055992627,0.0183322929203733,-0.0165582670058792,Services,18.0
2023-05-22,152.49717712402344,153.3981944187001,149.43372382149596,152.27192280035428,2632920.0,154.76323928833008,153.02788146972657,0.4572215327356046,0.0008870129565783,-0.001477104874446,0.0059084194977843,-0.020088590230336,Services,18.0
2023-05-23,153.75860595703125,155.87600223825388,152.31698643972615,152.49718716083507,1570192.0,154.81279525756835,152.99814788818358,0.48043390438584,0.0082718175955605,-0.0082038906918074,0.0137709123209295,-0.0093758623026796,Services,18.0
2023-05-24,152.36203002929688,156.19135353167522,152.0466684767867,154.34426532790027,2037512.0,154.81730041503906,152.94228515625,0.454734603225073,-0.0090829122639461,0.0130100347062995,0.025133056455352,-0.0020698172139708,Services,18.0
2023-05-25,153.0828399658203,159.29986783648036,152.4070769634725,153.17294719884006,2270666.0,155.00876693725587,152.92156158447267,0.4679986952593963,0.0047309026821501,0.0005886174638507,0.0406121801244878,-0.0044143615476346,Services,18.0
2023-05-26,154.929931640625,155.8760026142712,153.26305778080433,153.9838606669788,1039817.0,155.2813247680664,152.97742462158203,0.5019882294334235,0.0120659616402275,-0.0061064441430254,0.0061064441430251,-0.0107588884999132,Services,18.0
2023-05-29,156.95721435546875,158.03843238951453,155.15517971591473,155.51559489288547,903412.0,155.54261932373046,153.13600372314454,0.5392935760258617,0.0130851585189247,-0.0091847926105413,0.0068886163562835,-0.0114810564583088,Services,18.0
2023-05-30,156.91217041015625,158.03844212928868,155.56064434719735,157.22753199088697,924833.0,155.65299453735352,153.37207000732425,0.5384646931179822,-0.0002869823187004,0.0020097968175851,0.0071777206075758,-0.0086132647290908,Services,18.0
2023-05-31,156.91217041015625,158.26369647311515,155.87600592792805,155.87600592792805,1631314.0,155.7070556640625,153.55137237548828,0.5384646931179822,0.0,-0.0066034679115057,0.008613264729091,-0.0066034679115057,Services,18.0
2023-06-01,165.7421417236328,166.64315908961987,157.0923832592174,157.54289194221093,4820191.0,156.1192710876465,153.94151275634766,0.7009507330958442,0.0562733361624895,-0.0494699157145788,0.0054362599434092,-0.0521880456862834,Services,18.0
2023-06-02,166.0574951171875,170.02196583277353,164.88616984944468,167.8144761445851,2561863.0,156.5607696533203,154.35057434082032,0.7067537558116799,0.0019026747831008,0.010580558415371,0.0238740847727967,-0.0070537332079844,Services,18.0
2023-06-05,162.6336212158203,167.499109093541,162.1831125697931,167.13870767609234,1226012.0,156.79052963256837,154.70737731933593,0.6437488272715817,-0.0206186050135884,0.0277008310249307,0.0299168636924342,-0.002770083102493,Services,18.0
2023-06-06,166.6431427001953,167.49910636401185,162.7237257926883,163.57968945650484,1370440.0,157.45953369140625,155.12544921875,0.7175306375485786,0.024653706007408,-0.0183833141529374,0.0051365069690054,-0.0235198211219429,Services,18.0
2023-06-07,164.2554473876953,168.21991778742964,163.4895772259949,167.58920846225809,1305863.0,157.8492233276367,155.40656646728516,0.6735931045455322,-0.0143281942107612,0.0202961979500992,0.0241360056106809,-0.0046626773959752,Services,18.0
2023-06-08,163.26434326171875,165.1114316036979,162.27323241247583,164.39061496433604,1143590.0,158.13304443359374,155.620107421875,0.6553551534901458,-0.0060339193721669,0.0068984548623201,0.0113134828161358,-0.0060705897530493,Services,18.0
2023-06-09,167.04861450195312,167.72437752784845,162.4083805568454,163.12919720082056,2793500.0,158.58805770874022,155.88230346679688,0.7249919876539592,0.0231787980439063,-0.0234627345627386,0.0040453075765403,-0.027777745771447,Services,18.0
2023-06-12,169.39126586914062,171.19330061242934,166.1025579620123,167.76943185049396,1985304.0,159.11064834594723,156.27965209960936,0.768100637749126,0.0140237701113055,-0.0095744843178607,0.0106382978723402,-0.0194148611515125,Services,18.0
2023-06-13,168.4451904296875,170.7427874163756,167.76942741880475,170.29227874245376,936295.0,159.63549041748047,156.68330780029297,0.7506912888147261,-0.0055851488835557,0.010965515299395,0.0136400272446315,-0.0040117679178547,Services,18.0
2023-06-14,171.1482391357422,175.24787073817274,168.58034799352308,169.30115085899507,3990726.0,160.3788299560547,157.05632904052734,0.8004318445336082,0.0160470518579929,-0.0107923300062826,0.023953688469906,-0.0150039004501965,Services,18.0
2023-06-15,170.4274139404297,172.77006438055605,168.1748707281669,172.09430141687722,1526902.0,161.2415542602539,157.46178680419922,0.787167471712392,-0.0042117009146719,0.0097806299931897,0.0137457371790268,-0.0132170239527904,Services,18.0
2023-06-16,168.35508728027344,172.45470497889454,167.04860120214633,170.65267038664513,1674026.0,162.04120712280277,157.7852520751953,0.7490332422120741,-0.0121595851996005,0.0136472449005757,0.0243510176309442,-0.0077603005601613,Services,18.0
2023-06-19,168.67044067382812,171.55369336727847,167.49911540036706,168.40013272634735,1824796.0,162.84987030029296,158.0970040893555,0.7548362649279098,0.0018731444273477,-0.0016025804308147,0.0170940010705606,-0.0069444608597789,Services,18.0
2023-06-20,170.3373260498047,171.46359769288932,166.8684038897308,169.21105440672008,996612.0,163.67880630493164,158.41956817626954,0.7855097058966328,0.0098824984942083,-0.0066120072987132,0.0066120072987134,-0.0203650147652288,Services,18.0
2023-06-21,169.2110595703125,173.89634699883268,167.81447994058337,170.3373312477661,1643904.0,164.52125778198243,158.65022888183594,0.7647845445438219,-0.0066119769847912,0.006656016931243,0.0276890141839298,-0.0082534772447826,Services,18.0
2023-06-22,171.77894592285156,176.05877817701136,169.43630914858187,170.2922728497272,2699470.0,165.456063079834,158.87998809814454,0.8120378899652794,0.0151756413502748,-0.0086545709378845,0.0249147660743123,-0.0136375081456245,Services,18.0
2023-06-23,168.40013122558594,174.30179740784874,167.81447546829136,172.49976277194762,1216118.0,166.12957305908202,159.04757720947265,0.7498621251199538,-0.0196695507654535,0.0243445864116926,0.0350454963384621,-0.0034777630696144,Services,18.0
2023-06-26,169.88682556152344,170.74278930173986,167.72437565376038,169.16600892560243,1091957.0,166.77605361938475,159.29445587158204,0.7772197536702656,0.008828344284043,-0.0042429225076077,0.0050384350722147,-0.0127287675228232,Services,18.0
2023-06-27,169.16600036621094,170.7427806625671,168.58034461265188,170.7427806625671,822748.0,167.3887451171875,159.64495147705077,0.7639553808490495,-0.0042429728905109,0.0093209054593874,0.0093209054593874,-0.0034620180904627,Services,18.0
2023-06-28,167.9496307373047,170.74279005821097,167.58922929196433,169.16600967508765,1875112.0,167.94061813354492,159.897236328125,0.7415721728935866,-0.0071903906593112,0.0072425222517191,0.0166309345763024,-0.002145890072864,Services,18.0
2023-06-30,167.5892333984375,168.85065223647143,163.98516386298724,168.3100500552144,2297029.0,168.03297271728516,160.2098895263672,0.7349402672698714,-0.0021458656222406,0.0043010916761172,0.0075268489058299,-0.021505376344086,Services,18.0
2023-07-03,172.6349334716797,173.62604432893212,167.36397636146063,169.25611833652235,2636041.0,168.36184463500976,160.63426910400392,0.82778947308392,0.0301075431334315,-0.0195720244287151,0.0057410793824936,-0.0305323899643042,Services,18.0
2023-07-04,174.39190673828125,176.5993964441464,173.67109012555724,174.79736178655307,2551860.0,168.94975891113282,161.07216369628907,0.8601206798684022,0.0101773912803678,0.0023249648212191,0.0126582118812317,-0.0041333145912887,Services,18.0
2023-07-05,174.70726013183594,175.788491959657,173.17553337366783,175.2028224281816,1216886.0,169.35296478271485,161.51095916748048,0.8659237025842379,0.0018083029164189,0.0028365294949488,0.0061888202413864,-0.0087673904164728,Services,18.0
