Date_Ticker,Close_GPIL.NS,High_GPIL.NS,Low_GPIL.NS,Open_GPIL.NS,Volume_GPIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-28,353.5825500488281,361.3078709849279,351.94835103066583,360.4660319508802,276593.0,364.2147933959961,362.50630737304687,0.5988553749030663,-0.0161224661711751,0.0194678213082108,0.0218487053024334,-0.0046218316428132,Capital Goods,1.0
2023-05-02,351.9483642578125,355.5634180339604,349.47229588710246,353.58256333739234,241780.0,364.0538497924805,362.3775518798828,0.5887654407667636,-0.0046217942338782,0.0046432921574335,0.0102715458950102,-0.0070353171719708,Capital Goods,1.0
2023-05-03,362.6945190429688,364.37822745554377,349.6208655224881,354.5730024279057,326192.0,363.9671890258789,362.6499200439453,0.6551152980454482,0.0305333278301142,-0.022392168033013,0.0046422218262844,-0.036045908702943,Capital Goods,1.0
2023-05-04,372.8958740234375,376.8575831764089,362.49638749688745,365.4181600873807,555398.0,365.3339782714844,363.0431188964844,0.7181014042886088,0.0281265760711983,-0.0200530884275399,0.0106241699867197,-0.0278884462151394,Capital Goods,1.0
2023-05-05,364.8734130859375,375.6195553893638,361.5059662943119,374.2824724826388,327847.0,365.94804229736326,363.1659313964844,0.6685684179443024,-0.0215139439622648,0.0257871882665376,0.0294517000088885,-0.009229082390918,Capital Goods,1.0
2023-05-08,360.8126525878906,366.1114446775239,358.53468189256233,365.021968604585,231124.0,365.6781509399414,363.19762451171874,0.6434961120939812,-0.0111292309946695,0.0116662095591812,0.0146857158462383,-0.0063134446061959,Capital Goods,1.0
2023-05-09,367.498046875,373.391101549311,356.7023950768857,362.14974536474045,286829.0,365.5271102905273,363.3768914794922,0.6847736635223446,0.0185287135557999,-0.0145532787336927,0.0160356081465526,-0.0293760793830456,Capital Goods,1.0
2023-05-10,369.5779418945313,372.0045008759104,360.4164893461152,364.9724609828484,209260.0,365.1556991577148,363.33529296875,0.6976155349135111,0.0056596083631396,-0.0124614604650759,0.006565757060446,-0.024788959269194,Capital Goods,1.0
2023-05-11,366.4085998535156,372.05401745348695,365.41817253154414,371.41024573929417,114182.0,364.7223861694336,363.4382977294922,0.6780471035729175,-0.0085755714336438,0.0136504598630549,0.0154074374952668,-0.0027030678929682,Capital Goods,1.0
2023-05-12,364.0810852050781,368.4389593240373,362.3478374125592,366.6066627554287,110350.0,364.24945678710935,363.5720050048829,0.6636763572152351,-0.0063522380461812,0.006936854599101,0.011969515297683,-0.004760609278954,Capital Goods,1.0
2023-05-15,364.3287048339844,368.14185615659727,361.6545389128159,362.4964082009944,123905.0,364.13060760498047,363.786928100586,0.665205232181751,0.0006801222007091,-0.0050292403773809,0.0104662390638432,-0.0073399814115306,Capital Goods,1.0
2023-05-16,367.498046875,372.2521161705755,365.46768294879513,366.4581102738596,221020.0,364.4054504394532,364.3692987060547,0.6847736635223446,0.0086991280098553,-0.0028297744980781,0.0129363117328145,-0.0055248291615968,Capital Goods,1.0
2023-05-17,373.8367919921875,376.2633207128235,366.70570342752535,369.3798691956342,292589.0,364.6456283569336,365.07151184082034,0.7239109030521803,0.0172483777018372,-0.0119221085030239,0.0064908772293517,-0.0190754059456276,Capital Goods,1.0
2023-05-18,383.9391479492188,388.0494153184893,374.92625321240246,376.3623849292837,744078.0,365.3042617797852,365.5330505371094,0.7862857607876532,0.0270234395688971,-0.0197342809671943,0.0107055177655761,-0.0234748000691202,Capital Goods,1.0
2023-05-19,380.6707458496094,385.6228824413164,375.421462927134,385.6228824413164,285029.0,366.0049880981445,366.01340759277343,0.7661057040907235,-0.0085128128169979,0.0130089759869895,0.0130089759869895,-0.0137895621865021,Capital Goods,1.0
2023-05-22,364.8239135742188,379.72983282193576,362.2983057438277,374.3815312773481,449859.0,365.9604202270508,366.0401495361328,0.6682627936904586,-0.0416287105015713,0.026197892592874,0.0408578459171771,-0.0069228132707842,Capital Goods,1.0
2023-05-23,360.21844482421875,368.14186374605634,356.5538514826911,362.4964156740693,390253.0,365.8737594604492,365.8648443603516,0.6398273020775859,-0.0126238126905655,0.0063238595429564,0.0219961499353651,-0.0101732529085676,Capital Goods,1.0
2023-05-24,354.2263488769531,361.5059962157008,352.54264045450327,360.2184527029188,417592.0,365.3166458129882,365.41915222167967,0.6028303744462781,-0.0166346172256384,0.0169160307948947,0.0205508352549923,-0.0047531992687385,Capital Goods,1.0
2023-05-25,358.2870788574219,364.1305939326064,353.830155969078,356.009108138001,302646.0,365.0789428710938,365.10716796875,0.6279024918722751,0.0114636587406413,-0.0063579482874049,0.0163095892093556,-0.0124395300621975,Capital Goods,1.0
2023-05-26,356.108154296875,363.4868504075886,354.6720527234473,363.4868504075886,190147.0,364.9155212402344,364.8328198242188,0.6144491835490967,-0.0060815047182149,0.0207203795298722,0.0207203795298722,-0.0040327680119071,Capital Goods,1.0
2023-05-29,358.4851989746094,360.3174654303531,354.67204755169183,357.1481159788533,161052.0,365.16065368652346,364.8159832763672,0.6291257425849471,0.0066750638789156,-0.0037298136703568,0.0051111355810076,-0.0106368447953345,Capital Goods,1.0
2023-05-30,356.2567138671875,359.426063109421,354.57297535771403,359.426063109421,143472.0,365.3760711669922,364.82093505859376,0.6153664331592765,-0.0062163936301864,0.0088962512673236,0.0088962512673236,-0.0047261944657727,Capital Goods,1.0
2023-05-31,356.1576843261719,358.6337527235654,351.7007612108636,356.553849224666,251999.0,365.0492294311524,364.54559631347655,0.6147549962272647,-0.0002779724203388,0.0011123300603317,0.0069521689587523,-0.0125139041257541,Capital Goods,1.0
2023-06-01,357.1976013183594,359.624160304531,354.0282520792647,356.5043203404836,130805.0,364.2643157958984,364.2722375488281,0.6211757434985238,0.002919821859677,-0.0019408892313861,0.0067933238555231,-0.0088728178111978,Capital Goods,1.0
2023-06-02,363.7344665527344,371.4102789850929,357.4452464501643,358.98042707190353,426953.0,364.2073684692383,363.8750775146484,0.6615362337410315,0.0183004175007012,-0.0130700824859598,0.0211027910142953,-0.0172906905473536,Capital Goods,1.0
2023-06-05,356.5538635253906,371.4102745056152,354.0777950286865,371.4102745056152,446062.0,363.99442901611326,363.3848168945312,0.6172011208039605,-0.019741332448908,0.0416666666666667,0.0416666666666667,-0.0069444444444444,Capital Goods,1.0
2023-06-06,355.8110046386719,361.50596156747457,354.7710680722848,357.6433011738968,175602.0,363.4100769042969,363.0876885986328,0.6126144959044127,-0.0020834408562392,0.0051496342477816,0.0160055671537926,-0.0029227217619173,Capital Goods,1.0
2023-06-07,363.0411376953125,364.477269461357,354.27587971606744,357.79188476335656,385285.0,363.083236694336,362.9935986328125,0.6572554215196518,0.0203201501987912,-0.0144591132709633,0.0039558375537314,-0.0241439800318206,Capital Goods,1.0
2023-06-08,369.5779418945313,372.4006657518345,359.0794064426091,362.9916063777855,700639.0,363.24170379638673,363.1956451416016,0.6976155349135111,0.0180056845367889,-0.0178212354421989,0.0076376956991355,-0.0284068237354873,Capital Goods,1.0
2023-06-09,374.8767395019531,376.16428292393584,368.5380107179466,373.6387053556455,478558.0,363.78148651123047,363.8552697753906,0.7303318387477635,0.0143374292855768,-0.0033025099075297,0.0034345780527575,-0.0169088346010154,Capital Goods,1.0
2023-06-12,402.9058227539063,405.97615349913417,375.4710040524438,377.3528099203437,2801259.0,365.71034240722656,364.8724383544922,0.903391478274668,0.0747687981099907,-0.0634218008042297,0.0076204675431144,-0.0680923857439994,Capital Goods,1.0
2023-06-13,423.1600646972656,433.8071581916965,405.6790288654513,406.0751937410858,3133839.0,368.4934432983399,366.232294921875,1.0284470064237818,0.0502704125865428,-0.0403744880046811,0.0251609128145113,-0.0413106937308002,Capital Goods,1.0
2023-06-14,439.10595703125,445.147569709959,426.0323043568452,426.8741736213727,1818968.0,371.756901550293,367.725859375,1.126901542180383,0.0376828856602814,-0.0278561090188235,0.0137588948224609,-0.0297733439163395,Capital Goods,1.0
2023-06-15,434.9461364746094,447.0788707245611,430.9349180576593,439.7002055812843,870673.0,374.3072509765625,369.5135803222656,1.1012176109737255,-0.0094733867533128,0.0109302479272681,0.0278947971541758,-0.0092223337111633,Capital Goods,1.0
2023-06-16,452.377685546875,455.5470651110536,433.2129105574359,436.184192564312,969972.0,377.8925979614258,371.509291381836,1.2088450196807736,0.0400774891657951,-0.0357964008834496,0.0070060475249726,-0.0423645453826285,Capital Goods,1.0
2023-06-19,483.1304321289063,491.9452594120688,455.5965648642442,458.5678468090111,2970903.0,383.8079238891602,373.8476904296875,1.3987213417177322,0.06798024651648,-0.0508404846526858,0.018245232957734,-0.0569905463072041,Capital Goods,1.0
2023-06-20,483.2294921875,489.6672698847983,477.93069988386577,484.3189683044392,811695.0,389.9584762573242,376.1019030761719,1.3993329670740682,0.0002050379193818,0.0022545728987015,0.0133224022982445,-0.0109653744013997,Capital Goods,1.0
2023-06-21,490.360595703125,508.0892395366037,480.5058313061456,483.3285553486601,1652759.0,396.7651885986328,378.3689916992187,1.4433624557572955,0.0147571777611165,-0.014340549416255,0.0361542994866006,-0.0200969745190245,Capital Goods,1.0
2023-06-22,473.2261962890625,495.1641872245468,465.50087471377793,491.64815184410105,619326.0,402.5121444702148,380.3320184326172,1.3375697346949311,-0.0349424475869509,0.0389284357026291,0.0463583611970708,-0.0163247969699582,Capital Goods,1.0
2023-06-23,467.9769287109375,473.8204441037206,457.13173700301417,473.8204441037206,405422.0,408.105583190918,382.2207635498047,1.3051592435388468,-0.0110925126700267,0.012486759569279,0.012486759569279,-0.0231746290095899,Capital Goods,1.0
2023-06-26,479.4163208007813,481.44671489395694,461.9848245620031,466.59030544583305,406127.0,414.1521392822266,384.47497619628905,1.3757893477659386,0.0244443505395747,-0.026753397409426,0.0042351376143896,-0.0363598306575417,Capital Goods,1.0
2023-06-27,488.1816101074219,494.71843633227616,479.21825513292,479.4658619579111,416283.0,420.7483840942383,386.99858459472654,1.4299087705854687,0.0182832517925124,-0.017853495439111,0.0133901525365034,-0.0183606977176579,Capital Goods,1.0
2023-06-28,496.6993103027344,504.2265641211048,489.2215959865596,489.2215959865596,722691.0,427.7754653930664,389.55190612792967,1.4824995068628068,0.0174478104438186,-0.0150548111524799,0.0151545485613473,-0.0150548111524799,Capital Goods,1.0
2023-06-30,523.4903564453125,539.683879662312,501.8495433302356,501.8495433302356,6815253.0,436.09010314941406,392.6063836669922,1.64791514840578,0.0539381585334781,-0.0413394685281802,0.0309337565011882,-0.0413394685281802,Capital Goods,1.0
2023-07-03,515.7650756835938,534.1374921175261,512.9918910154158,528.8882389151014,2290280.0,443.691633605957,395.58856079101565,1.600217038130482,-0.0147572551559042,0.0254440710513681,0.0356216760306649,-0.005376836856397,Capital Goods,1.0
2023-07-04,518.2410888671875,527.5015600158504,506.6035679991713,517.9934820402084,1098169.0,451.7759948730469,398.6390771484375,1.6155046572496958,0.0048006608053328,-0.0004777830864788,0.0178690407758002,-0.0224558050645007,Capital Goods,1.0
2023-07-05,518.2410888671875,527.3530321901943,513.586068429804,518.0925005906458,617552.0,459.8974990844727,401.7648657226562,1.6155046572496958,0.0,-0.0002867165103918,0.0175824409116698,-0.0089823453550524,Capital Goods,1.0
2023-07-06,518.9839477539062,523.3418524115851,513.6356157150176,518.241127217999,332433.0,467.6946395874023,404.83717224121096,1.6200912821492437,0.0014334233673801,-0.0014312977099236,0.0083969931566079,-0.0103053901031727,Capital Goods,1.0
2023-07-07,507.5940246582031,521.9552214534108,502.691397110351,517.0525939055586,481076.0,474.59544372558594,407.7282299804688,1.5497666137516717,-0.021946580708319,0.0186341225228658,0.0282926829268292,-0.0096585604039634,Capital Goods,1.0
2023-07-10,515.3193359375,519.8753379987828,508.0892284032262,509.8719855355161,444540.0,481.6175735473633,410.8470849609375,1.597464912451294,0.0152194685201403,-0.0105708247723205,0.0088411238305161,-0.0140303439635549,Capital Goods,1.0
2023-07-11,509.9710693359375,519.5781663199717,508.08923318083833,516.9040608218359,327503.0,486.9708358764648,413.9748553466797,1.564443172787522,-0.0103785482681968,0.0135948721462302,0.018838513715188,-0.0036900841405564,Capital Goods,1.0
2023-07-12,508.5844421386719,516.2107447925647,506.4054898874329,511.7043124587288,251380.0,491.2420547485352,417.1075769042969,1.5558817367690867,-0.0027190310992959,0.0061344195015824,0.0149951552230405,-0.0042843470438777,Capital Goods,1.0
2023-07-13,519.6277465820312,532.8004185820893,510.5158026399608,510.5158026399608,1229486.0,495.26814422607424,420.2462414550781,1.6240662816924551,0.0217138070463199,-0.017535522308049,0.0253502090423465,-0.017535522308049,Capital Goods,1.0
2023-07-14,528.7891235351562,530.27476438369,518.8848512115975,521.6085261005761,498015.0,499.9602935791016,423.3641064453125,1.6806312638157084,0.01763065389288,-0.0135793213494542,0.002809514761956,-0.0187300984130401,Capital Goods,1.0
2023-07-17,527.8977661132812,543.1503711531941,524.9759934039027,532.7508842034954,640333.0,503.7362976074219,426.62459350585937,1.675127766154629,-0.0016856576321311,0.009193291583607,0.028893103966346,-0.0055347320957435,Capital Goods,1.0
2023-07-18,536.31640625,539.4857858378691,522.9456371191136,529.878628520314,630737.0,506.3955963134766,430.1346685791016,1.7271068770756313,0.0159474820261167,-0.0120036934441365,0.0059095331616458,-0.0249307479224376,Capital Goods,1.0
2023-07-19,540.0799560546875,548.1024528826584,531.413717798191,536.8115582881278,587175.0,509.2381195068359,433.5863067626953,1.7503441184326205,0.0070174056971383,-0.0060516924020574,0.014854276182689,-0.0160462134529187,Capital Goods,1.0
2023-07-20,536.2669067382812,540.8723576966956,532.4042158497762,540.8723576966956,285638.0,511.53343505859374,436.9200860595704,1.7268012528217875,-0.0070601570631518,0.0085879827760135,0.0085879827760135,-0.0072029260802218,Capital Goods,1.0
2023-07-21,543.2493896484375,548.6967399548485,530.1262275466293,533.8403300282731,645752.0,515.0345947265625,440.4569018554688,1.7699131150461864,0.013020536644011,-0.0173199635369188,0.0100273473108478,-0.0241567912488606,Capital Goods,1.0
2023-07-24,533.0480346679688,544.1903428322203,529.9776734810629,543.2494247192831,431126.0,518.2881500244141,443.83624084472655,1.706927008803026,-0.0187784011815835,0.0191378438486669,0.0209030095593392,-0.0057600084555575,Capital Goods,1.0
2023-07-25,542.2589721679688,544.2398268608198,532.4042079808573,534.9297856240648,855525.0,521.4302825927734,447.3948461914063,1.7637979920287712,0.0172797513562495,-0.0135160263270547,0.0036529680365298,-0.0181735382776826,Capital Goods,1.0
2023-07-26,563.3055419921875,572.2193879314045,543.8931905715806,544.7350296188187,1787050.0,525.1864791870117,451.31099609375,1.8937455809069528,0.0388127645727536,-0.0329670329670329,0.0158241758241757,-0.0344614955357143,Capital Goods,1.0
2023-07-27,541.0209350585938,571.2784782380547,525.5702927182823,567.4158478784207,1462478.0,527.4025604248047,454.6546789550781,1.75615399404484,-0.0395604255104289,0.0487872300486269,0.0559267511084096,-0.02855830770881,Capital Goods,1.0
2023-07-28,541.3180541992188,556.6201687945124,530.274825555056,530.274825555056,1761132.0,528.2939453125,457.8022570800781,1.7579884932652,0.000549182335417,-0.0204006287218687,0.0282682509415475,-0.0204006287218687,Capital Goods,1.0
2023-07-31,562.4141845703125,564.5436276972467,543.7446519399797,543.7446519399797,1265010.0,530.6264007568359,461.4371258544922,1.8882420832458733,0.0389717841617191,-0.0331953445388232,0.0037862543039541,-0.0331953445388232,Capital Goods,1.0
2023-08-01,575.0421142578125,579.4000189223709,556.5706798396247,564.5436081807717,927529.0,533.4664520263672,465.64148986816406,1.9662105612030525,0.0224530782365452,-0.0182569342605295,0.0075784095747195,-0.0321218810939233,Capital Goods,1.0
2023-08-02,574.3488159179688,583.0645640748878,557.1153567035839,578.2114461205825,1145622.0,536.2718383789063,469.9240972900391,1.9619299374059969,-0.0012056479389141,0.0067252340312398,0.0151750084885069,-0.0300052141429786,Capital Goods,1.0
2023-08-03,583.807373046875,591.3345962043294,567.5643414533569,571.4765413046313,1385828.0,539.5130096435547,474.5157177734375,2.020329795598258,0.0164683148406754,-0.0211214046131166,0.0128933334948648,-0.0278225872837922,Capital Goods,1.0
2023-08-04,569.8919067382812,589.3042581195105,563.5531476806748,586.2339575936962,792705.0,542.6279037475585,478.7478143310547,1.934411695403304,-0.0238357152565054,0.0286757026414834,0.0340632164656169,-0.0111227392118721,Capital Goods,1.0
