Date_Ticker,Close_TATAELXSI.NS,High_TATAELXSI.NS,Low_TATAELXSI.NS,Open_TATAELXSI.NS,Volume_TATAELXSI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-08-25,4702.60693359375,4838.453375612706,4649.764448255007,4658.563413779459,270608.0,4307.042321777344,4122.26568359375,-0.2848403506724785,0.0135168710954333,-0.0093657667834536,0.0288874753806271,-0.0112368492806097,Information Technology,12.0
2021-08-26,4753.005859375,4814.011926411911,4703.6825770995765,4722.111617499905,136051.0,4340.507739257812,4143.540439453125,-0.2659260832639311,0.0107172312066352,-0.0064999376792599,0.012835260220978,-0.0103772820263068,Information Technology,12.0
2021-08-27,4759.8984375,4816.456332392104,4685.9383337370045,4753.0061049253045,124341.0,4369.431884765625,4165.385341796875,-0.2633393601588316,0.0014501514050113,-0.0014479999237789,0.0118821642173123,-0.0155381684576112,Information Technology,12.0
2021-08-30,4718.93408203125,4802.719977819697,4692.781601232713,4796.413861593269,137887.0,4398.8033203125,4186.745317382813,-0.2787129174627649,-0.0086061406575442,0.0164189154192779,0.0177552587791991,-0.0055420313875796,Information Technology,12.0
2021-08-31,4664.380859375,4751.441546976299,4643.898631303996,4731.888289581334,137157.0,4425.5986328125,4208.86005859375,-0.299186255442167,-0.0115604968638951,0.0144729669899597,0.0186650040436373,-0.0043911997515889,Information Technology,12.0
2021-09-01,4740.1982421875,4790.547878048624,4692.781594823141,4692.781594823141,129752.0,4451.389379882812,4232.791284179688,-0.2707326677812703,0.0162545437643912,-0.0100030937403321,0.0106218418067445,-0.0100030937403321,Information Technology,12.0
2021-09-02,4812.93603515625,4865.827687369466,4724.066583357295,4765.12842038151,175023.0,4484.216845703125,4256.904350585937,-0.2434348227262011,0.015344884169904,-0.0099331498331844,0.0109894774887651,-0.0184647066052416,Information Technology,12.0
2021-09-03,4776.86083984375,4858.984521904101,4748.410754512238,4834.54294986233,127507.0,4514.595288085938,4280.858076171875,-0.2569735218230388,-0.0074954653560711,0.0120753172329104,0.0171919770773638,-0.0059558120458963,Information Technology,12.0
2021-09-06,4767.37744140625,4800.765011572533,4719.178851051533,4789.570580340058,77586.0,4546.215356445313,4303.073510742188,-0.260532556687536,-0.0019852783565305,0.0046552091179214,0.0070033410563008,-0.0101100848311478,Information Technology,12.0
2021-09-07,4809.6123046875,4903.810214077752,4752.8099986419575,4778.620201946165,282529.0,4578.048071289062,4325.576376953125,-0.2446821891314443,0.0088591398101661,-0.0064437839846528,0.0195853435626081,-0.0118101631580953,Information Technology,12.0
2021-09-08,4755.93896484375,4810.101393186446,4713.459321549669,4810.101393186446,122544.0,4608.64892578125,4345.880483398438,-0.2648253149377528,-0.0111595979974185,0.0113883775092717,0.0113883775092717,-0.0089319151503192,Information Technology,12.0
2021-09-09,4818.65576171875,4844.319411476826,4742.642475292449,4767.865985819182,143361.0,4644.502294921875,4363.982885742187,-0.2412882603534939,0.0131870483070971,-0.0105402374461071,0.0053258939893481,-0.0157747907684504,Information Technology,12.0
2021-09-13,4897.40625,4958.705900724102,4824.766092285774,4840.408697650834,205324.0,4679.487939453125,4377.767934570313,-0.2117339043664189,0.0163428333907713,-0.0116383141278438,0.0125167583808474,-0.0148323733025468,Information Technology,12.0
2021-09-14,4875.6044921875,4944.920690776399,4858.98422421734,4905.912039662498,147811.0,4711.64814453125,4392.300893554688,-0.2199159096542265,-0.0044516947746575,0.0062161620212553,0.0142169445245137,-0.0034088630439141,Information Technology,12.0
2021-09-15,4999.18115234375,5131.26349966287,4893.202594229336,4895.548889608823,485270.0,4746.333154296875,4405.672387695313,-0.1735386911040632,0.0253459156406687,-0.0207298474643875,0.0264207963852634,-0.0211991834032116,Information Technology,12.0
2021-09-16,5038.4833984375,5083.846859555569,5000.745516658987,5025.187088099158,140731.0,4767.761083984375,4420.817368164063,-0.158788908626551,0.0078617367316893,-0.0026389509078198,0.0090033959687425,-0.0074899287730542,Information Technology,12.0
2021-09-17,5368.0048828125,5474.9124199155685,5068.204640150412,5068.204640150412,577393.0,4805.325341796875,4443.858930664062,-0.03512243407941,0.0654009268894661,-0.0558494727942593,0.0199156929691644,-0.0558494727942593,Information Technology,12.0
2021-09-20,5701.43603515625,5821.981660965014,5232.744132137238,5347.815228459887,730123.0,4859.052783203125,4474.852788085937,0.0900113039915713,0.0621145396889156,-0.062023112162596,0.0211430287151261,-0.0822059390176368,Information Technology,12.0
2021-09-21,5494.41650390625,5816.116272525213,5339.652188915318,5758.385472402099,614214.0,4904.741430664062,4502.636997070313,0.0123187200295664,-0.0363100681957096,0.0480431303866717,0.058550306186335,-0.0281675615383184,Information Technology,12.0
2021-09-22,5455.50537109375,5571.700698722199,5429.010611829534,5542.175089084683,246188.0,4945.522192382812,4527.758051757813,-0.0022842811212821,-0.0070819408730365,0.0158866524905569,0.0212987284815291,-0.0048565178589319,Information Technology,12.0
2021-09-23,5598.87939453125,5756.478836228308,5457.314005405302,5504.2418220049885,375994.0,4990.335815429688,4554.924360351562,0.0515227113234871,0.0262806126444625,-0.0169029489398716,0.0281483901673242,-0.0252845934249312,Information Technology,12.0
2021-09-24,5735.8994140625,5838.504846702364,5604.941280581089,5635.933384769038,318392.0,5039.480493164063,4585.413754882812,0.1029451027646676,0.0244727578281263,-0.0174281349928102,0.0178882900889632,-0.0228313162466458,Information Technology,12.0
2021-09-27,5593.111328125,5818.071646391815,5563.927996446987,5791.479025803011,234408.0,5081.141137695313,4611.793061523437,0.0493580074384956,-0.024893756955959,0.0354664311222481,0.0402209620136828,-0.0052177276592483,Information Technology,12.0
2021-09-28,5539.095703125,5701.730021698229,5431.454922569694,5624.005821299565,233310.0,5122.14921875,4634.837553710938,0.0290864250654065,-0.0096575272386197,0.0153292383315675,0.0293611678313259,-0.0194329158267798,Information Technology,12.0
2021-09-29,5472.71240234375,5557.035825987562,5439.471864327639,5518.906973557317,132221.0,5162.5657958984375,4660.160981445312,0.004173364261525,-0.0119845015033407,0.0084408914295923,0.0154079764190968,-0.0060738689652091,Information Technology,12.0
2021-09-30,5469.0947265625,5541.393085950177,5455.358754340506,5501.357600916127,144992.0,5199.010620117188,4686.962622070312,0.0028156828017855,-0.0006610388990476,0.0058991251690945,0.0132194381341643,-0.0025115623167544,Information Technology,12.0
2021-10-01,5653.62841796875,5694.4950106555625,5469.045866758353,5469.045866758353,195617.0,5241.045239257813,4718.100200195313,0.0720695315900205,0.0337411766722561,-0.0326485112859104,0.007228383202003,-0.0326485112859104,Information Technology,12.0
2021-10-04,5758.04345703125,5805.362245470262,5671.422429432972,5688.042698576286,212879.0,5290.104370117188,4750.226206054687,0.1112555646192558,0.0184686773419068,-0.0121570389277776,0.0082178588598926,-0.0150434827810309,Information Technology,12.0
2021-10-05,5709.697265625,5794.558682490383,5660.667572026116,5763.322165301201,194416.0,5337.220361328125,4781.332504882813,0.0931116701161943,-0.0083962880389889,0.0093918989364019,0.0148626823660664,-0.0085870916298952,Information Technology,12.0
2021-10-06,6026.2646484375,6136.789234119443,5719.32722950434,5736.925159441276,701813.0,5398.052978515625,4819.751713867187,0.2119165858663468,0.0554438121821941,-0.0480130737489672,0.0183404799041808,-0.0509332790442158,Information Technology,12.0
2021-10-07,6206.44775390625,6244.332186696998,6083.995490498735,6084.484321889584,229047.0,5470.57841796875,4862.231157226563,0.2795376985489968,0.0298996336836066,-0.0196510849446697,0.0061040444216911,-0.0197298468081754,Information Technology,12.0
2021-10-08,6092.501953125,6254.109436050336,6061.65640287238,6253.131773171478,252479.0,5534.270727539062,4902.40724609375,0.2367748556381778,-0.0183592620609001,0.0263651651295879,0.0265256349802962,-0.005062870802495,Information Technology,12.0
2021-10-11,6093.5771484375,6198.382802547072,5974.595859614547,6146.566668708745,184786.0,5594.079272460937,4940.650478515625,0.2371783668508038,0.0001764784518367,0.0086959628114058,0.0171993644384147,-0.0195256884297364,Information Technology,12.0
2021-10-12,5937.98193359375,6179.80693746641,5914.860302431859,6122.124828731951,215661.0,5647.19814453125,4976.780009765625,0.1787848702548915,-0.0255342980081326,0.0310110231384208,0.0407251161382877,-0.0038938534034739,Information Technology,12.0
2021-10-13,5983.39453125,6154.241115072437,5952.451597380224,5993.07329803458,289391.0,5696.4088134765625,5013.878408203125,0.1958278131841758,0.0076478167438218,0.0016176046446594,0.0285534545532877,-0.0051714680869142,Information Technology,12.0
2021-10-14,6120.12060546875,6220.86856885187,6061.509528034197,6061.509528034197,289468.0,5750.490673828125,5051.793154296875,0.24713988957086,0.0228509207448478,-0.0095767847094679,0.0164617611118798,-0.0095767847094679,Information Technology,12.0
2021-10-18,6177.1669921875,6204.346305833285,6102.767231226353,6173.940895733329,216817.0,5790.948779296875,5092.208759765625,0.2685488897898936,0.009321121330154,-0.0005222614927281,0.0043999642036811,-0.0120443175739368,Information Technology,12.0
2021-10-19,6148.86376953125,6462.351258160632,6041.711828686561,6232.796218336406,418233.0,5813.320166015625,5131.8001953125,0.2579269427236502,-0.0045819099098415,0.0136500745423986,0.0509829946441113,-0.0174262993718687,Information Technology,12.0
2021-10-20,6040.83203125,6245.212253512039,5841.53536924449,6176.873717637939,226705.0,5840.640942382813,5169.917314453125,0.2173835947298731,-0.0175693823006076,0.0225203557530118,0.0338331245107881,-0.0329915913858427,Information Technology,12.0
2021-10-21,5779.06298828125,6120.071600601738,5713.021576108575,6060.97216753762,323837.0,5856.818823242187,5202.0394140625,0.119144007253736,-0.0433332762133734,0.0487811224463243,0.059007595697085,-0.0114277024331788,Information Technology,12.0
2021-10-22,5897.55517578125,5998.841138337236,5572.678015079953,5807.317089399109,274624.0,5871.752612304687,5237.112080078125,0.1636130685572712,0.0205037023718685,-0.0153009312660117,0.0171742289028382,-0.0550867522249608,Information Technology,12.0
2021-10-25,5679.43896484375,5981.292356264215,5593.208914385367,5943.994138307384,290234.0,5868.92958984375,5268.669091796875,0.0817559996642312,-0.0369841747022919,0.0465812160499046,0.0531484523892176,-0.0151828465790643,Information Technology,12.0
2021-10-26,5744.94287109375,5865.977346050815,5693.908677233324,5694.8863401243325,161740.0,5876.521166992187,5299.61408203125,0.106339031542618,0.0115335170701675,-0.0087131468654426,0.0210680032287287,-0.0088833248659807,Information Technology,12.0
2021-10-27,5736.0947265625,5807.317563536318,5670.444759008526,5771.144036625401,149191.0,5886.371118164063,5329.68796875,0.1030184018042,-0.0015401623183705,0.0061103087960865,0.0124166075298586,-0.0114450633546836,Information Technology,12.0
2021-10-28,5765.76708984375,5931.529647530333,5743.818366267085,5758.141509992221,170187.0,5901.023852539062,5358.89369140625,0.1141541751375657,0.0051729207231959,-0.0013225612017803,0.0287494369966088,-0.0038067308711319,Information Technology,12.0
2021-10-29,5741.12939453125,5807.317360788328,5572.678275503951,5729.1043323602025,131235.0,5914.6255859375,5381.517783203125,0.1049078677957472,-0.0042730992994667,-0.0020945464462971,0.0115287361960743,-0.0293411117310399,Information Technology,12.0
2021-11-01,5840.75390625,5865.635140707513,5703.294406608657,5768.21112789516,99402.0,5923.981860351562,5405.998466796875,0.1422960586328508,0.0173527724028738,-0.0124201052670982,0.0042599354221872,-0.0235345473970838,Information Technology,12.0
2021-11-02,5943.84765625,6027.291273244991,5865.976908267632,5865.976908267632,149524.0,5933.2720703125,5432.33767578125,0.1809862236596492,0.0176507607844396,-0.0131010672691932,0.0140386533809038,-0.0131010672691932,Information Technology,12.0
2021-11-03,6051.8310546875,6066.398136042107,5950.056253981025,5982.3191288383,139692.0,5950.378759765625,5461.76142578125,0.221511430141142,0.0181672554012979,-0.0114860982107819,0.0024070535385027,-0.0168171913238793,Information Technology,12.0
2021-11-04,6081.16064453125,6105.504353443996,6066.837979593332,6082.138307358063,40009.0,5953.123559570313,5490.5868359375,0.2325185636601283,0.0048463993093515,0.0001607691169434,0.0040031353117826,-0.0023552518631123,Information Technology,12.0
2021-11-08,6046.40478515625,6119.143285467385,5973.862485745725,6109.122240928156,88925.0,5945.121411132813,5517.46279296875,0.2194749995753322,-0.005715333208021,0.0103726855876198,0.0120300414702148,-0.0119975922863474,Information Technology,12.0
2021-11-09,6129.94580078125,6145.001712536356,6046.404322961187,6046.404322961187,179117.0,5946.993603515625,5545.001591796875,0.250827197754539,0.0138166428800947,-0.0136284203050238,0.0024561247757177,-0.0136284203050238,Information Technology,12.0
2021-11-10,6266.96533203125,6310.813605695984,6129.945981055588,6129.945981055588,205740.0,5955.663012695312,5575.1429296875,0.3022494059481206,0.0223524865803115,-0.0218637480369228,0.0069967314867085,-0.0218637480369228,Information Technology,12.0
2021-11-11,6444.5576171875,6490.605631707755,6260.904037459172,6289.98950649526,285766.0,5980.991796875,5609.655400390625,0.368898206871373,0.0283378438761346,-0.0239842856366138,0.0071452560835898,-0.0284974688159397,Information Technology,12.0
2021-11-12,6406.3798828125,6539.586438691055,6317.656984126416,6502.581806408809,164665.0,6002.141064453125,5644.495380859375,0.3545704436139687,-0.0059240271625752,0.0150165811825186,0.0207927969173247,-0.0138491473045667,Information Technology,12.0
2021-11-15,6471.443359375,6501.457799111647,6355.786037898469,6450.619332111075,123582.0,6019.707202148437,5679.120283203125,0.3789881861582098,0.0101560440923987,-0.0032178335044465,0.0046379822969733,-0.0178719514417107,Information Technology,12.0
2021-11-16,6451.939453125,6575.222834529514,6433.314689325559,6500.187210460531,126118.0,6033.445825195313,5711.9003515625,0.3716685440705012,-0.0030138417609334,0.0074780238850757,0.0191079569639796,-0.0028866922783071,Information Technology,12.0
2021-11-17,6447.78466796875,6579.671297309164,6403.691975835813,6477.016693116376,134439.0,6048.391870117188,5745.318828125,0.3701092902520476,-0.0006439591050777,0.0045336540615017,0.0204545648051179,-0.0068384250410812,Information Technology,12.0
2021-11-18,6247.99853515625,6511.527351780144,6194.471496890036,6475.891829167286,173718.0,6058.7501953125,5774.93125,0.2951313362191262,-0.0309852364960318,0.0364746074648907,0.0421781175429332,-0.0085670695927708,Information Technology,12.0
2021-11-22,5895.111328125,6270.436482350803,5865.977165817882,6248.634314126513,257465.0,6064.552612304688,5796.64123046875,0.1626959143251217,-0.0564800399753014,0.0599688396578517,0.0636671868154827,-0.0049420885688996,Information Technology,12.0
2021-11-23,5903.568359375,6007.738143890074,5621.561322598524,5882.597300534838,208513.0,6064.853271484375,5819.593818359375,0.1658697627368759,0.0014345838066962,-0.0035522683169848,0.0176452237314488,-0.0477689118867646,Information Technology,12.0
2021-11-24,5877.953125,6104.526477192399,5856.2001278639445,5917.792883799742,157944.0,6074.778979492187,5840.779765625,0.1562565937021976,-0.0043389409278749,0.0067778285999418,0.0385463013015094,-0.0037007775791092,Information Technology,12.0
2021-11-25,5818.16943359375,5908.701108223719,5769.188429742302,5885.530307922159,121653.0,6078.440307617188,5859.195029296875,0.133820307444117,-0.0101708350058082,0.0115776749194465,0.0155601646984091,-0.008418627956868,Information Technology,12.0
2021-11-26,5707.791015625,5787.763639833753,5646.002537168905,5787.763639833753,145873.0,6077.025122070312,5875.838759765625,0.0923962714903578,-0.0189713309707743,0.0140111339027355,0.0140111339027355,-0.0108252874513011,Information Technology,12.0
