Date_Ticker,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-06,3051.5,3141.949951171875,3035.0,3097.800048828125,470725.0,2982.1999755859374,2814.6930859375,1.3973348763317088,-0.0117239212826155,0.0151728818050549,0.0296411440838522,-0.0054071767982959,Information Technology,12.0
2024-09-09,2993.699951171875,3052.0,2974.0,3051.5,906150.0,2995.859973144531,2826.7580810546874,1.3160396091470938,-0.0189415201796247,0.0193072284366706,0.019474245842608,-0.0065804694836446,Information Technology,12.0
2024-09-10,3080.39990234375,3114.14990234375,3009.300048828125,3030.0,713019.0,3014.734973144531,2840.2741845703126,1.437982338233181,0.028960801879272,-0.0163614803082556,0.0109563696500318,-0.0230813711757126,Information Technology,12.0
2024-09-11,3066.60009765625,3117.35009765625,3050.0,3086.0,249403.0,3033.2374755859373,2852.7635205078127,1.4185730326718349,-0.0044798744075404,0.0063261924365609,0.0165492722832649,-0.0054131928284151,Information Technology,12.0
2024-09-12,3098.050048828125,3124.89990234375,3074.449951171875,3108.0,440182.0,3052.197473144531,2865.661611328125,1.4628071161250062,0.0102556414825368,0.003211681869258,0.0086666945634985,-0.0076177264034765,Information Technology,12.0
2024-09-13,3146.14990234375,3179.0,3103.85009765625,3117.0,391317.0,3063.957470703125,2878.2824755859374,1.5304591427646594,0.0155258477937822,-0.0092652617480287,0.0104413644218852,-0.0134449425489829,Information Technology,12.0
2024-09-16,3125.75,3176.75,3116.199951171875,3160.0,350121.0,3071.359973144531,2890.2261572265625,1.5017668571144052,-0.0064840846675973,0.0109573702311445,0.0163160841398064,-0.0030552823572342,Information Technology,12.0
2024-09-17,3177.800048828125,3187.800048828125,3113.35009765625,3125.050048828125,331390.0,3079.802478027344,2902.316171875,1.5749747991879022,0.0166520191404063,-0.0165995340139328,0.0031468310926887,-0.0202813110269924,Information Technology,12.0
2024-09-18,3004.39990234375,3167.64990234375,2975.0,3156.35009765625,2080405.0,3078.1749755859373,2911.3169970703125,1.3310889976340572,-0.0545660972433805,0.050575888780306,0.0543369742066119,-0.0097856155303476,Information Technology,12.0
2024-09-19,2978.25,3092.0,2918.550048828125,3035.0,1625629.0,3073.80498046875,2919.9719970703127,1.2943093868726852,-0.0087038687237841,0.0190548140686643,0.0381935700495257,-0.0200453122376815,Information Technology,12.0
2024-09-20,3028.35009765625,3046.0,2972.449951171875,3019.89990234375,662106.0,3075.339990234375,2929.5389990234376,1.3647747395413543,0.0168219919940401,-0.0027903627519948,0.0058282238759019,-0.018458944534728,Information Technology,12.0
2024-09-23,3042.39990234375,3072.0,3013.449951171875,3050.0,355464.0,3076.4724853515627,2939.18099609375,1.3845356679336192,0.0046394255071015,0.0024980600513413,0.0097291935992527,-0.0095154983240608,Information Technology,12.0
2024-09-24,3072.14990234375,3095.0,3030.050048828125,3056.39990234375,251100.0,3078.37998046875,2946.809995117188,1.4263787848128813,0.0097784646841073,-0.0051267029606805,0.0074378198924529,-0.0137037107087473,Information Technology,12.0
2024-09-25,3018.5,3087.800048828125,2993.449951171875,3070.39990234375,387861.0,3074.832482910156,2952.4429931640625,1.3509206626505104,-0.0174633087737093,0.0171939381625807,0.022958439234098,-0.008298840095453,Information Technology,12.0
2024-09-26,3053.699951171875,3060.050048828125,3020.10009765625,3039.89990234375,274458.0,3072.3449829101564,2957.5279931640625,1.4004290885674544,0.0116614050594252,-0.0045191240294676,0.0020794766210783,-0.0110029976922686,Information Technology,12.0
2024-09-27,3082.60009765625,3159.0,3051.14990234375,3100.0,903986.0,3071.227490234375,2962.5149951171875,1.4410768938505971,0.0094639771249576,0.0056445538806604,0.0247842405512923,-0.0102024895595157,Information Technology,12.0
2024-09-30,3010.39990234375,3081.800048828125,3002.050048828125,3081.800048828125,282998.0,3066.6224853515623,2965.2519921875,1.3395279455760931,-0.0234218494210114,0.0237178277971594,0.0237178277971594,-0.0027736692089062,Information Technology,12.0
2024-10-01,3015.60009765625,3051.800048828125,3004.050048828125,3034.800048828125,899959.0,3061.1349853515626,2967.048994140625,1.346841975164528,0.0017274101385837,0.006366875762737,0.0120042280141885,-0.0038300996332709,Information Technology,12.0
2024-10-03,2921.0,3015.60009765625,2905.60009765625,2959.10009765625,809626.0,3052.749987792969,2966.72599609375,1.2137877585924242,-0.0313702396182351,0.0130435116933413,0.032386202552636,-0.0052721336336014,Information Technology,12.0
2024-10-04,2846.60009765625,2959.949951171875,2836.60009765625,2925.0,964389.0,3040.694995117188,2966.26099609375,1.1091449414638452,-0.0254706957698562,0.0275415933584421,0.0398193808849201,-0.0035129627123365,Information Technology,12.0
2024-10-07,2874.449951171875,2979.0,2848.14990234375,2899.0,2253797.0,3031.842492675781,2966.8579931640625,1.1483155187991267,0.0097835496944425,0.0085407814521578,0.036372193151424,-0.0091495935830793,Information Technology,12.0
2024-10-08,2901.10009765625,2912.89990234375,2841.14990234375,2888.0,628530.0,3027.2125,2964.283994140625,1.1857987186040062,0.0092713899831548,-0.0045155621024015,0.004067355241218,-0.0206646421338349,Information Technology,12.0
2024-10-09,2899.14990234375,2957.0,2886.0,2924.0,509427.0,3018.15,2963.634990234375,1.183055785817508,-0.0006722261372765,0.0085715118201237,0.0199541588413494,-0.0045357786891665,Information Technology,12.0
2024-10-10,2854.050048828125,2932.949951171875,2841.800048828125,2921.0,311244.0,3007.522497558594,2962.414990234375,1.1196232331488725,-0.0155562337356771,0.0234578756596663,0.0276448909423105,-0.0042921461748821,Information Technology,12.0
2024-10-11,2876.35009765625,2913.550048828125,2855.800048828125,2859.0,532435.0,2996.4375,2962.0919921875,1.1509880583431074,0.0078134750430467,-0.006031983961336,0.0129330401059963,-0.0071444880248999,Information Technology,12.0
2024-10-14,2962.60009765625,2973.89990234375,2890.199951171875,2890.199951171875,992489.0,2987.260009765625,2964.243994140625,1.272297935009876,0.029985918637053,-0.0244380422932044,0.0038141511898415,-0.0244380422932044,Information Technology,12.0
2024-10-15,2929.800048828125,3012.89990234375,2890.0,2977.39990234375,923501.0,2977.462512207031,2967.333994140625,1.226164950917078,-0.0110713723577048,0.0162467925190541,0.0283636603627144,-0.0135845614597639,Information Technology,12.0
2024-10-16,2911.35009765625,2952.050048828125,2878.35009765625,2929.0,764382.0,2964.140014648437,2972.51599609375,1.2002152546716511,-0.0062973414104674,0.0060624458590394,0.0139797515951929,-0.0113349473244617,Information Technology,12.0
2024-10-17,3080.199951171875,3109.0,2947.0,3006.300048828125,5357551.0,2967.930017089844,2981.338994140625,1.4377011086447804,0.0579970968285661,-0.023991917250578,0.009350058205529,-0.0432439300316197,Information Technology,12.0
2024-10-18,3095.75,3108.89990234375,3002.39990234375,3070.0,965115.0,2973.805017089844,2988.733994140625,1.4595721174042249,0.0050483894145277,-0.0083178551239602,0.0042477274792054,-0.0301542752664943,Information Technology,12.0
2024-10-21,2985.5,3136.75,2977.699951171875,3100.0,710843.0,2971.662512207032,2995.533994140625,1.304506448969312,-0.0356133408705483,0.0383520348350359,0.0506615307318707,-0.0026126440556439,Information Technology,12.0
2024-10-22,2977.64990234375,3040.0,2965.5,2985.14990234375,659436.0,2968.425012207031,3000.6769921875,1.293465354725813,-0.0026294080242003,0.0025187648803497,0.0209393648350577,-0.0040803663097487,Information Technology,12.0
2024-10-23,3119.85009765625,3144.75,2977.699951171875,2986.0,1181872.0,2970.810021972656,3009.01599609375,1.4934686956574048,0.0477558477242647,-0.0429027336142858,0.0079811213886384,-0.045563133495152,Information Technology,12.0
2024-10-24,3098.75,3132.35009765625,3003.0,3003.0,384862.0,2974.8225219726564,3017.059995117188,1.4637915913752428,-0.0067631767539412,-0.0308995562726905,0.0108431134025817,-0.0308995562726905,Information Technology,12.0
2024-10-25,3041.050048828125,3119.550048828125,3010.0,3100.949951171875,371508.0,2974.1900268554687,3023.503994140625,1.3826371106756634,-0.0186203956988705,0.0196971116495872,0.0258134521759187,-0.0102103051017165,Information Technology,12.0
2024-10-28,3012.85009765625,3084.85009765625,2988.89990234375,3057.10009765625,423578.0,2970.702526855469,3025.5419970703124,1.3429741240244282,-0.0092730966998527,0.0146870898205067,0.0238976376740449,-0.0079493484694546,Information Technology,12.0
2024-10-29,3022.5,3040.949951171875,2970.0,3025.0,244250.0,2971.3075317382813,3026.437998046875,1.3565466279452012,0.0032029148583452,0.0008271298593878,0.0061042022074027,-0.0173697270471464,Information Technology,12.0
2024-10-30,3007.0,3059.60009765625,3000.0,3027.0,443712.0,2970.8775268554687,3026.3989990234377,1.3347460124282746,-0.0051282051282051,0.0066511473229131,0.0174925499355669,-0.0023279015630196,Information Technology,12.0
2024-10-31,2879.550048828125,3004.050048828125,2852.300048828125,3004.050048828125,913642.0,2968.805029296875,3023.2510009765624,1.1554887619025258,-0.0423844200771117,0.0432359215463773,0.0432359215463773,-0.0094632840332432,Information Technology,12.0
2024-11-01,2894.14990234375,2919.0,2871.89990234375,2885.0,54169.0,2971.18251953125,3019.8210009765626,1.1760233291991444,0.0050701857123708,-0.0031615163873648,0.0085863201612763,-0.0076879224472724,Information Technology,12.0
2024-11-04,2870.14990234375,2899.949951171875,2858.050048828125,2899.949951171875,400459.0,2970.967517089844,3017.2710009765624,1.142267537431,-0.0082925905049231,0.0103827499754596,0.0103827499754596,-0.0042157566424472,Information Technology,12.0
2024-11-05,2857.699951171875,2884.75,2825.0,2874.949951171875,439033.0,2968.797509765625,3014.03,1.1247567891276096,-0.0043377355174753,0.0060363230201709,0.0094656714456786,-0.0114427517691161,Information Technology,12.0
2024-11-06,2896.39990234375,2939.60009765625,2877.0,2900.0,1687168.0,2968.660009765625,3011.277998046875,1.179187934677408,0.0135423423848277,0.00124295600664,0.0149151349154317,-0.0066979364030677,Information Technology,12.0
2024-11-07,2839.14990234375,2914.0,2796.5,2914.0,451977.0,2967.915002441406,3006.2719970703124,1.0986663063971471,-0.0197659169763379,0.0263635595973501,0.0263635595973501,-0.0150220678057688,Information Technology,12.0
2024-11-08,2858.35009765625,2883.949951171875,2839.14990234375,2862.60009765625,815466.0,2967.015002441406,3001.37,1.1256712145169991,0.0067626564193211,0.0014868717458664,0.0089561644448719,-0.0067172301000648,Information Technology,12.0
2024-11-11,2861.5,2888.0,2819.60009765625,2854.5,630602.0,2961.959997558594,2996.5010009765624,1.1301015248339,0.0011020001875672,-0.0024462694391054,0.0092608771623274,-0.0146426358007164,Information Technology,12.0
2024-11-12,2853.449951171875,2903.75,2844.89990234375,2889.0,612297.0,2958.1424926757813,2991.52,1.1187792010020006,-0.0028132269187925,0.0124586200691989,0.0176278013243118,-0.0029963899750944,Information Technology,12.0
2024-11-13,2845.35009765625,2882.10009765625,2823.14990234375,2854.0,530900.0,2954.842492675781,2985.92,1.1073868273092544,-0.0028386176923476,0.003040013371597,0.012915809562511,-0.0078022719702529,Information Technology,12.0
2024-11-14,2839.300048828125,2887.550048828125,2828.949951171875,2855.0,330713.0,2942.797497558594,2980.932001953125,1.0988774861247006,-0.0021262932927334,0.0055295146345504,0.0169936248970636,-0.0036452990097055,Information Technology,12.0
2024-11-18,2758.14990234375,2849.0,2752.0,2840.0,790762.0,2925.917492675781,2974.3410009765626,0.9847405091796602,-0.0285810393719636,0.0296757248714791,0.0329387817460717,-0.0022297201245385,Information Technology,12.0
2024-11-19,2789.25,2848.75,2751.050048828125,2760.449951171875,514635.0,2916.104992675781,2969.0960009765627,1.028482526698549,0.0112757097175257,-0.0103253737843954,0.0213318992560724,-0.0136954203358877,Information Technology,12.0
2024-11-21,2786.199951171875,2807.39990234375,2758.050048828125,2797.699951171875,468794.0,2906.5324951171874,2964.9460009765626,1.024192659485013,-0.0010935014172716,0.004127485536407,0.0076089123334304,-0.0101033317195738,Information Technology,12.0
2024-11-22,2883.550048828125,2894.5,2822.050048828125,2830.0,1224485.0,2894.717492675781,2961.00900390625,1.1611147271972166,0.0349400973951293,-0.0185708754560677,0.0037973855096862,-0.0213278767347886,Information Technology,12.0
2024-11-25,2982.39990234375,3016.25,2898.0,2948.89990234375,920408.0,2888.8999877929687,2959.325,1.3001461885132584,0.0342806096102953,-0.0112325647454835,0.0113499526437244,-0.0282993244056316,Information Technology,12.0
2024-11-26,2999.10009765625,3021.10009765625,2931.050048828125,2990.14990234375,531802.0,2886.802490234375,2957.3460009765627,1.3236348683239287,0.0055995828391008,-0.0029842936284435,0.0073355337546727,-0.0226901559175384,Information Technology,12.0
2024-11-27,3017.0,3047.85009765625,2996.0,3005.10009765625,641475.0,2887.0099853515626,2954.7630029296874,1.3488109256650014,0.0059684244476329,-0.0039442831765826,0.010225421828389,-0.0069605568445475,Information Technology,12.0
2024-11-28,2957.60009765625,3026.85009765625,2938.64990234375,3024.0,569713.0,2883.764990234375,2951.4000048828125,1.2652654783915125,-0.0196883998487736,0.0224506018904884,0.0234142540280808,-0.0064072878978862,Information Technology,12.0
2024-11-29,2974.550048828125,2992.199951171875,2938.0,2960.0,408266.0,2882.1424926757813,2947.3350048828124,1.2891054376514304,0.0057309814079689,-0.0048915125277039,0.0059336377112577,-0.0122875891237818,Information Technology,12.0
2024-12-02,3050.0,3056.85009765625,2953.550048828125,2974.949951171875,296057.0,2890.664990234375,2948.2470068359376,1.3952251393461998,0.025365164456251,-0.0246065733862704,0.0022459336577869,-0.0316229348104508,Information Technology,12.0
2024-12-03,3018.949951171875,3066.10009765625,2997.800048828125,3066.10009765625,279243.0,2896.904992675781,2949.061005859375,1.351553515069829,-0.0101803438780737,0.0156180616595094,0.0156180616595094,-0.0070057147968087,Information Technology,12.0
2024-12-04,3017.699951171875,3059.0,3006.0,3024.949951171875,446699.0,2904.2824951171874,2948.8480029296875,1.349795400915238,-0.0004140512496786,0.0024024920029523,0.0136859361422221,-0.0038771088448775,Information Technology,12.0
2024-12-05,3051.300048828125,3072.699951171875,3019.64990234375,3019.64990234375,525393.0,2913.9625,2949.026005859375,1.3970536467433083,0.0111343401265596,-0.0103726759013852,0.0070133720058007,-0.0103726759013852,Information Technology,12.0
2024-12-06,3053.949951171875,3097.0,3048.449951171875,3051.300048828125,303227.0,2921.8400024414063,2948.662006835937,1.4007807113983728,0.0008684502675401,-0.0008676967160948,0.0140965141919255,-0.001800946344222,Information Technology,12.0
2024-12-09,3104.60009765625,3124.949951171875,3051.550048828125,3054.0,346936.0,2935.112512207031,2950.3840087890626,1.4720197029713964,0.0165851265718808,-0.0162984268712899,0.0065547422777534,-0.0170875627003214,Information Technology,12.0
2024-12-10,3181.800048828125,3201.89990234375,3105.0,3105.0,820084.0,2951.285009765625,2952.946010742188,1.580600764482593,0.0248663108753218,-0.0241372957601188,0.0063171328201556,-0.0241372957601188,Information Technology,12.0
2024-12-11,3184.550048828125,3192.0,3130.85009765625,3173.60009765625,517726.0,2967.4375122070314,2954.985009765625,1.5844686156226928,0.0008642906398259,-0.0034384610082999,0.0023394046435591,-0.0168626494633475,Information Technology,12.0
2024-12-12,3190.35009765625,3237.949951171875,3174.64990234375,3208.64990234375,695231.0,2984.28251953125,2958.584013671875,1.5926263339763285,0.0018213087372451,0.0057359863737034,0.0149199467326779,-0.0049211512316575,Information Technology,12.0
2024-12-13,3195.39990234375,3210.949951171875,3137.050048828125,3161.0,621349.0,3001.785009765625,2962.180009765625,1.599728840455539,0.0015828371598495,-0.0107654451383435,0.0048663858369399,-0.0182605793637368,Information Technology,12.0
2024-12-16,3197.300048828125,3227.449951171875,3176.89990234375,3207.449951171875,394375.0,3019.685009765625,2967.706010742188,1.6024013799995196,0.0005946506047588,0.0031745229377111,0.009429800732903,-0.0063804291661184,Information Technology,12.0
