Date_Ticker,Close_TANLA.NS,High_TANLA.NS,Low_TANLA.NS,Open_TANLA.NS,Volume_TANLA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-11,741.1649780273438,751.4486367668029,738.1634653148689,742.7886851664683,482485.0,759.6140686035156,764.8282543945312,-0.159641274108895,0.0112112003581428,0.0021907499507682,0.0138749928077144,-0.0040497228032327,Information Technology,12.0
2022-11-14,737.03173828125,750.464485557646,735.8508222408047,741.164914390866,128174.0,756.5043548583984,765.3990246582031,-0.1699665062384251,-0.0055766797793044,0.0056078671988462,0.0182254665283763,-0.0016022594131416,Information Technology,12.0
2022-11-15,744.5599975585938,755.7786103312533,733.2430001382689,738.0650491516145,179363.0,753.3454345703125,766.0957568359376,-0.1511601873832644,0.0102142945633515,-0.0087232035407168,0.015067439574306,-0.0151995775457091,Information Technology,12.0
2022-11-16,744.855224609375,754.7944759516331,742.542584896356,744.3631812743348,146141.0,751.0967956542969,766.3781896972656,-0.1504226816934205,0.0003965121034561,-0.0006605892242995,0.0133438700755177,-0.0031048177372077,Information Technology,12.0
2022-11-17,736.3428955078125,745.740911763795,731.9145052241037,743.8711830156725,80285.0,748.4594451904297,766.4588842773437,-0.1716873020241555,-0.0114281659312071,0.01022388829143,0.0127630976184012,-0.0060140327430671,Information Technology,12.0
2022-11-18,730.930419921875,740.2792438724073,725.2719212149739,738.7047291273462,121244.0,745.9844665527344,766.1370886230469,-0.1852081888473878,-0.007350482525135,0.0106361823144565,0.0127903062941772,-0.0077415011780546,Information Technology,12.0
2022-11-21,726.2559814453125,732.8493743194495,723.7957647059991,732.1605016196646,97136.0,742.0481201171875,764.9748815917969,-0.1968853876818684,-0.006395189404023,0.0081300813008129,0.0090786073266007,-0.0033875338753387,Information Technology,12.0
2022-11-22,712.8724365234375,729.847932265553,708.5424309752565,726.2559917496379,206755.0,739.2508544921875,762.813828125,-0.2303187756591692,-0.0184281372736381,0.0187741235886043,0.023812809799327,-0.0060740257672154,Information Technology,12.0
2022-11-23,719.8102416992188,726.5512116901411,713.4628703570579,713.4628703570579,141360.0,737.154751586914,760.0160693359375,-0.2129874681836963,0.0097321832354969,-0.008818117573844,0.0093649264770243,-0.008818117573844,Information Technology,12.0
2022-11-24,720.6959228515625,723.0085628021804,716.9564051338386,723.0085628021804,81293.0,736.6331848144531,757.5243615722657,-0.2107749511141646,0.001230436997191,0.003208898340187,0.003208898340187,-0.0051887593632107,Information Technology,12.0
2022-11-25,725.763916015625,730.1923060116525,718.8753093551377,724.681444708816,85253.0,736.2764526367188,755.734306640625,-0.1981146146555134,0.0070320824683037,-0.0014914923199154,0.0061016949152541,-0.0094915254237288,Information Technology,12.0
2022-11-28,805.3765869140625,835.4896161929904,724.4354550744,724.4846473970877,5591154.0,740.3185913085938,755.8779846191406,0.000765527309425,0.109694997424925,-0.1004398946174063,0.0373899983786605,-0.1005009745190163,Information Technology,12.0
2022-11-29,776.2968139648438,821.5156124460996,767.7353072330222,809.9034007303019,1140061.0,742.6213562011719,755.460732421875,-0.0718785544326222,-0.0361070503187122,0.0432908987398987,0.0582493675973061,-0.0110286511264868,Information Technology,12.0
2022-11-30,779.05224609375,795.9292966574146,768.3748695521161,778.8062244231669,446894.0,745.0741943359375,755.3642919921875,-0.0649952188179847,0.003549456959424,-0.0003157961122847,0.0216635670435301,-0.0137055975323495,Information Technology,12.0
2022-12-01,777.5269165039062,788.9423588327618,773.4921848578115,784.3171390988241,322708.0,746.25263671875,755.7323400878906,-0.0688056394702254,-0.0019579297762016,0.0087331029328856,0.0146817326661619,-0.0051891858152469,Information Technology,12.0
2022-12-02,780.1839599609375,798.0943507450593,772.6557323948318,777.4285290858161,297663.0,747.5983764648438,756.0177258300781,-0.0621680882616306,0.0034173009327811,-0.0035317707316866,0.0229566252362052,-0.0096492980533495,Information Technology,12.0
2022-12-05,791.05810546875,805.4258079754749,779.7411079080304,780.2331512802356,476596.0,749.522265625,756.9221008300781,-0.0350034224121446,0.013937924984201,-0.0136841454675443,0.0181626386322293,-0.0143061520797055,Information Technology,12.0
2022-12-06,779.69189453125,791.1565288196318,773.7381819011,787.3185665945041,174953.0,750.8852294921875,757.582421875,-0.0633973152352757,-0.0143683641680971,0.0097816485162247,0.0147040572933931,-0.0076359811765509,Information Technology,12.0
2022-12-07,770.88427734375,784.513913910535,768.5716976695298,780.380737838588,127448.0,751.6651153564453,758.4208630371094,-0.0853995937275704,-0.0112962790164634,0.0123189183823544,0.017680522183886,-0.0029999050988414,Information Technology,12.0
2022-12-08,753.9580688476562,773.9842096881587,749.5788709059375,773.4921663253563,167515.0,752.7156311035156,759.3813330078125,-0.1276828975112819,-0.0219568734160939,0.0259087319107225,0.0265613456078668,-0.0058082778375353,Information Technology,12.0
2022-12-09,756.3689575195312,779.3966086178848,752.8262696877297,757.2546595094221,272213.0,753.475830078125,760.2325671386719,-0.1216602647329414,0.0031976429081258,0.0011709919888773,0.0304449976025873,-0.0046838091338645,Information Technology,12.0
2022-12-12,751.3502197265625,769.0145885750857,744.1663985972262,767.0956074353052,261552.0,754.1917541503906,760.2699645996094,-0.1341975565168554,-0.0066353037668645,0.0209561231172232,0.023510166610388,-0.0095612151839798,Information Technology,12.0
2022-12-13,743.8218994140625,757.9927717528141,739.0491030007963,754.3024466712523,200583.0,754.1548492431641,759.9461987304687,-0.153004027843732,-0.0100197219816343,0.0140901299967717,0.0190514320026264,-0.0064165849607626,Information Technology,12.0
2022-12-14,739.83642578125,749.8741229037635,738.1634662501828,745.8885834759112,169179.0,753.9039093017578,759.2514343261719,-0.1629601259490503,-0.0053581020348446,0.0081803997258858,0.0135674546058122,-0.0022612559651961,Information Technology,12.0
2022-12-15,737.2286376953125,746.5774621361624,735.1128270857744,739.8364316325836,154886.0,753.9481964111328,758.4779431152343,-0.1694746324829079,-0.003524817101542,0.0035372933224941,0.012681038097049,-0.002869951737296,Information Technology,12.0
2022-12-16,729.208251953125,740.4760567929782,726.2559918237602,735.850837244196,203239.0,753.8620880126953,757.373798828125,-0.1895103307834297,-0.0108791022650183,0.0091093117408906,0.0154521082416076,-0.0040485829959513,Information Technology,12.0
2022-12-19,724.484619140625,737.9666185449414,720.8926787662307,732.1604831609876,159119.0,753.7735198974609,756.2942553710938,-0.2013104218209316,-0.0064777555655029,0.0105949302684542,0.0186090898938733,-0.0049579249572683,Information Technology,12.0
2022-12-20,739.6395874023438,749.1852410208303,726.8957118664524,727.0432888426401,276506.0,755.1118774414062,755.1153198242188,-0.1634518472328516,0.0209182746759971,-0.0170303195965247,0.0129058176185665,-0.0172298451204437,Information Technology,12.0
2022-12-21,717.0055541992188,747.020198909424,714.4469527740672,746.8726219409843,220030.0,754.9716430664063,753.6706799316406,-0.219993848473071,-0.0306014356027332,0.0416552808647658,0.0418611048888273,-0.0035684541216826,Information Technology,12.0
2022-12-22,696.0445556640625,726.7972670169555,690.2384797989699,720.3515107301671,235274.0,753.7390747070312,752.2339135742187,-0.2723564475085539,-0.0292340811202869,0.034921550450049,0.0441821017097867,-0.0083415290269073,Information Technology,12.0
2022-12-23,646.0037841796875,693.7811857379406,640.7388838240508,693.7319934113048,400362.0,749.7510681152344,749.7284301757812,-0.3973631282860841,-0.0718930578181644,0.0738822440370434,0.0739583927034144,-0.0081499528092117,Information Technology,12.0
2022-12-26,675.4278564453125,687.0893194284661,647.0861725921884,647.4798312825459,264128.0,743.2536315917969,747.2524670410156,-0.3238589535946035,0.0455478326694145,-0.0413782536448131,0.0172652976507754,-0.0419610822720322,Information Technology,12.0
2022-12-27,685.908447265625,703.4743712797997,680.1023115630728,687.8766207154547,272006.0,738.7342132568359,744.8158679199219,-0.2976774253692881,0.0155169656097254,0.0028694404591105,0.0256097210702117,-0.0084648843817252,Information Technology,12.0
2022-12-28,696.9794311523438,705.5409977729934,683.3006014889241,688.9099078999626,228436.0,734.6305725097657,742.958896484375,-0.270021038236001,0.0161406145832628,-0.0115778499216819,0.0122838153293769,-0.0196258728048887,Information Technology,12.0
2022-12-29,694.3223876953125,698.1603500085321,689.352761668935,691.8129785200019,90467.0,730.470346069336,741.0635461425782,-0.2766585894445958,-0.0038122264994796,-0.0036141844477176,0.0055276372780648,-0.0071575194959121,Information Technology,12.0
2022-12-30,703.0807495117188,711.0026353740436,698.7015517170532,698.7015517170532,111296.0,726.615185546875,739.5165612792969,-0.2547793556270383,0.0126142581193128,-0.0062285844089841,0.0112673912176184,-0.0062285844089841,Information Technology,12.0
2023-01-02,707.5091552734375,709.9201797362998,701.5061902777512,705.2949601662166,120573.0,722.4377380371094,737.5670861816407,-0.2437167702793802,0.0062985734779315,-0.0031295638942865,0.0034077643305272,-0.0084846463836446,Information Technology,12.0
2023-01-03,706.3282470703125,712.9216401424715,703.6220085757902,708.2472281973876,97774.0,718.7695556640625,736.3172961425781,-0.2466667930387557,-0.0016691066035302,0.0027168404138366,0.009334743583464,-0.0038314176245211,Information Technology,12.0
2023-01-04,705.4425659179688,712.38042558811,698.8984250390607,706.2790756976035,116848.0,715.4974700927735,735.1915014648438,-0.2488793101082873,-0.001253922883613,0.0011857943084936,0.0098347619003018,-0.0092766458888008,Information Technology,12.0
2023-01-05,692.1082153320312,709.6249478759681,688.860740994407,706.5743029056918,105938.0,712.4049774169922,734.4111206054688,-0.2821898058825668,-0.0189021066067738,0.0209014822439588,0.0253092394453566,-0.0046921482301236,Information Technology,12.0
2023-01-06,681.8736572265625,694.4699542121595,679.1181665820628,694.4699542121595,103253.0,708.6802124023437,733.3906225585938,-0.3077567206210597,-0.0147875113728549,0.0184730658709282,0.0184730658709282,-0.0040410574822721,Information Technology,12.0
2023-01-09,689.992431640625,700.423726905835,684.2354882578612,685.3180196942917,83721.0,705.6123229980469,732.699794921875,-0.2874752379144953,0.011906567042177,-0.006774584375105,0.0151179850486287,-0.0083434877235902,Information Technology,12.0
2023-01-10,717.0055541992188,742.9362750937443,695.3064542165853,696.7333919614871,1572772.0,704.2715057373047,732.4350756835937,-0.219993848473071,0.0391498824043091,-0.0282733684823019,0.0361652998957393,-0.0302635033376664,Information Technology,12.0
2023-01-11,715.5786743164062,732.5541700428962,708.5424303230603,718.3832974108806,328775.0,703.0586181640625,732.1467395019531,-0.2235583322475531,-0.0019900541557256,0.0039193776940789,0.0237227524181133,-0.0098329425483055,Information Technology,12.0
2023-01-12,713.758056640625,726.0099478133837,709.083644912921,713.4628426495468,176752.0,701.8850891113282,731.3427392578125,-0.2281064110613535,-0.0025442592703317,-0.000413605126179,0.0171653280250503,-0.0065490143112423,Information Technology,12.0
2023-01-13,720.7943115234375,732.4065225077603,716.4643060413376,717.3500080920943,294545.0,701.4643920898437,730.6932421875,-0.210529166708122,0.0098580391735672,-0.0047784830932745,0.0161102977627276,-0.0060072692207409,Information Technology,12.0
2023-01-16,706.1314697265625,724.6815419028482,699.9317349133944,722.6149235891978,140262.0,700.5467346191406,729.7642651367188,-0.247158361850841,-0.0203426158648287,0.023343321420044,0.0262699978284055,-0.0087798591040969,Information Technology,12.0
2023-01-17,693.3875122070312,707.5583856815642,690.2384826028148,705.5902121469841,173666.0,698.234130859375,728.5833630371094,-0.2789939987171487,-0.0180475705529256,0.0175986727841579,0.020437162805871,-0.0045415147356681,Information Technology,12.0
2023-01-18,700.7681274414062,703.622002947447,693.879520419543,696.7333959255839,143632.0,697.4222595214844,727.4929943847657,-0.2605565089427679,0.0106442863542245,-0.0057575842248329,0.0040724961571247,-0.0098300803819579,Information Technology,12.0
2023-01-19,692.3541870117188,701.3586043583932,690.0907996104438,700.571347009761,109183.0,697.2377410888672,726.681123046875,-0.2815753448674603,-0.0120067396050215,0.0118684340359209,0.0130055071747865,-0.003269117806659,Information Technology,12.0
2023-01-20,686.8925170898438,697.7174707975634,683.7926199570788,696.0445113935932,126037.0,699.282177734375,725.595673828125,-0.2952191238937139,-0.0078885489888465,0.0133237647463735,0.0157593123209169,-0.004512928959975,Information Technology,12.0
2023-01-23,660.2730712890625,671.3932404668674,647.9227935724764,659.33817678681,447487.0,698.5244384765625,724.0605004882813,-0.3617170707675357,-0.0387534368747527,-0.0014159209922454,0.0168417729896128,-0.0187048029877614,Information Technology,12.0
2023-01-24,660.2730712890625,677.002547416489,652.5972060198455,654.4177426316845,297615.0,697.2426696777344,722.3747619628906,-0.3617170707675357,0.0,-0.0088680409848406,0.0253372079748237,-0.011625288994796,Information Technology,12.0
2023-01-25,653.335205078125,663.6681157590288,650.4813295311775,660.322196846324,152320.0,695.0604583740235,720.5443615722656,-0.3790485307147246,-0.0105075710529774,0.0106943445170133,0.0158156343031723,-0.004368164343151,Information Technology,12.0
2023-01-27,636.3596801757812,667.70281713126,628.8313929946576,656.6318419024808,219708.0,692.1623229980469,718.544697265625,-0.4214550316448892,-0.0259828718403653,0.031856452189271,0.0492538071343879,-0.011830239117356,Information Technology,12.0
2023-01-30,618.6461181640625,647.4798460037604,615.2018147687156,637.3437651673738,199313.0,687.9405914306641,716.2990112304688,-0.4657052205638055,-0.0278357704982593,0.0302234936166734,0.046607789159442,-0.0055674856662294,Information Technology,12.0
2023-01-31,636.5072021484375,641.6244644915138,615.0541262380309,621.0570304845622,230607.0,684.390493774414,714.5040356445312,-0.4210865075075411,0.0288712455472618,-0.0242733650329886,0.0080395984928429,-0.0337043726103881,Information Technology,12.0
2023-02-01,627.2568969726562,654.0240076039462,620.9587179630078,644.2815851512578,164655.0,680.4369262695312,712.7917248535156,-0.4441946633553119,-0.0145329151729284,0.0271414922032235,0.0426732822874911,-0.0100408286302559,Information Technology,12.0
2023-02-02,624.4522094726562,644.2815806937532,619.9746269574077,626.125168891509,166907.0,676.3874084472657,710.8845642089843,-0.4512010436446866,-0.0044713537842889,0.0026790831923959,0.031754825942313,-0.0071704166424998,Information Technology,12.0
2023-02-03,613.5780639648438,630.2583457197286,606.1974136364776,627.2568932656369,172228.0,672.4609008789063,708.74220703125,-0.4783657094941725,-0.0174138954796806,0.022293543567061,0.0271852641652465,-0.0120288692862871,Information Technology,12.0
2023-02-06,608.9036254882812,624.8458415138421,606.1973871527778,616.0382538273359,159274.0,668.8123992919922,706.4050012207031,-0.4900429083286531,-0.0076183272367284,0.0117171717171717,0.0261818379103535,-0.0044444444444444,Information Technology,12.0
2023-02-07,601.326171875,617.6620472923303,599.3088061331418,611.9542963256677,147526.0,664.3790863037109,702.3239929199219,-0.5089721193868352,-0.0124444219020783,0.0176744750981452,0.0271664134730627,-0.0033548610325204,Information Technology,12.0
