Date_Ticker,Close_WELSPUNLIV.NS,High_WELSPUNLIV.NS,Low_WELSPUNLIV.NS,Open_WELSPUNLIV.NS,Volume_WELSPUNLIV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-19,145.74949645996094,146.8487292677791,142.90145438171515,143.90076525151736,936197.0,147.7556053161621,150.28935791015624,1.010393806642807,-0.0091711305027223,-0.0126843059725523,0.0075419321130907,-0.019540664958854,Textiles,20.0
2024-04-22,148.79737854003906,150.89593741129357,147.39834945805163,147.39834945805163,681418.0,147.9979377746582,150.22140441894533,1.0802073743559062,0.0209117846312108,-0.0094022428063875,0.0141034666863424,-0.0094022428063875,Textiles,20.0
2024-04-23,160.98898315429688,161.88835681507126,149.89662668062152,149.89662668062152,8677703.0,148.99724884033202,150.39428527832033,1.3594633927668949,0.0819342701724899,-0.0689013388142472,0.005586554080613,-0.0689013388142472,Textiles,20.0
2024-04-24,159.29014587402344,163.28738933634045,158.3907721943116,162.4379842495623,2672689.0,149.89912643432618,150.57815856933593,1.320550505593495,-0.0105525064323514,0.0197616642151132,0.0250941038466891,-0.0056461350749412,Textiles,20.0
2024-04-25,155.49276733398438,163.4372851828881,152.894553142065,159.2901361937965,6495892.0,150.5961456298828,150.7320526123047,1.2335692717819524,-0.0238393813955212,0.024421514421026,0.0510925233701682,-0.0167095501383587,Textiles,20.0
2024-04-26,152.89456176757812,159.49001955097918,152.04514143622657,157.89111607370813,3243077.0,151.21821670532228,150.64211456298827,1.1740558144115136,-0.0167094946662409,0.0326797385620916,0.0431372947942196,-0.0055555954478144,Textiles,20.0
2024-04-29,151.595458984375,154.8931879714873,150.74605387672162,154.8931879714873,1783328.0,151.93772048950194,150.61513305664062,1.1442990857262942,-0.0084967232855407,0.0217534813325259,0.0217534813325259,-0.0056031039012911,Textiles,20.0
2024-04-30,149.79669189453125,154.79324619719438,148.89731821936132,151.99518798632192,1860935.0,152.55229644775392,150.5631689453125,1.1030972463087791,-0.0118655736912881,0.0146765329993976,0.0333555717384006,-0.0060039621956615,Textiles,20.0
2024-05-02,150.0964813232422,151.3955884320497,147.0985488790432,150.0964813232422,2041758.0,152.33244705200195,150.5591717529297,1.1099641030411256,0.0020013087399954,0.0,0.0086551469918192,-0.0199733692473627,Textiles,20.0
2024-05-03,148.4976043701172,151.29566266381462,147.2984191033622,151.0958035354468,931589.0,152.15756759643554,150.46523681640625,1.0733408671352784,-0.0106523280161492,0.01749657293362,0.0188424473618007,-0.0080754519363567,Textiles,20.0
2024-05-06,149.69676208496094,152.79461644073322,146.04926848687262,148.3976549849332,3241919.0,151.87276382446288,150.3952850341797,1.1008082940646635,0.0080752663986077,-0.00867825784562,0.0206941974737842,-0.0243658817150511,Textiles,20.0
2024-05-07,142.50173950195312,149.3969785672875,141.70228773755696,149.3969785672875,1885299.0,151.2057243347168,150.18542999267578,0.9360019849297588,-0.0480639826994003,0.0483870519014952,0.0483870519014952,-0.0056101193374219,Textiles,20.0
2024-05-08,141.45245361328125,144.7002138699523,140.95279818917805,143.2512161897076,1400226.0,150.5336875915527,149.87464416503906,0.9119674620989688,-0.0073633198607901,0.0127163759304169,0.022960084280688,-0.0035323206585672,Textiles,20.0
2024-05-09,139.004150390625,142.90145674808124,138.5044949474499,141.50242760650053,1191325.0,149.819181060791,149.57684967041016,0.8558876078505625,-0.0173083121580181,0.0179726807354669,0.0280373380687135,-0.0035945361470933,Textiles,20.0
2024-05-10,140.0034637451172,141.2526023750762,136.75570330722374,139.45383969828038,982236.0,149.1121696472168,149.27805603027343,0.8787774798034356,0.0071890900500736,-0.0039257889207471,0.0089221980409937,-0.0231977149065836,Textiles,20.0
2024-05-13,139.004150390625,140.50311672015033,136.70573230236468,139.90352408903058,859691.0,148.4101547241211,148.8363607788086,0.8558876078505625,-0.0071377759361117,0.006470121186153,0.0107836084412802,-0.0165348882159372,Textiles,20.0
2024-05-14,139.20401000976562,141.45245951199283,138.90421369314717,139.50380632638408,899002.0,147.80307388305664,148.4576220703125,0.8604655123387934,0.001437796055578,0.0021536471298306,0.0161521891651645,-0.0021536471298306,Textiles,20.0
2024-05-15,141.50242614746094,143.60096983819378,139.80358545956318,139.80358545956318,829837.0,147.44831924438478,148.10686431884767,0.9131121129768858,0.0165111345394006,-0.0120057354078677,0.0148304431794401,-0.0120057354078677,Textiles,20.0
2024-05-16,146.1991729736328,148.7474185612651,141.90213348738834,142.1019925975752,2458811.0,147.44332275390624,148.01592681884765,1.0206939169854676,0.0331919879683006,-0.02802464810657,0.0174299589785769,-0.0293916812170985,Textiles,20.0
2024-05-17,144.0506591796875,146.14921815506997,143.90076864499196,146.14921815506997,891128.0,147.2909278869629,147.80407287597657,0.9714809194694076,-0.0146957999162744,0.0145682011268322,0.0145682011268322,-0.0010405404289651,Textiles,20.0
2024-05-21,143.15127563476562,145.74948987823117,142.40179251625898,145.64955269645438,1018346.0,147.16101684570313,147.5582421875,0.95087999976065,-0.0062435225915904,0.0174520069808028,0.0181501298674737,-0.005235602094241,Textiles,20.0
2024-05-22,143.70089721679688,145.39972254046737,142.40179011695258,143.90075632870995,705158.0,146.90619277954102,147.35738037109374,0.9634694118591444,0.0038394459259556,0.0013907993323909,0.0118219534921033,-0.0090403548273214,Textiles,20.0
2024-05-23,143.8008270263672,146.7488062696056,143.45107737342738,144.90007507451782,666192.0,146.04678497314453,147.1894958496094,0.9657583641032595,0.0006954014310679,0.0076442400984875,0.0205004331630018,-0.0024321810950063,Textiles,20.0
2024-05-24,143.40110778808594,145.69952580577268,142.90145236025288,144.1006223373975,1191862.0,145.25233306884766,147.13653259277345,0.956602555126798,-0.0027796727358734,0.0048780275138828,0.0160278958310648,-0.0034843205574913,Textiles,20.0
2024-05-27,143.75086975097656,144.9000711122124,141.9021386064425,143.40110485932743,880210.0,144.66523818969728,147.06857940673828,0.9646140627370612,0.0024390464500978,-0.0024331323508166,0.0079943958824502,-0.0128606605840833,Textiles,20.0
2024-05-28,142.30186462402344,144.25053305796922,141.6023500507405,144.25053305796922,787103.0,144.13560333251954,146.84473358154298,0.9314237309298096,-0.0100799746774629,0.0136939065351979,0.0136939065351979,-0.0049157091168912,Textiles,20.0
2024-05-29,140.15335083007812,141.75225433636183,139.95349170386115,141.55237996187094,904796.0,143.5634979248047,146.6868426513672,0.8822107334137494,-0.0150982827921609,0.0099821311692289,0.0114082431623216,-0.0014260031960227,Textiles,20.0
2024-05-30,138.554443359375,141.30254819898107,138.0547879339921,139.95348769941128,502796.0,143.0013854980469,146.74879974365234,0.8455867984844653,-0.0114082714486194,0.0100974339480943,0.0198341155503629,-0.0036062028273387,Textiles,20.0
2024-05-31,136.25604248046875,140.0534115671333,135.30668496052894,138.70435104895734,861440.0,142.3093635559082,146.5259536743164,0.7929405473580914,-0.0165884314005346,0.0179684403268907,0.0278693628373132,-0.0069674526183005,Textiles,20.0
2024-06-03,136.95555114746094,140.80288866158762,136.10613084980707,139.3039224292147,911889.0,141.73226089477538,146.28412048339842,0.8089632130668996,0.0051337808896985,0.0171469594483633,0.0280918698212109,-0.0062021604129013,Textiles,20.0
2024-06-04,127.91178894042967,137.90489745140076,125.91316723823547,136.9555551925132,2367415.0,140.64301223754882,145.90238372802733,0.6018104136365626,-0.0660342872651709,0.0707031488418579,0.078125,-0.015625,Textiles,20.0
2024-06-05,129.91041564941406,132.40869287344125,122.56548213560151,130.2601805600875,1917274.0,140.01344604492186,145.62157745361327,0.6475901575423085,0.0156250391425231,0.0026923546424277,0.0192307692307691,-0.0565384498009314,Textiles,20.0
2024-06-06,134.60716247558594,135.70641046114423,131.4593395369997,132.90833715558267,1983706.0,139.67118148803712,145.49366546630858,0.7551719615508903,0.0361537356546288,-0.0126206160857998,0.0081663409683543,-0.0233852558860467,Textiles,20.0
2024-06-07,137.15541076660156,140.2532804242093,133.0582302837363,134.40730599714323,1508264.0,139.57874450683593,145.4117218017578,0.8135411175551305,0.0189310007294582,-0.0200364298724955,0.0225865654172359,-0.0298725399163251,Textiles,20.0
2024-06-10,139.20401000976562,141.30255372954656,137.40524735832904,138.20469911988687,2019990.0,139.53877182006835,145.36475433349608,0.8604655123387934,0.0149363355897798,-0.0071787507400731,0.0150753108307275,-0.0129217732399404,Textiles,20.0
2024-06-11,139.88352966308594,140.2732602878579,137.1254371837976,140.2732602878579,1385967.0,139.5827407836914,145.35336212158202,0.8760303176964348,0.0048814660818509,0.0027861080265179,0.0027861080265179,-0.0197170638025169,Textiles,20.0
2024-06-12,138.39456176757812,141.4024818641438,136.95555173856562,141.27256657733005,1894152.0,139.54226837158205,145.37714569091796,0.8419246146985679,-0.0106443403243687,0.020795649576067,0.0217343807310665,-0.0103978798778899,Textiles,20.0
2024-06-13,140.72296142578125,144.40041804008763,139.43384188832792,139.9035192083894,3789274.0,139.50329513549804,145.44150146484375,0.8952580058634105,0.0168243580417088,-0.0058230882088423,0.0261325982415876,-0.0091606907955332,Textiles,20.0
2024-06-14,144.04066467285156,144.6702353850183,141.10268834710465,142.23191448206444,2606335.0,139.39536972045897,145.23244537353514,0.9712519892938242,0.0235761329455826,-0.0125572191359655,0.0043707845530747,-0.0203968534331586,Textiles,20.0
2024-06-18,148.2977294921875,149.27706513994525,145.4197245072166,146.8987003500679,3646165.0,139.60772323608398,145.15849609375,1.068762613135329,0.0295546041043665,-0.0094339215233453,0.0066038478883747,-0.0194069389654581,Textiles,20.0
2024-06-19,144.34046936035156,149.53688300958387,143.950738717866,149.3969800930063,1390898.0,139.66718292236328,144.93744873046876,0.978119195537889,-0.0266845631783216,0.0350318296390668,0.0360010859896766,-0.0027000788082003,Textiles,20.0
2024-06-20,146.16920471191406,147.69814911779133,143.001391094914,144.3404639964332,2039682.0,139.79059829711915,144.74398223876952,1.0200074759704358,0.0126695954340912,-0.0125111217447283,0.0104600993683359,-0.0216722367973714,Textiles,20.0
2024-06-21,144.3904266357422,146.04927101703848,143.40110342932533,145.54961560439273,1113350.0,139.8200782775879,144.53392700195312,0.9792634969040876,-0.0121693080268014,0.0080281566836482,0.0114886036418544,-0.0068517229948537,Textiles,20.0
2024-06-24,145.8594207763672,149.26705924227565,142.10200215961785,144.4004202021089,2792763.0,139.94299392700196,144.38522979736328,1.012911689062506,0.0101737641120132,-0.0100027860147288,0.0233624845606172,-0.0257605480451637,Textiles,20.0
2024-06-25,145.00999450683594,148.1478298891611,144.45038288424644,147.5982058854489,1172183.0,140.0059501647949,144.20255584716796,0.993455070719947,-0.005823595521016,0.0178485033905089,0.0216387525080365,-0.0038591245002986,Textiles,20.0
2024-06-26,150.47000122070312,151.0,145.6999969482422,146.10000610351562,5761627.0,140.41435699462892,144.15106689453123,1.1185198003970125,0.0376526234101043,-0.0290423013340563,0.0035222886621733,-0.031700699367075,Textiles,20.0
2024-06-27,151.74000549316406,154.8000030517578,148.5500030517578,152.0,6067570.0,140.9936897277832,144.15895446777344,1.1476100102351514,0.0084402489676207,0.0017134209662832,0.0201660567274173,-0.0210228174899463,Textiles,20.0
2024-06-28,153.66000366210938,156.0,152.4499969482422,153.89999389648438,3887869.0,141.74896774291992,144.26020416259766,1.1915887202557354,0.0126532100925211,0.0015618262960785,0.0152284022004591,-0.0078745716844308,Textiles,20.0
2024-07-01,154.8800048828125,156.5,153.10000610351562,154.0,2058778.0,142.6801658630371,144.43182220458985,1.219533580192521,0.00793961467934,-0.0056818495291134,0.0104596788876216,-0.0114927603511097,Textiles,20.0
2024-07-02,151.0800018310547,156.05999755859375,150.5,155.1999969482422,1484047.0,143.3863883972168,144.51145111083986,1.132492230365405,-0.0245351428974516,0.0272702877101806,0.0329626401057894,-0.0038390377549987,Textiles,20.0
2024-07-03,153.36000061035156,154.07000732421875,149.8000030517578,151.30999755859375,1366659.0,144.6587989807129,144.66366119384764,1.1847169703593308,0.0150913340724372,-0.0133672603260243,0.0046296733896808,-0.0232133381874377,Textiles,20.0
2024-07-04,150.97000122070312,154.9499969482422,150.50999450683594,154.9499969482422,1240632.0,145.71177825927734,144.70711364746094,1.129972600387114,-0.0155842421761643,0.0263628250338336,0.0263628250338336,-0.0030470074196707,Textiles,20.0
2024-07-05,151.4499969482422,151.75,149.32000732421875,150.97000122070312,969494.0,146.55391998291014,144.51633392333986,1.1409671905143302,0.0031794112979926,-0.0031693346795055,0.0019808719564406,-0.0140639793129303,Textiles,20.0
2024-07-08,152.63999938964844,153.99000549316406,150.5,152.4499969482422,1552132.0,147.3281494140625,144.38333099365235,1.168224910412647,0.0078573949513708,-0.0012447749093684,0.0088443796443513,-0.0140199121999836,Textiles,20.0
2024-07-09,160.6199951171875,164.5,152.66000366210938,153.0,17373008.0,148.3989486694336,144.4858755493164,1.351011500391387,0.0522798464324433,-0.0474411365261715,0.0241564251074821,-0.0495579112007229,Textiles,20.0
2024-07-10,165.52000427246094,166.27999877929688,157.3000030517578,162.5,9965160.0,149.68077239990234,144.73838439941406,1.4632491500014135,0.0305068441304484,-0.0182455545825732,0.0045915568343324,-0.0496616783985351,Textiles,20.0
2024-07-11,174.25999450683594,175.0,163.60000610351562,167.4199981689453,18311942.0,151.47404403686522,145.19167510986327,1.6634438701408891,0.0528032262492464,-0.0392516730948382,0.004246559832957,-0.0611728953251065,Textiles,20.0
2024-07-12,170.27000427246094,178.7899932861328,169.39999389648438,176.0,7552419.0,152.9513961791992,145.60114135742188,1.5720507499073784,-0.0228967655236467,0.0336524084322573,0.0500381088852177,-0.0051095927300524,Textiles,20.0
2024-07-15,169.42999267578125,176.8000030517578,167.83999633789062,174.0,5935153.0,154.2208625793457,145.98781158447267,1.5528097802951015,-0.0049334091478351,0.0269728355177578,0.0434988531816777,-0.0093843853309562,Textiles,20.0
2024-07-16,174.27000427246094,175.0,169.80999755859375,170.14999389648438,3942040.0,155.51947631835938,146.50325958251952,1.6636731498281911,0.0285664392723044,-0.0236415348308316,0.0041888776590477,-0.025592509350572,Textiles,20.0
2024-07-18,175.8699951171875,177.25,167.02999877929688,174.0,10349033.0,157.09595260620117,147.02672424316407,1.700321900089485,0.0091811029178898,-0.0106328263439221,0.0078467329341367,-0.0502643804134995,Textiles,20.0
2024-07-19,172.0,177.35000610351562,169.6999969482422,176.5,4902917.0,158.38749237060546,147.616689453125,1.6116773400098487,-0.0220048628227276,0.0261627906976744,0.0311046866483466,-0.0133721107660338,Textiles,20.0
2024-07-22,177.6300048828125,182.0,170.44000244140625,175.0,14328909.0,160.049471282959,148.34024047851562,1.7406359797421425,0.0327325865279796,-0.0148060846169969,0.024601671998323,-0.040477409467785,Textiles,20.0
2024-07-23,173.6300048828125,179.41000366210938,165.10000610351562,179.0,5358508.0,161.43800048828126,149.0327575683594,1.6490135798213297,-0.0225187180658972,0.0309278060598561,0.0332891701707775,-0.0491274465208591,Textiles,20.0
2024-07-24,177.05999755859375,181.6999969482422,173.24000549316406,174.0,12034007.0,163.04050064086914,149.7738882446289,1.7275796199878015,0.019754607955556,-0.0172822636438878,0.0262058028556841,-0.0215745629622837,Textiles,20.0
2024-07-25,179.17999267578125,184.5,175.5,176.14999389648438,8215036.0,164.47600021362305,150.57740509033204,1.7761393801020824,0.01197331495775,-0.016910363339391,0.0296908557968582,-0.0205379664371347,Textiles,20.0
2024-07-26,182.72999572753903,186.0,179.60000610351562,180.25,6872529.0,166.0254997253418,151.4479248046875,1.8574543299341475,0.0198124969129862,-0.0135719136733132,0.0178952790943895,-0.0171290411930531,Textiles,20.0
2024-07-29,189.4199981689453,190.0,184.1300048828125,185.9499969482422,6897346.0,167.8134994506836,152.4062762451172,2.0106928497235814,0.0366114080765449,-0.0183190859161987,0.0030619883679725,-0.0279273220212715,Textiles,20.0
2024-07-30,185.55999755859372,191.0,184.50999450683597,191.0,3153054.0,169.34749908447264,153.1934927368164,1.9222772198195288,-0.0203779994069517,0.0293166766166208,0.0293166766166208,-0.0056585636213228,Textiles,20.0
