Date_Ticker,Close_VIJAYA.NS,High_VIJAYA.NS,Low_VIJAYA.NS,Open_VIJAYA.NS,Volume_VIJAYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-28,893.1973876953125,919.81746972088,888.0032060179489,908.8797962154076,119078.0,843.2184967041015,804.0444702148437,1.5435667762748917,-0.0152524660499663,0.0175576067912155,0.0298031346623779,-0.0058152674301544,Healthcare,11.0
2024-08-29,890.9000244140625,920.8663883571292,887.0043727147745,898.8410620855964,168442.0,848.2753204345703,806.1660888671875,1.5324736901060434,-0.0025720667266815,0.0089135003411371,0.0336360569332967,-0.0043727147744216,Healthcare,11.0
2024-08-30,912.5999755859376,919.9000244140624,888.5999755859375,893.0999755859375,175149.0,854.2797973632812,808.9234814453125,1.637254431651817,0.0243573359268307,-0.0213675219391497,0.0079991771021448,-0.0262984885404919,Healthcare,11.0
2024-09-02,899.7000122070312,927.0,894.0,927.0,158713.0,859.9963775634766,811.5097766113281,1.5749654560661484,-0.0141353974622054,0.0303434338363515,0.0303434338363515,-0.0063354586303147,Healthcare,11.0
2024-09-03,898.75,911.5999755859376,896.3499755859375,901.4500122070312,70284.0,865.240933227539,814.0461059570313,1.5703782114801197,-0.0010559210782945,0.0030041860439846,0.0142976084405423,-0.0026704026860222,Healthcare,11.0
2024-09-04,901.8499755859376,908.0,890.0,890.0,73247.0,869.9162994384766,816.8182409667969,1.5853468046394128,0.0034492078842141,-0.0131396306555738,0.0068193431064482,-0.0131396306555738,Healthcare,11.0
2024-09-05,947.2000122070312,965.0,904.0499877929688,908.0499877929688,1290503.0,876.7542877197266,820.3675219726563,1.80432473821398,0.050285566168175,-0.0413323732152839,0.0187922166000544,-0.0455553461338333,Healthcare,11.0
2024-09-06,919.4000244140624,954.4500122070312,915.25,952.0,211963.0,883.0737945556641,823.58455078125,1.6700892593947425,-0.029349648896428,0.0354578798349647,0.0381226744205345,-0.0045138397910173,Healthcare,11.0
2024-09-09,919.5999755859376,923.9500122070312,901.0999755859376,920.0,86889.0,887.6327880859375,826.9244458007812,1.6710547469157078,0.0002174800593489,0.0004349982869535,0.0047303574777957,-0.0201174429003354,Healthcare,11.0
2024-09-10,919.2000122070312,932.0,909.25,922.4000244140624,112826.0,892.396533203125,830.3472387695313,1.669123477158416,-0.0004349319155336,0.0034813013104164,0.0139251388413665,-0.01082464324945,Healthcare,11.0
2024-09-11,916.7999877929688,930.0,908.0,926.7999877929688,79543.0,896.488394165039,833.1137158203124,1.6575346797532235,-0.0026109925828873,0.0109075045082331,0.0143979192656926,-0.0095985906524204,Healthcare,11.0
2024-09-12,937.8499755859376,973.0,909.0,909.0,746308.0,902.232080078125,836.2542443847656,1.759176997425138,0.0229602836750061,-0.0307618236785824,0.0374793680536185,-0.0307618236785824,Healthcare,11.0
2024-09-13,918.0499877929688,939.5999755859376,915.0,936.0,72139.0,907.1905395507812,838.8549340820313,1.663570450336061,-0.0211121056761753,0.019552325522256,0.0234736540270272,-0.0033222458836921,Healthcare,11.0
2024-09-16,918.4000244140624,925.9500122070312,905.0499877929688,924.0,71803.0,911.6271057128906,841.4955883789063,1.665260642928472,0.0003812827468526,0.0060975342302611,0.0082208053051671,-0.014536189314249,Healthcare,11.0
2024-09-17,910.2999877929688,932.2000122070312,872.5499877929688,919.0,102182.0,912.7269622802736,843.9592590332031,1.6261486727224677,-0.008819726051577,0.0095573023439499,0.0240580299986155,-0.0414698456621154,Healthcare,11.0
2024-09-18,903.2999877929688,916.5999755859376,898.0,905.0,121061.0,912.7825958251954,846.3928063964844,1.5923483574585766,-0.0076897727055578,0.0018820018045,0.0147237772309336,-0.0058673617453689,Healthcare,11.0
2024-09-19,901.9500122070312,914.0,887.25,900.0999755859375,321484.0,912.328726196289,848.113125,1.5858298431152562,-0.0014944930855538,-0.0020511520550532,0.0133599286322785,-0.0162980342680643,Healthcare,11.0
2024-09-20,896.75,912.0,893.0499877929688,903.0499877929688,47605.0,911.2327850341796,849.9102392578125,1.5607209785475795,-0.005765299780092,0.0070253557769375,0.0170058544744913,-0.0041260242063353,Healthcare,11.0
2024-09-23,906.7999877929688,924.0,892.0,892.0,91060.0,910.9814605712892,852.1620690917969,1.6092485150905222,0.0112071232706649,-0.0163211160037506,0.0189678125701058,-0.0163211160037506,Healthcare,11.0
2024-09-24,930.5499877929688,932.0,904.7999877929688,910.0,133000.0,912.1573669433594,855.10865234375,1.723928156164438,0.0261910016759091,-0.0220837011042343,0.0015582313965425,-0.0276718073588636,Healthcare,11.0
2024-09-25,910.0,933.0,902.0499877929688,933.0,73650.0,912.9974975585938,857.6512280273438,1.6247001467256588,-0.0220837011042342,0.0252747252747251,0.0252747252747251,-0.0087362771505837,Healthcare,11.0
2024-09-26,909.2000122070312,928.9500122070312,905.5499877929688,912.2999877929688,44619.0,913.9124969482422,860.3406213378906,1.6208373124957147,-0.0008791074648008,0.0034095639510745,0.0217223930211549,-0.0040145450561557,Healthcare,11.0
2024-09-27,880.25,917.25,872.0,909.2000122070312,155641.0,912.2949981689452,862.6487915039063,1.481048806854122,-0.0318411920571324,0.03288839784951,0.0420335132064755,-0.0093723374041465,Healthcare,11.0
2024-09-30,959.3499755859376,988.6500244140624,879.7000122070312,882.2999877929688,2340095.0,915.2774963378906,866.6448425292969,1.8629922514499455,0.0898608072546861,-0.0803147857964027,0.0305415641567401,-0.083024928759975,Healthcare,11.0
2024-10-01,952.6500244140624,960.9000244140624,924.0499877929688,957.5,485577.0,917.9724975585938,870.4979052734375,1.830640756898224,-0.0069838446264439,0.0050910360170519,0.0086600533129406,-0.0300215565928153,Healthcare,11.0
2024-10-03,984.7000122070312,995.4500122070312,940.0,950.5,730895.0,922.1149993896483,874.7762084960938,1.98539785569911,0.033642982177722,-0.0347314022372945,0.0109170304323504,-0.0453945482409856,Healthcare,11.0
2024-10-04,989.2000122070312,992.8499755859376,960.0,981.0999755859376,320363.0,924.2149993896484,878.8868017578125,2.007126629797326,0.0045699197158676,-0.0081884720189413,0.0036898133176956,-0.0295188150492258,Healthcare,11.0
2024-10-07,982.5499877929688,1011.2999877929688,973.5499877929688,989.0,921577.0,927.3724975585938,883.1530712890625,1.975016212410485,-0.0067226287221989,0.0065645639277034,0.029260597788596,-0.0091598393077344,Healthcare,11.0
2024-10-08,947.7999877929688,985.0,946.5,973.0,395547.0,928.7824981689452,886.2468762207031,1.8072217902075975,-0.0353671573270856,0.0265879009617964,0.0392488000486839,-0.0013715845217469,Healthcare,11.0
2024-10-09,985.3499755859376,997.5,949.0,949.0,508823.0,932.0899963378906,890.0687060546875,1.9885362795729693,0.0396180505133862,-0.0368904211565256,0.0123306690161915,-0.0368904211565256,Healthcare,11.0
2024-10-10,986.9500122070312,1018.2000122070312,982.0999755859376,986.5499877929688,223636.0,935.5974975585938,894.0463977050781,1.9962622427482175,0.0016238257073506,-0.0004053137535993,0.0316632044313149,-0.0049141664330577,Healthcare,11.0
2024-10-11,988.8499755859376,997.0,967.0,987.6500244140624,131802.0,938.1474975585936,898.0281262207031,2.005436437204915,0.0019250857241062,-0.001213481520454,0.0082419220460951,-0.022096350432724,Healthcare,11.0
2024-10-14,983.0,1005.7999877929688,960.4000244140624,988.0,95326.0,941.3949981689452,901.8379174804688,1.9771891487633784,-0.0059159384440204,0.0050864699898269,0.0231942907354718,-0.022990819517739,Healthcare,11.0
2024-10-15,1075.0999755859375,1107.6500244140625,985.9000244140624,986.0,1051286.0,949.2299957275392,907.632548828125,2.4219046074207142,0.0936927523763352,-0.0828759907071687,0.0302762994765997,-0.0829689826039298,Healthcare,11.0
2024-10-16,1044.800048828125,1095.0,1040.0,1093.5,615294.0,955.9549987792968,912.6513720703124,2.2755978821511613,-0.0281833573117689,0.0466117428176788,0.0480474242207211,-0.0045942272241553,Healthcare,11.0
2024-10-17,1001.3499755859376,1064.6500244140625,994.0,1044.75,212441.0,960.8574981689452,916.5115185546877,2.065794143033292,-0.0415869747430833,0.0433415144277276,0.0632147105122613,-0.0073400666751268,Healthcare,11.0
2024-10-18,995.7999877929688,1037.0,979.2000122070312,1001.3499755859376,268981.0,965.5499969482422,920.2187133789064,2.038995380588564,-0.005542505545797,0.0055733961247272,0.0413737825989981,-0.0166699897463633,Healthcare,11.0
2024-10-21,968.7000122070312,1000.7999877929688,963.4000244140624,1000.7999877929688,168869.0,969.1474975585936,923.7325158691406,1.908139992238788,-0.0272142758768256,0.0331371685572736,0.0331371685572736,-0.0054712374586365,Healthcare,11.0
2024-10-22,946.9500122070312,968.9000244140624,940.0,968.7000122070312,116900.0,971.1549987792968,926.103114013672,1.8031175840974123,-0.0224527714730239,0.0229684774482528,0.0231796947294746,-0.0073393654548175,Healthcare,11.0
2024-10-23,940.75,959.9500122070312,921.1500244140624,939.5499877929688,118948.0,971.6649993896484,928.4396118164062,1.7731801030634655,-0.0065473489910845,-0.0012755909721299,0.0204092609163233,-0.0208344146541987,Healthcare,11.0
2024-10-24,934.25,969.0,917.4500122070312,940.7999877929688,104975.0,972.8774993896484,930.4253564453124,1.7417940960327096,-0.0069093808131809,0.0070109583012778,0.0371956114530371,-0.0179823257082887,Healthcare,11.0
2024-10-25,905.2999877929688,936.2000122070312,897.5999755859375,930.0,224865.0,972.6824981689454,932.0718310546876,1.602005590391117,-0.0309874361327602,0.0272837871866622,0.0341323592518691,-0.0085054813993791,Healthcare,11.0
2024-10-28,934.4000244140624,940.0,885.25,885.25,107578.0,975.3899993896484,934.382215576172,1.7425185063887942,0.0321440815348255,-0.0526006240687795,0.0059931244002793,-0.0526006240687795,Healthcare,11.0
2024-10-29,927.3499755859376,945.0,916.5499877929688,939.9500122070312,89817.0,973.7899993896484,936.3358410644532,1.7084765245293014,-0.0075450006891276,0.0135871428832814,0.019032754492618,-0.0116460754594238,Healthcare,11.0
2024-10-30,959.5999755859376,971.0,925.5499877929688,925.5499877929688,262634.0,974.1374969482422,937.7617834472657,1.8641994055665128,0.0347765146374464,-0.03548352298798,0.0118799757233232,-0.03548352298798,Healthcare,11.0
2024-10-31,998.6500244140624,1011.2000122070312,959.7999877929688,960.2999877929688,276954.0,974.8349975585936,939.6910375976564,2.0527571143466505,0.0406940911021603,-0.0384018782191437,0.0125669528725362,-0.0389025541193854,Healthcare,11.0
2024-11-01,975.9000244140624,1003.1500244140624,962.0,995.0,22346.0,974.1699981689452,940.9884899902344,1.942906089739005,-0.0227807534610016,0.0195716519193707,0.0279229422259326,-0.0142432872900153,Healthcare,11.0
2024-11-04,965.9500122070312,1007.9500122070312,953.6500244140624,969.9000244140624,287293.0,973.3399993896484,941.9341137695312,1.894861296956545,-0.0101957290276791,0.0040892511590802,0.0434805108641564,-0.0127335655443135,Healthcare,11.0
2024-11-05,984.8499755859376,991.25,951.9000244140624,966.5999755859376,96952.0,975.1924987792968,943.3945837402345,1.986121971339834,0.0195661919768736,-0.0185307411813074,0.0064984764915638,-0.0334568228549443,Healthcare,11.0
2024-11-06,981.4500122070312,989.9500122070312,974.75,980.25,100574.0,974.9975006103516,944.8829467773436,1.969704852183732,-0.0034522652822156,-0.0012226931500389,0.0086606550453707,-0.0068266464146906,Healthcare,11.0
2024-11-07,1025.199951171875,1038.449951171875,965.0999755859376,984.7000122070312,562237.0,976.9099975585938,947.522998046875,2.18095652786769,0.044576838780063,-0.0395044292760153,0.0129243080677621,-0.0586226867424632,Healthcare,11.0
2024-11-08,1119.449951171875,1138.6500244140625,1001.0499877929688,1025.0,2434955.0,983.4399963378906,952.0939965820312,2.6360536298136505,0.0919332856895532,-0.084371749780329,0.017151345821301,-0.1057661963850742,Healthcare,11.0
2024-11-11,1071.5,1126.0,1063.699951171875,1120.0,373029.0,987.8649963378906,955.2719970703124,2.404521706028286,-0.0428334925752415,0.0452636490900606,0.0508632757816145,-0.0072795602688987,Healthcare,11.0
2024-11-12,1069.75,1086.0,1057.5,1070.0,223222.0,987.5974975585938,958.672996826172,2.396071627212313,-0.0016332244517032,0.0002336994624911,0.0151904650619303,-0.0114512736620705,Healthcare,11.0
2024-11-13,1017.0499877929688,1074.1500244140625,1012.7000122070312,1058.699951171875,178071.0,986.209994506836,961.0389965820312,2.141603480496805,-0.0492638581042591,0.0409517367669292,0.0561428025234065,-0.004277051903198,Healthcare,11.0
2024-11-14,1038.199951171875,1055.0,1015.0,1017.0499877929688,268333.0,988.0524932861327,963.76599609375,2.243728541929202,0.0207954020281759,-0.020371763026027,0.0161819010000547,-0.0223463227345444,Healthcare,11.0
2024-11-18,1009.0499877929688,1075.4000244140625,1003.4000244140624,1047.0,108004.0,988.7149932861328,965.0029956054688,2.102974548766644,-0.0280774077729468,0.0376096453754852,0.0657549550802898,-0.0055992898738981,Healthcare,11.0
2024-11-19,1068.75,1073.9000244140625,1001.0,1001.0,580125.0,993.7174926757812,967.9899951171876,2.391243010746043,0.0591645735387295,-0.0633918128654971,0.0048187362938596,-0.0633918128654971,Healthcare,11.0
2024-11-21,1147.9000244140625,1183.300048828125,1063.25,1070.0,1267772.0,1003.7649932861328,972.55599609375,2.773428121937469,0.074058502375731,-0.0678630740981349,0.0308389438637151,-0.0737433771353663,Healthcare,11.0
2024-11-22,1219.6500244140625,1249.949951171875,1128.550048828125,1142.0,1812664.0,1017.709994506836,978.5649963378906,3.119881353392351,0.0625054433957559,-0.063665824506802,0.0248431321701232,-0.074693538115332,Healthcare,11.0
2024-11-25,1154.949951171875,1244.25,1132.199951171875,1218.800048828125,1021156.0,1028.7449920654296,983.3279956054688,2.80746951436624,-0.0530480645653004,0.0552838654103273,0.0773194100207688,-0.0196978232493248,Healthcare,11.0
2024-11-26,1157.5,1198.949951171875,1145.3499755859375,1166.550048828125,425392.0,1041.3549926757812,987.72099609375,2.8197827221275173,0.0022079301579584,0.0078186166981641,0.0358098930210584,-0.0104967813512418,Healthcare,11.0
2024-11-27,1156.5,1177.0,1133.550048828125,1161.4000244140625,146876.0,1052.459991455078,992.4899963378906,2.8149541056612475,-0.0008639308855291,0.0042369428569497,0.0177258971033289,-0.0198443157560527,Healthcare,11.0
2024-11-28,1159.1500244140625,1195.0,1147.0,1153.050048828125,170855.0,1064.0499938964845,997.3049963378908,2.827750057183007,0.002291417565121,-0.0052624556420304,0.0309278133381045,-0.0104818394152251,Healthcare,11.0
2024-11-29,1166.6500244140625,1174.4000244140625,1141.75,1155.300048828125,168304.0,1074.4024963378906,1002.4319970703124,2.8639646806800334,0.0064702582427077,-0.0097286892799217,0.0066429519031574,-0.0213431825251692,Healthcare,11.0
2024-12-02,1150.050048828125,1166.5999755859375,1136.0,1166.5999755859375,144070.0,1081.9724975585937,1007.3669982910156,2.7838097652260934,-0.0142287534723831,0.0143906143690673,0.0143906143690673,-0.0122169020752112,Healthcare,11.0
2024-12-03,1157.0,1166.0,1135.050048828125,1160.0,168697.0,1091.0274963378906,1012.467998046875,2.8173684138943824,0.0060431727983985,0.0025929127052721,0.0077787381158167,-0.0189714357578867,Healthcare,11.0
2024-12-04,1138.300048828125,1182.050048828125,1130.550048828125,1164.0,430603.0,1099.6449981689452,1017.2989990234375,2.72707352174742,-0.0161624469938418,0.0225774840283394,0.0384345059503778,-0.006808398196924,Healthcare,11.0
2024-12-05,1147.0999755859375,1163.3499755859375,1140.0,1140.25,186068.0,1107.7574981689454,1022.1049987792968,2.769564992992164,0.0077307619962522,-0.0059715593511703,0.0141661584394154,-0.0061895002502383,Healthcare,11.0
2024-12-06,1141.949951171875,1169.300048828125,1137.0,1148.0,178722.0,1115.7824951171874,1026.332998046875,2.7446975003047287,-0.0044896038040902,0.0052979982370648,0.0239503470604671,-0.0043346480875062,Healthcare,11.0
2024-12-09,1129.6500244140625,1148.9000244140625,1122.300048828125,1140.0,118932.0,1121.0049987792968,1030.7259985351564,2.6853058714280382,-0.0107709858432852,0.0091621080531609,0.0170406759473888,-0.0065064182951263,Healthcare,11.0
2024-12-10,1116.5,1134.050048828125,1105.0999755859375,1131.8499755859375,251400.0,1120.8575012207032,1034.8719982910156,2.621809447010442,-0.0116407950514437,0.0137482987782691,0.0157188077278325,-0.0102105010425996,Healthcare,11.0
2024-12-11,1099.9000244140625,1117.800048828125,1093.25,1116.0,404135.0,1122.2775024414063,1039.2649987792968,2.541654531556502,-0.0148678688633564,0.0146376718143217,0.0162742285814549,-0.0060460262446171,Healthcare,11.0
2024-12-12,1087.6500244140625,1118.1500244140625,1067.0,1099.0,428897.0,1123.1725036621094,1041.8309997558597,2.482503979844693,-0.0111373758778901,0.0104353195707893,0.0280421085049218,-0.0189859090245385,Healthcare,11.0
2024-12-13,1098.449951171875,1106.550048828125,1080.0,1087.6500244140625,306203.0,1127.2425018310546,1044.7469982910156,2.5346526840219776,0.0099295973110749,-0.0098319698100861,0.0073741162695746,-0.0167963512149021,Healthcare,11.0
