Date_Ticker,Close_DRREDDY.NS,High_DRREDDY.NS,Low_DRREDDY.NS,Open_DRREDDY.NS,Volume_DRREDDY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-24,1364.030029296875,1387.780029296875,1358.6500244140625,1387.780029296875,3019385.0,1284.1259765625,1204.5484155273436,2.1176896794737807,-0.0065331177735797,0.0174116401324702,0.0174116401324702,-0.0039441982707564,Healthcare,11.0
2024-07-25,1370.6400146484375,1374.989990234375,1351.4100341796875,1359.0,1315525.0,1293.7441650390624,1209.0226782226562,2.149553835253769,0.0048459236304128,-0.0084923937168309,0.0031736820313488,-0.0140299278171025,Healthcare,11.0
2024-07-26,1375.72998046875,1393.199951171875,1358.3199462890625,1377.7900390625,2051955.0,1302.0071655273437,1213.7530590820313,2.1740905709932683,0.0037135686729662,0.0014974294541783,0.0126986915682192,-0.0126551244988899,Healthcare,11.0
2024-07-29,1368.010009765625,1389.6199951171875,1347.0,1384.0,3271945.0,1308.2686645507813,1218.304970703125,2.1368756096858017,-0.0056115450071783,0.0116885038268941,0.0157966573324013,-0.0153580818968017,Healthcare,11.0
2024-07-30,1360.8299560546875,1378.199951171875,1358.5799560546875,1369.010009765625,1458475.0,1314.6433410644531,1222.8087841796876,2.1022633771639985,-0.0052485388700976,0.0060110770449623,0.012764265689408,-0.0016534027561556,Healthcare,11.0
2024-07-31,1350.0999755859375,1365.9000244140625,1347.0,1360.780029296875,1730870.0,1320.320886230469,1227.29541015625,2.0505383352784428,-0.0078848796802344,0.0079105650722661,0.0117028732048289,-0.0022961081712427,Healthcare,11.0
2024-08-01,1377.5899658203125,1380.0999755859375,1357.3299560546875,1359.0999755859375,2320480.0,1326.8328125,1232.4085131835936,2.183056833373362,0.0203614478419973,-0.0134219838218441,0.0018220296517115,-0.0147068505638836,Healthcare,11.0
2024-08-02,1392.8299560546875,1396.199951171875,1374.8900146484375,1376.199951171875,2209945.0,1333.587976074219,1237.465556640625,2.256522869542237,0.0110627912604604,-0.0119397237333396,0.0024195309000485,-0.0128802093380202,Healthcare,11.0
2024-08-05,1362.4100341796875,1392.199951171875,1358.800048828125,1386.02001953125,2186945.0,1338.4276062011718,1241.8173388671876,2.109880316210263,-0.0218403702065448,0.0173295738868939,0.0218656030452124,-0.0026497054932042,Healthcare,11.0
2024-08-06,1361.47998046875,1383.06005859375,1359.06005859375,1367.780029296875,1227135.0,1343.0834045410156,1246.274560546875,2.105396890793584,-0.0006826533037812,0.0046273532615264,0.015850455705981,-0.0017774200940999,Healthcare,11.0
2024-08-07,1385.27001953125,1387.0,1368.0,1376.0,968865.0,1348.456036376953,1251.1806005859376,2.220079370463575,0.0174736605780345,-0.0066918502534161,0.0012488398971741,-0.0124668976356637,Healthcare,11.0
2024-08-08,1387.6600341796875,1407.0,1382.8900146484375,1385.0,2705840.0,1353.854022216797,1255.7749438476562,2.2316006969149664,0.001725305979874,-0.001916920653595,0.0139371065995608,-0.0034374554384782,Healthcare,11.0
2024-08-09,1402.699951171875,1405.0,1392.6700439453125,1396.0,656255.0,1359.9826538085938,1260.5324584960938,2.304102258184519,0.0108383297217883,-0.0047764678157132,0.0016397297413488,-0.0071504295827365,Healthcare,11.0
2024-08-12,1377.31005859375,1406.0,1374.6600341796875,1402.7900390625,1853275.0,1363.631494140625,1265.2752221679686,2.1817075100395327,-0.0181007296370925,0.0184998144098107,0.0208304159453702,-0.0019240579835511,Healthcare,11.0
2024-08-13,1389.6800537109375,1392.449951171875,1370.25,1380.4000244140625,1217325.0,1367.167999267578,1270.5833447265625,2.241338421523865,0.0089812711669421,-0.0066778171508571,0.0019931907733301,-0.0139816741695704,Healthcare,11.0
2024-08-14,1360.2099609375,1392.4000244140625,1358.5,1391.0,1727965.0,1368.717999267578,1275.3352563476562,2.0992746230373007,-0.0212063868188522,0.0226362399531896,0.0236655107674523,-0.0012571301391746,Healthcare,11.0
2024-08-16,1358.719970703125,1369.7900390625,1351.6300048828125,1366.2099609375,2565660.0,1369.9789978027345,1280.2611889648438,2.0920919624997003,-0.0010954119416593,0.0055125341467521,0.0081474244863319,-0.0052181214475294,Healthcare,11.0
2024-08-19,1382.27001953125,1384.800048828125,1363.52001953125,1367.5899658203125,809235.0,1372.7325012207032,1285.295712890625,2.205617543053115,0.0173325257123718,-0.0106202503877756,0.0018303437542057,-0.0135646434741878,Healthcare,11.0
2024-08-20,1393.0699462890625,1394.8399658203125,1380.0,1386.0,747970.0,1374.6769958496093,1290.2869018554688,2.257679768658812,0.0078131816542435,-0.0050750834930405,0.0012705891301187,-0.0093821177636334,Healthcare,11.0
2024-08-21,1412.489990234375,1421.489990234375,1393.0699462890625,1399.97998046875,1905585.0,1376.6514953613282,1295.005146484375,2.3512962099390307,0.0139404658014801,-0.0088567068454404,0.0063717265695502,-0.0137488011097977,Healthcare,11.0
2024-08-22,1393.81005859375,1412.469970703125,1384.6400146484375,1412.469970703125,1683410.0,1378.1404968261718,1299.175673828125,2.2612475607970617,-0.01322482408355,0.0133877008522964,0.0133877008522964,-0.0065791202242896,Healthcare,11.0
2024-08-23,1390.9000244140625,1398.0,1386.010009765625,1395.969970703125,711440.0,1379.153497314453,1303.547724609375,2.2472194234420018,-0.0020878269329061,0.0036450831836014,0.005104590884545,-0.0035157197229164,Healthcare,11.0
2024-08-26,1388.6600341796875,1391.989990234375,1379.8399658203125,1384.989990234375,1018915.0,1379.8,1307.7942236328124,2.236421306051786,-0.0016104609929233,-0.0026428671200871,0.0023979634847448,-0.0063514957889496,Healthcare,11.0
2024-08-27,1392.5899658203125,1401.31005859375,1380.4100341796875,1389.0,2277085.0,1381.0289978027345,1311.9803344726563,2.255365970425661,0.0028300170984228,-0.002577905850555,0.0062617805581421,-0.0087462440054638,Healthcare,11.0
2024-08-28,1399.8599853515625,1409.6500244140625,1384.5999755859375,1392.5899658203125,1632585.0,1382.980499267578,1316.352998046875,2.2904118930028643,0.0052205025956564,-0.005193390487138,0.0069935844762656,-0.0109010971992263,Healthcare,11.0
2024-08-29,1386.22998046875,1403.989990234375,1377.8199462890625,1379.6600341796875,1784160.0,1384.7869995117187,1320.8179956054687,2.224706966929878,-0.0097366915444686,-0.0047394345683108,0.0128117339949749,-0.0060668390513698,Healthcare,11.0
2024-08-30,1406.27001953125,1409.0,1387.5999755859375,1387.5999755859375,3415210.0,1386.2210021972655,1325.8198681640624,2.321312162336794,0.0144565038592827,-0.0132762866917519,0.0019412918079986,-0.0132762866917519,Healthcare,11.0
2024-09-02,1374.4300537109375,1414.989990234375,1366.0,1409.93994140625,2354285.0,1385.301007080078,1330.1282592773437,2.1678241321873606,-0.0226414311462927,0.0258360820904901,0.0295103678895309,-0.006133490524437,Healthcare,11.0
2024-09-03,1370.77001953125,1382.800048828125,1369.5999755859375,1380.0,1246805.0,1385.7190063476562,1334.205634765625,2.150180537979686,-0.002662946848263,0.006733427443873,0.0087761105987631,-0.0008535669212496,Healthcare,11.0
2024-09-04,1357.43994140625,1369.56005859375,1353.4000244140625,1369.56005859375,2177470.0,1385.517004394531,1337.8475317382813,2.0859214415757874,-0.0097245182890404,0.0089286581437584,0.0089286581437584,-0.0029761294543921,Healthcare,11.0
2024-09-05,1339.1500244140625,1369.760009765625,1337.199951171875,1359.5,2001265.0,1383.211004638672,1341.0325903320313,1.99775290061157,-0.0134738314633941,0.0151961880408741,0.022857771566674,-0.0014562022227798,Healthcare,11.0
2024-09-06,1333.4300537109375,1344.02001953125,1330.5999755859375,1339.780029296875,2074285.0,1380.4995056152345,1344.1356665039064,1.9701791575777432,-0.0042713442100169,0.0047621362427414,0.0079418982576855,-0.0021224046339167,Healthcare,11.0
2024-09-09,1331.1800537109375,1343.18994140625,1320.5400390625,1335.989990234375,1466880.0,1376.9235107421875,1346.5498681640624,1.9593327870198984,-0.0016873775971512,0.0036132877066696,0.0090219859153031,-0.0079929192289024,Healthcare,11.0
2024-09-10,1330.0799560546875,1339.56005859375,1322.6300048828125,1338.800048828125,2328120.0,1374.5620056152345,1348.2958666992188,1.9540296462067848,-0.0008264078575871,0.0065560665986601,0.0071274681615252,-0.0056011303214982,Healthcare,11.0
2024-09-11,1322.5,1349.8699951171875,1319.1800537109375,1332.1800537109375,1833720.0,1371.2030029296875,1350.0791381835938,1.9174896407928648,-0.0056988724776902,0.007319511312618,0.0206956484818052,-0.00251035636224,Healthcare,11.0
2024-09-12,1336.77001953125,1342.43994140625,1316.06005859375,1340.0,2663355.0,1370.031005859375,1352.0835571289062,1.986279827327808,0.0107901849007561,0.0024162574126869,0.0042415088550447,-0.0154925384583072,Healthcare,11.0
2024-09-13,1332.1400146484375,1339.81005859375,1329.4000244140625,1337.280029296875,1197575.0,1368.7020080566406,1353.7793286132812,1.963960383486201,-0.0034635762436055,0.003858464269459,0.0057576860247205,-0.0020568335191838,Healthcare,11.0
2024-09-16,1329.4200439453125,1337.97998046875,1326.300048828125,1337.97998046875,691625.0,1366.0595092773438,1355.2131958007812,1.9508484678628344,-0.0020418054207633,0.0064388502057139,0.0064388502057139,-0.0023468843661543,Healthcare,11.0
2024-09-17,1326.3299560546875,1333.1500244140625,1320.5999755859375,1328.02001953125,911735.0,1362.722509765625,1356.4274462890626,1.9359523619437105,-0.0023243879199042,0.0012742405981613,0.0051420601097347,-0.0043201772248245,Healthcare,11.0
2024-09-18,1313.56005859375,1329.5999755859375,1306.199951171875,1329.4000244140625,1239415.0,1357.7760131835937,1357.3313671875,1.8743936775672612,-0.0096279944539011,0.0120588059272068,0.0122110267339883,-0.0056031754115258,Healthcare,11.0
2024-09-19,1300.510009765625,1322.5,1296.5,1316.800048828125,4661780.0,1353.1110107421875,1357.7852197265624,1.811484492950456,-0.0099348703112181,0.0125258851836409,0.0169087435461861,-0.0030834132267445,Healthcare,11.0
2024-09-20,1310.22998046875,1319.5899658203125,1297.1400146484375,1306.9599609375,2823650.0,1349.0775085449218,1358.3958129882812,1.8583406725315623,0.0074739683894295,-0.0024957599658039,0.0071437728422409,-0.0099905863973814,Healthcare,11.0
2024-09-23,1330.8900146484375,1332.4000244140625,1316.0,1320.0,1326620.0,1346.189007568359,1359.4110668945314,1.957934622065176,0.0157682502214581,-0.0081825053374633,0.0011345864414076,-0.0111880128970467,Healthcare,11.0
2024-09-24,1330.0699462890625,1337.97998046875,1316.0400390625,1330.8900146484375,1962100.0,1343.063006591797,1359.92580078125,1.953981393039156,-0.0006161804133691,0.0006165603257655,0.0059470813559519,-0.0105482476810384,Healthcare,11.0
2024-09-25,1338.2900390625,1341.52001953125,1319.1099853515625,1331.25,2388280.0,1339.9845092773437,1360.3126025390625,1.9936072473682964,0.0061801958583996,-0.0052604733331436,0.0024135130461051,-0.014331761539803,Healthcare,11.0
2024-09-26,1348.8800048828125,1351.4000244140625,1332.8599853515625,1342.9599609375,2842130.0,1338.117010498047,1360.7060034179688,2.044657333360305,0.0079130573427349,-0.0043888588487356,0.0018682310673505,-0.0118765342159858,Healthcare,11.0
2024-09-27,1349.97998046875,1354.47998046875,1333.300048828125,1342.199951171875,2794555.0,1335.302508544922,1361.0356030273438,2.049959885720155,0.00081547326816,-0.0057630701265463,0.0033333827650077,-0.0123556881449703,Healthcare,11.0
2024-09-30,1350.3199462890625,1358.199951171875,1342.0,1351.0,1827470.0,1334.0970031738282,1361.4980029296876,2.05159872805976,0.0002518302680269,0.0005036241320484,0.0058356576191207,-0.0061614629273064,Healthcare,11.0
2024-10-01,1349.8199462890625,1357.0799560546875,1335.6099853515625,1350.3199462890625,1738090.0,1333.0494995117188,1361.41080078125,2.04918842349135,-0.0003702826144086,0.0003704197744112,0.0053785023592103,-0.0105273010497186,Healthcare,11.0
2024-10-03,1347.1300048828125,1359.0,1338.4200439453125,1356.0,2277090.0,1332.534002685547,1360.8934008789065,2.0362212673708706,-0.0019928149777644,0.0065843646010683,0.0088113211599203,-0.0064655682123698,Healthcare,11.0
2024-10-04,1326.6500244140625,1346.5799560546875,1322.199951171875,1342.5999755859375,1742335.0,1331.909002685547,1360.14580078125,1.9374952864013208,-0.015202675610014,0.0120227270782431,0.0150227499897175,-0.0033543686430435,Healthcare,11.0
2024-10-07,1321.97998046875,1342.4100341796875,1316.219970703125,1336.7099609375,2224190.0,1331.3364990234377,1359.1726000976562,1.9149828298891964,-0.0035201777856787,0.0111423627334561,0.0154541324473713,-0.0043571081640605,Healthcare,11.0
2024-10-08,1331.2099609375,1333.5999755859375,1315.0,1321.989990234375,1395550.0,1331.3379943847656,1358.2821997070312,1.9594769580695224,0.0069819366443637,-0.0069260078978314,0.0017953701659161,-0.0121768627137406,Healthcare,11.0
2024-10-09,1332.969970703125,1350.97998046875,1329.4200439453125,1339.199951171875,1680365.0,1331.4824951171877,1357.5813989257813,1.9679612772265864,0.0013221128276305,0.0046737590535994,0.0135111894202124,-0.0026631708409304,Healthcare,11.0
2024-10-10,1316.6199951171875,1339.5999755859375,1310.739990234375,1339.5999755859375,1582735.0,1331.188494873047,1356.6971997070314,1.8891444355302331,-0.0122658243961138,0.0174537684024043,0.0174537684024043,-0.004465984797906,Healthcare,11.0
2024-10-11,1319.8399658203125,1324.93994140625,1309.010009765625,1317.0,1130225.0,1330.3419921875,1356.0919995117188,1.9046666557220104,0.0024456340592324,-0.002151750131727,0.003864086342292,-0.0082055069820199,Healthcare,11.0
2024-10-14,1331.97998046875,1338.18994140625,1320.0,1327.199951171875,1117595.0,1330.3339904785155,1355.1797998046875,1.963188921257396,0.0091980959531651,-0.003588664519712,0.0046622029073699,-0.0089941145095393,Healthcare,11.0
2024-10-15,1322.3299560546875,1339.97998046875,1321.0400390625,1336.800048828125,1423265.0,1329.9794860839845,1353.7697998046874,1.9166699253964308,-0.007244871961714,0.0109428760251417,0.0133476704004522,-0.0009754879909369,Healthcare,11.0
2024-10-16,1342.1800537109375,1349.18994140625,1325.81005859375,1328.0,1849620.0,1330.771990966797,1353.3652001953126,2.012359487524918,0.0150114557757391,-0.0105649414709536,0.0052227625316969,-0.0121965715940471,Healthcare,11.0
2024-10-17,1340.81005859375,1355.0,1330.0899658203125,1348.9599609375,1819115.0,1332.1344909667969,1352.9518017578123,2.005755276545605,-0.0010207237943967,0.0060783421868848,0.0105831107958218,-0.0079952359431736,Healthcare,11.0
2024-10-18,1348.219970703125,1354.800048828125,1332.47998046875,1340.81005859375,1143115.0,1334.519989013672,1352.21080078125,2.041475566563091,0.0055264443027423,-0.0054960705748265,0.0048805671685521,-0.0116746455151278,Healthcare,11.0
2024-10-21,1339.47998046875,1354.0,1337.2099609375,1354.0,1175275.0,1335.982489013672,1351.2471997070313,1.9993434897835456,-0.0064826144281314,0.0108400422126269,0.0108400422126269,-0.0016947020965969,Healthcare,11.0
2024-10-22,1332.47998046875,1351.0,1326.4599609375,1345.4000244140625,1904985.0,1336.0619873046876,1349.8428002929688,1.965599225825806,-0.0052259086377314,0.0096962386937831,0.0138989101545337,-0.0045179061745694,Healthcare,11.0
2024-10-23,1321.5799560546875,1337.6199951171875,1318.0,1331.8699951171875,1548860.0,1335.6374877929688,1348.7281982421875,1.913054468543816,-0.0081802537928022,0.0077861645943986,0.012137017506216,-0.0027088456042982,Healthcare,11.0
2024-10-24,1316.5400390625,1328.800048828125,1313.8399658203125,1328.800048828125,1587305.0,1334.5499877929688,1347.2653979492188,1.8887589986424629,-0.0038135543514394,0.0093122954121132,0.0093122954121132,-0.0020508857779291,Healthcare,11.0
2024-10-25,1302.93994140625,1316.4000244140625,1290.02001953125,1314.0,1285830.0,1332.2529846191403,1346.1199975585937,1.8231982436191003,-0.0103301815765014,0.0084885406013519,0.0103305475410364,-0.0099159765269423,Healthcare,11.0
2024-10-28,1311.5,1325.9000244140625,1290.25,1320.0,829374.0,1330.3289855957032,1345.1755981445312,1.8644629402878456,0.0065698028909231,0.006481128478841,0.0109798127442337,-0.0162028211971025,Healthcare,11.0
2024-10-29,1274.699951171875,1335.4000244140625,1263.5,1327.0,1443741.0,1326.5479858398437,1343.0241967773438,1.6870642886715663,-0.0280595111156118,0.0410293016643201,0.0476191069014977,-0.0087863431402649,Healthcare,11.0
2024-10-30,1249.8499755859375,1273.0,1228.800048828125,1273.0,2065575.0,1321.5494873046875,1340.1597973632813,1.5672722693122436,-0.0194947646801838,0.01852224256212,0.01852224256212,-0.016841962770727,Healthcare,11.0
2024-10-31,1274.199951171875,1283.6500244140625,1248.0,1258.5999755859375,1902206.0,1317.9029846191406,1337.3939965820311,1.6846539841031565,0.0194823187275113,-0.0122429572937828,0.0074164759098416,-0.0205618836727933,Healthcare,11.0
2024-11-01,1259.5999755859375,1289.0,1201.800048828125,1280.0,540201.0,1314.5504821777345,1334.709794921875,1.614273208396238,-0.0114581511108283,0.0161956373527023,0.0233407629278383,-0.0458875261020271,Healthcare,11.0
2024-11-04,1268.300048828125,1276.9000244140625,1250.550048828125,1259.5999755859375,1771490.0,1311.8664855957031,1332.2577954101562,1.6562128609585298,0.0069070128698124,-0.006859633294366,0.0067807106006845,-0.0139951110278679,Healthcare,11.0
2024-11-05,1272.199951171875,1279.0,1241.25,1265.0999755859375,1603920.0,1308.915985107422,1329.92859375,1.6750127658295166,0.0030749051435844,-0.0055808645326526,0.0053451101156396,-0.0243278984120112,Healthcare,11.0
2024-11-06,1302.0999755859375,1321.9000244140625,1251.5999755859375,1274.0,3908554.0,1307.3724853515623,1328.1187939453123,1.8191490967110853,0.0235026140242501,-0.021580505424165,0.0152062431452046,-0.0387835042983356,Healthcare,11.0
2024-11-07,1287.3499755859375,1309.0,1280.550048828125,1304.949951171875,1479152.0,1305.908984375,1325.86859375,1.7480451119429914,-0.0113278552158505,0.0136714770029235,0.0168175125837155,-0.0052821120027733,Healthcare,11.0
