Date_Ticker,Close_RTNINDIA.NS,High_RTNINDIA.NS,Low_RTNINDIA.NS,Open_RTNINDIA.NS,Volume_RTNINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-09-20,80.5199966430664,80.98999786376953,79.16000366210938,79.45999908447266,4179999.0,80.01750030517579,78.82019973754883,1.4922060281712233,0.0218273289936151,-0.013164401425556,0.0058370745193467,-0.016890127144263,Consumer Services,6.0
2024-09-23,81.01000213623047,82.4000015258789,80.3499984741211,80.69999694824219,5035163.0,79.93400039672852,78.85119979858399,1.5110336138730327,0.0060855130848574,-0.0038267520036224,0.0171583675224566,-0.0081471873189125,Consumer Services,6.0
2024-09-24,80.97000122070312,83.0,80.75,81.4000015258789,4818345.0,79.89900054931641,78.89299987792968,1.509496650153751,-0.000493777490094,0.0053106125564172,0.0250709985018231,-0.0027170707346719,Consumer Services,6.0
2024-09-25,79.30999755859375,81.2300033569336,78.95999908447266,80.97000122070312,3774573.0,79.81550025939941,78.89499984741211,1.445713974959909,-0.0205014651980137,0.0209305726038255,0.0242088747628741,-0.0044130435619105,Consumer Services,6.0
2024-09-26,78.95999908447266,79.87000274658203,78.55000305175781,79.33999633789062,1903832.0,79.80850028991699,78.90519989013671,1.4322659088485132,-0.0044130435619105,0.0048125285945284,0.0115248692079623,-0.005192452348894,Consumer Services,6.0
2024-09-27,76.87000274658203,79.16999816894531,76.72000122070312,78.45999908447266,5890111.0,79.66050033569336,78.92860000610352,1.3519615332505672,-0.0264690522052148,0.0206842237684363,0.029920584625783,-0.0019513662094357,Consumer Services,6.0
2024-09-30,76.29000091552734,77.4000015258789,75.86000061035156,77.0999984741211,3829711.0,79.57150039672851,78.97260009765625,1.3296759990397655,-0.0075452297428267,0.0106173489169389,0.0145497522221897,-0.0056363914014354,Consumer Services,6.0
2024-10-01,76.16000366210938,77.44999694824219,75.88999938964844,76.69999694824219,2250565.0,79.43500061035157,79.00260009765626,1.324681086811491,-0.0017039880961845,0.0070902476387546,0.0169379362408643,-0.003545223995246,Consumer Services,6.0
2024-10-03,73.5199966430664,76.16000366210938,72.97000122070312,75.0,3570801.0,78.99350051879883,79.0133999633789,1.223243533359886,-0.0346639560412259,0.0201306232931277,0.0359086934111272,-0.0074808956403176,Consumer Services,6.0
2024-10-04,73.16000366210938,74.69999694824219,71.55999755859375,73.94999694824219,3571744.0,78.65050086975097,78.955,1.209411446178061,-0.0048965315205979,0.0107981580999012,0.0210496611406048,-0.0218699565804463,Consumer Services,6.0
2024-10-07,69.33999633789062,74.26000213623047,69.01000213623047,74.26000213623047,5585028.0,78.22250061035156,78.83559997558594,1.0626344890181387,-0.052214422266318,0.0709548032619569,0.0709548032619569,-0.0047590744027747,Consumer Services,6.0
2024-10-08,72.5,72.73999786376953,68.75,69.33999633789062,3464747.0,77.93450050354004,78.75279998779297,1.184051984528696,0.0455725963224864,-0.0435862574084051,0.0033103153623383,-0.0517241379310344,Consumer Services,6.0
2024-10-09,73.22000122070312,75.0999984741211,72.58000183105469,73.0999984741211,3667785.0,77.69000053405762,78.6868000793457,1.211716745184056,0.0099310513200431,-0.0016389339604121,0.0256760068570771,-0.0087407727257381,Consumer Services,6.0
2024-10-10,73.02999877929688,74.5,72.12999725341797,73.76000213623047,4129226.0,77.47000045776367,78.54880004882813,1.2044162408039316,-0.002594952721095,0.0099959382327217,0.0201287312785749,-0.0123237236878339,Consumer Services,6.0
2024-10-11,74.22000122070312,75.47000122070312,72.61000061035156,73.30000305175781,4905916.0,77.20200042724609,78.44080001831054,1.250139958728533,0.0162947071244317,-0.0123955558315012,0.0168418213344265,-0.0216922741022869,Consumer Services,6.0
2024-10-14,73.25,74.9000015258789,73.0999984741211,74.37000274658203,2222957.0,76.8645004272461,78.34440002441406,1.2128693946870537,-0.0130692698026061,0.0152901398850788,0.0225256181007358,-0.0020478024010772,Consumer Services,6.0
2024-10-15,73.19000244140625,74.19000244140625,72.6500015258789,73.33999633789062,4838257.0,76.44100036621094,78.26980010986328,1.2105640956810586,-0.0008190792982081,0.0020493768476705,0.0136630682694753,-0.0073780693744293,Consumer Services,6.0
2024-10-16,72.48999786376953,73.69000244140625,71.5999984741211,72.88999938964844,3475877.0,75.92350044250489,78.28060012817383,1.1836676703124116,-0.0095642103331957,0.0055180236952223,0.0165540710856673,-0.0122775474669072,Consumer Services,6.0
2024-10-17,70.80000305175781,72.3499984741211,70.75,72.33999633789062,3254903.0,75.3805004119873,78.26580017089844,1.1187326387614274,-0.0233134896098041,0.0217513166631788,0.0218925897676891,-0.0007062577627469,Consumer Services,6.0
2024-10-18,71.06999969482422,72.18000030517578,69.5999984741211,70.4000015258789,2094401.0,74.99400024414062,78.19600021362305,1.1291067774342598,0.0038135117433402,-0.0094272994487448,0.0156184130451375,-0.0206838501057455,Consumer Services,6.0
2024-10-21,69.87000274658203,72.33999633789062,69.56999969482422,71.58999633789062,2882238.0,74.46150054931641,78.04940032958984,1.0829990384392298,-0.016884718635078,0.0246170534377534,0.0353512737113699,-0.0042937317871006,Consumer Services,6.0
2024-10-22,66.45999908447266,70.4000015258789,66.01000213623047,69.87000274658203,5011988.0,73.73400039672852,77.77820037841796,0.9519757395425535,-0.0488049739238945,0.0513091138893209,0.0592838172687661,-0.0067709442437732,Consumer Services,6.0
2024-10-23,66.91000366210938,68.0,64.62000274658203,66.44999694824219,2383299.0,73.03100051879883,77.50360046386719,0.9692663615250812,0.0067710590405628,-0.0068750065564214,0.0162904839072348,-0.0342250902733719,Consumer Services,6.0
2024-10-24,64.9800033569336,67.76000213623047,64.80000305175781,66.9000015258789,2217912.0,72.31450080871582,77.19500045776367,0.8951095476584069,-0.028844719766003,0.0295475233880615,0.0427823735869388,-0.0027700876558446,Consumer Services,6.0
2024-10-25,62.84999847412109,65.66000366210938,61.5,65.1500015258789,5333291.0,71.50900077819824,76.78080047607422,0.8132679151953239,-0.032779390162731,0.0365951170659908,0.0447097097248987,-0.0214796898471997,Consumer Services,6.0
2024-10-28,63.7599983215332,64.43000030517578,61.2599983215332,64.0,4791619.0,70.8535005569458,76.45940040588378,0.8482330336578807,0.0144789159825804,0.0037641418567249,0.0105081869711451,-0.0392095367912783,Consumer Services,6.0
2024-10-29,63.27000045776367,63.9900016784668,62.380001068115234,63.79999923706055,1912041.0,70.20250053405762,76.08980041503906,0.8294057411019266,-0.0076850357068476,0.008376778496322,0.0113798200647046,-0.0140666885286742,Consumer Services,6.0
2024-10-30,66.06999969482422,66.5,63.16999816894531,63.4900016784668,2190339.0,69.69800033569337,75.81280044555665,0.936990709711876,0.0442547687182285,-0.0390494631190309,0.0065082534760396,-0.0438928642239132,Consumer Services,6.0
2024-10-31,74.19999694824219,75.5,64.80000305175781,65.9000015258789,47269826.0,69.73200035095215,75.66000045776367,1.249371330295964,0.1230512682150784,-0.1118597811823752,0.0175202574828219,-0.1266845590713607,Consumer Services,6.0
2024-11-01,75.54000091552734,77.58999633789062,74.3499984741211,75.0,4761631.0,69.85100021362305,75.51840042114257,1.300858588881408,0.0180593534015893,-0.0071485426129555,0.027137879236402,-0.0157532754432577,Consumer Services,6.0
2024-11-04,71.97000122070312,74.48999786376953,71.5999984741211,74.47000122070312,3944787.0,69.98250045776368,75.31180038452149,1.16368772825346,-0.0472597253317004,0.0347366952563124,0.0350145421748513,-0.0051410690608074,Consumer Services,6.0
2024-11-05,71.3499984741211,72.0999984741211,70.66000366210938,71.0,2830420.0,69.92500038146973,75.0852003479004,1.1398652303233765,-0.0086147385864386,-0.0049053746546054,0.0105115629437892,-0.0096705651964656,Consumer Services,6.0
2024-11-06,72.5199966430664,72.80000305175781,71.0999984741211,71.5999984741211,3054677.0,69.89000015258789,74.9022003173828,1.184820319815409,0.0163980125293159,-0.0126861308815748,0.0038610924110982,-0.0195807809525192,Consumer Services,6.0
2024-11-07,71.25,73.88999938964844,70.80999755859375,72.69999694824219,2867841.0,69.80100021362304,74.70760025024414,1.1360229675981,-0.0175123648904337,0.0203508343612939,0.0370526230126095,-0.006175472861842,Consumer Services,6.0
2024-11-08,69.81999969482422,72.19999694824219,69.25,71.19999694824219,2146827.0,69.5810001373291,74.5220002746582,1.081077760503664,-0.0200701797217653,0.0197650710319363,0.0340876147782969,-0.008163845564532,Consumer Services,6.0
2024-11-11,68.93000030517578,70.33999633789062,68.30000305175781,70.0,2139822.0,69.3650001525879,74.30400024414062,1.046881123900748,-0.0127470551924739,0.0155229898460318,0.0204554769544802,-0.0091396670626543,Consumer Services,6.0
2024-11-12,67.91000366210938,72.93000030517578,66.7300033569336,69.70999908447266,8276712.0,69.10100021362305,74.10080032348633,1.007689575069558,-0.0147975720085673,0.0265056004314072,0.0739213130961342,-0.0173759422992664,Consumer Services,6.0
2024-11-13,62.52999877929688,66.19000244140625,62.02000045776367,64.5,10588326.0,68.60300025939941,73.7736003112793,0.8009724985869255,-0.0792225679972138,0.031504897795638,0.0585319643940431,-0.0081560583957992,Consumer Services,6.0
2024-11-14,61.5,63.220001220703125,61.11000061035156,62.54999923706055,4754946.0,68.13800010681152,73.35660034179688,0.7613966355394514,-0.0164720741948566,0.0170731583261878,0.027967499523628,-0.0063414534902185,Consumer Services,6.0
2024-11-18,60.06999969482422,62.5,59.84000015258789,61.59999847412109,3634532.0,67.58800010681152,72.95760040283203,0.7064514284450154,-0.023252037482533,0.025470264475941,0.0404528103466121,-0.0038288587215715,Consumer Services,6.0
2024-11-19,63.43000030517578,66.0,60.5,60.5,19308357.0,67.26599998474121,72.66820037841796,0.8355534494061257,0.0559347532449058,-0.0461926579075974,0.0405171004644393,-0.0461926579075974,Consumer Services,6.0
2024-11-21,61.47999954223633,63.540000915527344,60.79999923706055,63.540000915527344,4098125.0,67.01700000762939,72.33260032653808,0.7606281536798105,-0.030742562723594,0.0335068540765979,0.0335068540765979,-0.0110605125282836,Consumer Services,6.0
2024-11-22,61.52000045776367,62.77999877929688,61.150001525878906,61.869998931884766,3364359.0,66.74749984741212,72.00080032348633,0.7621651173990922,0.0006506329834934,0.0056891819167228,0.0204811169076348,-0.0060142868844544,Consumer Services,6.0
2024-11-25,62.40999984741211,64.0999984741211,62.0,63.4900016784668,3063515.0,66.61899967193604,71.70040031433105,0.7963617540020081,0.0144668300231802,0.0173049484649128,0.027078971812865,-0.0065694575935671,Consumer Services,6.0
2024-11-26,62.900001525878906,63.27999877929688,62.33000183105469,62.459999084472656,2114073.0,66.62149982452392,71.36680030822754,0.8151891931308899,0.0078513327938602,-0.0069952691690352,0.0060412916406946,-0.0090619981080557,Consumer Services,6.0
2024-11-27,63.91999816894531,64.5,62.72999954223633,62.79999923706055,3505909.0,66.62949981689454,71.04520027160645,0.8543807419620799,0.0162161624534579,-0.0175218861697168,0.009073871208846,-0.0186170003253712,Consumer Services,6.0
2024-11-28,65.47000122070312,67.4800033569336,64.29000091552734,64.6500015258789,6004321.0,66.7394998550415,70.72140022277831,0.913936840214361,0.0242491097646942,-0.012524815633651,0.0307011165228885,-0.0180235265491737,Consumer Services,6.0
2024-11-29,65.91000366210938,66.62000274658203,64.30000305175781,65.69999694824219,2827156.0,66.73150005340577,70.3828003692627,0.9308431479806044,0.0067206725706782,-0.0031862646366065,0.0107722507210361,-0.024427257182465,Consumer Services,6.0
2024-12-02,67.19000244140625,68.12999725341797,64.75,65.91000366210938,4951541.0,66.38100032806396,70.09340034484863,0.980024814414198,0.0194204021874865,-0.0190504350764552,0.01399009938765,-0.0363149628329613,Consumer Services,6.0
2024-12-03,68.44999694824219,69.27999877929688,66.94000244140625,67.0999984741211,4499604.0,66.02650012969971,69.88640022277832,1.028437852415223,0.0187527081567637,-0.0197224037152533,0.0121256664435249,-0.0220598184683296,Consumer Services,6.0
2024-12-04,72.13999938964844,74.30000305175781,70.33999633789062,70.33999633789062,22004644.0,66.03500003814698,69.71880027770996,1.1702196042010158,0.0539080000864924,-0.0249515257414335,0.0299418308897201,-0.0249515257414335,Consumer Services,6.0
2024-12-05,71.47000122070312,72.30000305175781,70.87000274658203,72.0,2709831.0,66.04100017547607,69.52800025939942,1.1444761214812216,-0.009287471231133,0.0074156816880444,0.0116132897282539,-0.0083951093308123,Consumer Services,6.0
2024-12-06,71.48999786376953,73.0999984741211,71.30000305175781,71.47000122070312,3161757.0,65.98950023651123,69.33840019226074,1.1452444567679347,0.0002797907195307,-0.0002797124585807,0.0225206414667904,-0.0026576418756336,Consumer Services,6.0
2024-12-09,71.6500015258789,72.87999725341797,70.80999755859375,71.48999786376953,3713067.0,66.00950031280517,69.18520027160645,1.1513923116450615,0.0022381265476364,-0.0022331285234039,0.0171667229775955,-0.0117237117850131,Consumer Services,6.0
2024-12-10,72.5999984741211,73.48999786376953,70.33000183105469,71.6500015258789,5794271.0,66.14850025177002,69.05800025939942,1.1878942472539724,0.0132588545430674,-0.0130853576888272,0.0122589450186516,-0.0312671720492606,Consumer Services,6.0
2024-12-11,72.11000061035156,73.9000015258789,71.80000305175781,73.44999694824219,2181165.0,66.30750026702881,68.96280021667481,1.1690669546980184,-0.0067492820119575,0.0185826699008273,0.0248231992841001,-0.0042989537646633,Consumer Services,6.0
2024-12-12,70.69000244140625,72.25,70.4000015258789,72.11000061035156,1809479.0,66.44650020599366,68.85080024719238,1.1145060618198666,-0.0196921114536985,0.020087680292872,0.0220681497342825,-0.0041024318222046,Consumer Services,6.0
2024-12-13,69.95999908447266,70.69000244140625,68.8499984741211,70.4000015258789,1967004.0,66.81800022125245,68.72680015563965,1.086456986948222,-0.0103268260252032,0.006289343155579,0.0104345821396045,-0.0158662181943612,Consumer Services,6.0
2024-12-16,69.87000274658203,71.0,69.58000183105469,70.19999694824219,1568918.0,67.23650035858154,68.65380027770996,1.0829990384392298,-0.0012863970707312,0.0047229739328484,0.0161728525690267,-0.0041505782757612,Consumer Services,6.0
2024-12-17,68.54000091552734,70.25,68.36000061035156,69.87000274658203,1524916.0,67.6600004196167,68.56140022277832,1.0318960940700703,-0.019035376825139,0.019404753622543,0.0249489212376894,-0.0026262080941262,Consumer Services,6.0
2024-12-18,68.45999908447266,69.58999633789062,67.37000274658203,68.79000091552734,1678474.0,67.91150035858155,68.54380027770996,1.0288221666315072,-0.0011672283336162,0.0048203598519991,0.0165059489998482,-0.0159216528259908,Consumer Services,6.0
2024-12-19,67.70999908447266,68.02999877929688,66.52999877929688,67.19000244140625,1707644.0,68.22300033569336,68.44800025939941,1.0000047564731496,-0.0109553025128524,-0.0076797614842333,0.0047260330697243,-0.0174272680716426,Consumer Services,6.0
2024-12-20,66.69000244140625,69.30000305175781,66.30999755859375,68.01000213623047,1888928.0,68.48150043487549,68.31740028381347,0.9608132076419597,-0.0150641951980222,0.019793067124026,0.0391363100135542,-0.0056980787059705,Consumer Services,6.0
2024-12-23,64.69999694824219,68.0,64.37999725341797,67.30000305175781,2003882.0,68.59600028991699,68.15080024719238,0.8843508016234349,-0.0298396374315997,0.0401855676375926,0.0510046863587598,-0.0049458996896121,Consumer Services,6.0
2024-12-24,64.33000183105469,65.41000366210938,63.9900016784668,64.70999908447266,1344153.0,68.66750030517578,67.95300025939942,0.8701344002253258,-0.0057186265013811,0.0059069989523072,0.0167884626195258,-0.0052852501618266,Consumer Services,6.0
2024-12-26,63.56999969482422,64.69999694824219,63.459999084472656,64.44999694824219,1384217.0,68.65000038146972,67.7594002532959,0.8409326758506841,-0.011814116502381,0.0138429645688611,0.0177756372320696,-0.0017303855730632,Consumer Services,6.0
2024-12-27,63.88999938964844,64.38999938964844,63.56999969482422,63.70000076293945,1235247.0,68.571000289917,67.57340019226075,0.8532280924590824,0.0050338162082809,-0.0029738398579444,0.0078259509277911,-0.005008603817205,Consumer Services,6.0
2024-12-30,63.09000015258789,63.869998931884766,62.7599983215332,63.70000076293945,1222326.0,68.43000011444092,67.3854002380371,0.8224895509380865,-0.0125215095430125,0.0096687368660046,0.0123632711588268,-0.0052306519298866,Consumer Services,6.0
2024-12-31,63.619998931884766,64.19999694824219,62.56999969482422,62.900001525878906,1220915.0,68.25149993896484,67.24180015563965,0.8428538072133224,0.0084006780474723,-0.0113171552671154,0.0091165989640835,-0.0165042322334009,Consumer Services,6.0
2025-01-01,64.80000305175781,65.23999786376953,63.619998931884766,63.619998931884766,1808258.0,68.06900024414062,67.11640022277832,0.8881933574945668,0.0185476916014479,-0.0182099392639,0.0067900430754652,-0.0182099392639,Consumer Services,6.0
2025-01-02,64.83999633789062,65.48999786376953,63.83000183105469,65.0999984741211,1499068.0,67.70400009155273,67.01580009460449,0.8897300280679933,0.0006171803124896,0.0040099036229976,0.0100247002250224,-0.015576720602708,Consumer Services,6.0
