Date_Ticker,Close_CAPLIPOINT.NS,High_CAPLIPOINT.NS,Low_CAPLIPOINT.NS,Open_CAPLIPOINT.NS,Volume_CAPLIPOINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-12,1476.5767822265625,1542.8127406049048,1406.6030287434744,1424.3954882890864,354956.0,1440.1370239257812,1366.1965625,1.2453964401901343,0.0367791621746575,-0.0353393704720121,0.0448577813058008,-0.0473891736111231,Healthcare,11.0
2024-02-13,1522.229248046875,1526.0668182577183,1436.2571624330749,1475.231150242602,169995.0,1444.3733276367188,1371.6220263671876,1.3400519146564578,0.0309177730341067,-0.030874520289618,0.002521019889591,-0.0564777517736625,Healthcare,11.0
2024-02-14,1512.8095703125,1533.3930555637571,1480.364526959782,1519.8867898091696,133568.0,1447.3736267089844,1376.0726391601563,1.3205212266805542,-0.0061880808994184,0.0046781958784196,0.0136061310393518,-0.0214468787013397,Healthcare,11.0
2024-02-15,1538.576416015625,1552.929918939513,1509.8192792532934,1524.5217517474375,120983.0,1450.7726440429688,1381.7642407226565,1.373946008052268,0.0170324449347596,-0.00913484967135,0.0093290802942753,-0.0186907432500509,Healthcare,11.0
2024-02-16,1567.2835693359375,1583.680637359706,1530.0539423700172,1538.0281648709686,86407.0,1455.3752685546874,1388.1904663085938,1.433467200813397,0.018658256438542,-0.0186663122343357,0.0104620939979074,-0.0237542380296212,Healthcare,11.0
2024-02-19,1592.5517578125,1613.8330600538818,1542.0650622653127,1579.3444526639091,122943.0,1462.706561279297,1396.009189453125,1.485858070094533,0.0161222825090093,-0.0082931716873881,0.0133630207853423,-0.0317017612140498,Healthcare,11.0
2024-02-20,1556.9669189453125,1598.7816988595123,1550.637404269631,1594.4457397778708,44484.0,1466.9329040527343,1402.608857421875,1.4120767365727274,-0.0223445415149748,0.0240716873149406,0.026856562850112,-0.0040652852662851,Healthcare,11.0
2024-02-21,1540.4700927734375,1567.432979016496,1522.0795923422509,1567.432979016496,102635.0,1468.993737792969,1409.2982299804687,1.377872342999916,-0.010595489198351,0.0175030248036267,0.0175030248036267,-0.0119382391891015,Healthcare,11.0
2024-02-22,1516.5972900390625,1549.9893434181677,1510.118234905803,1549.9893434181677,54531.0,1471.0720153808593,1415.6496948242188,1.3283746558748146,-0.0154970893926248,0.0220177456457442,0.0220177456457442,-0.004272099901413,Healthcare,11.0
2024-02-23,1494.4190673828125,1525.06998372233,1485.1988730367789,1524.2227469556567,93032.0,1473.7010131835937,1421.6552807617188,1.2823904981600949,-0.0146236728773785,0.0199433212700099,0.0205102551275637,-0.0061697515424378,Healthcare,11.0
2024-02-26,1468.5028076171875,1497.0605142456293,1449.514142971441,1494.419028895346,79895.0,1476.3374938964844,1426.6780419921874,1.2286559228106897,-0.0173420296430052,0.0176480570167996,0.0194468178612337,-0.0129306287650601,Healthcare,11.0
2024-02-27,1428.8809814453125,1478.5703306188452,1422.4019257219818,1468.8517470338493,106884.0,1475.5924072265625,1430.3053173828123,1.146504330599162,-0.0269811034520021,0.0279734744233954,0.0347750091286622,-0.0045343564701778,Healthcare,11.0
2024-02-28,1447.5206298828125,1490.0831136962126,1428.8809342422453,1441.4403098171765,95325.0,1475.7842895507813,1433.943557128906,1.185151635515428,0.0130449272399482,-0.004200506673351,0.0294037148312324,-0.0128769809947898,Healthcare,11.0
2024-02-29,1478.221435546875,1491.877242349445,1414.0788102683512,1450.3116579370892,112553.0,1479.9034790039063,1437.683466796875,1.2488064518416304,0.0212092353160783,-0.01888064733648,0.0092379980929704,-0.0433917569696139,Healthcare,11.0
2024-03-01,1522.1295166015625,1528.6583378784392,1493.0235332037232,1495.3659365882054,67274.0,1486.1831787109377,1442.2716357421875,1.339845132238342,0.0297033177836739,-0.0175829847075771,0.0042892679011004,-0.0191218835719209,Healthcare,11.0
2024-03-04,1486.8934326171875,1535.0378502269148,1480.215069861668,1535.0378502269148,44596.0,1490.62880859375,1446.3564306640626,1.266786904430804,-0.0231492022196942,0.0323791985044852,0.0323791985044852,-0.0044914871563892,Healthcare,11.0
2024-03-05,1425.491943359375,1494.3692667393195,1420.4084007866925,1494.3692667393195,99546.0,1491.5583129882812,1448.9321069335938,1.139477524878054,-0.0412951512938861,0.0483182831729132,0.0483182831729132,-0.0035661671722271,Healthcare,11.0
2024-03-06,1368.4761962890625,1437.2538609877315,1346.64673924496,1430.3760701824706,194348.0,1490.2026977539062,1448.2762255859377,1.021261509729294,-0.0399972425911764,0.0452327004746329,0.0502585758416374,-0.0159516527238822,Healthcare,11.0
2024-03-07,1364.8380126953125,1407.4502639589418,1347.6435955187603,1368.476276027486,114486.0,1486.6815856933597,1447.242568359375,1.0137181276123792,-0.0026585654932221,0.0026657107278162,0.0312214716085448,-0.0125981376666057,Healthcare,11.0
2024-03-11,1338.722412109375,1405.157552117994,1331.2465789491878,1355.617746380609,238455.0,1482.4079040527345,1446.2657250976563,0.9595702405263978,-0.0191345788606545,0.0126204910879268,0.0496257770899193,-0.0055843041787937,Healthcare,11.0
2024-03-12,1308.0216064453125,1362.345993986764,1290.8770777635698,1338.722409910169,228011.0,1473.9801452636718,1445.0436743164062,0.8959154242001953,-0.0229329137888177,0.0234711745689655,0.0415317203276814,-0.0131072213159649,Healthcare,11.0
2024-03-13,1267.6021728515625,1299.748254194722,1246.0220326402869,1295.8609184436343,291726.0,1461.2487915039062,1443.3601147460938,0.8121100788430523,-0.0309011971932131,0.0222930712784295,0.0253597556328295,-0.0170243793151044,Healthcare,11.0
2024-03-14,1275.9254150390625,1295.811082597364,1239.2439449532098,1262.917416654508,98025.0,1449.4045837402343,1441.8470092773437,0.8293674257179585,0.0065661312087973,-0.0101949520177528,0.0155852899581068,-0.0287489140458336,Healthcare,11.0
2024-03-15,1280.460693359375,1300.7949841130892,1265.9077623169526,1275.8755399729916,51017.0,1436.498797607422,1439.6670556640624,0.8387708371992941,0.0035545011227585,-0.0035808622710267,0.0158804490127422,-0.0113653867845344,Healthcare,11.0
2024-03-18,1280.3111572265625,1294.415586998874,1267.9013226684042,1270.8916559765844,56523.0,1422.1501770019531,1437.369482421875,0.8384607901219481,-0.0001167830715835,-0.0073571968789077,0.0110164077636134,-0.0096928270038986,Healthcare,11.0
2024-03-19,1271.9383544921875,1293.5184964210368,1262.219770987028,1280.311190631974,40100.0,1406.1195068359375,1434.7619140625,0.8211006847871215,-0.0065396623993438,0.0065827373710491,0.0169663426318054,-0.0076407661352734,Healthcare,11.0
2024-03-20,1260.574951171875,1292.770798093595,1247.4672999927702,1278.3175213457762,69921.0,1391.2999084472656,1432.0686181640624,0.7975398910050298,-0.0089339261452252,0.0140749823383425,0.0255406050166153,-0.0103981529752906,Healthcare,11.0
2024-03-21,1262.91748046875,1280.8594809805395,1255.1924524706185,1280.8594809805395,66563.0,1377.422277832031,1429.6245190429688,0.8023968733840255,0.0018583022728615,0.0142067876874507,0.0142067876874507,-0.0061168113654301,Healthcare,11.0
2024-03-22,1264.6119384765625,1285.74370071387,1258.9303537220044,1265.9077982794504,125971.0,1364.8230102539062,1426.1068896484376,0.805910149694752,0.0013417012861232,0.0010247094491682,0.0167100765020171,-0.0044927495792919,Healthcare,11.0
2024-03-26,1252.1024169921875,1289.8304311570191,1244.9754316191013,1280.1118479238037,87883.0,1352.707177734375,1422.4796166992187,0.7799730032520875,-0.0098919843342969,0.0223699200253129,0.0301317317599805,-0.0056920147077159,Healthcare,11.0
2024-03-27,1259.030029296875,1285.195446847225,1236.0044861879628,1250.956153359591,227619.0,1342.2335388183594,1419.1563598632813,0.7943366617716493,0.0055327840683584,-0.0064127747149864,0.0207822029193081,-0.0182883192403052,Healthcare,11.0
2024-03-28,1311.111572265625,1325.6645028930734,1253.0991566324792,1269.894837168585,276479.0,1336.345068359375,1416.6285278320313,0.9023221357666112,0.0413664025137158,-0.0314364818135323,0.011099688947372,-0.0442467421234786,Healthcare,11.0
2024-04-01,1367.3299560546875,1405.357053707733,1337.3767342988272,1345.450731872991,262186.0,1332.335534667969,1414.9190551757813,1.0188849039690662,0.0428784132321523,-0.016001422396118,0.027811207883406,-0.0219063596341352,Healthcare,11.0
2024-04-02,1308.71923828125,1370.5693435081685,1297.1068753669172,1370.5693435081685,379987.0,1323.8604248046877,1411.6815185546875,0.8973618887283851,-0.0428650871824337,0.0472600259992712,0.0472600259992712,-0.0088730742046578,Healthcare,11.0
2024-04-03,1311.1614990234375,1316.9926246248872,1298.3030414939758,1300.7949859114306,134018.0,1313.3120239257812,1408.400126953125,0.9024256535254964,0.0018661456718516,-0.0079063586901598,0.0044472977629321,-0.0098069212214046,Healthcare,11.0
2024-04-04,1299.99755859375,1337.6758081191642,1295.8111405029165,1318.089100006167,112418.0,1303.9672302246097,1405.4815600585937,0.8792784245796361,-0.0085145425929624,0.0139165964526788,0.0289833232965237,-0.0032203276561244,Healthcare,11.0
2024-04-05,1276.772705078125,1309.9653327267383,1266.0573437556295,1303.3866235990204,204451.0,1296.531268310547,1401.568212890625,0.8311241904231492,-0.0178653054862257,0.0208446800397936,0.0259972879405989,-0.0083925363378126,Healthcare,11.0
2024-04-08,1292.9703369140625,1305.2306307464978,1280.4109610733092,1285.494503475879,92386.0,1292.7559753417968,1397.4425512695314,0.8647082367416137,0.0126863863642404,-0.005781906378476,0.0094822699967711,-0.0097135838945299,Healthcare,11.0
2024-04-09,1287.3385009765625,1310.7627787721096,1284.597362085594,1299.399487761428,41251.0,1288.8809997558594,1393.6886865234376,0.8530312310596256,-0.0043557348352952,0.0093689319287166,0.0181958962446766,-0.0021293070073558,Healthcare,11.0
2024-04-10,1308.32080078125,1313.553884434124,1275.4768979917842,1290.7276475938102,82452.0,1287.3609191894532,1391.0183203125,0.8965357714545423,0.0162989763677312,-0.0134471248771205,0.003999847476054,-0.0251038604368695,Healthcare,11.0
2024-04-12,1289.032958984375,1320.7305406302914,1285.8433188023214,1309.7659851986436,70151.0,1286.4114868164063,1388.483515625,0.856544507370352,-0.014742440680724,0.016084170749679,0.0245902026204907,-0.0024744442411827,Healthcare,11.0
2024-04-15,1296.4090576171875,1311.011875317647,1249.2116576634412,1263.3658523908764,78919.0,1287.8518310546874,1385.5360424804687,0.8718380540222969,0.0057221955275869,-0.0254882554485116,0.0112640509680637,-0.0364062559393835,Healthcare,11.0
2024-04-16,1311.9588623046875,1324.7176665297138,1281.8562220897006,1295.8111109771469,128852.0,1289.6535034179688,1382.9015600585938,0.904078900471802,0.0119945202450842,-0.0123081232129292,0.0097250032692437,-0.0229448049629439,Healthcare,11.0
2024-04-18,1312.2579345703125,1341.0648364667268,1303.4364756387515,1315.746656766284,102719.0,1291.2433654785157,1381.2299658203126,0.904698994626494,0.0002279585695999,0.0026585643752374,0.021952164385919,-0.0067223513755696,Healthcare,11.0
2024-04-19,1307.4732666015625,1313.7530148120422,1285.8432390800715,1313.7530148120422,72593.0,1292.6014709472656,1379.448720703125,0.8947785005500417,-0.0036461337689047,0.0048029649025271,0.0048029649025271,-0.0165433803306069,Healthcare,11.0
2024-04-22,1333.5889892578125,1340.616199458672,1310.762754221526,1330.0006136576956,74419.0,1295.6840026855468,1378.1608837890626,0.948926640735678,0.0199741924545279,-0.0026907657674303,0.0052693972861688,-0.0171163943464995,Healthcare,11.0
2024-04-23,1330.399169921875,1350.583918686767,1324.7674731636148,1333.5889316217667,64347.0,1299.1752136230468,1376.630830078125,0.9423128936514916,-0.0023919058732726,0.002397597482024,0.015171949307573,-0.0042330879976352,Healthcare,11.0
2024-04-24,1331.695068359375,1349.9859156590069,1320.730513155817,1337.675734834043,50158.0,1302.6140930175782,1375.3529614257814,0.9449997995887204,0.0009740673827811,0.004491017964072,0.0137350116661207,-0.0082335329341316,Healthcare,11.0
2024-04-25,1352.77685546875,1368.276675417753,1320.73042865689,1334.6853162049629,91456.0,1307.0223388671875,1373.7032934570314,0.9887106162024428,0.0158307916055793,-0.0133736315717186,0.0114577802586903,-0.0236893665664877,Healthcare,11.0
2024-04-26,1351.13232421875,1362.844463510207,1332.69193469603,1356.614602184964,72784.0,1311.9738342285157,1372.2420190429686,0.9853008576506016,-0.0012156707466954,0.0040575433419403,0.0086683880486906,-0.0136481003319808,Healthcare,11.0
2024-04-29,1341.1644287109375,1363.0935386564154,1337.9747886623825,1351.132205958882,40318.0,1316.0805541992188,1369.5337719726565,0.9646334991241992,-0.0073774384115753,0.0074321813452247,0.0163507989594944,-0.002378261740524,Healthcare,11.0
2024-04-30,1352.0792236328125,1359.056668364373,1341.0649017413227,1342.6597219159978,37391.0,1318.128936767578,1366.130771484375,0.9872641516742532,0.0081382973543115,-0.0069666788396511,0.0051605295086285,-0.0081462104431249,Healthcare,11.0
2024-05-02,1328.106689453125,1359.455300807819,1325.7143985339103,1356.0662321453458,38493.0,1316.1677734375,1362.4367138671876,0.937559682131036,-0.0177301253955203,0.0210521812097292,0.02360398573672,-0.0018012791729855,Healthcare,11.0
2024-05-03,1294.565185546875,1335.084228009301,1288.7838255566053,1328.1067833133793,91978.0,1315.4600708007813,1357.5564892578125,0.8680149837338794,-0.0252551275982665,0.0259095471908084,0.0312993450733878,-0.0044658701275266,Healthcare,11.0
2024-05-06,1304.931640625,1323.172600791561,1270.8916554781704,1295.8110997032325,160269.0,1315.1485778808594,1352.3094506835937,0.8895087126337795,0.0080076733051845,-0.0069892863639962,0.0139784794840476,-0.0260856462416115,Healthcare,11.0
2024-05-07,1288.68408203125,1320.1324685261227,1266.4061237876176,1302.5892045666235,112253.0,1314.5829040527344,1346.2320971679687,0.8558211485564297,-0.0124508886810102,0.0107901717180023,0.0244034879714685,-0.0172873697706558,Healthcare,11.0
2024-05-08,1294.614990234375,1300.7949636129354,1265.9576299248947,1286.8400751144056,30475.0,1315.4750183105468,1340.98505859375,0.8681182483931098,0.0046022980230939,-0.0060055809477085,0.0047735994293109,-0.0221358168456647,Healthcare,11.0
2024-05-09,1268.300048828125,1307.3239225496327,1260.9238690532095,1297.455798369474,46328.0,1314.24150390625,1335.5416577148435,0.813557049570552,-0.0203264612295938,0.0229880536299655,0.0307686448152113,-0.0058158002767015,Healthcare,11.0
2024-05-10,1277.2711181640625,1282.853049600042,1251.6538552785266,1264.8611613447274,34324.0,1313.738134765625,1330.7551342773438,0.8321575963144175,0.0070733020504308,-0.0097159926681603,0.004370200935885,-0.0200562453195981,Healthcare,11.0
2024-05-13,1301.5426025390625,1312.257963808291,1263.615158864166,1277.271087627415,54752.0,1313.3992248535155,1326.8976049804687,0.8824819069126716,0.0190026095711673,-0.0186482677280777,0.0082328163890486,-0.0291403781950028,Healthcare,11.0
2024-05-14,1325.1163330078125,1330.3494160682385,1297.007128134201,1297.007128134201,39092.0,1315.2033935546874,1324.0298754882813,0.9313594998830808,0.0181121466348947,-0.0212126318070564,0.0039491499199528,-0.0212126318070564,Healthcare,11.0
2024-05-15,1345.0020751953125,1350.1355051056755,1319.1357404349528,1330.6983383655054,58307.0,1317.6330444335938,1322.3522973632812,0.9725904460773452,0.015006789737745,-0.01063473216406,0.0038166706245545,-0.0192314459861361,Healthcare,11.0
2024-05-16,1359.405517578125,1385.5210454474256,1337.675714381615,1349.6370471480675,194634.0,1320.0053771972655,1320.5899951171875,1.0024544336669676,0.0107088625723651,-0.0071858399158629,0.0192109915191658,-0.0159847837275393,Healthcare,11.0
2024-05-17,1336.9781494140625,1385.5211809685718,1325.8640522960766,1385.5211809685718,135116.0,1321.241387939453,1317.7651293945312,0.9559536995564408,-0.0164979234481984,0.0363080216200866,0.0363080216200866,-0.0083128487349301,Healthcare,11.0
2024-05-21,1286.4912109375,1310.7128369468771,1277.470323744457,1307.7723912927308,110742.0,1320.19228515625,1313.05236328125,0.8512744663544348,-0.0377619772609512,0.0165420332251804,0.0188276653609831,-0.0070120084119887,Healthcare,11.0
2024-05-22,1289.032958984375,1296.409138791969,1270.89165230462,1293.9171943756855,60864.0,1317.9644836425782,1309.0951538085938,0.856544507370352,0.001975721268257,0.0037890694394338,0.0057222585009817,-0.0140735786104712,Healthcare,11.0
2024-05-23,1304.931640625,1320.7305439282943,1289.9799740899628,1295.5120177017425,66575.0,1316.6911071777345,1306.6839477539063,0.8895087126337795,0.0123338053769792,-0.0072184799801054,0.012107073513619,-0.0114578159265692,Healthcare,11.0
2024-05-24,1299.1502685546875,1334.6854200175087,1294.8641971948705,1310.7128662299003,80792.0,1315.0638671875,1305.2974291992186,0.8775216598744454,-0.0044304022450888,0.0089001233768564,0.0273526106432278,-0.0032991344139008,Healthcare,11.0
2024-05-27,1289.9300537109375,1323.970037991685,1286.8899545990137,1302.190468628515,93856.0,1311.9215270996094,1303.7992700195311,0.8584045367347731,-0.0070971119099313,0.0095047129744021,0.0263890155771002,-0.0023567937681411,Healthcare,11.0
2024-05-28,1285.893310546875,1297.8546447141653,1281.955965043952,1294.8144236091855,37507.0,1308.6595764160156,1302.7426879882812,0.8500347842443609,-0.0031294279503368,0.0069376774800364,0.0093019646880372,-0.0030619534844991,Healthcare,11.0
2024-05-29,1302.5892333984375,1316.444347005523,1275.8755405964107,1285.893205816414,80869.0,1306.7308166503906,1302.6340405273438,0.8846519833544386,0.0129839098738774,-0.0128175691568275,0.0106365946008457,-0.0205081480155728,Healthcare,11.0
2024-05-30,1287.28857421875,1305.380114683646,1285.8432951546747,1305.380114683646,30037.0,1303.4912841796877,1303.0277685546876,0.8529277133007402,-0.0117463424288931,0.0140539897791571,0.0140539897791571,-0.0011227312142908,Healthcare,11.0
