Date_Ticker,Close_INDIAMART.NS,High_INDIAMART.NS,Low_INDIAMART.NS,Open_INDIAMART.NS,Volume_INDIAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-28,2081.49658203125,2119.5407306351844,2076.478474000297,2105.2277645912536,173518.0,2164.5062866210938,2213.37025390625,-0.664021122801789,-0.0112725099683834,0.0114010192305218,0.0182773053447959,-0.0024108173293544,Consumer Services,6.0
2022-12-29,2115.091064453125,2123.965392796248,2064.11841530533,2067.579212648357,137942.0,2160.4200805664063,2211.08810546875,-0.6224912894594187,0.0161395808726678,-0.0224632653426922,0.0041957192729276,-0.0240995056924295,Consumer Services,6.0
2022-12-30,2135.55908203125,2153.1102679120486,2115.0909867782343,2115.0909867782343,74386.0,2156.7800537109374,2209.343862304688,-0.5971885225290152,0.0096771330190538,-0.0095844200355943,0.0082185438129414,-0.0095844200355943,Consumer Services,6.0
2023-01-02,2139.440185546875,2154.9889083282314,2129.5027051746515,2146.238180136497,61260.0,2153.01396484375,2208.43564453125,-0.5923906637567234,0.0018173711737974,0.0031774641962634,0.0072676594963472,-0.0046448975013916,Consumer Services,6.0
2023-01-03,2151.206787109375,2165.470263955682,2132.493713830282,2132.493713830282,41472.0,2150.370153808594,2208.340224609375,-0.577844673859927,0.005499850681496,-0.0086988723683966,0.006630453628065,-0.0086988723683966,Consumer Services,6.0
2023-01-04,2155.557861328125,2168.2142993063703,2135.806498649708,2161.5152805778985,62806.0,2149.81025390625,2208.331826171875,-0.5724658326295198,0.0020226201613079,0.0027637482419993,0.0058715371112549,-0.0091629935028733,Consumer Services,6.0
2023-01-05,2159.56201171875,2167.9421812508845,2134.273521215243,2167.9421812508845,51828.0,2148.5581665039062,2208.0964892578127,-0.5675158620863759,0.0018575935549964,0.0038804949738233,0.0038804949738233,-0.0117100089584278,Consumer Services,6.0
2023-01-06,2145.471923828125,2162.9984881401733,2121.7902286620465,2159.537690559149,71452.0,2146.1875244140624,2205.8449951171874,-0.5849341688942815,-0.0065245118288643,0.0065560246092275,0.0081690951614858,-0.0110379888466792,Consumer Services,6.0
2023-01-09,2148.2158203125,2168.683916138925,2128.5139473286463,2151.701241043767,66144.0,2143.8416015625,2203.903984375,-0.5815421367660946,0.0012789244426368,0.0016224723318347,0.0095279513505526,-0.0091712726428891,Consumer Services,6.0
2023-01-10,2158.02978515625,2178.6214816899665,2145.719041109621,2148.6608155027543,81272.0,2143.452258300781,2201.66435546875,-0.569410015804367,0.0045684259239476,-0.0043414459420064,0.0095418963516415,-0.0057046219340006,Consumer Services,6.0
2023-01-11,2177.830322265625,2191.624023358126,2160.526335596091,2162.998333691739,62612.0,2143.7489013671875,2199.4262109375,-0.5449323948690221,0.0091752844402661,-0.006810442678774,0.0063336895218499,-0.0079455164585697,Consumer Services,6.0
2023-01-12,2198.37255859375,2205.022330120329,2173.776177220771,2177.8303507130154,68326.0,2146.104699707031,2197.5336474609376,-0.5195378779815968,0.0094324319567534,-0.0093442796128582,0.0030248610503185,-0.0111884499635097,Consumer Services,6.0
2023-01-13,2205.2939453125,2214.514690584709,2174.86374779069,2203.514299953124,68466.0,2149.220642089844,2195.0176416015624,-0.5109815908711689,0.0031484138990424,-0.0008069878227157,0.00418118649979,-0.0137987036088732,Consumer Services,6.0
2023-01-16,2267.46484375,2287.5870045190213,2207.123467673231,2212.438263501755,316498.0,2151.8199462890625,2193.88447265625,-0.4341253077937556,0.0281916606036344,-0.0242678868428408,0.0088742989001509,-0.0266118243213749,Consumer Services,6.0
2023-01-17,2244.821533203125,2271.766313196423,2229.7423443995363,2257.206147444956,123614.0,2152.3563720703123,2191.396162109375,-0.4621171935302935,-0.009986179326788,0.0055169705291266,0.0120030833608633,-0.00671732188085,Consumer Services,6.0
2023-01-18,2230.063720703125,2267.9842702116057,2205.022426849824,2234.6864056863687,152498.0,2154.909948730469,2188.485141601562,-0.4803609481423267,-0.0065741584717169,0.0020728936757852,0.0170042448367908,-0.0112289588951322,Consumer Services,6.0
2023-01-19,2214.6630859375,2234.6862704403397,2196.6669881470248,2206.999891868512,124836.0,2158.1952392578123,2185.1118505859376,-0.4993993660334342,-0.0069059169128895,-0.0034602076124568,0.0090411876325482,-0.0081258851085501,Consumer Services,6.0
2023-01-20,2249.320556640625,2322.862500024321,2222.8206887603124,2224.798287237857,618742.0,2169.0930419921874,2182.67990234375,-0.4565554560039809,0.0156490939516671,-0.0109020785545089,0.032695181292226,-0.0117812767069049,Consumer Services,6.0
2023-01-23,2271.74169921875,2298.958302560832,2249.542962484219,2259.406331764086,221324.0,2177.7215576171875,2182.277958984375,-0.4288382165203703,0.0099679623306386,-0.0054299163760148,0.0119805008427857,-0.0097716816758547,Consumer Services,6.0
2023-01-24,2320.934326171875,2333.566139538522,2266.352416562908,2284.1261789550786,258776.0,2188.506884765625,2182.1810546875,-0.3680258017499493,0.0216541462306398,-0.0158591937745637,0.0054425552779349,-0.0235172141639156,Consumer Services,6.0
2023-01-25,2314.136474609375,2335.519258883208,2294.038936265296,2320.9344696097264,167266.0,2200.138879394531,2181.8750244140624,-0.3764293734713868,-0.0029289288739644,0.0029375946816183,0.0092400705439994,-0.008684681549506,Consumer Services,6.0
2023-01-27,2192.341064453125,2311.268799802962,2175.3583887506416,2299.5021850807843,128110.0,2204.001379394532,2180.402705078125,-0.5269940710349695,-0.0526310403438107,0.0488797670970007,0.0542469131642631,-0.007746365735625,Consumer Services,6.0
2023-01-30,2184.306884765625,2207.420065681776,2161.020615711138,2197.1117859117585,72900.0,2206.43876953125,2179.6764306640625,-0.5369260038825872,-0.0036646577568459,0.0058622262445999,0.0105814714394543,-0.0106607131154035,Consumer Services,6.0
2023-01-31,2243.882080078125,2249.468699013721,2180.772019215795,2189.275547519588,85098.0,2211.6608642578126,2181.0004296875,-0.4632785548283862,0.0272741873992181,-0.024335740742952,0.0024897114626458,-0.028125391000998,Consumer Services,6.0
2023-02-01,2228.456787109375,2301.9246185336506,2200.918873264799,2243.9808868139776,156574.0,2215.5233642578123,2182.224072265625,-0.4823474554354779,-0.0068743777160575,0.0069663005333566,0.0329680305443902,-0.0123573918973302,Consumer Services,6.0
2023-02-02,2243.832763671875,2279.182337892992,2202.599882022444,2225.787176831724,93640.0,2219.937109375,2184.1764599609373,-0.4633395202603546,0.0068998316016012,-0.0080423047262312,0.0157541037787813,-0.0183760939393523,Consumer Services,6.0
2023-02-03,2257.94775390625,2276.7103165956723,2238.4438331712395,2249.5183367014783,144706.0,2224.856396484375,2186.43982421875,-0.4458904289273958,0.0062905714110693,-0.0037332206603047,0.0083095645844608,-0.0086378972681138,Consumer Services,6.0
2023-02-06,2321.799560546875,2333.566174781016,2255.8959472502065,2268.3054258252755,183790.0,2233.6727783203123,2189.570361328125,-0.3669561904088785,0.0282786909175207,-0.0230399452349795,0.0050678854600909,-0.0283847126240068,Consumer Services,6.0
2023-02-07,2331.341552734375,2347.8793176117183,2301.578597201609,2318.73436164229,126794.0,2242.829064941406,2192.633662109375,-0.355160284750185,0.0041097398542243,-0.0054076980171774,0.007093668818259,-0.0127664500715725,Consumer Services,6.0
2023-02-08,2324.172607421875,2374.527256865801,2306.5719327156,2332.2807128870395,217466.0,2251.136206054688,2195.7646923828124,-0.3640226062567319,-0.0030750300418622,0.0034885986691661,0.0216656238366836,-0.007572877612476,Consumer Services,6.0
2023-02-09,2349.16455078125,2356.50643383492,2294.656989591819,2324.172745138459,113184.0,2259.702917480469,2199.402978515625,-0.3331273172749623,0.0107530496141152,-0.0106385930412918,0.0031253166370266,-0.023202955779025,Consumer Services,6.0
2023-02-10,2369.039306640625,2387.653403482807,2334.530310783052,2334.5549342008726,113038.0,2268.2362548828123,2202.8474609375,-0.3085579463825956,0.0084603506607339,-0.0145562685866332,0.0078572342763605,-0.0145666624276099,Consumer Services,6.0
2023-02-13,2316.114013671875,2373.118193721125,2302.4931591955237,2365.2077997420542,104466.0,2273.7772583007813,2205.002548828125,-0.3739847200112645,-0.0223404030572206,0.0211966188971621,0.0246119922045107,-0.0058809084509435,Consumer Services,6.0
2023-02-14,2331.8603515625,2352.30382343298,2299.0571310199207,2315.7677410431643,136632.0,2276.997033691406,2207.344516601562,-0.3545189404782394,0.0067986022266932,-0.0069011896482362,0.0087670223719791,-0.0140674035306612,Consumer Services,6.0
2023-02-15,2345.135009765625,2400.92805279756,2323.6781154488613,2323.6781154488613,197840.0,2282.0127075195314,2210.165556640625,-0.3381086759612978,0.0056927329264079,-0.0091495347719482,0.0237909727156864,-0.0091495347719482,Consumer Services,6.0
2023-02-16,2370.324951171875,2382.78367719766,2341.9464602505027,2357.692895585616,120004.0,2289.025769042969,2214.2369384765625,-0.306968619824447,0.0107413608603998,-0.0053292505654187,0.0052561257559329,-0.0119724052633973,Consumer Services,6.0
2023-02-17,2371.857666015625,2381.12765933025,2346.470196043424,2363.724695318497,105876.0,2296.885498046875,2217.9820166015625,-0.3050738624883177,0.0006466264648618,-0.003428945511216,0.0039083261392312,-0.01070362287584,Consumer Services,6.0
2023-02-20,2350.449951171875,2387.9502113644758,2341.5507578375978,2378.0622187708336,98970.0,2301.9419677734377,2221.1333203125,-0.3315382925258829,-0.0090257164881701,0.011747651799687,0.015954502742721,-0.0037861658487304,Consumer Services,6.0
2023-02-21,2353.51513671875,2378.062028082928,2344.961878967462,2355.8140465312167,107036.0,2306.030639648437,2224.3009375,-0.3277490796626934,0.0013040845840375,0.000976798396832,0.0104298846356267,-0.0036342480308891,Consumer Services,6.0
2023-02-22,2333.195556640625,2353.342342450469,2313.814993728601,2350.375944539817,79596.0,2306.643701171875,2227.648515625,-0.3528683466790531,-0.0086337154841733,0.0073634581766168,0.0086348466387669,-0.0083064460057211,Consumer Services,6.0
2023-02-23,2367.482177734375,2383.2534780580872,2316.7567261031422,2342.6632191040026,235680.0,2309.310986328125,2231.5602099609373,-0.31048288462564,0.0146951338888697,-0.0104832715801576,0.0066616342340557,-0.0214259064369286,Consumer Services,6.0
2023-02-24,2357.346923828125,2407.726197838438,2347.7061310441723,2367.506739661093,119816.0,2317.561279296875,2235.6820166015623,-0.3230121863223701,-0.0042810264852549,0.0043098517788251,0.0213711751550347,-0.0040896792434339,Consumer Services,6.0
2023-02-27,2346.099365234375,2360.1156432216435,2314.2847003187844,2329.11668942572,81392.0,2325.6509033203124,2239.744501953125,-0.3369165301381518,-0.0047712784571754,-0.0072386856500251,0.0059742900044936,-0.0135606638776837,Consumer Services,6.0
2023-02-28,2397.319091796875,2405.7238851890497,2348.398153695881,2352.8477501976204,163022.0,2333.32275390625,2243.38130859375,-0.273598194666571,0.0218318658286594,-0.0185504473523888,0.0035059135101931,-0.0204065192107264,Consumer Services,6.0
2023-03-01,2447.920654296875,2494.245993594642,2396.8492719418887,2402.782067169468,462098.0,2344.295947265625,2247.657861328125,-0.2110440397580802,0.0211075624739101,-0.0184395630014293,0.0189243630983104,-0.0208631690187097,Consumer Services,6.0
2023-03-02,2425.94482421875,2469.0317028301374,2397.170669765913,2450.738916886062,159538.0,2353.4015502929688,2252.5969140625,-0.2382107794995596,-0.0089773457483397,0.010220386061458,0.0177608650375067,-0.0118610094366443,Consumer Services,6.0
2023-03-03,2430.0732421875,2454.6696246327406,2416.749075134632,2430.4440419228554,104114.0,2362.0078247070314,2258.2192333984376,-0.233107188140218,0.0017017773559955,0.0001525878845616,0.0101216630092595,-0.0054830310550122,Consumer Services,6.0
2023-03-06,2449.37939453125,2476.8431977248306,2437.414826787985,2451.233393164644,156112.0,2368.38681640625,2266.57953125,-0.2092407305699036,0.0079446792008503,0.0007569258717263,0.0112125558232829,-0.0048847343820962,Consumer Services,6.0
2023-03-08,2437.1923828125,2447.2780866459498,2426.513302880469,2442.457690414677,62042.0,2373.6793579101563,2273.339951171875,-0.2243064356837779,-0.0049755508460469,0.0021603988422536,0.0041382469043378,-0.0043817139784867,Consumer Services,6.0
2023-03-09,2442.457763671875,2496.7181228769737,2432.866459164215,2447.2781600477265,219300.0,2379.593615722656,2280.08455078125,-0.2177973194894006,0.0021604289002818,0.0019735843327766,0.022215474925358,-0.0039269070074894,Consumer Services,6.0
2023-03-10,2351.0927734375,2432.421511064002,2338.510206524956,2432.421511064002,229228.0,2379.6900268554687,2285.476474609375,-0.3307436292468086,-0.0374069888099195,0.0345918878852204,0.0345918878852204,-0.0053517951544496,Consumer Services,6.0
2023-03-13,2304.544921875,2350.7220409050888,2293.791729814628,2334.06067664452,165626.0,2376.465307617188,2289.2655517578123,-0.3882865463711179,-0.0197983899607853,0.0128076283041189,0.0200374132835383,-0.0046660804735467,Consumer Services,6.0
2023-03-14,2327.410888671875,2340.957631699636,2289.66366993225,2294.0142901269587,140032.0,2377.0301513671875,2293.102587890625,-0.3600194107635144,0.0099221180632361,-0.0143492490765022,0.0058205206023982,-0.0162185452183586,Consumer Services,6.0
2023-03-15,2343.157470703125,2362.6367671170183,2331.736791395087,2345.926156809022,95514.0,2377.595007324219,2297.17693359375,-0.3405533294214201,0.0067657078120123,0.001181604796312,0.0083132681680364,-0.0048740553935586,Consumer Services,6.0
2023-03-16,2373.513671875,2407.726223189943,2323.678285214113,2343.157582557885,133282.0,2379.0139404296874,2301.6230712890624,-0.3030266915722672,0.0129552544169239,-0.0127895152561453,0.0144143055590306,-0.0209964607541183,Consumer Services,6.0
2023-03-17,2419.344482421875,2432.446072037524,2373.513542185086,2377.0979393440844,108502.0,2381.464916992188,2306.898803710937,-0.246370187684054,0.0193092675597145,-0.0174619792198835,0.0054153468887299,-0.0189435363875549,Consumer Services,6.0
2023-03-20,2424.659423828125,2442.33421088055,2394.871845648863,2419.344627721452,136700.0,2384.1050048828124,2312.200751953125,-0.2397998042486391,0.0021968518517584,-0.0021919763470459,0.0072895957587806,-0.0122852627822807,Consumer Services,6.0
2023-03-21,2522.574951171875,2541.1892890054155,2422.805209694043,2427.477382418408,654910.0,2392.7112548828127,2319.7428125,-0.1187556553568434,0.0403832086195256,-0.0376986097912726,0.0073791019866003,-0.0395507540544964,Consumer Services,6.0
2023-03-22,2489.32666015625,2567.41717513035,2481.7129544422746,2523.9346328616466,258648.0,2399.5018310546875,2326.565029296875,-0.1598575234391579,-0.0131802985676121,0.0139025437116495,0.0313701356370799,-0.0030585402212731,Consumer Services,6.0
2023-03-23,2438.82373046875,2489.326601160012,2433.75613458556,2489.326601160012,163612.0,2404.783239746094,2332.180908203125,-0.2222897474837117,-0.0202877872542167,0.0207078806312726,0.0207078806312726,-0.0020778852607834,Consumer Services,6.0
2023-03-24,2460.552734375,2510.289383160755,2432.940468020441,2433.9787554771947,219720.0,2409.436767578125,2337.8353564453123,-0.1954281367111439,0.0089096246009028,-0.0108000038066874,0.0202136081421511,-0.0112219770658857,Consumer Services,6.0
2023-03-27,2490.266357421875,2528.359753032133,2447.426435591456,2457.190828458563,233460.0,2416.0827392578126,2343.673232421875,-0.1586958603319961,0.0120759952151249,-0.013281924186437,0.0152969161297653,-0.0172029476697305,Consumer Services,6.0
2023-03-28,2477.56005859375,2504.900260607576,2455.4602993485337,2496.7180435816285,151574.0,2422.655773925781,2349.1185546875,-0.1744035133359543,-0.0051023854497554,0.0077326016462957,0.0110351318907457,-0.0089199691319531,Consumer Services,6.0
2023-03-29,2475.18701171875,2496.718018064587,2451.62867729474,2467.054041612334,294002.0,2426.549169921875,2353.272998046875,-0.177337097488101,-0.0009578160847277,-0.0032858002518235,0.0086987392241064,-0.0095177997914798,Consumer Services,6.0
2023-03-31,2481.762451171875,2520.3009974716065,2467.05406272178,2475.187032897786,171798.0,2428.241259765625,2358.01181640625,-0.16920847382866,0.0026565424842622,-0.0026494954305493,0.0155287006947557,-0.00592658996962,Consumer Services,6.0
2023-04-03,2480.279296875,2492.3674641622165,2442.012814518225,2491.7740880550155,176980.0,2430.9579833984376,2363.016127929688,-0.1710419639237517,-0.0005976213783775,0.0046344745103901,0.0048737121268749,-0.0154282956782278,Consumer Services,6.0
2023-04-05,2497.805908203125,2506.556636813828,2459.909983424285,2479.414145397668,138094.0,2434.344616699219,2368.678984375,-0.1493753926584782,0.0070663861728021,-0.0073631673081788,0.0035033661270333,-0.0151716851394996,Consumer Services,6.0
2023-04-06,2472.171142578125,2506.606027195166,2465.892170957441,2504.134029140733,50216.0,2435.4842041015627,2373.13599609375,-0.181065344919322,-0.0102629133596057,0.0129290751809663,0.0139290051663374,-0.0025398612226077,Consumer Services,6.0
