Date_Ticker,Close_KANSAINER.NS,High_KANSAINER.NS,Low_KANSAINER.NS,Open_KANSAINER.NS,Volume_KANSAINER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-08,281.0033264160156,285.7323460811213,280.75443064416794,284.03984267944327,155533.0,271.8215530395508,295.85442993164065,-0.728986125450789,-0.0101700355731412,0.0108059797802257,0.016829052258636,-0.0008857395925598,Consumer Durables,5.0
2024-04-09,279.4601745605469,282.84515085729004,278.6139228906652,282.39712633123986,216852.0,271.65479431152346,294.6706817626953,-0.7611684551883985,-0.0054915786056716,0.0105093749952434,0.0121125534329393,-0.0030281655381214,Consumer Durables,5.0
2024-04-10,279.4103698730469,281.50110030197885,276.7720809335106,280.7544130332733,143949.0,271.74439544677733,293.63328369140623,-0.7622071286474773,-0.0001782174779584,0.0048102837444334,0.0074826515203494,-0.0094423443937854,Consumer Durables,5.0
2024-04-12,279.1614685058594,283.69138940796086,277.867222752563,281.2521988927691,1261005.0,272.20733947753905,292.46048645019533,-0.7673979501745892,-0.000890809340042,0.0074893229287689,0.0162268844849782,-0.0046361905180664,Consumer Durables,5.0
2024-04-15,271.9435119628906,276.5729672038641,268.7078669560145,273.7853467356693,265628.0,272.9291381835937,291.2140167236328,-0.9179279558084128,-0.0258558481641503,0.0067728579346655,0.0170235914346994,-0.0118982246846823,Consumer Durables,5.0
2024-04-16,271.3461608886719,273.78535162902625,268.8074361448621,271.7941854353606,265130.0,273.1556335449219,289.8361297607422,-0.9303856728966532,-0.0021965998376172,0.0016511180597558,0.0089892214887652,-0.0093560370837577,Consumer Durables,5.0
2024-04-18,272.2421875,274.9800407901954,270.15145709274884,273.88489339756075,480620.0,273.26016998291016,288.5587963867188,-0.9116990972642924,0.0033021532657532,0.006033987284064,0.0100566826741186,-0.0076796709079159,Consumer Durables,5.0
2024-04-19,272.14263916015625,273.78534515452657,267.3140551781468,268.75766278752985,169697.0,273.17554626464846,287.221728515625,-0.913775171298309,-0.0003656609607713,-0.0124382433530907,0.0060361948404696,-0.0177428424921234,Consumer Durables,5.0
2024-04-22,271.5452880859375,276.7720993139895,270.8483677690833,273.08842972396275,174062.0,273.3373291015625,285.7990405273438,-0.9262328883865496,-0.0021949925820599,0.0056828150063015,0.0192483959670028,-0.0025664975509853,Consumer Durables,5.0
2024-04-23,275.8262634277344,276.72231245160265,271.89372872997444,273.68576601214573,226367.0,273.86747589111326,284.66905334472654,-0.8369534311769201,0.0157652352282469,-0.0077603103815726,0.0032485993637187,-0.0142572888052419,Consumer Durables,5.0
2024-04-24,277.6681213378906,281.0033308093505,276.82186962382093,279.7090849286216,257924.0,274.41753540039065,283.8725872802734,-0.7985416064531199,0.006677601644119,0.0073503705823232,0.0120114957935746,-0.0030477092940744,Consumer Durables,5.0
2024-04-25,277.2698669433594,280.4557447130566,274.2831179278115,280.4557447130566,196780.0,274.9078598022461,283.1149487304688,-0.8068471754733273,-0.0014342820220496,0.0114901695046005,0.0114901695046005,-0.0107719928186715,Consumer Durables,5.0
2024-04-26,278.6636962890625,279.6095123623168,274.23336984018,277.76767759917044,174173.0,275.4529403686523,282.38120422363284,-0.7777789567867427,0.0050269773671001,-0.0032154123476586,0.0033941129965961,-0.0158984701196486,Consumer Durables,5.0
2024-04-29,279.1117248535156,281.7500139606896,278.0663443812345,281.7500139606896,128523.0,276.2518966674805,281.9003381347656,-0.7684353507495271,0.0016077751440875,0.0094524481497815,0.0094524481497815,-0.0037453835836877,Consumer Durables,5.0
2024-04-30,278.5143737792969,280.55530699257264,276.52320756818483,280.55530699257264,187075.0,277.12303314208987,281.208408203125,-0.7808930678377675,-0.0021401862445307,0.0073279277675379,0.0073279277675379,-0.0071492403932081,Consumer Durables,5.0
2024-05-02,284.7865295410156,286.72792871144657,278.76326402501746,280.7046631954484,450897.0,277.82740783691406,280.8340686035156,-0.6500876748533131,0.0225200433162885,-0.0143330738014395,0.0068170330020871,-0.0211501068035265,Consumer Durables,5.0
2024-05-03,286.2799072265625,298.4758001578824,283.7909494854768,288.5697665780324,2767121.0,278.28039703369143,280.4796411132813,-0.6189433821327118,0.0052438494473517,0.007998672954919,0.0426012885412458,-0.0086941405186216,Consumer Durables,5.0
2024-05-06,286.4790344238281,293.44811606055026,282.74559783272696,292.70142874233005,597278.0,278.5292938232422,280.1481121826172,-0.6147905976226082,0.0006955681912668,0.0217202432667247,0.0243266724587314,-0.0130321459600347,Consumer Durables,5.0
2024-05-07,282.34735107421875,287.4248305622283,280.0077248963064,285.7323272719642,290558.0,278.45462493896486,279.6523120117188,-0.7009565802232832,-0.0144222887302,0.0119886947225358,0.0179830958877134,-0.0082863401020445,Consumer Durables,5.0
2024-05-08,277.36944580078125,284.6869873474494,276.8218568896741,283.7411712900358,348841.0,278.12857208251955,279.00916564941406,-0.8047704649972401,-0.017630430228931,0.0229719804604253,0.0263819308775774,-0.001974222176946,Consumer Durables,5.0
2024-05-09,275.6271667480469,282.54645054715405,273.4866693192984,278.76324720251864,307613.0,277.8597640991211,278.3928997802734,-0.8411055792449533,-0.0062814382734346,0.0113779802313118,0.0251037801561562,-0.0077659160162001,Consumer Durables,5.0
2024-05-10,276.6227722167969,281.2024605832409,274.78093739322003,277.51879093608727,333944.0,277.7178939819336,277.7945550537109,-0.8203422931365055,0.003612145640419,0.0032391357808683,0.0165557171224313,-0.0066582906707816,Consumer Durables,5.0
2024-05-13,269.05633544921875,279.0619335505529,268.110519341704,279.0619335505529,533376.0,277.2001922607422,277.1633557128906,-0.978139830773528,-0.0273529062952492,0.037187743914778,0.037187743914778,-0.0035153088141768,Consumer Durables,5.0
2024-05-14,273.3373107910156,275.9258327650581,270.20123029946444,270.99771495912995,291933.0,276.908984375,276.6715374755859,-0.8888603735638986,0.0159110742910005,-0.0085593723927226,0.0094700645387615,-0.011473298257291,Consumer Durables,5.0
2024-05-15,272.5408630371094,275.92583936905004,271.7941757411173,275.5773792210303,155109.0,276.93885192871096,276.2294982910156,-0.9054702387201722,-0.0029137908454626,0.0111415079195205,0.0124200690282534,-0.0027397260273973,Consumer Durables,5.0
2024-05-16,271.29638671875,275.1293876168378,269.8030121129587,275.1293876168378,287910.0,276.93636322021484,275.841220703125,-0.9314237099136614,-0.0045662008422932,0.0141284627651949,0.0141284627651949,-0.0055045871559633,Consumer Durables,5.0
2024-05-17,275.577392578125,277.61835618243146,272.3417474719959,272.69020763690537,227297.0,277.1031234741211,275.5863513183594,-0.8421436162619615,0.015779811560163,-0.0104768570244786,0.0074061358415962,-0.0117413299975679,Consumer Durables,5.0
2024-05-21,270.798583984375,276.9214135383475,270.599455225391,276.77208216050093,437459.0,277.03592071533205,275.22694580078127,-0.9418053529678854,-0.0173410763090634,0.0220588235294119,0.0226102716782514,-0.0007353389964382,Consumer Durables,5.0
2024-05-22,271.84393310546875,273.7853321593482,269.0563127856867,271.8937304864401,268113.0,277.0508529663086,274.9013897705078,-0.9200046662844996,0.0038602458909241,0.0001831837128107,0.0071415941923052,-0.0102544878891982,Consumer Durables,5.0
2024-05-23,272.14263916015625,273.2377866173312,270.49993316578593,272.78976208123737,157131.0,276.8666717529297,274.6206353759766,-0.913775171298309,0.0010988144972564,0.0023778814046859,0.004024167107935,-0.0060361948404695,Consumer Durables,5.0
2024-05-24,272.0430603027344,272.98887632515243,270.798581527333,272.142624681323,205179.0,276.5854187011719,274.3777124023438,-0.915851881774396,-0.0003659068557914,0.0003659875700481,0.0034767143898672,-0.0045745654162855,Consumer Durables,5.0
2024-05-27,268.6083068847656,273.7853511320122,267.81185256185915,273.7853511320122,464805.0,276.1523406982422,274.0939715576172,-0.9874834368107436,-0.0126257711339759,0.0192735820693272,0.0192735820693272,-0.0029651142667309,Consumer Durables,5.0
2024-05-28,272.59063720703125,273.18799313609395,267.61272176948296,269.8030167151181,266170.0,275.84868774414065,273.99341735839846,-0.904432201703164,0.0148257898962673,-0.0102263985310544,0.0021914029593357,-0.0182615055621576,Consumer Durables,5.0
2024-05-29,271.2466125488281,273.73557015935955,270.7488210267218,272.78975411424426,307923.0,275.45543212890624,274.0202978515625,-0.9324617469306696,-0.004930560609029,0.0056890722096607,0.0091759951843948,-0.001835199036879,Consumer Durables,5.0
2024-05-30,268.2100830078125,271.7941882703522,266.8162727342652,271.7941882703522,182079.0,274.94021759033205,274.23434875488283,-0.9957883693888804,-0.0111947187560508,0.013363051911942,0.013363051911942,-0.0051967109435879,Consumer Durables,5.0
2024-05-31,268.4092102050781,269.6038916970474,264.8748719655545,268.2100814316907,490205.0,274.12135162353513,274.2662078857422,-0.9916355848787768,0.0007424299453343,-0.0007418850241215,0.0044509705574427,-0.0131677234057028,Consumer Durables,5.0
2024-06-03,269.3052062988281,273.1879739914599,268.4091876594181,271.59503508651846,249040.0,273.2726165771484,274.24928283691406,-0.9729496456884864,0.0033381719392766,0.0085027275155962,0.0144177223529922,-0.0033271493400531,Consumer Durables,5.0
2024-06-04,261.14141845703125,272.2421936260222,250.73759394985012,271.99329786676736,451551.0,272.00573577880857,273.9954089355469,-1.1432049004137494,-0.030314259252523,0.0415555658457209,0.0425086730193184,-0.0398398100487187,Consumer Durables,5.0
2024-06-05,271.6946105957031,274.78092415369633,260.344969805042,262.1868045398753,1003725.0,271.4730987548828,274.0631085205078,-0.9231187773355246,0.0404117899068864,-0.0349944595330083,0.0113594949536404,-0.0417735219913878,Consumer Durables,5.0
2024-06-06,272.2919616699219,275.9756310741456,271.54527438929136,273.6857718505421,499236.0,271.21922454833987,274.20448120117186,-0.9106610602472842,0.0021986121583679,0.0051188076653907,0.0135283810129112,-0.0027422303473492,Consumer Durables,5.0
2024-06-07,276.7720947265625,279.659279566218,272.34173789167465,273.6857811188821,304651.0,271.27647094726564,274.4065844726563,-0.8172281820854806,0.0164534165061822,-0.0111511010917827,0.0104316327211668,-0.0160072381547887,Consumer Durables,5.0
2024-06-10,283.4425048828125,288.3706227227316,279.2610439433812,279.2610439433812,1926364.0,271.6174575805664,274.7261669921875,-0.6781172200808189,0.0241007322751957,-0.0147524131610398,0.0173866578054571,-0.0147524131610398,Consumer Durables,5.0
2024-06-11,281.20245361328125,285.1847859405628,280.455766301916,285.1349885568011,435467.0,272.22476348876955,274.9949743652344,-0.7248333409406854,-0.0079030181816145,0.0139847106345949,0.0141617979363657,-0.0026553371130685,Consumer Durables,5.0
2024-06-12,282.6460266113281,284.68699012810725,281.75000792769083,282.74559099457315,337549.0,272.69019927978513,275.3852429199219,-0.694727721679163,0.005133571842983,0.0003522582094597,0.0072209170645292,-0.0031701088969116,Consumer Durables,5.0
2024-06-13,281.9491271972656,286.5785822257772,281.4513356805916,283.6913975056246,316904.0,273.16061248779295,275.802392578125,-0.70926151280142,-0.002465626078023,0.0061793782647179,0.0164194692657182,-0.0017655366470622,Consumer Durables,5.0
2024-06-14,281.65045166015625,283.74118223741,280.30640840458,283.74118223741,272671.0,273.6783157348633,276.0214208984375,-0.7154903713455403,-0.0010593242124151,0.0074231394444075,0.0074231394444075,-0.0047720259195536,Consumer Durables,5.0
2024-06-18,280.356201171875,283.69141056366385,277.56855032051794,282.74559448533506,796391.0,273.9172561645508,276.0841424560547,-0.7424818795560378,-0.0045952366866534,0.0085227054135863,0.0118963282347521,-0.0099432466259166,Consumer Durables,5.0
2024-06-19,278.7135009765625,283.99007925304045,278.31524343036523,280.75443417829064,480262.0,274.31300201416013,276.0283905029297,-0.7767402833276639,-0.0058593324793462,0.0073226922792655,0.0189319077044698,-0.0014289137225209,Consumer Durables,5.0
2024-06-20,281.75,283.5420373168514,278.71348388456204,278.76325088339223,565217.0,274.80830535888674,275.98657592773435,-0.7134142973115237,0.0108946965712035,-0.0106007067137808,0.0063603808938825,-0.0107773420246245,Consumer Durables,5.0
2024-06-21,274.1499938964844,284.20001220703125,273.5,281.79998779296875,1300386.0,274.90867309570314,275.7917657470703,-0.8719119212261115,-0.0269742896309338,0.0279044102381884,0.0366588310570659,-0.0023709425896606,Consumer Durables,5.0
2024-06-24,277.25,279.5,275.1499938964844,277.0,407024.0,275.1690200805664,275.71669921875,-0.8072614992612318,0.0113077007934793,-0.0009017132551848,0.0081154192966637,-0.0075744133580365,Consumer Durables,5.0
2024-06-25,274.8500061035156,279.8999938964844,274.3999938964844,277.25,517533.0,275.4811050415039,275.6244958496094,-0.8573132130126621,-0.0086564252352908,0.0087320132551877,0.0183736135376573,-0.0016373010625357,Consumer Durables,5.0
2024-06-26,269.95001220703125,283.8500061035156,269.5,275.0,1060737.0,275.3490737915039,275.43528869628904,-0.9595022611805968,-0.0178278835280029,0.0187071219285435,0.0514909919167705,-0.0016670205100273,Consumer Durables,5.0
2024-06-27,273.6000061035156,274.5,269.95001220703125,270.29998779296875,284934.0,275.4667434692383,275.32405944824217,-0.8833818802209144,0.013520999190343,-0.0120614701642159,0.0032894513026577,-0.0133406206690778,Consumer Durables,5.0
2024-06-28,270.1000061035156,275.0,269.3999938964844,274.0,650857.0,275.5612396240234,275.28718933105466,-0.9563741484040208,-0.0127923973754437,0.01443907370735,0.0181414060931432,-0.0025916778645423,Consumer Durables,5.0
2024-07-01,270.0,274.29998779296875,269.5,272.70001220703125,854011.0,275.64077911376955,275.26026611328126,-0.9584597690690948,-0.0003702558358228,0.0100000452112267,0.0159258807146991,-0.0018518518518518,Consumer Durables,5.0
2024-07-02,269.79998779296875,273.79998779296875,268.79998779296875,273.79998779296875,614681.0,275.66551818847654,275.21142211914065,-0.9626310103992436,-0.0007407859519675,0.014825797557372,0.014825797557372,-0.003706449389343,Consumer Durables,5.0
2024-07-03,268.0,273.3999938964844,267.54998779296875,271.75,1112628.0,276.008447265625,275.1285693359375,-1.0001696366022983,-0.0066715636560738,0.0139925373134328,0.0201492309570312,-0.0016791500262359,Consumer Durables,5.0
2024-07-04,269.25,273.79998779296875,268.79998779296875,270.8500061035156,897659.0,275.88621673583987,275.0826635742188,-0.9741009693940464,0.0046641791044776,0.0059424553519613,0.0168987476061976,-0.0016713545293639,Consumer Durables,5.0
2024-07-05,266.95001220703125,272.0,265.6000061035156,270.79998779296875,1266536.0,275.61911926269534,274.9051385498047,-1.0220670624804022,-0.0085422016451949,0.0144220843224822,0.0189173536693914,-0.0050571494354105,Consumer Durables,5.0
2024-07-08,270.45001220703125,272.70001220703125,268.54998779296875,268.6000061035156,684870.0,275.3030151367187,274.7607763671875,-0.949074794297296,0.0131110688891281,-0.0068404733592669,0.0083194671785691,-0.0070254181116768,Consumer Durables,5.0
2024-07-09,273.25,274.5,269.70001220703125,271.79998779296875,577124.0,274.79338989257815,274.6803790283203,-0.890681234327639,0.01035306957511,-0.0053065405563814,0.0045745654162854,-0.0129917211087603,Consumer Durables,5.0
2024-07-10,282.3500061035156,285.95001220703125,269.20001220703125,273.79998779296875,2365579.0,274.8507675170898,274.75410522460936,-0.7009012097631485,0.0333028585673032,-0.0302816296289091,0.0127501541551084,-0.0465733791826563,Consumer Durables,5.0
2024-07-11,279.3500061035156,286.6000061035156,277.5,286.0,1520940.0,274.6859664916992,274.75887084960937,-0.763466011062954,-0.0106251104485548,0.0238052398467467,0.0259531048562549,-0.0066225382605865,Consumer Durables,5.0
2024-07-12,278.1000061035156,281.79998779296875,277.3999938964844,280.25,499807.0,274.4935104370117,274.7505834960937,-0.7895346782712062,-0.0044746732510784,0.007731009886005,0.0133045005690359,-0.0025171240261342,Consumer Durables,5.0
2024-07-15,279.95001220703125,280.95001220703125,275.5,279.1000061035156,709403.0,274.40848846435546,274.6538531494141,-0.7509529235145788,0.0066523051525105,-0.0030362781441388,0.0035720662846783,-0.015895738571143,Consumer Durables,5.0
2024-07-16,279.8999938964844,281.70001220703125,278.5,280.0,713378.0,274.38567810058595,274.5262548828125,-0.7519960520681511,-0.000178668720721,0.0003572922675825,0.0064309337256098,-0.0050017646552794,Consumer Durables,5.0
