Date_Ticker,Close_BRITANNIA.NS,High_BRITANNIA.NS,Low_BRITANNIA.NS,Open_BRITANNIA.NS,Volume_BRITANNIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-11,6008.64990234375,6047.0498046875,5947.25,5953.0498046875,437060.0,5834.072436523437,5745.92064453125,2.2967670931283872,0.0064908961010865,-0.0092533428573634,0.0063907704672179,-0.0102185854296154,Fast Moving Consumer Goods,8.0
2024-09-12,6109.25,6128.7001953125,6004.7001953125,6018.64990234375,548745.0,5856.57744140625,5761.4607421875,2.411323299420676,0.0167425460446629,-0.0148299869306789,0.003183728823096,-0.0171133616544584,Fast Moving Consumer Goods,8.0
2024-09-13,6133.10009765625,6148.7998046875,6057.35009765625,6138.0,274846.0,5876.749951171875,5776.54103515625,2.438482087243491,0.0039039321776404,0.0007989275025239,0.0025598321862134,-0.0123510131571059,Fast Moving Consumer Goods,8.0
2024-09-16,6063.0,6130.0,5936.7998046875,6000.0,352336.0,5893.274951171875,5790.670458984375,2.3586571026231105,-0.0114297983956007,-0.0103908955962395,0.0110506349991752,-0.0208148103764638,Fast Moving Consumer Goods,8.0
2024-09-17,6111.0498046875,6204.64990234375,6069.14990234375,6073.4501953125,527917.0,5910.537451171875,5803.380859375,2.4133727884556824,0.0079250873639287,-0.0061527250761659,0.0153165332713298,-0.006856416439547,Fast Moving Consumer Goods,8.0
2024-09-18,6123.25,6166.5498046875,6060.0498046875,6135.0,218424.0,5924.832446289062,5815.905849609375,2.4272654995323717,0.001996415624553,0.0019189156085412,0.0070713762605643,-0.01032134819132,Fast Moving Consumer Goods,8.0
2024-09-19,6134.5,6225.0,6113.64990234375,6128.89990234375,362388.0,5939.717456054687,5826.675615234375,2.4400761960506983,0.001837259625199,-0.0009128857537289,0.0147526285760861,-0.0033988259281522,Fast Moving Consumer Goods,8.0
2024-09-20,6210.5498046875,6258.64990234375,6125.85009765625,6165.35009765625,663556.0,5960.612451171875,5837.254658203125,2.526676282106661,0.0123970665396527,-0.0072778914029696,0.0077449016864732,-0.0136380368397209,Fast Moving Consumer Goods,8.0
2024-09-23,6211.2001953125,6250.0,6190.7998046875,6235.25,312563.0,5981.324951171875,5847.73318359375,2.527416900499127,0.0001047235181189,0.0038720060425116,0.0062467483686616,-0.003284452277097,Fast Moving Consumer Goods,8.0
2024-09-24,6203.14990234375,6245.89990234375,6185.0498046875,6200.75,234706.0,6003.267456054688,5857.54232421875,2.5182498018230133,-0.0012960929797151,-0.0003868844670097,0.0068916599909745,-0.0029178881602411,Fast Moving Consumer Goods,8.0
2024-09-25,6180.2998046875,6203.0,6101.5498046875,6203.0,357145.0,6027.11494140625,5866.447275390625,2.4922297425796045,-0.0036836281592383,0.003672992578011,0.003672992578011,-0.0127421003007445,Fast Moving Consumer Goods,8.0
2024-09-26,6254.10009765625,6270.39990234375,6154.35009765625,6200.0,327297.0,6048.249951171875,5875.78876953125,2.5762682453517165,0.0119412156854875,-0.0086503408662301,0.002606259003371,-0.0159495368546118,Fast Moving Consumer Goods,8.0
2024-09-27,6268.7998046875,6332.9501953125,6180.7998046875,6237.7001953125,400543.0,6068.92744140625,5885.243603515625,2.5930072218571083,0.0023504112185154,-0.0049610149221459,0.0102332811102106,-0.0140377748120458,Fast Moving Consumer Goods,8.0
2024-09-30,6338.14990234375,6362.89990234375,6241.10009765625,6252.64990234375,442617.0,6089.72744140625,5895.958095703125,2.6719781600429338,0.0110627392510434,-0.0134897409050523,0.0039049249988309,-0.0153120084224597,Fast Moving Consumer Goods,8.0
2024-10-01,6446.0498046875,6463.60009765625,6306.89990234375,6306.89990234375,416639.0,6116.22744140625,5908.63513671875,2.794846862556967,0.0170238798397384,-0.0215868487771474,0.0027226430915856,-0.0215868487771474,Fast Moving Consumer Goods,8.0
2024-10-03,6331.75,6469.89990234375,6290.0,6444.2001953125,495791.0,6136.487451171875,5917.902802734375,2.6646904083386933,-0.0177317594729693,0.0177597339301931,0.02181859712461,-0.0065937537015833,Fast Moving Consumer Goods,8.0
2024-10-04,6206.0,6339.9501953125,6179.85009765625,6278.25,395753.0,6154.287451171875,5926.930849609375,2.5214952894782856,-0.0198602282149484,0.0116419593941348,0.0215839824867063,-0.0042136484601594,Fast Moving Consumer Goods,8.0
2024-10-07,6120.2998046875,6235.0,6105.0,6222.64990234375,374593.0,6168.124951171875,5934.242919921875,2.423906027815196,-0.0138092483584434,0.016723052942253,0.0187409439035408,-0.0024998456245202,Fast Moving Consumer Goods,8.0
2024-10-08,6204.39990234375,6234.7998046875,6052.0498046875,6137.7001953125,708471.0,6181.3724365234375,5942.3841015625,2.519673212547272,0.0137411728738906,-0.0107503881247328,0.0048997329028173,-0.0245551705328824,Fast Moving Consumer Goods,8.0
2024-10-09,6097.25,6185.0,6070.0498046875,6158.64990234375,551094.0,6187.73994140625,5947.892646484375,2.397658556467794,-0.0172699864661002,0.0100700975593506,0.0143917339784329,-0.0044610595452868,Fast Moving Consumer Goods,8.0
2024-10-10,6002.14990234375,6159.85009765625,5980.0498046875,6127.0,287475.0,6187.41494140625,5952.59294921875,2.2893653573622426,-0.0155972114734101,0.020800896293426,0.0262739514804388,-0.0036820302751219,Fast Moving Consumer Goods,8.0
2024-10-11,5978.5,6039.5,5961.10009765625,6030.5498046875,94953.0,6180.87744140625,5957.960419921875,2.262434537663234,-0.0039402385359477,0.0087061645375094,0.010203228234507,-0.0029104127028101,Fast Moving Consumer Goods,8.0
2024-10-14,5978.0498046875,6024.2998046875,5900.0,6005.10009765625,219597.0,6173.124926757812,5964.3909375,2.261921887394576,-7.530238563184745e-05,0.0045249360330754,0.0077366367814022,-0.0130560646427367,Fast Moving Consumer Goods,8.0
2024-10-15,6068.7001953125,6082.9501953125,5986.9501953125,6016.35009765625,426219.0,6173.409936523438,5972.827939453125,2.365148077933655,0.0151638734347645,-0.0086262454844425,0.0023481140180572,-0.0134707593667494,Fast Moving Consumer Goods,8.0
2024-10-16,6090.10009765625,6114.0,6021.14990234375,6065.0,276677.0,6172.362451171875,5980.671943359375,2.3895167583289982,0.003526274433573,-0.004121458966809,0.0039243857999884,-0.0113216850637701,Fast Moving Consumer Goods,8.0
2024-10-17,5988.5,6095.89990234375,5966.25,6090.10009765625,188121.0,6165.624951171875,5983.351943359375,2.2738218234573027,-0.0166828288578295,0.0169658675221258,0.0179343579099524,-0.0037154546213575,Fast Moving Consumer Goods,8.0
2024-10-18,5887.2001953125,5998.0,5870.0,5984.9501953125,354901.0,6153.2599609375,5984.359951171875,2.158468840771317,-0.0169157225828671,0.0166038179027494,0.0188204581144906,-0.0029216256865521,Fast Moving Consumer Goods,8.0
2024-10-21,5778.2998046875,5895.5,5762.60009765625,5887.2001953125,296733.0,6131.6474609375,5985.03294921875,2.0344608536580635,-0.01849782358543,0.0188464417399487,0.0202828166197648,-0.0027170115019843,Fast Moving Consumer Goods,8.0
2024-10-22,5727.0,5804.0,5711.7998046875,5787.39990234375,320607.0,6107.437451171875,5984.766953125,1.9760442999424197,-0.008878010214334,0.0105465169100313,0.0134450846865723,-0.0026541287432337,Fast Moving Consumer Goods,8.0
2024-10-23,5748.85009765625,5797.60009765625,5690.0498046875,5698.60009765625,123095.0,6084.7224609375,5986.828955078125,2.000925630606421,0.0038152780960799,-0.0087408784620225,0.0084799567168876,-0.0102281833705704,Fast Moving Consumer Goods,8.0
2024-10-24,5612.39990234375,5780.5,5601.60009765625,5750.85009765625,269803.0,6056.327465820313,5985.746953125,1.845545893538435,-0.0237352153899663,0.0246686262065329,0.0299515538060735,-0.0019242756887281,Fast Moving Consumer Goods,8.0
2024-10-25,5669.39990234375,5706.4501953125,5610.0,5612.39990234375,176680.0,6027.092456054687,5985.951953125,1.910453422564624,0.0101560831358785,-0.0100539741386801,0.0065351348655848,-0.0104772821404244,Fast Moving Consumer Goods,8.0
2024-10-28,5722.2998046875,5779.0,5669.39990234375,5677.0,131887.0,5999.767456054688,5985.804951171875,1.9706920532112813,0.0093307763175924,-0.0079163633912351,0.0099086376540518,-0.0092445177899306,Fast Moving Consumer Goods,8.0
2024-10-29,5667.5,5759.89990234375,5611.0498046875,5730.7998046875,204751.0,5966.2349609375,5984.504951171875,1.9082899494677132,-0.0095765350572177,0.0111689112814292,0.0163034675507278,-0.0099603344177326,Fast Moving Consumer Goods,8.0
2024-10-30,5782.5,5799.0,5641.60009765625,5666.60009765625,218180.0,5933.057470703125,5984.838955078125,2.0392437360994977,0.0202911336568151,-0.0200432170071336,0.0028534370946822,-0.0243666065445309,Fast Moving Consumer Goods,8.0
2024-10-31,5726.89990234375,5781.0,5708.0,5779.0,208893.0,5902.814965820313,5982.629951171875,1.975930315880516,-0.009615235219412,0.0090974346583092,0.0094466637410772,-0.0033001977799568,Fast Moving Consumer Goods,8.0
2024-11-01,5693.0498046875,5768.5498046875,5652.0498046875,5768.5498046875,31706.0,5877.167456054687,5979.754951171875,1.937384242263632,-0.0059107192780507,0.0132617845601552,0.0132617845601552,-0.007201763800879,Fast Moving Consumer Goods,8.0
2024-11-04,5625.2001953125,5698.9501953125,5541.85009765625,5685.0,249780.0,5852.4124755859375,5976.40595703125,1.8601219529667308,-0.0119179722122111,0.0106306980393926,0.0131106444996316,-0.0148172677882123,Fast Moving Consumer Goods,8.0
2024-11-05,5605.10009765625,5669.0,5584.5498046875,5634.14990234375,185870.0,5822.447485351562,5972.568955078125,1.8372333973166908,-0.0035732235224267,0.0051827450324477,0.0114003142192713,-0.0036663561061724,Fast Moving Consumer Goods,8.0
2024-11-06,5694.89990234375,5719.0,5608.0498046875,5636.2998046875,233799.0,5802.32998046875,5971.18095703125,1.9394910013394973,0.0160210884949315,-0.0102899258391061,0.0042318737940119,-0.0152505046876252,Fast Moving Consumer Goods,8.0
2024-11-07,5688.89990234375,5713.7001953125,5606.0,5710.0,284538.0,5786.66748046875,5970.891953125,1.9326586298630568,-0.001053574268712,0.0037089943606771,0.0043594180587591,-0.0145722202476433,Fast Moving Consumer Goods,8.0
2024-11-08,5747.14990234375,5792.85009765625,5641.5498046875,5682.2001953125,306281.0,5775.0999755859375,5969.206953125,1.998989569613504,0.0102392379897564,-0.0113012028805378,0.0079518015171073,-0.0183743419696056,Fast Moving Consumer Goods,8.0
2024-11-11,5434.64990234375,5902.14990234375,5401.14990234375,5801.64990234375,804824.0,5747.92998046875,5960.794951171875,1.6431368885488729,-0.0543747779873566,0.0675296489368575,0.0860221004849615,-0.0061641505160346,Fast Moving Consumer Goods,8.0
2024-11-12,5027.5498046875,5426.89990234375,5005.0,5420.0,2441209.0,5695.8724609375,5942.90294921875,1.179560372668394,-0.0749082470759862,0.0780599318870185,0.0794323503834633,-0.0044852473995335,Fast Moving Consumer Goods,8.0
2024-11-13,5046.5,5087.60009765625,4938.4501953125,5009.0,928244.0,5643.692456054688,5925.511953125,1.2011395016560789,0.0037692705291216,-0.0074308926979094,0.0081442777481917,-0.0214108401243435,Fast Moving Consumer Goods,8.0
2024-11-14,4915.60009765625,5050.5,4901.0,5046.5,479979.0,5590.0474609375,5905.292958984375,1.052080041815689,-0.0259387500928861,0.0266294856666966,0.0274432215118698,-0.0029701557014801,Fast Moving Consumer Goods,8.0
2024-11-18,4911.35009765625,4970.0,4791.64990234375,4970.0,439087.0,5541.254956054688,5886.5199609375,1.04724044535321,-0.0008645943354965,0.0119417066952198,0.0119417066952198,-0.0243721569288294,Fast Moving Consumer Goods,8.0
2024-11-19,4892.7001953125,4951.35009765625,4878.60009765625,4924.9501953125,436205.0,5496.9749755859375,5867.50296875,1.0260032685512357,-0.0037973066413347,0.0065914523090742,0.0119872258676181,-0.0028818642249445,Fast Moving Consumer Goods,8.0
2024-11-21,4803.35009765625,4885.0,4746.89990234375,4875.0,1036549.0,5450.79248046875,5844.780966796875,0.9242577587772736,-0.0182619196127841,0.0149166521046864,0.0169985324166961,-0.0117522550230191,Fast Moving Consumer Goods,8.0
2024-11-22,4848.35009765625,4871.0,4765.60009765625,4789.0498046875,410476.0,5405.76748046875,5822.349970703125,0.9755005448505804,0.0093684614040432,-0.0122310253538449,0.0046716721951864,-0.0170676618505751,Fast Moving Consumer Goods,8.0
2024-11-25,4903.9501953125,4980.0,4874.0,4905.0,722912.0,5370.344995117188,5800.2559765625,1.0388139650695625,0.0114678388598892,0.0002140732767847,0.0155078664461545,-0.0061073612332214,Fast Moving Consumer Goods,8.0
2024-11-26,5013.60009765625,5030.2998046875,4892.9501953125,4903.9501953125,314200.0,5337.555004882813,5778.342978515625,1.1636754425975573,0.0223595056998254,-0.021870492302529,0.0033308813439381,-0.0240645244921211,Fast Moving Consumer Goods,8.0
2024-11-27,4984.14990234375,5025.0,4941.0,5013.60009765625,255840.0,5300.647509765625,5755.363974609375,1.1301396635261007,-0.0058740615004909,0.0059087699787383,0.0081960010145443,-0.008657424674057,Fast Moving Consumer Goods,8.0
2024-11-28,4923.64990234375,5012.5498046875,4891.14990234375,4986.60009765625,321308.0,5263.455004882812,5732.57697265625,1.0612465844719885,-0.012138479216195,0.0127852703910842,0.0180556912264278,-0.0066007942572297,Fast Moving Consumer Goods,8.0
2024-11-29,4941.14990234375,4955.9501953125,4880.0,4880.0,212644.0,5221.3875,5709.178974609375,1.0811743346116076,0.0035542738308159,-0.0123756420170019,0.0029953134920537,-0.0123756420170019,Fast Moving Consumer Goods,8.0
2024-12-02,4907.25,4959.0,4866.2001953125,4930.5,314800.0,5180.405004882812,5684.858974609375,1.0425715469736792,-0.0068607314114615,0.0047378878190431,0.0105456212746446,-0.0083651341764735,Fast Moving Consumer Goods,8.0
2024-12-03,4909.60009765625,4919.7998046875,4875.85009765625,4899.5498046875,289449.0,5141.23251953125,5660.3609765625,1.045247670339248,0.000478903185338,-0.0020470695716231,0.0020775026129153,-0.0068742869742306,Fast Moving Consumer Goods,8.0
2024-12-04,4851.5498046875,4973.89990234375,4841.0,4916.4501953125,392107.0,5102.55,5633.1809765625,0.9791441426927936,-0.0118238332683067,0.0133772491755714,0.0252187656690727,-0.0021745225983884,Fast Moving Consumer Goods,8.0
2024-12-05,4872.0,4893.0,4805.60009765625,4860.0,526114.0,5065.894995117187,5606.39697265625,1.0024313645495888,0.0042151881637371,-0.0024630541871921,0.0043103448275862,-0.0136288797914101,Fast Moving Consumer Goods,8.0
2024-12-06,4870.85009765625,4906.7001953125,4840.0,4872.0,236965.0,5024.6925048828125,5579.7509765625,1.0011219378872338,-0.0002360226485529,0.0002360783683947,0.0073601315863733,-0.006333616727621,Fast Moving Consumer Goods,8.0
2024-12-09,4793.0,4855.89990234375,4750.0498046875,4844.9501953125,467154.0,4979.897509765625,5552.00498046875,0.91247180677645,-0.0159828563998941,0.01083876388744,0.0131232844447632,-0.008961025518986,Fast Moving Consumer Goods,8.0
2024-12-10,4787.25,4829.9501953125,4783.0498046875,4799.85009765625,264213.0,4931.902514648437,5522.667978515625,0.9059241174448608,-0.0011996661798456,0.0026320116259335,0.0089195666222778,-0.0008773712073737,Fast Moving Consumer Goods,8.0
2024-12-11,4889.5,4915.0,4793.25,4808.0,358246.0,4904.64501953125,5495.081982421875,1.022359114689208,0.0213588176928299,-0.0166683709990796,0.0052152571837611,-0.0196850393700787,Fast Moving Consumer Goods,8.0
2024-12-12,4828.35009765625,4908.9501953125,4810.0,4900.0,406271.0,4894.685034179687,5464.885986328125,0.952725973262444,-0.0125063712739032,0.0148394173774868,0.016693093091028,-0.0038004902886303,Fast Moving Consumer Goods,8.0
2024-12-13,4850.10009765625,4863.10009765625,4773.0,4824.0,284721.0,4884.8650390625,5432.9669921875,0.9774933198645424,0.0045046443526449,-0.0053813523702042,0.0026803570520703,-0.0158965992667878,Fast Moving Consumer Goods,8.0
2024-12-16,4846.5,4869.0,4790.0,4869.0,208757.0,4881.410034179688,5403.2619921875,0.9733937857747148,-0.0007422728570055,0.0046425255338904,0.0046425255338904,-0.0116578974517693,Fast Moving Consumer Goods,8.0
2024-12-17,4776.75,4839.89990234375,4765.14990234375,4816.5,312523.0,4874.680029296875,5374.6769921875,0.8939674673610893,-0.0143918291550603,0.0083215575443553,0.0132202653150677,-0.0024284498155126,Fast Moving Consumer Goods,8.0
2024-12-18,4782.64990234375,4798.89990234375,4752.5498046875,4775.0,228821.0,4869.177514648438,5347.923994140625,0.9006858547756267,0.0012351289775998,-0.0015995112542109,0.0033976979983494,-0.0062936025573394,Fast Moving Consumer Goods,8.0
2024-12-19,4785.75,4803.7998046875,4725.64990234375,4750.0,247805.0,4868.297509765625,5319.55099609375,0.9042160245757508,0.0006481966523894,-0.0074700935067648,0.0037715728334117,-0.0125581356435773,Fast Moving Consumer Goods,8.0
2024-12-20,4698.10009765625,4807.5,4680.5,4790.0,363168.0,4860.785009765625,5291.567998046875,0.8044065757947058,-0.0183147682899754,0.0195610779748172,0.0232859879674183,-0.0037462159788869,Fast Moving Consumer Goods,8.0
2024-12-23,4704.35009765625,4735.0,4663.7998046875,4705.0,332554.0,4850.805004882813,5265.612001953125,0.8115236294159984,0.0013303249973575,0.0001381492300229,0.0065152256331899,-0.0086197438810841,Fast Moving Consumer Goods,8.0
2024-12-24,4744.10009765625,4766.5498046875,4690.0498046875,4702.0498046875,227672.0,4837.330004882812,5240.92400390625,0.8567880904474194,0.0084496262341962,-0.0088637027261554,0.0047321318203932,-0.011393160316211,Fast Moving Consumer Goods,8.0
2024-12-26,4761.64990234375,4797.10009765625,4708.0,4754.89990234375,398117.0,4826.205004882812,5216.596005859375,0.8767725546080835,0.0036992905558991,-0.0014175758693804,0.0074449394725661,-0.0112670825121651,Fast Moving Consumer Goods,8.0
2024-12-27,4769.2998046875,4807.35009765625,4738.4501953125,4776.0,131505.0,4818.4875,5190.607998046875,0.8854837170365828,0.0016065654763876,0.0014048593267117,0.0079781717499396,-0.0064683728510167,Fast Moving Consumer Goods,8.0
2024-12-30,4799.4501953125,4818.0,4738.0,4759.7001953125,271403.0,4811.402514648437,5164.795,0.9198168285215498,0.0063217645901326,-0.0082821986649268,0.003864985348867,-0.0128035905805453,Fast Moving Consumer Goods,8.0
