Date_Ticker,Close_INDUSTOWER.NS,High_INDUSTOWER.NS,Low_INDUSTOWER.NS,Open_INDUSTOWER.NS,Volume_INDUSTOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-22,195.3500061035156,197.8500061035156,194.3000030517578,197.0,1247015.0,200.8375022888184,207.45200073242188,-0.4438811031392273,-0.0106355577471952,0.0084463467874684,0.0127975424719222,-0.0053749834602073,Telecommunication,19.0
2022-09-23,193.1000061035156,196.4499969482422,192.8000030517578,195.6999969482422,1135789.0,200.5625022888184,206.8810009765625,-0.4757324839596469,-0.0115177882247299,0.0134644783145827,0.0173484761203515,-0.0015536149263351,Telecommunication,19.0
2022-09-26,186.0,192.0,185.3999938964844,191.0500030517578,1478026.0,199.82250213623047,206.1480010986328,-0.5762413720620378,-0.0367685441693332,0.0271505540417087,0.032258064516129,-0.003225839266213,Telecommunication,19.0
2022-09-27,189.0500030517578,192.8999938964844,187.3999938964844,187.75,2734383.0,199.37750244140625,205.4180010986328,-0.5330650126376022,0.0163978658696656,-0.0068765037332577,0.0203649340522491,-0.0087278980620894,Telecommunication,19.0
2022-09-28,183.25,188.9499969482422,182.5,188.4499969482422,1851842.0,198.55000228881835,204.50000122070315,-0.6151708375092173,-0.0306797300086257,0.0283765181350188,0.0311050310954552,-0.0040927694406548,Telecommunication,19.0
2022-09-29,185.8999938964844,188.8000030517578,184.0,184.3500061035156,3170990.0,197.8650016784668,203.6960009765625,-0.57765707538979,0.0144610853832708,-0.008337750639367,0.0155998345911094,-0.0102205161853978,Telecommunication,19.0
2022-09-30,197.4499969482422,199.3500061035156,185.3500061035156,185.3500061035156,5599728.0,197.77250137329105,203.2160009765625,-0.414153277310436,0.062130195970793,-0.0612812916269548,0.0096227358047085,-0.0612812916269548,Telecommunication,19.0
2022-10-03,197.1999969482422,202.3999938964844,195.9499969482422,198.9499969482422,4524716.0,197.65250091552736,202.71900085449215,-0.417692319623816,-0.0012661433469939,0.0088742394882455,0.026369153289627,-0.006338742491604,Telecommunication,19.0
2022-10-04,201.3999938964844,203.1999969482422,199.0500030517578,199.8500061035156,2126306.0,197.68000030517575,202.25800079345703,-0.3582364519602329,0.0212981592963438,-0.007696066732581,0.0089374533580321,-0.0116682766432177,Telecommunication,19.0
2022-10-06,200.9499969482422,203.6000061035156,200.1000061035156,202.4499969482422,1311742.0,197.5849998474121,201.81100067138672,-0.3646066849231167,-0.0022343443986074,0.0074645435321223,0.0131874058000407,-0.0042298624415778,Telecommunication,19.0
2022-10-07,200.25,202.4499969482422,198.0,201.5,858038.0,197.44499969482425,201.36300079345705,-0.3745159601993804,-0.003483438461671,0.0062421972534332,0.010986251926303,-0.0112359550561798,Telecommunication,19.0
2022-10-10,197.1000061035156,200.1000061035156,196.0,198.0,1055793.0,197.1150001525879,200.86200103759765,-0.4191078069455676,-0.0157303065991729,0.0045661789376694,0.0152206996808736,-0.0055809541829131,Telecommunication,19.0
2022-10-11,190.3999938964844,198.1000061035156,189.5500030517578,198.0,1827138.0,196.3949996948242,200.2110009765625,-0.5139543137489508,-0.0339929578871369,0.0399159997223925,0.040441241879543,-0.0044642377729732,Telecommunication,19.0
2022-10-12,191.6499938964844,192.3999938964844,189.3000030517578,191.1999969482422,1054240.0,195.79999923706052,199.58300079345705,-0.4962591021820511,0.0065651262608736,-0.0023480144146794,0.0039133838971323,-0.0122618884402149,Telecommunication,19.0
2022-10-13,188.5,192.6000061035156,187.6000061035156,192.6000061035156,1454103.0,195.04749908447263,198.90200073242187,-0.5408509489282383,-0.0164361805207558,0.0217506955093667,0.0217506955093667,-0.0047745034296253,Telecommunication,19.0
2022-10-14,189.1000061035156,193.8999938964844,188.6000061035156,192.4499969482422,1465282.0,194.3124992370605,198.13000091552732,-0.5323571609737261,0.0031830562520722,0.0177154454606032,0.0253833296564844,-0.0026441035635201,Telecommunication,19.0
2022-10-17,188.5500030517578,190.5,187.8000030517578,189.6999969482422,1077270.0,193.52749938964843,197.5140008544922,-0.5401430972643622,-0.0029085300581996,0.0060991454673628,0.0103420679749706,-0.0039777246770668,Telecommunication,19.0
2022-10-18,189.75,191.0,187.9499969482422,189.5,1434279.0,193.11499938964843,197.18000091552733,-0.5231557373613385,0.0063643432979037,-0.0013175230566534,0.0065876152832675,-0.0094861820909503,Telecommunication,19.0
2022-10-19,191.1000061035156,195.0500030517578,189.3000030517578,190.6999969482422,3255288.0,192.675,196.9360009765625,-0.5040448224666865,0.0071146566720191,-0.0020931927917194,0.020669789754494,-0.0094191679448862,Telecommunication,19.0
2022-10-20,193.8500061035156,195.1499938964844,190.0,190.6999969482422,3344703.0,192.49500045776367,196.809001159668,-0.465115357019507,0.0143903710736166,-0.0162497243027752,0.0067061529638259,-0.0198607479096994,Telecommunication,19.0
2022-10-21,194.4499969482422,195.9499969482422,192.8000030517578,193.8000030517578,1466279.0,192.45,196.70300109863285,-0.4566217850709955,0.0030951293569016,-0.0033427302992316,0.0077140654334866,-0.0084854405882226,Telecommunication,19.0
2022-10-24,194.1499938964844,196.6000061035156,193.0,196.0,166042.0,192.50249938964845,196.7090008544922,-0.4608686790482516,-0.0015428287810036,0.0095287466478211,0.0126191722073272,-0.0059232239641352,Telecommunication,19.0
2022-10-25,187.0500030517578,194.9499969482422,186.5,194.1499938964844,5253149.0,192.55499954223632,196.54800079345705,-0.5613773511446418,-0.0365696166259582,0.0379577157385127,0.0422346632857226,-0.002940406537206,Telecommunication,19.0
2022-10-27,190.9499969482422,191.75,187.25,188.6000061035156,2720112.0,192.6499992370605,196.43800079345704,-0.5061683774583149,0.0208500071256626,-0.0123068388703013,0.0041895944726024,-0.0193767845371848,Telecommunication,19.0
2022-10-28,187.4499969482422,189.6000061035156,185.3000030517578,189.0,2581675.0,192.85999908447263,196.27100067138676,-0.5557149698456342,-0.0183294058965012,0.0082688881141235,0.011469774287951,-0.0114696928860341,Telecommunication,19.0
2022-10-31,185.5,189.1499938964844,184.75,187.8500061035156,2412942.0,192.83999938964843,195.99100067138676,-0.5833194566887977,-0.0104027579620639,0.012668496514909,0.0196765169621799,-0.0040431266846361,Telecommunication,19.0
2022-11-01,186.5,188.6000061035156,185.4499969482422,186.4499969482422,1988001.0,192.29249954223636,195.73800079345705,-0.5691632874352779,0.0053908355795148,-0.0002681128780579,0.0112600863459282,-0.0056300431729641,Telecommunication,19.0
2022-11-02,185.0,186.5,184.1499938964844,186.5,2333037.0,191.68249969482423,195.50400085449215,-0.5903975413155577,-0.0080428954423592,0.008108108108108,0.008108108108108,-0.0045946275865709,Telecommunication,19.0
2022-11-03,187.8000030517578,189.5500030517578,184.0,184.0,2325566.0,191.00250015258788,195.3410009765625,-0.550760224204502,0.0151351516311233,-0.0202343077210203,0.0093184237037402,-0.0202343077210203,Telecommunication,19.0
2022-11-04,188.8999938964844,190.5,187.5500030517578,187.8999938964844,1401932.0,190.4,195.13700073242188,-0.5351885676292306,0.0058572461493698,-0.0052938064177386,0.008470122579212,-0.0071465901977019,Telecommunication,19.0
2022-11-07,191.6000061035156,191.9499969482422,189.4499969482422,189.8500061035156,1595778.0,189.96750030517575,195.01300079345705,-0.4969667378399266,0.0142933419495547,-0.009133611400067,0.0018266744967505,-0.0112213417890595,Telecommunication,19.0
2022-11-09,192.8500061035156,193.6499938964844,191.1999969482422,192.0,1420478.0,189.75500030517577,194.89800079345704,-0.4792715262730268,0.006524008142905,-0.0044076021602994,0.0041482383596054,-0.0085559196424799,Telecommunication,19.0
2022-11-10,186.4499969482422,195.4499969482422,185.75,192.3999938964844,1889365.0,189.55750045776367,194.6110006713867,-0.569871139099154,-0.0331864607348683,0.0319120249162239,0.0482703145471135,-0.0037543414304077,Telecommunication,19.0
2022-11-11,191.5500030517578,192.0500030517578,187.3000030517578,188.0,1543772.0,189.55250091552733,194.48300079345705,-0.4976745895038027,0.0273532109787664,-0.0185330357358364,0.002610284479426,-0.0221874180751207,Telecommunication,19.0
2022-11-14,194.1000061035156,194.4499969482422,191.4499969482422,192.3000030517578,1196031.0,189.83250122070316,194.36900085449216,-0.4615763147061271,0.0133124667769845,-0.009273585755571,0.0018031470052604,-0.0136528030496823,Telecommunication,19.0
2022-11-15,194.8999938964844,195.6999969482422,193.3000030517578,194.6999969482422,1374790.0,190.12250061035155,194.27500061035155,-0.4502515521081117,0.0041215237908962,-0.0010261516393295,0.0041046848476695,-0.0082092914049877,Telecommunication,19.0
2022-11-16,193.0500030517578,195.1999969482422,191.5500030517578,195.0,1273768.0,190.3475006103516,194.15000061035155,-0.476440335623523,-0.0094920005267374,0.010100994133211,0.0111369793447138,-0.0077700076471785,Telecommunication,19.0
2022-11-17,196.5500030517578,197.3000030517578,192.5,193.4499969482422,2417586.0,190.68750076293944,194.0890005493164,-0.4268937432362036,0.0181300178434166,-0.0157720989843958,0.0038158228865685,-0.0206054591140928,Telecommunication,19.0
2022-11-18,196.8500061035156,199.25,195.1499938964844,197.3999938964844,1788867.0,190.97500076293943,194.0090005493164,-0.4226468492589476,0.0015263446812504,0.0027939434895396,0.0121919930001033,-0.0086360790161077,Telecommunication,19.0
2022-11-21,201.6499938964844,202.6000061035156,196.8999938964844,196.8999938964844,4035561.0,191.3650001525879,193.9850003051758,-0.354697409646853,0.0243839860002068,-0.0235556664704804,0.0047111938298343,-0.0235556664704804,Telecommunication,19.0
2022-11-22,201.3500061035156,204.3999938964844,199.25,202.5,1845541.0,191.7100006103516,193.95100036621093,-0.3589440876181084,-0.0014876657676605,0.0057114172417414,0.0151476915843782,-0.0104296301954716,Telecommunication,19.0
2022-11-23,200.75,202.6499938964844,199.4499969482422,202.3999938964844,1203661.0,192.04000091552732,193.8920004272461,-0.3674378755726205,-0.0029799159936809,0.008219147678627,0.0094644776910803,-0.0064757312665395,Telecommunication,19.0
2022-11-24,201.5,202.3999938964844,200.5,201.5500030517578,1078996.0,192.76250076293945,193.82600036621093,-0.3568207486324807,0.0037359900373599,0.0002481541030163,0.0044664709502946,-0.0049627791563275,Telecommunication,19.0
2022-11-25,203.1000061035156,203.6999969482422,198.8000030517578,202.1999969482422,1237082.0,193.37000122070316,193.8170004272461,-0.3341707914244488,0.0079404769405241,-0.0044313595678314,0.0029541645824509,-0.0211718509233632,Telecommunication,19.0
2022-11-28,203.3000030517578,205.6999969482422,202.4499969482422,203.9499969482422,1095793.0,194.1625015258789,193.8120004272461,-0.3313396007749449,0.0009847215274836,0.0031972153798685,0.0118051837700827,-0.0041810432403153,Telecommunication,19.0
2022-11-29,199.4499969482422,203.9499969482422,199.0500030517578,203.3000030517578,1280928.0,194.86000137329103,193.72500030517577,-0.3858409388033964,-0.0189375604806826,0.0193031143766559,0.022562045970689,-0.0020054845956611,Telecommunication,19.0
2022-11-30,200.3999938964844,203.4499969482422,197.5500030517578,199.4499969482422,4961973.0,195.55500106811525,193.64800018310547,-0.3723926212137527,0.0047630832929454,-0.0047405038781234,0.0152195765701135,-0.0142215116343701,Telecommunication,19.0
2022-12-01,201.6499938964844,202.6499938964844,199.1499938964844,201.5,1576447.0,196.38750076293945,193.7210000610352,-0.354697409646853,0.006237525140074,-0.0007438328838302,0.0049590876779959,-0.0123977191949896,Telecommunication,19.0
2022-12-02,202.75,204.3999938964844,201.3000030517578,201.6499938964844,1119346.0,197.1350006103516,193.77800018310543,-0.3391255370655809,0.0054550267136645,-0.0054254308434802,0.008138071006088,-0.0071516495597642,Telecommunication,19.0
2022-12-05,201.5500030517578,203.3000030517578,200.5,202.8000030517578,987246.0,197.7675010681152,193.8600003051758,-0.3561128969686046,-0.0059186039370761,0.006201934909815,0.0086827088737408,-0.0052096404656871,Telecommunication,19.0
2022-12-06,198.5,202.4499969482422,198.0,201.5500030517578,1497697.0,198.11250076293945,193.92300018310547,-0.3992892563930401,-0.015132736321391,0.015365254668805,0.019899228958399,-0.0025188916876573,Telecommunication,19.0
2022-12-07,195.6999969482422,199.5,194.9499969482422,199.5,1325777.0,198.25500030517577,193.975,-0.4389265735040957,-0.0141058088249763,0.0194174916250142,0.0194174916250142,-0.0038323965850564,Telecommunication,19.0
2022-12-08,194.5,196.8500061035156,194.0,195.8000030517578,1032619.0,198.6575004577637,194.145,-0.4559139334071194,-0.0061318189420286,0.0066838203175207,0.01208229359134,-0.0025706940874036,Telecommunication,19.0
2022-12-09,194.6000061035156,198.0,193.6000061035156,195.3999938964844,878758.0,198.81000061035155,194.2560000610352,-0.4544982300793672,0.0005141701980237,0.0041109340589804,0.01747170498379,-0.0051387459847666,Telecommunication,19.0
2022-12-12,194.5,195.3999938964844,192.5500030517578,195.0,1033752.0,198.8300003051758,194.4810000610352,-0.4559139334071194,-0.000513905962893,0.0025706940874035,0.0046272179767834,-0.0100256912506024,Telecommunication,19.0
2022-12-13,194.4499969482422,195.5,193.1000061035156,195.3000030517578,946161.0,198.80750045776367,194.65200012207032,-0.4566217850709955,-0.0002570850990118,0.0043713351342549,0.0053998614977468,-0.006942611807219,Telecommunication,19.0
2022-12-14,199.6999969482422,200.5,193.8500061035156,195.0,2944060.0,199.1400001525879,194.6970001220703,-0.3823018964900165,0.0269992290172029,-0.0235352880323794,0.0040060243564508,-0.029293895513893,Telecommunication,19.0
2022-12-15,200.5,201.6000061035156,198.6000061035156,199.1000061035156,1864659.0,199.3375,194.76300018310548,-0.3709769178860005,0.0040060243564508,-0.0069825131994233,0.0054863147307513,-0.0094762787854582,Telecommunication,19.0
2022-12-16,196.25,202.3999938964844,195.3000030517578,200.0,1902311.0,199.30749969482423,194.66000030517577,-0.4311406372134597,-0.0211970074812967,0.019108280254777,0.0313375485171179,-0.0048407487808519,Telecommunication,19.0
2022-12-19,196.5,198.8500061035156,195.25,196.8999938964844,1000864.0,199.05,194.5710003662109,-0.4276015949000797,0.0012738853503184,0.0020355923485209,0.0119593185929547,-0.0063613231552163,Telecommunication,19.0
2022-12-20,191.8999938964844,196.8500061035156,189.4499969482422,196.4499969482422,2732197.0,198.57749938964844,194.40400024414063,-0.4927200598686711,-0.0234097002723441,0.0237102824203954,0.02579474916347,-0.0127670506835126,Telecommunication,19.0
2022-12-21,190.6499938964844,193.6000061035156,189.8999938964844,192.5,1434722.0,198.07249908447267,194.275,-0.5104152714355709,-0.0065138094828407,0.0097036777484509,0.0154734450641156,-0.0039339104327861,Telecommunication,19.0
2022-12-22,192.1000061035156,192.8000030517578,188.1000061035156,191.0,1599230.0,197.60249938964844,194.30900024414063,-0.4898886532131667,0.0076056241985433,-0.0057262158696802,0.0036439194482116,-0.0208224876257658,Telecommunication,19.0
2022-12-23,189.5,192.6000061035156,188.6000061035156,190.75,1308319.0,196.92249908447263,194.26600036621093,-0.5266947796747184,-0.0135346487293424,0.0065963060686016,0.0163588712586577,-0.0047493081608673,Telecommunication,19.0
2022-12-26,191.3999938964844,193.8500061035156,188.1999969482422,190.9499969482422,1185046.0,196.32749862670897,194.32400024414065,-0.499798144495431,0.0100263530157486,-0.0023510813092583,0.0128004821586165,-0.0167188978593847,Telecommunication,19.0
2022-12-27,194.0,195.0,191.6999969482422,192.0,966816.0,196.05499877929688,194.4220001220703,-0.4629920180338793,0.0135841493543714,-0.0103092783505154,0.0051546391752577,-0.0118556858338031,Telecommunication,19.0
2022-12-28,191.6000061035156,195.0,187.25,195.0,2212578.0,195.61499938964843,194.48300018310547,-0.4969667378399266,-0.0123711025591978,0.0177452702931932,0.0177452702931932,-0.0227035801928182,Telecommunication,19.0
2022-12-29,189.8000030517578,191.9499969482422,189.0,191.6000061035156,1872528.0,195.0224998474121,194.48400024414065,-0.5224478856974624,-0.0093945876535375,0.0094836829442355,0.0113276810427556,-0.0042149791301091,Telecommunication,19.0
2022-12-30,190.4499969482422,191.9499969482422,189.75,190.9499969482422,781893.0,194.40749969482425,194.4710000610352,-0.5132464620850747,0.0034246253215661,0.0026253610292044,0.007876083087613,-0.003675489416954,Telecommunication,19.0
2023-01-02,189.9499969482422,191.5,188.4499969482422,191.5,1100291.0,193.82749938964844,194.3929998779297,-0.5203245467118347,-0.0026253610292043,0.0081600583135579,0.0081600583135579,-0.007896815078174,Telecommunication,19.0
2023-01-03,189.6999969482422,190.75,189.1499938964844,190.1499938964844,878669.0,193.38749923706052,194.2979998779297,-0.5238635890252146,-0.0013161358463623,0.0023721505296858,0.005535071526882,-0.0028993308413592,Telecommunication,19.0
2023-01-04,185.3500061035156,190.5,185.0500030517578,189.8500061035156,2557515.0,192.86999969482423,194.12200012207032,-0.5854427956744255,-0.0229308957021934,0.0242783914314348,0.0277852372640774,-0.0016185758936002,Telecommunication,19.0
