Date_Ticker,Close_SAPPHIRE.NS,High_SAPPHIRE.NS,Low_SAPPHIRE.NS,Open_SAPPHIRE.NS,Volume_SAPPHIRE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-08,286.4800109863281,290.79998779296875,285.010009765625,288.3599853515625,161675.0,277.76550445556643,276.83160217285155,0.288056035055129,-0.0032357700286402,0.0065623230003439,0.0150795051695484,-0.0051312523189385,Consumer Services,6.0
2023-12-11,284.5199890136719,288.0,281.8299865722656,288.0,146255.0,279.0020034790039,276.7576019287109,0.2316020031804123,-0.0068417407759377,0.0122311651929696,0.0122311651929696,-0.0094545288390158,Consumer Services,6.0
2023-12-12,282.1700134277344,285.6000061035156,278.3999938964844,284.5199890136719,263705.0,280.1065048217773,276.68280212402345,0.1639162330798193,-0.0082594393247519,0.0083282258004333,0.012155766072073,-0.0133608085616635,Consumer Services,6.0
2023-12-13,282.6099853515625,284.989990234375,278.0,282.3999938964844,108940.0,281.0300033569336,276.672001953125,0.1765886364295187,0.0015592440829677,-0.000743043296283,0.0084215173071531,-0.016312181417892,Consumer Services,6.0
2023-12-14,283.29998779296875,284.8999938964844,281.010009765625,283.75,622640.0,281.61500244140626,276.52440185546874,0.1964626074177064,0.002441535958285,0.0015884653244677,0.0056477450492686,-0.0080832267067276,Consumer Services,6.0
2023-12-15,281.8299865722656,285.0,281.0,285.0,184310.0,282.0325012207031,276.4732012939453,0.1541225230068257,-0.0051888502790101,0.0112479635907072,0.0112479635907072,-0.0029449902842499,Consumer Services,6.0
2023-12-18,280.9800109863281,284.79998779296875,278.75,281.8299865722656,462980.0,282.1185012817383,276.44380126953126,0.1296408847952819,-0.0030159160715126,0.0030250393362638,0.0135951906088667,-0.0079365467262246,Consumer Services,6.0
2023-12-19,281.79998779296875,284.94000244140625,279.489990234375,284.739990234375,1171685.0,282.2470001220703,276.386201171875,0.1532584755286572,0.0029182745198217,0.010432940272397,0.0111427068291585,-0.0081972947432873,Consumer Services,6.0
2023-12-20,282.3399963378906,288.79998779296875,276.1700134277344,283.0,2175310.0,282.5434997558594,276.3348010253906,0.1688122091260027,0.0019162830671185,0.0023376201412126,0.0228801853753199,-0.0218530246872012,Consumer Services,6.0
2023-12-21,280.1099853515625,285.0,276.82000732421875,282.0,582080.0,282.6504989624024,276.27180053710936,0.10458174994777,-0.0078983176852469,0.0067474019038107,0.0174574806474681,-0.0117453079125848,Consumer Services,6.0
2023-12-22,283.1499938964844,285.0,278.5899963378906,282.79998779296875,735170.0,282.7794982910156,276.30920043945315,0.1921423700268642,0.0108529102991683,-0.0012361155255528,0.0065336611103441,-0.0161045299554581,Consumer Services,6.0
2023-12-26,287.1700134277344,288.6000061035156,283.1499938964844,284.79998779296875,211030.0,283.0879989624024,276.3174005126953,0.3079300060433168,0.0141974911456987,-0.0082530400945293,0.0049796030536493,-0.0139987441002841,Consumer Services,6.0
2023-12-27,281.8599853515625,289.5,281.010009765625,287.9700012207031,162075.0,283.1834976196289,276.17940002441406,0.1549865704849941,-0.0184908863317239,0.0216774859386998,0.0271057086691755,-0.0030155950830598,Consumer Services,6.0
2023-12-28,281.1300048828125,282.760009765625,277.2799987792969,281.8599853515625,200085.0,283.23299713134764,276.0702001953125,0.1339611221861241,-0.0025898691076688,0.002596593946115,0.0057980466492431,-0.0136947534473258,Consumer Services,6.0
2023-12-29,284.2200012207031,286.79998779296875,279.3999938964844,283.3999938964844,473260.0,283.5349975585938,276.0172003173828,0.2229615283987279,0.0109913430947318,-0.0028851147727002,0.009077427912127,-0.0169587196661642,Consumer Services,6.0
2024-01-01,281.8500061035156,285.6700134277344,280.0199890136719,282.42999267578125,98025.0,283.47399749755857,275.9616003417969,0.1546991406524803,-0.0083385937196838,0.0020577844942555,0.013553334190157,-0.0064928758212324,Consumer Services,6.0
2024-01-02,281.2200012207031,283.44000244140625,279.20001220703125,281.8500061035156,69320.0,283.06349792480466,275.9168005371094,0.1365532646206294,-0.0022352487818684,0.0022402563120611,0.0078941796851812,-0.0071829493098058,Consumer Services,6.0
2024-01-03,281.760009765625,282.9800109863281,279.8099975585937,281.2200012207031,127090.0,282.9344985961914,275.9040008544922,0.1521069982179749,0.0019202351986979,-0.0019165549623989,0.0043299303606567,-0.0069208267300009,Consumer Services,6.0
2024-01-04,286.2799987792969,287.79998779296875,280.6000061035156,281.760009765625,1352785.0,283.10949859619143,275.9970007324219,0.2822951325404637,0.0160419820308485,-0.0157886999893293,0.0053094488617895,-0.0198406898840325,Consumer Services,6.0
2024-01-05,284.6099853515625,288.0,281.42999267578125,287.6000061035156,1106180.0,282.96949768066406,276.3172003173828,0.2341941456149177,-0.0058334966985306,0.0105056776144369,0.0119110882362403,-0.0111731591983786,Consumer Services,6.0
2024-01-08,279.92999267578125,285.4800109863281,279.1099853515625,284.6099853515625,472670.0,282.6419967651367,276.515400390625,0.0993974650787593,-0.0164435294496091,0.0167184396035822,0.019826451097632,-0.0029293299956196,Consumer Services,6.0
2024-01-09,276.6600036621094,282.9800109863281,275.79998779296875,282.54998779296875,162165.0,282.2489974975586,276.6532006835937,0.0052127739971449,-0.0116814528604629,0.0212896119890642,0.0228439501213102,-0.0031085659573365,Consumer Services,6.0
2024-01-10,287.8900146484375,288.7900085449219,277.5899963378906,279.79998779296875,2543370.0,282.5349975585938,277.2454010009766,0.3286680245096729,0.0405913787236248,-0.0281011026566796,0.0031261726725166,-0.0357776157089885,Consumer Services,6.0
2024-01-11,283.2900085449219,288.6000061035156,282.010009765625,288.20001220703125,1081755.0,282.5689987182617,277.7770013427734,0.1961751775851926,-0.0159783454425573,0.0173320749550218,0.0187440340231828,-0.0045183336534577,Consumer Services,6.0
2024-01-12,288.6300048828125,291.20001220703125,281.2699890136719,284.0,473415.0,282.8354995727539,278.36780151367185,0.3499817816313702,0.0188499282601555,-0.0160413151941439,0.0089041585446467,-0.0254998293477106,Consumer Services,6.0
2024-01-15,288.6300048828125,288.6300048828125,288.6300048828125,288.6300048828125,0.0,283.1755004882813,278.8226013183594,0.3499817816313702,0.0,0.0,0.0,0.0,Consumer Services,6.0
2024-01-16,284.8999938964844,287.7799987792969,280.67999267578125,284.1300048828125,237195.0,283.3714996337891,279.2460009765625,0.2425471905640883,-0.0129231574099254,-0.0027026641985525,0.0101088274640641,-0.0148122194142146,Consumer Services,6.0
2024-01-17,282.989990234375,284.3999938964844,281.95001220703125,282.20001220703125,119435.0,283.4309997558594,279.6772009277344,0.1875338238131947,-0.0067041197017482,-0.0027915405300713,0.0049825213285514,-0.0036749640030816,Consumer Services,6.0
2024-01-18,281.5299987792969,284.8399963378906,280.3999938964844,282.20001220703125,173345.0,283.3904998779297,280.0570007324219,0.1454820482251412,-0.0051591628872418,0.0023799006522911,0.0117571753381371,-0.0040137991962212,Consumer Services,6.0
2024-01-19,284.8099975585937,285.5599975585937,283.0,284.20001220703125,60005.0,283.62550048828126,280.5466009521484,0.239955048129583,0.0116506190939467,-0.0021417273157239,0.0026333345262772,-0.00635510541803,Consumer Services,6.0
2024-01-23,285.3099975585937,301.989990234375,282.1600036621094,294.3900146484375,462535.0,283.7335006713867,281.05580078125,0.2543564254259327,0.0017555563508515,0.0318250925924143,0.0584626995847059,-0.0110406011827098,Consumer Services,6.0
2024-01-24,287.7799987792969,295.0,281.0599975585937,285.3099975585937,425035.0,283.76399993896484,281.6156005859375,0.325499264429513,0.0086572543613578,-0.0085829495836414,0.0250886137025814,-0.0233511753742718,Consumer Services,6.0
2024-01-25,284.9700012207031,288.9700012207031,284.0,287.6000061035156,130835.0,283.91950073242185,282.11340087890625,0.2445635943432525,-0.0097643949215135,0.0092290587484527,0.0140365651923553,-0.0034038713427659,Consumer Services,6.0
2024-01-29,285.2200012207031,287.0299987792969,284.0199890136719,286.3999938964844,270565.0,284.1240005493164,282.5350006103516,0.2517642829914274,0.0008772853245222,0.004137131585201,0.0063459699559891,-0.0042073213726083,Consumer Services,6.0
2024-01-30,286.8699951171875,290.9200134277344,282.3999938964844,285.6000061035156,658025.0,284.2565002441406,282.840400390625,0.2992886522713188,0.0057849866398661,-0.0044270541893134,0.0141179571913487,-0.015581975448067,Consumer Services,6.0
2024-01-31,290.1099853515625,295.0,287.3399963378906,287.3399963378906,327575.0,284.669499206543,283.17299987792967,0.3926092958747648,0.0112942806481083,-0.0095480650564824,0.0168557267772484,-0.0095480650564824,Consumer Services,6.0
2024-02-01,288.3599853515625,295.0,285.9700012207031,290.1099853515625,172915.0,285.026498413086,283.3549993896484,0.3422044753375407,-0.0060321949893565,0.0060688031935722,0.0230268240593165,-0.0082881961862549,Consumer Services,6.0
2024-02-02,282.7200012207031,295.0,281.5199890136719,288.1099853515625,153120.0,285.07449798583986,283.42479919433595,0.1797573965096787,-0.0195588306886034,0.0190647428819572,0.0434351964002384,-0.0042445253319536,Consumer Services,6.0
2024-02-05,280.2300109863281,284.07000732421875,277.5899963378906,284.07000732421875,573680.0,284.7719985961914,283.50119934082034,0.1080388188507573,-0.0088072659296262,0.0137030160487627,0.0137030160487627,-0.0094208847908381,Consumer Services,6.0
2024-02-06,281.7900085449219,288.79998779296875,279.0799865722656,282.0,934085.0,284.63099975585936,283.57759948730467,0.1529710456961434,0.0055668468666257,0.0007452054675836,0.0248766068188304,-0.0096171684249912,Consumer Services,6.0
2024-02-07,275.1600036621094,285.75,273.010009765625,283.989990234375,721955.0,284.39250030517576,283.4693994140625,-0.0379913578919042,-0.0235281758819194,0.0320903708923796,0.0384866848268214,-0.0078136134171756,Consumer Services,6.0
2024-02-08,273.1700134277344,276.6000061035156,270.3999938964844,273.82000732421875,1039735.0,284.218000793457,283.3127996826172,-0.0953085582544759,-0.0072321202496372,0.0023794481990473,0.0125562562037528,-0.0101402767327637,Consumer Services,6.0
2024-02-09,275.8900146484375,283.1600036621094,270.20001220703125,274.010009765625,1308000.0,283.61800079345704,283.2315997314453,-0.0169650306027208,0.0099571735073428,-0.0068143273877024,0.0263510407324307,-0.0206241695577744,Consumer Services,6.0
2024-02-12,275.2699890136719,277.6600036621094,270.5899963378906,276.0,144150.0,283.21699981689454,283.13419921875,-0.0348234768020578,-0.0022473652609563,0.0026519817468799,0.0086824381292025,-0.017001463517873,Consumer Services,6.0
2024-02-13,272.45001220703125,275.2699890136719,267.9599914550781,275.2699890136719,2784810.0,282.40800018310546,283.019599609375,-0.1160465767208321,-0.0102444033828205,0.0103504374391356,0.0103504374391356,-0.0164801635191016,Consumer Services,6.0
2024-02-14,271.67999267578125,275.7900085449219,265.8699951171875,272.8099975585937,1048155.0,281.5604995727539,282.79179931640624,-0.1382252603110113,-0.0028262782042559,0.004159323149574,0.0151281506917788,-0.0213854450648757,Consumer Services,6.0
2024-02-15,267.989990234375,271.6000061035156,265.79998779296875,271.6000061035156,473885.0,280.7149993896484,282.3629992675781,-0.2445074950772975,-0.0135821648295236,0.0134707115962928,0.0134707115962928,-0.0081719561222826,Consumer Services,6.0
2024-02-16,274.0199890136719,275.760009765625,266.8099975585937,266.8099975585937,395425.0,280.2664993286133,282.15659912109373,-0.0708269200429321,0.0225008358484704,-0.0263119179043481,0.0063499774531641,-0.0263119179043481,Consumer Services,6.0
2024-02-19,272.0,274.989990234375,270.1600036621094,274.989990234375,194220.0,279.7899993896484,281.9409991455078,-0.1290081678836722,-0.0073716848940209,0.0109926111557905,0.0109926111557905,-0.0067646924187155,Consumer Services,6.0
2024-02-20,281.6000061035156,284.5299987792969,272.0,273.3399963378906,699180.0,279.6294998168945,281.8247991943359,0.1474984520043054,0.0352941400864545,-0.0293324204069392,0.0104048033106369,-0.0340909300264243,Consumer Services,6.0
2024-02-21,289.7799987792969,291.0,281.0,281.0,597575.0,279.8529998779297,281.8907989501953,0.3831047736149119,0.0290482688156416,-0.0302988433165944,0.0042100946436689,-0.0302988433165944,Consumer Services,6.0
2024-02-22,289.94000244140625,292.3999938964844,279.44000244140625,290.9100036621094,733855.0,279.9610000610352,281.99919921875,0.3877133198285815,0.0005521556449147,0.003345523944731,0.008484484494599,-0.03621438887903,Consumer Services,6.0
2024-02-23,301.3999938964844,307.6000061035156,288.7699890136719,290.0,1690695.0,280.7824996948242,282.383798828125,0.7177926413436297,0.0395253892480533,-0.0378234708936314,0.0205707111233739,-0.0419044629680724,Consumer Services,6.0
2024-02-26,296.760009765625,306.3999938964844,295.0,302.010009765625,409105.0,281.3595001220703,282.66679931640624,0.5841483171084672,-0.015394771814272,0.0176910629034765,0.0324841077423903,-0.0059307511379819,Consumer Services,6.0
2024-02-27,299.6700134277344,302.989990234375,297.010009765625,297.010009765625,2020870.0,281.99950103759767,282.99419982910155,0.6679644384520602,0.0098059157782331,-0.0088764425632157,0.0110787755126564,-0.0088764425632157,Consumer Services,6.0
2024-02-28,300.1600036621094,309.6000061035156,297.0400085449219,302.6700134277344,616520.0,282.502001953125,283.3608001708984,0.6820775069255827,0.0016350993173134,0.0083622392557354,0.0314499011401694,-0.0103944398957953,Consumer Services,6.0
2024-02-29,300.42999267578125,304.5899963378906,292.3999938964844,298.8900146484375,631640.0,283.1055023193359,283.7497998046875,0.6898539342290987,0.0008994836433164,-0.0051259130742171,0.0138468320857656,-0.0267283526114607,Consumer Services,6.0
2024-03-01,300.4100036621094,306.0,295.3999938964844,300.42999267578125,933650.0,283.99000244140626,284.1220001220703,0.6892781955737576,-6.653468082145444e-05,6.653910797971285e-05,0.0186078901159965,-0.0166772401203393,Consumer Services,6.0
2024-03-04,302.19000244140625,309.0299987792969,299.4700012207031,303.20001220703125,289795.0,285.08800201416017,284.5190002441406,0.7405470635891501,0.0059252313757798,0.0033423003986401,0.0226347539052582,-0.0090009636279431,Consumer Services,6.0
2024-03-05,299.4599914550781,304.0,297.8599853515625,303.7099914550781,154695.0,285.971501159668,284.90600036621095,0.6619152271145676,-0.0090340877073107,0.0141922130544023,0.0151606514207855,-0.0053429711786913,Consumer Services,6.0
2024-03-06,299.8399963378906,305.0400085449219,296.0,299.4599914550781,735865.0,287.205500793457,285.23980041503904,0.6728604144982436,0.0012689671196678,-0.0012673588829166,0.0173426236344111,-0.0128068182523699,Consumer Services,6.0
2024-03-07,300.17999267578125,305.5,298.5,302.8500061035156,2153430.0,288.5559997558594,285.5,0.6826532455809238,0.0011339259006242,0.0088947081513797,0.0177227245453523,-0.0055966177519225,Consumer Services,6.0
2024-03-11,297.7099914550781,305.0,292.0,304.6700134277344,433415.0,289.6469985961914,285.81700012207034,0.6115104065773436,-0.0082284005628946,0.0233785300205702,0.0244869462032208,-0.0191797105201949,Consumer Services,6.0
2024-03-12,288.010009765625,302.739990234375,285.0400085449219,296.29998779296875,654590.0,290.28399963378905,285.95460021972656,0.3321242144223467,-0.032581982358213,0.0287836455201329,0.0511439879493662,-0.0103121458282648,Consumer Services,6.0
2024-03-13,278.17999267578125,298.0799865722656,274.0299987792969,288.1000061035156,1089210.0,290.5704986572265,285.8338000488281,0.0489926445415352,-0.0341308175290267,0.0356604130020814,0.0715363952132883,-0.014918376611366,Consumer Services,6.0
2024-03-14,273.75,280.0,271.1400146484375,273.5599975585937,619665.0,290.6739990234375,285.6717999267578,-0.0786033473464481,-0.0159249147761119,-0.0006940728453196,0.0228310502283104,-0.0095341930650685,Consumer Services,6.0
2024-03-15,288.0599975585937,299.5599975585937,271.489990234375,275.8599853515625,3632110.0,291.67749938964846,285.8085998535156,0.3335640005558563,0.0522739636843607,-0.0423523304534836,0.0399222387609052,-0.0575227642319488,Consumer Services,6.0
2024-03-18,292.8099975585937,297.8299865722656,289.75,289.989990234375,370995.0,292.6169998168945,286.029599609375,0.4703770848711788,0.0164896203577652,-0.0096308437134372,0.0171441858390348,-0.0104504545067024,Consumer Services,6.0
