Date_Ticker,Close_CROMPTON.NS,High_CROMPTON.NS,Low_CROMPTON.NS,Open_CROMPTON.NS,Volume_CROMPTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-23,445.75,455.5499877929688,440.9500122070313,447.7999877929688,2312575.0,459.8149978637695,448.29399841308594,1.483907591492705,-0.0023500175059433,0.0045989630801317,0.0219853904497335,-0.0107683405338614,Consumer Durables,5.0
2024-09-24,439.25,445.75,435.0499877929688,445.75,3041423.0,458.304997253418,448.4439984130859,1.393606988992814,-0.0145821648906337,0.014797951052931,0.014797951052931,-0.0095617807786709,Consumer Durables,5.0
2024-09-25,441.5499877929688,448.2999877929688,434.6499938964844,442.0,2775467.0,457.242497253418,448.6439984130859,1.4255593402924251,0.0052361702742601,0.0010191648046025,0.0152870573810657,-0.0156267559443792,Consumer Durables,5.0
2024-09-26,419.25,445.8999938964844,412.8999938964844,445.8999938964844,11057819.0,454.954997253418,448.403998413086,1.1157589813008424,-0.0505038804426932,0.0635658769146914,0.0635658769146914,-0.0151461087740384,Consumer Durables,5.0
2024-09-27,422.7999877929688,426.2999877929688,417.3500061035156,421.5499877929688,4874114.0,452.242497253418,448.2249981689453,1.1650768330812016,0.0084674723744036,-0.0029564806908464,0.0082781459343699,-0.0128902125042675,Consumer Durables,5.0
2024-09-30,416.25,425.0,414.5499877929688,424.2999877929688,2617019.0,449.8124969482422,447.9919982910157,1.0740817801470466,-0.0154919299481533,0.019339310013138,0.0210210210210211,-0.0040841134102852,Consumer Durables,5.0
2024-10-01,432.0499877929688,435.0,415.2000122070313,418.1000061035156,8536418.0,447.9349960327148,447.9589978027344,1.2935815366387386,0.0379579286317567,-0.0322878881694072,0.0068279418826064,-0.0390000603217508,Consumer Durables,5.0
2024-10-03,427.3500061035156,438.3500061035156,421.7999877929688,421.7999877929688,3020293.0,445.97499694824216,447.8999981689453,1.2282875092085737,-0.0108783284856966,-0.0129870556482513,0.0257400253724005,-0.0129870556482513,Consumer Durables,5.0
2024-10-04,422.0499877929688,431.7999877929688,420.3500061035156,428.8500061035156,1971620.0,443.68999633789065,447.4809979248047,1.1546575327927528,-0.0124020550716057,0.0161118789414171,0.023101528923116,-0.0040279155043763,Consumer Durables,5.0
2024-10-07,425.2999877929688,433.7999877929688,417.5,425.0,3399929.0,441.7849960327149,447.04499755859376,1.199807834042698,0.0077005096410386,-0.0007053557525958,0.0199858928849481,-0.0183399671216677,Consumer Durables,5.0
2024-10-08,430.2000122070313,434.0,421.6000061035156,426.9500122070313,4131935.0,440.254997253418,446.7969976806641,1.2678809350971625,0.0115213368321274,-0.0075546255410982,0.0088330722574225,-0.0199907156194522,Consumer Durables,5.0
2024-10-09,436.5499877929688,439.8999938964844,429.75,431.1499938964844,2333123.0,438.7349960327148,446.8839971923828,1.356097338369432,0.0147605193067303,-0.0123697034646242,0.0076738201745278,-0.015576653265636,Consumer Durables,5.0
2024-10-10,440.8999938964844,442.0,437.0499877929688,437.0499877929688,4640122.0,437.81499633789065,446.7929968261719,1.4165293648349189,0.009964508590431,-0.0087321527711782,0.0024949106798441,-0.0087321527711782,Consumer Durables,5.0
2024-10-11,430.8500061035156,446.6499938964844,428.7999877929688,446.0,2209754.0,436.4074966430664,446.3819970703125,1.2769109105546688,-0.0227942570471622,0.0351630351209615,0.0366716666337301,-0.0047580788708503,Consumer Durables,5.0
2024-10-14,429.6499938964844,431.7000122070313,422.8500061035156,430.9500122070313,1410908.0,435.3024963378906,445.9539971923828,1.2602398605081848,-0.0027852203551853,0.0030257612685085,0.0047713681826346,-0.0158268076098403,Consumer Durables,5.0
2024-10-15,430.0499877929688,432.7999877929688,424.25,431.0499877929688,2103762.0,434.4099960327149,445.8039971923829,1.2657967358695414,0.0009309761484152,0.0023253110763519,0.0063946054599677,-0.0134867758576961,Consumer Durables,5.0
2024-10-16,422.6000061035156,430.7999877929688,417.6000061035156,423.0,2519690.0,432.9024963378906,445.6859973144531,1.1622986073817303,-0.0173235249411043,0.0009465070769223,0.0194036478254204,-0.011831518996181,Consumer Durables,5.0
2024-10-17,414.5,426.25,413.0,426.25,1939053.0,431.1849960327148,445.6459973144531,1.049770079473999,-0.0191670752165856,0.0283474065138722,0.0283474065138722,-0.0036188178528346,Consumer Durables,5.0
2024-10-18,409.0499877929688,414.9500122070313,406.1000061035156,413.7999877929688,4268676.0,429.13749542236326,445.1269970703125,0.9740563277929712,-0.0131484009819813,0.0116122726848828,0.0144237247039074,-0.0072117877459666,Consumer Durables,5.0
2024-10-21,404.7000122070313,415.25,402.75,412.9500122070313,1621722.0,427.0324966430664,444.54999755859376,0.9136247252898988,-0.0106343374055767,0.020385470104161,0.0260686619094336,-0.0048184140059617,Consumer Durables,5.0
2024-10-22,398.0499877929688,412.1000061035156,396.8999938964844,401.75,2206238.0,424.64749603271486,443.8119970703125,0.8212399235623868,-0.0164319847133104,0.0092953456111037,0.0352971203150858,-0.0028890690409529,Consumer Durables,5.0
2024-10-23,396.3500061035156,406.75,394.8500061035156,400.0,1666955.0,422.50249633789065,443.1089971923828,0.7976230972860177,-0.0042707743790644,0.0092090168797198,0.0262394190395651,-0.0037845338132989,Consumer Durables,5.0
2024-10-24,395.5499877929688,399.0,392.7000122070313,397.75,2679695.0,420.2024963378906,442.2949969482422,0.7865089226008904,-0.0020184642316819,0.0055619069015941,0.0087220637428941,-0.0072050958763502,Consumer Durables,5.0
2024-10-25,391.9500122070313,397.1000061035156,382.6000061035156,395.0499877929688,1946954.0,418.8374969482422,441.56299743652346,0.7364966203862667,-0.00910118998113,0.0079091095532357,0.0131394150684809,-0.0238550983858035,Consumer Durables,5.0
2024-10-28,389.3500061035156,395.4500122070313,385.1000061035156,395.0,2065494.0,417.1649978637696,440.5439978027344,0.7003762945938277,-0.0066335145363952,0.014511349192023,0.0156671529674865,-0.0109156284406736,Consumer Durables,5.0
2024-10-29,391.5499877929688,393.5499877929688,382.1000061035156,390.9500122070313,1925919.0,415.929997253418,439.3029974365234,0.730939321062496,0.0056503959290249,-0.0015323090400777,0.005107904641431,-0.0241348026664983,Consumer Durables,5.0
2024-10-30,393.5,396.1000061035156,386.7999877929688,390.0499877929688,2690156.0,414.0024978637695,438.10199768066406,0.7580296713974289,0.0049802382015711,-0.0087675024320997,0.006607385269417,-0.0170267146303207,Consumer Durables,5.0
2024-10-31,391.0,396.5,388.3500061035156,392.1499938964844,2248972.0,412.18499755859375,436.561997680664,0.7232986704359325,-0.0063532401524777,0.0029411608605738,0.0140664961636829,-0.0067774779961237,Consumer Durables,5.0
2024-11-01,392.1499938964844,394.8999938964844,391.0499877929688,394.8999938964844,106035.0,410.6899978637695,435.1599975585938,0.739274846085738,0.0029411608605738,0.0070126228300437,0.0070126228300437,-0.0028050646962549,Consumer Durables,5.0
2024-11-04,384.75,394.2000122070313,382.2000122070313,393.7999877929688,1677666.0,408.6624984741211,433.6629974365234,0.6364711680321914,-0.0188703149602438,0.0235217356542398,0.0245614352359486,-0.006627648584714,Consumer Durables,5.0
2024-11-05,385.5,386.4500122070313,375.1000061035156,381.0,2712137.0,406.42749786376953,432.0179974365234,0.6468904683206403,0.0019493177387914,-0.0116731517509727,0.0024643637017671,-0.0269779348806339,Consumer Durables,5.0
2024-11-06,402.4500122070313,403.3999938964844,384.5,386.25,1168854.0,404.72249908447264,430.6779974365234,0.8823668244245518,0.0439689032607814,-0.0402534767440819,0.0023604961129046,-0.0446018428688661,Consumer Durables,5.0
2024-11-07,389.9500122070313,401.6000061035156,388.7000122070313,401.5,1340940.0,402.175,429.2209979248047,0.7087118196170696,-0.0310597580341721,0.0296191497151092,0.0298756084928628,-0.0032055390713421,Consumer Durables,5.0
2024-11-08,398.6000061035156,401.0,386.6000061035156,389.75,1417494.0,400.5625,427.892998046875,0.8288809981513645,0.0221823147216416,-0.022202724455597,0.0060210583535744,-0.0301053683297827,Consumer Durables,5.0
2024-11-11,390.5499877929688,406.1000061035156,389.1499938964844,398.0,3800353.0,398.6074996948242,426.162998046875,0.7170469206778975,-0.0201957305250424,0.0190756943794363,0.039815692732245,-0.0035846727441879,Consumer Durables,5.0
2024-11-12,390.3999938964844,400.1499938964844,388.25,393.7999877929688,4078155.0,396.625,424.6739978027344,0.7149631454126906,-0.000384058126162,0.0087090008955938,0.0249743856363513,-0.0055071565832413,Consumer Durables,5.0
2024-11-13,385.0,390.0499877929688,382.8500061035156,386.25,1375437.0,394.7449996948242,422.9819976806641,0.639944268128341,-0.0138319517953583,0.0032467532467532,0.0131168514103083,-0.0055843997311282,Consumer Durables,5.0
2024-11-14,371.0499877929688,386.5,369.7999877929688,384.9500122070313,2024594.0,392.5724990844727,421.0719976806641,0.4461451131782252,-0.0362337979403409,0.037461325620143,0.0416386274499804,-0.0033688183293983,Consumer Durables,5.0
2024-11-18,384.25,397.5499877929688,374.3500061035156,379.0,10179369.0,391.3324996948242,419.40199768066407,0.6295249678398921,0.0355747544570634,-0.0136629798308393,0.034612850469665,-0.0257644603682091,Consumer Durables,5.0
2024-11-19,390.7000122070313,395.0,378.0,382.0,3577680.0,390.6324996948242,417.947998046875,0.7191311199055186,0.0167859784177781,-0.0222677551451447,0.0110058552818528,-0.0325057891226825,Consumer Durables,5.0
2024-11-21,381.9500122070313,389.8999938964844,380.9500122070313,389.0,1265315.0,389.82750091552737,416.3709985351563,0.5975726165402809,-0.0223956993258638,0.0184578807897703,0.020814194097064,-0.0026181436524158,Consumer Durables,5.0
2024-11-22,393.0499877929688,394.7000122070313,380.9500122070313,384.0,1492331.0,389.6625,414.892998046875,0.7517779216393939,0.0290613306222933,-0.0230250300827783,0.0041980014382587,-0.0307848262605999,Consumer Durables,5.0
2024-11-25,405.4500122070313,408.75,394.5,395.4500122070313,2408459.0,390.1575012207031,413.81599853515627,0.9240440255783476,0.0315482121846393,-0.0246639528892005,0.0081390743460718,-0.0270070585210389,Consumer Durables,5.0
2024-11-26,408.5499877929688,410.0,404.4500122070313,405.7000122070313,1695931.0,390.9875,412.8069982910157,0.967110127600672,0.0076457651809234,-0.0069758307944968,0.0035491671774716,-0.0100354319139404,Consumer Durables,5.0
2024-11-27,408.9500122070313,410.2999877929688,402.6499938964844,406.3500061035156,2053834.0,391.9675003051758,411.95099853515626,0.9726674269244426,0.0009791321160562,-0.0063577601807219,0.0033010772604014,-0.0154053505868523,Consumer Durables,5.0
2024-11-28,406.6499938964844,411.7000122070313,405.0,410.0,1903894.0,392.7225006103516,411.1259985351562,0.9407146516624174,-0.0056242040393496,0.0082380576756344,0.0124185869576882,-0.0040575283935806,Consumer Durables,5.0
2024-11-29,409.7000122070313,410.7999877929688,402.0499877929688,406.6000061035156,909279.0,393.5325012207031,410.2649987792969,0.9830867272128916,0.0075003525300021,-0.0075665267540903,0.0026848317138483,-0.01867225820388,Consumer Durables,5.0
2024-12-02,416.8500061035156,419.4500122070313,409.6499938964844,410.0,1336422.0,394.8250015258789,409.6249987792969,1.0824173051702886,0.0174517785781058,-0.0164327839827704,0.0062372701582016,-0.0172724291750239,Consumer Durables,5.0
2024-12-03,409.1499938964844,416.0,404.2999877929688,416.0,3161729.0,395.6750015258789,408.80799865722656,0.975445652623914,-0.018471901389679,0.0167420413190784,0.0167420413190784,-0.0118538584281213,Consumer Durables,5.0
2024-12-04,408.5499877929688,411.5,407.0499877929688,408.7999877929688,1748914.0,396.8650009155273,408.0429986572266,0.967110127600672,-0.0014664697848374,0.0006119202238887,0.0072206885208039,-0.0036715213433322,Consumer Durables,5.0
2024-12-05,405.2000122070313,409.25,401.4500122070313,408.5,1874921.0,397.8500015258789,407.2319989013672,0.920570925482198,-0.0081996712422742,0.008144095986065,0.0099950337387932,-0.0092546887636419,Consumer Durables,5.0
2024-12-06,406.2000122070313,408.6499938964844,401.9500122070313,406.1499938964844,910458.0,398.0375015258789,406.5709991455078,0.9344633258667964,0.0024679170036378,-0.0001231371468334,0.0060314663117351,-0.0104628258795665,Consumer Durables,5.0
2024-12-09,414.1000061035156,418.0,405.7000122070313,406.5,1575373.0,399.2450012207031,406.0219995117188,1.0442132041126424,0.0194485319031894,-0.0183530692863979,0.0094180000941836,-0.0202849402865852,Consumer Durables,5.0
2024-12-10,415.7000122070313,417.2000122070313,412.4500122070313,415.6000061035156,1495263.0,400.1000015258789,405.95099975585936,1.066441129520483,0.0038638156965292,-0.0002405727702163,0.0036083713157384,-0.0078181378507667,Consumer Durables,5.0
2024-12-11,413.6000061035156,417.0,412.3500061035156,417.0,641463.0,401.2525024414063,405.7670001220703,1.037267003920343,-0.0050517345245343,0.0082204880229943,0.0082204880229943,-0.0030222436691337,Consumer Durables,5.0
2024-12-12,406.1000061035156,417.0,405.5,415.1499938964844,611815.0,402.0375030517578,405.56400024414063,0.9330740010358538,-0.018133462014802,0.0222851210464201,0.0268406642025658,-0.001477483611174,Consumer Durables,5.0
2024-12-13,411.3999938964844,412.1499938964844,402.7000122070313,405.5,2084397.0,403.3575027465821,405.15100036621095,1.0067035534892608,0.0130509424115048,-0.0143412590763647,0.0018230432939401,-0.0211472577018126,Consumer Durables,5.0
2024-12-16,406.6499938964844,413.8999938964844,405.6499938964844,410.0,1300222.0,405.1375030517578,404.7370001220703,0.9407146516624174,-0.0115459408616208,0.0082380576756344,0.0178285998003617,-0.002459117213843,Consumer Durables,5.0
2024-12-17,397.6000061035156,406.1000061035156,396.0,405.7999877929688,1231648.0,405.8050033569336,404.24800048828126,0.8149885977667659,-0.0222549807667585,0.0206236960854528,0.0213782692895305,-0.0040241601583352,Consumer Durables,5.0
2024-12-18,396.2000122070313,398.1000061035156,391.9500122070313,393.1499938964844,1747136.0,406.0800033569336,403.6660009765625,0.7955393220208108,-0.0035211113556167,-0.0076981782346667,0.0047955422462016,-0.0107269052727317,Consumer Durables,5.0
2024-12-19,395.4500122070313,397.2000122070313,388.0,388.0,1354246.0,406.7550033569336,402.9710009765625,0.7851200217323618,-0.0018929832834232,-0.0188393272905778,0.004425338085674,-0.0188393272905778,Consumer Durables,5.0
2024-12-20,388.25,397.5,386.6000061035156,395.0,1090659.0,406.5150039672852,402.0050012207032,0.6850945693782864,-0.0182071361354815,0.0173857050869286,0.0238248551191242,-0.004249823300668,Consumer Durables,5.0
2024-12-23,390.5499877929688,394.8999938964844,383.8999938964844,389.0,669388.0,405.770002746582,400.9980010986328,0.7170469206778975,0.0059239865884578,-0.0039687308703499,0.011138154498731,-0.0170272541398965,Consumer Durables,5.0
2024-12-24,394.8500061035156,396.4500122070313,385.8999938964844,388.5499877929688,753500.0,405.0850036621094,400.2780010986328,0.7767844967091199,0.0110101611700121,-0.0159554722379698,0.0040521871059466,-0.0226668660723912,Consumer Durables,5.0
2024-12-26,393.6000061035156,398.0,390.0,394.8500061035156,477431.0,404.3175033569336,399.5570013427735,0.7594189962283716,-0.0031657591001082,0.003175812958883,0.0111788461083692,-0.0091463568284824,Consumer Durables,5.0
2024-12-27,396.3500061035156,399.8500061035156,394.2000122070313,395.0,532267.0,403.80250396728513,398.8830017089844,0.7976230972860177,0.0069867885095427,-0.0034060958312766,0.0088305788976974,-0.0054244830664209,Consumer Durables,5.0
2024-12-30,394.5,401.9500122070313,391.3500061035156,396.3500061035156,2066494.0,403.0425033569336,398.32100158691406,0.7719220717820275,-0.0046676071023762,0.0046894958264021,0.0188846950748573,-0.0079847754030022,Consumer Durables,5.0
2024-12-31,395.7999877929688,399.2000122070313,392.1499938964844,392.1499938964844,850534.0,401.9900024414063,397.94700134277343,0.78998202269704,0.0032952795766001,-0.0092218140703773,0.0085902590169886,-0.0092218140703773,Consumer Durables,5.0
2025-01-01,375.2999877929688,395.8500061035156,374.0,395.3500061035156,3413601.0,400.2975021362305,397.2720013427734,0.5051878148127692,-0.0517938368677336,0.0534239780514123,0.0547562456140635,-0.0034638631368297,Consumer Durables,5.0
2025-01-02,372.0499877929688,376.8999938964844,369.6000061035156,374.0499877929688,1885894.0,398.4725021362305,396.6190008544922,0.4600375135628238,-0.0086597391572334,0.0053756217326175,0.0130358991066932,-0.0065850874071696,Consumer Durables,5.0
2025-01-03,366.75,373.5,364.7000122070313,372.1000061035156,3973482.0,396.5500015258789,395.9930010986328,0.3864079611094169,-0.0142453647812454,0.0145876103708673,0.01840490797546,-0.0055896054341343,Consumer Durables,5.0
2025-01-06,370.9500122070313,382.4500122070313,369.25,372.1000061035156,5495026.0,394.7875015258789,395.4850012207031,0.4447562123096966,0.011451976024625,0.003100131712201,0.0310014816594257,-0.0045828606310504,Consumer Durables,5.0
2025-01-07,368.4500122070313,372.5499877929688,364.4500122070313,370.9500122070313,1324219.0,392.5050018310547,394.9430017089844,0.4100252113482001,-0.0067394525346577,0.0067851809395387,0.011127630479311,-0.0108562895032621,Consumer Durables,5.0
