Date_Ticker,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-04,312.1014404296875,313.3429268635359,309.61846756199066,311.54156954000274,10494244.0,322.08935394287107,308.3852264404297,1.5422664917925797,0.0075442622101298,-0.0017938747380145,0.0039778298752457,-0.0079556597504913,Information Technology,12.0
2021-10-05,314.9251708984375,316.2153609316484,308.6933729617565,309.8618480754401,10912148.0,321.1253692626953,308.84968933105466,1.5887426488017131,0.0090474765667931,-0.0160778600470467,0.0040968145846524,-0.0197881862504116,Information Technology,12.0
2021-10-06,309.5210876464844,316.677931951222,308.86383886684524,316.6535949067096,9673198.0,320.1881637573242,309.29078491210936,1.4997961206228445,-0.0171598962272086,0.0230436876351749,0.0231223157011897,-0.0021234378072159,Information Technology,12.0
2021-10-07,313.0264892578125,315.7528920330115,310.0809936470654,311.1033872588746,7448686.0,319.71956329345704,309.7922509765625,1.5574919940325596,0.0113252432588107,-0.0061435759110917,0.0087098148839201,-0.0094097327600961,Information Technology,12.0
2021-10-08,321.8873291015625,325.0032136093332,314.0245324115454,314.58443299896845,22091966.0,319.6903533935547,310.4660650634765,1.7033337407461595,0.0283069968447689,-0.022687740219466,0.0096800471036482,-0.0244271705629525,Information Technology,12.0
2021-10-11,317.8219909667969,324.39459660142273,309.1558946657348,315.9475930979595,20422932.0,319.25339660644534,311.0731787109375,1.6364217972949044,-0.0126296929615484,-0.0058976342799174,0.0206801474455318,-0.0272671386731304,Information Technology,12.0
2021-10-12,320.8892517089844,322.4959126683005,312.83172873008067,317.4325593446763,18680432.0,318.90407409667966,311.77376953125,1.6869062516079123,0.009650876369055,-0.0107722285676398,0.0050069017605276,-0.0251099808921337,Information Technology,12.0
2021-10-13,327.4618530273437,328.484276322512,319.3799931360402,323.76173084674804,18925882.0,318.86877593994143,312.55615295410155,1.795085574744845,0.0204824601738923,-0.0112993991403534,0.003122266870831,-0.0246803095279275,Information Technology,12.0
2021-10-14,344.8183898925781,360.2031448550741,338.36749872974485,339.3412181505499,118377606.0,319.8522323608398,313.6160461425781,2.0807591336807096,0.0530032329102622,-0.015884221673138,0.0446169792953583,-0.0187080833039181,Information Technology,12.0
2021-10-18,345.5486755371094,350.9284693328988,341.97026859247984,350.0521278072302,21198892.0,320.9354949951172,314.71586242675784,2.0927790026633803,0.0021178848516715,0.0130327580133848,0.0155688450763913,-0.0103557246719796,Information Technology,12.0
2021-10-19,346.4250183105469,355.3832487987902,344.6966722951166,349.12708373924016,21865148.0,322.1295166015625,315.7932824707031,2.1072028454425857,0.0025360906739849,0.0077998564938259,0.0258590748783993,-0.0049890912147716,Information Technology,12.0
2021-10-20,341.751220703125,351.87789795255947,338.7326841930034,347.4231191811518,16108782.0,322.96569976806643,316.80546508789064,2.0302761862463874,-0.0134915129115534,0.0165965712320128,0.0296317222469597,-0.0088325551666244,Information Technology,12.0
2021-10-21,339.0004272460937,345.18355181839274,331.8922870074256,345.15921477477565,15916912.0,323.6509536743164,317.77431640625,1.9850005092568352,-0.00804911084552,0.0181674919371443,0.0182392825358017,-0.0209679388796406,Information Technology,12.0
2021-10-22,332.23309326171875,343.47954119345195,330.2126134861216,341.6538171970303,10758302.0,323.84813385009767,318.5391735839844,1.8736160551554888,-0.0199626119629115,0.0283557662568259,0.0338510767284514,-0.0060815126986928,Information Technology,12.0
2021-10-25,325.0762634277344,333.10944936228026,321.71691924160893,332.4034967764352,17621916.0,323.6339172363281,319.18621032714844,1.7558208368324189,-0.021541592271022,0.0225400442082099,0.0247116964180673,-0.0103340187028827,Information Technology,12.0
2021-10-26,325.2953491210937,330.48038755390127,323.761729044658,326.7072245462379,12193966.0,323.9808059692383,319.7928387451172,1.7594267975272202,0.0006739516784438,0.0043402877691269,0.0159394791435438,-0.0047145465822963,Information Technology,12.0
2021-10-27,326.7315368652344,328.41120879432805,323.00707794304395,325.2953245047398,12631178.0,324.7476089477539,320.33422607421875,1.783065203469279,0.0044150269840039,-0.0043956955434238,0.0051408319662342,-0.0113991411968494,Information Technology,12.0
2021-10-28,319.81817626953125,326.9749907014285,318.89313087390184,326.6828867425773,10357542.0,325.1407501220703,320.75146545410155,1.6692772778642937,-0.0211591469315514,0.0214644162915267,0.022377760124133,-0.0028924103264531,Information Technology,12.0
2021-10-29,314.87652587890625,321.03531326164045,313.65937657129547,320.4754126939158,13522634.0,325.44868927001954,320.8668505859375,1.587941993926729,-0.0154514369641716,0.0177812137611133,0.019559372886065,-0.0038654812524159,Information Technology,12.0
2021-11-01,319.1122131347656,319.84250272327347,315.24167237256205,316.9943554987572,8802466.0,325.9160751342773,321.12050476074216,1.657657736319115,0.0134518991024701,-0.0066367175834604,0.0022885040385447,-0.0121290900281807,Information Technology,12.0
2021-11-02,318.3088684082031,321.81426421875045,316.99434126480315,319.8668254035084,8079378.0,326.2264465332031,321.44913391113283,1.6444353781452818,-0.0025174364800109,0.004894481900854,0.011012560938302,-0.0041297220211728,Information Technology,12.0
2021-11-03,317.67596435546875,322.2280908090516,316.5561929529597,321.03530827855474,6871182.0,326.3639862060547,321.6794195556641,1.6340183257912655,-0.0019883330800659,0.010574750059866,0.0143294644995211,-0.0035248855064655,Information Technology,12.0
2021-11-04,318.2602233886719,320.1833253374594,315.19301291766897,318.89313511831364,1565810.0,326.8009429931641,321.87562438964846,1.6436347232702977,0.0018391666312826,0.0019886611116615,0.0060425457140427,-0.009637429517094,Information Technology,12.0
2021-11-08,320.52410888671875,321.814299127995,315.2416924135805,317.8950840302897,9504460.0,327.1758239746094,322.1356072998047,1.680896317116577,0.0071133158707116,-0.0082022686703987,0.0040252517845147,-0.0164805589554111,Information Technology,12.0
2021-11-09,320.57281494140625,324.3703151266054,319.7208103613364,322.836694996255,8284130.0,327.11009826660154,322.4228546142578,1.681697976577352,0.000151957538722,0.007061983890501,0.0118459832156798,-0.0026577568039436,Information Technology,12.0
2021-11-10,317.7246398925781,320.84055397215803,317.2134431320924,319.3313007334746,8091390.0,327.1052307128906,322.5947149658203,1.6348194829591451,-0.0088846431015952,0.0050567713018407,0.0098069639189248,-0.0016089301750679,Information Technology,12.0
2021-11-11,312.466552734375,316.33709333234174,310.03225420930886,316.33709333234174,12067796.0,326.68409576416013,322.6857574462891,1.5482759239910198,-0.0165491954290383,0.0123870557155505,0.0123870557155505,-0.007790589116703,Information Technology,12.0
2021-11-12,321.3517761230469,322.54458846879845,314.4140245974916,315.4851220041984,12126506.0,326.3785919189453,322.87173828125,1.6945190027279025,0.0284357583585118,-0.0182561745562039,0.0037118585748685,-0.0215892739391576,Information Technology,12.0
2021-11-15,320.7919006347656,324.24859296786843,319.9398960736639,322.0820611408118,9435996.0,325.17726745605466,323.035810546875,1.6853039372721532,-0.0017422511088498,0.0040217988780055,0.0107754975305265,-0.0026559416226402,Information Technology,12.0
2021-11-16,322.0333557128906,325.5874255930754,318.72271568361657,320.5484395654469,11327094.0,324.0015014648437,323.13318237304685,1.7057372122497985,0.0038699701447214,-0.0046110631743613,0.0110363408545586,-0.0102804258333588,Information Technology,12.0
2021-11-17,322.2037658691406,325.22230216165724,320.3537048239079,322.03337684854336,8854994.0,322.7904388427734,323.1984222412109,1.70854201577672,0.000529169271527,-0.0005288238023464,0.0093684078594618,-0.0057418976474163,Information Technology,12.0
2021-11-18,317.1647644042969,324.22423020779246,314.14622825555256,322.9827438889101,7842498.0,321.56111602783204,322.8576202392578,1.625604417503396,-0.0156391761941425,0.0183437132291179,0.0222580393403875,-0.0095172493527576,Information Technology,12.0
2021-11-22,313.56201171875,321.54652339482675,310.6165162149958,320.3537110806696,11582434.0,320.28919525146483,322.56355651855466,1.566306229757921,-0.0113592463283669,0.0216598283851152,0.0254638998911591,-0.0093936618393563,Information Technology,12.0
2021-11-23,312.95343017578125,315.9476294175297,304.7985296546371,312.9047560887446,9134924.0,319.325212097168,322.3746551513672,1.5562895048413972,-0.0019408650290029,-0.0001555314060923,0.0095675552751306,-0.0260578723056771,Information Technology,12.0
2021-11-24,309.88623046875,315.290361800441,308.2308954346957,313.6837305706594,7985552.0,318.5657104492187,322.12294921875,1.5058060551141796,-0.0098008183048463,0.0122544977108698,0.0174390818317951,-0.0053417508469166,Information Technology,12.0
2021-11-25,309.98358154296875,312.4665541636706,308.1821946830682,310.1296335120292,6661362.0,317.8001220703125,321.79139831542966,1.507408369449939,0.0003141510162342,0.0004711603380198,0.0080100133314888,-0.0058112331334905,Information Technology,12.0
2021-11-26,302.5589599609375,308.8637988826165,301.6826184630125,307.6953237416784,8277074.0,316.5914932250977,321.2850634765625,1.3852055309712934,-0.023951660746271,0.0169764061239636,0.0208383811290633,-0.0028964321467728,Information Technology,12.0
2021-11-29,307.01373291015625,308.10916729929653,294.0389389747861,300.17335966774783,10376060.0,315.9512710571289,320.86198181152344,1.4585272340584807,0.0147236523743798,-0.0222803494083769,0.0035680305853316,-0.0422612819706246,Information Technology,12.0
2021-11-30,310.2513732910156,314.2679661974901,306.9650700039001,307.01374409229976,26850200.0,315.7200134277344,320.56402404785155,1.511815989605515,0.0105455881408628,-0.0104355031997842,0.0129462534327187,-0.0105923891722243,Information Technology,12.0
2021-12-01,309.0585632324219,314.48706132896,308.303936563338,312.8560633377803,9453644.0,315.2173309326172,320.2675268554688,1.4921833695028544,-0.0038446568211477,0.0122873156001266,0.0175646260688002,-0.0024416947428711,Information Technology,12.0
2021-12-02,314.9008483886719,315.5337600563076,306.234751661552,310.0809551823161,10210456.0,315.04692993164065,320.1146520996094,1.5883423213642212,0.018903489018864,-0.015306066118967,0.002009876032009,-0.0275200805950945,Information Technology,12.0
2021-12-03,311.9553527832031,318.38190676648367,311.5415339244154,313.9027915832543,13405010.0,314.76089935302736,319.8532080078125,1.5398620157031502,-0.0093537239437132,0.0062426843542722,0.0206008774202592,-0.0013265323229614,Information Technology,12.0
2021-12-06,304.0439147949219,313.63505784205324,303.38666601665767,310.2513766262033,9409906.0,314.05008392333986,319.42817932128906,1.4096466009599178,-0.025360802171519,0.020416333066453,0.0315452557358386,-0.0021616902897316,Information Technology,12.0
2021-12-07,307.8900756835937,308.93680617362133,303.3135827731849,305.7478811903052,8557090.0,313.4183822631836,319.02019104003904,1.4729510768376857,0.0126500176504638,-0.0069576600951893,0.003399688956208,-0.0148640481517563,Information Technology,12.0
2021-12-08,312.4179077148437,317.9194169501959,310.7382356331739,311.10338044590384,15360658.0,313.0106369018555,318.68133728027345,1.5474752691160354,0.0147060018780958,-0.0042075925754542,0.0176094554745358,-0.0053763630067037,Information Technology,12.0
2021-12-09,313.148193359375,315.2903584041549,310.54347589901096,312.44224078729275,6865604.0,312.7818145751953,318.5771496582031,1.5594951380987063,0.00233752812018,-0.0022543721696394,0.0068407389542928,-0.0083178428475709,Information Technology,12.0
2021-12-10,310.7381896972656,314.46267812275045,309.204569824288,312.6369543289945,8525212.0,312.69539642333984,318.56400390625,1.519828565870102,-0.0076960484307939,0.0061104965359382,0.0119859371939876,-0.0049354084043282,Information Technology,12.0
2021-12-13,314.2192687988281,319.647736737351,311.6875923630831,313.2942234633733,13123680.0,312.3387710571289,318.6092822265625,1.5771241118423251,0.0112026111272448,-0.0029439484694588,0.0172760504448832,-0.0080570375121261,Information Technology,12.0
2021-12-14,314.9495849609375,317.38388371711864,311.225095977756,314.5113992986005,8609412.0,312.0466552734375,318.7339190673828,1.5891444831178911,0.0023242246247379,-0.0013912882672677,0.0077291695954546,-0.0118256672211314,Information Technology,12.0
2021-12-15,309.8375244140625,314.8521733720143,309.3262979575273,314.8521733720143,7123544.0,311.4368637084961,318.7353796386719,1.5050043956534047,-0.0162313614336371,0.0161847696383292,0.0161847696383292,-0.0016499823819016,Information Technology,12.0
2021-12-16,313.6836853027344,316.41011733504325,311.29809070446527,313.5376333421149,12437240.0,311.01085968017577,318.7670245361328,1.5683088715311728,0.0124134766953918,-0.0004656026674723,0.0086916602936413,-0.0076050961846064,Information Technology,12.0
2021-12-17,326.58551025390625,329.50666871720694,316.5075076124068,321.3274309630771,104600018.0,311.4818969726563,319.0002313232422,1.7806617319656404,0.0411300477381231,-0.0161001609861417,0.0089445439910349,-0.0308586949667922,Information Technology,12.0
2021-12-20,324.2242736816406,329.8474981497902,322.7880313997209,325.0032374368026,26298202.0,312.0150100708008,319.29429504394534,1.7417978237836014,-0.0072300714456984,0.0024025460719416,0.017343625769584,-0.0044297802431966,Information Technology,12.0
2021-12-21,336.3226928710937,339.3899032026337,326.6828762367284,329.11717486740446,27362096.0,313.18347320556643,319.7602191162109,1.9409273214584453,0.0373149704433687,-0.0214244181449005,0.0091198435209829,-0.0286624032177932,Information Technology,12.0
2021-12-22,333.8153686523437,338.80568062908515,331.6488370217688,338.80568062908515,12327754.0,314.3799301147461,319.9987799072265,1.899658937186977,-0.0074551146024244,0.0149493176329416,0.0149493176329416,-0.0064902093613051,Information Technology,12.0
2021-12-23,338.1484069824219,341.7755177794609,335.495015609256,335.9818753211925,12944908.0,315.7881713867188,320.4053082275391,1.9709769939151225,0.0129803440373975,-0.0064070438200881,0.0107263873557967,-0.0078468249986575,Information Technology,12.0
2021-12-24,340.04718017578125,341.97028202872065,336.00625040963524,339.7063724258645,13182426.0,317.66258239746094,320.788466796875,2.002229155562962,0.0056152066789363,-0.0010022366594557,0.0056553971479642,-0.0118834385394906,Information Technology,12.0
2021-12-27,340.6070861816406,341.2887017518207,336.49314486164707,340.72880112520403,10188656.0,319.34225006103514,321.05137145996093,2.011444723311606,0.0016465538857576,0.0003573470679305,0.0020011784775864,-0.0120782611017072,Information Technology,12.0
2021-12-28,343.4552001953125,344.4532566920858,341.55643537467296,342.2623879216061,10158044.0,321.00244140625,321.02410766601565,2.0583222123440224,0.0083618753960774,-0.0034729777654497,0.0029059292047572,-0.0055284206486312,Information Technology,12.0
2021-12-29,342.6031799316406,345.6703901262691,340.8261301243457,343.357806530354,7898416.0,322.67967224121094,320.96519775390624,2.0442986970023096,-0.0024807318776578,0.0022026257866722,0.0089526611960826,-0.0051869040084493,Information Technology,12.0
