Date_Ticker,Close_UBL.NS,High_UBL.NS,Low_UBL.NS,Open_UBL.NS,Volume_UBL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-25,1358.8968505859375,1380.779644241603,1353.2909694469934,1371.190554886873,756458.0,1334.5553466796875,1247.2375805664062,-0.4061484318556608,0.0011593468302373,0.0090468266930154,0.0161033515135677,-0.0041253176328482,Fast Moving Consumer Goods,8.0
2021-06-28,1406.1536865234375,1416.185299702449,1358.5033438396028,1358.8966462735343,1864170.0,1343.2297729492188,1253.6893139648437,-0.259234024841399,0.034775881566819,-0.0336073081504633,0.0071340802041441,-0.0338870090378562,Fast Moving Consumer Goods,8.0
2021-06-29,1425.3319091796875,1433.101553396118,1396.5646444955364,1406.6947036715485,1645261.0,1352.9958801269531,1260.5590307617188,-0.1996118103356112,0.0136387813366731,-0.0130756951332585,0.0054511122401674,-0.020182853199931,Fast Moving Consumer Goods,8.0
2021-06-30,1422.4307861328125,1443.8709340335736,1409.5961110398384,1432.8558231905863,912790.0,1362.9783630371094,1267.114033203125,-0.2086309662662102,-0.0020354017391953,0.0073290294047394,0.0150728936056359,-0.009023057724916,Fast Moving Consumer Goods,8.0
2021-07-01,1414.215576171875,1423.6112617711724,1408.3125578093131,1411.8052250460487,257933.0,1371.3723571777343,1273.164443359375,-0.2341708204685743,-0.0057754725509508,-0.0017043731991347,0.0066437435406634,-0.004174058369899,Fast Moving Consumer Goods,8.0
2021-07-02,1423.2177734375,1430.350587644304,1411.5593356154784,1414.2648858318523,247857.0,1376.7816040039063,1279.5542260742188,-0.2061843409071017,0.0063655056678084,-0.0062905956999284,0.0050117517782091,-0.0081916049951111,Fast Moving Consumer Goods,8.0
2021-07-05,1425.037841796875,1437.7293558773372,1420.7090575437624,1423.6113269994478,239832.0,1381.841729736328,1285.614548339844,-0.2005260216726815,0.0012788403808216,-0.0010010364325683,0.0089060891635404,-0.0030376626684203,Fast Moving Consumer Goods,8.0
2021-07-06,1406.7877197265625,1439.9921988720378,1404.0329297141243,1421.1517074263463,248369.0,1384.3567504882812,1291.2626586914062,-0.2572629108170142,-0.0128067631153572,0.0102104869827666,0.0236030487612795,-0.0019582130081243,Fast Moving Consumer Goods,8.0
2021-07-07,1409.2965087890625,1414.314170882985,1397.047792729724,1406.7877978393271,131250.0,1387.1422729492188,1296.5478759765624,-0.249463462332386,0.0017833458647105,-0.001780115776978,0.0035604019896664,-0.0086913690504087,Fast Moving Consumer Goods,8.0
2021-07-08,1397.244384765625,1414.6583608238411,1389.3245739313495,1403.934520216897,170995.0,1388.5998657226562,1300.758046875,-0.2869317062179357,-0.0085518724755752,0.0047880925657783,0.0124630853758178,-0.0056681643673978,Fast Moving Consumer Goods,8.0
2021-07-09,1408.2142333984375,1419.3316329647798,1387.1601100261153,1392.1285319777148,223003.0,1391.4788024902343,1305.383330078125,-0.2528280940112841,0.0078510593797466,-0.0114227658258382,0.0078946791636331,-0.0149509377713875,Fast Moving Consumer Goods,8.0
2021-07-12,1413.8221435546875,1422.4798317973489,1408.8537217067096,1408.8537217067096,212673.0,1394.85205078125,1309.8217895507812,-0.2353939433989926,0.0039822848138073,-0.0035141774166063,0.0061236049259305,-0.0035141774166063,Fast Moving Consumer Goods,8.0
2021-07-13,1405.6070556640625,1420.8565202874236,1401.9669089218903,1414.7567824769671,122280.0,1397.6719360351562,1314.1313525390624,-0.2609334181030848,-0.0058105525706156,0.0065094485518086,0.01084902395866,-0.0025897328328737,Fast Moving Consumer Goods,8.0
2021-07-14,1397.9332275390625,1408.6078289388508,1393.40760391533,1404.672483162175,178406.0,1400.1892639160155,1318.452666015625,-0.284790197469456,-0.0054594405271924,0.0048208709045254,0.0076359880354086,-0.0032373675184039,Fast Moving Consumer Goods,8.0
2021-07-15,1373.6324462890625,1404.918494413635,1371.1237353216598,1398.0316390488622,423905.0,1399.9302551269532,1322.215185546875,-0.3603376774583566,-0.0173833633619106,0.0177625338027762,0.0227761423436767,-0.0018263335102342,Fast Moving Consumer Goods,8.0
2021-07-16,1424.4967041015625,1434.2858279438965,1371.9598179256277,1377.3709179604723,704613.0,1403.94541015625,1327.005810546875,-0.2022083375121305,0.037029015985981,-0.0330824114969172,0.0068719877091663,-0.0368810163088935,Fast Moving Consumer Goods,8.0
2021-07-19,1396.359130859375,1423.6113526676831,1389.7673545419714,1416.675257609922,184253.0,1403.9572509765626,1331.0241967773438,-0.2896838276859448,-0.0197526418707539,0.0145493564668022,0.0195166280694107,-0.0047206883757381,Fast Moving Consumer Goods,8.0
2021-07-20,1388.7835693359375,1404.131394605486,1382.2902725023473,1398.0316563884949,273913.0,1401.7733093261718,1335.04646484375,-0.3132351109434154,-0.0054252243251886,0.0066591276400105,0.0110512722129101,-0.0046755282658585,Fast Moving Consumer Goods,8.0
2021-07-22,1406.689453125,1418.0035726931146,1384.9958106098543,1396.0639710569233,444583.0,1403.073712158203,1339.4484887695312,-0.2575684069259148,0.0128932140215515,-0.007553537878934,0.0080430826739903,-0.0154217709295768,Fast Moving Consumer Goods,8.0
2021-07-23,1421.1025390625,1430.2030263972556,1395.2768317611662,1411.6086132180756,313283.0,1406.262677001953,1344.1289379882812,-0.2127602869630396,0.0102461036481655,-0.0066806761535219,0.0064038217402377,-0.0181730076412156,Fast Moving Consumer Goods,8.0
2021-07-26,1412.936767578125,1453.4707820219962,1393.6043569619262,1428.6289112042846,1275241.0,1408.9646728515625,1348.5919799804688,-0.2381464443652736,-0.0057460818342932,0.0111060480456297,0.028687776674783,-0.0136824315566053,Fast Moving Consumer Goods,8.0
2021-07-27,1398.3758544921875,1425.5789551928472,1389.3737273395386,1411.805245480839,288080.0,1408.57578125,1352.366474609375,-0.2834141367354514,-0.0103054244323303,0.009603563266278,0.0194533541274126,-0.0064375590609134,Fast Moving Consumer Goods,8.0
2021-07-28,1420.21728515625,1432.5152419045212,1377.5187553068056,1403.9347423826453,538338.0,1408.320050048828,1356.1893139648437,-0.2155124084310487,0.0156191417306716,-0.0114648250966846,0.0086592079091039,-0.0300647867729245,Fast Moving Consumer Goods,8.0
2021-07-29,1395.4244384765625,1446.2396163634726,1386.225591466757,1436.991529491091,1011279.0,1406.9697326660155,1358.857353515625,-0.2925896459540841,-0.0174570799403837,0.029788134612225,0.0364155711235694,-0.0065921498550278,Fast Moving Consumer Goods,8.0
2021-07-30,1405.5087890625,1428.5305870047491,1395.4737048786303,1398.917132602127,342615.0,1406.5343933105469,1361.6759375,-0.2612389142119854,0.0072267263693238,-0.0046898721030196,0.0163796897759744,-0.007139823145868,Fast Moving Consumer Goods,8.0
2021-08-02,1417.4130859375,1426.5628127061584,1407.132043360678,1415.0027347411256,245708.0,1406.244158935547,1364.8575146484377,-0.2242302427337383,0.0084697420376434,-0.0017005283923847,0.0064552295018545,-0.0072533848310155,Fast Moving Consumer Goods,8.0
2021-08-03,1432.4166259765625,1513.1404544357736,1417.462360031431,1417.462360031431,3314857.0,1406.6130981445312,1368.515205078125,-0.177586489629556,0.0105851569933396,-0.0104398857664307,0.0563549926713373,-0.0104398857664307,Fast Moving Consumer Goods,8.0
2021-08-04,1422.0372314453125,1453.815076779988,1419.0364822284455,1439.9430068291097,379126.0,1407.375573730469,1371.4293017578125,-0.2098544686949004,-0.0072460723668114,0.0125916361314943,0.0223467041734044,-0.0021101762671972,Fast Moving Consumer Goods,8.0
2021-08-05,1411.1165771484375,1433.3512554631477,1391.1938903224816,1433.3512554631477,213009.0,1407.4665771484374,1374.0974462890624,-0.2438051430979658,-0.007679583948569,0.0157567976131649,0.0157567976131649,-0.0141183847944125,Fast Moving Consumer Goods,8.0
2021-08-06,1406.64013671875,1424.9887101697764,1404.278905265751,1411.8052779796512,239867.0,1407.9363647460937,1376.6858984375,-0.257721724227773,-0.0031722683314609,0.0036719706242349,0.0130442555789911,-0.0016786322182636,Fast Moving Consumer Goods,8.0
2021-08-09,1391.489013671875,1423.955615463379,1380.617693312142,1406.886077631835,194490.0,1407.1001037597655,1379.4207885742187,-0.3048242907427141,-0.0107711437000637,0.0110651710568163,0.0233322731782343,-0.0078127245367504,Fast Moving Consumer Goods,8.0
2021-08-10,1371.1236572265625,1401.2782676613892,1356.710429586063,1394.2929329686308,203674.0,1404.9651794433594,1382.1899584960938,-0.3681371259429847,-0.0146356573750964,0.01689802055413,0.0219926264680034,-0.0105119823179582,Fast Moving Consumer Goods,8.0
2021-08-11,1366.8438720703125,1376.387036507571,1343.0842004942888,1371.1235361200686,204233.0,1403.0270202636718,1384.926640625,-0.3814423353567187,-0.0031213706609854,0.0031310555193651,0.0069818979564975,-0.017382871637004,Fast Moving Consumer Goods,8.0
2021-08-12,1367.1883544921875,1392.3745437351486,1358.678145132125,1366.8440357521854,271644.0,1401.489776611328,1387.81478515625,-0.3803713912333429,0.0002520276301588,-0.0002518444067131,0.0184218869040293,-0.0062246063844093,Fast Moving Consumer Goods,8.0
2021-08-13,1373.976806640625,1386.077922603346,1362.1215296868031,1367.5326300214203,843743.0,1401.5069946289063,1390.367607421875,-0.3592671128332527,0.0049652647538523,-0.004690164046481,0.00880736552774,-0.0086284403757935,Fast Moving Consumer Goods,8.0
2021-08-16,1364.0399169921875,1387.2093120515087,1355.1853894684546,1373.927520765909,209206.0,1398.4841552734374,1391.3477490234377,-0.3901594106628644,-0.0072322106169559,0.0072487642410967,0.016985862928712,-0.0064913991250767,Fast Moving Consumer Goods,8.0
2021-08-17,1384.30712890625,1390.160907761331,1356.759708228743,1359.6619777255196,383396.0,1397.8815551757812,1392.557185058594,-0.3271516920732226,0.0148582249401859,-0.0178032393723224,0.0042286705983418,-0.0198997896509226,Fast Moving Consumer Goods,8.0
2021-08-18,1471.22900390625,1490.5121736849749,1377.9121436524133,1390.160859021036,3492519.0,1402.0038269042968,1394.8520190429688,-0.0569246345723357,0.0627908888027453,-0.0551023291887058,0.013106844500432,-0.0634278280308991,Fast Moving Consumer Goods,8.0
2021-08-20,1428.727294921875,1467.0969178219368,1409.3950040769332,1448.207305356182,763486.0,1403.1057189941407,1396.35484375,-0.1890560659019828,-0.0288885747028701,0.0136345196900378,0.0268558058885268,-0.0135311272582629,Fast Moving Consumer Goods,8.0
2021-08-23,1436.056884765625,1463.8502642169178,1419.1840657872542,1436.4012035004446,931330.0,1403.8534362792968,1397.714130859375,-0.1662694716624436,0.00513015315785,0.0002397667797648,0.0193539543914578,-0.0117494085069788,Fast Moving Consumer Goods,8.0
2021-08-24,1430.5965576171875,1454.1102727865637,1425.3330566302666,1440.385802350911,474729.0,1404.73642578125,1399.3133520507813,-0.1832448088639763,-0.0038023056094526,0.0068427710674969,0.0164363006776282,-0.0036792350428186,Fast Moving Consumer Goods,8.0
2021-08-25,1409.050537109375,1438.664110783135,1391.3414807396855,1430.4982200848883,574920.0,1405.2701599121094,1400.5672192382813,-0.2502281513503174,-0.0150608642199585,0.0152213724140175,0.0210166866935173,-0.0125680775126908,Fast Moving Consumer Goods,8.0
2021-08-26,1412.543212890625,1426.2185638536046,1399.2614205353937,1406.8861531837672,345584.0,1404.886456298828,1401.833896484375,-0.2393699467939638,0.0024787441537867,-0.0040048755006094,0.0096813682145655,-0.0094027511753438,Fast Moving Consumer Goods,8.0
2021-08-27,1425.1854248046875,1444.1242760333666,1409.8376005556954,1412.7891098380871,309462.0,1406.3745056152345,1403.3858715820313,-0.2000672082619226,0.0089499647151972,-0.0086980365858703,0.0132886927546811,-0.0107690016904961,Fast Moving Consumer Goods,8.0
2021-08-30,1445.4033203125,1459.914907706791,1428.0385832415825,1428.5305014583378,293670.0,1408.3692321777344,1404.717685546875,-0.137212806974139,0.0141861509077552,-0.011673433025264,0.0100398187760863,-0.0120137658651312,Fast Moving Consumer Goods,8.0
2021-08-31,1451.15869140625,1466.9000738215043,1445.9935503012448,1447.2233458024366,347346.0,1410.0565124511718,1406.8569873046874,-0.1193202224493606,0.0039818443841028,-0.0027118644067795,0.0108474576271186,-0.0035593220338981,Fast Moving Consumer Goods,8.0
2021-09-01,1518.3548583984375,1533.8010427982472,1445.7969193949923,1451.1587800688997,1175823.0,1414.3534240722656,1409.3016381835937,0.0895825707961491,0.0463051817765504,-0.0442558456989535,0.0101729739358178,-0.0477872077150522,Fast Moving Consumer Goods,8.0
2021-09-02,1537.9822998046875,1582.254939172166,1524.5037887472542,1536.752504266702,2587964.0,1420.1506774902343,1411.4120361328123,0.1506013389426256,0.0129267814422203,-0.0007996161842316,0.0287861826323365,-0.0087637621441709,Fast Moving Consumer Goods,8.0
2021-09-03,1546.2957763671875,1571.87552532345,1535.818013737886,1538.4743242444526,741655.0,1426.909637451172,1414.7243237304688,0.1764466892538903,0.0054054435890164,-0.005058186307092,0.0165425977016886,-0.0067760403859586,Fast Moving Consumer Goods,8.0
2021-09-06,1555.5438232421875,1572.2690432810514,1542.40963034876,1552.4939541957222,415559.0,1434.3548217773437,1418.6887353515624,0.2051974783350223,0.0059807748403264,-0.0019606448888779,0.0107520082616534,-0.0084434733995807,Fast Moving Consumer Goods,8.0
2021-09-07,1549.8868408203125,1581.517209020162,1545.656415834305,1558.3970507545484,650561.0,1442.2747131347655,1422.50853515625,0.1876107694174164,-0.0036366589853343,0.0054908588873054,0.020408179079131,-0.0027295057126676,Fast Moving Consumer Goods,8.0
2021-09-08,1566.85791015625,1590.666824363932,1546.394184003574,1549.5424126125324,727287.0,1452.06142578125,1425.7226196289062,0.2403712756685059,0.0109498763967537,-0.0110510962299005,0.015195324383503,-0.0130603585813569,Fast Moving Consumer Goods,8.0
2021-09-09,1574.0892333984375,1593.8152041804287,1558.052769760395,1566.7104593050096,596741.0,1462.4236938476563,1428.6977661132812,0.2628523737991445,0.0046151748638562,-0.0046876466320128,0.0125316725147806,-0.0101877729024421,Fast Moving Consumer Goods,8.0
2021-09-13,1573.2529296875,1582.1566980885004,1555.642232244657,1569.2192240401343,320705.0,1472.7269226074218,1431.714208984375,0.2602524311381778,-0.000531293711432,-0.0025639269892647,0.0056594640524643,-0.0111938119488143,Fast Moving Consumer Goods,8.0
2021-09-14,1560.954833984375,1596.7172636951964,1555.5929735547631,1572.1705931489362,738094.0,1482.0758239746094,1434.648994140625,0.2220194982346968,-0.0078169857313202,0.0071851913459486,0.0229106114617916,-0.0034349875556139,Fast Moving Consumer Goods,8.0
2021-09-15,1566.46435546875,1575.122164310847,1549.8376154585503,1560.9548953406988,250811.0,1492.1970458984374,1437.51392578125,0.2391477732398157,0.0035295841778533,-0.003517130861495,0.0055269746878512,-0.0106141834329989,Fast Moving Consumer Goods,8.0
2021-09-16,1576.0567626953125,1592.78198244779,1564.4966843369823,1577.0898390130317,393853.0,1501.7845275878906,1440.5343041992187,0.2689691269460517,0.0061236038937458,0.0006554816692974,0.0106120668673599,-0.0073348109230281,Fast Moving Consumer Goods,8.0
2021-09-17,1568.874755859375,1620.7721265078285,1550.6245424076192,1578.2703215203376,1434171.0,1506.666815185547,1443.776044921875,0.2466413461172713,-0.0045569468092349,0.0059887289446607,0.0330793586005697,-0.0116326771041446,Fast Moving Consumer Goods,8.0
2021-09-20,1530.0623779296875,1593.2738689716634,1515.4524308678344,1546.8860770707763,359847.0,1511.7335693359375,1446.1913623046876,0.125979491060051,-0.0247389906585802,0.010995433508961,0.0413130157003838,-0.0095485957125628,Fast Moving Consumer Goods,8.0
2021-09-21,1575.4173583984375,1582.009014586994,1510.3856728528729,1535.424382610982,733260.0,1518.701593017578,1449.7548217773438,0.266981314997702,0.029642569559889,-0.0253856386526755,0.0041840697980233,-0.0412790205712063,Fast Moving Consumer Goods,8.0
2021-09-22,1612.458740234375,1623.231821677739,1563.9064342856786,1577.0406271877064,737379.0,1527.7947021484374,1453.8397119140625,0.3821374091258164,0.0235121072130331,-0.0219652833048742,0.0066811516937159,-0.0301107276342705,Fast Moving Consumer Goods,8.0
2021-09-23,1627.60986328125,1658.7483120192055,1600.7019594633732,1623.2318389663535,1255536.0,1538.7226684570312,1458.1154663085938,0.4292399756407575,0.0093962857273934,-0.0026898487246018,0.0191313959447141,-0.0165321582431496,Fast Moving Consumer Goods,8.0
2021-09-24,1579.893798828125,1639.07158754806,1561.348505065289,1631.2008956510706,666533.0,1547.0901977539063,1461.601201171875,0.2808978961275092,-0.0293166473917341,0.0324750289297941,0.037456814352857,-0.0117383166998895,Fast Moving Consumer Goods,8.0
2021-09-27,1530.406982421875,1568.3830489602265,1512.1567665112932,1548.3127594646376,791098.0,1552.3512756347657,1464.2506762695311,0.1270508146816988,-0.0313228752736142,0.0117000100289836,0.0248143578633275,-0.0119250736047353,Fast Moving Consumer Goods,8.0
2021-09-28,1539.4088134765625,1554.4615588895072,1523.9133897091513,1533.8009938662922,514427.0,1557.0515502929688,1467.5662036132812,0.1550361557483556,0.0058819850916009,-0.0036428397454771,0.0097782637601961,-0.0100658276292551,Fast Moving Consumer Goods,8.0
2021-09-29,1531.882568359375,1562.7749363245405,1515.4524278450826,1531.931688122767,1053883.0,1561.087744140625,1469.7139208984374,0.1316381897927432,-0.0048890489980958,3.206496660146385e-05,0.0201662768434336,-0.0107254569336139,Fast Moving Consumer Goods,8.0
2021-09-30,1546.098876953125,1583.976577724805,1528.586541284735,1533.800922157125,828156.0,1562.4749450683594,1472.7087158203126,0.1758345585412732,0.0092802861572969,-0.0079541839007318,0.0244988864142539,-0.0113267889456729,Fast Moving Consumer Goods,8.0
2021-10-01,1551.9527587890625,1558.298575944889,1533.013907141506,1544.623225281235,321261.0,1563.1734680175782,1475.972099609375,0.1940333981714961,0.0037862273384957,-0.0047227813258611,0.0040889241762602,-0.0122032397831064,Fast Moving Consumer Goods,8.0
