Date_Ticker,Close_SUNDARMFIN.NS,High_SUNDARMFIN.NS,Low_SUNDARMFIN.NS,Open_SUNDARMFIN.NS,Volume_SUNDARMFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-24,3570.239013671875,3647.8107285576616,3553.56325901731,3589.5947440683035,28641.0,3584.405773925781,3441.033896484375,0.9519210143430428,-0.0004168205478175,0.0054214102535734,0.0217273170195981,-0.0046707670244784,Financial Services,9.0
2024-01-25,3521.452392578125,3637.388299520644,3496.786390006823,3618.032569723768,25293.0,3581.978857421875,3448.258046875,0.9058634660669171,-0.0136648053272978,0.0274262339451747,0.0329227528922064,-0.0070044969579281,Financial Services,9.0
2024-01-29,3514.603515625,3577.038054390604,3498.920363119183,3529.691010284203,29709.0,3582.691052246094,3454.7417236328124,0.8993977081637486,-0.0019449011912129,0.0042928013336718,0.0177643192149659,-0.0044622821425215,Financial Services,9.0
2024-01-30,3509.442138671875,3580.5619428272057,3485.520344372509,3525.720707165357,55138.0,3584.045959472656,3460.9375439453124,0.8945250532665582,-0.0014685516958538,0.0046385060218268,0.0202652733241088,-0.006816409376226,Financial Services,9.0
2024-01-31,3541.254638671875,3592.522651462512,3498.820924617206,3510.831499681039,35819.0,3587.5845703125,3466.2628466796878,0.924557995119995,0.0090648310309624,-0.0085910622350066,0.0144773584567374,-0.0119826780009764,Financial Services,9.0
2024-02-01,3497.431396484375,3569.79194913307,3436.386404038288,3541.3540130004626,138130.0,3587.207360839844,3471.0501611328127,0.8831861794988942,-0.0123750610049142,0.0125585355470414,0.0206896274567192,-0.0174542358450403,Financial Services,9.0
2024-02-02,3583.29150390625,3627.9585725145,3497.4811505690504,3497.4811505690504,165162.0,3587.13291015625,3479.6133349609377,0.9642433618558612,0.024549475797633,-0.0239473548952562,0.0124653739612188,-0.0239473548952562,Financial Services,9.0
2024-02-05,3670.690185546875,3755.011638180568,3584.036022352759,3584.036022352759,109246.0,3591.348986816406,3490.418798828125,1.0467530521907904,0.0243906144798292,-0.0236070490327163,0.0229715525885851,-0.0236070490327163,Financial Services,9.0
2024-02-06,3717.640380859375,3808.6618962078937,3684.14007792841,3695.356281782988,85271.0,3597.27978515625,3501.2361767578127,1.091076902432922,0.0127905633380238,-0.0059941513415657,0.0244836794374065,-0.0090111736206236,Financial Services,9.0
2024-02-07,3781.46435546875,3900.824690513019,3716.300161378325,3717.6402703894896,96250.0,3601.7589111328125,3514.6114794921878,1.1513306303165711,0.0171678721099487,-0.0168781400747459,0.0315645802324304,-0.0172325289794638,Financial Services,9.0
2024-02-08,3723.8935546875,3911.8427574638713,3704.73653840045,3816.5530074723633,102179.0,3606.4489501953126,3526.9604345703124,1.0969802802240265,-0.0152244726829147,0.0248824117618042,0.0504711533818649,-0.0051443512027715,Financial Services,9.0
2024-02-09,3690.0458984375,3868.168196079552,3677.5887006606977,3723.893465504504,103427.0,3608.746826171875,3538.5659375,1.0650260266434728,-0.0090893189488173,0.0091726683078212,0.0482710249532329,-0.0033758923654789,Financial Services,9.0
2024-02-12,3665.23095703125,3811.590009312591,3648.8033526648655,3759.974727936483,66597.0,3609.200952148437,3544.894765625,1.041599207237568,-0.0067248327227467,0.0258493317381487,0.0399317407271622,-0.0044820106997269,Financial Services,9.0
2024-02-13,3696.348876953125,3781.861647316917,3615.402413063838,3676.2486952293375,126471.0,3609.90322265625,3551.164033203125,1.0709764230996843,0.0084900297652947,-0.0054378475606325,0.0231343883411458,-0.0218990324192587,Financial Services,9.0
2024-02-14,3672.42724609375,3726.1765228427703,3648.009151143458,3674.6109210267314,105784.0,3612.866137695312,3558.004052734375,1.0483929433782229,-0.0064716918385402,0.0005946135312289,0.0146358996781195,-0.0066490343617466,Financial Services,9.0
2024-02-15,3727.21875,3786.5763700381103,3679.871705424262,3679.871705424262,107340.0,3619.241125488281,3564.7497705078126,1.1001194675708756,0.0149196975827172,-0.012703049579727,0.0159254457598203,-0.012703049579727,Financial Services,9.0
2024-02-16,3857.8857421875,3916.369698715796,3741.167394667676,3785.5034663221927,525093.0,3634.003137207031,3574.144565429688,1.2234770841848064,0.0350575055964987,-0.0187621616352653,0.0151595875141532,-0.030254485311336,Financial Services,9.0
2024-02-19,4048.879638671875,4095.557149385073,3899.631425032782,3935.448943349956,630917.0,3656.126147460937,3587.815834960937,1.4037869808441878,0.0495074010087394,-0.0280153290402889,0.0115285004442633,-0.0368616078911275,Financial Services,9.0
2024-02-20,4104.47412109375,4188.463872430145,4010.172885808452,4084.249095914863,488158.0,3683.282104492188,3603.2402099609376,1.4562715657698646,0.0137308310898842,-0.0049275557799101,0.0204629750020237,-0.0229752295916946,Financial Services,9.0
2024-02-21,4144.47607421875,4226.273734299392,4130.627375867273,4159.819733403265,355655.0,3711.9195190429687,3620.727216796875,1.4940358512622665,0.0097459386866204,0.0037021951411331,0.019736550197376,-0.0033414834839134,Financial Services,9.0
2024-02-22,4157.52783203125,4184.528098726682,4119.418736846417,4170.479942813023,298492.0,3741.2839599609374,3638.285668945312,1.506357507324127,0.0031491936685773,0.0031153395250862,0.0064943081047856,-0.0091662874488115,Financial Services,9.0
2024-02-23,4171.17724609375,4230.308706257758,4153.094205461936,4158.424107621205,276754.0,3773.770202636719,3654.9359130859375,1.5192433873672722,0.0032830601775746,-0.0030574434314649,0.0141762041446174,-0.0043352366885747,Financial Services,9.0
2024-02-26,4182.833984375,4229.312522918805,4164.00370604744,4207.592538510544,282303.0,3807.181726074218,3669.1849267578127,1.5302480598388326,0.0027945919325692,0.0059190860139393,0.0111117339864375,-0.0045017991146435,Financial Services,9.0
2024-02-27,4183.33203125,4215.413605682986,4172.671740397635,4215.413605682986,226737.0,3840.876220703125,3682.043344726562,1.5307182464899023,0.0001190692427336,0.0076689046418816,0.0076689046418816,-0.0025482774909404,Financial Services,9.0
2024-02-28,4160.1181640625,4198.8251445284,4134.712101750539,4186.072005674463,258804.0,3871.819396972656,3692.304384765625,1.5088029388769957,-0.0055491333258009,0.0062387270237098,0.0093042983250508,-0.0061070530475392,Financial Services,9.0
2024-02-29,4154.18994140625,4253.074322454067,4138.697419371611,4160.118217281214,310657.0,3904.65732421875,3700.1817431640634,1.5032063348273492,-0.001425013045894,0.0014270594167771,0.0238035290736715,-0.003729372573993,Financial Services,9.0
2024-03-01,4162.9580078125,4194.441697908151,4136.256441017376,4194.441697908151,287375.0,3933.6406494140624,3710.971064453125,1.511483924722704,0.0021106561158544,0.0075628171210389,0.0075628171210389,-0.0064140850676402,Financial Services,9.0
2024-03-04,4171.27734375,4244.257507405325,4089.878113380331,4099.890896872451,266225.0,3958.670007324218,3724.3794921875,1.5193378856647912,0.0019984193743697,-0.0171138097505096,0.0174958789936789,-0.0195142215829002,Financial Services,9.0
2024-03-05,4179.24755859375,4214.417324176503,4167.889165271674,4174.764135908456,250722.0,3981.7503662109375,3737.1959228515625,1.5268622549838244,0.0019107372123534,-0.0010727822705968,0.0084153343609505,-0.0027178082089729,Financial Services,9.0
2024-03-06,4184.07958984375,4195.836413136954,4164.601802323026,4186.919188369113,319018.0,4001.881127929688,3750.702573242188,1.5314239874338125,0.0011561964641371,0.0006786674259866,0.0028098947548087,-0.0046552143912375,Financial Services,9.0
2024-03-07,4137.6513671875,4282.117209546836,4064.720830106892,4193.494693037541,378324.0,4022.5690185546873,3764.013198242188,1.487592911240694,-0.0110964004530286,0.013496382583823,0.0349149383403788,-0.017626071074756,Financial Services,9.0
2024-03-11,3964.19287109375,4204.753129421846,3907.901004921478,4189.509685918649,634057.0,4036.2763671875,3771.8972412109374,1.323837502921065,-0.0419219699052739,0.0568380051505243,0.0606832881624459,-0.014200082590013,Financial Services,9.0
2024-03-12,4003.845947265625,4078.619525742149,3950.393681133922,3971.515535648354,323234.0,4053.207116699218,3781.966967773437,1.3612724272740653,0.010002812037986,-0.0080748390530236,0.0186754384312888,-0.0133502304623401,Financial Services,9.0
2024-03-13,3884.487548828125,4092.31920732588,3852.6054301395343,4003.89590053423,254241.0,4062.614050292969,3790.009838867188,1.2485908134432508,-0.0298109367866698,0.0307397951995309,0.0535029797071826,-0.0082075481740722,Financial Services,9.0
2024-03-14,3933.207275390625,3963.345840416416,3817.63459628346,3906.456088145609,357588.0,4075.6530517578126,3799.2643359375,1.2945852091985957,0.0125421245273904,-0.0068013672740802,0.0076625926160471,-0.029383826230131,Financial Services,9.0
2024-03-15,3781.96630859375,3937.6905742725,3737.181945498424,3937.6905742725,4059282.0,4078.3904296875,3804.804150390625,1.151804504706081,-0.0384523255977793,0.0411754767156169,0.0411754767156169,-0.0118415552760379,Financial Services,9.0
2024-03-18,3835.966796875,3860.526137641085,3608.906427648984,3729.261475665033,307707.0,4077.294482421875,3809.8278759765626,1.2027842618646816,0.0142784160077113,-0.0278170606942936,0.0064023861692681,-0.0591924751306481,Financial Services,9.0
2024-03-19,3871.0869140625,3950.3937818599,3807.721348903528,3865.358095841644,333994.0,4068.4048461914062,3815.5222412109374,1.2359397962419885,0.0091554799734217,-0.0014798991466828,0.0204869767995394,-0.0163689337299001,Financial Services,9.0
2024-03-20,3959.659423828125,3985.762858970658,3875.719786065776,3885.633083360972,223483.0,4061.164111328125,3822.73494140625,1.3195576519780663,0.0228805272865012,-0.0186951281773587,0.0065923435196093,-0.0211987013977069,Financial Services,9.0
2024-03-21,4012.66357421875,4055.0070135494257,3953.083815641687,3985.264878181254,167361.0,4054.573486328125,3829.150576171875,1.3695968053508747,0.0133860377161886,-0.0068280571073866,0.010552451893234,-0.0148479326699255,Financial Services,9.0
2024-03-22,4013.80908203125,4069.951596081533,3967.679837481396,4039.0159300383416,113090.0,4047.387548828125,3836.82490234375,1.3706782346483355,0.0002854731754388,0.0062800316337754,0.0139873404297223,-0.0114926354510388,Financial Services,9.0
2024-03-26,4129.53125,4134.712288906821,3986.3609019097785,4010.17276213252,203625.0,4045.3052490234377,3846.533759765625,1.4799270249590348,0.0288310095482137,-0.0289036407867067,0.0012546312385506,-0.034669878836786,Financial Services,9.0
2024-03-27,4143.728515625,4184.229156568097,4108.209941946332,4134.712049002704,162066.0,4043.3499755859375,3856.285361328125,1.4933301103183565,0.0034379847894358,-0.0021759308285514,0.0097739610088785,-0.0085716459330614,Financial Services,9.0
2024-03-28,4123.4541015625,4184.528090770497,4055.106712116744,4143.7788549925945,102104.0,4040.3560791015625,3865.1083740234376,1.4741898258813722,-0.0048927949758412,0.0049290601834013,0.0148113663214668,-0.0165752759124583,Financial Services,9.0
2024-04-01,4121.36181640625,4186.222100308676,4036.1269142382366,4036.1269142382366,111878.0,4038.41826171875,3875.2722314453126,1.4722145809795737,-0.0005074108028648,-0.0206812471132021,0.0157375854855139,-0.0206812471132021,Financial Services,9.0
2024-04-02,4190.3564453125,4284.657673155915,4092.4683819739184,4139.693670959848,234848.0,4040.2265869140624,3887.08498046875,1.5373497221392078,0.0167407357033292,-0.0120903257309591,0.0225043451730471,-0.023360319012499,Financial Services,9.0
2024-04-03,4183.63134765625,4274.146769449711,4139.992407302609,4220.09661695703,125455.0,4041.26025390625,3899.504697265625,1.5310008194478493,-0.0016048987106509,0.0087161765152201,0.0216356113318083,-0.0104308761282441,Financial Services,9.0
2024-04-04,4233.74609375,4256.113587723867,4187.5171179386425,4187.5171179386425,177182.0,4044.38369140625,3912.05123046875,1.5783121987934947,0.0119787672309667,-0.0109191658610804,0.0052831448742016,-0.0109191658610804,Financial Services,9.0
2024-04-05,4280.32373046875,4378.709954877073,4234.294214078113,4244.3069972603325,341245.0,4049.4375,3926.43060546875,1.622284330981934,0.0110015186757442,-0.0084144881266896,0.0229856970181898,-0.0107537465129059,Financial Services,9.0
2024-04-08,4567.81103515625,4657.778192604351,4250.284870513403,4277.235028885092,439016.0,4068.624072265625,3946.3522705078126,1.8936898949986247,0.0671648507894557,-0.0636138412983229,0.0196959017690676,-0.0695138573375738,Financial Services,9.0
2024-04-09,4460.65673828125,4681.689572692414,4438.588432931412,4614.83666196164,184512.0,4084.774340820312,3964.160625,1.7925296979882426,-0.0234585660506279,0.0345643999811107,0.0495516349676192,-0.0049473220300607,Financial Services,9.0
2024-04-10,4422.796875,4522.727679785295,4410.592001789896,4433.607002854023,128264.0,4107.704541015625,3982.1875146484376,1.7567876760627463,-0.008487508791326,0.0024441836601465,0.0225944820912207,-0.0027595373595139,Financial Services,9.0
2024-04-12,4529.15380859375,4618.523568148234,4401.276524420935,4413.97955622984,248814.0,4133.969934082032,4002.478520507813,1.857195113464112,0.0240474379899596,-0.0254295299367788,0.0197321096459366,-0.0282342551339671,Financial Services,9.0
2024-04-15,4587.83642578125,4619.419842417738,4394.302013101503,4456.273072398132,166573.0,4169.137377929687,4024.04640625,1.9125950861100744,0.0129566403940961,-0.0286765571335108,0.0068841636242753,-0.0421842443187784,Financial Services,9.0
2024-04-16,4615.8330078125,4674.266852887872,4523.175605586003,4558.993365878384,100172.0,4203.268664550781,4045.537973632812,1.9390255684751667,0.0061023496552588,-0.0123140594206749,0.012659436547308,-0.0200738202767886,Financial Services,9.0
2024-04-18,4561.7333984375,4679.597408956315,4493.386010602782,4615.8331728856765,259971.0,4242.257019042969,4066.824013671875,1.8879522349536573,-0.0117204433703372,0.0118594774667688,0.0258375490683402,-0.0149827668267786,Financial Services,9.0
2024-04-19,4583.20361328125,4678.002997101992,4493.38581018133,4505.541061733133,106378.0,4279.618859863282,4086.822255859375,1.9082214283205143,0.0047065913258113,-0.0169450362892598,0.0206840873370826,-0.0195971662353479,Financial Services,9.0
2024-04-22,4497.96923828125,4680.693533058596,4474.954236639566,4662.710220143791,140360.0,4310.962976074219,4103.367836914063,1.827754975564867,-0.0185971172550586,0.0366256355113472,0.0406237315324922,-0.0051167538999172,Financial Services,9.0
2024-04-23,4581.90869140625,4802.243913936961,4511.170243711328,4538.668667154024,201385.0,4342.075439453125,4120.653203125,1.9069989430277323,0.0186616334346196,-0.0094371204588442,0.0480880867276922,-0.0154386419414245,Financial Services,9.0
2024-04-24,4722.04052734375,4756.4134354972175,4547.037687911075,4602.980744029565,199473.0,4377.544287109375,4139.4647265625,2.0392919498812114,0.0305837251188197,-0.0252136301297605,0.0072792488659141,-0.0370608507951788,Financial Services,9.0
2024-04-25,4768.0205078125,4868.399364595744,4689.46087843303,4722.040612647002,154538.0,4415.254858398437,4160.347265625,2.0826998580883664,0.0097373116987233,-0.0096433929112006,0.0210525220306354,-0.0164763614692403,Financial Services,9.0
2024-04-26,4776.439453125,4855.845560071469,4737.483393538832,4778.581435596345,56513.0,4447.600268554687,4182.07513671875,2.090647856360668,0.0017657108015171,0.0004484475292454,0.0166245396232369,-0.0081558784463773,Financial Services,9.0
2024-04-29,4769.86376953125,4789.242314060002,4647.864657219371,4766.526012991315,100950.0,4478.90703125,4204.16779296875,2.0844400096646303,-0.0013766914996583,-0.0006997593015666,0.0040627039817233,-0.0255770642950392,Financial Services,9.0
2024-04-30,4728.466796875,4867.951056995625,4685.226287051612,4789.939211052952,146764.0,4509.157666015625,4224.810151367187,2.045358740581928,-0.0086788584866268,0.0130004961055405,0.0294988346355331,-0.0091447210440316,Financial Services,9.0
2024-05-02,4835.37158203125,4940.732019840925,4751.033513270175,4751.033513270175,189474.0,4544.858154296875,4248.069038085938,2.1462833832994703,0.0226087629983787,-0.0174419002408179,0.0217895224849329,-0.0174419002408179,Financial Services,9.0
2024-05-03,4812.20703125,4881.949162137681,4792.03162910035,4881.949162137681,114763.0,4575.95068359375,4269.768803710937,2.1244146333843656,-0.0047906454319523,0.0144927536231884,0.0144927536231884,-0.0041925465838508,Financial Services,9.0
2024-05-06,4722.53857421875,4832.482159208295,4665.350124224077,4832.482159208295,96174.0,4602.896044921875,4287.061860351562,2.039762136532281,-0.0186335410029019,0.0232806113198837,0.0232806113198837,-0.0121096840387657,Financial Services,9.0
