Date_Ticker,Close_HDFCAMC.NS,High_HDFCAMC.NS,Low_HDFCAMC.NS,Open_HDFCAMC.NS,Volume_HDFCAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-12,4168.9501953125,4200.0,4140.0,4179.0498046875,334425.0,4070.897534179688,3875.960556640625,1.922392341470144,-0.0029893934917634,0.0024225785633888,0.0074478713423853,-0.0069442411053629,Financial Services,9.0
2024-07-15,4196.39990234375,4296.39990234375,4125.0,4171.0,1595241.0,4083.497534179688,3882.494052734375,1.9573629659517495,0.0065843211708583,-0.0060527840374707,0.0238299500350642,-0.0170145610536003,Financial Services,9.0
2024-07-16,4087.85009765625,4277.9501953125,4076.199951171875,4224.0,818224.0,4089.837536621094,3887.25841796875,1.8190717101304528,-0.025867364220191,0.0333059919251468,0.0465036860733329,-0.0028499446423083,Financial Services,9.0
2024-07-18,4162.5,4171.2001953125,4061.0,4087.85009765625,689318.0,4102.947534179688,3894.110234375,1.9141748636715767,0.018261408946123,-0.0179339104729729,0.0020901370120121,-0.0243843843843843,Financial Services,9.0
2024-07-19,4066.14990234375,4198.0,4042.0,4166.9501953125,556729.0,4111.645031738281,3901.450185546875,1.791425900264905,-0.0231471706081081,0.0247901074455341,0.0324262756717972,-0.0059392552964734,Financial Services,9.0
2024-07-22,4054.5,4144.0,3977.75,4040.0,920841.0,4118.730029296875,3909.5210302734376,1.776584052967706,-0.0028650941611953,-0.0035762732766062,0.0220742385004315,-0.0189295844123813,Financial Services,9.0
2024-07-23,3956.89990234375,4100.0,3703.550048828125,4056.050048828125,1513534.0,4118.130029296875,3917.592231445312,1.6522426033260351,-0.0240720428304969,0.0250575321416763,0.0361646999388305,-0.0640273597433083,Financial Services,9.0
2024-07-24,4059.800048828125,4085.10009765625,3940.300048828125,3956.89990234375,708289.0,4115.440026855469,3927.2655224609375,1.783336256810593,0.0260052437574741,-0.0253461119382166,0.006231846032769,-0.0294349471803405,Financial Services,9.0
2024-07-25,4058.5,4085.300048828125,4002.25,4044.35009765625,522086.0,4116.147521972656,3936.253515625,1.7816800089197011,-0.0003202248417382,-0.0034864857321054,0.006603436941758,-0.0138598004188739,Financial Services,9.0
2024-07-26,4105.10009765625,4154.0,4050.0,4058.5,381052.0,4119.207531738281,3946.080166015625,1.8410480201734327,0.0114820987202784,-0.011351756728869,0.0119119878152711,-0.0134223517930071,Financial Services,9.0
2024-07-29,4145.85009765625,4216.9501953125,4105.2001953125,4110.0,470813.0,4126.835034179688,3955.068159179688,1.892963071434384,0.0099266763368975,-0.0086472247697805,0.0171497029514995,-0.0098049619224608,Financial Services,9.0
2024-07-30,4105.7001953125,4176.9501953125,4092.800048828125,4149.9501953125,631867.0,4126.635034179688,3961.42755859375,1.841812537979219,-0.0096843593950605,0.010777698783394,0.0173539217698717,-0.0031420088829435,Financial Services,9.0
2024-07-31,4114.25,4159.75,4100.0,4105.7001953125,618850.0,4127.550036621094,3969.3423828125,1.8527048950006344,0.0020824230413271,-0.0020780955672358,0.011059123777116,-0.0034635717323935,Financial Services,9.0
2024-08-01,4182.85009765625,4211.9501953125,4120.2998046875,4138.7998046875,497432.0,4130.395031738281,3978.393393554688,1.94010066399034,0.0166737795846752,-0.0105311670129972,0.0069570022775991,-0.0149539886700215,Financial Services,9.0
2024-08-02,4123.7998046875,4160.0,4100.0,4150.0,809935.0,4125.545031738281,3986.218198242188,1.864871241010049,-0.0141172386268007,0.0063534110658616,0.0087783590443337,-0.005771328826498,Financial Services,9.0
2024-08-05,4029.64990234375,4068.89990234375,3955.550048828125,4049.949951171875,815067.0,4115.292517089843,3991.6048583984375,1.7449253022029485,-0.0228308615361808,0.0050376705967229,0.0097403002621074,-0.0183886579011557,Financial Services,9.0
2024-08-06,3984.10009765625,4119.2001953125,3961.60009765625,4050.0,704510.0,4106.545031738281,3996.290791015625,1.6868953526255768,-0.0113036630455184,0.0165407245622462,0.0339098151012133,-0.0056474484697902,Financial Services,9.0
2024-08-07,4069.449951171875,4095.050048828125,4021.0,4068.0,457866.0,4100.67001953125,4000.648833007812,1.7956301261317944,0.021422617761495,-0.0003563015123105,0.0062908004677335,-0.0119057739382991,Financial Services,9.0
2024-08-08,4108.75,4179.85009765625,4055.39990234375,4066.0,386410.0,4098.125024414063,4003.9908544921873,1.8456979555666413,0.0096573368144773,-0.0104046242774566,0.017304556776696,-0.0129845081000912,Financial Services,9.0
2024-08-09,4133.25,4189.14990234375,4112.2998046875,4165.75,744893.0,4095.715014648437,4010.1446728515625,1.876910685772612,0.0059628840888348,0.0078630617552772,0.0135244425920886,-0.0050686978316094,Financial Services,9.0
2024-08-12,4208.10009765625,4216.75,4070.0,4130.0498046875,420173.0,4097.672509765625,4020.6390283203127,1.9722688859373096,0.0181092597002963,-0.0185476322229647,0.0020555362617367,-0.0328176836223944,Financial Services,9.0
2024-08-13,4142.0498046875,4255.2001953125,4126.14990234375,4210.0,525596.0,4094.955004882812,4027.14865234375,1.8881215400410276,-0.0156959890297137,0.0164049681960853,0.0273174867421799,-0.0038386555192446,Financial Services,9.0
2024-08-14,4144.10009765625,4201.10009765625,4134.39990234375,4192.7998046875,366484.0,4097.767504882812,4029.6530908203126,1.8907335907053864,0.0004949947647731,0.0117515759474036,0.0137544940172262,-0.0023407241823106,Financial Services,9.0
2024-08-16,4216.2998046875,4244.85009765625,4162.0498046875,4165.0,470082.0,4100.457495117187,4046.0368359375,1.982715222399939,0.0174222883931021,-0.0121670201512869,0.0067714095987692,-0.0128667320904664,Financial Services,9.0
2024-08-19,4196.14990234375,4243.85009765625,4162.0498046875,4238.7001953125,884376.0,4106.957495117187,4057.144072265625,1.95704446870475,-0.0047790487577159,0.0101403176623846,0.0113676099335386,-0.0081265203698284,Financial Services,9.0
2024-08-20,4298.75,4316.9501953125,4175.7001953125,4214.7001953125,952912.0,4119.169995117188,4069.22052734375,2.087755863286415,0.0244510086731989,-0.0195521499709218,0.0042338343268391,-0.0286245547397498,Financial Services,9.0
2024-08-21,4389.5498046875,4395.7998046875,4286.0,4301.0,829450.0,4140.802490234375,4081.8808447265615,2.203433814570732,0.0211223738732189,-0.0201728670655336,0.0014238362196792,-0.0235900739927638,Financial Services,9.0
2024-08-22,4425.39990234375,4438.85009765625,4365.0,4395.0498046875,841618.0,4159.082482910157,4095.89486328125,2.249106444203477,0.008167146803521,-0.0068581593361034,0.0030393174875285,-0.0136484619868503,Financial Services,9.0
2024-08-23,4385.75,4437.0,4378.0498046875,4420.0,495805.0,4175.444982910156,4108.60396484375,2.198592905242311,-0.0089596201967534,0.0078093826597502,0.0116855725930571,-0.0017557305620475,Financial Services,9.0
2024-08-26,4405.5498046875,4433.85009765625,4365.60009765625,4385.0,532929.0,4190.467468261719,4118.029365234375,2.2238176383787134,0.0045145766830074,-0.0046645266989456,0.0064237823253385,-0.0090680411758694,Financial Services,9.0
2024-08-27,4507.35009765625,4527.9501953125,4385.2998046875,4405.5498046875,829461.0,4208.542468261719,4129.647001953125,2.3535100905959534,0.0231072845574086,-0.0225853973539096,0.0045703345003003,-0.0270780592419954,Financial Services,9.0
2024-08-28,4474.9501953125,4509.9501953125,4461.25,4508.5,138783.0,4227.004968261719,4140.2580078125,2.312232971797779,-0.0071882373549366,0.0074972464995572,0.0078213160979228,-0.0030615302326383,Financial Services,9.0
2024-08-29,4454.0,4493.9501953125,4425.89990234375,4474.9501953125,508531.0,4243.992468261718,4150.117006835938,2.2855426536732297,-0.0046816599957794,0.0047036810310956,0.0089695094998878,-0.006308957713572,Financial Services,9.0
2024-08-30,4420.5,4479.85009765625,4410.5,4454.0,616110.0,4255.874963378907,4160.521005859375,2.2428640225752696,-0.0075213291423439,0.0075783282434114,0.0134261051139576,-0.0022621875353466,Financial Services,9.0
2024-09-02,4403.2998046875,4479.60009765625,4392.35009765625,4431.9501953125,224056.0,4269.849963378906,4170.743002929688,2.220951163155716,-0.0038910067441465,0.0065065727740138,0.0173279804585473,-0.0024867048615662,Financial Services,9.0
2024-09-03,4459.85009765625,4468.0498046875,4360.0,4404.10009765625,515160.0,4291.359973144531,4181.68400390625,2.29299561366601,0.0128427078502694,-0.0125004201440084,0.0018385611291193,-0.0223886667645452,Financial Services,9.0
2024-09-04,4504.35009765625,4514.9501953125,4413.60009765625,4416.0,350915.0,4317.372473144531,4192.3930078125,2.349688123631957,0.0099779138369215,-0.0196143940281687,0.002353302346939,-0.0201471906118532,Financial Services,9.0
2024-09-05,4514.35009765625,4546.2001953125,4492.25,4514.0,374350.0,4339.61748046875,4200.4080078125,2.362428013511945,0.0022200761004796,-7.755217222338295e-05,0.0070553007558686,-0.0048955214323593,Financial Services,9.0
2024-09-06,4418.0,4539.7001953125,4405.10009765625,4506.0,324473.0,4355.07998046875,4207.881005859375,2.239679050105273,-0.0213430716652376,0.0199185151652332,0.0275464452948166,-0.0029198511416365,Financial Services,9.0
2024-09-09,4401.39990234375,4418.0498046875,4370.0,4418.0,319601.0,4368.487475585937,4215.031005859375,2.2185307084915054,-0.0037573783739814,0.0037715495125563,0.0037828651595335,-0.0071340716682047,Financial Services,9.0
2024-09-10,4375.7001953125,4448.39990234375,4323.5,4429.89990234375,512789.0,4376.86748046875,4222.679008789062,2.185789564738897,-0.0058389847779032,0.0123865220677852,0.016614416844447,-0.0119295639514837,Financial Services,9.0
2024-09-11,4401.85009765625,4458.9501953125,4376.0498046875,4376.0498046875,277593.0,4389.857495117188,4228.522006835938,2.219104252362079,0.005976164082668,-0.0058612384330142,0.0129718405646417,-0.0058612384330142,Financial Services,9.0
2024-09-12,4386.2998046875,4433.39990234375,4367.89990234375,4401.85009765625,233054.0,4401.96748046875,4234.32900390625,2.1992933503597363,-0.0035326720864551,0.0035451961017647,0.0107380023604213,-0.0041948574340693,Financial Services,9.0
2024-09-13,4422.39990234375,4450.0,4386.64990234375,4404.0,318264.0,4412.272485351563,4240.257998046875,2.24528447723948,0.008230193845316,-0.0041606147680128,0.0062409773574803,-0.0080838460540516,Financial Services,9.0
2024-09-16,4433.0,4464.60009765625,4397.2998046875,4438.0,382297.0,4424.114990234375,4244.502001953125,2.258788884925255,0.0023969107024066,0.0011279043537109,0.0071283775448343,-0.0080532811442589,Financial Services,9.0
2024-09-17,4421.89990234375,4453.7998046875,4400.0,4439.4501953125,278578.0,4430.272485351563,4248.24599609375,2.244647482745481,-0.0025039696946198,0.0039689484964251,0.0072140715638637,-0.0049526002006834,Financial Services,9.0
2024-09-18,4432.25,4486.0,4392.10009765625,4421.89990234375,190249.0,4432.407495117188,4253.71,2.257833393184256,0.0023406449455728,-0.0023351791203677,0.012127023520785,-0.009058582513114,Financial Services,9.0
2024-09-19,4389.7998046875,4486.0,4299.89990234375,4440.0,448620.0,4430.627490234375,4257.7669921875,2.203752311817732,-0.0095775724096113,0.0114356457118831,0.021914483482772,-0.0204792715712806,Financial Services,9.0
2024-09-20,4378.2998046875,4414.9501953125,4360.0,4392.0,737967.0,4430.25498046875,4262.139990234375,2.189101438455746,-0.0026197094427222,0.0031291131086619,0.0083709184523548,-0.0041796600287417,Financial Services,9.0
2024-09-23,4412.7998046875,4433.0,4330.0,4385.5,415628.0,4430.61748046875,4266.766982421875,2.2330540585417045,0.0078797710387633,-0.0061865042367208,0.0045776369213581,-0.0187635533793184,Financial Services,9.0
2024-09-24,4479.14990234375,4534.2998046875,4390.0,4422.0,558134.0,4429.207470703125,4272.9709765625,2.3175833523084126,0.0150358277268253,-0.0127590957189992,0.0123125824199123,-0.0199033085043887,Financial Services,9.0
2024-09-25,4471.2001953125,4505.7001953125,4425.0498046875,4489.89990234375,261274.0,4429.019970703125,4278.466982421875,2.3074555130927834,-0.0017748249566486,0.0041822567128293,0.0077160490456609,-0.0103217007982292,Financial Services,9.0
2024-09-26,4527.5498046875,4541.0,4416.0,4490.39990234375,268104.0,4432.6974609375,4287.2609765625,2.379244294914568,0.0126027927432271,-0.0082052995430966,0.0029707448604043,-0.0246380072002763,Financial Services,9.0
2024-09-27,4420.5498046875,4525.0,4411.0,4525.0,496527.0,4432.699951171875,4292.42197265625,2.2429274731986952,-0.0236330917639425,0.0236283267754935,0.0236283267754935,-0.0021603205731046,Financial Services,9.0
2024-09-30,4299.2998046875,4420.0,4275.5498046875,4420.0,398612.0,4427.499951171875,4297.084970703125,2.08845630840384,-0.0274287148334869,0.0280743843871742,0.0280743843871742,-0.0055241553459718,Financial Services,9.0
2024-10-01,4365.0,4390.7001953125,4301.75,4318.0,335988.0,4422.757446289063,4303.294970703125,2.172157633741336,0.0152816035859763,-0.0107674684994272,0.0058877881586483,-0.0144902634593355,Financial Services,9.0
2024-10-03,4225.64990234375,4350.0,4201.0498046875,4292.0,231145.0,4408.822436523437,4308.669970703125,1.9946271438507148,-0.0319244209979954,0.0157017498348477,0.0294274491569401,-0.0058216128228241,Financial Services,9.0
2024-10-04,4219.4501953125,4289.64990234375,4184.64990234375,4225.0,285684.0,4394.07744140625,4311.862973632812,1.986728785364084,-0.0014671605964827,0.0013152909574962,0.0166371692476039,-0.0082475894625823,Financial Services,9.0
2024-10-07,4132.7998046875,4237.9501953125,4102.25,4203.0,483253.0,4379.817431640625,4313.348969726562,1.8763371419020385,-0.020535943455681,0.0169861107796409,0.025442894791501,-0.0073920359396189,Financial Services,9.0
2024-10-08,4189.4501953125,4202.0,4100.0,4100.0,371923.0,4369.219946289062,4315.035971679688,1.9485091157241192,0.013707509025902,-0.021351296982259,0.0029955731903774,-0.021351296982259,Financial Services,9.0
2024-10-09,4369.7998046875,4388.9501953125,4239.35009765625,4249.89990234375,692046.0,4368.9249267578125,4319.514965820313,2.178272532057756,0.0430485149523414,-0.0274383055752652,0.0043824411828792,-0.0298525591244056,Financial Services,9.0
2024-10-10,4410.4501953125,4443.5498046875,4352.25,4360.5,385531.0,4369.354931640625,4325.609965820313,2.230060682071856,0.0093025750473498,-0.0113254187442334,0.0075048142273954,-0.0131959760875105,Financial Services,9.0
2024-10-11,4449.39990234375,4455.0,4345.0,4411.0,717931.0,4372.509936523437,4332.312963867187,2.279682179915448,0.0088312315764604,-0.0086303553707371,0.0012586186405272,-0.0234638163876339,Financial Services,9.0
2024-10-14,4482.0498046875,4502.0,4414.0,4476.9501953125,497069.0,4375.492431640625,4338.2969580078125,2.321277795960622,0.0073380462669924,-0.001137785075406,0.0044511320002815,-0.0151827417482801,Financial Services,9.0
2024-10-15,4555.10009765625,4604.25,4465.14990234375,4499.89990234375,1566800.0,4381.597436523438,4346.922963867188,2.4143430647728965,0.0162984116982259,-0.0121183276171916,0.0107900817303749,-0.0197471391152923,Financial Services,9.0
2024-10-16,4827.89990234375,4864.0,4560.0,4560.0,3365030.0,4401.897436523437,4362.887963867188,2.761887011872997,0.0598888715591265,-0.0554899454758155,0.0074773914924632,-0.0554899454758155,Financial Services,9.0
2024-10-17,4728.64990234375,4824.0498046875,4690.2998046875,4824.0498046875,670142.0,4416.717431640625,4377.778959960938,2.635443604814115,-0.0205575927437555,0.0201748711183851,0.0201748711183851,-0.0081101579622635,Financial Services,9.0
2024-10-18,4709.75,4750.2001953125,4605.0,4698.9501953125,343633.0,4432.71494140625,4390.5849609375,2.611365337353925,-0.0039968918685188,-0.0022930738760018,0.0085886077419183,-0.0222410955995541,Financial Services,9.0
2024-10-21,4602.9501953125,4800.0,4590.0498046875,4740.89990234375,607174.0,4443.9474609375,4400.46896484375,2.4753035622616264,-0.0226763213944476,0.0299698456810881,0.0428094583530731,-0.0028026352833748,Financial Services,9.0
2024-10-22,4510.85009765625,4647.89990234375,4490.5498046875,4602.9501953125,567042.0,4448.8499755859375,4408.020966796875,2.3579690520539494,-0.0200089276981623,0.0204174591623214,0.0303822564972195,-0.0045003253331999,Financial Services,9.0
2024-10-23,4499.0,4569.9501953125,4440.0498046875,4487.0,479935.0,4449.84248046875,4413.83896484375,2.342872158133176,-0.0026270209383386,-0.0026672593909757,0.0157702145615692,-0.0131029551705934,Financial Services,9.0
2024-10-24,4434.4501953125,4540.85009765625,4361.5498046875,4499.0,438469.0,4448.00498046875,4419.68697265625,2.2606364177838274,-0.0143475893948655,0.0145564392076684,0.0239939333304997,-0.0164395556188815,Financial Services,9.0
2024-10-25,4342.25,4515.39990234375,4305.0498046875,4450.0,566207.0,4438.739990234375,4423.649970703125,2.143174384264363,-0.0207917985886867,0.0248143243710057,0.0398756180191721,-0.0085670321405952,Financial Services,9.0
