Date_Ticker,Close_NIACL.NS,High_NIACL.NS,Low_NIACL.NS,Open_NIACL.NS,Volume_NIACL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-20,83.86251068115234,84.2537075585459,83.66691597318548,83.81360827343072,103577.0,84.14612464904785,87.51773818969727,-1.2076841430516585,-0.0040650030823894,-0.0005831259680211,0.0046647408265763,-0.0023323259270225,Financial Services,9.0
2022-10-21,83.56910705566406,84.35150077204655,83.27571500811523,84.30259836672533,112601.0,83.9872013092041,87.42894271850587,-1.2133537879989829,-0.0034986267773905,0.0087770629231769,0.0093622361653493,-0.0035107715983301,Financial Services,9.0
2022-10-24,84.15591430664062,84.79160086924861,83.76471741017866,84.79160086924861,35698.0,83.94319229125976,87.3898941040039,-1.202014498104334,0.0070218202832501,0.00755367662327,0.00755367662327,-0.0046484777651698,Financial Services,9.0
2022-10-25,83.9603042602539,84.30259871453616,82.78672114229775,84.30259871453616,236026.0,84.06544075012206,87.34985702514649,-1.2057944088307155,-0.0023243767000613,0.0040768605747454,0.0040768605747454,-0.0139778330759542,Financial Services,9.0
2022-10-27,85.37838745117188,85.91627657631959,84.15590199202829,84.20479693351857,193579.0,84.28304290771484,87.3430549621582,-1.178391788345391,0.0168899243923926,-0.0137457564225429,0.0063000618916038,-0.0143184416529619,Financial Services,9.0
2022-10-28,86.4052734375,87.72555628199612,85.32948769240906,85.37839009687383,348394.0,84.42240600585937,87.26907409667969,-1.158548547028334,0.0120274699134532,-0.0118844984776184,0.0152801188164877,-0.0124504639855007,Financial Services,9.0
2022-10-31,86.89427185058594,88.06786246152426,86.25857786901014,86.84537690520915,176193.0,84.58132934570312,87.21754318237305,-1.1490992862109584,0.0056593584353349,-0.0005626946901731,0.0135059605880154,-0.0073157179183096,Financial Services,9.0
2022-11-01,86.60087585449219,87.52996185044388,86.35637875435128,86.50307104526834,139848.0,84.71335792541504,87.16501739501953,-1.1547687837301177,-0.0033764710819861,-0.0011293743655453,0.0107283671993427,-0.0028232635955288,Financial Services,9.0
2022-11-02,86.16078186035156,86.94317561317743,85.7206900377994,86.06298450661329,102513.0,84.80137672424317,87.1348779296875,-1.1632730300088563,-0.0050818653945264,-0.0011350564796032,0.0090806250353434,-0.005107797457844,Financial Services,9.0
2022-11-03,86.79647827148438,87.04097539337587,85.91628714038295,85.91628714038295,105237.0,84.88695068359375,87.18372695922852,-1.150989020431901,0.0073780250992051,-0.0101408622634243,0.0028169014084507,-0.0101408622634243,Financial Services,9.0
2022-11-04,92.6644058227539,93.69129668189076,86.79647511102279,87.04097222401158,2582471.0,85.2194667816162,87.32654357910157,-1.0375989226205522,0.0676055949288134,-0.0606860158311346,0.0110818264037764,-0.0633245382585752,Financial Services,9.0
2022-11-07,94.27808380126952,97.2120490183539,93.20229804729716,94.27808380126952,1597057.0,85.63022155761719,87.5104052734375,-1.0064166862651769,0.0174142160000704,0.0,0.0311203314576156,-0.0114107723725065,Financial Services,9.0
2022-11-09,95.50057220458984,96.62526039753864,93.74019003636916,95.7939642583202,708691.0,86.15100021362305,87.64341171264648,-0.9827936816499032,0.0129668354937847,0.003072149694578,0.0117767691542138,-0.018433210687465,Financial Services,9.0
2022-11-10,99.9504165649414,103.27557878588684,94.91378201864876,96.8208565107926,5551460.0,86.96273078918458,87.73436447143554,-0.8968062043238787,0.0465949497225912,-0.0313111256731521,0.0332681176849818,-0.0503913312159151,Financial Services,9.0
2022-11-11,99.02132415771484,102.59098326161816,98.6790297146467,101.71079222125772,794184.0,87.7255615234375,87.85074493408203,-0.914759711419993,-0.0092955331168919,0.0271604938271605,0.0360493977864584,-0.0034567750530477,Financial Services,9.0
2022-11-14,93.20230102539062,95.79396441412574,92.7133068069184,94.86487838361236,920203.0,88.21700096130371,87.81358154296875,-1.0272047946927054,-0.0587653536429794,0.0178383724428519,0.0278068605626924,-0.0052465895486745,Financial Services,9.0
2022-11-15,91.4419174194336,94.66928219529152,91.14851790837032,93.88688847342917,502628.0,88.60330657958984,87.7627261352539,-1.0612219272358256,-0.018887769793124,0.0267379679144386,0.0352941502861798,-0.0032085887888535,Financial Services,9.0
2022-11-16,90.17052459716795,92.61549551858208,89.58373306832041,91.39301005787502,279507.0,88.9260425567627,87.72947418212891,-1.0857899463897358,-0.0139038294268687,0.0135574841797632,0.0271149683595262,-0.0065075758566229,Financial Services,9.0
2022-11-17,90.02384185791016,90.9529279219917,89.73044233164235,90.2194365677821,243478.0,89.21210479736328,87.67079498291015,-1.088624400292985,-0.0016267260273033,0.0021726989854604,0.0103204445056674,-0.0032591313613441,Financial Services,9.0
2022-11-18,91.588623046875,92.66440888731168,89.7793458432142,90.0238429642889,398116.0,89.58129577636718,87.64341140747071,-1.058387031048081,0.0173818530366058,-0.0170848739781276,0.0117458457682686,-0.019754388083057,Financial Services,9.0
2022-11-21,90.12163543701172,91.93091254263332,89.73043857219795,91.93091254263332,145041.0,89.89425201416016,87.5954899597168,-1.086734666072042,-0.0160171379485908,0.0200759462125623,0.0200759462125623,-0.0043407652659297,Financial Services,9.0
2022-11-22,93.4468002319336,95.25607738859608,89.97493821827493,89.97493821827493,1097856.0,90.38813667297364,87.60135803222656,-1.0224801642840176,0.0368964098221,-0.0371533536198303,0.0193615742023469,-0.0371533536198303,Financial Services,9.0
2022-11-23,93.05559539794922,94.22917846367338,92.56660121032095,93.20229514652952,227763.0,90.83312072753908,87.6209178161621,-1.03003969088045,-0.0041863908984942,0.001576474235138,0.0126116335154846,-0.0052548606619202,Financial Services,9.0
2022-11-24,94.27808380126952,95.94066110636692,93.30009539557474,93.54459249699843,474529.0,91.34900970458985,87.6600373840332,-1.0064166862651769,0.0131371831870225,-0.0077800828644037,0.0176348228354106,-0.0103734438192051,Financial Services,9.0
2022-11-25,94.27808380126952,95.10937245381822,93.88688694669976,94.37588114954714,292123.0,91.79399452209472,87.69426696777344,-1.0064166862651769,0.0,0.0010373285533014,0.0088174114177053,-0.004149393356301,Financial Services,9.0
2022-11-28,99.02132415771484,99.46141594716543,94.47367666706867,94.52257907098954,1438956.0,92.42479705810548,87.84292098999023,-0.914759711419993,0.0503111663410944,-0.045432083695023,0.0044444143036266,-0.0459259409963348,Financial Services,9.0
2022-11-29,112.46866607666016,114.2290481824438,99.75481686799422,99.9504115635438,19182624.0,93.70351676940918,88.26247787475586,-0.654907250364646,0.1358024853063694,-0.1113043743631113,0.0156522004500681,-0.1130434782608695,Financial Services,9.0
2022-11-30,106.8452377319336,111.83297731454198,105.28045771053132,111.49068285071333,3270936.0,94.71573486328126,88.66149719238281,-0.7635727177673074,-0.0499999559067728,0.0434782608695651,0.0466819082299412,-0.0146452949576302,Financial Services,9.0
2022-12-01,104.59585571289062,108.06771749481922,103.86236441767691,107.52982089374544,1472241.0,95.6374885559082,89.01650680541992,-0.8070391111278031,-0.0210527120046893,0.0280504916839954,0.0331931103604969,-0.0070126229209988,Financial Services,9.0
2022-12-02,107.82322692871094,108.94791514180125,104.49806469666736,104.88926157010656,1877387.0,96.68882598876954,89.44486587524415,-0.7446743435607217,0.0308556318395563,-0.0272108843537415,0.010430852842439,-0.0308390161077452,Financial Services,9.0
2022-12-05,107.52982330322266,109.9747943420541,106.79633199157324,108.55671412411566,711606.0,97.43209686279296,89.8830046081543,-0.7503439885080461,-0.0027211541876989,0.0095498233824609,0.0227376086347401,-0.006821282590422,Financial Services,9.0
2022-12-06,105.5249481201172,108.45891327195665,104.74255442837632,107.52981983033192,374721.0,97.99444007873537,90.25855209350586,-0.7890856040316889,-0.0186448291415111,0.0189990305224565,0.027803521386239,-0.0074143006528683,Financial Services,9.0
2022-12-07,104.05796813964844,106.06283989986942,103.66677128402064,105.76944785424313,295835.0,98.42230987548828,90.63898956298829,-0.8174330916274849,-0.0139017360975047,0.0164473681851815,0.019266873994026,-0.0037594127832941,Financial Services,9.0
2022-12-08,102.8843765258789,106.06283882064128,101.85749318444664,104.6447586275618,543090.0,98.56900787353516,91.06637039184572,-0.8401112291322868,-0.0112782484104873,0.0171102956651547,0.0308935370178666,-0.0099809453690372,Financial Services,9.0
2022-12-09,108.0677261352539,113.44666273022128,103.66677801209876,103.66677801209876,8879834.0,99.02132797241212,91.60719802856444,-0.739949713152034,0.0503803374662158,-0.0407239819004524,0.0497737556561086,-0.0407239819004524,Financial Services,9.0
2022-12-12,110.90389251708984,113.10436654535964,109.09461536391552,112.95766678451636,2931227.0,99.90640754699707,92.15291564941408,-0.685144472181385,0.0262443421663771,0.0185185048136162,0.0198412695742911,-0.0163139193053617,Financial Services,9.0
2022-12-13,109.9259033203125,112.12637733377376,108.60562040452768,112.12637733377376,948380.0,100.83060684204102,92.6771176147461,-0.7040428463879707,-0.0088183487033752,0.0200177933225558,0.0200177933225558,-0.0120106624180985,Financial Services,9.0
2022-12-14,119.7546844482422,124.15563253683116,110.2681993307566,110.70829115503156,18657462.0,102.30981483459472,93.39300521850586,-0.5141143846398074,0.0894127847127137,-0.0755410390406937,0.0367496946684458,-0.0792159835850565,Financial Services,9.0
2022-12-15,122.29745483398438,126.0627012950286,117.99430429621177,119.31458717014692,8846604.0,103.92349548339844,94.15094619750975,-0.4649786411883175,0.0212331600843653,-0.0243902677115123,0.0307876109617772,-0.0351859369732102,Financial Services,9.0
2022-12-16,119.99917602539062,123.66663259660012,116.47841920932142,122.24855237364956,3471401.0,105.34402313232422,94.84922973632813,-0.5093899016592848,-0.0187925317964597,0.0187449316133887,0.0305623479484018,-0.0293398415946143,Financial Services,9.0
2022-12-19,131.0015411376953,134.4734028877444,119.26568052203764,119.90137446434426,15659814.0,107.3880184173584,95.74897888183594,-0.2967834498344847,0.0916870055005769,-0.0847330999082194,0.0265024496650756,-0.0895856683344065,Financial Services,9.0
2022-12-20,132.22402954101562,139.2166555994861,126.45390391328198,130.80594933653046,13104070.0,109.3268798828125,96.67219970703124,-0.2731604452192113,0.0093318627605713,-0.0107248297409153,0.0528846842948571,-0.0436390090951188,Financial Services,9.0
2022-12-21,118.1898956298828,133.15311354414726,116.67401809981284,131.63724347553656,4933764.0,110.58359489440916,97.33429763793946,-0.5443519013128766,-0.1061390577782947,0.1137774745801007,0.1266031908609384,-0.0128257794119476,Financial Services,9.0
2022-12-22,114.9625473022461,122.78645503973054,111.09948837998722,120.29258146382342,6593894.0,111.617818069458,97.95923248291017,-0.6067162265954625,-0.0273064656706636,0.0463632225159749,0.0680561445538845,-0.0336027603155187,Financial Services,9.0
2022-12-23,105.28045654296876,117.16301752309832,103.81347389014928,112.56646740072156,4450119.0,112.16793670654296,98.3895474243164,-0.7938100870122115,-0.0842195218049781,0.0692057300756396,0.1128657812694788,-0.0139340453203746,Financial Services,9.0
2022-12-26,111.5884780883789,113.69115469985086,105.47605041634392,106.06284198056736,3274517.0,112.79629440307616,98.95384674072264,-0.6719157429221236,0.0599163581973604,-0.049517980731265,0.0188431336952781,-0.0547765125642623,Financial Services,9.0
2022-12-27,111.0016860961914,114.37574317356231,110.02369767243644,112.66426343199107,2104843.0,112.72294540405274,99.49956436157228,-0.683254737960442,-0.0052585356681964,0.0149779466805479,0.0303964488831911,-0.0088105726872245,Financial Services,9.0
2022-12-28,114.42464447021484,116.33171889346798,110.61048816224913,110.85498526581796,3538143.0,113.1019157409668,100.11374114990234,-0.6171105019514747,0.0308369944133748,-0.0311965942382812,0.0166666405832665,-0.0333333463750333,Financial Services,9.0
2022-12-29,112.81096649169922,114.27794917029468,111.14838910720826,113.7400599983522,1219990.0,113.51267127990722,100.68390853881836,-0.6482927383068502,-0.0141025387143385,0.0082358438682585,0.0130039013423699,-0.0147377283981809,Financial Services,9.0
2022-12-30,122.98204040527344,125.96490798815604,114.13124246508156,114.13124246508156,17599438.0,114.27061195373535,101.4594532775879,-0.4517499119290562,0.0901603295307519,-0.0719682151233225,0.0242544974294856,-0.0719682151233225,Financial Services,9.0
2023-01-02,127.2363052368164,128.80107782670976,123.2754489698806,123.71554079444688,7222605.0,115.25593605041504,102.32692916870116,-0.3695417556167524,0.0345925699193436,-0.0276710679064168,0.0122981611811263,-0.03112992207345,Financial Services,9.0
2023-01-03,128.8010711669922,131.49053930607218,125.32920931195969,128.2631745545924,4483016.0,116.41974220275878,103.23156845092774,-0.3393046812281786,0.0122981088397952,-0.0041761812035118,0.0208807901573508,-0.026955225011531,Financial Services,9.0
2023-01-04,134.86459350585938,136.91837510155003,129.14337035715292,130.07245634647256,13167490.0,117.96007347106934,104.24574203491213,-0.2221349675467785,0.0470766452788716,-0.0355329522361153,0.0152284713304047,-0.0424219804470614,Financial Services,9.0
2023-01-05,132.32183837890625,135.79370031138254,130.12136439784769,135.50030079599085,4059355.0,119.4319465637207,105.21297271728515,-0.271270416141938,-0.0188541340677577,0.0240206942106033,0.0262380116163027,-0.0166297113765715,Financial Services,9.0
2023-01-06,125.03582000732422,132.2240335171612,123.81333446274448,131.58834700314742,3116427.0,120.2803512573242,106.0061213684082,-0.4120632818667767,-0.0550628562967691,0.0524051987297669,0.0574892339604435,-0.0097770826352651,Financial Services,9.0
2023-01-09,127.62749481201172,129.43677944326558,125.32921594776164,126.16051211302307,2965947.0,121.11653137207033,106.83056579589844,-0.3619825238766503,0.0207274587756987,-0.0114942528735632,0.0141762919809624,-0.0180077096054838,Financial Services,9.0
2023-01-10,124.20452880859376,127.43189356536936,121.8573551183442,126.649499848133,1909475.0,121.83046264648438,107.5767709350586,-0.4281269073137828,-0.0268199733016761,0.0196850393700787,0.025984275998093,-0.01889764981007,Financial Services,9.0
2023-01-11,125.47592163085938,126.84509949727055,123.66663702181933,124.59573052998093,1867677.0,122.11652450561525,108.35427185058592,-0.4035588881598728,0.0102362839299113,-0.0070148207675087,0.0109118773436007,-0.0144193769252625,Financial Services,9.0
2023-01-12,127.2851791381836,128.2631674985935,122.54194454394634,124.79131329601373,2485905.0,122.3659107208252,109.17675979614258,-0.3685973307907764,0.0144191609338954,-0.0195927433111633,0.0076834425424203,-0.0372646259867214,Financial Services,9.0
2023-01-13,127.5296859741211,130.56145609224734,126.45390764920992,127.96979270827303,2480288.0,122.74243621826172,109.99142395019533,-0.3638725529539235,0.0019209372025321,0.0034510140191301,0.0237730540537948,-0.0084355130077672,Financial Services,9.0
2023-01-16,125.7204132080078,128.40988133803052,125.23141900254916,127.92088713257183,1088534.0,122.47837982177734,110.6525440979004,-0.3988344051793502,-0.0141870714437454,0.0175029167373421,0.0213924537900851,-0.0038895370527426,Financial Services,9.0
2023-01-17,122.59085083007812,126.01381786974524,121.95515684469052,126.01381786974524,950760.0,121.99672088623046,111.21879943847657,-0.4593091436691583,-0.0248930328661244,0.0279218801116867,0.0279218801116867,-0.005185492890238,Financial Services,9.0
2023-01-18,123.71553802490234,126.3561038361069,122.73754958201772,123.27544621018816,1011742.0,122.27300300598144,111.7830987548828,-0.437576020702993,0.0091743159233239,-0.0035572881283967,0.0213438493932187,-0.007905138339921,Financial Services,9.0
2023-01-19,120.78157806396484,123.9111382356941,118.92339844761185,122.78645744556204,623854.0,122.5639545440674,112.19972198486327,-0.494270995894585,-0.0237153716321949,0.0165992149939904,0.0259109064634994,-0.0153846277399101,Financial Services,9.0
2023-01-20,121.61286163330078,122.44415031918942,120.43927848398268,121.3683645220712,750387.0,123.38057479858398,112.651552734375,-0.478207517875744,0.0068825360842337,-0.0020104543873559,0.0068355326461704,-0.0096501565176289,Financial Services,9.0
