Date_Ticker,Close_FINPIPE.NS,High_FINPIPE.NS,Low_FINPIPE.NS,Open_FINPIPE.NS,Volume_FINPIPE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-25,288.04998779296875,292.79998779296875,286.04998779296875,291.8500061035156,569057.0,304.11155700683594,301.7908349609375,1.7555471749400609,-0.0118353763534519,0.01319221826622,0.0164901933737069,-0.006943239315245,Capital Goods,1.0
2024-09-26,282.79998779296875,289.04998779296875,281.54998779296875,288.8500061035156,516827.0,302.70973815917966,301.03072021484377,1.673710397934319,-0.0182260032025182,0.0213932764204216,0.0221004252821095,-0.0044200850564218,Capital Goods,1.0
2024-09-27,281.04998779296875,286.25,279.0,283.20001220703125,814211.0,301.2948181152344,300.07093627929686,1.6464314722657385,-0.0061881190789906,0.0076499715618072,0.0185020901365837,-0.007294032670369,Capital Goods,1.0
2024-09-30,278.6499938964844,283.54998779296875,274.04998779296875,283.54998779296875,842613.0,299.81941680908204,299.3329711914063,1.6090204693473131,-0.0085393844537445,0.0175847622602305,0.0175847622602305,-0.0165081866293687,Capital Goods,1.0
2024-10-01,278.29998779296875,280.0,275.04998779296875,280.0,760605.0,298.31163482666017,298.6009014892578,1.6035645890722547,-0.0012560779156006,0.006108560120728,0.006108560120728,-0.0116780457871156,Capital Goods,1.0
2024-10-03,271.1000061035156,277.79998779296875,270.0,277.79998779296875,870113.0,296.6298492431641,297.6722570800781,1.4913315803169789,-0.0258712971802546,0.0247140595301014,0.0247140595301014,-0.0040575657644787,Capital Goods,1.0
2024-10-04,271.6499938964844,273.5,265.95001220703125,270.79998779296875,748626.0,295.0053237915039,296.7288214111328,1.4999047666729908,0.0020287265975152,-0.0031290488592446,0.0068102563779941,-0.0209828154519494,Capital Goods,1.0
2024-10-07,294.3999938964844,297.79998779296875,273.5,274.95001220703125,11331824.0,294.3967819213867,296.31478393554687,1.8545308003645384,0.0837474710515516,-0.0660665152604997,0.0115488925508602,-0.0709918285658427,Capital Goods,1.0
2024-10-08,289.6499938964844,292.5,280.6000061035156,285.0,2294128.0,293.6424957275391,295.80078674316405,1.780488002121248,-0.0161345112040667,-0.0160538373708587,0.0098394826983292,-0.0312445640727444,Capital Goods,1.0
2024-10-09,286.45001220703125,295.3999938964844,285.0,289.6499938964844,912744.0,292.5074966430664,295.0144744873047,1.730606823465585,-0.01104775334674,0.0111711696738918,0.0312444800420694,-0.0050620078381538,Capital Goods,1.0
2024-10-10,293.0,294.0,286.3500061035156,288.0,719027.0,291.6249969482422,294.48117492675783,1.832707754971016,0.0228660761523541,-0.0170648464163822,0.0034129692832765,-0.022696224902677,Capital Goods,1.0
2024-10-11,299.45001220703125,301.45001220703125,290.6000061035156,293.20001220703125,1416992.0,291.2099975585937,294.1552423095703,1.9332502712893265,0.0220136935393558,-0.0208715970787102,0.0066789110651872,-0.0295542018458726,Capital Goods,1.0
2024-10-14,316.04998779296875,319.45001220703125,295.3500061035156,295.3500061035156,9638566.0,291.679997253418,294.2426507568359,2.19200998563735,0.0554348803113781,-0.0654959104222868,0.0107578691516663,-0.0654959104222868,Capital Goods,1.0
2024-10-15,315.20001220703125,319.25,310.8999938964844,312.0,2561254.0,292.1749984741211,294.38745849609376,2.178760602306552,-0.0026893707285769,-0.0101523225986723,0.01284894554607,-0.0136421895431987,Capital Goods,1.0
2024-10-16,322.6499938964844,324.20001220703125,313.1499938964844,315.0,2866878.0,293.0874984741211,295.1137683105469,2.2948906004430536,0.023635727794832,-0.0237098839026748,0.0048040239884341,-0.0294436701680145,Capital Goods,1.0
2024-10-17,312.3999938964844,324.20001220703125,311.1000061035156,324.0,1200541.0,293.6274978637695,295.63606994628907,2.135114035812796,-0.0317681704444367,0.0371319024652714,0.0377721464183411,-0.0041612926324176,Capital Goods,1.0
2024-10-18,326.04998779296875,332.70001220703125,301.1499938964844,312.0,5904539.0,294.5349975585938,296.40558044433595,2.347889560886382,0.0436939633904326,-0.0430915145498794,0.0203957204816245,-0.0763686392538529,Capital Goods,1.0
2024-10-21,322.04998779296875,334.29998779296875,320.0,330.0,2126953.0,295.8324966430664,297.0871551513672,2.285537730786769,-0.0122680575057707,0.0246856466647096,0.038037573247402,-0.0063654335372513,Capital Goods,1.0
2024-10-22,297.3999938964844,320.3500061035156,295.1499938964844,320.0,1768859.0,295.8924957275391,297.2687860107422,1.901294672939248,-0.0765408937457582,0.0759919521430185,0.0771688388635927,-0.0075655684135056,Capital Goods,1.0
2024-10-23,301.54998779296875,309.1000061035156,291.5,300.8999938964844,1470243.0,296.3949951171875,297.5582165527344,1.9659846015262537,0.0139542501064369,-0.0021555096096724,0.0250373689808616,-0.0333277672021284,Capital Goods,1.0
2024-10-24,300.6499938964844,311.0,297.5,301.6000061035156,1525236.0,297.0249954223633,297.9546356201172,1.9519555348951836,-0.0029845595520377,0.0031598610554381,0.0344254326081217,-0.0104772790967324,Capital Goods,1.0
2024-10-25,284.0,290.0,275.75,290.0,2997619.0,297.08499603271486,298.12022888183594,1.6924161372468876,-0.0553799908015866,0.0211267605633802,0.0211267605633802,-0.0290492957746478,Capital Goods,1.0
2024-10-28,289.3500061035156,295.29998779296875,277.6499938964844,282.0,976759.0,297.4999969482422,298.23311401367187,1.775811805146462,0.0188380496602662,-0.0254017831293431,0.0205632678899081,-0.0404355001217644,Capital Goods,1.0
2024-10-29,288.75,292.70001220703125,285.3999938964844,290.8999938964844,327606.0,298.004997253418,298.15345886230466,1.7664589354901776,-0.0020736343212689,0.0074458663081709,0.0136796959550866,-0.011601752739448,Capital Goods,1.0
2024-10-30,295.0,302.0,286.1000061035156,291.0,746469.0,298.83999786376955,298.2573303222656,1.8638836700208223,0.0216450216450216,-0.0135593220338983,0.0237288135593221,-0.0301694708355402,Capital Goods,1.0
2024-10-31,303.3500061035156,305.8999938964844,292.3500061035156,295.0,824305.0,300.4524978637695,298.46570739746096,1.994043210495107,0.0283051054356461,-0.0275259796786232,0.0084060911213517,-0.0362617431306275,Capital Goods,1.0
2024-11-01,305.54998779296875,309.8500061035156,304.0,305.20001220703125,182799.0,302.1474975585937,298.8648968505859,2.0283364316258665,0.007252288265003,-0.0011453955160182,0.014073043633896,-0.0050727797574614,Capital Goods,1.0
2024-11-04,302.29998779296875,311.3500061035156,299.0,304.95001220703125,794138.0,302.542497253418,299.1980938720704,1.9776755696699315,-0.0106365574532508,0.0087662074795629,0.0299372103076127,-0.0109162683632946,Capital Goods,1.0
2024-11-05,304.0,304.95001220703125,298.29998779296875,302.29998779296875,463668.0,303.25999755859374,299.5613238525391,2.0041752877449515,0.0056235933697606,-0.0055921454178659,0.003125040154708,-0.018750040154708,Capital Goods,1.0
2024-11-06,302.70001220703125,308.54998779296875,301.6000061035156,305.54998779296875,508066.0,304.07249755859374,299.85589904785155,1.983911133245262,-0.0042762756347656,0.0094151816022665,0.0193259839776167,-0.0036339810345408,Capital Goods,1.0
2024-11-07,296.3999938964844,307.5,295.04998779296875,302.8500061035156,410701.0,304.242497253418,299.8826208496094,1.8857067154143448,-0.0208127454789727,0.0217611752356643,0.0374494140758727,-0.0045546765563939,Capital Goods,1.0
2024-11-08,287.8500061035156,296.25,286.70001220703125,295.0,344585.0,303.66249694824216,299.42289367675784,1.7524298688591071,-0.0288461132558416,0.0248393043073729,0.029181843732404,-0.0039951150672229,Capital Goods,1.0
2024-11-11,281.54998779296875,288.8999938964844,280.75,287.95001220703125,324269.0,301.9374969482422,298.8669256591797,1.65422545102819,-0.0218864623135748,0.022731396524757,0.026105510290131,-0.0028413703699288,Capital Goods,1.0
2024-11-12,275.25,284.8999938964844,273.1000061035156,282.95001220703125,373460.0,299.93999633789065,298.2087652587891,1.5560215089039846,-0.0223760897393513,0.027974612922911,0.0350590150644301,-0.0078110586611602,Capital Goods,1.0
2024-11-13,263.29998779296875,274.95001220703125,261.25,274.5,539420.0,296.97249603271484,297.3056524658203,1.3697452261987066,-0.0434151215514305,0.042537078337572,0.0442462018768601,-0.0077857496696149,Capital Goods,1.0
2024-11-14,264.54998779296875,272.95001220703125,261.0,261.0,484816.0,294.5799957275391,296.50193786621094,1.3892301731048358,0.0047474366044516,-0.0134189678955755,0.0317521255024066,-0.0134189678955755,Capital Goods,1.0
2024-11-18,263.3999938964844,266.5,259.3500061035156,264.54998779296875,493178.0,291.44749603271487,295.6871276855469,1.3713041170925393,-0.0043469814762733,0.0043659602244954,0.0117691958061849,-0.0153758082263296,Capital Goods,1.0
2024-11-19,262.6000061035156,267.6499938964844,261.1000061035156,264.79998779296875,674094.0,288.47499694824216,294.8077111816406,1.3588339413553014,-0.0030371594969859,0.0083776909303874,0.019230722298529,-0.0057121095397412,Capital Goods,1.0
2024-11-21,255.6999969482422,262.25,252.1000061035156,261.95001220703125,588801.0,286.3899971008301,293.8269967651367,1.2512768917214558,-0.0262757387467595,0.0244427662627393,0.02561596843931,-0.0140789631900357,Capital Goods,1.0
2024-11-22,258.29998779296875,261.0,254.1499938964844,255.25,370763.0,284.2274971008301,292.8099966430664,1.2918054385741908,0.0101681301359297,-0.0118079285215195,0.0104530094255961,-0.0160665663670517,Capital Goods,1.0
2024-11-25,267.0,268.8999938964844,260.5,260.5,504639.0,282.54499740600585,291.9369967651367,1.4274208593235331,0.0336818142399775,-0.0243445692883894,0.0071160820093048,-0.0243445692883894,Capital Goods,1.0
2024-11-26,263.5,268.3500061035156,263.0,267.0,250910.0,281.51999740600587,291.0519967651367,1.372863007986372,-0.0131086142322097,0.0132827324478177,0.018406095269509,-0.0018975332068311,Capital Goods,1.0
2024-11-27,270.95001220703125,272.8500061035156,262.3500061035156,263.6000061035156,301892.0,280.59999771118163,290.33799713134766,1.4889934818295854,0.0282732911082779,-0.027126797462181,0.0070123410625004,-0.031740194560111,Capital Goods,1.0
2024-11-28,268.45001220703125,274.6000061035156,267.3999938964844,272.3999938964844,238824.0,279.5849983215332,289.6009976196289,1.4500235880173271,-0.0092267941958598,0.0147140305823747,0.0229092703178626,-0.00391141092494,Capital Goods,1.0
2024-11-29,268.45001220703125,270.3999938964844,265.04998779296875,269.8999938964844,281235.0,278.25749893188475,288.88199798583986,1.4500235880173271,0.0,0.0054013098287173,0.0072638539794487,-0.0126653911695127,Capital Goods,1.0
2024-12-02,267.8999938964844,271.70001220703125,266.04998779296875,269.79998779296875,296574.0,276.4849983215332,288.2079977416992,1.4414499259546036,-0.0020488667742085,0.0070921759603268,0.0141844658347218,-0.0069055847169241,Capital Goods,1.0
2024-12-03,272.04998779296875,273.8500061035156,266.20001220703125,268.1000061035156,637392.0,274.8099983215332,287.4909976196289,1.5061398545416096,0.0154908323666775,-0.0145193231637233,0.0066164984058616,-0.0215033113340529,Capital Goods,1.0
2024-12-04,272.70001220703125,278.0,270.3500061035156,271.79998779296875,522433.0,273.32999954223635,287.0229977416992,1.516272407498166,0.0023893565272172,-0.0033004194124465,0.0194352312274377,-0.0086175504155515,Capital Goods,1.0
2024-12-05,274.95001220703125,277.45001220703125,272.75,273.5,285045.0,271.8775001525879,286.5979977416992,1.5513453119291982,0.0082508247131717,-0.0052737302878874,0.0090925618803665,-0.0080014988519974,Capital Goods,1.0
2024-12-06,273.54998779296875,277.5,272.25,275.8999938964844,280440.0,270.4199989318848,286.2389974975586,1.5295217908289644,-0.0050919234475549,0.0085907739293857,0.01443981861926,-0.0047522860573205,Capital Goods,1.0
2024-12-09,275.8500061035156,278.54998779296875,272.8500061035156,273.95001220703125,320392.0,269.39249954223635,285.9949978637695,1.5653743785602687,0.0084080366045843,-0.0068877790626961,0.0097878616266549,-0.0108754755614333,Capital Goods,1.0
2024-12-10,274.04998779296875,276.45001220703125,271.54998779296875,275.8500061035156,338634.0,268.702498626709,285.8199978637695,1.537315769591416,-0.0065253517154949,0.0065682116063683,0.0087576154751578,-0.0091224233218671,Capital Goods,1.0
2024-12-11,273.25,277.04998779296875,271.8999938964844,275.29998779296875,303233.0,268.28749923706056,285.6639981079102,1.524845593854178,-0.0029191309199148,0.0075022426092177,0.0139066341920173,-0.0049405529863334,Capital Goods,1.0
2024-12-12,269.25,273.8999938964844,268.0,273.20001220703125,197733.0,267.98749923706055,285.47599822998046,1.4624937637545654,-0.0146386093321134,0.0146704260242571,0.0172701723174906,-0.0046425255338904,Capital Goods,1.0
2024-12-13,264.6000061035156,269.5,262.5,269.0,259932.0,268.05250015258787,285.2019985961914,1.3900098564051078,-0.0172701723174907,0.0166288503212015,0.0185184950244008,-0.0079365308203888,Capital Goods,1.0
2024-12-16,261.79998779296875,265.8999938964844,260.79998779296875,265.45001220703125,286929.0,267.9150001525879,285.0159982299805,1.346363289911352,-0.0105820795387716,0.0139420343172396,0.0156608338223374,-0.0038197098801654,Capital Goods,1.0
2024-12-17,255.6000061035156,261.75,255.0,261.75,520206.0,267.52500076293944,284.6949984741211,1.249718238680979,-0.023682131316049,0.0240610084101238,0.0240610084101238,-0.0023474416634897,Capital Goods,1.0
2024-12-18,246.5,256.04998779296875,245.5,255.5500030517578,574369.0,266.72000045776366,283.7369985961914,1.1078677300630178,-0.0356025269413734,0.036714008323561,0.0387423439877028,-0.0040567951318458,Capital Goods,1.0
2024-12-19,248.5,250.3000030517578,239.9499969482422,244.3000030517578,601942.0,266.3600006103516,282.9139987182617,1.139043645112824,0.0081135902636916,-0.0169013961699886,0.007243473045303,-0.0344064509125062,Capital Goods,1.0
2024-12-20,238.5,252.4499969482422,235.25,249.5500030517578,527791.0,265.3700012207031,281.9549984741211,0.983164069863792,-0.0402414486921529,0.0463312496929049,0.0584905532421056,-0.0136268343815513,Capital Goods,1.0
2024-12-23,239.5500030517578,243.25,236.0500030517578,239.9499969482422,283558.0,263.997501373291,280.88599853515626,0.9995314728356116,0.0044025285189006,0.001669772036688,0.0154456142813854,-0.0146107282630415,Capital Goods,1.0
2024-12-24,241.3500061035156,244.8999938964844,235.8000030517578,239.5500030517578,393392.0,262.8900016784668,279.72399841308595,1.0275898439511084,0.0075141015605368,-0.0074580609332397,0.0147088779912694,-0.0229956615347148,Capital Goods,1.0
2024-12-26,237.3999938964844,241.8999938964844,236.1000061035156,241.8000030517578,218470.0,261.21250076293944,278.15099853515625,0.9660172214450564,-0.0163663232116807,0.0185341586705853,0.018955350108232,-0.005475938611589,Capital Goods,1.0
2024-12-27,256.04998779296875,266.3999938964844,238.0500030517578,238.3000030517578,43285136.0,260.59249954223634,276.967998046875,1.2567325341431586,0.0785593697387224,-0.0693223416810424,0.0404218183829174,-0.0702987135299727,Capital Goods,1.0
2024-12-30,243.4499969482422,254.75,241.6000061035156,254.75,2794317.0,259.3424987792969,275.38399810791014,1.0603244120413915,-0.0492091054302817,0.0464161149862745,0.0464161149862745,-0.0075990588125571,Capital Goods,1.0
2024-12-31,251.5500030517578,254.75,239.5500030517578,243.3500061035156,1251890.0,258.52499923706057,274.1669982910156,1.18658696313445,0.0332717445268142,-0.0325978805357238,0.0127211167140546,-0.0477042331720064,Capital Goods,1.0
2025-01-01,248.8000030517578,255.1000061035156,248.0500030517578,253.3999938964844,690211.0,257.3625,272.6219985961914,1.143720079940966,-0.0109322201019181,0.0184887089562038,0.0253215553636758,-0.003014469416401,Capital Goods,1.0
2025-01-02,248.6999969482422,252.6499938964844,246.3000030517578,250.0,607700.0,256.16249923706056,271.1549987792969,1.1421611890471337,-0.000401953787335,0.005227193677965,0.0158825773892721,-0.0096501565176289,Capital Goods,1.0
2025-01-03,248.6000061035156,254.5,247.1000061035156,250.1999969482422,685663.0,254.8449989318848,270.1789990234375,1.1406025360066567,-0.0004020540649518,0.0064360048489311,0.0237328791296476,-0.0060337890714909,Capital Goods,1.0
2025-01-06,246.8500061035156,249.8999938964844,241.0500030517578,249.6000061035156,860269.0,253.5099998474121,269.08499938964843,1.113323610338076,-0.0070394205834062,0.0111403683694737,0.0123556318312982,-0.0234960620147831,Capital Goods,1.0
2025-01-07,240.0500030517578,249.8000030517578,239.5,248.0,797613.0,251.71999969482425,267.8729995727539,1.0073254515980632,-0.0275471050582281,0.0331180872617113,0.0406165377048455,-0.002291202019436,Capital Goods,1.0
2025-01-08,232.6499938964844,241.9499969482422,231.5500030517578,241.9499969482422,875913.0,249.65,266.8459994506836,0.8919744232017661,-0.0308269488073195,0.0399742243530674,0.0399742243530674,-0.0047280931596155,Capital Goods,1.0
2025-01-09,225.6499938964844,233.3999938964844,224.3000030517578,232.8000030517578,1133674.0,247.2699996948242,265.57199920654296,0.7828587205274438,-0.0300881159838525,0.031686281181791,0.0343452258348178,-0.0059826761854283,Capital Goods,1.0
