Date_Ticker,Close_LTF.NS,High_LTF.NS,Low_LTF.NS,Open_LTF.NS,Volume_LTF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-24,87.55492401123047,87.7977274569578,83.96142856860209,85.17544579723874,5380715.0,83.12376403808594,85.63192214965821,-0.3605729005567202,0.0320549496463979,-0.0271769776613194,0.0027731558044203,-0.0410427566834213,Financial Services,9.0
2023-04-25,87.50636291503906,87.99196982068275,87.21500321751685,87.94341357598239,2890827.0,83.34228706359863,85.64260543823242,-0.3618527407582601,-0.0005546358099194,0.0049945015011956,0.0055493896611287,-0.0033295829904974,Financial Services,9.0
2023-04-26,87.70060729980469,88.28333408586266,86.82651341583117,87.70060729980469,2922269.0,83.616654586792,85.58336135864258,-0.3567333799521006,0.0022197744060534,0.0,0.0066445011499853,-0.0099667939696862,Financial Services,9.0
2023-04-27,88.23477172851562,88.477575177086,87.40924148533104,87.8462847288484,2651583.0,84.0367042541504,85.52314605712891,-0.3426553388098205,0.0060907722894654,-0.004402878729743,0.0027517887088486,-0.0093560648144997,Financial Services,9.0
2023-04-28,89.8858413696289,90.27432096706455,88.38045699535905,88.62326044864301,6058319.0,84.57815589904786,85.47361419677735,-0.2991409730321233,0.0187122333833804,-0.0140464938832124,0.004321922023716,-0.0167477363657242,Financial Services,9.0
2023-05-02,89.7887191772461,92.02251403866408,87.89485509761582,88.52614559408383,12932315.0,85.19973258972168,85.4551611328125,-0.301700653435203,-0.0010805060163304,-0.0140616058980627,0.0248783464324553,-0.0210924501093697,Financial Services,9.0
2023-05-03,89.98296356201172,91.09986095753432,89.59447654490296,89.78871634857057,3924627.0,85.77517662048339,85.42602478027344,-0.2965812926290435,0.0021633495448596,-0.0021587110020807,0.012412320636149,-0.0043173396577568,Financial Services,9.0
2023-05-04,93.139404296875,93.43076398911822,89.44878891694175,89.98295946738082,11903533.0,86.44774208068847,85.45321884155274,-0.2133924838275856,0.035078203805635,-0.0338894676568173,0.0031282108194994,-0.0396246401594934,Financial Services,9.0
2023-05-05,92.11962890625,94.59622709936252,91.5369020989804,92.9937228220411,8579099.0,86.98676567077636,85.45807495117188,-0.2402689269852645,-0.0109489146760541,0.0094886825551658,0.0268845871668996,-0.0063257615579699,Financial Services,9.0
2023-05-08,94.49910736083984,96.53865489464626,91.9739455087455,92.84803942602636,14290410.0,87.64233474731445,85.55422515869141,-0.1775571592591276,0.025830308728354,-0.0174717833948311,0.0215827174538116,-0.0267215418496192,Financial Services,9.0
2023-05-09,93.33364868164062,95.71312703906364,93.04228897506898,94.74191319761104,6253635.0,88.11094551086425,85.65231781005859,-0.2082731230214261,-0.0123330125727958,0.0150884974054104,0.0254943248339019,-0.0031217005944497,Financial Services,9.0
2023-05-10,92.26531219482422,93.72213291368986,90.80849147595858,93.72213291368986,6212199.0,88.48000679016113,85.75235275268555,-0.2364294063806448,-0.0114464236843507,0.0157894736842105,0.0157894736842105,-0.0157894736842104,Financial Services,9.0
2023-05-11,93.0908432006836,94.20774057606586,92.26531293532224,92.65379994542565,7231029.0,88.89277267456055,85.87958175659179,-0.2146723240291255,0.0089473604567251,-0.0046948039165976,0.0119979295168106,-0.0088680071742576,Financial Services,9.0
2023-05-12,92.79947662353516,93.4307596321769,92.02250266090596,92.60522942799145,3307092.0,89.29825439453126,86.01166687011718,-0.2223513652383647,-0.0031299166183328,-0.0020931927917194,0.0068026569934516,-0.0083726114725969,Financial Services,9.0
2023-05-15,95.32463836669922,95.66456172335543,92.31387699238589,92.79948390468716,7807726.0,89.80814170837402,86.19813995361328,-0.1558000769076082,0.0272109481113565,-0.0264900502669432,0.0035659548515525,-0.0315842936925856,Financial Services,9.0
2023-05-16,96.1501693725586,97.89835723415088,95.22751919602425,96.05304947130868,15991575.0,90.31074485778808,86.42831771850587,-0.1340429945560888,0.0086602060076397,-0.0010100855971828,0.0181818490076546,-0.0095959287701231,Financial Services,9.0
2023-05-17,97.02426147460938,98.52963844004282,95.71312430801468,96.44153466831987,11535709.0,90.84491233825683,86.67209243774414,-0.1110060720030296,0.0090909054841483,-0.006005990640207,0.0155154694563419,-0.0135134980330442,Financial Services,9.0
2023-05-18,96.58721160888672,99.45229682890611,96.00448479779286,97.65555274062778,15965978.0,91.41064414978028,86.85176696777344,-0.1225246338168885,-0.0045045420504131,0.011060896302371,0.0296631942499909,-0.0060331673457301,Financial Services,9.0
2023-05-19,96.78145599365234,97.364182787734,94.49910506113142,96.97569578842185,8909522.0,91.93024368286132,87.04698104858399,-0.117405273010729,0.0020110776730172,0.0020069939305544,0.0060210583535742,-0.0235825232126144,Financial Services,9.0
2023-05-22,96.87857055664062,97.55841721067284,96.15016025170348,97.02425409958262,5490210.0,92.5323959350586,87.21014495849609,-0.1148457936823077,0.0010034418473168,0.0015037746955279,0.0070175132655858,-0.0075187969924811,Financial Services,9.0
2023-05-23,95.51887512207033,97.31561915834084,94.79046477684388,97.12137936352308,9229803.0,92.9305934906006,87.34902862548829,-0.1506809171761072,-0.014035048481391,0.0167768332636333,0.0188103559005941,-0.0076258262494772,Financial Services,9.0
2023-05-24,98.1411590576172,99.93790313502282,94.98471415603828,95.37319375456774,16472310.0,93.46233329772949,87.52870315551758,-0.081569948442271,0.0274530445652304,-0.0282039190246817,0.0183077527783301,-0.0321622949218056,Financial Services,9.0
2023-05-25,99.69509887695312,99.98645857350024,97.80122750541696,98.52963786144473,10961461.0,94.06205787658692,87.74042785644531,-0.040615464142312,0.0158337218987157,-0.0116902538704218,0.0029225077243437,-0.0189966346678047,Financial Services,9.0
2023-05-26,99.5494155883789,100.472065744557,98.52963812332032,99.98645883924782,7785946.0,94.62779006958009,87.9842025756836,-0.0444549847469316,-0.0014612883703944,0.004390214129192,0.0092682629096798,-0.0102439322122713,Financial Services,9.0
2023-05-29,100.27783203125,101.1033623384145,99.45230172408552,100.035028563862,6101147.0,95.14738960266114,88.32121383666993,-0.0252573817238334,0.0073171342952225,-0.0024213075060532,0.0082324307420929,-0.0082324307420927,Financial Services,9.0
2023-05-30,101.34616088867188,101.68608424456788,100.1321436106337,100.5206306215606,7590202.0,95.72526168823242,88.68930389404296,0.0028987005607267,0.010653689213075,-0.0081456491284175,0.0033540822159945,-0.0119789172810577,Financial Services,9.0
2023-05-31,101.15192413330078,101.92889076877196,100.13214662513867,101.15192413330078,5444298.0,96.28370971679688,89.05836517333984,-0.0022204591707742,-0.0019165674719978,0.0,0.0076811849317592,-0.0100816422119486,Financial Services,9.0
2023-06-01,101.83177185058594,102.80298571164975,101.20048135893973,101.20048135893973,6886135.0,96.71832809448242,89.42936889648438,0.0156971025761255,0.0067210557101141,-0.0061993470227789,0.0095374345689362,-0.0061993470227789,Financial Services,9.0
2023-06-02,102.5116195678711,103.6285095102046,101.97744901388904,102.70585936398824,8350359.0,97.23792762756348,89.8071711730957,0.0336146643230252,0.006676184700809,0.0018948076026497,0.0108952521386518,-0.0052108293307022,Financial Services,9.0
2023-06-05,102.02601623535156,103.919880247923,100.90911884419022,102.94866641383028,24492750.0,97.61427307128906,90.21022491455078,0.020816463382285,-0.0047370564875138,0.0090432833949956,0.0185625596534388,-0.0109471822224725,Financial Services,9.0
2023-06-06,103.67707824707033,103.91988170900724,102.07457391633184,102.65730074302574,7331338.0,98.13144454956054,90.62590454101564,0.0643306280853237,0.0161827548760711,-0.0098360941616657,0.0023419203747072,-0.0154566887670155,Financial Services,9.0
2023-06-07,104.45404815673828,105.13389485935598,103.77419404434728,103.9198775977006,6636364.0,98.74088134765626,91.0522674560547,0.0848078702353032,0.0074941339281995,-0.0051139287415279,0.0065085720909308,-0.006508643029046,Financial Services,9.0
2023-06-08,102.60873413085938,105.18245204934588,101.44327318543402,104.84252130915544,7198164.0,99.21677589416504,91.46017700195311,0.0361741436514464,-0.0176662758259969,0.0217699516246565,0.025082834714676,-0.0113583015646505,Financial Services,9.0
2023-06-09,102.12313842773438,103.53139555485087,101.6375314997944,102.60874535567436,4708088.0,99.682958984375,91.90596420288084,0.0233761437853647,-0.0047324987218506,0.0047551116761224,0.0137897948378566,-0.0047551116761224,Financial Services,9.0
2023-06-12,104.35692596435548,104.64829308534712,101.73465151452538,102.51162556398732,4261650.0,100.13457336425782,92.41196655273436,0.0822481898322235,0.0218734712917366,-0.0176825867887142,0.0027920247582913,-0.0251279388080649,Financial Services,9.0
2023-06-13,106.73640441894533,107.22201134768504,104.50260958283312,104.8425329509962,12266306.0,100.66388511657716,92.9995509338379,0.1449599575583603,0.0228013467491614,-0.0177434445001125,0.004549590473684,-0.020928143947443,Financial Services,9.0
2023-06-14,108.97018432617188,109.50435487483644,105.42525991879616,106.6392771568764,10386005.0,101.26118125915528,93.60947296142578,0.2038318025305606,0.0209280040805841,-0.0213903205148168,0.0049019881169116,-0.0325311407821884,Financial Services,9.0
2023-06-15,114.1176300048828,117.95392183688212,108.58171389621504,109.16444073768947,46023828.0,102.13770217895508,94.29806365966796,0.3394940595951534,0.0472371934629705,-0.0434042423329453,0.0336169953041889,-0.0485106123254653,Financial Services,9.0
2023-06-16,114.84603118896484,116.06004843197717,113.8262537409252,114.99171474008097,11296782.0,103.0409309387207,94.96820114135744,0.3586912604689345,0.0063828979277861,0.0012685118467561,0.0105708245243127,-0.0088795184080999,Financial Services,9.0
2023-06-19,114.74890899658205,117.71110656442632,114.16618221354489,115.4287556751632,10312897.0,103.93444786071775,95.6354248046875,0.3561315800658547,-0.0008456730404815,0.0059246461210487,0.0258146033260544,-0.0050782773285844,Financial Services,9.0
2023-06-20,118.09959411621094,118.39096121399724,112.90360187735811,115.3801999792223,12135931.0,105.0634838104248,96.31818801879882,0.4444397496734721,0.0292001479484978,-0.0230262784333765,0.0024671303908088,-0.0439966985300552,Financial Services,9.0
2023-06-21,120.09059143066406,123.24703637472638,118.5852070318942,118.5852070318942,21790055.0,106.16095542907716,97.02231811523436,0.4969129968619485,0.0168586296113259,-0.0125354066528936,0.0262838654257502,-0.0125354066528936,Financial Services,9.0
2023-06-22,116.98270416259766,120.52763616353742,112.85504533912189,120.47907991736068,18745422.0,107.02533569335938,97.66526168823242,0.415003827187372,-0.0258795233751578,0.0298879717287379,0.0303030437389493,-0.0352843512468186,Financial Services,9.0
2023-06-23,114.6032257080078,116.93414025521004,112.90360159793144,116.93414025521004,13252964.0,107.7780261993408,98.26352935791016,0.3522920594612351,-0.0203404295671139,0.0203389959820246,0.0203389959820246,-0.0148305084745762,Financial Services,9.0
2023-06-26,115.2345199584961,115.81724676213707,111.64102441812554,114.40898970252356,15173431.0,108.52586059570312,98.8656819152832,0.3689299820812535,0.0055085207819256,-0.0071639145654431,0.0050568770872727,-0.0311841932579302,Financial Services,9.0
2023-06-27,119.5564193725586,120.57619684416282,112.70936640961418,115.91436755936262,28941272.0,109.43637351989746,99.53484817504882,0.4828347546450098,0.0375052494306316,-0.0304630385579439,0.0085296755871084,-0.0572704753026084,Financial Services,9.0
2023-06-28,120.04203033447266,120.43051735628636,117.75967926975582,120.33339745327636,11228959.0,110.38087882995606,100.2088705444336,0.4956331566604086,0.0040617723787864,0.0024272091865811,0.0032362583399436,-0.0190129328732405,Financial Services,9.0
2023-06-30,124.02400207519533,124.5096089860767,120.28483034336335,120.81900090924226,16713331.0,111.49049034118651,100.98389907836912,0.6005790478133859,0.0331714794362249,-0.0258417815287872,0.0039154268750896,-0.0301487749892549,Financial Services,9.0
2023-07-03,133.39622497558594,136.16417548892613,124.50960957284892,126.30636107939624,63434497.0,113.03472061157228,101.92403427124025,0.8475863970386553,0.0755678154516275,-0.0531489095548789,0.0207498414130293,-0.0666181925640208,Financial Services,9.0
2023-07-04,129.51136779785156,132.9591649758746,126.8405298140301,131.453795422449,23295804.0,114.40898818969728,102.81755111694336,0.7451999852140992,-0.0291226920285441,0.0149981245478718,0.026621579531185,-0.0206224212533238,Financial Services,9.0
2023-07-05,127.76317596435548,132.27931412207155,126.93763832197688,128.68582609318986,13036099.0,115.61329307556151,103.62171615600586,0.6991259390333223,-0.013498365921243,0.0072215653835328,0.0353477292938932,-0.0064614677597627,Financial Services,9.0
2023-07-06,127.27757263183594,128.9771967975656,125.91786440752422,128.29735009518305,8275486.0,116.7544692993164,104.4171403503418,0.6863277380925821,-0.0038008082442707,0.0080122321808959,0.0133536814898724,-0.0106830150528154,Financial Services,9.0
2023-07-07,127.08333587646484,127.61749162855942,124.2182506254918,127.18044836796068,10960851.0,117.97819938659669,105.204794921875,0.6812085783610811,-0.0015260878358589,0.0007641638522162,0.0042031927192549,-0.0225449326712523,Financial Services,9.0
2023-07-10,128.782958984375,129.36567838702044,126.45203691515265,127.42325073910855,7379858.0,119.31119041442872,106.01575866699218,0.7260025832656597,0.013374083204444,-0.0105581379399071,0.0045248176252583,-0.0180996157224898,Financial Services,9.0
2023-07-11,129.22000122070312,131.11386519855063,128.58870334838946,129.55991716467503,8313266.0,120.5543441772461,106.80244186401367,0.73752094400486,0.0033936340628821,0.0026305211326482,0.0146561210335607,-0.004885450134267,Financial Services,9.0
2023-07-12,131.06529235839844,131.59946288382866,128.34589089947292,129.4627956016535,8059398.0,121.77078857421876,107.62797332763672,0.7861540673647412,0.014280228449647,-0.0122267056969048,0.0040756062556175,-0.0207484484259136,Financial Services,9.0
2023-07-13,128.97720336914062,132.03652109551203,127.81174970288237,131.7451539740606,6700977.0,122.7711395263672,108.40785812377928,0.7311219440718192,-0.01593167002251,0.0214607739400112,0.0237198330127801,-0.009036121390558,Financial Services,9.0
2023-07-14,129.22000122070312,131.11386519855063,127.95742029562255,129.46280467477453,7512151.0,123.5262580871582,109.12947006225586,0.73752094400486,0.0018824865574701,0.0018789928167288,0.0146561210335607,-0.0097707855839137,Financial Services,9.0
2023-07-17,128.3944549560547,130.53112224497397,127.08332528354651,129.75416309958206,5573798.0,124.2036792755127,109.85496658325197,0.7157634595040236,-0.0063886879496188,0.0105900846262616,0.0166414296446884,-0.0102117312851005,Financial Services,9.0
2023-07-18,126.59771728515624,129.17142777541966,124.5581624977261,128.88006068870885,11208712.0,124.7961196899414,110.49693878173828,0.6684099752710237,-0.0139938883771374,0.0180283140367509,0.0203298333133941,-0.01611051787637,Financial Services,9.0
2023-07-19,129.65704345703125,131.259540313513,126.8405293397159,127.13188162667863,14029702.0,125.37399215698242,111.22340667724607,0.7490393047440604,0.0241657293471097,-0.0194757011499298,0.0123595048425795,-0.0217228007227293,Financial Services,9.0
2023-07-20,127.37468719482422,134.51311473492987,125.77219031172145,133.97894416737998,29265269.0,125.73819694519042,111.9255941772461,0.6888872174210032,-0.0176030256540857,0.051849053512919,0.0560427483459657,-0.0125809681530499,Financial Services,9.0
2023-07-21,127.67057037353516,129.19926700052514,125.6487542977812,129.19926700052514,14175269.0,126.2725902557373,112.61718872070313,0.6966852948280919,0.0023229354687903,0.0119737588899098,0.0119737588899098,-0.015836195215848,Financial Services,9.0
2023-07-24,129.88963317871094,130.9745184679349,126.33912823487242,127.42399847505644,12729166.0,127.03691062927246,113.35899185180664,0.7551692667839889,0.0173811615212754,-0.0189825365066826,0.0083523624070236,-0.0273347830534981,Financial Services,9.0
2023-07-25,125.2542495727539,131.22108888110662,124.31731134560052,130.6293305013041,16394365.0,127.53789710998537,113.95758407592774,0.6330025375759164,-0.0356870944394719,0.0429133617971826,0.0476378193051796,-0.0074802909310407,Financial Services,9.0
