Date_Ticker,Close_ZEEL.NS,High_ZEEL.NS,Low_ZEEL.NS,Open_ZEEL.NS,Volume_ZEEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-05,237.83062744140625,238.32662457892744,233.713857254633,235.6482430636393,4488552.0,245.13666152954104,253.3999758911133,0.5275509806097818,0.0118168558719059,-0.0091762125057025,0.0020855057351407,-0.0173096721438347,Media Entertainment & Publication,13.0
2023-01-06,235.896240234375,238.326623166499,234.16025026333912,236.9378372443228,1836104.0,244.00082778930664,252.84247528076173,0.4915108554953091,-0.0081334655163697,0.0044154879658655,0.010302762476033,-0.0073591252209491,Media Entertainment & Publication,13.0
2023-01-09,235.05303955078125,238.27702093241808,233.76344397080024,236.7890295255088,6043426.0,242.73107528686523,252.32465423583983,0.4758009407363263,-0.0035744557978371,0.007385524467351,0.0137159740107948,-0.0054864024836505,Media Entertainment & Publication,13.0
2023-01-10,229.64666748046875,236.09463006631344,228.65467323649264,236.09463006631344,6131689.0,241.2852439880371,251.7106094360352,0.3750732657800341,-0.0230006473459982,0.0280777537796976,0.0280777537796976,-0.0043196544276458,Media Entertainment & Publication,13.0
2023-01-11,226.91868591308597,230.78745745432877,225.9762943978223,230.63866437067756,4748624.0,239.6162139892578,251.04101318359372,0.3242474556004159,-0.0118790383388203,0.0163934426229508,0.0170491536458334,-0.004152992123463,Media Entertainment & Publication,13.0
2023-01-12,225.5299072265625,228.35708186281508,222.8019229370408,227.8610847192657,6422397.0,238.081103515625,250.29503356933597,0.2983727199545813,-0.0061201600958299,0.0103364450478904,0.0125356972430821,-0.0120958870735543,Media Entertainment & Publication,13.0
2023-01-13,228.40667724609372,229.05146745728263,225.2819013970537,226.57148181943143,3503797.0,237.07422943115236,249.5579821777344,0.3519706506339252,0.0127556032586015,-0.0080347713507735,0.0028229919499864,-0.0136807552507464,Media Entertainment & Publication,13.0
2023-01-16,227.8114776611328,229.8450689384802,227.1666874413884,228.5554733623601,4003236.0,235.96319580078125,248.8546578979492,0.3408813157623429,-0.0026058764662105,0.0032658394075031,0.0089266410025765,-0.0028303675757003,Media Entertainment & Publication,13.0
2023-01-17,226.5218963623047,228.10907810358955,225.62909244224016,228.10907810358955,3503736.0,234.82736282348637,248.1394305419922,0.3168547552132898,-0.0056607389235513,0.0070067475452628,0.0070067475452628,-0.0039413581397735,Media Entertainment & Publication,13.0
2023-01-18,228.20828247070312,228.7538823408629,224.68669982145127,226.96828964608144,4989562.0,233.97424774169923,247.49661804199215,0.3482743004403622,0.0074446935836224,-0.0054336013189217,0.0023907978459538,-0.0154314410113661,Media Entertainment & Publication,13.0
2023-01-19,222.6035003662109,227.2658853818349,221.9091074287661,227.16667990364388,11476415.0,232.94257354736328,246.7565896606445,0.2438499909996137,-0.0245599416629925,0.0204991364912319,0.020944796501195,-0.0031194160752299,Media Entertainment & Publication,13.0
2023-01-20,220.9667205810547,224.53790595822923,220.47072345292665,222.95070909356696,3242461.0,232.3324966430664,245.90149047851563,0.2133546754663787,-0.007352893294416,0.0089786756453422,0.0161616435623597,-0.0022446689113355,Media Entertainment & Publication,13.0
2023-01-23,222.05792236328125,223.34750279898952,219.9747283512997,221.71071831574056,3102920.0,231.57858123779295,245.1922143554688,0.2336851701127619,0.0049383082636024,-0.001563574241556,0.0058074056623773,-0.0093813091188592,Media Entertainment & Publication,13.0
2023-01-24,221.01632690429688,223.0995057942285,220.5203297681277,223.0995057942285,2458629.0,230.7725860595703,244.45119506835937,0.2142789051602161,-0.0046906475927499,0.0094254524953427,0.0094254524953427,-0.0022441651398175,Media Entertainment & Publication,13.0
2023-01-25,218.23873901367188,221.0163259920812,217.24674474542792,220.76832742502023,6143830.0,229.8277114868164,243.76175903320316,0.1625288652867605,-0.0125673425557729,0.0115909229625355,0.0127272865988992,-0.0045454545454545,Media Entertainment & Publication,13.0
2023-01-27,213.6259765625,219.1315327667241,212.83237810259288,219.1315327667241,6687632.0,228.6422790527344,243.0157797241211,0.0765871596865069,-0.0211363137086441,0.0257719416562307,0.0257719416562307,-0.0037148968148775,Media Entertainment & Publication,13.0
2023-01-30,217.5939483642578,218.28834132333105,212.03877441840956,213.37797273254677,3325048.0,227.61556549072264,242.3908233642578,0.150515585012234,0.0185743881226771,-0.0193754268600035,0.0031912328642098,-0.0255300020409978,Media Entertainment & Publication,13.0
2023-01-31,224.9842987060547,225.7778971326004,216.254746287314,218.13952930580788,5794541.0,226.80708999633788,241.98807342529295,0.2882073304859431,0.0339639516510139,-0.0304233203810795,0.0035273502689294,-0.0388007184010026,Media Entertainment & Publication,13.0
2023-02-01,219.52833557128903,226.17469417091516,214.1219698125123,226.07548868899465,3985166.0,225.87461547851564,241.37898895263672,0.1865557101267068,-0.0242504173230947,0.0298237268581642,0.0302756297146331,-0.0246271887622502,Media Entertainment & Publication,13.0
2023-02-02,220.27232360839844,222.4051051657673,216.75074103564197,218.238732392866,3508465.0,225.13557968139648,240.7490725708008,0.2004171654980148,0.0033890296447301,-0.0092321685367415,0.0096824763203593,-0.0159874037512638,Media Entertainment & Publication,13.0
2023-02-03,218.8339385986328,222.05791992577667,214.8659615806096,220.27232724034,3616152.0,224.1857452392578,240.1112203979492,0.1736182001583429,-0.0065300305830649,0.0065729687584947,0.0147325471898442,-0.0181323657721161,Media Entertainment & Publication,13.0
2023-02-06,222.00831604003903,223.69470323667,217.494739178004,217.89153082310625,7808545.0,223.49134902954103,239.4049206542969,0.2327609404189245,0.0145058735483824,-0.0185433829253062,0.0075960541781092,-0.0203306657270488,Media Entertainment & Publication,13.0
2023-02-07,219.52833557128903,222.2067170801973,218.3379454714,222.2067170801973,1657540.0,222.7151138305664,238.62719696044925,0.1865557101267068,-0.0111706647434897,0.0122006186670078,0.0122006186670078,-0.0054224895241484,Media Entertainment & Publication,13.0
2023-02-08,221.36351013183597,222.2067112963181,219.2307285557424,220.22272280260097,1795544.0,222.30095596313475,237.8584014892578,0.2207473758535048,0.0083596249922412,-0.0051534569927788,0.0038091244757547,-0.0096347477270455,Media Entertainment & Publication,13.0
2023-02-09,222.7027130126953,223.14910740566177,218.63553046204257,220.2227273444025,2573936.0,222.09015731811525,237.0628219604492,0.2456984503872884,0.00604979059133,-0.0111358574610244,0.0020044407494084,-0.0182628334232322,Media Entertainment & Publication,13.0
2023-02-10,224.53790283203125,226.9682856986948,220.47072038335523,222.2067103076336,2374095.0,222.04055709838863,236.26922637939447,0.2798904004049797,0.0082405364286304,-0.0103821782202246,0.0108239314432434,-0.0181135674528791,Media Entertainment & Publication,13.0
2023-02-13,216.6019592285156,225.67870092536677,215.6595525439176,225.1331010386604,3390867.0,221.45032119750977,235.22366485595705,0.1320335497535255,-0.0353434476024843,0.0393862633585155,0.041905168952212,-0.0043508686992244,Media Entertainment & Publication,13.0
2023-02-14,214.5187530517578,216.00674440240584,208.66599312719453,212.1875605477569,8849241.0,220.78568496704105,234.1929821777344,0.0932207355575407,-0.0096176700532982,-0.0108670802474711,0.0069364161849712,-0.02728320876987,Media Entertainment & Publication,13.0
2023-02-15,212.78277587890625,216.2547559049024,211.54278301247905,215.26276161176065,3280676.0,220.0987289428711,233.2039636230469,0.0608772449275242,-0.0080924261779235,0.0116550116550115,0.0163170163170163,-0.0058275058275059,Media Entertainment & Publication,13.0
2023-02-16,212.23716735839844,214.46915442718964,210.89798419910232,214.1715531240246,5644841.0,219.3001731872559,232.26553680419923,0.050711855458886,-0.0025641573583865,0.0091142649032798,0.0105164759621112,-0.0063098427856166,Media Entertainment & Publication,13.0
2023-02-17,213.5267639160156,215.16354838615493,211.7907739654789,212.5347696585661,2805579.0,218.8463363647461,231.3251266479492,0.0747387002988322,0.0060762050948384,-0.0046457607433217,0.0076654768710076,-0.008130081300813,Media Entertainment & Publication,13.0
2023-02-20,213.22915649414065,214.36995893945792,211.1459776952394,214.22115072313093,2142690.0,218.4594581604004,230.4174514770508,0.0691938907175944,-0.0013937710496659,0.0046522447741219,0.0053501240828133,-0.0097696714330831,Media Entertainment & Publication,13.0
2023-02-21,208.96359252929688,214.0723722388921,208.31880229114364,214.0723722388921,3065064.0,217.8047416687012,229.38776153564453,-0.0102790598984771,-0.0200045999101486,0.0244481808900702,0.0244481808900702,-0.0030856582735235,Media Entertainment & Publication,13.0
2023-02-22,204.69802856445312,209.31079597561373,198.3988587446576,208.9635919181579,5867677.0,216.98882675170896,228.31045623779295,-0.0897520105145488,-0.0204129528652016,0.0208383216175513,0.0225344984683533,-0.0307729872337884,Media Entertainment & Publication,13.0
2023-02-23,197.0596466064453,200.3332305740263,175.13658333095952,195.12526089634807,76578247.0,215.92987213134765,227.04566345214843,-0.2320649044574447,-0.0373153665014547,-0.009816244692453,0.0166121477631528,-0.1112509012018533,Media Entertainment & Publication,13.0
2023-02-24,193.98448181152344,203.21003151587877,186.4949220732757,186.4949220732757,37357144.0,214.9477973937988,225.80071075439452,-0.2893591853303516,-0.0156052487045376,-0.0386090663969946,0.0475581841300012,-0.0386090663969946,Media Entertainment & Publication,13.0
2023-02-27,181.4853515625,193.4388857338952,175.23578453454016,193.4388857338952,23279131.0,213.14236755371093,224.4595346069336,-0.5222340804700084,-0.0644336605294421,0.0658650082140577,0.0658650082140577,-0.0344356554077457,Media Entertainment & Publication,13.0
2023-02-28,194.0340881347656,196.91086550563617,186.7925268293983,188.92530848677143,19361371.0,211.5948570251465,223.3395733642578,-0.2884349556365143,0.0691446249751131,-0.0263292893383036,0.0148261442024171,-0.0373210778321473,Media Entertainment & Publication,13.0
2023-03-01,197.6548614501953,198.59725299440063,191.05810550412625,193.1412844223752,7245746.0,210.5011833190918,222.30789947509768,-0.2209752852949691,0.0186605011018213,-0.0228356489423228,0.0047678642320811,-0.0333751262056931,Media Entertainment & Publication,13.0
2023-03-02,194.5300750732422,198.39884652584385,192.9924809853408,196.4148580605854,3304473.0,209.214070892334,221.2930892944336,-0.2791940801526066,-0.0158093069607625,0.0096889027911677,0.0198877805971391,-0.0079041458618802,Media Entertainment & Publication,13.0
2023-03-03,198.3988494873047,200.7300420234329,194.6292683197197,194.9268696212769,8617953.0,208.1923164367676,220.3963265991211,-0.2071138299236611,0.0198877958208049,-0.0174999999999999,0.0117500305175781,-0.0190000152587891,Media Entertainment & Publication,13.0
2023-03-06,193.83567810058597,200.08524515134116,193.14128512530905,198.49806337022704,6571348.0,206.78368453979493,219.60967498779297,-0.2921315901209705,-0.0229999891557372,0.0240532873789194,0.0322415724081102,-0.0035823795808971,Media Entertainment & Publication,13.0
2023-03-08,195.0756683349609,199.8868466285641,193.7860878853721,196.5140721445709,9528342.0,205.56105117797853,218.7684637451172,-0.2690289749748616,0.0063971207288863,0.0073735685331093,0.0246631388459064,-0.0066106678531252,Media Entertainment & Publication,13.0
2023-03-09,192.2484893798828,196.26606913439093,190.85968834282892,194.976473577352,4136612.0,204.10530014038085,217.87070892333983,-0.3217029602512614,-0.0144927298171478,0.0141898862574607,0.0208978482352044,-0.0072239893355395,Media Entertainment & Publication,13.0
2023-03-10,192.0500946044922,193.83567216145644,188.87570086626428,190.46289773537825,2891305.0,202.5726692199707,216.9689862060547,-0.3253993104448244,-0.0010319705295504,-0.0082644940757911,0.009297457315194,-0.0165289881515823,Media Entertainment & Publication,13.0
2023-03-13,186.7925262451172,192.89328502206,184.90772802817384,192.1492893108898,4321616.0,200.685400390625,215.9581442260742,-0.4233545806104977,-0.0273760258759696,0.028677609181982,0.0326606149591719,-0.01009032992289,Media Entertainment & Publication,13.0
2023-03-14,190.90928649902344,192.34767510491736,185.60212645153464,185.7013167925369,6511040.0,199.4007667541504,215.01376556396485,-0.346654034785045,0.0220392128992573,-0.0272798133710127,0.0075344087879207,-0.0277993812915746,Media Entertainment & Publication,13.0
2023-03-15,187.53651428222656,192.4468827476894,185.9989201814008,191.45488850672191,4079054.0,198.05165481567383,213.9414196777344,-0.4094931252391897,-0.0176668839879307,0.0208939269213381,0.0261835327603088,-0.0081989051930003,Media Entertainment & Publication,13.0
2023-03-16,205.0452117919922,206.28520462471667,185.9493221680353,187.5861217892104,22589250.0,197.6647766113281,213.27876739501957,-0.08328353982126,0.0933615385610533,-0.0851475138102377,0.0060474117970743,-0.0931301416749426,Media Entertainment & Publication,13.0
2023-03-17,205.5908050537109,207.47558804418316,196.61325420618653,204.2020191803768,20518280.0,197.33245849609372,212.68952270507813,-0.073118434643515,0.0026608437083243,-0.0067550972086097,0.0091676424438329,-0.0436670834825467,Media Entertainment & Publication,13.0
2023-03-20,205.2436065673828,206.5828048745232,200.1844449177405,203.3588235259412,9491163.0,196.9183006286621,212.03778228759765,-0.079587189627697,-0.0016887841177401,-0.0091831510513962,0.0065249209441304,-0.0246495456509205,Media Entertainment & Publication,13.0
2023-03-21,212.0387725830078,213.62596944997756,204.84681421469529,205.24360586312213,11141992.0,196.85878143310543,211.56063293457032,0.0470155052653229,0.0331078084685385,-0.03204681218019,0.0074854086714182,-0.0339181286549706,Media Entertainment & Publication,13.0
2023-03-22,212.78277587890625,215.46115744306263,209.8563957414644,212.28677873233536,5994903.0,197.04974060058595,211.1152276611328,0.0608772449275242,0.0035088077847044,-0.0023310023310023,0.0125873983601032,-0.0137528995256045,Media Entertainment & Publication,13.0
2023-03-23,214.2707672119141,217.24675008985733,210.64999409840243,211.84038422225345,5696592.0,197.52837753295896,210.80770965576173,0.0886004399610335,0.0069930064915339,-0.0113425784640841,0.013888888888889,-0.0168981198911314,Media Entertainment & Publication,13.0
2023-03-24,210.0547790527344,216.00674445682603,209.0131820796922,214.76675166430687,6462530.0,198.17813415527343,210.47043151855468,0.0100511504570128,-0.0196759838686257,0.0224321133412042,0.0283353010625737,-0.0049586920980296,Media Entertainment & Publication,13.0
2023-03-27,208.96359252929688,214.17156258657548,208.31880229114364,209.45958967760916,5556669.0,198.9270896911621,210.13910522460935,-0.0102790598984771,-0.0051947712323343,0.0023736055755392,0.024922858543162,-0.0030856582735235,Media Entertainment & Publication,13.0
2023-03-28,207.1284027099609,211.49317136126444,204.8468129045214,209.16199395256209,5241239.0,200.2092422485352,209.7135397338867,-0.0444710099161684,-0.0087823424029171,0.0098180221350363,0.021072767395476,-0.0110153401251995,Media Entertainment & Publication,13.0
2023-03-29,214.3203582763672,217.89152845334053,206.7811960083721,207.32679586692697,15652099.0,201.2235557556152,209.44371734619145,0.0895243853639776,0.0347222084094234,-0.0326313490033549,0.0166627669237482,-0.0351770701049003,Media Entertainment & Publication,13.0
