Date_Ticker,Close_ITC.NS,High_ITC.NS,Low_ITC.NS,Open_ITC.NS,Volume_ITC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-28,185.7510528564453,186.27454636815725,184.57321242458295,185.40206605729932,25597550.0,180.65579681396488,182.87800079345703,-0.9108284747697528,0.0082876948272973,-0.0018787877311019,0.0028182532678104,-0.0063409623458372,Fast Moving Consumer Goods,8.0
2021-05-31,188.979248046875,190.11346184494823,187.05978063753423,187.5832741697169,73039531.0,181.26653213500973,183.07256378173827,-0.8843129827787419,0.0173791488165859,-0.0073869162439033,0.0060017901954605,-0.0101570274470805,Fast Moving Consumer Goods,8.0
2021-06-01,187.8014068603516,191.42219520981328,186.92892645681917,190.20072797006569,38755111.0,181.8903549194336,183.20169067382807,-0.8939874407051192,-0.0062326482865001,0.0127758420441346,0.0192798787293118,-0.0046457607433217,Fast Moving Consumer Goods,8.0
2021-06-02,182.3484039306641,185.3584586535235,181.99941709522895,183.6571245330373,96654991.0,182.30042037963867,183.17377075195316,-0.9387768809278596,-0.0290360068161913,0.0071770334928229,0.0165071624317807,-0.001913846394662,Fast Moving Consumer Goods,8.0
2021-06-03,182.39202880859372,183.87524281400823,182.08665534586387,183.87524281400823,46657520.0,182.6341438293457,183.0237045288086,-0.938418558387518,0.0002392391542197,0.0081320111142082,0.0081320111142082,-0.0016742697842916,Fast Moving Consumer Goods,8.0
2021-06-04,182.13026428222656,182.95911791216983,181.4759040512725,182.7846245131807,30126021.0,182.8958869934082,182.77591918945316,-0.9405686189609914,-0.0014351752545166,0.0035928143712575,0.0045508835843939,-0.0035928143712574,Fast Moving Consumer Goods,8.0
2021-06-07,184.4859771728516,185.3148308869076,183.395376677253,183.56987009394996,31433280.0,183.16199340820316,182.52202758789065,-0.9212194524453896,0.0129342199107262,-0.0049657274386947,0.004492773525434,-0.0059115631025805,Fast Moving Consumer Goods,8.0
2021-06-08,186.4054107666016,186.9289042717897,184.26783669423685,185.14031699422188,21261361.0,183.51534576416012,182.37283325195312,-0.905453761996052,0.0104042248802011,-0.006786786752471,0.0028083600311561,-0.0114673391913562,Fast Moving Consumer Goods,8.0
2021-06-09,185.402099609375,187.36518066406248,184.529619140625,186.7108203125,24887924.0,183.8861511230469,182.31263214111328,-0.9136946790982152,-0.0053824143467745,0.0070588235294117,0.0105882352941175,-0.0047058823529412,Fast Moving Consumer Goods,8.0
2021-06-10,187.6887969970703,189.5719539469253,186.07465269487489,187.150744335256,30719587.0,184.40400924682615,182.37407104492183,-0.8949123866119821,0.0123337189412265,-0.0028667276386386,0.0100334009274105,-0.0086001100120036,Fast Moving Consumer Goods,8.0
2021-06-11,186.43333435058597,188.7200375035456,186.29882803468996,188.5855311876496,21424291.0,184.46647720336915,182.4226153564453,-0.9052244054906916,-0.0066890654454137,0.0115440559198305,0.0122655273045726,-0.0007214713847421,Fast Moving Consumer Goods,8.0
2021-06-14,185.89529418945312,186.92654575991097,184.0121236797295,186.47817313219076,17677889.0,184.48677520751957,182.39670776367188,-0.909643716821572,-0.0028859654471503,0.0031355228505332,0.0055474861531827,-0.0101302753140399,Fast Moving Consumer Goods,8.0
2021-06-15,185.6710968017578,186.88169461445165,185.6262568050108,186.1194694027361,14854294.0,184.60710372924805,182.29739013671875,-0.9114852114299103,-0.0012060412216073,0.0024148755983113,0.006520119897748,-0.0002415022990621,Fast Moving Consumer Goods,8.0
2021-06-16,186.38851928710935,187.73363726026653,185.67112029810937,185.67112029810937,20104244.0,184.86363983154297,182.1853741455078,-0.9055925038820812,0.0038639427337339,-0.0038489440859548,0.007216742631477,-0.0038489440859548,Fast Moving Consumer Goods,8.0
2021-06-17,184.4156494140625,186.5230061588674,183.8327704931145,185.58142093920463,21476893.0,185.05424957275392,182.1647729492188,-0.9217971049771962,-0.0105847177744242,0.0063214349153455,0.0114272121238112,-0.0031606803587437,Fast Moving Consumer Goods,8.0
2021-06-18,183.42926025390625,185.1330709100756,181.59092958809325,184.72953824764053,23567549.0,185.10611114501955,182.1226992797852,-0.9298990295304824,-0.0053487280677657,0.0070887163363926,0.0092886524963951,-0.0100220142809732,Fast Moving Consumer Goods,8.0
2021-06-21,183.33956909179688,184.72952700738531,181.50123853784095,182.12897117815305,19074685.0,185.0466094970703,182.0587643432617,-0.9306357276389567,-0.0004889686737286,-0.0066030367565537,0.0075813307649508,-0.0100269165192345,Fast Moving Consumer Goods,8.0
2021-06-22,183.9224548339844,184.9537063902557,183.24989590165617,184.81920007708865,18042675.0,185.0424263000488,182.01608489990235,-0.9258480672538394,0.0031792686383791,0.0048756702595869,0.0056069910397953,-0.0036567526946901,Fast Moving Consumer Goods,8.0
2021-06-23,182.8911895751953,184.59501374686175,182.57733695008977,184.41565375166263,12575210.0,184.9997657775879,181.95539764404296,-0.9343185915242104,-0.0056070655413985,0.0083353614791845,0.0093160538548848,-0.0017160620248276,Fast Moving Consumer Goods,8.0
2021-06-24,182.26345825195312,183.5188960335269,181.63573936116623,183.3395497337657,22435272.0,184.90172576904297,182.0182623291016,-0.9394746009635648,-0.0034322666100003,0.0059040440257918,0.0068880388510916,-0.0034440194255458,Fast Moving Consumer Goods,8.0
2021-06-25,183.87762451171875,184.37083715803067,182.7118528976853,182.93603922025915,13877208.0,184.80805435180665,182.05408172607423,-0.9262162909766528,0.0088562253522824,-0.0051207170745214,0.002682287459508,-0.0063399318820281,Fast Moving Consumer Goods,8.0
2021-06-28,182.57733154296875,184.63983459421195,182.3531452388557,184.63983459421195,14627153.0,184.4879585266113,182.09879455566409,-0.9368965335781758,-0.0070715127640075,0.0112965998232799,0.0112965998232799,-0.0012278978020899,Fast Moving Consumer Goods,8.0
2021-06-29,182.30833435058597,184.1018250698573,182.1738143366916,182.5773606951263,13326068.0,184.21330490112305,182.1163153076172,-0.9391060012464804,-0.0014733329165757,0.0014756667351423,0.0098376781602449,-0.0007378708953351,Fast Moving Consumer Goods,8.0
2021-06-30,181.77024841308597,183.29471250897035,181.63574210704303,183.205046199357,15942408.0,184.18439712524412,182.1640805053711,-0.943525688571632,-0.0029515158449379,0.0078934688091001,0.0083867635611079,-0.0007399797668604,Fast Moving Consumer Goods,8.0
2021-07-01,182.039306640625,182.75670565960223,181.27706761735263,181.9496266320348,10191296.0,184.1667610168457,182.25299865722656,-0.9413157195776324,0.0014802104848732,-0.0004926409040179,0.0039409017327971,-0.004187222184806,Fast Moving Consumer Goods,8.0
2021-07-02,181.5012359619141,182.66700754177376,181.3667296456116,182.30831490946932,12698779.0,184.13530960083008,182.29014923095704,-0.94573528157136,-0.0029557939361589,0.0044466856838629,0.0064229401727289,-0.0007410765860056,Fast Moving Consumer Goods,8.0
2021-07-05,182.62217712402344,183.0257234605984,181.77027181516613,182.0392981451336,10248249.0,184.04211959838867,182.3593157958984,-0.9365281845239386,0.0061759423078782,-0.0031917206774618,0.0022097334668222,-0.0046648513464974,Fast Moving Consumer Goods,8.0
2021-07-06,181.59092712402344,182.75669877554324,181.3667407942407,182.26348611337167,11088659.0,183.80139541625977,182.40872985839843,-0.9449985834628858,-0.0056469045339419,0.0037037037037037,0.0064197681568287,-0.0012345679012344,Fast Moving Consumer Goods,8.0
2021-07-07,182.71185302734372,184.0121309625453,181.41157509214216,181.59092141367907,17879443.0,183.6668830871582,182.47881774902345,-0.935791611746888,0.0061728078658618,-0.0061349693251533,0.0071165494392255,-0.0071165494392254,Fast Moving Consumer Goods,8.0
2021-07-08,181.14254760742188,183.384410820385,180.96320128703425,182.4876655351997,20925008.0,183.33957061767575,182.51577423095705,-0.9486814473481392,-0.0085889634083401,0.0074257425742572,0.0123762376237623,-0.000990083902189,Fast Moving Consumer Goods,8.0
2021-07-09,180.5596618652344,181.4564071167464,180.1561155554567,181.1425408054185,11834045.0,183.0458869934082,182.56201293945315,-0.9534691077332568,-0.0032178289964804,0.0032281791744779,0.0049664761345271,-0.0022349748864665,Fast Moving Consumer Goods,8.0
2021-07-12,180.3354949951172,181.6357730133489,180.2009749829392,181.14256033519257,13085323.0,182.7678970336914,182.63343200683596,-0.9553103516787478,-0.0012415113530977,0.0044753548939282,0.0072103277187163,-0.0007459430667358,Fast Moving Consumer Goods,8.0
2021-07-13,181.00804138183597,181.3218940218653,180.55966873901076,181.14254770138464,10830411.0,182.5347442626953,182.74709381103517,-0.9497862438480034,0.0037294176985898,0.0007430958233782,0.0017339154527797,-0.0024770868708499,Fast Moving Consumer Goods,8.0
2021-07-14,183.02572631835935,183.9672979630758,180.87352932826303,181.0080493369709,20480406.0,182.36660461425785,182.9246664428711,-0.9332135443614988,0.0111469353577896,-0.0110240075096266,0.0051444770287571,-0.011758986200403,Fast Moving Consumer Goods,8.0
2021-07-15,184.95372009277344,186.9713970392401,181.949617832513,183.2947357968241,28852257.0,182.39350814819332,183.1093896484375,-0.9173775429834684,0.0105340042255068,-0.0089697265624999,0.0109090909090909,-0.0162424538352272,Fast Moving Consumer Goods,8.0
2021-07-16,186.43333435058597,188.0026385578577,185.8056154043266,186.2539880349757,29019824.0,182.54371185302733,183.30014831542968,-0.9052244054906916,0.0079999161794113,-0.0009619863112731,0.0084175086646292,-0.0033669887868814,Fast Moving Consumer Goods,8.0
2021-07-19,186.29884338378903,187.86814772035527,185.0434053878353,185.44693805201695,16464973.0,182.69167556762696,183.4428482055664,-0.906329076659132,-0.0007213890545129,-0.0045727891612139,0.0084235860409145,-0.0067388394535949,Fast Moving Consumer Goods,8.0
2021-07-20,185.44692993164065,187.6887931714253,185.08822360332667,186.70236787262112,23656813.0,182.76789932250975,183.56501953125,-0.9133264553754016,-0.0045728327491192,0.006769796304761,0.0120889746765346,-0.0019342802193931,Fast Moving Consumer Goods,8.0
2021-07-22,185.6262664794922,186.74719804035868,184.59501491679364,185.6262664794922,18311537.0,182.9046531677246,183.71782501220704,-0.911853435152724,0.0009670505082918,0.0,0.0060386473429951,-0.0055555260699727,Fast Moving Consumer Goods,8.0
2021-07-23,190.4687042236328,191.5448095752986,185.17791220535057,185.62628487412863,44526781.0,183.3149154663086,183.98056640625,-0.8720790065176823,0.0260870287162491,-0.0254237008081841,0.0056497751483743,-0.0277777498400484,Fast Moving Consumer Goods,8.0
2021-07-26,189.3477478027344,193.114088674784,189.03389518556105,191.90347715401865,47263771.0,183.5884216308594,184.06384185791012,-0.8812862288965276,-0.005885252516772,0.0134975429121388,0.0198911310842391,-0.0016575460802434,Fast Moving Consumer Goods,8.0
2021-07-27,187.10589599609372,191.0067434123202,186.47817704077772,190.109998138084,24436949.0,183.8148498535156,184.09617309570316,-0.8997001723285234,-0.0118398651827442,0.0160556252169248,0.0208483404302122,-0.0033548860230951,Fast Moving Consumer Goods,8.0
2021-07-28,187.5094451904297,188.31651047631505,186.02980725531032,186.7920462233943,14736840.0,184.0749053955078,184.181071472168,-0.8963855321660835,0.0021567957128639,-0.0038259350951992,0.0043041313735725,-0.0078910048164063,Fast Moving Consumer Goods,8.0
2021-07-29,184.7743682861328,188.49585573702885,184.41566196300917,187.50944413574476,15603733.0,184.22511138916016,184.2514028930664,-0.9188506885375698,-0.0145863420454324,0.0148022470593784,0.0201407126183925,-0.0019413207927637,Fast Moving Consumer Goods,8.0
2021-07-30,183.78793334960935,185.71594381662212,183.47408072701177,184.819198580778,14940336.0,184.3125427246094,184.31509246826167,-0.9269529890851272,-0.0053385918494706,0.0056111694188698,0.0104904083302641,-0.0017076889482215,Fast Moving Consumer Goods,8.0
2021-08-02,185.89529418945312,186.07464050389189,184.23630999358963,185.1330552490301,9674128.0,184.53224563598636,184.3851577758789,-0.909643716821572,0.0114662633255418,-0.0041003670574156,0.0009647705996043,-0.008924293662715,Fast Moving Consumer Goods,8.0
2021-08-03,188.2268218994141,189.12356714654464,185.1330535334628,186.07463877959924,18468527.0,184.81247787475587,184.4591021728516,-0.8904932006125255,0.0125421556265151,-0.0114339874524626,0.0047641735544459,-0.0164363842237347,Fast Moving Consumer Goods,8.0
2021-08-04,187.06105041503903,189.3029133697579,186.6126778240953,189.12355338678395,10998260.0,185.08598403930665,184.52020080566408,-0.9000685213827606,-0.006193439769163,0.0110258280233579,0.0119846592850021,-0.0023969318570004,Fast Moving Consumer Goods,8.0
2021-08-05,193.0244140625,194.36953193053137,185.5365857904935,187.0610636541929,47178466.0,185.60161209106445,184.7058010864258,-0.8510871210317211,0.031879237469424,-0.0308942805876161,0.0069686411149825,-0.0387921305622096,Fast Moving Consumer Goods,8.0
2021-08-06,192.12767028808597,193.69697447947053,190.648046095222,193.15892185484,23581637.0,186.15086822509767,184.86386932373048,-0.8584527234708041,-0.004645753122834,0.0053675327723889,0.0081680280046674,-0.007701255059437,Fast Moving Consumer Goods,8.0
2021-08-09,191.72413635253903,194.7282247170216,190.73771110853195,192.8002279112081,20358146.0,186.7090919494629,184.98333099365237,-0.8617672383018203,-0.002100342626035,0.0056127078162468,0.0156688063466283,-0.0051450237970731,Fast Moving Consumer Goods,8.0
2021-08-10,188.1820068359375,192.30702700944457,187.01623520831143,191.903494360756,18155926.0,187.1014175415039,184.9673861694336,-0.8908612990039153,-0.0184751361199945,0.0197760008376519,0.0219203750818928,-0.0061949154822351,Fast Moving Consumer Goods,8.0
2021-08-11,187.10589599609372,188.854560227452,186.02980440365965,188.1820012717748,15418634.0,187.4063102722168,184.95347595214844,-0.8997001723285234,-0.0057184576673259,0.0057513167607692,0.0093458531707346,-0.0057512436297387,Fast Moving Consumer Goods,8.0
2021-08-12,187.330078125,192.0828307088058,186.83687918179808,188.5406896914423,27692208.0,187.6215278625488,185.0531094360352,-0.8978588030516086,0.0011981564114416,0.0064624516178042,0.0253710062547158,-0.0026327803209094,Fast Moving Consumer Goods,8.0
2021-08-13,189.6167755126953,190.3790144289446,187.59909875194325,188.1819913594416,18850939.0,187.8546806335449,185.1976043701172,-0.8790765105653756,0.0122067817970452,-0.0075667574737217,0.0040198917748091,-0.0106408135846449,Fast Moving Consumer Goods,8.0
2021-08-16,189.12356567382807,191.2309224614736,188.7648730510677,189.57193829390192,11190075.0,187.98919219970705,185.33747039794923,-0.8831275981734424,-0.0026010875753668,0.0023707919130875,0.0111427509318426,-0.0018966045901389,Fast Moving Consumer Goods,8.0
2021-08-17,187.59912109375,189.6616380981334,187.24042843353024,189.03391910112487,7858486.0,188.05420608520507,185.3997332763672,-0.8956489593890328,-0.0080605744432042,0.0076482128434804,0.0109942786104668,-0.0019120167414884,Fast Moving Consumer Goods,8.0
2021-08-18,187.3749237060547,189.66162690898264,186.83688474746685,187.95781634858372,10735658.0,188.15060577392575,185.41912353515625,-0.8974904539973714,-0.0011950876229493,0.0031108359165683,0.012203891308931,-0.0028714565852574,Fast Moving Consumer Goods,8.0
2021-08-20,187.330078125,188.94422231917417,185.35724130245237,185.6262676153558,19421004.0,188.2357963562012,185.4576831054688,-0.8978588030516086,-0.0002393360870691,-0.0090952319387135,0.0086165778092353,-0.0105313404141712,Fast Moving Consumer Goods,8.0
2021-08-23,184.99856567382807,188.49586701320464,184.7295393362035,187.86814801424575,9936365.0,187.96228942871093,185.4038784790039,-0.9170091939292312,-0.0124460122715377,0.015511376155624,0.0189044781327798,-0.0014542076942313,Fast Moving Consumer Goods,8.0
2021-08-24,184.50534057617188,185.62627217140985,183.56375529952257,185.62627217140985,12490094.0,187.7201690673828,185.3653186035156,-0.9210604068687218,-0.0026661022795487,0.0060753341433779,0.0060753341433779,-0.0051032955127962,Fast Moving Consumer Goods,8.0
2021-08-25,185.08822631835935,186.43334428196155,184.72953366803117,185.08822631835935,10586894.0,187.6192855834961,185.34917724609372,-0.9162727464836044,0.0031591808690592,0.0,0.0072674420753728,-0.0019379549821352,Fast Moving Consumer Goods,8.0
2021-08-26,183.47409057617188,185.49176746513308,183.24990425517615,185.08822114074317,14836173.0,187.4175178527832,185.305237121582,-0.929530805807669,-0.0087208990776707,0.00879759403359,0.0109970671206218,-0.0012218963467357,Fast Moving Consumer Goods,8.0
2021-08-27,184.63986206054688,185.49178108950164,183.7431167106982,183.8327967189823,10476384.0,187.4107925415039,185.2702639770508,-0.919955485037434,0.0063538752567955,-0.0043710243961291,0.0046139496609642,-0.0048567267102627,Fast Moving Consumer Goods,8.0
