Date_Ticker,Close_UPL.NS,High_UPL.NS,Low_UPL.NS,Open_UPL.NS,Volume_UPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-22,694.4844970703125,724.1442439721459,685.034079978288,720.1702460896611,2041278.0,717.8342834472656,713.1381579589844,0.7283843748635922,-0.033650245688748,0.0369853454291695,0.0427075723460397,-0.0136078157711095,Chemicals,2.0
2021-11-23,702.9656372070312,706.6488648392452,683.5801663429972,688.1842156732054,1772081.0,718.8471771240235,712.4257421875,0.79671737170807,0.0122121374523067,-0.0210272319889692,0.0052395557297051,-0.0275766976904516,Chemicals,2.0
2021-11-24,699.5247802734375,713.4822848434738,694.1453235383266,703.6926449889393,1312705.0,720.1266204833985,711.7239892578125,0.7689942045164797,-0.0048947725912531,0.0059581373427151,0.0199528379317464,-0.0076901589290491,Chemicals,2.0
2021-11-25,704.9526977539062,715.1785226965036,699.5732409509064,702.7718320910874,4133359.0,720.8075378417968,711.167626953125,0.8127272241442459,0.0077594355961872,-0.0030936340406489,0.0145056894954491,-0.0076309471828955,Chemicals,2.0
2021-11-26,682.1746826171875,703.6925663115591,679.4607286286541,703.6925663115591,2482446.0,718.9804534912109,710.2235546875,0.6292035455621517,-0.0323114092751091,0.0315430698949679,0.0315430698949679,-0.0039783856799275,Chemicals,2.0
2021-11-29,668.168701171875,688.4265421260794,658.3790619347265,682.3685824100809,2997007.0,717.015249633789,708.81326171875,0.5163566086553136,-0.0205313709262531,0.0212519401362278,0.0303184523888577,-0.0146514483841863,Chemicals,2.0
2021-11-30,660.7537231445312,681.1569174489007,657.7004881110605,667.8294075023729,2524084.0,714.1801208496094,707.4116906738282,0.4566137365913715,-0.0110974638805123,0.0107085047121162,0.0308786671791578,-0.0046208366695844,Chemicals,2.0
2021-12-01,669.2833251953125,672.4334639453266,660.6083158825528,666.375504810684,1355645.0,712.7480163574219,706.4065539550782,0.5253371936531465,0.0129088974484908,-0.0043446777697321,0.0047067342505429,-0.0129616396915732,Chemicals,2.0
2021-12-02,676.746826171875,678.9276917294012,666.1332686266277,670.2526813463995,1673311.0,711.6769714355469,706.2631030273437,0.5854710176978835,0.0111514820339868,-0.0095961215839173,0.0032225722725034,-0.0156832025430907,Chemicals,2.0
2021-12-03,690.8497314453125,695.6960992562232,678.2491751369448,678.5883972198033,3981290.0,710.4993072509766,706.0866967773437,0.6990988750393158,0.0208392632636532,-0.017748192794195,0.0070150824272186,-0.0182392143107681,Chemicals,2.0
2021-12-06,694.5328979492188,710.4774584740742,683.3378011244506,690.8012187275488,4551735.0,709.4742980957031,705.9248254394531,0.7287743433173914,0.0053313569308346,-0.0053729337122672,0.0229572430218003,-0.0161188863160037,Chemicals,2.0
2021-12-07,704.6133422851562,708.2481177018968,694.9690596807868,697.8768800141793,1467958.0,708.7134155273437,705.9267639160156,0.8099930190961706,0.0145139911524745,-0.0095605091001111,0.0051585390151036,-0.013687340312194,Chemicals,2.0
2021-12-08,705.7280883789062,713.0461514269816,703.6441856233002,704.7588147735735,1827973.0,707.828955078125,706.1099560546875,0.8189745876209992,0.0015820678191172,-0.0013734377606525,0.0103695221553181,-0.0029528408886102,Chemicals,2.0
2021-12-09,719.3948974609375,721.1395781567827,705.1950151680026,705.7281038306543,2396147.0,706.4186645507813,706.4269104003906,0.9290887947702556,0.0193655450407601,-0.0189976238065064,0.0024252058250662,-0.0197386474981301,Chemicals,2.0
2021-12-10,714.790771484375,724.6773732525327,712.2706248283092,719.1525023385833,1084590.0,705.098031616211,706.8272216796875,0.8919931070730418,-0.0063999980995312,0.0061021085165249,0.0138314625238187,-0.0035257123575228,Chemicals,2.0
2021-12-13,717.650146484375,728.7967920981451,712.9006825154727,716.7777766420014,2203948.0,703.6853179931641,707.2779333496094,0.9150312434205652,0.0040002964700594,-0.0012155920912817,0.0155321442744424,-0.0066180770563052,Chemicals,2.0
2021-12-14,724.0958251953125,725.4528318882503,711.059083548733,711.059083548733,1561018.0,701.8921630859375,708.040751953125,0.9669644193750678,0.0089816448063357,-0.018004166289818,0.0018740705935873,-0.018004166289818,Chemicals,2.0
2021-12-15,717.2139282226562,732.4799856362025,713.6276044903793,723.9988426286768,3260708.0,699.9487701416016,708.5699743652344,0.9115166097013936,-0.0095041246381996,0.0094600984992503,0.0212852216233132,-0.0050003542752777,Chemicals,2.0
2021-12-16,711.3499145507812,724.4351080743851,706.4550355715469,717.2624598123554,1028360.0,698.8971130371094,709.1699548339843,0.8642699398814515,-0.0081761012176753,0.0083117255525473,0.0183948760742695,-0.0068811127675828,Chemicals,2.0
2021-12-17,693.6121215820312,709.6536459973481,691.6251226569208,706.6004106823468,2810650.0,697.6443267822266,709.188369140625,0.721355599188747,-0.0249353976234768,0.0187255797529766,0.0231275145231435,-0.0028647119381051,Chemicals,2.0
2021-12-20,686.536376953125,693.6120613489459,671.9972751152369,681.8838761969522,2338685.0,697.2469207763672,708.8200427246094,0.6643459486458845,-0.0102012989807148,-0.006776772378502,0.0103063503018194,-0.021177467539904,Chemicals,2.0
2021-12-21,711.1075439453125,714.9361270340669,690.752799958521,694.6298940512431,1660409.0,697.6540161132813,708.9392639160156,0.8623171470314682,0.0357900437865146,-0.0231718114009159,0.0053839719763242,-0.0286240023187784,Chemicals,2.0
2021-12-22,731.123046875,733.7400973633346,712.4160786817054,712.4160786817054,3623916.0,699.2339294433593,709.2552478027344,1.0235831179371353,0.0281469421891364,-0.0255866208475479,0.0035794939025934,-0.0255866208475479,Chemicals,2.0
2021-12-23,731.5592041015625,735.6786166453606,725.6466591731922,735.6786166453606,1539991.0,700.5642547607422,709.4936889648437,1.0270972598928092,0.0005965578960022,0.0056310036435907,0.0056310036435907,-0.0080821140588772,Chemicals,2.0
2021-12-24,723.9019775390625,735.6786756551564,716.3901070037167,735.6786756551564,1276729.0,702.6506195068359,709.5431225585937,0.9654025785058796,-0.0104669950423273,0.016268360194469,0.016268360194469,-0.0103769167213532,Chemicals,2.0
2021-12-27,733.352294921875,736.647848434036,717.5046971095989,723.7080710761047,1315245.0,705.909799194336,709.7204992675781,1.041544287932801,0.0130546920384708,-0.0131508742967766,0.0044938204120736,-0.0216098018946875,Chemicals,2.0
2021-12-28,738.3441772460938,741.494316499195,733.9339941237055,740.4281391851289,1955283.0,709.7893218994141,709.9899597167969,1.0817641491318892,0.0068069362553103,0.00282248035978,0.0042664916311125,-0.005973072258574,Chemicals,2.0
2021-12-29,735.048583984375,744.1113273084277,731.4138081174519,735.6786354652137,1192837.0,713.0775848388672,710.1305041503906,1.0552113790651945,-0.004463491909709,0.0008571562405079,0.0123294480412812,-0.0049449464241132,Chemicals,2.0
2021-12-30,723.7081298828125,736.9871303755322,722.0119011466134,731.8015404744858,1686223.0,715.425650024414,710.3815466308594,0.9638407376366912,-0.015428169441659,0.011183252277384,0.0183485578569773,-0.002343802240378,Chemicals,2.0
2021-12-31,724.1442260742188,733.8369613136529,722.6418639440586,725.0165959096722,1131359.0,717.0903747558593,710.9863720703125,0.967354387828867,0.0006025857295217,0.0012046907287832,0.0133850894482456,-0.0020746725252576,Chemicals,2.0
2022-01-03,740.7188110351562,743.3358612835548,726.9551156796695,729.8629361423881,1157591.0,719.3996704101562,711.8926416015624,1.100896699779446,0.0228885135918196,-0.0146558649936229,0.00353312243379,-0.0185815388382698,Chemicals,2.0
2022-01-04,738.3441772460938,745.5168256709077,732.2862171439762,745.5168256709077,1247395.0,721.0862121582031,713.0053698730469,1.0817641491318892,-0.0032058505247678,0.0097145053023466,0.0097145053023466,-0.0082047915982933,Chemicals,2.0
2022-01-05,741.0095825195312,746.1951720230306,734.1277644098722,735.6785783287432,1156604.0,722.8502868652344,714.3468432617187,1.1032394610832283,0.0036099766959347,-0.0071942446043166,0.0069980059986103,-0.0092870838272562,Chemicals,2.0
2022-01-06,758.6988525390625,762.8182650249022,736.1147912133524,742.4635209772238,5436867.0,724.8154846191406,715.6941333007812,1.245762849795138,0.0238718505628299,-0.0213989140849568,0.0054295752155861,-0.0297668320574496,Chemicals,2.0
2022-01-07,764.7083129882812,766.4045415541265,752.6892983435322,757.9718505662588,2052552.0,727.3113616943359,716.6139721679688,1.2941813920304692,0.0079207454039339,-0.0088091920901162,0.0022181379972407,-0.0157171230397402,Chemicals,2.0
2022-01-10,796.3551635742188,799.6507174676888,767.3739185218551,767.7615924647681,7424271.0,731.2466125488281,718.3916198730469,1.5491617491954175,0.0413842115332444,-0.0359055512129994,0.0041382966347311,-0.0363923615718009,Chemicals,2.0
2022-01-11,794.3681030273438,802.5584761192081,790.9271938566109,796.5489684515807,2004689.0,734.7602264404297,719.9298559570312,1.5331518967592417,-0.0024951939006166,0.002745409106843,0.010310551318275,-0.0043316305848881,Chemicals,2.0
2022-01-12,797.1305541992188,799.7475453349874,787.4378191489353,795.870451314874,2242638.0,738.7560577392578,721.9139587402344,1.555409112672171,0.0034775454368664,-0.0015807986254028,0.0032830144597801,-0.0121595327129576,Chemicals,2.0
2022-01-13,815.1590576171875,818.9392481356788,797.809037364284,797.809037364284,4410699.0,743.9465148925781,724.2537854003906,1.70066572290516,0.0226167511996574,-0.021284214523261,0.0046373655339624,-0.021284214523261,Chemicals,2.0
2022-01-14,799.3114624023438,810.3611454557107,792.865769584724,810.3126936098158,3690548.0,749.2314819335937,725.9519543457031,1.572980805977535,-0.0194411079245911,0.0137633847691958,0.0138240017479005,-0.0080640565296624,Chemicals,2.0
2022-01-17,799.4083251953125,805.1755143960576,790.6364117856548,800.0868284824166,2569165.0,754.8750793457032,727.6394592285156,1.5737612346486314,0.0001211827898446,0.0008487568439299,0.0072143221667551,-0.0109730073270309,Chemicals,2.0
2022-01-18,774.5464477539062,799.6506556372091,771.3963088074566,796.3066501544104,2820426.0,758.0470245361328,728.7337683105469,1.373447766722763,-0.0311003484174773,0.0280941220034074,0.0324114944379412,-0.0040670755841494,Chemicals,2.0
2022-01-19,788.26171875,789.9579474715647,764.9507015798777,773.4802970335076,2193951.0,760.9039581298828,730.0306567382812,1.4839524340893164,0.0177074867954871,-0.0187519213034121,0.0021518598217029,-0.0295726871109359,Chemicals,2.0
2022-01-20,783.6092529296875,797.7121719629357,779.2959735822604,794.804351165987,1950781.0,763.506460571289,730.7508276367188,1.4464672697018013,-0.0059021841472781,0.0142865824956051,0.017997387065711,-0.0055043752116261,Chemicals,2.0
2022-01-21,762.7213745117188,780.119787277591,756.1302670927092,776.3881078016252,1449766.0,765.4474304199218,731.1811865234375,1.278172523121289,-0.0266559874578752,0.0179183824481852,0.0228109678675392,-0.00864156642159,Chemicals,2.0
2022-01-24,739.16796875,761.848992967911,732.2861503654667,752.8347609899376,1663579.0,765.7382141113281,731.0464575195313,1.0884014810624416,-0.0308807469527089,0.0184894270554627,0.0306845333899772,-0.0093102226766821,Chemicals,2.0
2022-01-25,766.8408203125,770.7179146518723,723.174997987508,731.3169197640957,2981161.0,767.1630462646484,731.1840954589844,1.311363116882034,0.0374378392089923,-0.0463249994098223,0.0050559310833144,-0.056942485543737,Chemicals,2.0
2022-01-27,748.230712890625,770.4270412191656,741.4942500289975,770.4270412191656,2436411.0,767.822152709961,731.0270739746094,1.1614204922779825,-0.0242685403918522,0.0296650858433624,0.0296650858433624,-0.0090031894515565,Chemicals,2.0
2022-01-28,765.9683837890625,781.7190781725768,753.6585985004562,754.094783407644,4007799.0,769.9351654052734,731.6987805175781,1.304333849443691,0.0237061518497575,-0.0155014236001265,0.0205631129389431,-0.0160708790977935,Chemicals,2.0
2022-01-31,752.6409301757812,787.7286453848922,751.1870198148492,779.0536350660452,5138792.0,771.3600006103516,732.3782421875,1.19695384734251,-0.0173994826618737,0.0350933676754667,0.0466194619536783,-0.0019317450096587,Chemicals,2.0
2022-02-01,760.8796997070312,771.1539751729293,743.3358729700469,760.8796997070312,3693825.0,772.3680450439454,733.7061462402344,1.2633340513370044,0.0109464808528627,0.0,0.0135031536126593,-0.0230572937400477,Chemicals,2.0
2022-02-02,761.800537109375,775.0310852003075,757.9718948621982,762.4305294033655,1771793.0,773.5408630371094,734.8828442382812,1.2707532872291467,0.0012102273233184,0.0008269780123562,0.0173674701531918,-0.0050257804512773,Chemicals,2.0
2022-02-03,749.7330322265625,766.6953180235436,747.3098485412795,764.7083192335631,1493402.0,773.9770355224609,735.8870092773437,1.1735247590141915,-0.0158407670971225,0.0199741592851083,0.0226244343891401,-0.0032320620555914,Chemicals,2.0
2022-02-04,743.6266479492188,752.9316499718707,741.494234397431,749.8299629110667,992052.0,773.2234252929687,736.66048828125,1.1243252963442665,-0.0081447448823336,0.0083419750743944,0.0125130023894561,-0.0028675862513379,Chemicals,2.0
2022-02-07,733.352294921875,751.0900470211856,727.1974319574151,740.7188089020705,1255955.0,771.6556243896484,737.6840405273438,1.041544287932801,-0.0138165476663302,0.0100449866063079,0.0241872183698561,-0.008392777941897,Chemicals,2.0
2022-02-08,735.3394165039062,740.4765545856844,721.2364387525508,733.7400914517638,2063533.0,768.6048370361328,739.0274548339844,1.0575546321324747,0.0027096411858136,-0.0021749480800938,0.0069860774038228,-0.0191788681999484,Chemicals,2.0
2022-02-09,746.8252563476562,748.7153515668609,736.6478842624514,741.0096151561106,1342782.0,766.2276947021485,740.7488854980469,1.150096654212869,0.0156197799083832,-0.007787151200519,0.0025308399831684,-0.0136275146009083,Chemicals,2.0
2022-02-10,746.4375,755.0156059859552,744.3535974671876,751.1869638222639,2561635.0,763.6930419921875,742.2919689941406,1.146972480710995,-0.0005192062592427,0.0063628419288472,0.0114920619421654,-0.0027917977497278,Chemicals,2.0
2022-02-11,730.0568237304688,743.3843345690304,726.9551366488151,742.3180982060892,1621795.0,759.4379302978516,743.3581689453125,1.0149925013931018,-0.021945141112995,0.0167949590731408,0.0182554431454531,-0.0042485557025608,Chemicals,2.0
2022-02-14,699.5247802734375,726.034389998577,693.9999088320669,721.4303403240626,1950243.0,754.4485961914063,743.531669921875,0.7689942045164797,-0.041821461651461,0.0313149164523698,0.0378965984804386,-0.0078980353479557,Chemicals,2.0
2022-02-15,721.8180541992188,723.9989197763994,694.1453050407254,702.8202563421427,1467359.0,750.5690826416015,744.077373046875,0.9486122973986072,0.0318691696912681,-0.0263193719616117,0.0030213508300231,-0.0383375685846392,Chemicals,2.0
2022-02-16,713.1914672851562,726.9551635469306,709.7990098552706,726.9551635469306,1398493.0,747.501333618164,744.248935546875,0.8791074281387404,-0.0119511930518734,0.0192987393892518,0.0192987393892518,-0.0047567274504831,Chemicals,2.0
2022-02-17,704.7102661132812,719.8794196167318,703.4502224314047,714.3545489933796,1174134.0,743.3237609863281,744.2285791015624,0.8107739395307648,-0.0118918993859526,0.0136854581859433,0.0215253760770559,-0.001788030829785,Chemicals,2.0
2022-02-18,702.6748657226562,713.5791930642253,696.9076763189407,705.6311381921959,1973922.0,739.2770416259766,743.8941784667969,0.7943746104042876,-0.0028882797491385,0.0042071697932433,0.0155183113463928,-0.008207479283871,Chemicals,2.0
2022-02-21,682.513916015625,702.6263398831223,680.2845397772062,702.6263398831223,2577455.0,735.2666687011719,743.2486413574219,0.6319367670832313,-0.028691718873845,0.0294681520706705,0.0294681520706705,-0.0032664187295013,Chemicals,2.0
2022-02-22,672.0458374023438,674.323665893813,655.4712822471361,667.8295208403354,2841052.0,731.9105621337891,742.3365551757812,0.5475949013295733,-0.0153375313933402,-0.0062738526561011,0.0033893945393275,-0.024662834337719,Chemicals,2.0
2022-02-23,666.8601684570312,681.0600489056669,663.8069332660349,678.539902308084,2713053.0,726.9115295410156,741.1918420410157,0.5058136910247947,-0.0077162429356852,0.0175145171409429,0.0212936401367187,-0.004578523857649,Chemicals,2.0
2022-02-24,612.87158203125,654.0172512402261,602.8880774678335,652.3210227264501,5453651.0,720.1435729980469,739.1049951171875,0.0708247807604215,-0.0809593809609277,0.0643682002099887,0.0671358738360918,-0.0162897168935913,Chemicals,2.0
2022-02-25,634.5834350585938,643.4522529650925,624.8422472518914,636.037345452423,3890925.0,713.5743255615234,737.5696655273438,0.2457583345619799,0.0354264313502411,0.0022911256637119,0.0139758106129572,-0.0153505233016409,Chemicals,2.0
2022-02-28,645.0030517578125,648.3955089518023,624.3090273786196,630.9970380821029,3060915.0,708.192431640625,736.5974841308594,0.3297097400983408,0.0164196165918775,-0.0217146471439775,0.0052595986712689,-0.0320836069268136,Chemicals,2.0
2022-03-02,668.362548828125,675.5836484374937,639.2358911686185,643.2583999702786,8499711.0,703.5665740966797,736.2340075683594,0.517918449524502,0.0362161031744755,-0.0375606755672693,0.0108041655266739,-0.0435791288883192,Chemicals,2.0
2022-03-03,691.8189697265625,702.3355636760149,667.7809984422711,686.1487433408689,9676442.0,700.067495727539,735.8482360839844,0.7069080793852572,0.0350953549679958,-0.0081961129049912,0.0152013668454464,-0.0347460424419877,Chemicals,2.0
