Date_Ticker,Close_AUBANK.NS,High_AUBANK.NS,Low_AUBANK.NS,Open_AUBANK.NS,Volume_AUBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-21,625.2000122070312,627.5,615.7000122070312,618.0,3107738.0,631.0925018310547,647.7261645507813,0.3649105092584062,0.0065201443029631,-0.0115163340794162,0.0036788031798808,-0.0151951372592969,Financial Services,9.0
2024-08-22,633.4000244140625,637.3499755859375,629.2999877929688,632.0,1214623.0,629.7850036621094,647.0263037109376,0.4268881025094174,0.0131158222119737,-0.002210332112566,0.0062361083353745,-0.006473060408999,Financial Services,9.0
2024-08-23,625.7999877929688,636.0,622.9000244140625,630.25,1101563.0,629.4925018310547,646.1315100097656,0.3694452638279039,-0.0119987943292618,0.0071109176954848,0.016299156928724,-0.004634009964004,Financial Services,9.0
2024-08-26,633.4500122070312,639.0499877929688,629.0,631.75,2556753.0,628.6450012207031,645.4805737304688,0.427265921837232,0.012224392079396,-0.0026837353765424,0.0088404380425006,-0.0070250408418601,Financial Services,9.0
2024-08-27,635.0999755859375,639.25,632.0999755859375,639.25,1239139.0,627.8975006103516,644.8406701660156,0.4397367275622809,0.0026047254670617,0.0065344427233424,0.0065344427233424,-0.0047236657460618,Financial Services,9.0
2024-08-28,632.5499877929688,636.75,625.8499755859375,633.1500244140625,1975857.0,626.9524993896484,644.2875500488282,0.420463328665125,-0.0040150966635074,0.0009485995299554,0.0066398107471086,-0.0105920675619776,Financial Services,9.0
2024-08-29,640.3499755859375,649.4000244140625,630.2000122070312,631.0,3767187.0,626.6674987792969,643.8255322265625,0.4794174446578974,0.0123310219642619,-0.014601352295488,0.0141329728635406,-0.0158506500599437,Financial Services,9.0
2024-08-30,688.7000122070312,697.0,641.5,641.5,16426385.0,628.8649993896485,644.4812756347657,0.844858230319672,0.0755056429522811,-0.0685349373753784,0.0120516736544991,-0.0685349373753784,Financial Services,9.0
2024-09-02,680.7999877929688,693.7999877929688,679.2000122070312,684.9500122070312,3223654.0,631.025,644.7833288574219,0.7851480143534096,-0.0114709224249115,0.0060958056528703,0.019095182481045,-0.0023501404445148,Financial Services,9.0
2024-09-03,674.25,687.8499755859375,672.0,679.0,4005570.0,633.1375,644.9374096679687,0.7356416881453078,-0.0096210163196427,0.0070448646644418,0.0201705236721356,-0.0033370411568409,Financial Services,9.0
2024-09-04,687.75,692.5999755859375,671.0999755859375,680.0,5338608.0,635.7299987792969,645.1238659667969,0.8376778178197503,0.0200222469410456,-0.0112686295892402,0.0070519455993274,-0.0242094139063068,Financial Services,9.0
2024-09-05,702.9000244140625,722.8499755859375,694.25,702.0,7485499.0,639.3325012207031,645.5594079589844,0.952185214537102,0.0220283888245183,-0.0012804444199767,0.028382345253872,-0.0123061944993858,Financial Services,9.0
2024-09-06,703.0,712.75,700.0,702.0,3843381.0,643.1775024414062,645.7922729492187,0.9529408531927314,0.0001422330096244,-0.0014224751066855,0.0138691322901849,-0.0042674253200568,Financial Services,9.0
2024-09-09,714.2000122070312,716.75,696.8499755859375,705.0,3856445.0,647.5900024414062,646.7753063964843,1.037593141926952,0.0159317385590771,-0.0128815626572187,0.0035704112984942,-0.0242929660102895,Financial Services,9.0
2024-09-10,718.2000122070312,724.5,713.0,720.9500122070312,2148085.0,653.0125030517578,647.7195275878906,1.0678260692378978,0.0056006719849235,0.0038290169218311,0.0087719126787659,-0.0072403399034366,Financial Services,9.0
2024-09-11,722.25,726.9500122070312,713.1500244140625,718.2000122070312,2745980.0,658.5275024414062,648.7088061523438,1.0984368158766584,0.0056390806518133,-0.0056074597341208,0.0065074589228539,-0.0125994816004673,Financial Services,9.0
2024-09-12,720.5,727.8499755859375,717.7999877929688,727.8499755859375,969180.0,664.4000030517578,649.6740661621094,1.0852099101781196,-0.0024229837313949,0.0102012152476578,0.0102012152476578,-0.0037474145829718,Financial Services,9.0
2024-09-13,722.9000244140625,728.6500244140625,717.25,723.0,1230745.0,669.8850036621094,650.8281042480469,1.1033498510918314,0.0033310540098022,0.0001382979424002,0.0079540736005101,-0.0078157756581099,Financial Services,9.0
2024-09-16,718.9500122070312,727.0499877929688,710.5499877929688,725.5,1580582.0,675.0700042724609,651.7593688964844,1.0734947431087,-0.0054641196204591,0.0091104912466188,0.01126639606149,-0.011683739163278,Financial Services,9.0
2024-09-17,719.4500122070312,723.4000244140625,714.4500122070312,717.7999877929688,969835.0,679.9850036621094,652.717607421875,1.0772738590225683,0.0006954586431747,-0.002293452479069,0.0054903219681849,-0.0069497531658407,Financial Services,9.0
2024-09-18,724.25,727.6500244140625,715.2000122070312,720.0,1822792.0,684.9375030517579,654.3689013671875,1.1135532795321312,0.0066717460720363,-0.0058681394546081,0.0046945452731272,-0.0124956683368571,Financial Services,9.0
2024-09-19,752.5,755.4000244140625,725.0,730.0,6130072.0,690.8925018310547,656.6381115722656,1.3270733286656866,0.0390058681394546,-0.0299003322259135,0.0038538530419434,-0.0365448504983388,Financial Services,9.0
2024-09-20,731.2999877929688,754.9000244140625,729.1500244140625,752.5,2771083.0,696.1675018310547,658.6850024414063,1.1668387216541014,-0.0281727736970514,0.0289894879815491,0.0322713483044319,-0.0029399198889565,Financial Services,9.0
2024-09-23,735.75,738.2999877929688,723.8499755859375,732.0,1560148.0,701.2825012207031,660.752001953125,1.2004729455511007,0.0060850708072089,-0.0050968399592252,0.0034658345809972,-0.0161740053198267,Financial Services,9.0
2024-09-24,736.2000122070312,740.4000244140625,730.2999877929688,736.0,1678368.0,706.3375030517578,662.6000024414062,1.2038742421371542,0.0006116373863829,-0.0002716818849698,0.0057049879616819,-0.0080141596254189,Financial Services,9.0
2024-09-25,731.4000244140625,741.9000244140625,727.6500244140625,736.2000122070312,2597471.0,711.2800048828125,664.4110034179688,1.167594821627591,-0.0065199507109202,0.006562739448654,0.0143560290532007,-0.0051271532332859,Financial Services,9.0
2024-09-26,735.9500122070312,738.0,729.5,732.2000122070312,2158790.0,716.0600067138672,666.4410034179688,1.2019846841802202,0.0062209292331017,-0.0050954547697528,0.0027854986873647,-0.0087641987907417,Financial Services,9.0
2024-09-27,731.0999755859375,735.2000122070312,726.5,731.0999755859375,2788579.0,718.1800048828125,668.4020031738281,1.165326983024982,-0.0065901712625141,0.0,0.0056080382410186,-0.0062918557509878,Financial Services,9.0
2024-09-30,740.2000122070312,743.9000244140625,720.0,720.0,2372518.0,721.1500061035156,670.5330029296875,1.2341071694481,0.0124470481807916,-0.0272899376842773,0.0049986654228755,-0.0272899376842773,Financial Services,9.0
2024-10-01,732.7000122070312,748.1500244140625,730.25,740.0499877929688,1430628.0,724.0725067138671,672.0790026855469,1.1774204307400766,-0.0101323964824554,0.0100313572587475,0.0210864091028097,-0.003343813520149,Financial Services,9.0
2024-10-03,731.7000122070312,735.6500244140625,723.0499877929688,723.0499877929688,1821086.0,726.2700073242188,673.5880029296875,1.16986219891234,-0.00136481504482,-0.0118218180535099,0.0053984039102539,-0.0118218180535099,Financial Services,9.0
2024-10-04,718.9500122070312,744.6500244140625,716.9000244140625,727.0,2161504.0,727.0725067138671,674.7760034179687,1.0734947431087,-0.0174251739610364,0.0111968671761433,0.0357465912381549,-0.0028513634580458,Financial Services,9.0
2024-10-07,733.0,742.4500122070312,722.0,726.0999755859375,3956104.0,728.5725067138671,676.8030029296875,1.1796878080248254,0.0195423708942407,-0.0094134030205491,0.0128922403915843,-0.015006821282401,Financial Services,9.0
2024-10-08,727.3499755859375,735.5999755859375,721.5,733.0,1285008.0,729.2300048828125,678.342001953125,1.13698361367097,-0.0077080824202762,0.007767958484512,0.0113425452353304,-0.0080428621465545,Financial Services,9.0
2024-10-09,705.2999877929688,731.8499755859375,703.2999877929688,728.9500122070312,3300198.0,728.5850036621093,679.447001953125,0.9703246941329532,-0.0303155132097251,0.03353186562227,0.0376435392775904,-0.0028356728124416,Financial Services,9.0
2024-10-10,699.9500122070312,714.9000244140625,698.0999755859375,711.5,1055278.0,727.470004272461,680.417001953125,0.9298883383817071,-0.0075853901581349,0.0165011609279785,0.0213586855436889,-0.0026430982053423,Financial Services,9.0
2024-10-11,690.4000244140625,706.5499877929688,688.75,703.7999877929688,801609.0,725.9650054931641,681.3040026855468,0.8577073166903961,-0.0136438140244564,0.0194089845090585,0.0233921825142062,-0.0023899541652867,Financial Services,9.0
2024-10-14,701.0,708.0999755859375,682.9000244140625,693.5999755859375,1873286.0,724.870004272461,682.4290026855468,0.9378243895372584,0.0153533824030982,-0.0105563829016583,0.0101283531896398,-0.0258202219485556,Financial Services,9.0
2024-10-15,695.7999877929688,704.9500122070312,690.6500244140625,704.0,527544.0,723.7125030517578,683.5930029296875,0.8985214917694566,-0.0074179917361358,0.0117850134390504,0.0131503658732241,-0.0074014996683767,Financial Services,9.0
2024-10-16,696.4500122070312,698.3499755859375,684.4000244140625,691.0999755859375,1327184.0,722.5625030517579,684.8820031738281,0.9034345269846296,0.0009342115916447,-0.007681867366388,0.0027280685556818,-0.0173020139015902,Financial Services,9.0
2024-10-17,686.9500122070312,702.4000244140625,684.2999877929688,699.0,323933.0,720.6975036621094,685.9030029296875,0.8316313246211331,-0.0136406056909881,0.0175412876902856,0.0224907372188458,-0.0038576670310384,Financial Services,9.0
2024-10-18,683.6500244140625,687.5,676.5,683.0499877929688,920590.0,717.2550048828125,686.95900390625,0.806689251853175,-0.0048038252191983,-0.0008776956039868,0.0056315006925322,-0.0104586033185481,Financial Services,9.0
2024-10-21,664.8499755859375,688.75,661.25,684.3499755859375,2161816.0,713.932504272461,687.73400390625,0.6645941244374408,-0.0274995219143566,0.029329925120046,0.0359479962272679,-0.0054147186856174,Financial Services,9.0
2024-10-22,638.5,669.4000244140625,636.0999755859375,664.8499755859375,1318131.0,709.0700042724609,687.9850036621094,0.4654349003037291,-0.0396329646590045,0.0412685600406226,0.0483947132561668,-0.0037588479468481,Financial Services,9.0
2024-10-23,652.0499877929688,655.4500122070312,630.0499877929688,638.5,2498843.0,704.8625030517578,688.8310034179688,0.5678488493059861,0.0212215940375391,-0.0207805966515423,0.0052143615945317,-0.0337397445163133,Financial Services,9.0
2024-10-24,645.6500244140625,682.9000244140625,641.7000122070312,660.0,5123554.0,700.5750030517578,689.5050036621094,0.5194764423991891,-0.0098151422417299,0.0222256254059005,0.0576937947672269,-0.0061178843919598,Financial Services,9.0
2024-10-25,604.5,636.5,599.25,636.5,6950865.0,694.0025024414062,689.53400390625,0.2084550181606891,-0.0637342567305047,0.0529363110008271,0.0529363110008271,-0.0086848635235732,Financial Services,9.0
2024-10-28,620.0,622.6500244140625,602.6500244140625,610.0,3367259.0,688.4475036621094,689.6700036621094,0.3256076114906044,0.0256410256410256,-0.0161290322580645,0.0042742329259073,-0.0279838315902217,Financial Services,9.0
2024-10-29,621.5,623.5,611.8499755859375,621.0,1359311.0,682.5125030517578,689.7950036621094,0.3369449592322091,0.0024193548387096,-0.0008045052292839,0.0032180209171359,-0.0155269902076629,Financial Services,9.0
2024-10-30,609.4000244140625,625.6500244140625,604.0,619.9500122070312,5253691.0,676.3475036621094,689.5600036621094,0.2454905386437421,-0.0194689872661906,0.0173120895476046,0.0266655716261652,-0.0088612146336137,Financial Services,9.0
2024-10-31,612.4500122070312,616.0,606.1500244140625,608.8499755859375,2134118.0,670.3850036621094,689.3050036621094,0.2685430534547662,0.0050049026432207,-0.005878090536925,0.0057963714951625,-0.0102865338679087,Financial Services,9.0
2024-11-01,617.3499755859375,621.0,615.6500244140625,617.9000244140625,180971.0,665.3050018310547,688.9840026855469,0.3055781126199586,0.0080005931606543,0.0008909838015347,0.0059124071570557,-0.002753626369324,Financial Services,9.0
2024-11-04,625.4500122070312,628.4000244140625,616.4000244140625,619.9500122070312,3687616.0,659.9275024414062,688.9770031738282,0.3668000672153403,0.013120655934919,-0.00879366838701,0.0047166234702298,-0.0144695621014283,Financial Services,9.0
2024-11-05,613.7999877929688,626.8499755859375,605.25,624.9500122070312,2133792.0,654.2500030517579,688.5840026855469,0.2787464818950662,-0.0186266275268793,0.0181655663665853,0.0212609776026428,-0.0139295991577188,Financial Services,9.0
2024-11-06,609.7999877929688,619.75,606.5499877929688,618.0,2860212.0,649.4750030517578,688.0780029296875,0.2485135545841203,-0.0065167808399324,0.0134470521009837,0.0163168455333084,-0.0053296163743175,Financial Services,9.0
2024-11-07,602.2999877929688,614.4000244140625,601.5,614.0,1213518.0,644.5925018310547,687.4730029296875,0.1918268158760968,-0.0122991147099633,0.0194255561085168,0.0200897175266969,-0.0013282214995556,Financial Services,9.0
2024-11-08,580.6500244140625,606.8499755859375,579.0,603.0,2487002.0,639.1050018310547,686.27900390625,0.0281913735963186,-0.0359454820150985,0.0384913022409514,0.0451217602174622,-0.0028416849129172,Financial Services,9.0
2024-11-11,576.0499877929688,581.9000244140625,569.25,581.0,2610819.0,632.8575012207032,684.0260034179687,-0.0065767696019854,-0.0079222189402914,0.0085930254525241,0.0101554322455714,-0.0118045099159218,Financial Services,9.0
2024-11-12,579.25,582.0,573.0499877929688,577.0499877929688,1281942.0,627.0300018310547,681.9950036621094,0.0176096645103433,0.0055550946529684,-0.0037980357480038,0.0047475183426846,-0.0107035169737268,Financial Services,9.0
2024-11-13,560.7999877929688,578.9500122070312,557.25,576.6500244140625,4788121.0,620.2475006103516,679.7260034179687,-0.1218398049749666,-0.0318515532275032,0.0282632613518263,0.0323645235540963,-0.0063302208813158,Financial Services,9.0
2024-11-14,573.9000244140625,575.4000244140625,562.5,562.5,1722187.0,614.5950012207031,677.44900390625,-0.0228266912409025,0.0233595522579253,-0.0198641295157665,0.0026136956546245,-0.0198641295157665,Financial Services,9.0
2024-11-18,579.0,583.1500244140625,570.25,574.0,2176589.0,609.3625,674.9710034179687,0.0157201065534092,0.0088865226851043,-0.008635578583765,0.007167572390436,-0.0151122625215889,Financial Services,9.0
2024-11-19,591.0,597.0999755859375,575.0499877929688,575.0499877929688,3260155.0,605.6700012207032,672.7310034179687,0.1064188884862468,0.0207253886010362,-0.0269881763232339,0.0103214476919415,-0.0269881763232339,Financial Services,9.0
2024-11-21,593.9000244140625,595.6500244140625,581.0499877929688,589.2000122070312,1840597.0,603.4400024414062,670.3250036621093,0.1283379453138268,0.0049069787039974,-0.0079138104290671,0.0029466238896462,-0.021636699937454,Financial Services,9.0
2024-11-22,595.7000122070312,597.0,590.7000122070312,593.9500122070312,1400380.0,600.6225036621094,667.8750036621094,0.1419426703401803,0.0030307925896191,-0.0029377202688252,0.0021822859935025,-0.0083934864823576,Financial Services,9.0
2024-11-25,596.2999877929688,604.4000244140625,593.0999755859375,604.0,3793270.0,598.1550018310547,665.3560034179687,0.146477424909678,0.0010071773940622,0.0129129840091573,0.0135838282524098,-0.0053664468766386,Financial Services,9.0
2024-11-26,591.5999755859375,596.9000244140625,587.1500244140625,596.9000244140625,1829479.0,597.5100006103515,662.7780029296875,0.1109536430557445,-0.0078819592541448,0.0089588388215797,0.0089588388215797,-0.0075218920816683,Financial Services,9.0
2024-11-27,589.7999877929688,594.3499755859375,584.0999755859375,589.5,3177623.0,596.0,660.1160021972656,0.0973489180293909,-0.0030425758405178,-0.0005086263126102,0.007714458947337,-0.0096643138775921,Financial Services,9.0
2024-11-28,585.7999877929688,593.0,584.7000122070312,590.7000122070312,1591285.0,594.2149993896485,657.4530017089844,0.0671159907184451,-0.0067819601268016,0.0083646714171565,0.0122909053551838,-0.0018777323469768,Financial Services,9.0
2024-11-29,583.3499755859375,591.75,578.4000244140625,587.0,2005684.0,592.9124969482422,654.7310009765625,0.0485982304769186,-0.0041823357085782,0.0062570062000881,0.014399631037312,-0.008485388495822,Financial Services,9.0
