Date_Ticker,Close_LEMONTREE.NS,High_LEMONTREE.NS,Low_LEMONTREE.NS,Open_LEMONTREE.NS,Volume_LEMONTREE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-12,55.04999923706055,57.54999923706055,54.20000076293945,56.150001525878906,13424915.0,45.31999969482422,41.778999710083006,-0.5151599877887244,-0.0204626603250379,0.0199818765497423,0.0454132613014999,-0.0154404811244549,Consumer Services,6.0
2021-10-13,54.59999847412109,56.09999847412109,54.25,55.29999923706055,8631411.0,46.01999969482422,42.05899971008301,-0.5264438804084018,-0.0081744008932974,0.0128205271520518,0.0274725282402885,-0.0064102286428997,Consumer Services,6.0
2021-10-14,54.900001525878906,55.29999923706055,53.5,55.150001525878906,5978300.0,46.714999771118165,42.31599975585937,-0.5189212215588963,0.0054945615410594,0.0045537339353651,0.0072859326059051,-0.0255009378318317,Consumer Services,6.0
2021-10-18,54.75,55.79999923706055,54.20000076293945,55.45000076293945,9031936.0,47.437499809265134,42.59099975585937,-0.5226825509836491,-0.0027322681550053,0.012785402062821,0.0191780682568136,-0.0100456481654894,Consumer Services,6.0
2021-10-19,52.09999847412109,55.5,51.54999923706055,55.5,5276325.0,48.07749977111816,42.8179997253418,-0.5891320664570758,-0.0484018543539526,0.065259148281314,0.065259148281314,-0.0105566075464232,Consumer Services,6.0
2021-10-20,51.900001525878906,53.650001525878906,49.25,52.150001525878906,5232057.0,48.67749977111816,43.042999725341794,-0.5941470448173052,-0.0038387131305105,0.0048169555423873,0.0337186887967122,-0.0510597581496704,Consumer Services,6.0
2021-10-21,52.54999923706055,53.95000076293945,51.45000076293945,52.59999847412109,2851186.0,49.2299997329712,43.28199974060058,-0.5778481738373984,0.0125240403096622,0.0009514602813787,0.0266413234292031,-0.0209324165573978,Consumer Services,6.0
2021-10-22,51.25,54.900001525878906,50.400001525878906,53.25,5042899.0,49.64999980926514,43.53999977111816,-0.6104460114517928,-0.0247383302746792,0.0390243902439024,0.071219541968369,-0.0165853360804115,Consumer Services,6.0
2021-10-25,49.5,52.0,49.0,51.70000076293945,3129240.0,50.07499980926514,43.790999755859374,-0.6543277416858646,-0.0341463414634146,0.0444444598573627,0.0505050505050506,-0.01010101010101,Consumer Services,6.0
2021-10-26,52.79999923706055,53.09999847412109,49.79999923706055,49.900001525878906,4763372.0,50.52249984741211,44.034999771118166,-0.571579355232531,0.0666666512537484,-0.0549241998690431,0.0056818038143071,-0.0568181826391824,Consumer Services,6.0
2021-10-27,53.650001525878906,55.0,52.5,52.79999923706055,5812141.0,51.007499885559085,44.30899978637695,-0.5502653145832334,0.0160985284299348,-0.0158434718479616,0.0251630649715806,-0.0214352561634911,Consumer Services,6.0
2021-10-28,54.84999847412109,55.5,53.09999847412109,53.900001525878906,7241192.0,51.464999771118165,44.61599975585938,-0.5201750618035345,0.0223671372621182,-0.0173199083804971,0.0118505295161601,-0.0319051968766357,Consumer Services,6.0
2021-10-29,54.5,54.79999923706055,52.59999847412109,54.59999847412109,4213490.0,51.91999969482422,44.90699974060058,-0.5289513695885165,-0.0063810115562031,0.0018348343875429,0.0055045731570742,-0.0348624133188789,Consumer Services,6.0
2021-11-01,55.0,55.900001525878906,54.5,54.59999847412109,3562298.0,52.38999977111816,45.208999710083006,-0.5164137323787817,0.0091743119266055,-0.0072727550159801,0.0163636641068891,-0.009090909090909,Consumer Services,6.0
2021-11-02,55.54999923706055,56.70000076293945,55.150001525878906,55.400001525878906,4342601.0,52.87999973297119,45.53999969482422,-0.5026223505789895,0.0099999861283735,-0.0027002288612376,0.0207020979599164,-0.0072006789680526,Consumer Services,6.0
2021-11-03,57.04999923706055,58.34999847412109,55.54999923706055,55.79999923706055,10984141.0,53.44249973297119,45.91899971008301,-0.4650094389497851,0.0270027006408897,-0.0219106050257048,0.022787015853561,-0.0262927260308458,Consumer Services,6.0
2021-11-04,57.34999847412109,58.70000076293945,57.0,57.79999923706055,2027528.0,53.9799997329712,46.29199966430664,-0.4574868757548604,0.0052585318329971,0.0078465697456384,0.0235397092369156,-0.0061028506265615,Consumer Services,6.0
2021-11-08,56.150001525878906,57.70000076293945,54.84999847412109,57.70000076293945,4654069.0,54.224999809265135,46.6329997253418,-0.4875771285345593,-0.0209240973002585,0.0276046161164602,0.0276046161164602,-0.0231523244244019,Consumer Services,6.0
2021-11-09,56.0,57.400001525878906,55.70000076293945,56.20000076293945,3748094.0,54.28499984741211,46.97899971008301,-0.4913384579593121,-0.0026714429528514,0.0035714421953474,0.0250000272478376,-0.005357129233224,Consumer Services,6.0
2021-11-10,55.34999847412109,56.70000076293945,55.04999923706055,56.0,2762140.0,54.24249973297119,47.318999710083006,-0.5076374245937997,-0.0116071701049804,0.0117434786594043,0.0243902859265578,-0.00542004056605,Consumer Services,6.0
2021-11-11,54.59999847412109,55.650001525878906,54.09999847412109,55.650001525878906,2364395.0,54.21999969482422,47.64899971008301,-0.5264438804084018,-0.0135501358749027,0.0192308256612037,0.0192308256612037,-0.0091575094134295,Consumer Services,6.0
2021-11-12,54.650001525878906,55.09999847412109,54.20000076293945,55.09999847412109,1417675.0,54.22249984741211,47.96999977111816,-0.5251900401637638,0.0009158068343447,0.0082341616775454,0.0082341616775454,-0.0082342314798721,Consumer Services,6.0
2021-11-15,56.900001525878906,57.5,54.400001525878906,55.20000076293945,6456251.0,54.32249984741211,48.33399978637695,-0.4687706727199571,0.0411710875970339,-0.0298769897601192,0.0105447883660987,-0.0439367299289608,Consumer Services,6.0
2021-11-16,58.29999923706055,59.900001525878906,57.34999847412109,57.650001525878906,15524237.0,54.499999809265134,48.722999801635744,-0.4336653459254481,0.0246045285349404,-0.0111491890169433,0.0274442934778162,-0.016295039028672,Consumer Services,6.0
2021-11-17,55.34999847412109,58.59999847412109,55.04999923706055,58.29999923706055,4507585.0,54.662499809265135,49.04499977111816,-0.5076374245937997,-0.0506003568017918,0.0532972148918617,0.0587172554579118,-0.00542004056605,Consumer Services,6.0
2021-11-18,55.150001525878906,56.0,53.79999923706055,55.650001525878906,3314089.0,54.82499980926514,49.37399978637696,-0.5126524029540289,-0.0036133144309967,0.009066182886058,0.0154124832385043,-0.0244787352940484,Consumer Services,6.0
2021-11-22,51.5,55.34999847412109,50.59999847412109,55.34999847412109,4662255.0,54.77249984741211,49.62799980163575,-0.6041771928469254,-0.0661831627360183,0.0747572519246815,0.0747572519246815,-0.0174757577840564,Consumer Services,6.0
2021-11-23,51.45000076293945,52.0,50.09999847412109,50.79999923706055,5242472.0,54.78249988555908,49.87999984741211,-0.6054309374369826,-0.0009708589720494,-0.0126336543486917,0.0106899752945528,-0.0262391111525657,Consumer Services,6.0
2021-11-24,51.5,52.75,51.20000076293945,51.84999847412109,3949145.0,54.882499885559085,50.11199981689453,-0.6041771928469254,0.0009718024551821,0.0067960868761376,0.0242718446601941,-0.0058252279040882,Consumer Services,6.0
2021-11-25,51.09999847412109,51.79999923706055,50.59999847412109,51.75,2235297.0,54.79749984741211,50.332999801635744,-0.6142073408765455,-0.0077670199199787,0.0127201867962498,0.0136986454763585,-0.0097847361043116,Consumer Services,6.0
2021-11-26,46.650001525878906,50.400001525878906,46.04999923706055,50.29999923706055,6695140.0,54.44749984741211,50.46699981689453,-0.7257922355195207,-0.0870840916070834,0.0782421777447706,0.0803858494606843,-0.0128617849773383,Consumer Services,6.0
2021-11-29,43.95000076293945,47.400001525878906,42.09999847412109,45.5,11642550.0,53.90249996185303,50.533999862670896,-0.7934954955830048,-0.0578778279662357,0.035267331289049,0.0784983095119453,-0.0420933391741453,Consumer Services,6.0
2021-11-30,44.54999923706055,46.09999847412109,43.0,43.0,7127476.0,53.40499992370606,50.60499984741211,-0.7784503691931554,0.013651842177601,-0.0347923515960719,0.0347923515960719,-0.0347923515960719,Consumer Services,6.0
2021-12-01,45.04999923706055,46.0,44.09999847412109,44.70000076293945,3357471.0,52.90749988555908,50.69999984741211,-0.7659127319834205,0.0112233447488828,-0.0077691116547936,0.0210876976476823,-0.0210876976476823,Consumer Services,6.0
2021-12-02,45.59999847412109,46.25,44.54999923706055,45.5,2329829.0,52.40999984741211,50.82599983215332,-0.7521213501836284,0.0122086403190899,-0.0021929490672646,0.0142544199041541,-0.0230262998288572,Consumer Services,6.0
2021-12-03,48.34999847412109,49.70000076293945,45.54999923706055,45.70000076293945,7688682.0,51.974999809265135,50.99499977111817,-0.683164345530087,0.0603070195618686,-0.0548086410509408,0.0279214546312951,-0.0579110511980516,Consumer Services,6.0
2021-12-06,45.400001525878906,48.20000076293945,44.650001525878906,48.20000076293945,5761177.0,51.37749996185303,51.07299980163575,-0.7571363285438577,-0.061013382447595,0.0616739899328966,0.0616739899328966,-0.0165198232333204,Consumer Services,6.0
2021-12-07,47.0,47.45000076293945,46.150001525878906,46.150001525878906,5430245.0,50.91999988555908,51.15599983215332,-0.7170159277345386,0.0352422559547506,-0.01808507391747,0.0095744843178606,-0.01808507391747,Consumer Services,6.0
2021-12-08,47.54999923706055,48.20000076293945,47.150001525878906,47.70000076293945,3007405.0,50.49749984741211,51.28699981689453,-0.7032245459347465,0.0117021114268201,0.0031546062730951,0.0136698535501194,-0.0084121496866372,Consumer Services,6.0
2021-12-09,48.79999923706055,49.5,47.59999847412109,47.900001525878906,4360291.0,50.16999988555908,51.38599983215332,-0.6718804529104094,0.0262881181925603,-0.0184425763371354,0.0143442781533456,-0.0245901799528743,Consumer Services,6.0
2021-12-10,50.20000076293945,50.650001525878906,48.45000076293945,48.54999923706055,3572512.0,49.95,51.51099983215332,-0.6367750304613197,0.0286885563066913,-0.0328685557928722,0.0089641584880546,-0.0348605572391136,Consumer Services,6.0
2021-12-13,50.650001525878906,51.25,47.79999923706055,50.900001525878906,3646896.0,49.75,51.60999984741211,-0.6254911378416422,0.0089641584880546,0.0049358340072758,0.0118459714915217,-0.0562685528718531,Consumer Services,6.0
2021-12-14,49.20000076293945,50.20000076293945,48.400001525878906,48.5,2990373.0,49.36499996185303,51.68599983215332,-0.6618503048807893,-0.0286278523051691,-0.0142276575626953,0.0203252029368516,-0.0162601468425821,Consumer Services,6.0
2021-12-15,48.29999923706055,49.59999847412109,47.70000076293945,49.5,1338502.0,48.86499996185303,51.73999984741211,-0.6844180901201443,-0.0182927136569649,0.024844736685186,0.0269150985009345,-0.0124223288529726,Consumer Services,6.0
2021-12-16,47.0,50.0,46.54999923706055,48.900001525878906,2652493.0,48.44750003814697,51.764999847412106,-0.7170159277345386,-0.0269150985009345,0.0404255643804023,0.0638297872340425,-0.0095744843178606,Consumer Services,6.0
2021-12-17,46.04999923706055,47.400001525878906,45.0,47.29999923706055,2108498.0,47.992499923706056,51.76999984741211,-0.7408374575639509,-0.0202127821902011,0.0271444087016186,0.0293160111006449,-0.0228012867417274,Consumer Services,6.0
2021-12-20,43.95000076293945,45.650001525878906,43.25,45.59999847412109,2446676.0,47.61499996185303,51.71699989318848,-0.7934954955830048,-0.0456025734834548,0.0375426093865507,0.0386803352315971,-0.0159272070713983,Consumer Services,6.0
2021-12-21,45.650001525878906,46.54999923706055,43.5,43.59999847412109,2177618.0,47.325,51.60499992370605,-0.7508675099389903,0.0386803352315972,-0.0449069656787561,0.0197151737371013,-0.0470975126837635,Consumer Services,6.0
2021-12-22,46.150001525878906,47.0,45.900001525878906,46.45000076293945,1360221.0,47.05750007629395,51.43199996948242,-0.7383298727292554,0.0109529021530601,0.006500524965147,0.0184181678443597,-0.0054171179140657,Consumer Services,6.0
2021-12-23,45.84999847412109,46.84999847412109,45.70000076293945,46.150001525878906,1292924.0,46.795000076293945,51.22499992370606,-0.745852531578761,-0.0065006076238065,0.0065431420227231,0.0218102515437252,-0.0032714878118546,Consumer Services,6.0
2021-12-24,44.95000076293945,46.400001525878906,44.79999923706055,46.400001525878906,1059458.0,46.71000003814697,51.02299995422364,-0.7684202211635351,-0.0196291764696485,0.0322580809416794,0.0322580809416794,-0.0033370750463386,Consumer Services,6.0
2021-12-27,44.150001525878906,44.70000076293945,43.54999923706055,44.0,955018.0,46.72000007629394,50.81400001525879,-0.7884804215681948,-0.0177975355613371,-0.0033975429375915,0.0124575134326589,-0.0135900853472601,Consumer Services,6.0
2021-12-28,45.45000076293945,45.900001525878906,44.150001525878906,44.150001525878906,1563022.0,46.76500015258789,50.625,-0.7558825839538004,0.0294450553144044,-0.0286028430195447,0.0099010067191547,-0.0286028430195447,Consumer Services,6.0
2021-12-29,45.5,46.0,44.45000076293945,45.95000076293945,1037509.0,46.78750019073486,50.44,-0.754628839363743,0.0011000932061879,0.00989012665801,0.0109890109890109,-0.023076906309023,Consumer Services,6.0
2021-12-30,45.45000076293945,46.0,44.59999847412109,45.45000076293945,1534541.0,46.78000030517578,50.30700004577637,-0.7558825839538004,-0.001098884331001,0.0,0.0121011931315306,-0.0187019202321215,Consumer Services,6.0
2021-12-31,46.59999847412109,46.900001525878906,45.0,45.0,1350978.0,46.69250030517578,50.20099998474121,-0.7270460757641588,0.0253024794692493,-0.034334732328578,0.0064378339395101,-0.034334732328578,Consumer Services,6.0
2022-01-03,48.20000076293945,48.75,46.20000076293945,46.29999923706055,2297199.0,46.832500267028806,50.11400001525879,-0.6869255793002589,0.034334814189037,-0.0394191181702179,0.0114107723725065,-0.0414937752768207,Consumer Services,6.0
2022-01-04,49.25,53.09999847412109,48.20000076293945,53.0,10405650.0,46.94500026702881,50.07400001525879,-0.660596560290732,0.0217842161917118,0.0761421319796953,0.0781725578501744,-0.0213197814631582,Consumer Services,6.0
2022-01-05,47.79999923706055,49.45000076293945,47.20000076293945,49.400001525878906,2829151.0,46.957500267028806,50.04,-0.6969557273298791,-0.0294416398566386,0.0334728517647724,0.0345188609249937,-0.012552269533425,Consumer Services,6.0
2022-01-06,48.59999847412109,48.900001525878906,46.09999847412109,46.5,3137869.0,46.94750022888184,49.95599998474121,-0.6768955269252195,0.0167363859796944,-0.0432098465031705,0.0061729024933521,-0.0514403308331629,Consumer Services,6.0
2022-01-07,47.79999923706055,49.25,47.59999847412109,48.900001525878906,1892837.0,46.82750015258789,49.83899993896485,-0.6969557273298791,-0.0164608901682689,0.0230126005517903,0.0303347444787243,-0.0041841164462694,Consumer Services,6.0
2022-01-10,47.650001525878906,48.45000076293945,47.5,48.29999923706055,1742061.0,46.67750015258789,49.695,-0.7007169611000511,-0.0031380274806645,0.0136410847925918,0.0167890705444377,-0.0031479857518459,Consumer Services,6.0
2022-01-11,47.95000076293945,48.5,47.650001525878906,48.5,2666831.0,46.61500015258789,49.56400001525879,-0.6931943979051263,0.0062958914470887,0.011470265449623,0.011470265449623,-0.0062565011947282,Consumer Services,6.0
2022-01-12,49.5,50.79999923706055,48.29999923706055,49.34999847412109,4965410.0,46.67500019073486,49.45400001525879,-0.6543277416858646,0.0323253224692029,-0.0030303338561394,0.0262626108497079,-0.0242424396553424,Consumer Services,6.0
2022-01-13,49.95000076293945,50.650001525878906,49.54999923706055,50.09999847412109,2983690.0,46.82250022888184,49.342000045776366,-0.6430438490661871,0.0090909245038273,0.0030029571349463,0.014014029074026,-0.0080080384338189,Consumer Services,6.0
2022-01-14,50.0,50.400001525878906,49.0,49.95000076293945,1623412.0,47.020000267028806,49.20100006103516,-0.6417901044761297,0.0010009857116487,-0.0009999847412109,0.008000030517578,-0.02,Consumer Services,6.0
2022-01-17,49.95000076293945,50.75,49.75,50.0,1447894.0,47.32000026702881,49.05300010681152,-0.6430438490661871,-0.0009999847412109,0.0010009857116488,0.0160160004973235,-0.0040040192169095,Consumer Services,6.0
2022-01-18,49.29999923706055,50.59999847412109,49.09999847412109,50.29999923706055,1617984.0,47.50250015258789,48.91600006103516,-0.6593428157006747,-0.0130130433623772,0.0202839759731328,0.026369153289627,-0.0040568106700721,Consumer Services,6.0
2022-01-19,48.5,50.25,48.400001525878906,50.25,2090788.0,47.62000007629395,48.76600006103516,-0.6794030161053342,-0.0162271653030606,0.0360824742268042,0.0360824742268042,-0.0020618242086823,Consumer Services,6.0
2022-01-20,48.150001525878906,48.95000076293945,48.0,48.95000076293945,1375067.0,47.73500022888184,48.62200012207031,-0.6881793238903162,-0.00721646338394,0.0166147292151295,0.0166147292151295,-0.0031152963888959,Consumer Services,6.0
2022-01-21,48.400001525878906,48.5,47.09999847412109,47.84999847412109,1784959.0,47.90750026702881,48.49800018310547,-0.6819105052854488,0.0051921078313078,-0.0113636990582269,0.0020660841109194,-0.0268595663382926,Consumer Services,6.0
2022-01-24,46.75,48.900001525878906,46.0,48.900001525878906,1705001.0,48.03750019073486,48.34000015258789,-0.723284746339406,-0.0340909395425673,0.0459893374519551,0.0459893374519551,-0.016042780748663,Consumer Services,6.0
