Date_Ticker,Close_RAJESHEXPO.NS,High_RAJESHEXPO.NS,Low_RAJESHEXPO.NS,Open_RAJESHEXPO.NS,Volume_RAJESHEXPO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-02,304.70001220703125,307.8500061035156,303.29998779296875,304.45001220703125,331530.0,307.33250122070314,295.7450012207031,-1.39142136596326,-0.0121575615224258,-0.0008204791269589,0.0103380169684537,-0.0045947632358847,Consumer Durables,5.0
2024-08-05,293.6499938964844,301.8500061035156,292.29998779296875,298.0,681092.0,307.6600006103516,295.5690008544922,-1.4619732036953188,-0.0362652375052707,0.0148135746430462,0.0279244419460873,-0.0045973306030154,Consumer Durables,5.0
2024-08-06,289.79998779296875,301.5,286.54998779296875,295.0,429741.0,307.9149993896484,295.31000061035155,-1.4865546114585453,-0.013110867303041,0.0179434521258368,0.0403727146303045,-0.0112146312522337,Consumer Durables,5.0
2024-08-07,295.29998779296875,297.70001220703125,291.8999938964844,292.0,320610.0,308.35999908447263,295.1820001220703,-1.4514383703247222,0.0189786067345495,-0.0111750353179232,0.0081274111522995,-0.0115136946733234,Consumer Durables,5.0
2024-08-08,296.1000061035156,298.95001220703125,294.3500061035156,295.8999938964844,319386.0,307.39749908447266,295.0770001220704,-1.446330436523879,0.002709171498875,-0.000675488696077,0.0096251470610211,-0.0059101653628071,Consumer Durables,5.0
2024-08-09,294.6499938964844,298.54998779296875,293.70001220703125,297.95001220703125,209289.0,306.3924987792969,294.97,-1.4555884325800783,-0.0048970353837964,0.011199790866808,0.0132360223223166,-0.0032241021860902,Consumer Durables,5.0
2024-08-12,295.45001220703125,297.8500061035156,291.3500061035156,294.20001220703125,294162.0,305.60749969482424,294.8920001220703,-1.450480498779235,0.0027151478945149,-0.0042308341457237,0.0081231809014197,-0.0138771566563437,Consumer Durables,5.0
2024-08-13,294.6000061035156,300.8500061035156,293.04998779296875,300.0,269164.0,305.0324996948242,294.85400024414065,-1.4559075931967398,-0.0028769878774619,0.0183299178024691,0.0212152066208848,-0.0052614333959051,Consumer Durables,5.0
2024-08-14,295.6000061035156,299.8999938964844,292.1000061035156,296.0,246826.0,304.3375,294.99900024414063,-1.449522822081499,0.0033944330593415,0.0013531592971087,0.0145466431129333,-0.0118403245187158,Consumer Durables,5.0
2024-08-16,289.5,294.29998779296875,288.04998779296875,290.0,530488.0,303.31499938964845,295.40600036621095,-1.488469964854017,-0.0206360148090777,0.0017271157167531,0.0165802687149179,-0.0050086777444948,Consumer Durables,5.0
2024-08-19,293.3999938964844,299.45001220703125,290.95001220703125,291.29998779296875,475959.0,302.93999938964845,295.72,-1.463569396474129,0.013471481507718,-0.0071574851642858,0.0206203764021937,-0.008350312680366,Consumer Durables,5.0
2024-08-20,294.04998779296875,297.3999938964844,292.79998779296875,295.6000061035156,308395.0,302.75999908447267,296.1929998779297,-1.459419334218773,0.0022153848330129,0.0052712748678573,0.0113926415323446,-0.0042509779013495,Consumer Durables,5.0
2024-08-21,293.95001220703125,298.04998779296875,293.25,294.04998779296875,278066.0,301.6550003051758,296.48100036621094,-1.460057655452096,-0.0003399952051958,0.000340110841251,0.013947866697314,-0.0023813988023863,Consumer Durables,5.0
2024-08-22,298.29998779296875,309.54998779296875,296.04998779296875,296.3999938964844,1550254.0,300.6625,296.80400024414064,-1.4322840569790003,0.0147983514383179,-0.0063694065512434,0.0377137125724855,-0.0075427425144971,Consumer Durables,5.0
2024-08-23,300.0,305.3999938964844,297.1000061035156,300.20001220703125,630749.0,299.8375,297.1120001220703,-1.421429868143991,0.0056990019329505,0.0006667073567707,0.0179999796549479,-0.0096666463216146,Consumer Durables,5.0
2024-08-26,292.6499938964844,303.20001220703125,292.0,301.6000061035156,638844.0,298.7925003051758,297.25099975585937,-1.4683579748105593,-0.024500020345052,0.0305826495598595,0.0360499522657724,-0.0022210623954918,Consumer Durables,5.0
2024-08-27,295.45001220703125,298.0,292.75,293.04998779296875,290209.0,297.7975006103516,297.415,-1.450480498779235,0.0095678058053788,-0.008123284193269,0.0086308603405367,-0.0091386430715029,Consumer Durables,5.0
2024-08-28,293.25,306.95001220703125,291.29998779296875,296.20001220703125,1713540.0,296.675,297.4620001220703,-1.4645270731718647,-0.0074463094132134,0.0100597176710357,0.0467178591885124,-0.0066496579949915,Consumer Durables,5.0
2024-08-29,295.1499938964844,296.5,292.5,294.70001220703125,365514.0,295.7,297.61799987792966,-1.452396047022458,0.0064790925711317,-0.0015245864772436,0.0045739662254207,-0.0089784650221398,Consumer Durables,5.0
2024-08-30,292.95001220703125,297.04998779296875,292.0,297.04998779296875,280690.0,294.925,297.73,-1.4664424265673364,-0.0074537751480513,0.0139954784608098,0.0139954784608098,-0.0032429157448194,Consumer Durables,5.0
2024-09-02,292.3500061035156,295.29998779296875,291.6000061035156,295.29998779296875,312550.0,294.30749969482423,297.78100036621095,-1.470273328206031,-0.0020481518297107,0.0100905819321535,0.0100905819321535,-0.0025654181096013,Consumer Durables,5.0
2024-09-03,293.6499938964844,294.79998779296875,292.3999938964844,293.45001220703125,255998.0,294.30749969482423,297.88,-1.4619732036953188,0.0044466829684568,-0.0006810205809969,0.0039162060970101,-0.0042567683500127,Consumer Durables,5.0
2024-09-04,293.20001220703125,298.0,292.04998779296875,293.1000061035156,370005.0,294.47750091552734,298.01600036621096,-1.4648462337885262,-0.0015323742509994,-0.0003410849227557,0.0163710354472272,-0.0039223204849339,Consumer Durables,5.0
2024-09-05,296.6499938964844,299.95001220703125,294.1499938964844,296.0,579760.0,294.5450012207031,298.22300048828123,-1.442818890349597,0.0117666492012867,-0.0021911138036672,0.0111242824151158,-0.0084274399171987,Consumer Durables,5.0
2024-09-06,292.54998779296875,302.95001220703125,290.54998779296875,297.0,798748.0,294.3675003051758,298.35600036621094,-1.4689964908916338,-0.0138210220390104,0.0152111173909206,0.0355495636575529,-0.0068364385009489,Consumer Durables,5.0
2024-09-09,290.1000061035156,293.79998779296875,289.0,292.6000061035156,332895.0,294.14000091552737,298.5450006103516,-1.4846390632153224,-0.0083745745741986,0.0086177178469548,0.0127541592954425,-0.0037918168920103,Consumer Durables,5.0
2024-09-10,293.20001220703125,294.20001220703125,291.1499938964844,292.1000061035156,219857.0,294.02750091552736,298.7670007324219,-1.4648462337885262,0.0106859911695743,-0.0037517259813034,0.0034106410585477,-0.0069918766207258,Consumer Durables,5.0
2024-09-11,289.8500061035156,294.6499938964844,289.04998779296875,294.5,225308.0,293.79000091552734,298.8490008544922,-1.4862352559941323,-0.0114256683630359,0.0160427593533454,0.0165602473413593,-0.0027601114152164,Consumer Durables,5.0
2024-09-12,290.25,291.8500061035156,289.29998779296875,291.75,177336.0,293.5225006103516,298.9690008544922,-1.4836813865175864,0.0013800030638658,0.0051679586563306,0.0055125102618971,-0.003273082539298,Consumer Durables,5.0
2024-09-13,295.8999938964844,299.95001220703125,292.0,292.29998779296875,937580.0,293.8425003051758,299.1320007324219,-1.4476074686860276,0.0194659565770348,-0.012166293267228,0.0136871186011706,-0.0131801080666758,Consumer Durables,5.0
2024-09-16,296.1499938964844,300.95001220703125,294.0,298.0,442559.0,293.9800003051758,299.28600036621094,-1.4460112759072177,0.0008448800444634,0.0062468551127583,0.0162080648639981,-0.007259814083386,Consumer Durables,5.0
2024-09-17,293.1000061035156,297.54998779296875,292.1000061035156,297.5,205735.0,293.9325012207031,299.40600036621095,-1.4654847498696006,-0.0102987940429768,0.0150119201803442,0.0151824687710224,-0.0034118047737153,Consumer Durables,5.0
2024-09-18,290.25,294.6499938964844,289.0,293.6499938964844,297425.0,293.74750061035155,299.5170001220703,-1.4836813865175864,-0.0097236644290927,0.0117140185925388,0.0151593243634258,-0.0043066322136089,Consumer Durables,5.0
2024-09-19,289.75,293.8999938964844,285.45001220703125,290.54998779296875,421156.0,293.32000122070315,299.5840002441406,-1.4868737720752068,-0.0017226528854435,0.002760958733283,0.0143226709110764,-0.0148403375080888,Consumer Durables,5.0
2024-09-20,283.6000061035156,290.0,281.3500061035156,290.0,1071993.0,292.50000152587893,298.9490002441406,-1.526140075464386,-0.0212251730681082,0.0225669737614475,0.0225669737614475,-0.0079337092791836,Consumer Durables,5.0
2024-09-23,289.6000061035156,293.29998779296875,285.29998779296875,286.0,510713.0,292.34750213623045,298.4460003662109,-1.4878314487729425,0.021156558077823,-0.0124309600402039,0.0127761795976295,-0.0148481292124347,Consumer Durables,5.0
2024-09-24,292.8999938964844,299.0,290.1000061035156,290.1000061035156,493291.0,292.2200012207031,298.08100036621096,-1.4667617820317491,0.0113949852328013,-0.0095595351700769,0.0208262418252951,-0.0095595351700769,Consumer Durables,5.0
2024-09-25,288.3999938964844,294.29998779296875,287.70001220703125,294.29998779296875,312283.0,291.97750091552734,297.7270001220703,-1.4954932520503317,-0.0153636056462,0.0204576769117479,0.0204576769117479,-0.0024271210272783,Consumer Durables,5.0
2024-09-26,287.70001220703125,289.95001220703125,287.0,289.95001220703125,210960.0,291.60500183105466,297.29100036621094,-1.4999624749223492,-0.0024271210272784,0.0078206461749501,0.0078206461749501,-0.0024331323508165,Consumer Durables,5.0
2024-09-27,288.04998779296875,290.70001220703125,287.3500061035156,288.20001220703125,242860.0,291.3600006103516,296.8529998779297,-1.497727960910216,0.0012164601011057,0.0005208277049826,0.0091998768490388,-0.0024300701930812,Consumer Durables,5.0
2024-09-30,290.29998779296875,291.0,283.5,287.8999938964844,314899.0,291.2574996948242,296.6409997558593,-1.483362225900925,0.0078111442296506,-0.0082672890024231,0.0024113408076698,-0.0234240030275794,Consumer Durables,5.0
2024-10-01,289.8500061035156,292.95001220703125,288.29998779296875,291.5,308439.0,291.06750030517577,296.485,-1.4862352559941323,-0.001550057555545,0.0056925784431245,0.0106952079980584,-0.0053476566427717,Consumer Durables,5.0
2024-10-03,283.45001220703125,288.79998779296875,282.29998779296875,284.5,362815.0,290.58000030517576,295.83300048828124,-1.5270977521621216,-0.0220803648843074,0.003704313804022,0.0188744941101992,-0.0040572388941105,Consumer Durables,5.0
2024-10-04,281.45001220703125,284.6499938964844,277.1000061035156,283.0,385454.0,289.82000122070315,295.0990008544922,-1.5398672943926028,-0.0070559178474799,0.005507151272847,0.0113696271119692,-0.0154556969793833,Consumer Durables,5.0
2024-10-07,271.25,286.8999938964844,270.5,283.20001220703125,415019.0,288.7550018310547,294.1940008544922,-1.6049920377071571,-0.0362409371633931,0.0440553445420506,0.057695830033122,-0.0027649769585254,Consumer Durables,5.0
2024-10-08,275.1000061035156,275.8999938964844,269.70001220703125,271.25,219820.0,288.0050018310547,293.4250012207031,-1.580410629943931,0.0141935708885368,-0.0139949328175111,0.0029079890047976,-0.0196292031140575,Consumer Durables,5.0
2024-10-09,277.8999938964844,279.6499938964844,274.0,274.0,230905.0,287.24000091552733,292.6760009765625,-1.5625333487603577,0.010178072449461,-0.0140338034621803,0.0062972293574494,-0.0140338034621803,Consumer Durables,5.0
2024-10-10,276.8500061035156,281.54998779296875,276.1000061035156,278.0,163783.0,286.59000091552736,291.8990008544922,-1.5692372804922596,-0.0037782936884837,0.0041538518010881,0.0169766356721545,-0.0027090481613338,Consumer Durables,5.0
2024-10-11,291.45001220703125,298.5,276.8500061035156,278.0,3032061.0,286.6500015258789,291.4350012207031,-1.4760195832401972,0.052736159586923,-0.0461486074582047,0.02418935494146,-0.0500943746509248,Consumer Durables,5.0
2024-10-14,290.70001220703125,294.25,286.6000061035156,291.8500061035156,524853.0,286.39000244140624,291.08000122070314,-1.4808081615766278,-0.0025733400877926,0.0039559471902097,0.0122118598001312,-0.0141039075725792,Consumer Durables,5.0
2024-10-15,284.70001220703125,290.1499938964844,283.6499938964844,290.1499938964844,244141.0,285.8175033569336,290.6800012207031,-1.519116788268071,-0.0206398340146161,0.0191428923631022,0.0191428923631022,-0.0036881568862853,Consumer Durables,5.0
2024-10-16,280.75,284.54998779296875,278.70001220703125,284.04998779296875,279987.0,285.2000030517578,290.42200134277346,-1.5443367121123717,-0.0138742958822173,0.0117541862616874,0.0135351301619546,-0.0073018265110196,Consumer Durables,5.0
2024-10-17,280.8999938964844,288.3999938964844,280.1000061035156,281.3999938964844,404401.0,284.73250274658204,290.24400146484373,-1.543379035414636,0.0005342614300422,0.001779992918705,0.026699893780574,-0.0028479452130695,Consumer Durables,5.0
2024-10-18,279.79998779296875,280.95001220703125,275.3500061035156,278.0,236455.0,284.2350021362305,289.93400146484373,-1.550402322610951,-0.00391600614958,-0.0064331232004934,0.0041101660623139,-0.0159041525503774,Consumer Durables,5.0
2024-10-21,273.3500061035156,281.8500061035156,273.0,279.1000061035156,288948.0,283.72250213623045,289.47900146484375,-1.5915839793956017,-0.0230521156928199,0.0210353022557552,0.0310956642041599,-0.0012804320310974,Consumer Durables,5.0
2024-10-22,264.20001220703125,276.8500061035156,262.0,275.45001220703125,405213.0,282.45250244140624,288.8700018310547,-1.6500045961305023,-0.033473545608846,0.0425813757767139,0.0478803683270523,-0.0083270708000848,Consumer Durables,5.0
2024-10-23,242.6999969482422,269.3999938964844,236.1999969482422,262.95001220703125,2889300.0,279.94250259399416,287.8150015258789,-1.78727727253205,-0.0813777981279626,0.0834364050820632,0.1100123497485505,-0.0267820357714556,Consumer Durables,5.0
2024-10-24,248.8500061035156,257.79998779296875,247.8500061035156,249.1000061035156,1789711.0,277.9650032043457,286.9000015258789,-1.7480108717189953,0.0253399638755866,0.0010046212331455,0.0359653665659551,-0.0040184849325823,Consumer Durables,5.0
2024-10-25,238.3500061035156,251.1499938964844,236.9499969482422,250.75,820325.0,275.49750289916994,285.7550015258789,-1.8150509684290208,-0.0421940917921145,0.0520243070230888,0.0537024856941255,-0.0058737533854537,Consumer Durables,5.0
2024-10-28,242.5,245.1000061035156,235.3999938964844,242.3000030517578,561226.0,273.22000350952146,284.8150015258789,-1.788554207270323,0.0174113437810529,-0.0008247296834729,0.0107216746536726,-0.0292783756846005,Consumer Durables,5.0
2024-10-29,244.75,246.1999969482422,241.6000061035156,243.4499969482422,286106.0,270.94250411987304,283.84200164794925,-1.774188472261032,0.0092783505154639,-0.0053115548590717,0.0059244001971079,-0.0128702508538687,Consumer Durables,5.0
2024-10-30,251.3000030517578,252.5,243.6999969482422,246.0,310078.0,269.0150039672852,282.987001953125,-1.732368201971431,0.0267620145117786,-0.0210903421702952,0.0047751569187011,-0.0302427616841306,Consumer Durables,5.0
2024-10-31,257.70001220703125,258.8500061035156,250.0500030517578,251.0,357423.0,267.72750396728514,282.262001953125,-1.691505608379566,0.0254676047654296,-0.0259992700413556,0.0044625294606523,-0.029685715145126,Consumer Durables,5.0
2024-11-01,262.04998779296875,263.6000061035156,258.3500061035156,258.3500061035156,119585.0,266.757502746582,281.537001953125,-1.6637320099064707,0.016879997593647,-0.0141193736378888,0.0059149718860946,-0.0141193736378888,Consumer Durables,5.0
2024-11-04,254.3500061035156,263.8500061035156,250.8999938964844,262.29998779296875,416948.0,265.9125030517578,280.62400207519534,-1.7128946305851722,-0.0293836368942571,0.0312560703702819,0.0373501072224613,-0.0135640343001491,Consumer Durables,5.0
2024-11-05,259.1000061035156,261.5,252.0,252.0,312482.0,265.1125030517578,279.95300231933595,-1.6825669677877797,0.0186750536112306,-0.0274025701901335,0.0092628091082542,-0.0274025701901335,Consumer Durables,5.0
2024-11-06,262.3999938964844,264.29998779296875,258.8999938964844,261.0,269387.0,264.33750305175784,279.292001953125,-1.6614973010465863,0.0127363478009735,-0.0053353427174113,0.0072408305666116,-0.0133384149444025,Consumer Durables,5.0
2024-11-07,264.79998779296875,267.8500061035156,261.70001220703125,264.95001220703125,234289.0,263.7350021362305,278.7230017089844,-1.6461738893395592,0.009146318415812,0.0005665574810365,0.0115181965677864,-0.0117068569820372,Consumer Durables,5.0
2024-11-08,259.3999938964844,266.1000061035156,258.5,266.0,217079.0,262.13250122070315,278.00800170898435,-1.680651614392308,-0.0203927271352682,0.0254433548913244,0.0258288834413193,-0.0034695216563633,Consumer Durables,5.0
2024-11-11,252.6499938964844,258.8500061035156,250.8999938964844,258.79998779296875,366842.0,260.2300003051758,277.2020013427734,-1.7237488194201818,-0.0260215888929189,0.024341951494383,0.0245399262094243,-0.0069265784376666,Consumer Durables,5.0
2024-11-12,246.8500061035156,256.29998779296875,245.0,253.0,344215.0,258.3375,276.29200134277346,-1.7607804139494765,-0.0229566116488612,0.0249138899915821,0.0382822825837416,-0.0074944543559777,Consumer Durables,5.0
2024-11-13,234.1000061035156,247.8000030517578,232.6000061035156,247.1000061035156,817264.0,256.00500030517577,275.10100158691404,-1.8421862456687936,-0.0516507988039236,0.0555318225589946,0.0585219845837348,-0.0064075179875763,Consumer Durables,5.0
