Date_Ticker,Close_PRAJIND.NS,High_PRAJIND.NS,Low_PRAJIND.NS,Open_PRAJIND.NS,Volume_PRAJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-10,445.4966430664063,452.6583255426932,438.5311534333888,440.3951501111107,3260905.0,404.79760894775393,394.5779699707031,0.3979932545830757,0.0115839185834143,-0.0114512489256515,0.016075727141269,-0.0156353358469173,Capital Goods,1.0
2022-10-11,426.4151306152344,452.8545488522453,421.0684040844795,448.2435829088483,2018888.0,405.7467788696289,395.43442993164064,0.3051946250772958,-0.0428320005282903,0.0511906138558444,0.0620039401483338,-0.0125387823903917,Capital Goods,1.0
2022-10-12,416.310302734375,432.4976949726623,410.2277554933215,426.7585226457542,1735669.0,406.2642868041992,396.0711340332031,0.2560520751282243,-0.0236971607135048,0.0250971927496246,0.0388829969663651,-0.0146106094446921,Capital Goods,1.0
2022-10-13,430.1921997070313,433.5277774797088,413.1218652732399,418.0271355093519,1998010.0,407.78001403808594,396.92857543945314,0.3235635481993131,0.0333450718886328,-0.0282782072895881,0.0077536918962015,-0.0396807158414694,Capital Goods,1.0
2022-10-14,426.8565979003906,444.4174583690371,419.98921995649823,437.5500804251447,1503002.0,408.6972991943359,397.7016455078125,0.3073416015886688,-0.0077537477641673,0.0250516978707904,0.0411399532185383,-0.0160882553477478,Capital Goods,1.0
2022-10-17,424.1587219238281,429.0149214781357,418.0271341486467,426.8566205449079,667709.0,410.1075637817383,398.42762573242186,0.2942210906311534,-0.006320333315293,0.0063605873971968,0.011449014963742,-0.0144558804481745,Capital Goods,1.0
2022-10-18,430.4374694824219,438.9726517932156,423.8153545673077,426.5622939637456,1959032.0,412.60925140380857,399.417509765625,0.3247563623996383,0.0148028255321867,-0.0090028768251424,0.0198290876513533,-0.0153846153846154,Capital Goods,1.0
2022-10-19,425.2869262695313,438.5311558073368,423.8643859360096,433.62588560814953,1478964.0,414.02932891845705,400.2965338134766,0.2997078578542246,-0.0119658337808831,0.019607843137255,0.0311418685121107,-0.0033448955179498,Capital Goods,1.0
2022-10-20,414.25006103515625,425.7284050751202,410.7673312307481,423.81533775532864,995523.0,414.63513031005857,401.0617559814453,0.2460325545777756,-0.025951574225868,0.0230905861456485,0.0277087322842657,-0.0084073127127737,Capital Goods,1.0
2022-10-21,416.310302734375,419.7930327250367,409.24670141827374,416.4084141297586,805778.0,415.5033645629883,401.9329321289063,0.2560520751282243,0.0049734252158478,0.0002356689102798,0.0083657069445235,-0.016967154715381,Capital Goods,1.0
2022-10-24,426.5622863769531,431.0751409674594,419.9892422454577,420.0873536377413,468484.0,417.0755035400391,403.1219689941406,0.3059102839144202,0.0246258225540946,-0.01517933710035,0.0105795911514743,-0.0154093419446997,Capital Goods,1.0
2022-10-25,408.9033203125,428.377249395201,405.420590374574,427.93579303175073,1086393.0,418.5912322998047,403.8665887451172,0.2200298877213142,-0.0413983294548639,0.0465451655044164,0.0476247761153376,-0.0085172454341146,Capital Goods,1.0
2022-10-27,407.8732299804688,412.28797329955984,405.714899048711,406.4016488741051,594245.0,419.45701293945314,404.44737365722654,0.2150202758614439,-0.0025191537482356,-0.0036079374624172,0.0108238123872519,-0.0052916709730155,Capital Goods,1.0
2022-10-28,403.55657958984375,409.5900558619678,402.2811913923863,408.756153951975,466497.0,419.7586868286133,404.8329278564453,0.1940272208648528,-0.0105833138174616,0.0128843751411904,0.0149507567891873,-0.0031603702230643,Capital Goods,1.0
2022-10-31,405.3715515136719,410.27682183721873,398.55321378818405,405.9111192735044,701219.0,419.7930236816407,405.4441253662109,0.2028539272149762,0.0044974410420287,0.0013310449581815,0.0121006772804612,-0.0168199709625105,Capital Goods,1.0
2022-11-01,402.134033203125,407.137414648125,400.9077156891246,406.1563606369247,973578.0,419.4373916625976,406.04943603515625,0.1871089875521789,-0.0079865454259379,0.0100024546586137,0.0124420741143107,-0.0030495243196214,Capital Goods,1.0
2022-11-02,410.3748779296875,413.5633034429381,403.7037226777202,404.1452089553118,1081124.0,420.1437484741211,406.9206115722656,0.2271864760925575,0.0204927811280272,-0.0151804345475629,0.007769543616646,-0.0162562466923482,Capital Goods,1.0
2022-11-03,416.7517395019531,418.4195433268443,406.4506721984787,410.8163746028512,1009325.0,420.6440856933594,407.8977410888672,0.2581989032242433,0.0155391129311726,-0.0142419679068288,0.0040019120901193,-0.0247175148345749,Capital Goods,1.0
2022-11-04,417.0460815429688,420.6759635547592,412.82753117545855,418.41955122146766,807057.0,419.7341598510742,408.83955322265626,0.259630369313846,0.0007062766945313,0.003293328337764,0.0087037911934355,-0.0101153099242716,Capital Goods,1.0
2022-11-07,409.1485900878906,420.3326304967268,408.1184952846846,419.3025057541264,521754.0,418.1718322753906,409.6273394775391,0.2212227019216394,-0.0189367357819532,0.0248171835666219,0.0273349112762033,-0.0025176545347125,Capital Goods,1.0
2022-11-09,406.7940368652344,413.0237357799602,402.28118245790745,410.2767965438789,405653.0,416.236701965332,410.3788269042969,0.2097718636969421,-0.0057547631342208,0.0085614816418715,0.0153141352875574,-0.0110937083594024,Capital Goods,1.0
2022-11-10,396.19866943359375,408.0694289876309,393.4517002315083,406.1563616850963,543369.0,414.72587890625,410.6515594482422,0.1582436853472201,-0.0260460244532806,0.025133078477366,0.0299616340736519,-0.0069333125374008,Capital Goods,1.0
2022-11-11,405.224365234375,406.4506828024967,399.2890001804235,401.1039561691224,485728.0,414.17158203125,410.7722296142578,0.2021381199624979,0.0227807322363914,-0.0101682164715576,0.0030262680957311,-0.0146471080299394,Capital Goods,1.0
2022-11-14,412.8765869140625,417.8799683628499,397.47402695080143,405.175306932432,993713.0,413.3058013916016,410.7683056640625,0.2393529731543792,0.0188839130521225,-0.0186527408569997,0.0121183462743283,-0.0373054817139995,Capital Goods,1.0
2022-11-15,425.1888122558594,428.965876273822,408.1675187817582,413.5142752416602,1876805.0,413.222412109375,410.9076153564453,0.2992307024910237,0.0298205946571622,-0.0274573005631528,0.0088832629389357,-0.0400323173692974,Capital Goods,1.0
2022-11-16,412.3860778808594,436.4709429479773,410.0805948644365,426.6113616740037,1387410.0,412.63377990722654,410.87818359375,0.2369674931690827,-0.0301107037766927,0.0344950631365739,0.0584036813048673,-0.0055905937180762,Capital Goods,1.0
2022-11-17,397.1797180175781,414.3481630231845,396.34581612942736,412.9256227469632,1607531.0,410.9708923339844,410.6908020019531,0.163014793733167,-0.0368740863935626,0.0396442819587483,0.0432258854789924,-0.0020995580849721,Capital Goods,1.0
2022-11-18,394.0403442382813,401.1529859391144,385.94664850974686,399.1908778837122,1058771.0,409.4085632324219,410.25521362304687,0.1477471578489246,-0.0079041643792041,0.0130710819862556,0.0180505417905434,-0.0205402716926874,Capital Goods,1.0
2022-11-21,395.6100463867188,398.9456241749463,392.51973211144025,394.0403539159665,354617.0,408.4765625,409.84513305664063,0.1553810499987228,0.0039836076975109,-0.0039677770700945,0.0084314789745427,-0.0078115161723109,Capital Goods,1.0
2022-11-22,379.4226379394531,396.8363465973078,376.7247394149968,395.364765583968,1724512.0,406.6321792602539,409.0200665283203,0.0766572421768601,-0.0409175868891914,0.0420168067226889,0.0458952811893988,-0.0071105365223013,Capital Goods,1.0
2022-11-23,382.7582092285156,388.2030768511306,380.6979898561584,381.3356989028677,1006318.0,404.441975402832,408.43143371582033,0.0928790403721503,0.0087911762650144,-0.0037164724135247,0.0142253451169331,-0.0053825609031606,Capital Goods,1.0
2022-11-24,381.8752746582031,389.3312911467941,379.6679031283869,384.4750618054415,636518.0,403.0905731201172,407.92030456542966,0.0885850873494043,-0.0023067684742598,0.0068079483532033,0.0195247427193721,-0.0057803468208093,Capital Goods,1.0
2022-11-25,382.1695861816406,388.1049810387491,381.2866435407382,382.6110724717884,674168.0,401.8053909301758,407.44449340820313,0.090016405023653,0.000770700652722,0.0011552104251904,0.0155307880891584,-0.002310342509785,Capital Goods,1.0
2022-11-28,380.1094055175781,381.5319159334376,376.03800723854073,378.63782443534114,875255.0,400.6330322265625,407.0491284179688,0.0799971813039124,-0.0053907499145767,-0.0038714671641265,0.003742370999535,-0.0107111221662445,Capital Goods,1.0
2022-11-29,381.18853759765625,385.2599358400722,379.52076368309184,381.97339879809255,461958.0,399.4238815307617,406.5026812744141,0.0852452966377061,0.0028390038878641,0.0020589842637521,0.0106807992393342,-0.0043751942938136,Capital Goods,1.0
2022-11-30,384.376953125,386.0447569350381,379.913169309005,382.6110678644596,611340.0,398.5360275268555,406.2711517333984,0.100751435995872,0.0083644055706342,-0.0045941496912957,0.0043389797345516,-0.0116130370973186,Capital Goods,1.0
2022-12-01,378.8830871582031,386.8296010341812,377.70581031911337,386.3390740077928,598991.0,396.96143798828126,406.24073913574216,0.0740332587176402,-0.0142929120024796,0.0196788589997853,0.0209735249350415,-0.00310722985267,Capital Goods,1.0
2022-12-02,374.8607482910156,381.6300150639108,372.65337673858943,380.992335936644,965353.0,394.8668884277344,405.80024658203126,0.0544715213952978,-0.0106163061997749,0.0163569743526954,0.018058083711768,-0.0058885107669702,Capital Goods,1.0
2022-12-05,371.2308654785156,377.1171900789342,369.857395726297,376.8228858246713,735691.0,392.5761276245117,405.18218322753904,0.0368184055257589,-0.0096832832699838,0.0150634574497128,0.0158562370422272,-0.0036997725133879,Capital Goods,1.0
2022-12-06,375.4984130859375,381.2375848910666,371.77041991544576,371.77041991544576,897495.0,390.8936187744141,404.7132391357422,0.0575726602177186,0.0114956702264533,-0.0099281196419824,0.0152841439673823,-0.0099281196419824,Capital Goods,1.0
2022-12-07,378.3925476074219,379.6188651328032,371.6232509158027,376.4794802920699,568199.0,389.4735443115234,404.3786999511719,0.0716476303169898,0.0077074480760109,-0.0050557742943097,0.0032408606700511,-0.0178896141967421,Capital Goods,1.0
2022-12-08,375.4494018554688,380.15844938173,374.7626520356667,379.1773953188094,319120.0,388.4360809326172,404.3159130859375,0.0573343051591491,-0.0077780225074797,0.0099294164404495,0.0125424291608646,-0.0018291408014186,Capital Goods,1.0
2022-12-09,365.2463989257813,377.70579693014304,362.30323687178014,377.3624220359644,837100.0,386.4371826171875,403.8096887207032,0.0077143030161687,-0.0271754406299872,0.0331721904605146,0.034112308953643,-0.0080580179918465,Capital Goods,1.0
2022-12-12,362.3032531738281,365.98220590686617,361.0278948687992,365.9331651795166,414002.0,383.9085159301758,403.10529174804685,-0.0065990221416719,-0.0080579733588316,0.010018988164997,0.0101543463957607,-0.0035201403626839,Capital Goods,1.0
2022-12-13,363.3333740234375,367.8462286489929,362.0089450658058,363.9710531691435,573442.0,380.8157440185547,402.2782629394531,-0.0015892618664475,0.0028432558653155,0.001755080020986,0.0124206994132729,-0.0036452169063507,Capital Goods,1.0
2022-12-14,367.5028381347656,371.57420628839697,364.51060544062295,365.4426187258822,496930.0,378.57158203125,401.4433862304688,0.0186879858776651,0.0114755880120695,-0.0056059959137728,0.0110784672420363,-0.008142066900298,Capital Goods,1.0
2022-12-15,360.1449584960937,368.6310702940935,357.8885161500847,367.8952797346242,513097.0,376.71984405517577,400.7213305664063,-0.0170954012246134,-0.0200212865729589,0.0215200048083266,0.0235630448179431,-0.0062653725750642,Capital Goods,1.0
2022-12-16,363.3824157714844,374.66453739738256,358.1828412587845,360.73358778817067,2093693.0,375.186947631836,399.8540789794922,-0.0013507583925241,0.0089893172152394,-0.0072893675322458,0.0310475167103105,-0.0143088225710119,Capital Goods,1.0
2022-12-19,368.04241943359375,384.0826590763867,366.4236862452884,371.7704427726839,3100253.0,373.8085662841797,398.5100354003906,0.021312117752239,0.0128239657723004,0.0101293305940861,0.0435825839518129,-0.0043982245057417,Capital Goods,1.0
2022-12-20,369.6611328125,374.1249464470124,366.1784031109788,366.1784031109788,849530.0,373.320491027832,397.09535522460936,0.0291843649606067,0.0043981706820572,-0.0094214116453722,0.0120754205359656,-0.0094214116453722,Capital Goods,1.0
2022-12-21,359.7525329589844,372.9967626652117,355.2396783304652,371.6232630404584,930303.0,372.17020721435546,395.3804730224609,-0.019003874262063,-0.0268045487447593,0.0329969325965173,0.036814833789474,-0.0125443303801107,Capital Goods,1.0
2022-12-22,347.2931213378906,362.9409448541543,343.7122801707316,359.75251930514827,923050.0,370.4410995483398,393.7980328369141,-0.0795974108511859,-0.0346332839371953,0.0358757406978285,0.0450565316582802,-0.0103107172217072,Capital Goods,1.0
2022-12-23,333.50933837890625,345.8215548083833,326.7891121060986,345.28198705323416,1709026.0,368.0080871582031,392.1420135498047,-0.1466317285590737,-0.039689190807709,0.0352993074543321,0.03691715647101,-0.0201500392926708,Capital Goods,1.0
2022-12-26,335.5204772949219,343.27079812175054,331.6453019118111,334.39227115154563,685735.0,365.7786407470703,390.2485791015625,-0.1368510083132565,0.0060302326939065,-0.0033625552528782,0.0230993973581414,-0.011549743295413,Capital Goods,1.0
2022-12-27,357.29986572265625,359.6543892487609,340.0333099655704,340.082350688022,1521661.0,364.58420715332034,388.8574444580078,-0.0309318678499612,0.0649122479895328,-0.0481878575571559,0.0065897688523965,-0.048325111240004,Capital Goods,1.0
2022-12-28,348.7156677246094,357.10366772424305,346.6554482690909,357.10366772424305,723589.0,362.8011428833008,387.34858337402346,-0.072679177538512,-0.0240251923428096,0.0240539808674669,0.0240539808674669,-0.0059080209070085,Capital Goods,1.0
2022-12-29,347.19500732421875,352.59080436636776,343.417943406836,343.8594296860415,591596.0,361.2167388916016,385.68373413085936,-0.0800745662143868,-0.0043607458486537,-0.0096072166010797,0.0155411135768732,-0.0108787967502529,Capital Goods,1.0
2022-12-30,349.40240478515625,354.65105010375464,347.44029662413965,350.87398590591874,537268.0,359.9438217163086,384.1660437011719,-0.0693393868268137,0.0063578030051456,0.0042117086219464,0.0150217778890953,-0.0056156114959285,Capital Goods,1.0
2023-01-02,351.1683044433594,354.16050727979984,345.7234365755603,349.25523709586906,545847.0,358.9406936645508,382.904408569336,-0.0607513323659677,0.0050540569670347,-0.0054477221414465,0.0085207087273535,-0.0155050094182895,Capital Goods,1.0
2023-01-03,359.6053466796875,361.02788701460565,351.3154579985588,352.24744137368333,785445.0,358.14604034423826,381.7703094482422,-0.0197196815145413,0.0240256370793536,-0.020461056471883,0.0039558375537316,-0.0230527403379038,Capital Goods,1.0
2023-01-04,358.0356750488281,364.657789655605,354.74913810795664,361.0278778213184,623787.0,357.1281967163086,380.3997772216797,-0.0273534252489855,-0.0043649841287191,0.0083572754923995,0.0184956837216676,-0.0091793560527824,Capital Goods,1.0
2023-01-05,361.0278930664063,363.57863960312375,355.6811364786598,355.6811364786598,568447.0,356.4071212768555,379.4422686767578,-0.0128014482018674,0.0083573180722006,-0.0148098157799761,0.0070652339769445,-0.0148098157799761,Capital Goods,1.0
2023-01-06,360.3901977539063,362.79376212272416,357.5941878282758,359.11480957305054,331219.0,356.16431121826173,378.49260803222654,-0.0159027354396422,-0.0017663325320481,-0.0035389091845572,0.0066693389104306,-0.007758285167178,Capital Goods,1.0
2023-01-09,349.8438720703125,365.2464023329645,347.68554123482073,362.1070474097136,627595.0,355.5413421630859,377.4183538818359,-0.0671924103154407,-0.0292636307794235,0.0350532803871332,0.0440268688186609,-0.0061694115798546,Capital Goods,1.0
2023-01-10,353.37567138671875,356.0244992876294,347.8817628649663,351.60975618005216,446840.0,355.04345703125,376.37843627929686,-0.0500163013937487,0.0100953585252349,-0.0049972744296085,0.0074957845584449,-0.0155469347965955,Capital Goods,1.0
2023-01-11,351.4626159667969,354.9453458938506,350.23629839538444,351.4135752396979,283997.0,354.24144592285154,375.3650079345703,-0.0593200146917191,-0.0054136591022654,-0.0001395332671842,0.0099092471541346,-0.0034891835310537,Capital Goods,1.0
2023-01-12,348.5684814453125,352.6398795811707,347.29312319464856,350.87396438095215,238913.0,353.6626220703125,374.1288800048828,-0.0733949847909903,-0.0082345444152665,0.0066141463108773,0.011680339309442,-0.0036588455886079,Capital Goods,1.0
2023-01-13,346.5573425292969,354.16051140290494,345.1838728496851,350.5305994487797,647718.0,352.8213684082031,372.72499206542966,-0.0831757050368075,-0.0057697096067796,0.0114649335965144,0.0219391365888181,-0.0039631815894816,Capital Goods,1.0
