Date_Ticker,Close_VINATIORGA.NS,High_VINATIORGA.NS,Low_VINATIORGA.NS,Open_VINATIORGA.NS,Volume_VINATIORGA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-08,1879.89013671875,1890.5803777623776,1822.529382489517,1830.7944610222755,115990.0,1825.347967529297,1885.934118652344,0.5249795722048334,0.0289862286765985,-0.0261162472942001,0.0056866307423086,-0.0305128225893844,Chemicals,2.0
2021-09-09,1942.7940673828125,1975.112128130001,1880.6325275562265,1888.4028106564367,281817.0,1828.498107910156,1888.0533544921875,0.6921220508244185,0.0334614930071701,-0.0279964086979366,0.0166348360280537,-0.0319959489635077,Chemicals,2.0
2021-09-13,1911.1192626953125,1962.8380152400905,1897.7565228033604,1959.8685174863235,86708.0,1828.9385803222656,1890.0478637695312,0.6079587034887229,-0.0163037376010571,0.0255082221934481,0.0270620225301048,-0.0069921015149552,Chemicals,2.0
2021-09-14,1899.8353271484373,1931.0150565184845,1882.8102534113875,1919.681520682316,61830.0,1830.0348266601563,1891.1762744140624,0.5779760786196886,-0.0059043596949365,0.0104462703952696,0.0164118062889409,-0.0089613418035572,Chemicals,2.0
2021-09-15,1906.2691650390625,1920.2753210569372,1890.5803418653356,1909.337622056359,46106.0,1832.756866455078,1889.1817578125,0.5950714747375981,0.0033865239785186,0.0016096661864819,0.0073474178121051,-0.0082301195767416,Chemicals,2.0
2021-09-16,1880.335693359375,1917.2069610547185,1869.793951047084,1915.3262547782465,58643.0,1833.0983581542969,1886.3726147460936,0.5261634639027496,-0.0136043073849731,0.0186086779836411,0.0196088750671268,-0.0056063086764349,Chemicals,2.0
2021-09-17,1838.267822265625,1892.4116226031792,1836.139657795604,1890.4814971705944,78463.0,1830.628729248047,1883.490224609375,0.4143846263860724,-0.0223725323314967,0.0284037365353091,0.0294537061910942,-0.0011577009858106,Chemicals,2.0
2021-09-20,1782.5401611328125,1855.8373195632537,1764.7231728576226,1831.1904616167371,80858.0,1827.978448486328,1879.1696044921875,0.2663102642424041,-0.0303153112173444,0.0272926812785005,0.0411194990321341,-0.0099952801421692,Chemicals,2.0
2021-09-21,1807.4840087890625,1831.1904530796908,1748.4898845562288,1781.698819212672,95618.0,1830.9479431152345,1875.8605981445312,0.3325887380923194,0.0139934281426781,-0.0142657912606736,0.013115714537641,-0.0326388083910945,Chemicals,2.0
2021-09-22,1880.088134765625,1899.7858284065244,1807.4343950485493,1807.4343950485493,91771.0,1836.592462158203,1874.7747509765625,0.525505674214154,0.0401686131791584,-0.0386437946038804,0.0104770054534464,-0.0386437946038804,Chemicals,2.0
2021-09-23,1860.192626953125,1904.339140863442,1850.987134583149,1894.3418548371455,39830.0,1839.9158264160155,1873.7215698242187,0.4726411798324637,-0.0105822208249722,0.0183578987408175,0.0237322271202773,-0.0049486769469964,Chemicals,2.0
2021-09-24,1829.11181640625,1869.645415940936,1821.292114141653,1869.645415940936,26128.0,1843.2367126464844,1872.266513671875,0.3900561385247298,-0.0167083828290317,0.0221602633426338,0.0221602633426338,-0.004275136268028,Chemicals,2.0
2021-09-27,1868.803955078125,1880.7314862798648,1832.2791078495875,1832.2791078495875,54281.0,1848.1116271972653,1871.4439599609373,0.49552240063734,0.021700225385816,-0.0195445044566008,0.0063824411165918,-0.0195445044566008,Chemicals,2.0
2021-09-28,1906.6651611328125,1924.2346908460413,1853.4616556631756,1878.1579321960128,127219.0,1854.8251647949216,1871.6726147460936,0.5961236787562393,0.0202595922123381,-0.0149513556537961,0.009214795587281,-0.0279039584685268,Chemicals,2.0
2021-09-29,1899.439453125,1908.1995693760905,1875.7330077700828,1905.427989423435,222817.0,1860.7344665527344,1871.846826171875,0.5769241989549373,-0.0037897099895188,0.0031527913609368,0.0046119481390565,-0.0124807586342985,Chemicals,2.0
2021-09-30,1918.34521484375,1925.125544327514,1885.6311974435685,1905.427850435102,85695.0,1867.935498046875,1871.068818359375,0.6271588319978045,0.009953337384693,-0.0067335974300642,0.0035344678482784,-0.0170532483658558,Chemicals,2.0
2021-10-01,1902.1119384765625,1910.2780578495303,1889.590531272176,1910.2780578495303,51099.0,1871.503845214844,1870.102744140625,0.5840252786652055,-0.0084621246695213,0.0042931854891297,0.0042931854891297,-0.0065828971214046,Chemicals,2.0
2021-10-04,1950.61376953125,1959.8686808025368,1889.5905614404253,1908.199463913052,119805.0,1876.5445678710937,1870.1284790039065,0.7128998366536821,0.025498936247429,-0.0217440819298587,0.0047446149595831,-0.031284106081897,Chemicals,2.0
2021-10-05,2003.1243896484373,2027.177372626017,1915.969692780852,1954.919585418156,391143.0,1884.6983154296877,1871.6785571289065,0.8524261763845057,0.0269200499542286,-0.0240648081963307,0.0120077330703365,-0.0435093783081949,Chemicals,2.0
2021-10-06,2052.86328125,2103.394284028568,2010.3500192291867,2044.004327773644,490198.0,1895.9947692871092,1874.1818408203128,0.9845877366926212,0.0248306554793095,-0.0043154132850784,0.024614889476614,-0.0207092515167043,Chemicals,2.0
2021-10-07,2131.109619140625,2145.3138138228555,2034.1060229140664,2073.699327496335,267625.0,1908.5557434082032,1878.7241772460936,1.1924966339567526,0.0381157082428696,-0.0269391546679051,0.006665163797608,-0.0455178820250812,Chemicals,2.0
2021-10-08,2093.198974609375,2161.7944228983984,2072.907406079422,2142.9876032852712,183663.0,1916.0759887695312,1882.973525390625,1.0917639925124685,-0.0177891574373999,0.0237859034328964,0.0327706296062104,-0.009694046660681,Chemicals,2.0
2021-10-11,2061.77197265625,2110.1253966799586,2052.2201837714424,2096.9605734477154,95171.0,1923.608624267578,1885.505517578125,1.008259083573148,-0.0150138626735137,0.0170671641957236,0.0234523626593941,-0.0046328056698247,Chemicals,2.0
2021-10-12,2010.35009765625,2071.7197215138017,2000.4517712276129,2061.7718551213493,85168.0,1929.134362792969,1886.5280151367188,0.8716256561858077,-0.024940621796188,0.0255785087010709,0.0305268340718858,-0.0049236829148202,Chemicals,2.0
2021-10-13,1996.492431640625,2026.9793252348309,1990.2564376870716,2015.2992517701105,29316.0,1933.645526123047,1888.3255517578125,0.8348043539033858,-0.0068931605653069,0.0094199305899851,0.0152702274804783,-0.0031234748776027,Chemicals,2.0
2021-10-14,2056.625,2075.679280471664,1996.8886175962325,2005.4011550956563,71897.0,1942.459991455078,1890.4556762695315,0.9945830261619322,0.0301191065923354,-0.0249067500902419,0.0092648297437132,-0.029045831108621,Chemicals,2.0
2021-10-18,2053.40771484375,2084.5379015720155,2028.266063636744,2068.7501200402203,77175.0,1953.2169860839845,1892.8817553710935,0.986034355041308,-0.0015643518659211,0.0074716799228728,0.015160256048144,-0.0122438671215956,Chemicals,2.0
2021-10-19,1984.9114990234373,2058.951030979378,1979.665337547264,2053.952327670398,39624.0,1963.335552978516,1893.9656225585936,0.8040325760203706,-0.03335733830411,0.0347828246654464,0.0373011753886094,-0.0026430203456196,Chemicals,2.0
2021-10-20,2047.8648681640625,2068.3545992992326,1940.0721789655065,1984.9116506171515,97823.0,1975.3545959472656,1896.1412768554687,0.9713064179653408,0.0317159576996745,-0.030740904112169,0.0100054117113399,-0.0526366221103219,Chemicals,2.0
2021-10-21,2000.69921875,2055.288392050324,1965.8076182745824,2047.86464726832,76636.0,1981.3851501464844,1897.6309741210937,0.8459822376550535,-0.02303162193331,0.0235744724025974,0.0272850475417438,-0.0174397031539887,Chemicals,2.0
2021-10-22,2015.1014404296875,2042.7176758419523,1997.1853720613708,2001.441700963839,49540.0,1989.1305908203128,1899.9699487304688,0.8842504826400518,0.0071985941438442,-0.0067786857732263,0.0137046378203056,-0.0088909014746654,Chemicals,2.0
2021-10-25,1923.937744140625,2009.360353304917,1905.4279212374213,2009.360353304917,114262.0,1993.8718872070312,1900.852878417969,0.6420187811069364,-0.045240251661784,0.0443998821814517,0.0443998821814517,-0.0096208013796577,Chemicals,2.0
2021-10-26,1951.5540771484373,1959.5716976471604,1921.9086368747332,1923.937721360229,41150.0,1998.0093933105468,1901.837763671875,0.7153983346671199,0.014354067896385,-0.0141509559543236,0.0041083260733609,-0.0151906834767403,Chemicals,2.0
2021-10-27,1948.2381591796875,1959.027359484256,1916.365595431805,1958.9778195189183,20420.0,2000.0880432128904,1903.2443188476564,0.7065875856035049,-0.001699116620737,0.0055124987099899,0.0055379267949002,-0.0163596855947542,Chemicals,2.0
2021-10-28,1929.6292724609373,1949.178467918966,1916.810987568233,1949.178467918966,71965.0,2001.5975341796875,1904.8003369140624,0.6571417812207286,-0.0095516488223315,0.0101310628611561,0.0101310628611561,-0.0066428743985401,Chemicals,2.0
2021-10-29,1892.4610595703125,1939.9730265661883,1871.7735331083557,1911.7132561984276,36388.0,2000.303326416016,1905.1794409179688,0.5583818601344513,-0.0192618413397216,0.010173100540566,0.0251059152607682,-0.0109315467059883,Chemicals,2.0
2021-11-01,1963.2340087890625,1987.4849075605,1873.4067000744524,1880.6819455400484,59219.0,2003.3594299316403,1906.6909130859376,0.7464331635547953,0.0373973080507237,-0.0420490185476833,0.012352525813464,-0.045754763982525,Chemicals,2.0
2021-11-02,1985.059814453125,2021.4361638796083,1954.523501753464,1973.0828637057516,52026.0,2005.0817321777345,1909.681193847656,0.8044266659965262,0.0111172715867553,-0.0060335465259887,0.0183250646462282,-0.0153830693046768,Chemicals,2.0
2021-11-03,1971.5487060546875,2003.5697678800852,1924.2841973659267,1970.558873411991,29362.0,2003.502947998047,1914.1502856445316,0.7685262044073603,-0.006806398628426,-0.0005020584272945,0.0162415778656952,-0.0239732899033181,Chemicals,2.0
2021-11-04,2006.3907470703125,2053.902713453823,1971.7466049156696,1978.8239324073825,20670.0,2001.1793212890625,1918.9341455078124,0.8611052377688457,0.0176724221464192,-0.0137395044824556,0.0236803157375433,-0.0172668968919584,Chemicals,2.0
2021-11-08,1996.9378662109373,2023.564389125787,1978.6755018318563,1978.6755018318563,30478.0,1994.470733642578,1922.9983959960937,0.8359879212474121,-0.0047113857922131,-0.0091451840781269,0.0133336762076488,-0.0091451840781269,Chemicals,2.0
2021-11-09,1993.8199462890625,2011.5378539812943,1981.150040094185,2004.4111072649137,31046.0,1989.5017822265625,1927.6209130859372,0.8277032741931176,-0.001561350492988,0.0053119946941866,0.0088864131012476,-0.0063545889479433,Chemicals,2.0
2021-11-10,1985.7032470703125,2001.7386084337925,1979.6652920952577,1980.6551247413056,15881.0,1985.6983459472656,1931.9088647460935,0.8061363353498732,-0.0040709288889686,-0.0025422340102705,0.0080754067291466,-0.0030407136534439,Chemicals,2.0
2021-11-11,1958.680908203125,1983.0307673771097,1900.478699693344,1940.072005936955,79892.0,1983.1148864746092,1935.6345947265625,0.7343350878176514,-0.0136084477411496,-0.0095007319406822,0.0124317641898714,-0.029715002717403,Chemicals,2.0
2021-11-12,1998.175048828125,2035.0958536486548,1963.1844901017037,1970.558815570845,37621.0,1983.1990173339843,1939.97302734375,0.839275247920941,0.0201636419998761,-0.013820727705251,0.0184772624611557,-0.0175112579585769,Chemicals,2.0
2021-11-15,1978.6754150390625,2032.076836763098,1974.7656245065996,2011.8843479002787,48321.0,1979.3015380859372,1944.0600439453128,0.787462633204002,-0.0097587214896405,0.0167834161221236,0.026988469820848,-0.0019759635677213,Chemicals,2.0
2021-11-16,1950.6630859375,1993.4239274005656,1940.2698434805927,1993.4239274005656,22836.0,1974.164306640625,1946.4584057617187,0.7130308756251774,-0.0141571118176598,0.021921182479605,0.021921182479605,-0.0053280561527168,Chemicals,2.0
2021-11-17,1961.749267578125,1977.6855483817324,1940.071909323421,1940.071909323421,27968.0,1973.0061950683596,1948.6974047851563,0.7424880471926708,0.0056832887855141,-0.0110500147052255,0.0081235054178363,-0.0110500147052255,Chemicals,2.0
2021-11-18,1942.6455078125,1979.6652725754975,1923.244812307096,1965.3126993493252,20250.0,1967.7452270507813,1950.749326171875,0.6917273121404831,-0.0097381250913933,0.0116682078359986,0.0190563664930734,-0.0099867399519791,Chemicals,2.0
2021-11-22,1936.0137939453125,1950.7623252790595,1901.7160668688668,1942.645624675718,32980.0,1964.5109558105469,1952.93091796875,0.6741061383671428,-0.0034137539970712,0.0034255079954212,0.0076179887663359,-0.0177156418945506,Chemicals,2.0
2021-11-23,1968.3316650390625,1979.6651999772623,1885.6311029783424,1924.234574377899,29913.0,1962.172467041016,1954.699748535156,0.7599781819945157,0.0166929962972479,-0.0224032826603378,0.0057579396498581,-0.04201556248351,Chemicals,2.0
2021-11-24,1933.78662109375,2014.309484681649,1929.1343350443956,1978.180592204558,39741.0,1962.664910888672,1954.519599609375,0.6681883016470112,-0.0175504182343309,0.0229570163670378,0.0416399941490728,-0.0024057907933623,Chemicals,2.0
2021-11-25,1903.4482421875,1942.74455122184,1896.271955262976,1933.9351370399097,42054.0,1960.259619140625,1954.3661791992188,0.5875759806972845,-0.0156885866182539,0.0160166660572673,0.020644800401391,-0.0037701508060321,Chemicals,2.0
2021-11-26,1906.46728515625,1929.1343569066416,1880.6820954630955,1915.326239326889,90323.0,1958.171075439453,1954.498818359375,0.5955979011008086,0.0015860914428019,0.0046467905531948,0.0118895676452868,-0.0135251152190851,Chemicals,2.0
2021-11-29,1927.253662109375,1946.951234696528,1811.3937049450185,1906.417637007708,53641.0,1958.052294921875,1954.9185083007808,0.6508295301705515,0.0109030860980241,-0.0108112520480889,0.0102205397112042,-0.0601166102014553,Chemicals,2.0
2021-11-30,1864.0032958984373,1955.6617710355997,1850.986972965492,1927.2040836170124,56950.0,1956.6294067382807,1954.5918603515624,0.4827665352116004,-0.0328189108960935,0.0339059420429364,0.0491729147361743,-0.0069829935180836,Chemicals,2.0
2021-12-01,1876.227783203125,1892.8570200116171,1856.8765066142007,1882.6616954114183,20132.0,1952.2790954589843,1955.3510595703128,0.5152483068018523,0.0065581897476181,0.0034291743603269,0.0088631225682538,-0.0103139271053153,Chemicals,2.0
2021-12-02,1907.45703125,1915.3261523816016,1869.9917692803808,1884.987757895096,20625.0,1948.398956298828,1957.849396972656,0.5982277624396316,0.0166446997142105,-0.011779700924733,0.0041254513221955,-0.0196414710034475,Chemicals,2.0
2021-12-03,1881.8697509765625,1915.7715186108496,1856.926016990452,1907.457021168265,39031.0,1943.9150085449216,1959.337111816406,0.5302396192363694,-0.0134143416361361,0.0135967274985022,0.0180149383966103,-0.0132547611082894,Chemicals,2.0
2021-12-06,1862.1226806640625,1891.718701189689,1851.0860224041903,1887.7098306086132,18942.0,1936.7016052246092,1958.977802734375,0.4777695391847246,-0.0104933246853309,0.0137408508098006,0.015893700685216,-0.0059269232765781,Chemicals,2.0
2021-12-07,1833.615478515625,1871.971494421767,1828.765395103098,1871.971494421767,31095.0,1928.535485839844,1958.446259765625,0.4020228509364885,-0.0153089817574593,0.0209182439587565,0.0209182439587565,-0.0026450929703393,Chemicals,2.0
2021-12-08,1859.6480712890625,1885.6311780735405,1833.6154245409425,1833.6154245409425,18475.0,1921.826892089844,1959.0569848632813,0.4711942371298872,0.0141974111139767,-0.0139986953176979,0.0139720558882234,-0.0139986953176979,Chemicals,2.0
2021-12-09,1861.8751220703125,1871.2785317777384,1843.068302655461,1860.6873712810443,16213.0,1915.635485839844,1958.918408203125,0.477111749496129,0.0011975657198978,-0.0006379325740961,0.0050505050505051,-0.01010101010101,Chemicals,2.0
2021-12-10,1869.7939453125,1879.840771249074,1850.98712426383,1860.5884529938453,24859.0,1911.1911376953128,1958.1809838867184,0.4981529106839427,0.0042531441278307,-0.0049232656580863,0.0053732262647234,-0.0100582318687135,Chemicals,2.0
2021-12-13,1884.9383544921875,1895.2325173384108,1870.78369933486,1881.671858431518,18757.0,1905.529302978516,1957.8909619140625,0.5383932273191686,0.0080995070166174,-0.0017329458297056,0.0054612729491605,-0.0075093464587815,Chemicals,2.0
2021-12-14,1926.4617919921875,1931.4109552343,1871.0311636805304,1885.6311952447616,43338.0,1902.918621826172,1958.0532934570315,0.6487254464871591,0.0220290692271401,-0.0211946050096338,0.0025690430314708,-0.0287732819524727,Chemicals,2.0
2021-12-15,1962.0462646484373,2004.3616111724511,1928.8868702962864,1940.0720277676403,112984.0,1903.4877807617188,1959.2519799804688,0.7432772002066517,0.0184714136580157,-0.0111996527690106,0.0215669463490433,-0.0169004140980806,Chemicals,2.0
2021-12-16,1951.455078125,1981.5954341194276,1922.947849346967,1962.046239195274,30173.0,1902.9730712890623,1959.268806152344,0.7151352836624596,-0.0053980309813618,0.0054273148221533,0.0154450678021176,-0.0146081911377757,Chemicals,2.0
2021-12-17,1960.7099609375,1975.6069905023824,1921.3641134943025,1937.9438102156496,28304.0,1903.8762939453125,1958.420517578125,0.7397264981745727,0.0047425548844261,-0.0116111771630744,0.0075977731850556,-0.0200671431405308,Chemicals,2.0
2021-12-20,1918.543212890625,1960.858560421168,1886.720067716438,1960.858560421168,39138.0,1903.0027648925784,1955.7341162109376,0.6276849340071251,-0.0215058570043237,0.0220559783309686,0.0220559783309686,-0.0165871401594545,Chemicals,2.0
2021-12-21,1883.5526123046875,1958.9283943068651,1871.7735793633756,1954.5235664269296,37207.0,1898.7638122558596,1950.7829760742188,0.5347111619617043,-0.0182381091814022,0.0376793054033159,0.0400178797819452,-0.0062536256563067,Chemicals,2.0
2021-12-22,1891.372314453125,1901.4190193917943,1871.2291229522384,1871.2291229522384,21067.0,1896.643096923828,1946.7464428710937,0.5554889477909679,0.0041515708652647,-0.0106500403685516,0.0053118599981063,-0.0106500403685516,Chemicals,2.0
2021-12-23,1897.0142822265625,1909.9810658338376,1879.3952126459292,1909.9810658338376,21121.0,1896.3213989257813,1943.4512890625,0.5704802602254851,0.0029830021991565,0.0068353642504239,0.0068353642504239,-0.0092877896311636,Chemicals,2.0
