Date_Ticker,Close_PIDILITIND.NS,High_PIDILITIND.NS,Low_PIDILITIND.NS,Open_PIDILITIND.NS,Volume_PIDILITIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-20,2350.53173828125,2354.990258453931,2298.7633651651227,2308.522667188071,311427.0,2293.55703125,2332.4601220703125,0.1017494750378064,0.0095748237188023,-0.0178721565035734,0.0018968134316454,-0.0220241115118834,Chemicals,2.0
2023-03-21,2336.71044921875,2367.82115833538,2329.428344503466,2362.2726807416525,299389.0,2295.459313964844,2329.2133251953123,0.0764834620300356,-0.0058800691083653,0.0109394090874412,0.0133138913839458,-0.0031163915570788,Chemicals,2.0
2023-03-22,2355.139404296875,2376.29246386977,2343.200427735229,2352.117469532107,1026637.0,2297.698486328125,2325.7396435546875,0.1101725207435871,0.0078867088921036,-0.0012831235209493,0.0089816592318492,-0.0050693290341385,Chemicals,2.0
2023-03-23,2346.271728515625,2361.3315715284625,2334.332753080995,2355.1391819762907,271280.0,2301.3371337890626,2322.5473486328124,0.0939619624791158,-0.0037652445392706,0.0037793804327497,0.0064186269773471,-0.0050884879570973,Chemicals,2.0
2023-03-24,2342.75439453125,2357.0711507468563,2329.973157406942,2346.271720162404,270195.0,2306.1127197265623,2320.269541015625,0.0875320986798691,-0.001499116211318,0.0015013633692737,0.0061110785872502,-0.0054556453523867,Chemicals,2.0
2023-03-27,2330.36962890625,2348.154123361259,2314.170241045962,2334.2831707338087,190338.0,2309.895031738281,2317.4269873046874,0.0648921229175184,-0.0052864122905542,0.0016793652727937,0.0076316195655861,-0.0069514242115706,Chemicals,2.0
2023-03-28,2314.51708984375,2333.7381701191634,2295.147247086026,2333.2923664526616,301608.0,2312.6890502929687,2314.076162109375,0.0359128825334908,-0.0068025856781957,0.0081119628328945,0.0083045747900314,-0.008368848449087,Chemicals,2.0
2023-03-29,2293.859375,2324.375521443028,2283.753442850034,2314.517284894239,330670.0,2313.402416992188,2311.408974609375,-0.0018504613624944,-0.0089252807570086,0.009005743821693,0.0133034076873295,-0.0044056458997039,Chemicals,2.0
2023-03-31,2331.310791015625,2346.172525764981,2291.679498350676,2303.519298656287,521107.0,2315.656457519531,2309.735546875,0.0666126146886086,0.0163268142867846,-0.0119209727276348,0.0063748406289843,-0.0169995750106246,Chemicals,2.0
2023-04-03,2306.14501953125,2328.3384466925745,2275.1334846078976,2328.3384466925745,411040.0,2316.533312988281,2306.54423828125,0.0206083160447167,-0.0107946875128612,0.0096236043151507,0.0096236043151507,-0.0134473481332305,Chemicals,2.0
2023-04-05,2301.042236328125,2313.4270147125158,2285.140132504528,2296.6333036013225,226417.0,2316.7166015625,2303.95333984375,0.0112801711659734,-0.0022126896443668,-0.0019160590176032,0.0053822473090077,-0.0069108265691694,Chemicals,2.0
2023-04-06,2310.553955078125,2326.2083640941737,2296.534240132112,2303.568891352111,368699.0,2315.77783203125,2302.555346679688,0.0286680724374839,0.0041336567403379,-0.0030231121461855,0.0067751757026246,-0.0060676855934055,Chemicals,2.0
2023-04-10,2333.98583984375,2342.2589688903013,2291.035571829168,2312.436324596128,277272.0,2316.1543212890624,2301.4872802734376,0.0715027387705372,0.0101412411141174,-0.0092329245875223,0.0035446354923494,-0.0184021116501106,Chemicals,2.0
2023-04-11,2324.52392578125,2344.8845515576463,2307.532105146501,2342.2094875767834,280704.0,2318.016979980469,2300.769951171875,0.0542058829779638,-0.0040539723510633,0.0076082511345154,0.0087590519291185,-0.0073098067291512,Chemicals,2.0
2023-04-12,2326.15869140625,2337.70120824216,2313.9224334603737,2324.4744099039144,483206.0,2319.716162109375,2301.413955078125,0.0571943169336629,0.0007032690035447,-0.0007240613069769,0.004962050473406,-0.0052602851177273,Chemicals,2.0
2023-04-13,2328.536376953125,2344.190784755993,2322.294400449996,2326.0594213479303,339297.0,2322.5720825195312,2302.593974609375,0.0615408459501731,0.0010221510491348,-0.001063739278334,0.0067228530152281,-0.0026806437575592,Chemicals,2.0
2023-04-17,2347.856689453125,2354.04907862114,2327.297957415316,2336.264585308641,245889.0,2325.913488769532,2304.3040625,0.0968593509558777,0.0082971916141076,-0.0049373133362682,0.002637464712319,-0.0087563828448991,Chemicals,2.0
2023-04-18,2410.077880859375,2414.5364010911803,2330.319907823741,2353.1079001196363,375635.0,2331.910192871094,2307.33486328125,0.2106028248330495,0.0265012731338141,-0.0236382322713258,0.0018499486125385,-0.0330935251798562,Chemicals,2.0
2023-04-19,2386.3984375,2426.2278391335417,2377.877612631981,2424.7912531206207,250464.0,2335.2491455078125,2309.183662109375,0.1673156089135148,-0.0098251776622801,0.0160881833550148,0.0166901725242776,-0.003570579302317,Chemicals,2.0
2023-04-20,2385.903076171875,2403.291112919548,2378.9675997149543,2392.7393776376075,128035.0,2338.132336425781,2311.4951611328124,0.1664100634391849,-0.000207576957955,0.0028652888434601,0.0072878219242549,-0.0029068559096911,Chemicals,2.0
2023-04-21,2417.657470703125,2422.5124493846024,2391.748608834106,2397.594127981961,367124.0,2341.488623046875,2313.448984375,0.2244586970834425,0.0133091720482624,-0.0082986704958371,0.00200813338544,-0.0107165147184741,Chemicals,2.0
2023-04-24,2398.83251953125,2427.812902418062,2393.7300873346157,2427.4166862457814,184164.0,2344.5947265625,2315.18978515625,0.1900457375520679,-0.0077864426205918,0.0119158659397018,0.0120810363586678,-0.002127048118237,Chemicals,2.0
2023-04-25,2389.123046875,2406.4617374952254,2380.8499177372632,2398.8325201101543,198464.0,2346.293908691406,2317.09505859375,0.1722963321730132,-0.0040475825540948,0.0040640323016658,0.0072573451764674,-0.0034628309113496,Chemicals,2.0
2023-04-26,2389.519287109375,2407.6010646525474,2381.6426159549133,2385.754265873027,261256.0,2348.4562866210936,2318.6406787109377,0.1730206792922037,0.0001658517483615,-0.001575639609464,0.007567119311703,-0.0032963413172488,Chemicals,2.0
2023-04-27,2367.177001953125,2427.2680930535084,2363.0157647077817,2406.065206885947,330033.0,2349.677416992188,2319.86033203125,0.1321778559615823,-0.0093501171037952,0.016428093421293,0.0253851279607748,-0.001757890196597,Chemicals,2.0
2023-04-28,2396.9501953125,2400.170237943384,2354.0988587630463,2372.9733108698097,378439.0,2353.0064453125,2321.903330078125,0.1866047540098875,0.0125775103994376,-0.0100030799511728,0.0013433915469669,-0.017877441355792,Chemicals,2.0
2023-05-02,2397.445556640625,2408.5918579164622,2383.822299525713,2406.6102932452022,189298.0,2357.152868652344,2324.2376123046874,0.1875102994842175,0.0002066631710136,0.0038227089575368,0.0046492406240314,-0.0056824052071494,Chemicals,2.0
2023-05-03,2441.23828125,2446.9352801320238,2391.401877434427,2400.6162022651383,536625.0,2364.521813964844,2327.563666992188,0.2675656072505724,0.0182664104667881,-0.0166399483806479,0.002333651297286,-0.0204143955132699,Chemicals,2.0
2023-05-04,2442.427001953125,2452.136717315876,2428.159832935766,2452.136717315876,299652.0,2370.0776245117186,2330.6123046875,0.2697386486081439,0.0004869335010248,0.0039754372822551,0.0039754372822551,-0.0058413901442906,Chemicals,2.0
2023-05-05,2449.31298828125,2463.9763726156816,2438.8105992836854,2447.5791192791185,341393.0,2377.2360229492188,2333.6906640625,0.2823265786739281,0.0028193212417888,-0.0007079001378865,0.005986733587985,-0.0042878917671254,Chemicals,2.0
2023-05-08,2428.110107421875,2469.029464338104,2394.7207926585866,2457.486947426635,682720.0,2383.5894165039062,2336.0209814453124,0.2435666438246758,-0.0086566645262652,0.0120986440915367,0.0168523481662354,-0.0137511534840323,Chemicals,2.0
2023-05-09,2448.96630859375,2455.6540895517787,2378.0261945643465,2402.647233069624,1102876.0,2390.5100341796874,2339.02701171875,0.2816928307323073,0.0085894791624667,-0.0189137250935571,0.0027308587033478,-0.0289673703474258,Chemicals,2.0
2023-05-10,2486.26904296875,2521.441815129518,2454.167792738669,2454.167792738669,1196164.0,2398.1241943359373,2342.5452734375,0.3498841092507012,0.015232032488197,-0.0129114145232447,0.0141468085524525,-0.0129114145232447,Chemicals,2.0
2023-05-11,2542.793212890625,2551.2644500250613,2500.63537719275,2516.537481657357,840132.0,2409.0376586914062,2347.931162109375,0.4532131407210275,0.0227345347365874,-0.0103255471582057,0.0033314691464061,-0.0165793409720288,Chemicals,2.0
2023-05-12,2563.401611328125,2589.6573433602807,2531.4488808361616,2556.2184393570637,671693.0,2420.8998046875,2354.2543408203123,0.4908863317408103,0.0081046301103157,-0.0028022031114117,0.0102425355106772,-0.0124649724611073,Chemicals,2.0
2023-05-15,2526.841796875,2576.034042507568,2521.9372308588227,2563.15387229503,248675.0,2430.815075683594,2359.696708984375,0.4240531482832277,-0.0142622265241469,0.0143705377459475,0.0194678771316054,-0.0019409865794696,Chemicals,2.0
2023-05-16,2520.748291015625,2556.2183458987743,2516.587053714297,2544.774761902464,202738.0,2439.4596557617188,2364.938940429688,0.4129139124558245,-0.002411510632328,0.009531483556876,0.0140712402779645,-0.0016507944550272,Chemicals,2.0
2023-05-17,2521.64013671875,2535.610022060233,2499.7933385543824,2516.537462722965,655757.0,2445.037768554688,2369.77990234375,0.4145442513507123,0.0003538019667825,-0.0020235536076234,0.0055399995971119,-0.0086637255833005,Chemicals,2.0
2023-05-18,2528.724365234375,2547.4996432237263,2518.6680206907804,2531.6471249188,394341.0,2452.1540649414064,2374.6297900390623,0.4274945781267754,0.0028093733171788,0.0011558237523263,0.0074248021047604,-0.0039768448795179,Chemicals,2.0
2023-05-19,2542.942138671875,2551.958113144001,2521.838425720929,2528.724314844369,313001.0,2460.0060180664063,2379.716474609375,0.453485384555104,0.0056225081835608,-0.0055910921492422,0.0035454894293562,-0.008298935563657,Chemicals,2.0
2023-05-22,2511.831298828125,2550.719505035857,2502.7161498275404,2539.4742707952664,255297.0,2464.714709472656,2384.0055712890626,0.3966132013151509,-0.0122341910067991,0.0110051069034922,0.0154820135515767,-0.00362888582718,Chemicals,2.0
2023-05-23,2509.948974609375,2531.8947068968355,2504.697779778472,2525.504209119986,183100.0,2470.2705322265624,2387.6179638671874,0.3931722177729705,-0.0007493832167901,0.0061974305724807,0.0087434973816054,-0.0020921520254092,Chemicals,2.0
2023-05-24,2503.360107421875,2512.52484408451,2487.65635243679,2493.799154578566,234361.0,2475.982385253906,2391.156044921875,0.3811274364712373,-0.0026251000534883,-0.0038192479040323,0.0036609741584774,-0.0062730707174438,Chemicals,2.0
2023-05-25,2499.991455078125,2518.5190358331297,2472.9926372238187,2499.74375950148,359963.0,2481.505993652344,2395.410458984375,0.3749693702046998,-0.0013456523229569,-9.907856930546632e-05,0.0074110576327652,-0.0107995640542949,Chemicals,2.0
2023-05-26,2562.3115234375,2567.414197366937,2497.7621539771567,2517.528212291636,311970.0,2491.2627197265624,2400.8131884765626,0.4888935961356437,0.0249281125472596,-0.0174776996224818,0.0019914338607007,-0.0251918507448877,Chemicals,2.0
2023-05-29,2559.14111328125,2575.043217697788,2546.3105307746496,2571.6250671142843,219835.0,2499.372265625,2406.5676513671874,0.4830979265793851,-0.0012373242391685,0.0048781811085938,0.0062138442987806,-0.0050136283771196,Chemicals,2.0
2023-05-30,2570.287353515625,2580.9878505639504,2548.88660130918,2566.1261162996666,181279.0,2508.01435546875,2412.3528271484374,0.5034738155052273,0.00435546136027,-0.0016189774307789,0.0041631520435601,-0.0083262099769403,Chemicals,2.0
2023-05-31,2583.811767578125,2594.561610606053,2568.206946052559,2576.0836171112305,495074.0,2515.143029785156,2418.2261865234377,0.5281971260503143,0.0052618295942674,-0.0029909881841502,0.0041604590407156,-0.0060394575647407,Chemicals,2.0
2023-06-01,2627.10888671875,2644.3979896782444,2589.9545500335,2593.868091786303,478918.0,2524.3771240234373,2424.3759765625,0.607346442040972,0.0167570717356119,-0.012652994742812,0.0065810378271333,-0.0141426710073125,Chemicals,2.0
2023-06-02,2608.184814453125,2636.9670886152257,2598.821970106232,2628.0996354178005,263292.0,2532.320715332032,2429.9748876953126,0.5727522841544579,-0.0072033832938158,0.0076355098972735,0.0110353660532815,-0.0035897932903409,Chemicals,2.0
2023-06-05,2614.228759765625,2627.356625610837,2600.803610843987,2614.6745634351546,115456.0,2541.6266479492188,2435.248828125,0.5838009208042914,0.002317299479319,0.0001705297089491,0.0050216974303309,-0.00513541474574,Chemicals,2.0
2023-06-06,2599.911865234375,2628.9911798787816,2585.743630320288,2612.692859828993,127143.0,2549.17392578125,2440.5128564453125,0.5576289160208233,-0.0054765270551661,0.0049159337920348,0.0111847309261712,-0.00544950584808,Chemicals,2.0
2023-06-07,2630.378662109375,2639.8404401960124,2606.7484059153967,2606.7484059153967,182315.0,2556.379406738281,2446.0176416015624,0.6133237562537374,0.0117183960281105,-0.0089835948467695,0.0035971163478987,-0.0089835948467695,Chemicals,2.0
2023-06-08,2610.16650390625,2653.3151234668867,2597.484441495205,2639.444170618292,164181.0,2559.7480712890624,2451.295537109375,0.576374912353145,-0.007684124911094,0.0112167812544625,0.0165309835583524,-0.0048587177837374,Chemicals,2.0
2023-06-09,2590.84619140625,2628.4959197420894,2586.437258439701,2613.6837723669537,100618.0,2561.1203002929688,2456.257373046875,0.5410564073474404,-0.0074019463781663,0.0088147189271425,0.0145318268837117,-0.0017017347387014,Chemicals,2.0
2023-06-12,2616.408447265625,2635.282899097388,2583.7126302591814,2592.1342800941743,234521.0,2565.5986328125,2461.9781494140625,0.5877854994118901,0.0098663733664175,-0.0092776673293573,0.0072138781891981,-0.0124964498721954,Chemicals,2.0
2023-06-13,2661.88525390625,2709.7896763856447,2632.0628508651675,2641.425695518877,874863.0,2572.655480957031,2468.9255126953126,0.6709193940101463,0.0173813865675874,-0.0076861158298799,0.0179964265586189,-0.0112034893304731,Chemicals,2.0
2023-06-14,2668.276123046875,2704.489025506222,2651.085952006076,2661.241471396177,513278.0,2579.9872802734376,2476.41384765625,0.682602224902968,0.0024008807784808,-0.0026364031780433,0.0135716473068745,-0.0064424258390355,Chemicals,2.0
2023-06-15,2655.990234375,2699.733420872789,2647.7666923770607,2689.032922965243,401002.0,2586.350573730469,2482.9074365234374,0.6601430011943894,-0.0046044292664305,0.0124408170491705,0.0164696337854126,-0.0030962244858834,Chemicals,2.0
2023-06-16,2672.83349609375,2680.0662556237558,2643.0604381107173,2669.167649778335,435650.0,2592.8451416015623,2490.241206054688,0.6909333325270769,0.0063416128194889,-0.0013715206430824,0.0027060269712182,-0.0111391368098854,Chemicals,2.0
2023-06-19,2648.658447265625,2693.8875638074164,2643.407252546316,2684.029328016481,300224.0,2599.6864990234376,2497.1935302734373,0.646740124831845,-0.0090447268277114,0.0133542627164222,0.0170762359293568,-0.0019825865901018,Chemicals,2.0
2023-06-20,2653.810546875,2676.1031499381647,2646.1815710936503,2650.243633628804,447600.0,2606.8795776367188,2504.058662109375,0.6561584225867907,0.0019451732686386,-0.0013440723002613,0.0084002240059732,-0.002874725096836,Chemicals,2.0
2023-06-21,2646.62744140625,2678.084782076217,2635.778422687095,2675.112434926298,347029.0,2614.0429443359376,2510.311494140625,0.6430273437569555,-0.0027067137393091,0.0107627515208237,0.0118858212447356,-0.0040991862131493,Chemicals,2.0
2023-06-22,2611.99951171875,2663.718301100592,2607.8382743000216,2659.210193109378,163415.0,2619.643347167969,2516.061005859375,0.5797257430191229,-0.0130837945476379,0.0180745368361736,0.0198004590543776,-0.0015931233524582,Chemicals,2.0
2023-06-23,2633.796875,2658.863717838241,2611.702379330952,2625.969548986986,789589.0,2623.2176147460937,2522.21376953125,0.6195724216978445,0.0083450870428788,-0.0029718791480508,0.0095173789126168,-0.0083888381365963,Chemicals,2.0
2023-06-26,2606.649169921875,2644.398073953204,2599.7632810148034,2625.5732094327427,243751.0,2625.593017578125,2527.776025390625,0.5699450485538983,-0.0103074406898311,0.007259910435678,0.0144817739444622,-0.0026416630924206,Chemicals,2.0
2023-06-27,2597.187255859375,2631.71587357445,2592.8276686438594,2611.702119669741,362724.0,2626.9380126953124,2532.76263671875,0.5526481927613249,-0.0036299146704056,0.0055886859053464,0.0132946200306416,-0.0016785802431765,Chemicals,2.0
2023-06-28,2574.6962890625,2610.067410161575,2566.126119050326,2601.9923894018684,770303.0,2626.4822387695312,2536.0550048828127,0.5115335718979944,-0.0086597401654941,0.010601677741691,0.0137379780478708,-0.0033286139606371,Chemicals,2.0
2023-06-30,2573.160888671875,2621.510872913924,2561.469608787688,2578.1148003270205,722273.0,2623.784838867188,2539.79025390625,0.5087267825988021,-0.000596342332549,0.001925224216237,0.0187901131464049,-0.0045435479513376,Chemicals,2.0
2023-07-03,2547.747314453125,2589.459349600083,2546.3107283735285,2575.241525625252,473016.0,2620.7629638671874,2543.027138671875,0.4622694880670617,-0.0098764031159618,0.010791576941777,0.0163721240761709,-0.0005638652120039,Chemicals,2.0
2023-07-04,2546.75634765625,2564.1446256245986,2535.0157223832484,2547.747129969088,438598.0,2617.3893432617188,2545.6091162109374,0.4604579508170344,-0.0003889580380492,0.0003890369464474,0.0068276174060981,-0.0046100308275687,Chemicals,2.0
2023-07-05,2584.802490234375,2602.388875992176,2551.2644127514423,2551.2644127514423,543932.0,2616.6338745117187,2549.328515625,0.5300082169989743,0.014939058702313,-0.0129751025889377,0.0068037638559401,-0.0129751025889377,Chemicals,2.0
2023-07-06,2624.58251953125,2634.143472723621,2590.895918676564,2595.849830566959,326780.0,2616.3440673828127,2554.037705078125,0.6027281154917525,0.0153899686522152,-0.0109475273688184,0.0036428472418836,-0.0128350320875803,Chemicals,2.0
2023-07-07,2588.864501953125,2637.4624210113334,2582.325484059947,2630.526945073287,310425.0,2615.2789672851563,2558.024609375,0.5374337791487532,-0.0136090282215642,0.0160929407810763,0.018771905220047,-0.002525824695825,Chemicals,2.0
