Date_Ticker,Close_ESCORTS.NS,High_ESCORTS.NS,Low_ESCORTS.NS,Open_ESCORTS.NS,Volume_ESCORTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-07,1186.626220703125,1189.6323821389512,1173.3204732641225,1179.0863934054237,547220.0,1174.9663818359377,1157.5654321289062,-0.8932882163985217,0.0027903422323955,-0.0063540036164326,0.0025333684553547,-0.0112130906993764,Capital Goods,1.0
2021-07-08,1184.753662109375,1200.7205109902377,1179.0370706111812,1186.675555290167,743767.0,1175.11669921875,1158.6584790039062,-0.8952388651178618,-0.0015780526007932,0.0016221880060451,0.0134769356630934,-0.0048251308951565,Capital Goods,1.0
2021-07-09,1182.9300537109375,1192.3920137993794,1173.9118109919857,1181.7473688567925,537159.0,1174.1951477050782,1160.0343872070312,-0.8971385223028827,-0.0015392300161289,-0.0009997927184577,0.0079987485809147,-0.007623648321945,Capital Goods,1.0
2021-07-12,1183.47216796875,1193.673215684855,1176.3264896695423,1192.589067867739,558276.0,1173.4239013671877,1161.6537451171876,-0.8965738005973685,0.0004582809068988,0.0077035186341869,0.0086195924096919,-0.0060378929835519,Capital Goods,1.0
2021-07-13,1182.6343994140625,1191.5541047880108,1177.8048825275462,1191.5541047880108,387934.0,1172.9286315917968,1163.0789379882813,-0.8974465060837329,-0.0007078903732272,0.007542233997563,0.007542233997563,-0.0040836939031276,Capital Goods,1.0
2021-07-14,1176.622314453125,1186.6754972846566,1171.9406627819435,1182.8315907971316,834590.0,1173.059228515625,1164.4587939453124,-0.9037093092177756,-0.0050836378207129,0.0052772043056932,0.0085441034969697,-0.003978890773763,Capital Goods,1.0
2021-07-15,1185.560791015625,1191.1412030203187,1174.597575200592,1175.0419826468335,467065.0,1174.9032653808597,1166.0331884765626,-0.8943980770257969,0.0075967253490806,-0.0088724327326819,0.0047069809047186,-0.009247282718958,Capital Goods,1.0
2021-07-16,1178.9925537109375,1197.6597137684205,1175.3381890806531,1190.1533763379723,475394.0,1176.1971313476563,1167.3027514648438,-0.9012402253727024,-0.0055401944417044,0.0094664063754308,0.0158331450005573,-0.0030995654881637,Capital Goods,1.0
2021-07-19,1178.0048828125,1188.8693535439745,1169.807218145806,1174.3505181566163,698945.0,1177.5426330566406,1167.9454272460937,-0.9022690844853608,-0.0008377244583341,-0.003102164268758,0.009222772239734,-0.0069589394630708,Capital Goods,1.0
2021-07-20,1155.4365234375,1180.0791925729377,1145.7079071324397,1177.3136425016105,966169.0,1177.6660766601562,1167.751359863281,-0.9257785978642123,-0.0191581203985485,0.0189340726386459,0.0213275836755828,-0.0084198621972906,Capital Goods,1.0
2021-07-22,1152.5721435546875,1166.6465715360769,1150.0536340451683,1160.0291694134537,524663.0,1177.7695068359376,1167.6222241210935,-0.9287624291679488,-0.0024790456461344,0.0064698994335987,0.0122113206189262,-0.0021851209259245,Capital Goods,1.0
2021-07-23,1146.3497314453125,1154.5968275286875,1140.7693206121764,1152.5720372179674,450466.0,1178.1408630371093,1167.4938110351563,-0.9352443305903502,-0.0053987181142381,0.0054279297163613,0.0071942234181685,-0.0048679828503124,Capital Goods,1.0
2021-07-26,1140.0780029296875,1152.423991350193,1137.0161013483676,1152.423991350193,400400.0,1176.8729858398438,1167.3592211914065,-0.9417776050298712,-0.0054710428620396,0.0108290734395188,0.0108290734395188,-0.0026856948151369,Capital Goods,1.0
2021-07-27,1128.67041015625,1146.2511482106286,1121.1146401338258,1145.559700428175,594744.0,1174.0343383789063,1167.42029296875,-0.9536609214230294,-0.0100059756824735,0.014963881501586,0.0155765030217676,-0.0066943989622073,Capital Goods,1.0
2021-07-28,1123.435791015625,1134.5966155254514,1114.102269695503,1129.4112991106451,574539.0,1171.2986389160155,1166.691669921875,-0.9591138365718388,-0.0046378633598628,0.0053189582731898,0.009934545969678,-0.0083080149259656,Capital Goods,1.0
2021-07-29,1123.139404296875,1138.4977432149333,1121.0158699453912,1123.4356357112615,604866.0,1167.32841796875,1165.9689501953126,-0.95942258331829,-0.0002638216808831,0.0002637530241156,0.0136744725181048,-0.0018907130703096,Capital Goods,1.0
2021-07-30,1169.7578125,1173.362865619584,1123.1394034392797,1129.608629727281,1377376.0,1166.6377746582032,1166.4703369140625,-0.9108600771501986,0.0415072323389007,-0.0343226455456729,0.0030818799251097,-0.0398530435638533,Capital Goods,1.0
2021-08-02,1185.4619140625,1189.9559024756363,1143.4361174974165,1169.412127681733,2207108.0,1166.628839111328,1167.3400170898435,-0.8945010773819028,0.013425087992306,-0.0135388460737346,0.0037909175822745,-0.0354509884008539,Capital Goods,1.0
2021-08-03,1198.5487060546875,1209.6600970255283,1182.2519992974544,1185.4619566890306,1945315.0,1167.3185913085938,1168.2634692382812,-0.8808685351880119,0.0110394031532737,-0.0109188298310671,0.0092707045735476,-0.0135970333745364,Capital Goods,1.0
2021-08-04,1218.9443359375,1224.623491463967,1196.1782816440073,1202.894548580093,1957294.0,1169.099591064453,1169.9575341796874,-0.8596223592638884,0.0170169387191194,-0.0131669567544796,0.0046590770054311,-0.0186768612989888,Capital Goods,1.0
2021-08-05,1209.4625244140625,1239.5373056350218,1198.4004458407271,1221.561593732014,3584311.0,1170.24140625,1171.716252441406,-0.8694995847707162,-0.0077787075618551,0.0100036744204314,0.024866236542161,-0.0091462764244758,Capital Goods,1.0
2021-08-06,1185.1163330078125,1214.3516141227178,1173.362926049442,1209.4626501573705,2075353.0,1170.259539794922,1172.8816015625,-0.8948610699845398,-0.0201297608770844,0.0205433985436409,0.0246687015448572,-0.0099175132693855,Capital Goods,1.0
2021-08-09,1179.5853271484375,1196.9684571078756,1173.1159801050849,1185.1163066037618,1004794.0,1170.092303466797,1173.5608129882812,-0.9006227318798004,-0.0046670573219908,0.0046889184936667,0.0147366447847063,-0.005484424818162,Capital Goods,1.0
2021-08-10,1254.3525390625,1261.266293214813,1181.8568642664145,1183.9309663988474,7304602.0,1173.6363220214844,1175.5490893554688,-0.8227375502595438,0.0633843183644941,-0.056141770730807,0.005511811023622,-0.0577952948142225,Capital Goods,1.0
2021-08-11,1246.3524169921875,1263.1429635322793,1216.0800251463484,1254.352594465675,1941460.0,1176.822222900391,1177.5547680664065,-0.8310712963559836,-0.0063778896451963,0.0064188726755105,0.0134717486893571,-0.0242887897781715,Capital Goods,1.0
2021-08-12,1249.5623779296875,1258.500802449593,1236.4756283837305,1246.3524204938867,1085972.0,1180.4692260742188,1179.651262207031,-0.8277274724496104,0.0025754841838767,-0.0025688653023622,0.0071532439498658,-0.0104730662327076,Capital Goods,1.0
2021-08-13,1256.7230224609375,1272.130793674793,1243.2411774364489,1252.377209922079,1413324.0,1184.0273376464845,1180.8146801757812,-0.8202682120926035,0.0057305218672748,-0.0034580511864488,0.0122602760819037,-0.0107277775480618,Capital Goods,1.0
2021-08-16,1248.1795654296875,1267.142957485064,1244.475768499629,1262.747833354584,630041.0,1187.4866882324218,1181.7500659179686,-0.8291679515038922,-0.0067982020529233,0.0116716122650839,0.0151928397007912,-0.002967359050445,Capital Goods,1.0
2021-08-17,1233.7100830078125,1256.3279611384253,1220.0801821843045,1248.1301754296298,525414.0,1190.2719482421876,1182.52517578125,-0.8442408455911317,-0.0115924686019786,0.0116883963424054,0.0183332198075822,-0.0110478961072264,Capital Goods,1.0
2021-08-18,1214.74658203125,1244.475699631407,1208.6228991059822,1237.660689543975,575036.0,1193.237451171875,1183.06787109375,-0.8639951694438536,-0.0153711161461281,0.0188632821459837,0.0244735140974383,-0.0050411197000678,Capital Goods,1.0
2021-08-20,1179.3876953125,1208.9193271728768,1171.387517995941,1203.980931228543,1021721.0,1194.5782287597656,1183.0374340820313,-0.9008286054310788,-0.0291080355703691,0.0208525457860797,0.0250397998705182,-0.0067833311712136,Capital Goods,1.0
2021-08-23,1241.9078369140625,1287.341079628264,1168.6219687178923,1193.1164608425065,5407854.0,1199.356134033203,1184.24064453125,-0.8357012259434132,0.0530106782104392,-0.0392874371360716,0.0365834254070702,-0.0590107140142328,Capital Goods,1.0
2021-08-24,1280.32861328125,1306.6996000674246,1232.2285632216729,1237.0682154833328,5184021.0,1206.3686645507812,1185.8199951171875,-0.7956782122621068,0.030936898234459,-0.0337885112846526,0.0205970455651933,-0.0375685191759523,Capital Goods,1.0
2021-08-25,1324.9715576171875,1333.4162624353044,1274.3530020242836,1283.9828735761043,2762786.0,1216.1837219238282,1188.341484375,-0.7491735514802658,0.0348683485418057,-0.0309355199403651,0.0063734989400856,-0.0382035035408123,Capital Goods,1.0
2021-08-26,1326.601318359375,1335.4409988180348,1312.1317942195303,1324.9716235946555,1837948.0,1226.3419982910157,1191.02271484375,-0.7474758258575859,0.0012300345111697,-0.0012284736507988,0.0066634039453481,-0.0109072137495983,Capital Goods,1.0
2021-08-27,1330.897705078125,1362.2070870935142,1319.6381382280244,1325.4654695471938,2437177.0,1236.729913330078,1194.1604614257812,-0.7430002696433817,0.0032386419787848,-0.0040816326530612,0.0235250101461039,-0.0084601294352969,Capital Goods,1.0
2021-08-30,1349.5648193359375,1361.6638889652393,1333.366857106714,1338.9965800546431,950486.0,1245.720263671875,1198.1781567382814,-0.7235546925371107,0.0140259572066184,-0.0078308497153136,0.0089651637742418,-0.0120023595733578,Capital Goods,1.0
2021-08-31,1329.7618408203125,1359.4909600460794,1324.4777813168362,1354.1081567377946,827925.0,1252.9352600097657,1201.7110888671875,-0.7441835021292657,-0.014673603099234,0.0183087791889584,0.0223567245751521,-0.0039736886269925,Capital Goods,1.0
2021-09-01,1331.194091796875,1358.0589181697824,1294.946192332121,1330.4039001997794,1297957.0,1259.567529296875,1205.313073730469,-0.7426915228969309,0.001077073301847,-0.0005935960818673,0.0201809988028451,-0.0272296126373471,Capital Goods,1.0
2021-09-02,1295.193115234375,1337.3176578920202,1272.130829663901,1328.774208564012,1599168.0,1263.379968261719,1208.1575830078125,-0.7801938253941775,-0.0270441228550714,0.0259274797979143,0.0325237543051812,-0.0178060594201819,Capital Goods,1.0
2021-09-03,1305.41552734375,1314.600991967945,1278.945797591317,1298.7981250472185,1155242.0,1268.1776184082032,1211.2558227539062,-0.7695451145040227,0.0078925775539852,-0.0050691922670759,0.0070364297281537,-0.0202768614268695,Capital Goods,1.0
2021-09-06,1369.812255859375,1373.762972513052,1303.4895759225135,1313.6132873475608,2151756.0,1277.4124145507812,1215.8736157226565,-0.7024628899862129,0.0493304447256414,-0.0410267671875638,0.002884130023496,-0.0484173503727725,Capital Goods,1.0
2021-09-07,1380.1829833984375,1396.529002354034,1335.1941461383933,1375.5408186666073,2027043.0,1287.442297363281,1220.168564453125,-0.6916596785618991,0.0075709116301899,-0.0033634415057051,0.0118433708806839,-0.0325962845515366,Capital Goods,1.0
2021-09-08,1366.207275390625,1390.6523359840955,1356.6268352229406,1387.2942025367809,1060529.0,1293.0350341796875,1223.7838427734375,-0.7062182066732761,-0.0101259819718976,0.0154346470890565,0.0178926441351889,-0.0070124353311946,Capital Goods,1.0
2021-09-09,1358.9971923828125,1374.6025724903125,1335.3423229796315,1344.5770996946678,1057441.0,1298.6672729492188,1227.400791015625,-0.713728967208336,-0.0052774444534786,-0.0106108333181035,0.0114830112931565,-0.0174061208777813,Capital Goods,1.0
2021-09-13,1361.861328125,1374.799900461188,1348.181996450103,1362.700831262277,770813.0,1304.2822204589845,1230.5871411132812,-0.7107453902264667,0.0021075361731731,0.000616438046914,0.0095006533110106,-0.010044584857792,Capital Goods,1.0
2021-09-14,1447.937744140625,1459.7898948430038,1360.577564898365,1364.9726892239726,4243237.0,1313.8429565429688,1235.874482421875,-0.621079383925424,0.063204978537818,-0.0572987721691677,0.0081855388813096,-0.0603342095306105,Capital Goods,1.0
2021-09-15,1447.7401123046875,1454.6538661923578,1426.2086591137086,1443.9868833962896,1016806.0,1323.8209838867188,1241.1164721679688,-0.6212852574767025,-0.0001364919429286,-0.0025924742130843,0.0047755490290755,-0.0148724574307073,Capital Goods,1.0
2021-09-16,1430.0113525390625,1457.5676272367086,1423.7396135264887,1448.1352423406188,857620.0,1333.6360473632812,1246.0216259765623,-0.6397533484874346,-0.0122458165073579,0.0126739481958491,0.0192699691850126,-0.0043857966591929,Capital Goods,1.0
2021-09-17,1434.6534423828125,1446.9499999579807,1397.8129607102608,1433.863250811603,917819.0,1344.631390380859,1251.0482080078125,-0.6349176725096599,0.0032461909029657,-0.0005507891647317,0.0085710996202295,-0.0256790111006623,Capital Goods,1.0
2021-09-20,1421.7147216796875,1483.000261915435,1412.3812018242238,1420.282635121143,2042054.0,1356.7477416992188,1255.7499780273438,-0.6483959684912589,-0.0090187081568877,-0.0010072953010241,0.0431067775420808,-0.0065649737694469,Capital Goods,1.0
2021-09-21,1456.6785888671875,1473.617310619269,1416.381351372341,1439.5423795091049,3448518.0,1367.486279296875,1261.1884765625,-0.6119740252847237,0.0245927447007032,-0.0117638918351981,0.0116283179292517,-0.0276637810171868,Capital Goods,1.0
2021-09-22,1501.4205322265625,1523.0012982341943,1437.0732094233156,1456.8762252436095,2890213.0,1378.5408752441406,1267.5582861328126,-0.5653662369858432,0.030715041534433,-0.0296681083193228,0.0143735652633099,-0.0428576281075774,Capital Goods,1.0
2021-09-23,1489.8153076171875,1552.5329359004672,1468.9753009150595,1545.816669212113,2597565.0,1386.7830627441406,1273.6851489257813,-0.5774554269302797,-0.007729496407089,0.0375894658274751,0.0420975861656236,-0.0139883155956151,Capital Goods,1.0
2021-09-24,1447.3944091796875,1496.235217074241,1433.1224932248872,1496.1364732692923,1032392.0,1392.8227172851562,1278.9803491210937,-0.6216453772402729,-0.0284739311111979,0.0336757305268502,0.0337439522944089,-0.0098604194297592,Capital Goods,1.0
2021-09-27,1441.172119140625,1470.604886763706,1427.7890178437383,1456.8268102425118,1209718.0,1398.3364379882812,1284.2713452148437,-0.6281271515017409,-0.0042989595645799,0.0108624715215985,0.0204227983820779,-0.0092862615916181,Capital Goods,1.0
2021-09-28,1471.543212890625,1486.4571441774167,1437.6164576666804,1451.6908857760016,1568084.0,1404.4353576660155,1289.9909936523438,-0.5964895112558608,0.0210738837829518,-0.0134908217038537,0.0101348918306622,-0.0230552218424497,Capital Goods,1.0
2021-09-29,1470.2591552734375,1486.6052933957328,1452.085834841008,1460.8762033695186,1232093.0,1411.460223388672,1295.8163256835935,-0.5978271171149702,-0.000872592531391,-0.006381835386139,0.0111178618161742,-0.0123606238854194,Capital Goods,1.0
2021-09-30,1461.864013671875,1500.9760873197713,1457.4688892964518,1458.950408151041,1426550.0,1417.993719482422,1301.4935083007813,-0.6065723559921001,-0.0057099740351565,-0.0019930756168732,0.0267549329363785,-0.0030065206710873,Capital Goods,1.0
2021-10-01,1453.8143310546875,1460.234245770084,1409.418199826276,1444.9746505577027,933091.0,1425.9247802734376,1307.461064453125,-0.6149577294275265,-0.0055064510391554,-0.006080336607063,0.0044159110130239,-0.030537689909965,Capital Goods,1.0
2021-10-04,1477.963134765625,1485.4694723477382,1443.986947189091,1459.7898139161948,765785.0,1434.552160644531,1313.9688842773437,-0.5898018634431144,0.0166106518522337,-0.0122961936072323,0.0050788395228162,-0.0229885216872622,Capital Goods,1.0
2021-10-05,1470.456787109375,1497.1241245286635,1461.7651622424926,1466.7035580608797,671752.0,1439.584387207031,1320.451025390625,-0.5976212435636917,-0.0050788463390464,-0.0025524239007891,0.018135410474531,-0.0059108332479245,Capital Goods,1.0
2021-10-06,1437.616455078125,1488.6299874347312,1427.1963916736402,1468.1850769708417,557028.0,1442.4560607910155,1326.4017944335938,-0.6318310951716847,-0.0223334220489454,0.0212634056773197,0.0354847999801406,-0.0072481525706511,Capital Goods,1.0
2021-10-07,1495.9884033203125,1501.2724632058332,1441.4684362641012,1447.8390397799938,1079940.0,1448.9451171875,1333.748154296875,-0.5710248985249978,0.0406032833277603,-0.0321856529325041,0.0035321529724381,-0.0364441107532688,Capital Goods,1.0
2021-10-08,1482.0126953125,1515.0999497563314,1475.839700080442,1505.716997003603,1075371.0,1455.0958923339845,1340.9196923828124,-0.5855834266363746,-0.0093421232255502,0.0159946684438521,0.0223258913695436,-0.0041652782405864,Capital Goods,1.0
2021-10-11,1473.370361328125,1511.0503447406431,1468.2837896292506,1486.4571099707243,907444.0,1460.671343994141,1347.9243115234376,-0.5945861664037695,-0.005831484447947,0.0088821853527736,0.0255740066459275,-0.0034523374654349,Capital Goods,1.0
2021-10-12,1497.9637451171875,1519.93960823151,1471.592637040212,1473.0248442795855,1197881.0,1463.1726440429688,1354.488430175781,-0.568967180299681,0.0166919224348272,-0.0166485343312837,0.014670490648359,-0.017604637070113,Capital Goods,1.0
2021-10-13,1501.4697265625,1538.8040449423045,1493.5682937258257,1503.2475971772703,1231332.0,1465.8591247558593,1360.8085864257812,-0.5653149911296571,0.0023404981974635,0.0011840868872132,0.024865182240656,-0.0052624656340983,Capital Goods,1.0
2021-10-14,1502.210693359375,1526.9521065727356,1489.6672152253095,1505.2231632709245,677408.0,1469.469091796875,1366.881826171875,-0.5645431242635297,0.0004934943300997,0.0020053577869376,0.0164700020594525,-0.0083500125445217,Capital Goods,1.0
2021-10-18,1532.1373291015625,1547.0019489980148,1502.2106016990354,1511.14914651113,1394214.0,1474.3432861328124,1373.1456860351564,-0.5333684769763926,0.019921729937405,-0.0136986301369863,0.0097018848207091,-0.0195326664484286,Capital Goods,1.0
2021-10-19,1468.0863037109375,1535.84106887405,1449.5178875777724,1532.8285992584194,1231042.0,1476.661865234375,1378.318161621094,-0.600090581730632,-0.0418050158912218,0.044099788536839,0.0461517589203348,-0.012648041253589,Capital Goods,1.0
2021-10-20,1420.6282958984375,1486.4571360361567,1404.4797657431327,1472.6296277939598,1645913.0,1474.8593505859376,1383.0284008789065,-0.6495277007990898,-0.0323264427251576,0.0366044601854389,0.0463378353984478,-0.0113671747929616,Capital Goods,1.0
