Date_Ticker,Close_TITAN.NS,High_TITAN.NS,Low_TITAN.NS,Open_TITAN.NS,Volume_TITAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-06,2591.19482421875,2598.125800057317,2565.7482898438025,2593.967262900828,706596.0,2595.382958984375,2618.232392578125,0.2697028005057391,0.0005162113555563,0.0010699460558367,0.0026748184944593,-0.0098203863858904,Consumer Durables,5.0
2022-12-07,2571.243408203125,2597.8780594080986,2561.1933489933926,2590.5015697680506,712914.0,2589.380236816406,2616.735307617188,0.2469331719480987,-0.0076996973863747,0.0074898243797087,0.0103586658190353,-0.0039086378122231,Consumer Durables,5.0
2022-12-08,2558.025146484375,2588.125287628552,2553.321984322269,2571.2436042017,648288.0,2586.533605957032,2615.3095068359376,0.2318477810526402,-0.0051408052915485,0.0051674463542674,0.0117669449753241,-0.0018385910586413,Consumer Durables,5.0
2022-12-09,2589.65966796875,2603.967131866943,2542.628053323094,2571.3916470477648,935047.0,2584.7340087890625,2615.608525390625,0.2679507976622785,0.0123667750208992,-0.0070542168714061,0.0055248433124863,-0.0181613110121711,Consumer Durables,5.0
2022-12-12,2559.16357421875,2587.729191158815,2545.648268784892,2587.729191158815,726330.0,2582.4987548828126,2615.761005859375,0.2331470159856963,-0.0117761009785197,0.0111620910940737,0.0111620910940737,-0.0052811416862965,Consumer Durables,5.0
2022-12-13,2550.5,2574.3624563851795,2539.7075771646096,2571.7879972354926,832740.0,2578.50107421875,2616.6402490234377,0.2232596793280877,-0.0033853147590984,0.0083465976222281,0.0093559915252614,-0.0042314929760401,Consumer Durables,5.0
2022-12-14,2565.550048828125,2570.401634727347,2545.796576314882,2549.4602851284644,767737.0,2575.867297363281,2616.3263720703126,0.2404356041507862,0.0059008229084983,-0.0062714674800478,0.0018910509664147,-0.007699507761412,Consumer Durables,5.0
2022-12-15,2497.82421875,2563.123853447328,2489.754680616775,2559.5099419054272,1225728.0,2572.9315185546875,2615.3065234375,0.1631432458826271,-0.02639817145998,0.0246957823102127,0.0261426061158163,-0.003230626908271,Consumer Durables,5.0
2022-12-16,2458.367431640625,2495.151009552444,2455.545437972246,2475.348223762345,1177053.0,2568.824914550781,2613.281689453125,0.1181130392118442,-0.0157964627026959,0.0069073450547574,0.0149626038151955,-0.0011479137056805,Consumer Durables,5.0
2022-12-19,2496.933349609375,2500.3492818675973,2444.356855780288,2458.713875713791,572224.0,2566.272827148437,2611.8747021484373,0.1621265381256634,0.0156876134431265,-0.0153065655122766,0.0013680510369877,-0.021056426611192,Consumer Durables,5.0
2022-12-20,2483.41796875,2492.774979200344,2457.6250315005504,2491.982819356235,597902.0,2561.418664550781,2607.471552734375,0.1467020588936127,-0.0054127920000305,0.003448815589647,0.0037677952596331,-0.0103860637130012,Consumer Durables,5.0
2022-12-21,2465.051025390625,2503.0722797826347,2456.535730277182,2490.200468217297,519326.0,2555.866455078125,2603.6991259765623,0.1257407157135263,-0.0073958325140974,0.0102024025335081,0.015424124693721,-0.0034544092701259,Consumer Durables,5.0
2022-12-22,2458.515869140625,2484.457470319346,2440.6933618331213,2467.22914328205,557608.0,2549.5691650390627,2600.897026367188,0.1182824440669371,-0.0026511241279333,0.0035441195441501,0.0105517322480366,-0.0072492952074104,Consumer Durables,5.0
2022-12-23,2458.5654296875,2480.298938909342,2430.791974060852,2443.317139474229,1310439.0,2544.0070556640626,2598.1582958984377,0.1183390052274368,2.015872563487821e-05,-0.0062021087700762,0.0088399149192479,-0.0112966103286412,Consumer Durables,5.0
2022-12-26,2456.634765625,2487.6259329806503,2445.891657300612,2463.219095415281,1076808.0,2538.504370117188,2595.830478515625,0.1161356276056038,-0.0007852807328969,0.0026802233211113,0.0126152929972744,-0.0043730995240778,Consumer Durables,5.0
2022-12-27,2478.863525390625,2495.0521594242578,2461.0905716350844,2473.3682034134927,791283.0,2533.0487060546875,2593.5680126953125,0.1415042832821691,0.0090484593300826,-0.0022168715303785,0.0065306677305203,-0.0071697992138312,Consumer Durables,5.0
2022-12-28,2554.707763671875,2570.401567935184,2472.8728489669197,2478.120635491552,2443430.0,2529.4421142578126,2592.679853515625,0.2280618054424394,0.0305963751148011,-0.0299788215581436,0.0061430917799978,-0.032032984699328,Consumer Durables,5.0
2022-12-29,2528.0732421875,2563.3222989990254,2517.132154253593,2529.8059860135368,1583143.0,2525.2117431640627,2590.94017578125,0.1976650576359297,-0.0104256627169337,0.0006854009595613,0.0139430520537549,-0.0043278366114266,Consumer Durables,5.0
2022-12-30,2571.886962890625,2584.2637047717158,2527.875317108115,2538.717294649302,1057182.0,2524.201806640625,2590.00845703125,0.2476676311553764,0.0173308747436501,-0.0128970163618865,0.0048123195380171,-0.0171125894790664,Consumer Durables,5.0
2023-01-02,2540.449951171875,2590.2044518232974,2531.5882526363275,2581.293197975281,697408.0,2521.731408691406,2588.706420898437,0.2117900233085179,-0.012223325586369,0.0160771704180062,0.019584916691026,-0.0034882397629836,Consumer Durables,5.0
2023-01-03,2587.828369140625,2593.1750250763503,2529.8556603441016,2542.6779169133515,852511.0,2521.5630859375,2587.675693359375,0.2658608209878513,0.0186496167526917,-0.0174472359781213,0.0020660782606307,-0.0224020686564214,Consumer Durables,5.0
2023-01-04,2571.9365234375,2600.3534745076518,2560.1044065217525,2592.976984678161,832054.0,2521.5977416992187,2585.9657275390623,0.2477241923158761,-0.0061409967881302,0.0081807855866287,0.0110488539710034,-0.0046004700380137,Consumer Durables,5.0
2023-01-05,2536.836181640625,2594.165154584909,2518.567916841017,2565.4511127975197,1544601.0,2520.538293457031,2583.82306640625,0.2076657952409442,-0.0136474370487036,0.0112797709856016,0.0225986105682269,-0.0072012000348377,Consumer Durables,5.0
2023-01-06,2513.07275390625,2558.9160119317244,2492.180717152597,2534.756708744795,879019.0,2516.708947753906,2580.5417431640626,0.180545693973731,-0.0093673481584477,0.0086284628269674,0.0182419143871648,-0.0083133433845791,Consumer Durables,5.0
2023-01-09,2460.149658203125,2505.003019449702,2443.4659550672686,2505.003019449702,2324487.0,2511.758251953125,2575.5563916015626,0.1201470119785844,-0.0210591180143363,0.0182319645055,0.0182319645055,-0.0067815805758915,Consumer Durables,5.0
2023-01-10,2443.86181640625,2474.0610656060567,2431.7821650729734,2470.397598476005,948787.0,2506.4263427734377,2569.748232421875,0.1015584512754239,-0.0066206711215981,0.010858135223364,0.0123571836169589,-0.0049428536638949,Consumer Durables,5.0
2023-01-11,2413.365478515625,2464.0608050156497,2407.028683569738,2448.614534951856,1000412.0,2498.8171142578126,2563.459853515625,0.0667543909724353,-0.0124787488743821,0.0146057680653952,0.0210060709624493,-0.0026257087881212,Consumer Durables,5.0
2023-01-12,2422.47509765625,2450.59495928362,2408.0189660516216,2425.841474846412,874520.0,2495.049658203125,2557.8784375,0.0771507780745417,0.0037746537860597,0.0013896436720521,0.0116079053421751,-0.0059675047304365,Consumer Durables,5.0
2023-01-13,2393.36474609375,2432.673229246062,2376.3343979219567,2432.673229246062,1416869.0,2491.799523925781,2551.017763671875,0.0439284798807015,-0.0120167805195043,0.0164239417399574,0.0164239417399574,-0.0071156509677803,Consumer Durables,5.0
2023-01-16,2382.126708984375,2410.791193100613,2368.413183116269,2404.058197577885,737012.0,2486.059191894531,2543.8125244140624,0.0311030277675758,-0.0046954970518876,0.0092066843089386,0.0120331483661753,-0.0057568414880638,Consumer Durables,5.0
2023-01-17,2384.205810546875,2394.057647952008,2362.4723018833183,2381.28494804249,926137.0,2481.098583984375,2537.2063134765626,0.0334758102445018,0.0008727921796344,-0.0012250882417381,0.004132125406939,-0.0091156176901404,Consumer Durables,5.0
2023-01-18,2400.197021484375,2405.890323046831,2389.008397893246,2394.1570744378605,601233.0,2477.8558837890623,2531.384296875,0.0517258398638829,0.0067071436814559,-0.0025164380225666,0.0023720142602856,-0.0046615438195189,Consumer Durables,5.0
2023-01-19,2361.53173828125,2388.017964023164,2343.857655438684,2368.9082275711385,1116874.0,2473.0066772460937,2526.3157763671875,0.0075989400026578,-0.016109212225925,0.003123603706151,0.0112156975544992,-0.0074841606217113,Consumer Durables,5.0
2023-01-20,2347.91748046875,2373.3144580106555,2329.797882082953,2366.383482585844,1229902.0,2467.4742797851563,2520.76109375,-0.0079383829239859,-0.0057650115777857,0.0078648428961853,0.0108168101107348,-0.0077173063093254,Consumer Durables,5.0
2023-01-23,2341.38232421875,2360.789150942184,2332.3722017446894,2360.442505498356,932554.0,2461.711657714844,2515.5113671875,-0.0153966545705752,-0.0027833841284299,0.0081405676819421,0.0082886193009548,-0.003848206412452,Consumer Durables,5.0
2023-01-24,2347.372802734375,2367.027165012094,2340.689362296346,2349.105546551642,714000.0,2455.137121582032,2509.8497509765625,-0.0085599984366705,0.0025585221403872,0.0007381630285776,0.008372918973426,-0.0028472002530843,Consumer Durables,5.0
2023-01-25,2333.3623046875,2346.630074236732,2310.5395461251783,2346.630074236732,650664.0,2444.0698486328124,2504.1524853515625,-0.024549532020906,-0.0059685866814826,0.0056861163491748,0.0056861163491748,-0.0097810607964622,Consumer Durables,5.0
2023-01-27,2308.262451171875,2345.046032788938,2279.8950543633737,2345.046032788938,1238620.0,2433.079309082031,2499.1869384765623,-0.0531948342367679,-0.0107569465167075,0.0159356149463805,0.0159356149463805,-0.0122895023458443,Consumer Durables,5.0
2023-01-30,2312.52001953125,2319.7480851713185,2264.4982608009923,2309.004976473418,1401847.0,2420.1109619140625,2494.6273486328123,-0.0483358683355101,0.0018444905852077,-0.0015200054607719,0.0031256229477025,-0.0207659861643021,Consumer Durables,5.0
2023-01-31,2353.709716796875,2362.918061324017,2312.6189327656434,2323.85711135664,1252600.0,2410.7739501953124,2490.742041015625,-0.0013279714320803,0.0178116067829649,-0.0126832145982984,0.0039122685611687,-0.0174578809519261,Consumer Durables,5.0
2023-02-01,2322.767822265625,2386.0378722552587,2277.3700777602926,2384.8001980582776,1521514.0,2397.5209228515623,2485.587373046875,-0.036640524926754,-0.0131460112988607,0.0267062317628226,0.0272390763222818,-0.0195446759982457,Consumer Durables,5.0
2023-02-02,2285.3408203125,2361.4824426289124,2247.2204538381966,2317.96586483152,1788381.0,2383.1911376953126,2479.77228515625,-0.0793542316547043,-0.0161131050612793,0.0142757895142129,0.033317403531085,-0.0166803857593069,Consumer Durables,5.0
2023-02-03,2438.8125,2445.644365298828,2297.2225630616467,2297.2225630616467,3693638.0,2378.2899536132813,2476.8593017578123,0.0957958999382019,0.0671548323661037,-0.0580569178394621,0.0028013081361637,-0.0580569178394621,Consumer Durables,5.0
2023-02-06,2433.762451171875,2455.4959609225525,2423.465098926117,2450.4463954250728,1049075.0,2374.3244384765626,2474.1383984375,0.0900325127217607,-0.002070699911586,0.0068552065322415,0.0089300045451077,-0.0042310424506711,Consumer Durables,5.0
2023-02-07,2422.77197265625,2435.495360489826,2408.118103095294,2432.079427946674,563195.0,2372.4555541992186,2471.260068359375,0.0774895877847274,-0.0045158386391954,0.0038416555067788,0.0052515828881851,-0.0060483899130177,Consumer Durables,5.0
2023-02-08,2442.426025390625,2455.545370616702,2422.8707749593023,2422.8707749593023,539085.0,2372.3837646484376,2468.349052734375,0.0999198493793692,0.008112217309839,-0.0080064862673558,0.0053714401540487,-0.0080064862673558,Consumer Durables,5.0
2023-02-09,2438.267578125,2451.2382578967818,2427.425601151927,2442.6736496571443,464715.0,2373.628869628906,2464.577612304688,0.0951740057991109,-0.0017025888286462,0.0018070500431017,0.0053196293500141,-0.0044465903046664,Consumer Durables,5.0
2023-02-10,2444.158935546875,2447.624423201084,2417.969798621002,2427.821636605606,597337.0,2374.7130615234373,2461.207177734375,0.1018975396120161,0.0024162062747868,-0.0066842211869555,0.0014178651002632,-0.0107149893343629,Consumer Durables,5.0
2023-02-13,2494.210693359375,2499.062279705539,2451.733568239217,2455.5457016063824,1856317.0,2379.7553588867186,2459.249677734375,0.1590192964414598,0.0204781109299265,-0.0155018947901774,0.0019451389407803,-0.0170302874706012,Consumer Durables,5.0
2023-02-14,2482.18017578125,2504.0127962321144,2455.5455246467222,2504.0127962321144,843477.0,2384.7580322265626,2457.096123046875,0.1452894230131507,-0.0048233766338005,0.0087957436224357,0.0087957436224357,-0.0107303456027904,Consumer Durables,5.0
2023-02-15,2499.40869140625,2503.319693307232,2458.8129799751823,2478.764190241306,707224.0,2390.518176269531,2455.260400390625,0.164951531260181,0.0069408803571551,-0.0082597540914081,0.0015647708653765,-0.016242126215952,Consumer Durables,5.0
2023-02-16,2497.52734375,2520.5480831213554,2493.2699380270465,2505.052499334576,704946.0,2395.3846923828123,2453.7860791015623,0.1628044361724413,-0.0007527170977354,0.0030130423210008,0.00921741234544,-0.0017046482928836,Consumer Durables,5.0
2023-02-17,2475.645751953125,2520.7466529171743,2471.388103908232,2490.2007537376617,607239.0,2401.0903930664062,2452.138491210937,0.1378319872457807,-0.0087613021942014,0.0058792748409395,0.0182178330354687,-0.0017198131200855,Consumer Durables,5.0
2023-02-20,2449.753173828125,2482.526882975904,2441.9807249778064,2475.348372695088,460090.0,2406.182177734375,2449.340361328125,0.108281985088329,-0.0104589188919991,0.0104480725406985,0.0133783719510667,-0.0031727477418359,Consumer Durables,5.0
2023-02-21,2439.307373046875,2461.4368422407783,2426.3364510084625,2461.4368422407783,750272.0,2411.078430175781,2446.9432373046875,0.0963606756639803,-0.0042640217360864,0.0090720298058468,0.0090720298058468,-0.0053174610882312,Consumer Durables,5.0
2023-02-22,2407.5732421875,2438.5150950416573,2390.592208301203,2427.771987037404,1098118.0,2414.0884521484377,2444.0847021484374,0.0601439794805297,-0.0130094842536128,0.0083896699365006,0.0128518843422782,-0.0070531743702502,Consumer Durables,5.0
2023-02-23,2370.888427734375,2408.5137191329577,2356.531408648074,2408.5137191329577,1602078.0,2415.9647583007813,2440.1914697265624,0.0182772970280438,-0.0152372579202589,0.0158697013990394,0.0158697013990394,-0.0060555439548966,Consumer Durables,5.0
2023-02-24,2375.443359375,2389.948803842261,2354.5017675401286,2376.334388077235,1145691.0,2419.3238037109377,2437.7438525390626,0.0234756298923001,0.0019211918989278,0.0003750999571168,0.0061064156339545,-0.0088158666264226,Consumer Durables,5.0
2023-02-27,2377.324462890625,2388.215995207075,2350.19474272294,2375.443294911075,862629.0,2422.5640258789062,2436.1229931640623,0.0256224463536334,0.000791895756302,-0.0007912962697832,0.0045814244064972,-0.0114118710302999,Consumer Durables,5.0
2023-02-28,2349.402587890625,2401.087811191061,2340.2933546442982,2377.4235785286965,1430349.0,2422.348669433594,2433.172377929688,-0.0062434984938379,-0.0117450837846716,0.0119268578244096,0.0219993046601862,-0.0038772551342531,Consumer Durables,5.0
2023-03-01,2358.907958984375,2372.423506542792,2343.0164153437618,2346.630327382508,479935.0,2424.155676269532,2430.682177734375,0.0046045420130473,0.0040458672952617,-0.0052047946826858,0.0057295781749093,-0.0067368222571326,Consumer Durables,5.0
2023-03-02,2335.689208984375,2370.6907322643538,2328.5602538961125,2358.858615187782,529609.0,2426.673095703125,2428.09494140625,-0.0218939437414812,-0.0098430080374974,0.0099197299513498,0.014985522536707,-0.0030521847944668,Consumer Durables,5.0
2023-03-03,2372.472900390625,2378.3146256337354,2335.0455860785523,2346.6301676735857,710845.0,2423.3561157226563,2426.37408203125,0.0200855824055977,0.0157485384890931,-0.0108927409509227,0.002462293770415,-0.0157756551427459,Consumer Durables,5.0
2023-03-06,2379.750244140625,2402.473892651657,2369.0073778121173,2388.760608433256,682556.0,2420.6555053710936,2424.7977783203123,0.0283908783276513,0.0030674085882295,0.0037862646783275,0.0095487535160385,-0.0045142831080524,Consumer Durables,5.0
2023-03-08,2373.463134765625,2377.5225610644225,2348.858075202154,2372.7698438333946,858496.0,2418.1900634765625,2423.134345703125,0.0212156911099673,-0.0026419198361172,-0.0002921009903525,0.001710338888073,-0.0103667334044776,Consumer Durables,5.0
2023-03-09,2344.8974609375,2384.205943868893,2341.6795081250657,2377.126544374832,601071.0,2413.3136352539063,2420.4550244140623,-0.0113849915711881,-0.0120354402854231,0.0137443465969069,0.0167634122967907,-0.0013723213343187,Consumer Durables,5.0
2023-03-10,2352.07568359375,2356.4817547133234,2314.945463372843,2331.629405685386,543004.0,2409.004040527344,2416.4023828125,-0.003192817970134,0.0030612096161254,-0.0086928656467057,0.0018732692788361,-0.0157861502841506,Consumer Durables,5.0
2023-03-13,2309.005126953125,2353.511845526089,2298.1135933354217,2349.353308309617,631722.0,2402.2463500976564,2412.0210205078124,-0.0523472527084907,-0.0183117222549647,0.0174742710120068,0.0192752792332224,-0.0047169811320754,Consumer Durables,5.0
2023-03-14,2332.372314453125,2368.264865350473,2305.88608723922,2313.906070813582,1470817.0,2394.154431152344,2407.2307275390626,-0.0256793620988692,0.0101200240862325,-0.0079173653044637,0.0153888599495592,-0.0113559173420885,Consumer Durables,5.0
