Date_Ticker,Close_WELCORP.NS,High_WELCORP.NS,Low_WELCORP.NS,Open_WELCORP.NS,Volume_WELCORP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-03,193.59829711914065,194.95960513535255,188.73646157960565,188.93093203375813,873976.0,189.1788818359375,203.59033294677732,-0.4071817543513035,0.0300052313466447,-0.024108502785591,0.0070316115196726,-0.0251130077685703,Capital Goods,1.0
2023-03-06,199.0435485839844,199.7242026076936,193.0148753441893,194.47342603948545,740898.0,189.62130889892575,203.60686309814452,-0.3809733677326158,0.0281265462861625,-0.0229604153312741,0.0034196236378996,-0.0302882122162896,Capital Goods,1.0
2023-03-08,198.94631958007807,203.4191994498734,197.58499670367925,198.8490769327836,625139.0,189.70396118164064,203.37155059814447,-0.3814413379156968,-0.0004884810615463,-0.000488788370148,0.0224828480327572,-0.0068426642889009,Capital Goods,1.0
2023-03-09,204.82911682128903,208.96167685790724,198.8490652913933,199.0435357374524,1238352.0,190.03456497192383,203.08567443847656,-0.3531270120314963,0.0295697716531169,-0.0282458918615781,0.0201756473920833,-0.029195319604455,Capital Goods,1.0
2023-03-10,205.50978088378903,209.05891466297751,201.27997830342483,201.27997830342483,1002578.0,190.56693649291992,202.746318359375,-0.3498509269833362,0.0033230825434543,-0.0205820013148476,0.0172699020159794,-0.0205820013148476,Capital Goods,1.0
2023-03-13,195.1054534912109,208.5241224944223,193.20934060575755,207.06557183835895,753910.0,190.306827545166,202.2474938964844,-0.3999277024220101,-0.0506269207617983,0.0613007895634594,0.068776493752984,-0.0097184002370226,Capital Goods,1.0
2023-03-14,194.71652221679688,200.6965742676232,190.632583145222,195.83473850690416,706246.0,190.2095916748047,201.53377685546877,-0.4017996565959824,-0.0019934413285458,0.0057427909936798,0.0307115800074126,-0.0209737675317961,Capital Goods,1.0
2023-03-15,196.32090759277344,199.18940234959385,194.52203739636693,196.41815023566855,717772.0,190.57179794311523,200.84631317138675,-0.394077634483608,0.0082395954781394,0.00049532494571,0.0146112545627106,-0.0091629068878281,Capital Goods,1.0
2023-03-16,191.84803771972656,194.8623669204914,185.62487918533265,194.66789646191705,1199277.0,190.54505767822263,200.14134704589844,-0.415605878621596,-0.0227834616694259,0.0146983976260943,0.0157120668868582,-0.0324379577104948,Capital Goods,1.0
2023-03-17,193.40380859375,197.73085402129504,192.48006282411413,193.5982938817949,560733.0,190.7054977416992,199.5627883911133,-0.4081178416007621,0.0081093916441109,0.0010055918208591,0.0223731138440719,-0.004776254285541,Capital Goods,1.0
2023-03-20,189.70883178710935,195.39717055901863,186.88895822581927,193.30658717771905,398994.0,190.70306777954104,198.9540869140625,-0.4259020305075091,-0.0191049847131088,0.0189646172859629,0.0299845754060237,-0.0148642186804174,Capital Goods,1.0
2023-03-21,189.6602020263672,191.89664927903345,188.63921362437344,190.77841823412825,394570.0,190.73710021972656,198.4931851196289,-0.4261360890406979,-0.0002563389394372,0.0058958927377161,0.0117918637055725,-0.0053832506297331,Capital Goods,1.0
2023-03-22,193.88999938964844,196.3695385334941,189.8546817432792,189.8546817432792,744391.0,191.05068893432616,198.08187377929687,-0.4057777703604123,0.0223019764720761,-0.0208124073395848,0.0127883807914337,-0.0208124073395848,Capital Goods,1.0
2023-03-23,193.744140625,196.6612418640213,192.33421132690185,193.1121079580697,313537.0,191.6316780090332,197.7308493041992,-0.4064797990766821,-0.0007522758528422,-0.003262202742707,0.0150564617314929,-0.0072772745206634,Capital Goods,1.0
2023-03-24,192.67454528808597,200.79381694442569,191.5563289978298,193.5010633023763,914537.0,192.19321975708007,197.3701013183594,-0.4116278382988144,-0.0055206590169057,0.0042897104703403,0.0421398251865592,-0.0058036534539847,Capital Goods,1.0
2023-03-27,187.1320343017578,193.20932831543624,185.77072637755128,192.67452347480383,534161.0,192.518962097168,196.93642517089845,-0.4383043419838798,-0.0287661817394767,0.0296180672311217,0.0324759682988244,-0.0072745851841238,Capital Goods,1.0
2023-03-28,181.8812713623047,188.20165759361552,180.9089042497953,186.3055446916512,487386.0,192.8374122619629,196.3773141479492,-0.4635766413531089,-0.028059134605388,0.0243250626972659,0.0347500662600972,-0.005346164040015,Capital Goods,1.0
2023-03-29,191.99388122558597,193.98723675110887,180.86028088073317,181.8326479822425,666719.0,193.4816055297852,196.0185107421875,-0.4149039233469745,0.0556000614441334,-0.0529247764484972,0.0103823909012019,-0.0579893498364731,Capital Goods,1.0
2023-03-31,194.9595947265625,197.6336041305428,193.5982867830301,194.47341119856608,535079.0,193.84624252319333,195.72485534667967,-0.4006297311382799,0.0154469167561228,-0.0024937655860348,0.0137157107231919,-0.0069825131994233,Capital Goods,1.0
2023-04-03,200.0645294189453,201.6689291878118,195.4457857264059,195.4457857264059,474129.0,194.4515411376953,195.33493621826173,-0.3760593136020239,0.0261845778841644,-0.0230862697448358,0.0080194114045413,-0.0230862697448358,Capital Goods,1.0
2023-04-05,207.5517425537109,208.71858003896605,202.30096645149104,203.710895697722,971216.0,195.14921340942385,195.08892700195312,-0.3400228187221524,0.0374239909318808,-0.0185054907693439,0.005621911292569,-0.0252986365598018,Capital Goods,1.0
2023-04-06,211.78155517578125,212.65667962194976,206.19044440811356,208.5241194893258,794893.0,195.78611373901367,194.91584594726564,-0.3196644266002185,0.0203795572613692,-0.0153811113708732,0.0041322033235715,-0.026400366939543,Capital Goods,1.0
2023-04-10,206.87109375,213.3373288183739,206.14181844888367,213.3373288183739,486475.0,196.18235244750977,194.65038970947265,-0.3432988303286642,-0.0231864452109887,0.0312573156121473,0.0312573156121473,-0.0035252643948295,Capital Goods,1.0
2023-04-11,208.71859741210935,211.34400051889403,206.72525667590267,206.72525667590267,600819.0,196.3768264770508,194.44133087158204,-0.3344066624336425,0.0089306999282463,-0.0095503743361733,0.0125786735793402,-0.0095503743361733,Capital Goods,1.0
2023-04-12,209.8368225097656,210.9064174142286,207.60037521913296,208.66998496074035,437097.0,196.5931785583496,194.3528454589844,-0.3290245646783213,0.0053575728829201,-0.0055606901356456,0.005097269829337,-0.0106580306729939,Capital Goods,1.0
2023-04-13,213.67767333984372,215.6710288913304,207.9893197870651,209.9340540154141,791630.0,197.52178955078125,194.6027438354492,-0.3105382736136562,0.0183039887096049,-0.0175199367623009,0.0093287965950299,-0.0266211881843714,Capital Goods,1.0
2023-04-17,213.1914825439453,217.81022617944697,212.21911546278707,216.1085837874201,773536.0,198.44553756713867,194.8954263305664,-0.3128783448540061,-0.002275346732764,0.0136830102622578,0.0216647662485747,-0.0045610034207524,Capital Goods,1.0
2023-04-18,209.0589141845703,214.35831159995976,208.28101758296648,213.82350675903564,491719.0,199.0824378967285,194.9780773925781,-0.3327686933512107,-0.0193843033035954,0.0227906692859738,0.0253488230150797,-0.0037209444267805,Capital Goods,1.0
2023-04-19,215.4279327392578,216.15720806008324,208.08655820885303,209.98267107557024,987107.0,200.26143264770508,195.2970138549805,-0.3021141493433638,0.0304651852781772,-0.0252764884964022,0.0033852403054348,-0.0340780995159545,Capital Goods,1.0
2023-04-20,211.78155517578125,216.15720708091249,211.19812898690603,215.8654939864749,315672.0,201.18031997680663,195.47495727539064,-0.3196644266002185,-0.0169262059804005,0.0192837322745311,0.0206611567352945,-0.0027548489215265,Capital Goods,1.0
2023-04-21,210.0799102783203,213.24010328345983,209.0589218784618,211.48983957472296,301800.0,202.1988739013672,195.93974884033204,-0.3278545657789705,-0.0080349060429202,0.0067113951759343,0.0150428139509048,-0.0048600001709152,Capital Goods,1.0
2023-04-24,213.09425354003903,215.86550583357132,209.25340629105995,209.25340629105995,558272.0,203.3705764770508,196.39773376464845,-0.3133463150370871,0.0143485555459598,-0.018024170925179,0.0130048194519312,-0.018024170925179,Capital Goods,1.0
2023-04-25,213.9693756103516,215.33068356642823,211.5870792686453,213.87213296899867,376267.0,204.37454528808595,196.73125579833984,-0.309134289622765,0.0041067370695102,-0.0004544699028797,0.0063621625860876,-0.0111338191968393,Capital Goods,1.0
2023-04-26,215.13623046875,219.75497439971755,212.024658577422,212.024658577422,848785.0,205.44414978027345,197.06963958740235,-0.303518133334255,0.0054533731991784,-0.0144632630429024,0.0214689265536722,-0.0144632630429024,Capital Goods,1.0
2023-04-27,213.4832000732422,216.10858827951267,213.14286565290485,215.1362211781425,191124.0,206.48458251953124,197.44205657958983,-0.3114742874214665,-0.0076836448789034,0.007743096900989,0.0122978679604286,-0.0015941976709201,Capital Goods,1.0
2023-04-28,218.92843627929688,219.4632411264404,214.2610862896828,214.8931189399428,713212.0,208.0744026184082,197.81447265625,-0.2852659742444271,0.025506626302147,-0.0184321297312244,0.0024428295210643,-0.02131906694688,Capital Goods,1.0
2023-05-02,222.3317413330078,223.6444429110393,219.46326122831695,220.04668744902992,565669.0,210.09692611694337,198.32788269042967,-0.2688856224452748,0.0155452855350831,-0.0102776772685612,0.0059042472755401,-0.0129018019986378,Capital Goods,1.0
2023-05-03,226.02671813964844,227.0477065110885,222.6720547796114,222.6720547796114,986371.0,211.79856796264647,199.06688140869144,-0.2511014335385279,0.0166192050873487,-0.0148418885503809,0.0045171136396771,-0.0148418885503809,Capital Goods,1.0
2023-05-04,229.2841644287109,231.131655978062,226.17259268589345,226.95047449373948,926433.0,213.5147964477539,199.80490783691403,-0.2354231104556453,0.0144117753682992,-0.0101781557430541,0.0080576500080338,-0.0135708096133475,Capital Goods,1.0
2023-05-05,223.79026794433597,230.4509880919784,222.28311090458843,228.9924375344342,642394.0,214.70108337402343,200.4768130493164,-0.2618656290491702,-0.0239610812114465,0.0232457364562082,0.0297632252234452,-0.0067346853533521,Capital Goods,1.0
2023-05-08,225.73501586914065,229.47863513135312,223.10962767193115,224.4709505114377,406418.0,215.61024703979493,201.19636474609376,-0.2525054175294191,0.0086900469027027,-0.0055997752623176,0.0165841318317343,-0.0116303985321064,Capital Goods,1.0
2023-05-09,221.16488647460935,228.4576394788533,219.85219983613183,226.26981357758007,446659.0,216.07941360473632,201.8400714111328,-0.2745017787337848,-0.020245549308932,0.0230819963527837,0.0329742805039767,-0.0059353302389086,Capital Goods,1.0
2023-05-10,218.4908905029297,221.65108366616363,218.10194958692807,221.1649001025892,233663.0,216.6604034423828,202.45752471923828,-0.2873719135099398,-0.0120905086440413,0.012238540442141,0.0144637296134393,-0.001780124174085,Capital Goods,1.0
2023-05-11,221.9914093017578,222.96377639038823,218.87983758556928,218.87983758556928,192220.0,217.32404403686525,203.25486572265623,-0.2705236649693548,0.0160213489485557,-0.0140166312109804,0.004380201430717,-0.0140166312109804,Capital Goods,1.0
2023-05-12,219.60911560058597,222.8665364852383,218.831218952694,220.82457447630944,112928.0,217.81265869140623,204.018173828125,-0.2819898157546187,-0.0107314679818693,0.0055346467399566,0.0148328127261201,-0.0035421874258934,Capital Goods,1.0
2023-05-15,225.15159606933597,226.6587679821673,217.3240382564295,218.78258884875453,437324.0,218.3863548278809,204.9088619995117,-0.2553134589528499,0.025237934470946,-0.0282876396693189,0.0066940316619705,-0.0347657220715234,Capital Goods,1.0
2023-05-16,223.98475646972656,227.82560335952692,223.644422066507,225.2002152853054,293611.0,218.92601852416996,205.8783117675781,-0.2609295417997116,-0.0051824620388213,0.0054265247096987,0.0171478048342967,-0.0015194534154183,Capital Goods,1.0
2023-05-17,229.33279418945312,232.8333069649976,223.98477495943288,223.98477495943288,1027457.0,219.9397125244141,206.8827673339844,-0.2351890519224565,0.0238767932426213,-0.0233199061168818,0.0152638997310285,-0.0233199061168818,Capital Goods,1.0
2023-05-18,227.97146606445312,233.2222573628677,227.19356940870895,230.25653470873695,568468.0,220.56688919067383,207.68885955810543,-0.2417412220187768,-0.0059360377560105,0.0100234853235439,0.0230326689083539,-0.0034122544771643,Capital Goods,1.0
2023-05-19,231.5205993652344,232.54157289283947,224.22784652723425,228.21454250972147,606364.0,221.5538414001465,208.56010040283203,-0.2246589883866513,0.0155683224837349,-0.0142797524910405,0.0044098604202145,-0.0314993692051369,Capital Goods,1.0
2023-05-22,234.43771362304688,238.57027379589965,229.9161977081095,231.666461454629,1402188.0,222.7717315673828,209.37688873291012,-0.2106187078278489,0.0125998043621622,-0.0118208462520402,0.0176275399934053,-0.0192866405539491,Capital Goods,1.0
2023-05-23,233.5139617919922,236.28521406464543,233.36811265643996,235.31284692857693,391529.0,223.79271697998047,210.0662969970703,-0.2150647917753597,-0.0039402868112764,0.0077035442454063,0.0118676084778253,-0.0006245842194316,Capital Goods,1.0
2023-05-24,234.6808013916016,237.597902640287,230.45099864615,233.27085725168823,617438.0,224.82828826904296,210.7809866333008,-0.2094487089284981,0.0049968729520711,-0.0060079228106973,0.0124300804811801,-0.0180236419867745,Capital Goods,1.0
2023-05-25,232.15264892578125,237.1603336379088,231.42337358884163,234.19462580407009,523236.0,225.67910919189453,211.32745727539063,-0.2216168884300317,-0.0107727281091123,0.0087958370827878,0.021570655063809,-0.0031413612565445,Capital Goods,1.0
2023-05-26,235.8476409912109,239.2023044891791,231.9581726255332,232.34711352724327,881287.0,226.79733123779295,211.93421447753903,-0.2038326260816364,0.0159162175513705,-0.0148423255337886,0.0142238586057903,-0.0164914448553786,Capital Goods,1.0
2023-05-29,239.59124755859372,240.7094786261299,236.285205352714,237.2089511304912,759660.0,227.83047180175785,212.8239303588867,-0.1858143786417007,0.015872987118503,-0.009943169679101,0.0046672450639613,-0.0137986768697435,Capital Goods,1.0
2023-05-30,236.2365875244141,241.43875752237693,233.46535015009357,239.5912511023519,899013.0,228.5257141113281,213.65433166503905,-0.2019605984660159,-0.0140015967543191,0.0142004403851758,0.0220210173727863,-0.0117307712719737,Capital Goods,1.0
2023-05-31,245.6685333251953,250.43312601441949,241.0011832774426,243.09176653478417,4447603.0,229.50780487060547,214.6412841796875,-0.1565639655080417,0.03992584679461,-0.0104887946190497,0.0193943954674782,-0.0189985668273374,Capital Goods,1.0
2023-06-01,252.86404418945312,256.8021486198272,246.154717354427,246.64090088847647,2668984.0,230.6867988586426,215.86160430908205,-0.1219314546190614,0.0292895095959766,-0.0246106294824346,0.0155739992334518,-0.0265333367443862,Capital Goods,1.0
2023-06-02,260.6430053710937,267.8871525828881,252.91270425358485,255.7325630827571,3068037.0,232.5294357299805,217.2063882446289,-0.0844907554233537,0.0307634136224302,-0.0188397240177051,0.0277933689472327,-0.0296585788155058,Capital Goods,1.0
2023-06-05,256.5590515136719,267.4009381624937,255.7325335881303,262.5391029231756,1846316.0,234.07063751220704,218.54339263916012,-0.1041471188290178,-0.0156687644527705,0.0233086744522248,0.0422588350902288,-0.0032215504409811,Capital Goods,1.0
2023-06-06,262.1501770019531,265.4562192185349,251.84307977143055,256.9966135495473,1675145.0,236.11990203857425,219.99319213867187,-0.077236630052412,0.0217927430558157,-0.0196588211815985,0.0126112530397306,-0.039317529167435,Capital Goods,1.0
2023-06-07,273.5754699707031,276.1522366667148,260.7888494542672,263.5114652699989,2689450.0,238.8741310119629,221.58690155029296,-0.0222458739247945,0.0435830068833593,-0.0367869411017804,0.0094188513914921,-0.0467389145591352,Capital Goods,1.0
2023-06-08,264.1435241699219,274.15892338468984,262.63636699247263,274.15892338468984,1161664.0,240.9817367553711,222.9948892211914,-0.0676425068827688,-0.0344765771645802,0.0379165048480427,0.0379165048480427,-0.0057058267174465,Capital Goods,1.0
2023-06-09,264.6783142089844,268.1302052536872,262.24739666362,264.72692069017705,481044.0,243.235196685791,224.43496459960937,-0.0650685239925267,0.0020246191563586,0.0001836436103122,0.0130418355391868,-0.009184422806339,Capital Goods,1.0
2023-06-12,266.1368713378906,269.7346115897021,263.6573175755403,266.2340843026875,495216.0,245.2844604492188,226.01506134033204,-0.0580483837131255,0.0055106786261098,0.0003652743203457,0.0135183833556222,-0.0093168366708658,Capital Goods,1.0
2023-06-13,261.3236389160156,267.98435899626725,260.78884892004174,265.5048052689572,702226.0,247.1514045715332,227.60390869140625,-0.0812148172584903,-0.0180855527371254,0.0159999545784883,0.0254883948037791,-0.0020464662063953,Capital Goods,1.0
