Date_Ticker,Close_RCF.NS,High_RCF.NS,Low_RCF.NS,Open_RCF.NS,Volume_RCF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-24,192.9873046875,203.02951908660864,190.3749487945802,194.68584603348043,27353892.0,166.85222625732422,153.91346435546876,2.0328763826990417,-0.0649694449824861,0.0088013113024758,0.0520356218009769,-0.0135364131705446,Chemicals,2.0
2024-06-25,187.91156005859372,195.77847060151345,186.9977303838361,193.8912008144545,17939140.0,168.1127166748047,154.77723358154296,1.9262998645032705,-0.026300925012271,0.031821569434026,0.041864963179842,-0.0048630838596236,Chemicals,2.0
2024-06-26,189.9378967285156,194.6858462563301,186.7494126796496,188.72607545256488,18469008.0,169.80727767944336,155.64080444335937,1.9688472979857985,0.0107834593533789,-0.0063800921081211,0.0249973786674118,-0.0167869819756054,Chemicals,2.0
2024-06-27,184.0774688720703,190.46434956408876,181.52469300045485,190.46434956408876,7779409.0,171.06479034423828,156.44477783203126,1.8457946147360424,-0.0308544422012938,0.0346966998794249,0.0346966998794249,-0.0138679431396875,Chemicals,2.0
2024-06-28,191.89468383789065,193.195898000932,184.19664677101545,184.65355403187183,13017610.0,172.86960678100587,157.51137817382812,2.0099343841602844,0.0424669842198509,-0.0377349161591987,0.0067808765569588,-0.0401159475234776,Chemicals,2.0
2024-07-01,195.67913818359372,200.4469577797693,190.81199816953824,192.69925283054408,17449096.0,175.0002243041992,158.6308218383789,2.089397398343251,0.0197215173970122,-0.0152284263959391,0.024365497724659,-0.0248730654643877,Chemicals,2.0
2024-07-02,195.0533599853516,197.6657310294325,191.2093126792249,197.16908346403196,6071900.0,176.71216888427733,159.77350830078126,2.0762577968842537,-0.0031979811647323,0.0108468958383451,0.0133931096817667,-0.019707670282713,Chemicals,2.0
2024-07-03,196.7816925048828,202.0362169053552,194.28852726480696,195.57979876724477,13376694.0,179.62798690795898,160.9587078857422,2.112547972155711,0.0088608190069683,-0.0061077518052562,0.0267023031135986,-0.0126697011715862,Chemicals,2.0
2024-07-04,201.07272338867188,206.10873691021533,194.814976272727,197.12935571560493,20229596.0,182.45043411254883,162.1025863647461,2.202647684513247,0.0218060472453888,-0.0196116489925112,0.0250457318957624,-0.0311218101117012,Chemicals,2.0
2024-07-05,202.57261657714844,205.6120973300337,200.39729776006905,201.56937876925485,9978075.0,185.1119682312012,163.29732177734374,2.234141269273801,0.0074594562763109,-0.0049524848167793,0.0150044009118461,-0.0107384643286716,Chemicals,2.0
2024-07-08,226.85867309570312,231.43776423029567,203.62550071764213,203.80428656511268,53584185.0,188.78418045043944,164.8148779296875,2.7440809005375253,0.1198881513647502,-0.1016244440469977,0.0201847743888583,-0.102412537554867,Chemicals,2.0
2024-07-09,229.22271728515625,242.0660158107326,225.48791796315385,233.3250157921166,48454569.0,191.89667053222652,166.4045474243164,2.7937192525416825,0.01042077940946,0.0178965617175588,0.0560297804584486,-0.016293321038317,Chemicals,2.0
2024-07-10,218.306396484375,226.3719478691669,212.21749265403935,226.3719478691669,18043004.0,194.67392349243164,167.7510580444336,2.5645068812514342,-0.047623206504446,0.0369460149344236,0.0369460149344236,-0.0278915502632624,Chemicals,2.0
2024-07-11,221.01809692382807,225.97464514622575,219.02157914172653,219.2699029276015,10203932.0,197.49090881347652,169.15080932617187,2.6214450474430486,0.0124215345181019,-0.0079097323728614,0.0224259836247973,-0.0090332774098117,Chemicals,2.0
2024-07-12,226.8288726806641,243.25796718588276,224.50456575308493,224.50456575308493,36448691.0,200.50853881835937,170.69458862304688,2.743455174716418,0.0262909500973513,-0.0102469623911209,0.0724294676910377,-0.0102469623911209,Chemicals,2.0
2024-07-15,231.21923828125,235.7089364958174,222.99475584823017,229.451174169003,15937399.0,203.73873443603517,172.2765106201172,2.835640639810978,0.0193554089860809,-0.0076466998394674,0.0194174941840532,-0.0355700610993958,Chemicals,2.0
2024-07-16,229.9378967285156,240.57607915852884,228.2592255218899,231.2192407864389,17196817.0,206.62525100708007,173.87551727294922,2.8087360314640013,-0.005541673617901,0.0055725657934331,0.0462654594191298,-0.0073005417136945,Chemicals,2.0
2024-07-18,223.0146331787109,232.2324110349428,220.09434298835865,230.44447671875963,10815655.0,208.57707672119145,175.43042175292967,2.663366755104469,-0.0301092758014521,0.0333154978852658,0.0413326144784647,-0.0130946124419206,Chemicals,2.0
2024-07-19,212.59495544433597,223.47153408566768,211.57186267303643,223.19341266180845,9322947.0,208.16833572387696,176.8464633178711,2.444582506715088,-0.0467219463846808,0.0498528160996158,0.0511610382221867,-0.0048124037993336,Chemicals,2.0
2024-07-22,233.4541473388672,240.3774154339247,209.3468708943033,212.4658169180545,67093597.0,209.52120361328124,178.62207763671876,2.8825675132570048,0.0981170595084644,-0.0899034378273322,0.0296557939705741,-0.1032634318959917,Chemicals,2.0
2024-07-23,216.04168701171875,243.3573026109016,207.2013665713027,234.81495857911037,52974757.0,210.67392272949215,180.1537387084961,2.5169542819843005,-0.0745862111495223,0.0868965236619971,0.1264367816091953,-0.0409195121677443,Chemicals,2.0
2024-07-24,215.1973876953125,220.99824287704067,214.104772126687,216.0913624221673,11558475.0,212.03821411132813,181.66752044677733,2.4992263448959764,-0.0039080388978838,0.0041542080804464,0.0269559739727942,-0.00507727152419,Chemicals,2.0
2024-07-25,207.9960021972656,214.2537647893886,207.26097347280876,211.5718708660449,6913830.0,212.9411193847656,183.0611135864258,2.3480172812649043,-0.0334640934779513,0.0171920067261095,0.0300859753361415,-0.0035338598660169,Chemicals,2.0
2024-07-26,212.0387115478516,216.3893490454579,208.8403000328092,209.0886238140611,9194806.0,214.33918151855468,184.4451708984375,2.432902932172007,0.019436476220114,-0.0139129676475361,0.020518128344807,-0.0150840923890472,Chemicals,2.0
2024-07-29,214.00543212890625,217.43229728652955,211.432801386954,213.5584523529521,6329003.0,215.44471893310543,185.830817565918,2.474198593620196,0.0092752901896918,-0.0020886375243267,0.0160129821170105,-0.0120213338341926,Chemicals,2.0
2024-07-30,218.4156646728516,220.789639417982,212.0784369182312,214.5517472385644,12955580.0,216.5815452575684,187.3314877319336,2.56680120926216,0.0206080401795072,-0.017690660786966,0.0108690681535421,-0.029014529539868,Chemicals,2.0
2024-07-31,217.12437438964844,223.09408769903476,215.89269815378,219.5182192415574,9632730.0,217.6850959777832,188.72587524414064,2.539687705249356,-0.0059120772547942,0.0110252239465893,0.0274944410371593,-0.0056726760380116,Chemicals,2.0
2024-08-01,214.90933227539065,219.91553299983005,213.65778588340092,217.53163077990283,6191879.0,218.5914779663086,190.021330871582,2.493177982350734,-0.0102017201914084,0.0122018828905574,0.0232944780547004,-0.005823601882425,Chemicals,2.0
2024-08-02,210.4196319580078,213.45911256224971,208.80057123901443,211.59172806635448,4700474.0,219.0588233947754,191.27069732666016,2.3989067645191504,-0.0208911370662563,0.0055702792436238,0.0144448527732834,-0.0076944375575968,Chemicals,2.0
2024-08-05,195.2222137451172,206.05906700471584,194.01040765801667,205.69155266504112,6343329.0,218.69130325317383,192.24094787597656,2.0798032561450683,-0.072224336063488,0.0536278055610655,0.0555103492154192,-0.00620731659504,Chemicals,2.0
2024-08-06,192.24234008789065,203.82416538083325,191.4079757845778,196.7221109943677,4987200.0,216.9604866027832,192.9618814086914,2.017234198347741,-0.0152640091517305,0.0233027277155957,0.0602459650025462,-0.0043401693036579,Chemicals,2.0
2024-08-07,201.47998046875,202.5328708811844,193.29523830025272,196.47377968396432,4431814.0,215.5733497619629,193.73744598388672,2.2111989503429186,0.0480520595860206,-0.0248471375326649,0.0052257817872765,-0.0406231038411617,Chemicals,2.0
2024-08-08,198.51004028320312,204.86712313235407,197.8643893467156,201.6389139193594,3806269.0,214.5835319519043,194.58671325683596,2.148838467819294,-0.0147406217661784,0.0157617903441684,0.0320239864949987,-0.0032524850408898,Chemicals,2.0
2024-08-09,201.93690490722656,205.01611074602556,199.3543314817349,200.34762662131155,4457426.0,213.6294723510742,195.44690704345703,2.220793092541101,0.0172629284601147,-0.007870172550407,0.0152483561150629,-0.0127890116305295,Chemicals,2.0
2024-08-12,198.9570159912109,204.0228120201161,196.62276639164511,199.4337934060122,5718030.0,212.2358795166016,196.31008026123047,2.158223714351649,-0.0147565345590724,0.0023963840250917,0.0254617611933272,-0.0117324316910187,Chemicals,2.0
2024-08-13,189.56044006347656,196.96048579330323,188.60688522081355,195.18249416921392,5143582.0,210.1529396057129,197.03995330810548,1.9609217579772344,-0.0472291760153332,0.0296583723051853,0.0390379222972296,-0.0050303472725833,Chemicals,2.0
2024-08-14,185.81573486328125,191.10998478556016,183.9682052394671,190.4146811973465,2678155.0,207.9468315124512,197.5399786376953,1.8822933652812024,-0.0197546766558536,0.0247500371131059,0.0284919354444028,-0.0099428050330264,Chemicals,2.0
2024-08-16,190.89144897460935,192.84824157443117,187.83211334130013,188.72607288712047,5361987.0,206.3406723022461,198.5885009765625,1.9888692426927224,0.0273158466104214,-0.0113434944263892,0.0102508132780847,-0.016026572430262,Chemicals,2.0
2024-08-19,188.93467712402344,194.08986622036088,188.22943089877,191.1894462015428,2776149.0,205.15765838623048,199.47471893310544,1.9477824769103624,-0.0102507045815667,0.0119341198335931,0.0272855633217261,-0.0037327516366436,Chemicals,2.0
2024-08-20,188.9942626953125,191.40796251032197,187.03747013812884,190.1564161421482,2643118.0,202.93466415405277,200.26776550292968,1.949033608160451,0.000315376574571,0.006149146700338,0.0127712861786746,-0.0103537140719361,Chemicals,2.0
2024-08-21,191.08018493652344,193.1959084758185,189.1631325542652,189.33199091256137,3940948.0,201.68658905029295,201.0210806274414,1.992832172893068,0.0110369606540583,-0.0091490073894517,0.0110724382017837,-0.0100327115702505,Chemicals,2.0
2024-08-22,201.33099365234372,206.108740834112,191.2093137858629,192.35159713030296,17633000.0,200.9932693481445,201.7082421875,2.2080706416295084,0.053646633842361,-0.0446001698950848,0.0237308081338851,-0.0502738285986847,Chemicals,2.0
2024-08-23,198.51004028320312,202.83086505901505,197.963724923554,202.53287348498088,3366254.0,200.51897125244145,202.4232162475586,2.148838467819294,-0.0140115206206741,0.0202651371993003,0.0217662782680798,-0.0027520792342279,Chemicals,2.0
2024-08-26,197.8643798828125,201.3309852205221,196.95055021423585,200.02977107117405,3317203.0,199.81025466918945,203.08693603515624,2.135281395420766,-0.0032525327155719,0.0109438151002418,0.0175201081658191,-0.0046184647742959,Chemicals,2.0
2024-08-27,201.84750366210935,206.4961174486023,197.87432326757647,197.87432326757647,7416177.0,199.2023582458496,203.7943606567383,2.21891591507778,0.0201305752033586,-0.0196840700154705,0.0230303258754918,-0.0196840700154705,Chemicals,2.0
2024-08-28,201.5594482421875,205.59222409059583,200.64561853102197,202.6322088135073,3219929.0,198.3595474243164,204.4932431030273,2.212867552532537,-0.0014270942899748,0.0053223035718514,0.0200078730299095,-0.0045337974435588,Chemicals,2.0
2024-08-29,197.6359405517578,202.0858986552305,196.68237052277297,202.0858986552305,2148826.0,197.38512573242187,205.00181060791016,2.130484804909863,-0.019465759232062,0.0225159355684465,0.0225159355684465,-0.0048248816805418,Chemicals,2.0
2024-08-30,199.8907165527344,204.91678746375285,197.6756575097513,197.6756575097513,6135470.0,196.63419494628903,205.32006256103517,2.1778288289032943,0.0114087346394674,-0.0110813502556968,0.0251440937212936,-0.0110813502556968,Chemicals,2.0
2024-09-02,200.5562286376953,204.1221546111076,197.77499916887544,200.64562156420303,3909517.0,196.14102478027343,204.91579162597657,2.191802731457101,0.0033293796552345,0.0004457250074703,0.0177801806387878,-0.0138675796194999,Chemicals,2.0
2024-09-03,199.523193359375,203.1288596297721,198.8576874228865,200.95354081065588,2588546.0,196.35607376098636,204.77831970214845,2.1701118641684323,-0.0051508511370469,0.007168827980337,0.0180714142034741,-0.0033354815812807,Chemicals,2.0
2024-09-04,198.7186279296875,202.8805370886358,196.1857222321684,196.1857222321684,3331971.0,196.67988815307615,204.89294616699215,2.153218228174918,-0.004032440620767,-0.0127461915569151,0.0209437293438887,-0.0127461915569151,Chemicals,2.0
2024-09-05,197.7849273681641,202.5130220289329,196.83137250239108,199.89072341333525,2350834.0,196.4951354980469,205.0904135131836,2.133613113623273,-0.0046986061208806,0.0106468984931868,0.0239052324344604,-0.0048211705434864,Chemicals,2.0
2024-09-06,190.494140625,200.75488123396207,189.81870720530688,198.7782184501878,3069620.0,196.0943405151367,205.10153839111328,1.9805268725288796,-0.0368621959225069,0.0434873104128465,0.0538638121639711,-0.0035456913135336,Chemicals,2.0
2024-09-09,185.726318359375,191.35829990331035,182.76630312860675,191.15964390946672,2850295.0,195.2838111877441,205.13451538085937,1.8804158674257556,-0.0250287082320855,0.0292544729152408,0.0303240897342165,-0.0159375109403757,Chemicals,2.0
2024-09-10,188.537353515625,191.388105799262,186.48124039811665,186.4911678934687,1694113.0,194.76282806396483,205.0673687744141,1.9394397863543933,0.0151353625112555,-0.0108529454986049,0.0151203580111818,-0.0109056008221626,Chemicals,2.0
2024-09-11,189.78890991210935,192.68932990575655,187.1070009055727,188.67640904751187,3812825.0,194.77425155639648,204.9495642089844,1.9657189892723883,0.0066382410336562,-0.0058617801488648,0.0152823470822947,-0.0141310101194988,Chemicals,2.0
2024-09-12,187.9612274169922,191.8946826794957,186.9381346771213,190.91131507474967,1696690.0,194.881526184082,204.8077215576172,1.927342740871782,-0.0096300805772243,0.0156951925580521,0.0209269502894717,-0.0054431052293628,Chemicals,2.0
2024-09-13,188.40821838378903,191.1497227213188,187.5738540882284,188.4876838152445,1718630.0,194.75736465454105,204.6402520751953,1.9367283077962627,0.0023781019784746,0.0004217726388855,0.0145508744843882,-0.0044284920409419,Chemicals,2.0
2024-09-16,187.10699462890625,189.32205363223488,186.2925005217813,189.32205363223488,1189077.0,194.66598052978517,204.3609375,1.909406228509756,-0.0069064065572352,0.0118384617727509,0.0118384617727509,-0.0043530927784946,Chemicals,2.0
2024-09-17,185.15020751953125,189.0240676486681,184.1668550338084,187.10700015241872,1386859.0,194.4737777709961,204.01248931884768,1.8683191423352696,-0.0104581184324826,0.0105686764227961,0.0209227965824896,-0.005311106581499,Chemicals,2.0
2024-09-18,190.27561950683597,193.2853026462363,180.7896476435842,184.2562532280353,6812550.0,194.4335494995117,203.2808282470703,1.975938536899553,0.0276824533764782,-0.0316349845261411,0.0158174922630707,-0.0498538482641016,Chemicals,2.0
2024-09-19,185.66671752929688,193.64287593781972,181.9319334245943,193.09656060371265,4100303.0,193.65033569335935,202.40970825195316,1.8791644157835408,-0.0242222413438179,0.0400170971582096,0.0429595487800029,-0.0201155282670049,Chemicals,2.0
2024-09-20,183.6999969482422,186.3918181629917,182.12066138772295,186.1434943897096,2241771.0,192.9098335266113,201.71758026123047,1.837868754335353,-0.0105927470858871,0.0133015649540586,0.0146533547058684,-0.0085973630199035,Chemicals,2.0
2024-09-23,187.6300048828125,190.3999938964844,184.6999969482422,185.97999572753903,2120337.0,192.3981147766113,201.04981842041016,1.920387989003492,0.0213936200318914,-0.0087939514594372,0.014763038648333,-0.0156158815664919,Chemicals,2.0
2024-09-24,187.1199951171875,190.25,186.5200042724609,188.0,1638950.0,191.66173934936523,200.25564086914065,1.909679202600684,-0.0027181674164723,0.0047028906892681,0.0167272603916661,-0.0032064496600205,Chemicals,2.0
2024-09-25,185.38999938964844,188.1000061035156,184.1499938964844,186.50999450683597,1155987.0,190.85326690673827,199.3390560913086,1.873354104587547,-0.0092453814273328,0.0060412919837899,0.0146178689400142,-0.0066886320580747,Chemicals,2.0
2024-09-26,181.55999755859372,186.2899932861328,181.0500030517578,185.4499969482422,1678522.0,190.0494697570801,198.37149810791016,1.792934719909954,-0.020659160923804,0.0214254210286219,0.0260519706496062,-0.0028089585464515,Chemicals,2.0
2024-09-27,182.8800048828125,185.6499938964844,181.82000732421875,182.1999969482422,1630821.0,189.198934173584,197.5688055419922,1.820651201902955,0.0072703642981309,-0.0037183285018286,0.0151464837036003,-0.0057961369766639,Chemicals,2.0
2024-09-30,181.3600006103516,183.9900054931641,180.2100067138672,182.5,1117728.0,188.2391227722168,196.9441064453125,1.788735340320988,-0.0083114842075542,0.0062858369310314,0.0145015707651159,-0.0063409455922704,Chemicals,2.0
