Date_Ticker,Close_TATASTEEL.NS,High_TATASTEEL.NS,Low_TATASTEEL.NS,Open_TATASTEEL.NS,Volume_TATASTEEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-09,104.84661865234376,107.97920508130814,104.13466784960984,107.07740362811376,35665257.0,102.77959022521972,98.96685623168943,0.4693362493273125,-0.0125168072081725,0.0212766515929996,0.0298778012036,-0.006790403084859,Metals & Mining,14.0
2022-12-12,106.033203125,106.41291166754796,103.18539991939744,104.60930152219872,37082389.0,102.92198028564454,99.28011459350586,0.4928835913929557,0.0113173365808848,-0.0134288275826457,0.0035810343492153,-0.0268576551652914,Metals & Mining,14.0
2022-12-13,105.55856323242188,107.12485635457142,105.17886195388424,106.8400803956682,32264080.0,103.04775772094726,99.55255432128908,0.4834645334446261,-0.0044763326824955,0.0121403429906925,0.0148381436255515,-0.0035970675131451,Metals & Mining,14.0
2022-12-14,107.3147201538086,107.45710451994285,105.46364372834468,105.93827759502702,38606984.0,103.35626945495603,99.81360290527344,0.5183148358898189,0.0166368020519563,-0.0128262232507226,0.0013267925027449,-0.0172490448916127,Metals & Mining,14.0
2022-12-15,105.32125091552734,107.69442022180183,105.08393398489989,106.9350103891968,34361613.0,103.5983325958252,100.05281845092772,0.4787551558730517,-0.0185759161038123,0.0153222588949666,0.0225326729947206,-0.0022532672994721,Metals & Mining,14.0
2022-12-16,105.41619110107422,106.4129179363496,103.89735684140764,104.75169930188548,34736665.0,103.8617546081543,100.24077362060548,0.4806392097068621,0.0009014342758141,-0.0063035079549746,0.0094551588789593,-0.0144079789243219,Metals & Mining,14.0
2022-12-19,106.12813568115234,106.4129116562796,105.178867946052,105.4161848798271,17297590.0,104.22010345458985,100.39740280151368,0.4947674938241757,0.0067536549427734,-0.0067084076880818,0.0026833221303617,-0.0089445435841093,Metals & Mining,14.0
2022-12-20,105.32125091552734,105.84335105984292,103.4701817535684,105.51110880543207,34836506.0,104.49301795959472,100.54264053344728,0.4787551558730517,-0.0076029298022267,0.0018026550981342,0.0049572155645427,-0.0175754574301778,Metals & Mining,14.0
2022-12-21,103.84989166259766,106.31798632525197,103.185399902662,106.12813567517782,32303565.0,104.68049850463868,100.6603498840332,0.4495565607215192,-0.0139702029755589,0.0219378564205154,0.023765982064507,-0.0063985792310169,Metals & Mining,14.0
2022-12-22,102.1886749267578,104.98901189755088,100.95462395251852,104.41945269495513,39639329.0,104.78254470825196,100.79894302368164,0.4165903121101368,-0.0159963261323087,0.0218299901608096,0.0274035941145156,-0.0120762009598791,Metals & Mining,14.0
2022-12-23,97.06262969970705,101.33433467426627,96.7778464711344,100.62238384517306,46756489.0,104.59506454467774,100.83121826171876,0.3148657883304548,-0.0501625569636243,0.0366748166259169,0.0440097799511003,-0.0029340151761154,Metals & Mining,14.0
2022-12-26,99.67311096191406,100.195211106745,96.49306553683488,97.58472486726627,33995681.0,104.59981079101564,100.92424652099608,0.3666698500333156,0.0268948128675614,-0.0209523518880209,0.0052381243024552,-0.0319047473725818,Metals & Mining,14.0
2022-12-27,105.5111083984375,105.89081693444436,100.47998659160722,101.2394036636209,76033410.0,104.83950119018554,101.1340347290039,0.4825228093329016,0.0585714379754253,-0.0404858294037204,0.003598754119547,-0.0476833376428144,Metals & Mining,14.0
2022-12-28,104.4194564819336,106.6027752871276,104.1346732491384,105.41619055437836,50660601.0,104.95104026794434,101.33243179321288,0.4608593696984785,-0.0103463221368269,0.0095454822887073,0.0209091186523437,-0.0027273004705254,Metals & Mining,14.0
2022-12-29,106.08067321777344,106.31799016009508,103.32779523837472,103.4701868522354,51751642.0,104.99850387573242,101.54316925048828,0.4938256183098609,0.0159090728089287,-0.0246085011185682,0.0022371364653244,-0.0259507966521602,Metals & Mining,14.0
2022-12-30,106.9350128173828,108.92847363145157,106.41291266121183,107.17232975339904,56048485.0,105.02935523986817,101.78238464355468,0.5107796803727095,0.0080536781460228,0.0022192631745554,0.0186417971209584,-0.0048824060746368,Metals & Mining,14.0
2023-01-02,113.20018005371094,113.62734764754435,107.97920738875992,108.59623287944903,143444095.0,105.19073104858398,102.13076599121094,0.6351096707037198,0.0585885489818699,-0.0406708467431538,0.0037735593143999,-0.0461215932914045,Metals & Mining,14.0
2023-01-03,112.44076538085938,114.38676722223948,111.7762808333502,113.72228267473028,74419090.0,105.45177993774412,102.47724884033204,0.620039359669501,-0.0067085995136336,0.0113972658361951,0.0173069067503106,-0.0059096409141154,Metals & Mining,14.0
2023-01-04,109.87773895263672,113.01032533591058,109.49803041491596,112.7255421220355,55634568.0,105.66773872375488,102.75348571777344,0.5691770220783647,-0.0227944591051223,0.0259179265658746,0.0285097455875404,-0.0034557367246558,Metals & Mining,14.0
2023-01-05,110.63715362548828,111.06432119468656,108.69115193838984,110.58968734342722,58806907.0,105.89081649780272,103.04491088867188,0.5842473331125836,0.0069114515832812,-0.000429026601875,0.0038609775757993,-0.0175890433125724,Metals & Mining,14.0
2023-01-06,109.7828140258789,111.87120012738993,109.40310548678472,111.06432400827602,58551863.0,106.13762626647949,103.2622932434082,0.567293271049735,-0.0077219954745162,0.0116731384030202,0.0190228873256856,-0.0034587247782215,Metals & Mining,14.0
2023-01-09,111.58642578125,112.10851869306852,110.6371580408475,110.96940030152076,37763131.0,106.415287399292,103.56510986328124,0.6030852976066523,0.0164289080342386,-0.0055295747256824,0.0046788209960413,-0.0085070180692355,Metals & Mining,14.0
2023-01-10,112.82046508789062,113.67480746932178,111.5864214190126,111.68134674087432,56750710.0,106.77838249206545,103.8935563659668,0.6275743637840201,0.0110590450227323,-0.0100967350748722,0.0075725834028923,-0.0109381189655323,Metals & Mining,14.0
2023-01-11,112.82046508789062,114.24436664282996,112.01358898855923,113.3900242613988,49321252.0,107.05366973876951,104.22864776611328,0.6275743637840201,0.0,0.0050483675374362,0.0126209509403285,-0.0071518593608242,Metals & Mining,14.0
2023-01-12,112.1085205078125,113.20017987541412,111.63388662992816,112.91539665174822,33740024.0,107.3930332183838,104.54855102539062,0.6134460796667064,-0.006310420538716,0.0071972776046,0.0097375236302894,-0.0042337003087222,Metals & Mining,14.0
2023-01-13,114.33929443359376,115.43095376442008,112.15598301427907,112.53569155226276,68884010.0,107.83918838500976,104.89883071899412,0.6577149858524577,0.0198983441729194,-0.0157741298847921,0.0095475430055267,-0.0190950226702919,Metals & Mining,14.0
2023-01-16,113.86466217041016,115.28856377608768,112.77301006659452,115.28856377608768,44362359.0,108.22601470947264,105.18740814208984,0.6482960793067185,-0.004151086164514,0.0125052108225334,0.0125052108225334,-0.0095872774134424,Metals & Mining,14.0
2023-01-17,113.29510498046876,113.81720514205352,112.0135949611604,113.67481353049963,27880531.0,108.62470741271972,105.42757293701172,0.6369934217323495,-0.0050020540094257,0.0033515000502126,0.0046083205596108,-0.0113112567354897,Metals & Mining,14.0
2023-01-18,116.23783111572266,116.75993126628762,113.91212806467084,113.91212806467084,64749065.0,109.24410438537598,105.7379835510254,0.6953907634380049,0.0259739918662965,-0.0200081421747831,0.0044916542708473,-0.0200081421747831,Metals & Mining,14.0
2023-01-19,117.2820281982422,117.99397897910808,115.00378425100378,115.62080970955512,53564076.0,109.9987720489502,106.09585754394531,0.7161124789607033,0.0089832808518249,-0.0141643055991418,0.0060704166853464,-0.0194253457434031,Metals & Mining,14.0
2023-01-20,116.71246337890624,117.89904802994164,115.81066194105452,117.13963819868178,37784498.0,110.98126373291016,106.38823181152344,0.7048096699837441,-0.0048563691137162,0.0036600617227031,0.0101667346972462,-0.0077266935487774,Metals & Mining,14.0
2023-01-23,115.81066131591795,117.56680514150324,115.33602745806584,117.13963756637148,28601260.0,111.78814125061037,106.64073699951172,0.6869137324065805,-0.0077266989049882,0.0114754223432695,0.0151639219190253,-0.0040983606557377,Metals & Mining,14.0
2023-01-24,114.29183959960938,116.3327667293474,114.00705637505496,116.2853004444756,27707765.0,112.22717781066896,106.86571350097655,0.6567732617407331,-0.0131146968599499,0.0174418475706557,0.0178571553042445,-0.0024917196674064,Metals & Mining,14.0
2023-01-25,114.86139678955078,116.0479814671288,114.007054373227,114.2443713087426,46522102.0,112.7492748260498,107.14005172729492,0.6680759193151021,0.00498335832144,-0.0053719134370157,0.0103305785123968,-0.007438029139495,Metals & Mining,14.0
2023-01-27,114.52915954589844,116.997254334922,113.0577915843048,115.71574427546156,58771746.0,113.17169914245603,107.42103515625,0.6614827907148979,-0.002892505688931,0.010360546905852,0.0215499249170203,-0.0128471034575606,Metals & Mining,14.0
2023-01-30,112.7255401611328,114.9563178232224,110.96939635235326,114.33929236545178,46551837.0,113.46122550964355,107.6725909423828,0.6256906127553903,-0.0157481238133316,0.0143157637746711,0.019789460834704,-0.0155789345189144,Metals & Mining,14.0
2023-01-31,113.62734985351562,114.33930068528537,111.77628058784964,112.72554836354264,43986769.0,113.4825839996338,107.9659147644043,0.6435867017351441,0.0080000476475317,-0.0079364826437963,0.0062656643201444,-0.0162907017373221,Metals & Mining,14.0
2023-02-01,115.85812377929688,117.85158446809244,113.24763764716664,114.00704744929284,72919626.0,113.65345191955566,108.28581802368164,0.6878556079208954,0.0196323678115971,-0.0159770956892952,0.0172060501565947,-0.0225317487196932,Metals & Mining,14.0
2023-02-02,113.86466217041016,116.28529779699716,112.39330152327958,115.76319764464684,38768010.0,113.85279808044432,108.56110565185548,0.6482960793067185,-0.0172060580981282,0.0166736144300445,0.0212588838402232,-0.0129220130204096,Metals & Mining,14.0
2023-02-03,114.24436950683594,114.86139497791216,111.25417471803426,113.95959353411168,46977350.0,114.03315887451171,108.84303802490234,0.655831234823828,0.0033347250076367,-0.0024926915344147,0.0054009267479855,-0.0261736731683984,Metals & Mining,14.0
2023-02-06,111.49149322509766,113.91212886031458,111.06432563880672,113.91212886031458,49546361.0,114.11859283447264,109.05662322998047,0.6012013951754323,-0.0240963847375739,0.0217113930865535,0.0217113930865535,-0.0038313917406102,Metals & Mining,14.0
2023-02-07,105.79588317871094,109.498028689045,104.94154803522744,106.88754249157503,110953246.0,113.82906570434572,109.18097717285156,0.4881740624187909,-0.051085601974022,0.0103185424618088,0.034993285174248,-0.0080753155776427,Metals & Mining,14.0
2023-02-08,105.79588317871094,107.02993409626824,104.5143732211478,105.79588317871094,66523699.0,113.47783660888672,109.282548828125,0.4881740624187909,0.0,0.0,0.0116644512100034,-0.0121130418222266,Metals & Mining,14.0
2023-02-09,105.60603332519533,107.21978554424066,104.3719823983927,106.46037571741728,64710455.0,113.11711502075195,109.35089599609375,0.4844065603615313,-0.0017944918820227,0.008089901356215,0.0152808714448735,-0.0116854206899578,Metals & Mining,14.0
2023-02-10,103.28033447265624,105.6060375716816,102.8057005959296,105.36872063331826,60810058.0,112.67570571899414,109.31387466430664,0.4382539031471502,-0.0220224051534771,0.020220559618878,0.0225183536720738,-0.0045955881063912,Metals & Mining,14.0
2023-02-13,103.2328643798828,104.98900821052128,102.9006221268979,103.28033066273976,56186469.0,112.1203842163086,109.25217224121094,0.437311876230245,-0.0004596237320087,0.0004597981770833,0.0170114802218031,-0.0032183767735273,Metals & Mining,14.0
2023-02-14,103.7074966430664,104.32452209902132,102.75822893923971,103.99227985114956,31163587.0,111.6125259399414,109.12686889648438,0.4467307827759842,0.0045976856889005,0.0027460233570508,0.0059496707174271,-0.0091533180778031,Metals & Mining,14.0
2023-02-15,104.70423126220705,104.98900722967448,103.28032969785608,103.4701803428344,35544190.0,111.18298225402832,109.0765577697754,0.4665106227843678,0.0096110180209162,-0.0117860654196698,0.0027198133641257,-0.0135992743290872,Metals & Mining,14.0
2023-02-16,106.31798553466795,106.50783618333038,105.03647555035162,105.36871780667988,30956191.0,110.6869899749756,109.09174621582032,0.4985349958814353,0.0154125029428817,-0.0089285714285713,0.0017856870378767,-0.0120535578046526,Metals & Mining,14.0
2023-02-17,106.5552978515625,107.36217393693752,105.65349644596763,105.89081336768604,34107244.0,110.1506534576416,109.09934020996094,0.5032443734530098,0.0022320994486595,-0.0062360529910217,0.0075723694799205,-0.0084632244832266,Metals & Mining,14.0
2023-02-20,106.65022277832033,106.9824650190328,105.41617913533996,106.60276373955432,19896764.0,109.64754142761232,109.13541229248048,0.5051281244816396,0.0008908513107442,-0.0004449970898291,0.0031152512583407,-0.0115709429463208,Metals & Mining,14.0
2023-02-21,107.4096450805664,108.40637185150212,107.02993654016032,107.17232814810484,29830864.0,109.22749061584472,109.1629411315918,0.5201985869184487,0.0071206818182143,-0.0022094564439119,0.0092796766080744,-0.0035351437957109,Metals & Mining,14.0
2023-02-22,105.5111083984375,107.93173673609746,105.03647453901344,107.50456915955098,24391211.0,108.78845405578612,109.1619920349121,0.4825228093329016,-0.0176756629323636,0.0188933733269642,0.0229419288111261,-0.0044984254893023,Metals & Mining,14.0
2023-02-23,106.3654556274414,107.884282598151,105.7009638486484,105.89082174644852,30845778.0,108.36365699768066,109.14300674438476,0.4994770227983405,0.0080972254198834,-0.0044622934973864,0.014279325573798,-0.0062472517498582,Metals & Mining,14.0
2023-02-24,104.18213653564452,107.172331424543,103.99228588080643,106.79262287252855,34326940.0,107.84630584716795,109.12022445678711,0.4561498407243137,-0.0205265805417524,0.0250569476082005,0.0287016084362543,-0.0018222956559652,Metals & Mining,14.0
2023-02-27,100.71730041503906,104.46691213424802,99.8154990068815,104.2295952118552,56217189.0,107.24589385986329,109.0262466430664,0.3873914141534237,-0.0332574876636362,0.034872805191785,0.0372290728976794,-0.0089537885193645,Metals & Mining,14.0
2023-02-28,98.67637634277344,101.6191120610603,98.2966750496223,101.4292541721468,76540448.0,106.49834518432615,108.87721145629882,0.3468900100249319,-0.0202638877715677,0.0278980433960267,0.029822089413424,-0.0038479452450925,Metals & Mining,14.0
2023-03-01,100.1477508544922,101.6665778550026,99.19848307388088,99.38833373306778,76175319.0,105.71282653808592,108.77374145507812,0.376088907981645,0.0149111121248272,-0.0075829673152398,0.0151658623139441,-0.009478672985782,Metals & Mining,14.0
2023-03-02,99.34087371826172,101.47672620375656,99.05609048992706,100.66985004659284,55276248.0,104.98663711547852,108.6835610961914,0.3600767214331113,-0.0080568672720649,0.0133779408071263,0.0215002385780529,-0.0028667276386387,Metals & Mining,14.0
2023-03-03,101.57164764404295,101.99881522785373,99.67311217406086,100.62237990905192,117175295.0,104.35300102233889,108.67122055053711,0.4043456276188626,0.0224557510145108,-0.0093457943925233,0.0042055789555344,-0.0186915887850467,Metals & Mining,14.0
2023-03-06,100.2901382446289,102.14120744189636,99.6731127647604,102.0462821163023,106868143.0,103.79293327331544,108.73577072143554,0.3789145345245897,-0.0126168023177599,0.0175106336715757,0.0184571407484981,-0.0061524043207863,Metals & Mining,14.0
2023-03-08,101.09701538085938,101.47672392934902,98.72384600572184,99.95789697772862,43939583.0,103.55798988342283,108.76424880981445,0.3949267210731235,0.0080454284972897,-0.0112675769787998,0.0037558828721024,-0.0234741784037557,Metals & Mining,14.0
2023-03-09,102.71076202392578,103.4227127974068,102.04627753227862,102.3785197781022,51967449.0,103.4037338256836,108.70824188232422,0.4269509427676006,0.0159623569201028,-0.0032347364509494,0.0069316083285912,-0.0064694729018986,Metals & Mining,14.0
2023-03-10,102.61583709716795,102.85315402257416,101.19193554473084,101.5716440738483,47699832.0,103.25422401428224,108.6721694946289,0.4250671917389708,-0.0009241964998341,-0.0101757492104352,0.0023126734831531,-0.0138760408989191,Metals & Mining,14.0
2023-03-13,101.38179779052734,103.4701839269807,100.95462296102224,102.75823312014369,34552596.0,103.15929718017578,108.57819198608398,0.4005781255616031,-0.012025817276841,0.0135767500637569,0.0205992217732056,-0.004213525887435,Metals & Mining,14.0
2023-03-14,101.00209045410156,103.04301757326576,100.81223255793616,101.57164965792133,48584984.0,103.04775848388672,108.45953353881836,0.3930429700444937,-0.003745320606864,0.0056390833225237,0.0202067809684756,-0.0018797422440643,Metals & Mining,14.0
